%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591964072732856586,152.305374816,1128.11307691,-2.13429110506,-0.0412202729299,-0.00306015840501,4.43815371662,0.0
1591964072795952935,152.297157027,1128.11898153,-2.13376956468,-0.0177853749608,-0.00151452191528,4.29470951686,0.06309632
1591964072833997956,152.289919242,1128.12422694,-2.13323050043,0.00494956492627,0.000114764361988,4.16054420381,0.101141504
1591964072880838315,152.280627575,1128.13019234,-2.13262782275,0.0417623686151,0.00648593599078,3.95356183781,0.147981824
1591964072931735079,152.273227542,1128.13561589,-2.1320212399,0.0670460765939,0.0080973770863,3.79824209758,0.198878464
1591964072994961358,152.266921885,1128.14043367,-2.13141412149,0.0867637049443,0.0088938468829,3.66355258494,0.262104832
1591964073044081130,152.259623606,1128.14575284,-2.13080799283,0.114044224897,0.0124817832983,3.46170012083,0.311224576
1591964073092171196,152.253901389,1128.1502788,-2.13011123612,0.127676288115,0.0126306427455,3.31193944476,0.359314688
1591964073133777245,152.249019365,1128.15434081,-2.12942860958,0.136103309683,0.0123549103378,3.18217682814,0.400920576
1591964073181860211,152.245084362,1128.15782631,-2.12878518858,0.141978245868,0.0117333735522,3.06015389416,0.44900352
1591964073243502613,152.242199208,1128.16070559,-2.12815066214,0.14485563121,0.0107297732906,2.94241737305,0.510646016
1591964073295743902,152.23829934,1128.16370619,-2.12751282298,0.14506006471,0.0119331209609,2.75815392428,0.562887424
1591964073333979682,152.235373766,1128.16671909,-2.12685211555,0.140524659234,0.0114815642141,2.62080109991,0.601123072
1591964073385953667,152.233524516,1128.16925634,-2.12620092328,0.13194391258,0.0106164967573,2.50196951919,0.653097216
1591964073444917811,152.231196717,1128.1714486,-2.12556428531,0.114032497706,0.0117968627452,2.32457468151,0.712061184
1591964073496055973,152.230107468,1128.17363491,-2.12495296539,0.0995248805035,0.0115091899113,2.19067939637,0.763199488
1591964073532645656,152.229252443,1128.17541014,-2.124269293,0.0802442822044,0.0107265256913,2.08091838278,0.799789056
1591964073583833179,152.228965192,1128.17675234,-2.12367703372,0.0631467181806,0.0107088999736,1.97522845325,0.850976512
1591964073643817833,152.22901417,1128.17755003,-2.12309491445,0.0331659762419,0.0112788552798,1.81287973766,0.910961152
1591964073692008324,152.229230132,1128.17866564,-2.12251844796,0.00978080390423,0.0120556068814,1.68988315455,0.959151872
1591964073735475743,152.230021256,1128.17964707,-2.12196299034,-0.0091722696654,0.0111394509309,1.5869556205,1.002619136
1591964073782101794,152.231154611,1128.1802791,-2.12143966034,-0.0289383691942,0.0109855769815,1.48703565499,1.049245184
1591964073833757559,152.232971673,1128.17996581,-2.12093949074,-0.058994422186,0.0098634840566,1.33085759509,1.100900864
1591964073883786377,152.235141765,1128.17994369,-2.12046647702,-0.0784750463993,0.0088825481612,1.21373688123,1.15092992
1591964073934173626,152.236968923,1128.17984662,-2.12002011216,-0.0932851608693,0.00866508447688,1.11245413241,1.20131712
1591964073993591361,152.23910668,1128.17961148,-2.11959903641,-0.104758004637,0.00780514333535,1.01860140992,1.26073472
1591964074038947314,152.242463509,1128.17830674,-2.11920519834,-0.119434587909,0.00519371014877,0.875522088041,1.306090752
1591964074089033892,152.245960985,1128.17740881,-2.11884933965,-0.125399346946,0.00393091268871,0.770272643442,1.356177408
1591964074133040730,152.248994075,1128.17627596,-2.11852473766,-0.12672267225,0.00389407694683,0.681554455037,1.400184064
1591964074182017119,152.252296898,1128.17490579,-2.11820946766,-0.12532696069,0.00346869249215,0.600866257715,1.449160448
1591964074234299327,152.256787627,1128.17216768,-2.11791822877,-0.118662645535,0.00152405217558,0.483473595572,1.501442816
1591964074292519697,152.260883337,1128.16981186,-2.11765462878,-0.109094362982,0.0012300365511,0.399604547396,1.559663104
