%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1590676620888994549,-100.0,90,2,13.204264192
1590676621083326904,-100.0,90,2,13.398596608
1590676621289718253,-100.0,90,2,13.604987904
1590676621493751881,-100.0,90,2,13.80902144
1590676621686720906,-100.0,90,2,14.001990656
1590676621886108410,-100.0,90,2,14.201378048
1590676622086529206,-100.0,90,2,14.401798912
1590676622289598265,-100.0,90,2,14.60486784
1590676622484389946,-100.0,90,2,14.79965952
1590676622691977277,-98.0594396591,90,2,15.007246848
1590676622888728723,-79.7233104706,90,2,15.203998464
1590676623087713952,-60.9140336514,90,2,15.40298368
1590676623287477689,-41.0529375076,90,2,15.602747392
1590676623485468088,-20.6590771675,90,2,15.800737792
1590676623687904060,1.63896456361,90,2,16.003173632
1590676623888588277,21.8595057726,90,2,16.20385792
1590676624086785517,36.3103598356,90,2,16.402055168
1590676624285139596,46.9617307186,90,2,16.600409344
1590676624487402948,55.4512917995,90,2,16.80267264
1590676624688799484,57.6025247574,90,2,17.00406912
1590676624886755394,49.1947710514,90,2,17.20202496
1590676625084844551,29.3443143368,90,2,17.400114176
1590676625285324063,-10.2501370013,90,2,17.600593664
1590676625485673732,-57.7885150909,90,2,17.80094336
1590676625690933567,-100.0,90,2,18.006203136
1590676625888756118,-100.0,90,2,18.204025856
1590676626085985802,-100.0,90,2,18.401255424
1590676626288716206,-100.0,90,2,18.60398592
1590676626485154852,-100.0,90,2,18.800424448
1590676626685245822,-100.0,90,2,19.000515328
1590676626889673402,-100.0,90,2,19.204943104
1590676627088259701,-100.0,90,2,19.403529216
1590676627289370848,-100.0,90,2,19.604640512
1590676627485366137,-100.0,90,2,19.800635648
1590676627687867627,-100.0,90,2,20.00313728
1590676627886991581,-100.0,90,2,20.202261248
1590676628085369224,-100.0,90,2,20.400638976
1590676628290971093,-100.0,90,2,20.606240768
1590676628485364102,-100.0,90,2,20.800633856
1590676628691954685,-87.7906024456,90,2,21.00722432
1590676628887197386,-70.7348644733,90,2,21.202467072
1590676629090183233,-60.8900904655,90,2,21.4054528
1590676629291776824,-57.4764430523,90,2,21.6070464
1590676629486513986,-60.819375515,90,2,21.801783552
1590676629686112829,-70.0255274773,90,2,22.0013824
1590676629886661058,-82.092744112,90,2,22.201930752
1590676630089498789,-96.1992263794,90,2,22.404768512
1590676630290227092,-100.0,90,2,22.605496832
1590676630488526707,-100.0,90,2,22.803796224
1590676630688910584,-100.0,90,2,23.004180224
1590676630886083113,-100.0,90,2,23.201352704
1590676631089677437,-100.0,90,2,23.404946944
1590676631286143360,-100.0,90,2,23.60141312
1590676631487106168,-92.8864836693,90,2,23.80237568
1590676631688268090,-77.047252655,90,2,24.003537664
1590676631885789759,-60.7934474945,90,2,24.201059328
1590676632087052295,-45.4721003771,90,2,24.40232192
1590676632290047563,-24.7863292694,90,2,24.60531712
1590676632486757826,-14.176774025,90,2,24.80202752
1590676632688809982,-10.7600882649,90,2,25.004079616
1590676632890059924,-18.5706406832,90,2,25.205329664
1590676633083780383,-35.6989473104,90,2,25.399049984
1590676633286887376,-60.5902969837,90,2,25.602157056
1590676633491586410,-94.1998362541,90,2,25.806855936
1590676633689724169,-100.0,90,2,26.004993792
1590676633892405403,-100.0,90,2,26.207675136
1590676634093650943,-100.0,90,2,26.408920576
1590676634285483952,-100.0,90,2,26.600753664
1590676634489427995,-100.0,90,2,26.8046976
1590676634688405340,-100.0,90,2,27.00367488
1590676634889474531,-100.0,90,2,27.204744192
1590676635088856245,-100.0,90,2,27.404125952
1590676635286151869,-100.0,90,2,27.601421568
1590676635489107496,-100.0,90,2,27.804377088
1590676635690130989,-100.0,90,2,28.005400576
1590676635883910653,-100.0,90,2,28.199180288
1590676636088383570,-100.0,90,2,28.40365312
1590676636285431364,-100.0,90,2,28.600700928
1590676636483449362,-100.0,90,2,28.798718976
1590676636686155156,-56.9375514984,90,2,29.001424896
1590676636894619993,-22.186639905,90,2,29.209889536
1590676637085624044,3.88134904206,90,2,29.400893696
1590676637288050828,30.1464796066,90,2,29.603320576
1590676637487272625,49.7632861137,90,2,29.802542336
1590676637684522068,61.6032242775,90,2,29.999791616
1590676637888890334,57.7287137508,90,2,30.20416
1590676638086554981,50.3741621971,90,2,30.401824512
1590676638287522417,44.7977900505,90,2,30.602791936
1590676638487206117,19.4462388754,90,2,30.802475776
1590676638684459037,-10.7041358948,90,2,30.99972864
1590676638888319425,-48.6052364111,90,2,31.20358912
1590676639088475049,-96.1360991001,90,2,31.403744768
1590676639284113315,-100.0,90,2,31.59938304
1590676639488212812,-100.0,90,2,31.803482368
1590676639689253703,-100.0,90,2,32.004523264
1590676639887141054,-100.0,90,2,32.202410752
1590676640085949814,-100.0,90,2,32.401219328
1590676640285214126,-100.0,90,2,32.60048384
1590676640484906065,-100.0,90,2,32.800175616
1590676640686595662,-100.0,90,2,33.001865216
1590676640891150707,-100.0,90,2,33.206420224
1590676641091635033,-100.0,90,2,33.406904576
1590676641284781328,-100.0,90,2,33.600050944
1590676641488295638,-100.0,90,2,33.803565312
1590676641687748870,-100.0,90,2,34.003018496
1590676641889937459,-100.0,90,2,34.20520704
1590676642084015889,-100.0,90,2,34.399285504
1590676642284056788,-93.0475234985,90,2,34.599326464
1590676642488193170,-73.1945097446,90,2,34.803462912
1590676642687207906,-54.4362664223,90,2,35.002477568
1590676642888532842,-43.8998609781,90,2,35.203802368
1590676643086684879,-35.7823342085,90,2,35.40195456
1590676643287303006,-31.569892168,90,2,35.602572544
1590676643485653566,-30.0000041723,90,2,35.800923136
1590676643690367088,-30.2532970905,90,2,36.005636608
1590676643891424102,-31.4497053623,90,2,36.206693632
1590676644087939521,-33.2175880671,90,2,36.403209216
1590676644288658332,-35.8784526587,90,2,36.603928064
1590676644484174118,-38.2077842951,90,2,36.799443712
1590676644687476833,-43.2310253382,90,2,37.002746368
1590676644888521770,-47.7098405361,90,2,37.20379136
1590676645086829673,-50.2126395702,90,2,37.4020992
1590676645285505563,-49.1261571646,90,2,37.600775168
1590676645486016494,-50.5545973778,90,2,37.801286144
1590676645687074092,-53.0626058578,90,2,38.00234368
1590676645884597438,-57.0150673389,90,2,38.199867136
1590676646095127334,-65.7429456711,90,2,38.410396928
1590676646284344317,-77.9966175556,90,2,38.599613952
1590676646484647304,-91.6746795177,90,2,38.799917056
1590676646689041781,-100.0,90,2,39.004311296
1590676646883798827,-100.0,90,2,39.199068416
1590676647087007303,-100.0,90,2,39.402276864
1590676647290692420,-100.0,90,2,39.605961984
1590676647486105865,-100.0,90,2,39.801375488
1590676647689495920,-100.0,90,2,40.00476544
1590676647887110943,-100.0,90,2,40.202380544
1590676648084309543,-100.0,90,2,40.399579136
1590676648284546597,-100.0,90,2,40.599816192
1590676648483723420,-100.0,90,2,40.798993152
1590676648691649182,-100.0,90,2,41.006918912
1590676648884739500,-100.0,90,2,41.200009216
1590676649086296237,-100.0,90,2,41.401565952
1590676649283788641,-92.7611470222,90,2,41.599058176
1590676649484121943,-75.7024168968,90,2,41.799391488
1590676649684057263,-52.7827858925,90,2,41.999326976
1590676649884411729,-30.0459563732,90,2,42.19968128
1590676650094042865,-11.8802256882,90,2,42.409312512
1590676650284393441,7.75316655636,90,2,42.599663104
1590676650486257817,22.8969931602,90,2,42.801527552
1590676650685269245,32.439237833,90,2,43.00053888
1590676650886474513,41.7911320925,90,2,43.201744128
1590676651086431752,46.6135680676,90,2,43.401701376
1590676651286149536,50.4320561886,90,2,43.601419264
1590676651483652967,61.7898702621,90,2,43.798922496
1590676651684330111,67.815810442,90,2,43.999599616
1590676651888761970,72.3514199257,90,2,44.204031488
1590676652090458005,77.5240421295,90,2,44.405727744
1590676652288954915,83.7238192558,90,2,44.604224512
1590676652485940653,90.0531709194,90,2,44.801210368
1590676652683989934,92.0445263386,90,2,44.999259648
1590676652883316225,91.5068268776,90,2,45.198585856
1590676653088292577,86.722433567,90,2,45.40356224
1590676653283542041,73.6464262009,90,2,45.598811648
1590676653484821563,55.8832705021,90,2,45.800091136
1590676653686517205,35.5604350567,90,2,46.00178688
1590676653883602158,14.0002608299,90,2,46.198871808
1590676654084874123,-20.4890280962,90,2,46.400143872
1590676654283889170,-51.5779674053,90,2,46.599158784
1590676654483189390,-77.465993166,90,2,46.798459136
1590676654688639805,-100.0,90,2,47.003909376
1590676654885344523,-100.0,90,2,47.200614144
1590676655083947285,-100.0,90,2,47.399216896
1590676655283921624,-100.0,90,2,47.599191296
1590676655484392726,-100.0,90,2,47.799662336
1590676655684740040,-100.0,90,2,48.000009728
1590676655888207542,-100.0,90,2,48.203477248
1590676656088147872,-100.0,90,2,48.4034176
1590676656283774076,-100.0,90,2,48.599043584
1590676656487433326,-100.0,90,2,48.802702848
1590676656686517119,-100.0,90,2,49.001786624
1590676656886252159,-100.0,90,2,49.201521664
1590676657083057316,-95.9127128124,90,2,49.39832704
1590676657290007571,-50.5287945271,90,2,49.605277184
1590676657483502079,8.14085006714,90,2,49.798771712
1590676657685511917,74.4994401932,90,2,50.000781568
1590676657883808519,100.0,90,2,50.199078144
1590676658083475651,100.0,90,2,50.398745344
1590676658283683035,100.0,90,2,50.598952704
1590676658485212774,100.0,90,2,50.800482304
1590676658683854962,100.0,90,2,50.99912448
1590676658883654156,100.0,90,2,51.198923776
1590676659084394890,100.0,90,2,51.39966464
1590676659285798453,100.0,90,2,51.601068032
1590676659483318703,89.5922958851,90,2,51.798588416
1590676659683387291,57.5498104095,90,2,51.998657024
1590676659886437327,28.1856954098,90,2,52.201707008
1590676660084117702,-5.76334185898,90,2,52.399387392
1590676660295580282,-33.4850370884,90,2,52.610849792
1590676660484275763,-54.7654867172,90,2,52.799545344
1590676660683571018,-73.0691194534,90,2,52.998840576
1590676660884360369,-90.5144631863,90,2,53.19963008
1590676661084731452,-96.6071903706,90,2,53.400001024
1590676661286075563,-94.7882413864,90,2,53.60134528
1590676661485047283,-89.2282009125,90,2,53.800316928
1590676661684451661,-77.3683965206,90,2,53.999721216
1590676661884842378,-59.5662236214,90,2,54.200112128
1590676662083867610,-39.4390583038,90,2,54.39913728
1590676662289220834,-19.914317131,90,2,54.604490496
1590676662486807830,-3.38738039136,90,2,54.80207744
1590676662688290464,9.2528000474,90,2,55.003560192
1590676662887147017,19.4810599089,90,2,55.20241664
1590676663084167455,22.1053659916,90,2,55.399437056
1590676663287253219,15.400737524,90,2,55.60252288
1590676663484711537,0.228316150606,90,2,55.799981056
1590676663689243856,-22.3783284426,90,2,56.004513536
1590676663883585004,-44.6954280138,90,2,56.198854656
1590676664086122677,-74.6062397957,90,2,56.401392384
1590676664287861059,-91.0115122795,90,2,56.603130624
1590676664485056328,-100.0,90,2,56.800325888
1590676664691586290,-100.0,90,2,57.006855936
1590676664892956101,-100.0,90,2,57.208225792
1590676665083722430,-100.0,90,2,57.398992128
1590676665290149307,-100.0,90,2,57.605419008
1590676665499195014,-100.0,90,2,57.814464768
1590676665687130876,-100.0,90,2,58.002400512
1590676665886289445,-100.0,90,2,58.20155904
1590676666084283994,-75.4044055939,90,2,58.399553536
1590676666289519555,-34.1016054153,90,2,58.604789248
1590676666493836658,5.19675761461,90,2,58.809106176
1590676666684495961,68.5133695602,90,2,58.999765504
1590676666883965011,100.0,90,2,59.19923456
1590676667084162763,100.0,90,2,59.399432448
1590676667283318880,100.0,90,2,59.598588416
