%time,field.port,field.star,secs_since_start
1590677673687160905,-153.890172567,-25.4464059227,38.803803392
1590677673884747709,-153.466332008,-26.0852301007,39.001390336
1590677674084969456,-152.571345,-27.4205918476,39.201612032
1590677674285174737,-151.021219908,-29.3658246006,39.401817344
1590677674488214947,-149.763194685,-31.2477841886,39.6048576
1590677674683165475,-146.773497942,-32.8495762471,39.799808
1590677674891552624,-142.693716668,-35.1835816601,40.008195072
1590677675087643882,-136.679311632,-36.1792524864,40.204286464
1590677675283536909,-132.277814788,-34.8860312991,40.400179456
1590677675487161446,-128.28132084,-33.7288469895,40.603803904
1590677675684895184,-125.446751353,-33.7449184247,40.801537792
1590677675885404889,-125.363204479,-33.7356191221,41.002047488
1590677676085516590,-125.159692163,-33.3785334172,41.202159104
1590677676285967578,-125.03612038,-32.9022984773,41.402610176
1590677676486592865,-125.345486969,-32.4274534809,41.603235328
1590677676685477499,-127.569273619,-31.945078201,41.802119936
1590677676885403741,-130.485204319,-31.9817563168,42.002046208
1590677677084741408,-133.736770515,-30.5233982309,42.201383936
1590677677286416641,-138.552026559,-28.3103315625,42.4030592
1590677677488010210,-143.997558799,-27.2035796622,42.6046528
1590677677684835003,-148.642920718,-27.1167935711,42.801477632
1590677677886355726,-151.087336139,-26.7753524144,43.002998272
1590677678095505186,-151.48274945,-26.7271825053,43.212147712
1590677678285370466,-150.338720085,-27.6712341769,43.402012928
1590677678484624773,-149.241176988,-28.9668220247,43.601267456
1590677678685526433,-148.413754211,-30.5394389302,43.802169088
1590677678886658994,-147.562480414,-32.7574677311,44.003301632
1590677679086227119,-146.12061382,-35.5231410996,44.20286976
1590677679286658999,-141.596952212,-38.6481780411,44.403301632
1590677679486403159,-137.106266757,-41.2829884003,44.603045632
1590677679684902232,-133.733901836,-43.3496704544,44.801544704
1590677679886572007,-130.462978884,-43.9199775897,45.003214592
1590677680091149380,-129.795778685,-42.6971517472,45.207791872
1590677680295297435,-129.118538108,-40.9318893562,45.411940096
1590677680485284481,-130.127835161,-39.5670570505,45.601927168
1590677680686500846,-131.194287238,-38.7061868377,45.803143424
1590677680886037764,-132.34975034,-38.2846241471,46.00268032
1590677681088628378,-132.930248117,-38.4124443072,46.20527104
1590677681285074639,-132.705329988,-38.6252525112,46.401717248
1590677681485050197,-132.638380474,-38.8467248101,46.601692672
1590677681685040886,-134.377442259,-39.2793626525,46.801683456
1590677681886134822,-138.482946026,-39.896794678,47.002777344
1590677682087335237,-139.480221947,-38.3279275464,47.203977728
1590677682283885504,-143.558773787,-36.0545776284,47.400528128
1590677682483773598,-147.014740224,-32.7893442239,47.600416256
1590677682686072958,-150.282808157,-29.2974680674,47.802715392
1590677682884985412,-153.437221742,-25.4655424052,48.001627904
1590677683085034320,-154.960654455,-23.2097119224,48.2016768
1590677683285584355,-154.811401161,-22.7316106333,48.402226944
1590677683484582057,-154.133737113,-23.0830272812,48.601224704
1590677683685215849,-153.808401542,-24.0207029712,48.801858304
1590677683884926776,-153.01256156,-25.3188248192,49.00156928
1590677684084862307,-152.099474551,-27.1428985541,49.201504768
1590677684284765814,-149.290504614,-29.3592198077,49.401408256
1590677684486170420,-144.635348204,-32.3625564385,49.602812928
1590677684687983649,-139.912682204,-34.3465488075,49.804626176
1590677684887153630,-136.170763067,-35.6259115409,50.003796224
1590677685086697052,-133.635738357,-36.9413718241,50.20333952
1590677685288250748,-131.776560865,-37.9096433466,50.404893184
1590677685485536278,-131.447031558,-38.4351410258,50.602178816
1590677685686414469,-131.684776783,-38.9770140836,50.803057152
1590677685884745620,-131.832090303,-39.4798150443,51.001388288
1590677686084468114,-132.243745804,-40.0062552897,51.201110784
1590677686294473303,-132.809340109,-40.6329661271,51.411115776
1590677686485931982,-133.810331652,-41.4709961873,51.602574592
1590677686683294432,-135.459385205,-42.073917476,51.799937024
1590677686883083488,-136.19144488,-42.4375943134,51.99972608
1590677687083524283,-137.597712528,-42.8873349495,52.200166912
1590677687283401691,-137.505832824,-42.9445787649,52.400044288
1590677687483286385,-137.439839536,-42.9798054656,52.599928832
1590677687683956049,-136.714159257,-42.7285330513,52.800598528
1590677687885119610,-137.016053619,-42.4927788268,53.001762048
1590677688087250555,-136.566285662,-41.9277480126,53.203892992
1590677688282964865,-136.439148521,-41.1560254289,53.399607552
1590677688485942862,-137.115105022,-39.8894522247,53.602585344
1590677688686923655,-138.318693637,-38.6027367926,53.803566336
1590677688885376921,-140.047551119,-37.2226151085,54.002019584
1590677689087683630,-142.071021982,-35.5739645372,54.204326144
1590677689286516285,-144.38716645,-34.1536232842,54.403158784
1590677689486657699,-146.073526496,-33.0612779604,54.603300352
1590677689690959689,-147.142942875,-32.3635263254,54.807602176
1590677689895500490,-147.303862131,-32.0052692431,55.012143104
1590677690087970853,-146.717422089,-31.7431573186,55.204613376
1590677690282579632,-145.843007611,-31.6249711403,55.399222272
1590677690482642563,-144.417410528,-32.0786903615,55.599285248
1590677690690814889,-141.80592868,-32.8057264327,55.807457536
1590677690884834000,-138.776357292,-33.542662863,56.001476608
1590677691087510552,-136.347910854,-34.4987698185,56.204153088
1590677691286038638,-134.736191115,-34.7103963997,56.402681088
1590677691486107617,-133.438550795,-34.9075361497,56.602750208
1590677691688354843,-132.033020808,-35.1144020891,56.804997376
1590677691886711877,-131.378224232,-35.3287300102,57.003354368
1590677692083723597,-130.987496431,-35.3496201437,57.20036608
1590677692288560623,-130.974655675,-35.5493212147,57.4052032
1590677692486918538,-131.618155117,-36.0588704022,57.603561216
1590677692683015203,-132.197245876,-36.7507890557,57.799657728
1590677692887763782,-133.268806934,-37.7299274091,58.004406272
1590677693088082787,-134.816732706,-39.0013944439,58.204725248
1590677693283373635,-135.778122813,-40.2530675904,58.400016128
1590677693493570569,-137.847738433,-41.5746169872,58.61021312
1590677693683871751,-138.289419446,-42.7042619741,58.800514304
1590677693888426985,-138.617295847,-42.5997088534,59.005069568
1590677694085477319,-138.67410936,-42.6030454008,59.202119936
1590677694290122797,-138.331780279,-41.812150476,59.406765312
