%time,field.star_effort,field.port_effort,secs_since_start
1591962602606776320,45.9185030074,42.2278734002,7.307027968
1591962602751392615,46.6834985117,43.5472805958,7.45164416
1591962602881085843,36.7665859548,38.2171487899,7.5813376
1591962602997876385,35.5718021469,39.7789789114,7.698128128
1591962603177245894,38.0917970652,41.5491187244,7.8774976
1591962603289243860,38.1750413214,41.8030665062,7.989495552
1591962603402976294,38.8563121354,44.183964821,8.103227904
1591962603522193877,46.8338217034,48.0571997844,8.222445568
1591962603686524390,37.57542513,40.4934944205,8.386776064
1591962603826479272,46.7024609779,48.447040286,8.526731008
1591962603949585264,50.3758025237,49.2268292433,8.6498368
1591962604079451224,36.0794595615,37.6136824566,8.779702784
1591962604193251845,33.3193025852,36.6726954378,8.893503488
1591962604335919051,41.3203016812,48.0895973976,9.036170752
1591962604455954908,50.5804001004,49.2175087271,9.156206592
1591962604587712467,31.554826334,33.2451783449,9.28796416
1591962604724804187,48.3218491931,47.5757012699,9.425055744
1591962604892640680,29.4690697483,29.1627400366,9.592892416
1591962605079570614,27.0969227118,25.1606771322,9.779822336
1591962605193772053,40.0911719562,36.7739030633,9.89402368
1591962605300664913,36.5761277648,32.8028339193,10.00091648
1591962605409240782,31.8335622035,27.3272290678,10.10949248
1591962605585297201,16.4275974315,15.4486014353,10.2855488
1591962605712600908,12.1054589867,12.0318798389,10.41285248
1591962605881006506,11.9767248528,11.9137387832,10.58125824
1591962606000712837,22.360679775,22.360679775,10.700964608
1591962606152677070,27.9738232573,28.7946414965,10.852928768
1591962606281461627,32.2934847661,33.3326630325,10.981713152
1591962606432811525,58.3084107843,60.5212108559,11.133063168
1591962606581954068,39.5139789624,42.3531530806,11.282205696
1591962606690425732,41.1526566796,44.6302689513,11.390677504
1591962606829663432,68.1987105878,70.7665258268,11.529915136
1591962606978295222,47.437141173,52.9152230084,11.678546944
1591962607115214237,71.3588303585,74.1527059755,11.815465984
1591962607294742640,53.437456775,59.5549973391,11.994994176
1591962607439565052,73.4228175034,76.4367902037,12.139816704
1591962607590381394,56.9729290376,62.5865138692,12.29063296
1591962607694452092,73.371246012,76.2649255191,12.394703616
1591962607892144194,57.2293868743,62.1690358687,12.592395776
1591962608089239889,54.6602471641,60.5373121075,12.789491456
1591962608296971892,52.6941588666,57.6819947765,12.997223424
1591962608422289528,62.2120586119,66.5037369392,13.122541056
1591962608598189656,47.3577730024,50.526484334,13.298441216
1591962608706148259,55.9806164324,56.682200191,13.4064
1591962608846345704,51.8467818344,52.1821432663,13.546597376
1591962608977668187,36.8846526779,37.6465082356,13.677919744
1591962609090662564,34.0939673589,34.5946331991,13.790914304
1591962609196059465,32.926469166,32.7547302208,13.89631104
1591962609341745012,32.6401861871,33.3764500348,14.041996544
1591962609490401167,21.2589691821,22.2417133387,14.190652928
1591962609689958308,17.0536805883,22.360679775,14.390210048
1591962609893811888,22.360679775,25.2073619667,14.594063616
1591962610092498642,23.4314886325,36.8790119896,14.792750336
1591962610291593615,30.5904294452,40.7829465036,14.991845376
1591962610450016663,44.4433756453,63.1988282312,15.150268416
1591962610597958899,37.9243088492,45.3440908909,15.29821056
1591962610786519878,38.1322184352,45.3072998258,15.486771456
1591962610898015184,45.9434981977,62.5223164315,15.59826688
1591962611038515810,58.521080006,62.3824423677,15.73876736
1591962611189864744,39.0930295367,42.1292588181,15.890116352
1591962611327817010,54.2677041223,58.0643899426,16.028068608
1591962611488938055,36.7700558771,39.3900696456,16.189189632
1591962611599329359,45.2850529884,49.2751927427,16.299580928
1591962611717586731,41.533170261,45.6285355874,16.417838336
1591962611830964654,36.2197652619,40.611691108,16.531216384
1591962611982214551,28.3206448478,30.8705039356,16.682466304
1591962612105928887,17.8983945275,19.7960150974,16.806180608
1591962612211249013,17.0888229488,16.4066674174,16.911500544
1591962612387135651,26.1129871328,22.360679775,17.087387392
1591962612535759073,33.0206264859,23.9700377691,17.236010752
1591962612686654794,28.4029794195,29.3935439025,17.386906368
1591962612850195308,50.5619175107,50.1329770651,17.550446848
1591962612995778026,30.3765072651,35.7295601449,17.696029696
1591962613197404460,32.8582955468,40.5169065343,17.897656064
1591962613398833868,35.5979775733,44.5616760137,18.099085568
1591962613592494514,37.7599939987,47.2349983606,18.29274624
1591962613778917020,39.370399683,48.9801501254,18.479168768
1591962613893021524,39.6514204804,49.0531907662,18.593273088
1591962614098203964,40.290397735,49.1561747625,18.798455552
1591962614286307989,39.7042275206,47.8505287368,18.986559744
1591962614457718184,42.6748524145,54.0026482307,19.15796992
1591962614596704329,36.5591286753,42.7528350118,19.296955904
1591962614787204384,32.995805507,38.2291244164,19.487456
1591962614943630465,32.6611808235,37.5816734044,19.64388224
1591962615090989696,25.5319158337,28.4010148073,19.791241216
1591962615290380129,18.9211080828,20.2609115698,19.99063168
1591962615478251558,10.2162820695,12.0525744603,20.178503168
1591962615632116306,22.360679775,22.360679775,20.332367872
1591962615780209291,3.28134359797,17.2801380874,20.480461056
1591962615935211704,30.4541311939,30.4423952073,20.635463424
1591962616079233487,19.1685907125,25.3352740434,20.779485184
1591962616194934462,26.8502238682,29.6144864265,20.895186176
1591962616333621457,23.6818200827,27.6234064692,21.033873152
1591962616496091009,22.360679775,25.8445506531,21.196342784
1591962616607188118,4.78145814499,17.9916162996,21.307439872
1591962616791886769,22.360679775,22.360679775,21.492138496
1591962616995765135,22.360679775,24.2018731495,21.696016896
1591962617186179015,22.360679775,27.2965546834,21.88643072
1591962617382504124,23.0430532093,23.9566497185,22.08275584
1591962617502035880,28.1282931244,24.1292324544,22.202287616
1591962617697796874,30.6370161841,21.3133761935,22.398048512
1591962617881970392,26.6009248215,19.5298441229,22.58222208
1591962617998782385,24.1262063902,20.3050730982,22.699034112
1591962618190139359,21.1356448687,22.7499419162,22.89039104
1591962618391774805,20.5739696747,24.5529533165,23.092026368
1591962618514727088,19.4970845152,20.7254096242,23.214978816
1591962618679226231,28.1510776264,25.8473144447,23.37947776
1591962618798719962,29.6591493204,25.5306210823,23.498971648
1591962618960047749,37.4953994245,25.0803029066,23.66029952
1591962619091084980,33.9557352888,23.9365152908,23.791336704
1591962619289656019,35.2508366809,21.9878145137,23.989907712
1591962619424782549,51.9016676188,29.3777282261,24.12503424
1591962619596315209,35.9096521494,22.5168551547,24.296566784
1591962619791199697,35.7506353599,27.1148427611,24.491451392
1591962619950795476,52.9385800208,49.5870872388,24.651047168
1591962620082232484,38.0844930071,36.3746008795,24.782484224
1591962620193712264,48.846253599,45.8898780406,24.893964032
1591962620327168940,46.3761173097,43.4988102707,25.027420672
1591962620491210314,40.6594878798,41.0489640916,25.191461888
1591962620644348678,37.1356313333,35.726616287,25.34460032
1591962620780371222,40.1924563104,48.4546582019,25.480622848
1591962620901983773,49.0917731706,48.9449576656,25.602235392
1591962621081662976,51.710395091,50.5783824148,25.781914624
1591962621195124021,43.2146169445,43.9071879017,25.895375616
1591962621357247499,45.8085749939,46.1211592766,26.057499136
1591962621481761308,51.3133968178,46.0789695214,26.182012928
1591962621644564438,52.2303253436,49.4689615079,26.344816128
1591962621789836971,48.0046499037,44.0595937306,26.490088704
1591962621986243130,43.9166032293,39.863991749,26.68649472
1591962622106956207,55.3690428721,48.1974116609,26.807207936
1591962622218450535,53.9822522581,55.8600624019,26.91870208
1591962622389344274,33.9658326169,31.9964858558,27.089595904
1591962622524252597,48.0336051293,50.9868900681,27.22450432
1591962622690074926,26.6639817424,28.9199275519,27.390326528
1591962622835963562,35.6454168484,39.9160758485,27.536215296
1591962622991094501,26.8262558462,29.7987005431,27.691346176
1591962623188146181,24.4640368669,27.2516311715,27.888397824
1591962623342871648,22.360679775,22.360679775,28.0431232
1591962623490586617,27.7798265409,28.5392253243,28.190838272
1591962623689591925,32.1326218082,29.9201479977,28.389843456
1591962623851295130,42.5268678674,36.4307762587,28.55154688
1591962624001625735,31.7281902116,31.5828316492,28.701877504
1591962624178189822,30.7451062026,33.6872305796,28.878441472
1591962624336130592,54.935335176,55.2038556392,29.036382208
1591962624484288468,31.1258191785,36.9639712164,29.18454016
1591962624607329986,54.485473027,55.6815879669,29.307581696
1591962624734045452,53.6648032221,55.2521476945,29.434297088
1591962624877320401,38.1749477334,41.4235102265,29.577572096
1591962624999200952,35.3424741841,40.660748665,29.699452672
1591962625189522773,36.1828985384,40.3496866237,29.889774336
1591962625348527328,37.7679291028,44.6982299365,30.048779008
1591962625494047694,34.9667081966,37.8625254647,30.194299392
1591962625658716077,35.3562773314,37.8453916942,30.358967808
1591962625807972097,32.1401482084,32.9242469557,30.508223744
1591962625996744538,30.3748130057,29.9733435744,30.696996096
1591962626194817064,28.3089675096,27.4218957684,30.895068672
1591962626327072249,26.9006857089,24.8283736335,31.027323904
1591962626482425430,24.9325028768,23.3183699846,31.182676992
1591962626596021208,24.98720628,22.8138284165,31.296272896
1591962626736037165,24.6303380862,22.4301578361,31.436288768
1591962626882063540,22.7961071139,19.9024260507,31.582315264
1591962627052329448,24.44006529,20.4851612283,31.75258112
1591962627194697921,23.3753198631,18.6380753491,31.894949632
1591962627398136520,24.202430288,18.7370977424,32.098388224
1591962627578696504,24.2455217308,19.5293226375,32.278948096
1591962627686561746,27.0280901579,15.7843884653,32.38681344
1591962627897388473,22.7116058005,18.3955767892,32.597640192
1591962628087246021,20.9156825736,18.3892105748,32.787497728
1591962628207399134,22.9402553919,19.6964948251,32.907650816
1591962628389501663,16.6395642244,18.4307604144,33.089753344
1591962628507166002,15.4268704643,25.8009707082,33.2074176
1591962628693852980,10.8579298639,20.1151877951,33.394104576
1591962628888870256,8.46754768939,21.7907572014,33.589121792
1591962629023296555,6.30447436753,35.9396689471,33.72354816
1591962629194145048,6.76968249294,24.3148301133,33.894396672
1591962629397312521,8.22647535834,25.0413357226,34.09756416
1591962629536546640,22.360679775,42.3869770973,34.236798208
1591962629698089309,23.12162435,26.0965698186,34.398340864
1591962629844094998,37.8883504917,45.3026064984,34.544346624
1591962629989021028,26.3629713866,26.1853415899,34.689272576
1591962630119580390,40.3292738447,46.2194914484,34.819832064
1591962630245030504,41.0472930283,46.255777951,34.945282048
1591962630377966598,30.3532620514,26.8476701084,35.07821824
1591962630489046873,30.7252371758,26.0527893446,35.189298432
1591962630603904646,38.4235972605,35.9195418445,35.304156416
1591962630736634114,36.9906502234,40.3124675447,35.43688576
1591962630881863915,31.7927313845,29.7579646684,35.582115584
1591962631024731607,28.5274318699,31.5545070616,35.724983296
1591962631194331525,29.3549604199,27.1169250158,35.894583296
1591962631394131028,29.677625321,26.6602442586,36.094382592
1591962631523101912,26.7456671974,24.8686311194,36.2233536
1591962631687218897,28.5904159546,30.971087662,36.387470592
1591962631809951130,31.526789774,36.9593050044,36.51020288
1591962631943337093,45.1404920127,45.0822728239,36.643588864
1591962632084478271,32.0851025853,32.1654118256,36.784729856
1591962632212703474,55.9571292912,53.3183780732,36.912955136
1591962632384742907,36.9351334959,32.8158006211,37.08499456
1591962632543406450,62.1045887791,58.7129875591,37.243657984
1591962632685475953,42.1115360775,34.8891063924,37.385727488
1591962632874069144,64.5215314051,60.5630232535,37.574320896
1591962632989096858,43.6769199376,35.6902982223,37.689348608
1591962633097755367,65.3181960724,61.0169517749,37.79800704
1591962633256371684,64.4598099359,60.0879658824,37.95662336
1591962633400518017,41.9584002963,34.816990232,38.100769792
1591962633585202558,39.2342555154,32.3316877334,38.28545408
1591962633691722214,57.1086021211,52.1745955192,38.391973888
1591962633800270218,54.3443867118,49.2477814059,38.500521984
1591962633937064395,50.6491486121,45.2133802337,38.637316096
1591962634088676820,26.8366156743,20.5418182069,38.788928512
1591962634194608717,32.6643194876,23.865054215,38.894860288
1591962634332829153,22.7497628407,7.9627378757,39.033080832
1591962634440847513,7.67317486778,6.24820233139,39.141099264
1591962634587241637,6.5834969987,6.14909741618,39.287493376
1591962634739007209,22.360679775,22.360679775,39.43925888
1591962634894690610,22.360679775,24.9452467592,39.594942208
1591962635088242556,25.6629740505,34.1244670594,39.78849408
1591962635287646700,35.7443619471,38.0172888242,39.987898368
1591962635482873965,37.155437703,41.2995788843,40.183125504
1591962635589050815,62.1582055426,66.0359047412,40.289302528
1591962635780647431,39.6826516098,45.9269008694,40.480899072
1591962635932112384,60.5176559056,65.2487863776,40.632364032
1591962636092370483,44.7818061614,49.3954388467,40.79262208
1591962636291455496,41.8988962745,48.6737569914,40.991707136
1591962636398096001,42.5149038758,51.2478524107,41.098347776
1591962636583092963,39.6203019816,45.607310905,41.28334464
1591962636694061649,30.501385672,33.8375945822,41.394313216
1591962636883655685,41.467597264,39.5101886238,41.583907328
1591962637032259206,43.9167604694,35.7866292617,41.732510976
1591962637192229152,41.2807497975,34.4109966948,41.892480768
1591962637307235883,58.9516649914,38.5539296786,42.007487488
1591962637489307289,40.4436889936,34.4855183368,42.18955904
1591962637600257052,64.9240257475,61.3549697115,42.300508672
1591962637784709160,39.5362531405,41.030892646,42.484960768
1591962637897451775,39.5516806383,42.8726903618,42.597703424
1591962638043196580,64.4567741244,63.0642394512,42.74344832
1591962638189913109,44.7913272577,48.4859167883,42.890164736
1591962638313334517,59.5206733264,59.2136032851,43.013586176
1591962638493217507,44.3046106199,48.5889040903,43.193469184
1591962638677497884,40.3993303803,46.3444896931,43.377749504
1591962638784966515,41.1082695929,45.3607848726,43.485218048
1591962638914178339,32.4823319016,33.83948846,43.614429952
1591962639038660375,24.0032430142,26.1540702396,43.738912
1591962639198490294,31.1695026802,37.4539280456,43.898742016
1591962639384001380,40.7993320617,34.8909227359,44.084252928
1591962639495746151,47.9126710921,35.127572889,44.195997696
1591962639683770440,39.9212166131,32.2016090734,44.384022016
1591962639791250351,59.5563328348,48.0689995363,44.49150208
1591962639895982321,60.759654245,58.9934167367,44.596233984
1591962640083263088,37.4428092341,37.2497852605,44.783514624
1591962640193773593,60.2335051727,59.5059615115,44.894025216
1591962640383440377,37.2243163447,40.4385491086,45.083692032
1591962640498425595,55.1733592648,55.5968455227,45.198677248
1591962640622526878,51.4888883461,52.1921296982,45.322778624
1591962640781239074,37.7183325169,40.4630755882,45.481490688
1591962640899787371,36.997434751,38.7879631159,45.600038912
1591962641083492237,31.532957808,34.9783280655,45.783744
1591962641191342459,26.4683629389,26.6352995525,45.891593984
1591962641386741121,29.2553026351,28.454693952,46.086992896
1591962641495393424,34.3812642742,28.8733328101,46.195645184
1591962641692192195,32.812150981,25.4573020644,46.392443904
1591962641797113870,51.4780523501,40.3024879181,46.497365504
1591962641980029691,31.696490792,30.3532568014,46.680281344
1591962642093012915,53.3975358178,52.8409226124,46.79326464
1591962642200497979,53.1439482119,53.1499013756,46.900749568
1591962642389860513,38.137423019,40.9911842962,47.090112256
1591962642539235454,48.1029014177,49.4986125141,47.239486976
1591962642681417165,38.5633353438,42.9254973787,47.381668864
1591962642833715503,36.6199816841,39.7249216703,47.533967104
1591962642985619989,33.2512712186,39.2965210463,47.685871616
1591962643133508007,24.3510488713,25.4654356473,47.833759744
1591962643278176548,34.69508382,37.3311861253,47.97842816
1591962643395785123,38.2528257572,35.05770111,48.096036864
1591962643536984111,38.4068933419,31.1759687997,48.237235712
1591962643679753915,35.7164366516,28.5234377414,48.380005632
1591962643790727098,34.0553096817,26.0899617614,48.490978816
1591962643987582582,31.8418468081,25.6133922877,48.687834112
1591962644093874806,49.7849637628,47.4155767062,48.794126336
1591962644294869213,30.1017368777,30.8067355614,48.995120896
1591962644489505310,31.9622038034,35.1586604576,49.189756928
1591962644681306105,35.6346373391,38.7227730272,49.38155776
1591962644817109836,34.2652360043,35.6331722836,49.517361408
1591962644958671391,31.6102309115,32.0631301574,49.658923008
1591962645081727522,33.1507669158,39.0302086464,49.781979136
1591962645215448896,31.1915330174,31.9774532229,49.91570048
1591962645320140420,35.051146141,34.1351008432,50.020392192
1591962645486390422,38.2621172257,34.1217737751,50.186642176
1591962645600651245,42.5821408399,36.4654822285,50.300902912
1591962645729666948,45.7572421474,45.1129387524,50.42991872
1591962645898568382,33.0044408378,28.5083747712,50.598820096
1591962646024421033,47.0126373874,40.2511366249,50.724672768
1591962646181295088,27.0804807116,26.7147368857,50.881546752
1591962646296480371,25.447967728,26.6670870348,50.996731904
1591962646490334737,23.20518389,27.0800649967,51.190586368
1591962646601468687,30.5652654889,38.802433891,51.30172032
1591962646786933726,22.9994612241,27.2143590776,51.487185408
1591962646923202795,21.8015197324,25.6612007325,51.623454464
1591962647092676428,16.9200722283,20.0053281999,51.792928
1591962647221782769,9.1880416523,2.76905437163,51.922034432
1591962647392832739,10.1054601156,3.49654219249,52.093084416
1591962647519310398,22.360679775,22.360679775,52.219561984
1591962647687983251,19.4873693915,20.0756682336,52.388235008
1591962647816070922,34.8594606293,27.83894012,52.51632256
1591962647986324796,17.5772962995,23.927524085,52.686576384
1591962648115520744,32.8279647562,34.2233173222,52.815772416
1591962648287115621,24.0246840588,28.4722549704,52.987367168
1591962648415734544,25.2117087403,29.7322348586,53.115986176
1591962648587115370,24.0510446812,32.5541698125,53.287366912
1591962648714817337,22.6386850584,22.4154759911,53.415068928
1591962648832985361,25.0563674022,23.1814316099,53.533236992
1591962648980554634,38.4609975608,30.8442078993,53.6808064
1591962649093441405,39.3229461927,33.3069062415,53.793692928
1591962649200812700,45.1065385195,30.4635046043,53.901064448
1591962649316857953,48.0964024305,32.6101740114,54.017109504
1591962649486782405,40.4973144027,28.2539665053,54.187034112
1591962649613875902,54.3522425941,31.2133128773,54.314127616
1591962649780167363,38.9818570739,25.3463628383,54.480419072
1591962649893942927,38.2316955538,26.297707123,54.594194688
1591962650095178939,36.9000671203,30.1767884983,54.795430656
1591962650210324461,56.994977159,51.4822785239,54.910576128
1591962650316420200,56.5781544981,51.5805120203,55.016671744
1591962650485296572,40.1077293805,40.7818151714,55.185548288
1591962650626095352,52.4494107926,49.44534529,55.326347008
1591962650783057090,42.4932272085,45.4778483021,55.4833088
1591962650934423274,44.7569322662,43.2779008826,55.634674944
1591962651083074827,39.7416970625,44.8351549906,55.783326464
1591962651257804088,34.8833720697,35.4856170537,55.95805568
1591962651381484109,36.084950365,46.790176288,56.08173568
1591962651489051010,29.2187667878,29.2450608739,56.189302784
1591962651681482543,44.2464662069,43.3840654032,56.381734144
1591962651787276892,43.3757110484,41.5388638996,56.487528448
1591962651896473920,38.6222503602,34.8556899672,56.596725504
1591962652090923396,39.1840575941,34.1427083937,56.791175168
1591962652292420696,36.1700608409,29.0170648369,56.992672256
1591962652480241476,33.5815604599,25.0764791979,57.180493056
1591962652592339702,32.377613865,24.2669409913,57.29259136
1591962652708397622,48.2823523158,39.6082530459,57.408649216
1591962652885881587,29.8081388257,26.709417346,57.586133248
1591962653010551796,48.9005924409,47.3100262805,57.710803456
1591962653184372705,29.455908901,30.9334428157,57.884624384
1591962653327246382,47.0791020957,46.008201574,58.027497984
1591962653487498544,30.2654236542,32.0361098033,58.187750144
1591962653626518775,45.1638187786,44.5252273698,58.326770432
1591962653789884368,28.316044197,30.5665180049,58.490136064
1591962653915042729,40.0903002863,39.8776201196,58.615294464
1591962654085795376,26.5355776497,29.5893956886,58.786046976
1591962654215670287,35.4534024786,36.1395352513,58.91592192
1591962654333462898,32.5213436335,33.5731447308,59.033714432
1591962654485961251,21.365752474,25.3747169583,59.186212864
1591962654613115062,19.3911477159,22.8677104324,59.313366784
1591962654720967785,12.7519601495,16.3091797189,59.421219328
1591962654889619179,11.7455699256,16.2543663164,59.589870848
1591962655012070867,22.360679775,22.360679775,59.71232256
