%time,field.star_effort,field.port_effort,secs_since_start
1591963938400108778,58.7376883524,49.5551661569,9.718356736
1591963938508452681,55.9943691569,46.388749106,9.826700544
1591963938616989687,53.3856970375,43.4480851218,9.935237632
1591963938783042947,42.130781608,34.841948443,10.101291008
1591963938909498240,42.5917039947,30.94267369,10.227746304
1591963939037652955,38.5910804024,26.0464964266,10.355900928
1591963939180894684,33.834171223,25.8645470157,10.499142656
1591963939324112801,24.1483412453,17.2734844798,10.642360832
1591963939439785614,20.1162254117,15.79577691,10.758033664
1591963939580200832,21.2442787755,19.9994969936,10.898448896
1591963939710207113,12.9604724327,22.360679775,11.028455168
1591963939886411508,5.28932287104,11.184825777,11.204659456
1591963940031510563,0.935183587787,22.360679775,11.349758464
1591963940196096204,22.360679775,22.360679775,11.514344192
1591963940323379972,14.5312145337,22.360679775,11.641627904
1591963940499067702,22.360679775,22.360679775,11.817315584
1591963940626899637,22.360679775,22.360679775,11.945147648
1591963940780985115,25.0190692632,22.360679775,12.099233024
1591963940922240437,27.0408330742,22.360679775,12.240488448
1591963941030823096,34.559634176,24.8029549761,12.349071104
1591963941177652367,48.6196874364,49.937461129,12.495900416
1591963941295281310,50.0569455481,51.3833006476,12.613529344
1591963941416485967,39.9429065585,40.0441059359,12.734733824
1591963941594856603,53.6609091154,54.9242294629,12.91310464
1591963941728625296,41.8450560941,42.0487494057,13.046873344
1591963941897749684,54.1446552822,55.2660948753,13.215997696
1591963942041569985,41.9560485526,42.0323630849,13.359817984
1591963942188878455,51.7361423835,52.6666680883,13.507126272
1591963942331490006,41.1032025481,41.0124686707,13.649737984
1591963942444111285,40.4087727847,40.2367068302,13.762359296
1591963942592373333,45.6684615406,46.2477302042,13.910621184
1591963942697971717,38.6916879145,38.4323565476,14.016219648
1591963942877304428,41.4355378435,41.8089537626,14.195552256
1591963942993712604,39.6401145173,39.9091268581,14.311960576
1591963943115685072,36.0845742047,35.8146309623,14.433933056
1591963943279072451,34.6997344976,34.6498406008,14.597320448
1591963943393214958,33.7600328076,33.3018456963,14.711462912
1591963943518984327,33.244476226,32.5767560013,14.837232384
1591963943698082975,27.3925499265,25.6147397567,15.016331008
1591963943888841613,24.8940598215,20.7865698633,15.207089664
1591963944035970539,30.5340294925,27.4860144234,15.354218496
1591963944188660030,24.0793691953,15.1703722954,15.506907904
1591963944295745007,30.3967449431,24.6949021667,15.61399296
1591963944425935523,30.2898117473,23.8734790835,15.744183552
1591963944578143104,24.7242224522,10.8541666599,15.896391168
1591963944698683328,24.7823024537,9.13281518113,16.016931328
1591963944902306780,24.9082627917,9.10099524632,16.220554752
1591963945015720237,25.21979977,10.2348130025,16.333968128
1591963945189410517,23.4814262026,9.9789903879,16.507658496
1591963945307707728,22.4931902788,14.2986403444,16.625955584
1591963945481791498,21.1015056089,13.3383738387,16.800039424
1591963945604887401,17.3307719013,24.879467435,16.923135232
1591963945753120881,14.9716342783,26.1136283874,17.071368704
1591963945894171131,13.3500827105,19.6375999522,17.212419072
1591963946094352818,12.7797621751,16.7877298629,17.412600832
1591963946292014636,10.3948796571,12.9814136603,17.610262528
1591963946435006315,3.82312695284,22.360679775,17.753254144
1591963946592308265,3.68256174464,17.1186364883,17.91055616
1591963946747870763,4.07780024633,25.7111174716,18.066118656
1591963946879041822,22.360679775,24.1099329725,18.197289728
1591963947042808605,26.3914765536,24.9932513362,18.361056512
1591963947192285634,33.8880602657,34.4578592268,18.510533632
1591963947333557036,33.3286798411,30.1511630106,18.651804928
1591963947494907357,37.330201993,37.6866295952,18.813155328
1591963947684266198,38.5869813522,38.4779144164,19.002514176
1591963947804369075,40.9261275707,37.6880913735,19.122617088
1591963947990777989,38.1911735849,36.1844107355,19.309026048
1591963948123196666,44.3698299298,37.9281851948,19.441444608
1591963948292664006,37.4416801225,33.9643843908,19.610912
1591963948495624945,35.5978451125,31.3669085974,19.813872896
1591963948612992937,41.7903475207,32.6158397889,19.93124096
1591963948729022207,40.4163897191,30.8110157327,20.047270144
1591963948877977261,29.6938588955,23.6519096024,20.19622528
1591963948995217761,27.5169864116,20.4168110913,20.3134656
1591963949109248027,28.330689278,23.5630815735,20.427495936
1591963949249937579,23.6918781329,26.6833231485,20.5681856
1591963949392529133,15.3230925135,20.4559018175,20.710777088
1591963949547135254,22.360679775,39.1351931406,20.865383168
1591963949681366668,6.36523685879,28.5455347322,20.99961472
1591963949804928652,22.360679775,48.8775762791,21.123176704
1591963949981531790,22.360679775,32.6187166162,21.29977984
1591963950089430045,22.360679775,32.3046546112,21.407677952
1591963950210183770,24.68810583,54.548540571,21.528431616
1591963950357921129,34.3958716889,56.0043554557,21.67616896
1591963950484871366,33.9558344791,31.9994908475,21.80311936
1591963950601080451,52.2728673852,55.5604083119,21.919328512
1591963950780434586,33.7002960841,27.5331072825,22.098682624
1591963950928789122,48.2287976653,50.1987378624,22.247037184
1591963951079013435,29.7619838182,20.8013764397,22.397261312
1591963951243664828,39.2575132886,40.1096556324,22.561912832
1591963951380368621,22.9462560987,18.8680054651,22.698616576
1591963951493219101,21.5915185498,16.6188670522,22.811467008
1591963951684425667,22.360679775,22.360679775,23.002673664
1591963951809298999,22.360679775,22.5355110134,23.12754688
1591963951988174761,28.7363355273,29.9619758047,23.306422784
1591963952107162956,36.6084851419,39.871795303,23.425410816
1591963952282893155,33.1315474763,30.036327513,23.601140992
1591963952410424743,50.512991604,47.5793208689,23.728672768
1591963952598033274,35.3162281061,25.7571691867,23.916281088
1591963952791636833,35.8006808193,21.1944269255,24.109884672
1591963952993996609,36.8563855386,20.8391470343,24.31224448
1591963953144216971,46.9876991564,28.9159574557,24.462465024
1591963953291193337,32.855272455,22.2024294728,24.60944128
1591963953400391043,35.0759622432,22.6730755876,24.718639104
1591963953592612927,29.0579078559,22.360679775,24.9108608
1591963953699280654,11.3155504375,22.360679775,25.017528576
1591963953893747557,22.360679775,22.360679775,25.211995392
1591963954083209353,22.5012976051,24.6621016368,25.401457408
1591963954216271216,25.5047369756,32.2072925291,25.53451904
1591963954343941270,39.1260198666,51.2767119044,25.662189312
1591963954492798129,32.5144010704,28.6494617964,25.811046144
1591963954661571472,54.614309251,55.9831810896,25.97981952
1591963954779198631,41.9531412066,36.2706639827,26.097446656
1591963954895907957,45.0417947893,35.1554895651,26.214155776
1591963955081536511,49.9212774133,41.9083343746,26.399784448
1591963955198424809,54.8693150087,41.9881637938,26.516672768
1591963955362169153,53.5469892744,48.9350661692,26.680417024
1591963955480424062,50.0006359896,43.0310112441,26.798671872
1591963955638140436,46.1715811507,40.8574612393,26.956388352
1591963955793642447,49.6129644211,42.3539240007,27.111890432
1591963955988270745,50.1270122388,50.5321766068,27.306518784
1591963956114313211,41.9502573648,44.9938608204,27.432561152
1591963956295920282,51.0839342369,53.108211258,27.61416832
1591963956482438498,52.2984515146,55.1854667731,27.800686336
1591963956625448393,50.2626208365,56.6007390337,27.943696384
1591963956796019001,49.3351787837,52.5552094167,28.11426688
1591963956905749282,50.8992755372,57.6127308635,28.223997184
1591963957036260455,56.712801646,58.9053982648,28.354508288
1591963957198031879,42.8509861865,44.9279433589,28.516279808
1591963957310121414,55.7599998676,59.899616641,28.628369408
1591963957495620446,39.2632810408,37.7846563617,28.813868288
1591963957693265667,38.1431983037,33.7620036128,29.0115136
1591963957888443707,37.7162424508,32.0503687481,29.206691584
1591963957992509691,54.9439290439,53.1862191591,29.310757632
1591963958135363439,53.2884951191,51.4579941337,29.453611264
1591963958279698387,36.5162731737,33.6032638924,29.597946368
1591963958402499119,46.6766167946,44.6763340499,29.720747008
1591963958526076660,43.8953557816,41.8785081793,29.844324608
1591963958686711092,33.7436283961,31.5629528367,30.004958976
1591963958818238017,33.511141761,31.9096877063,30.136485888
1591963958940646317,28.947950288,27.4508787802,30.258894336
1591963959090148055,25.6173337493,24.3418514386,30.408396032
1591963959221937198,14.2850555236,14.4240611306,30.540185088
1591963959354926456,13.362533712,13.4865192875,30.673174272
1591963959492755260,19.0144564961,18.7853260332,30.811003136
1591963959693893644,17.9274265291,15.8178584599,31.012141568
1591963959895092652,18.8385612738,14.6431060523,31.213340672
1591963960094635759,23.3375761154,15.5292444551,31.412883712
1591963960238851153,44.1590747332,42.0403531005,31.557099008
1591963960394224039,31.0706617161,28.1831831984,31.712472064
1591963960508779979,48.5481982358,46.0220406432,31.827027968
1591963960686895415,37.3986764939,34.1881996727,32.005143296
1591963960799156207,50.4308872617,47.3402205805,32.11740416
1591963960946365423,50.1912322819,46.9915066014,32.264613376
1591963961093274153,40.4149149286,36.9816152327,32.411522048
1591963961225337348,46.9083188518,43.4816865701,32.54358528
1591963961386457541,38.152331496,35.0795999985,32.704705536
1591963961506990582,43.9185578112,40.6233052598,32.825238528
1591963961650574373,41.8639960089,38.5580842104,32.968822272
1591963961777402394,33.6810499068,31.4862428435,33.095650304
1591963961902846669,31.6686018754,29.5156276502,33.221094656
1591963962012724397,31.7543219975,28.4424534398,33.330972416
1591963962196959719,26.7203110884,25.8603041683,33.51520768
1591963962398162511,23.3787385757,23.7706990841,33.716410368
1591963962532839258,25.1381112712,28.5143784436,33.851087104
1591963962687046596,25.2502652357,23.0369349387,34.005294592
1591963962813637038,42.7490437111,42.3124497503,34.131885056
1591963962945532013,45.5871046159,44.8079106924,34.26377984
1591963963087956372,35.6696963579,27.4492569685,34.406204416
1591963963213351429,54.4900579598,52.3017309426,34.53159936
1591963963340832343,56.8091813599,54.1084980323,34.659080192
1591963963496211426,44.2246814402,36.337849551,34.814459392
1591963963694777761,46.7947872792,36.0974195113,35.013025792
1591963963877668753,47.8920697367,37.0681678233,35.1959168
1591963963987577652,47.9097136226,37.1286604252,35.305825536
1591963964100976727,63.5518333271,48.3383034176,35.419224576
1591963964280712417,46.1036420681,35.9511344858,35.598960384
1591963964395285280,44.9170636349,35.0375639888,35.713533184
1591963964586550446,42.7074823772,33.3284239603,35.904798464
1591963964711302242,57.0121395451,52.1410333208,36.02955008
1591963964843714704,53.9720451376,49.0828573067,36.161962752
1591963964991028861,35.5846025311,27.8332503011,36.309276672
1591963965122884862,45.4725637605,39.8733886056,36.4411328
1591963965242271907,41.8111887231,35.8227721284,36.560519936
1591963965380913245,25.9896819205,19.6949643586,36.699161088
1591963965502885212,26.4186468965,16.9981054417,36.821133056
1591963965633821345,17.6662004016,9.14487389607,36.952069376
1591963965787598104,12.987299493,7.07987427142,37.105846016
1591963965895588194,22.360679775,22.360679775,37.213836032
1591963966030443140,22.360679775,22.360679775,37.3486912
1591963966196192034,22.360679775,9.72100379313,37.514439936
1591963966321327733,25.4383097676,22.360679775,37.639575552
1591963966487076666,31.4296998471,22.360679775,37.805324544
1591963966622847579,42.378721345,45.9483938255,37.941095424
1591963966788883496,35.0564658377,32.8900987978,38.107131392
1591963966893958563,46.21668941,46.7138905632,38.212206592
1591963967014982861,46.1544018928,45.3743027519,38.333230848
1591963967126537096,46.0429314421,44.8305719411,38.444785152
1591963967293898028,39.4952634785,35.7782890938,38.61214592
1591963967402522432,40.8524047088,38.860044947,38.720770304
1591963967545492407,39.2346513999,36.932920059,38.863740416
1591963967698779646,38.750314089,34.1170181483,39.017027584
1591963967878147919,40.0031869018,36.1390388636,39.196395776
1591963968002446816,39.82281229,40.3591714899,39.320694784
1591963968141620909,29.6851812934,30.7039386705,39.459868928
1591963968290583073,36.6300208681,38.3383863933,39.608830976
1591963968421581234,34.1667843472,36.0975874846,39.739829248
1591963968587198578,32.5570060289,34.1763725586,39.9054464
1591963968695613455,36.447859882,39.9018803791,40.013861376
1591963968894519554,30.3962962827,29.6643855144,40.212767488
1591963969020183566,43.1613701486,41.6393028988,40.338431488
1591963969182330944,30.256109375,24.6787941635,40.500578816
1591963969306159387,43.4022612907,40.6431736797,40.624407296
1591963969461669885,43.3524989479,40.0346163267,40.779917824
1591963969595406941,30.0534799413,19.6892763507,40.913654784
1591963969790353995,29.0543021063,17.0018033725,41.108601856
1591963969994213075,27.2099589322,14.7917682313,41.312461056
1591963970101885533,31.4241910015,22.360679775,41.420133376
1591963970259254175,27.8193625156,19.7573861064,41.577502208
1591963970393911983,19.7180431,9.84139551203,41.71216
1591963970503559955,14.1751504417,5.77663209319,41.821807872
1591963970686992101,11.8293155078,0.407426753694,42.005240064
1591963970811411081,22.360679775,22.360679775,42.129659136
1591963970982544505,1.95825943015,16.98234276,42.30079232
1591963971161888165,22.360679775,22.360679775,42.480136192
1591963971301428135,13.3872068401,22.6269996155,42.61967616
1591963971481244930,22.360679775,24.3976608973,42.799492864
1591963971587934967,22.360679775,25.3624812157,42.906182912
1591963971726327122,27.8037603545,46.6877906796,43.044574976
1591963971883556008,26.228884159,26.5338400557,43.201804032
1591963972007177040,43.6972510046,46.5097576319,43.325424896
1591963972119240433,42.8361812447,45.6088820962,43.437488384
1591963972233469037,42.2425624172,44.8423727318,43.551716864
1591963972387831420,32.3455101982,31.9797913361,43.706079232
1591963972555490887,36.4924449089,38.542194629,43.873738752
1591963972681263204,34.5287276098,33.3933534883,43.99951104
1591963972817808503,30.4611032122,31.4772285201,44.13605632
1591963972979834443,38.7735294949,34.0950408072,44.298082304
1591963973096636444,39.2834290371,39.7348612347,44.414884352
1591963973225094552,34.7479876862,33.6879489165,44.543342592
1591963973394183100,39.9628435396,41.0680336802,44.712431104
1591963973547740596,39.9622411493,40.6990427495,44.865988608
1591963973683446777,38.0643304639,38.727073322,45.00169472
1591963973819523024,43.2282084679,43.6967303712,45.137771008
1591963973990753405,35.6146497742,34.5034459558,45.309001216
1591963974102659778,50.5968354597,45.8133139782,45.420907776
1591963974292456493,33.3615290003,28.224455494,45.610704384
1591963974498873002,32.4385118355,24.4079937078,45.817121024
1591963974699755305,31.441995478,23.3063931302,46.0180032
1591963974808503233,42.2046478669,32.0648271964,46.126751232
1591963974964276232,40.2050524697,32.9611682615,46.28252416
1591963975090866711,29.5303880429,25.1514323791,46.409114624
1591963975200784435,26.6975471086,16.3575950824,46.51903232
1591963975308218399,19.7681627417,11.6728512527,46.626466304
1591963975487874564,22.360679775,22.360679775,46.806122496
1591963975627603418,22.360679775,22.360679775,46.945851392
1591963975798246317,22.360679775,22.1370779244,47.116494336
1591963975997572480,22.9975483915,19.4333135462,47.315820544
1591963976199178429,25.6757822431,18.856642462,47.517426432
1591963976395104203,32.9463382195,22.360679775,47.713352192
1591963976512262436,51.880398358,49.2547062767,47.830510336
1591963976690283945,44.035946295,38.3757092778,48.008531968
1591963976888867984,48.7905178535,39.7488404877,48.207116032
1591963977014370923,52.6742412633,44.6541903027,48.332618752
1591963977196428249,52.6973551449,45.3116067514,48.514676224
1591963977391346379,54.8395636855,52.6322943656,48.709594368
1591963977507499162,48.8719882625,46.2662776871,48.8257472
1591963977643472840,47.5441032881,45.0416980712,48.961720832
1591963977792006397,56.1365978469,51.8961919648,49.110254336
1591963977916288700,44.1277625932,43.1310580693,49.234536704
1591963978050495319,43.2067916914,42.6084279686,49.368743168
1591963978184800341,50.472997814,50.4222679288,49.503048192
1591963978323462490,40.6583328863,40.6513171811,49.641710336
1591963978441366479,40.3108394226,40.1791241083,49.759614464
1591963978581537954,41.2761088484,41.0968892819,49.899785984
1591963978759941067,40.1335632282,38.3961955967,50.078189056
1591963978880857296,35.3578450555,33.8572193172,50.19910528
1591963979042849901,40.2424313135,35.8923117451,50.361097728
1591963979202531890,28.9298388329,21.4708268842,50.520779776
1591963979402428156,28.1364433488,13.4655176058,50.720676096
1591963979597631166,31.3109257691,22.360679775,50.915879168
1591963979739433129,37.695931622,31.0652519873,51.057681152
1591963979902349630,33.773520736,25.9730688801,51.220597504
1591963980026560890,37.5928093442,28.0163452303,51.344808704
1591963980188156266,33.8504550378,26.5493788254,51.506404096
1591963980333593075,33.1314570373,24.7642273825,51.651841024
1591963980485599852,31.6776077093,27.0318614532,51.80384768
1591963980621422203,28.4297716264,22.9126821624,51.939670016
1591963980785814705,27.8134232,29.1909087724,52.10406272
1591963980917666627,23.483099167,20.2682290309,52.235914496
1591963981092988913,21.6909736017,23.343806298,52.411236864
1591963981248273085,17.9280036905,16.8094379581,52.566521088
1591963981380523854,8.09386498757,17.4659913919,52.698771712
1591963981536578912,8.71198912599,15.167076302,52.854826752
1591963981682772819,7.04119357595,22.360679775,53.001020672
1591963981862526331,8.77549457499,18.5659179025,53.180774144
1591963981991314719,22.360679775,27.3796077631,53.309562624
1591963982149957712,22.0876810465,22.7083847384,53.468205568
1591963982291202004,30.7022449193,31.340065311,53.609449984
1591963982492720202,32.7824160533,33.0426397596,53.810968064
1591963982692533814,32.9220093205,32.8097547687,54.010781696
1591963982801957110,28.1677736919,27.4228184527,54.120205056
1591963982935051895,28.5018308269,27.5332811895,54.253299712
1591963983090572815,30.8435847496,29.632596334,54.408820736
1591963983234594227,28.6053085066,26.3368175986,54.55284224
1591963983393440500,28.3577705043,25.7037787248,54.711688448
1591963983504624739,29.0306775623,24.8474343577,54.822872576
1591963983648001656,29.1290200453,24.1957636212,54.966249472
1591963983783146396,26.598198494,19.6436398031,55.101394432
1591963983922993306,29.6970389565,21.9933765852,55.241241344
1591963984096784083,25.528994071,16.9692890932,55.415032064
1591963984283122148,24.4530622132,14.146965844,55.601370112
1591963984440354553,27.2161480102,17.9554394852,55.758602496
1591963984593992134,21.403993455,14.1217873957,55.912240128
1591963984698305636,21.5075256814,21.4336821829,56.016553472
1591963984816437638,17.9631475771,23.8937490225,56.134685696
1591963984989279813,14.6484470815,18.8444106032,56.30752768
1591963985136525958,9.96040610457,32.1709381836,56.454774016
1591963985247860250,22.360679775,34.7694626584,56.56610816
1591963985395021595,10.4366935117,24.1943651,56.713269504
1591963985592291140,22.360679775,25.4838658688,56.910539008
1591963985706043882,28.4045313639,46.9296955113,57.02429184
1591963985897060232,28.5490327484,28.4370381642,57.215308288
1591963986008383437,48.3879329734,52.2484014172,57.326631424
1591963986177200936,32.9908061397,30.4009433484,57.495448832
1591963986287768656,34.2908977713,31.2746157275,57.606016512
1591963986411115475,52.8908072234,55.0220690729,57.729363456
1591963986595654596,34.9241372874,30.9234490147,57.913902592
1591963986705649505,54.4212097054,55.2562311748,58.023897344
1591963986854176091,53.4978216917,54.0979008727,58.172423936
1591963986990237203,34.5859752089,27.6619779937,58.30848512
1591963987099838927,51.4515101817,50.6737291931,58.418086912
1591963987252470406,49.818616257,48.5758541924,58.570718464
1591963987383306543,33.4588367441,29.8155886598,58.701554432
1591963987500179387,32.8624366611,26.8404625321,58.818427392
1591963987691957282,31.9209268925,28.870440368,59.010205184
1591963987812371059,25.6515842823,23.3479208254,59.13061888
1591963987980399779,27.0656217483,25.7424694195,59.298647808
1591963988102119531,30.3572959713,31.3562001253,59.42036736
1591963988227853596,30.9384685481,33.7446790979,59.546101504
