%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1590676429087406953,59.8128139973,90,2,15.399600384
1590676429290846437,65.4819786549,90,2,15.60304
1590676429484320401,68.5111641884,90,2,15.796514048
1590676429688932570,66.8380081654,90,2,16.001126144
1590676429887041047,61.9946122169,90,2,16.19923456
1590676430089952198,54.2146265507,90,2,16.402145792
1590676430286442590,44.5249199867,90,2,16.598636032
1590676430485983821,34.9175423384,90,2,16.79817728
1590676430686594134,22.1990436316,90,2,16.998787584
1590676430892742866,10.8380280435,90,2,17.204936448
1590676431094238846,4.58106994629,90,2,17.406432256
1590676431291018158,-1.08286142349,90,2,17.603211776
1590676431488634279,-4.84599135816,90,2,17.800827904
1590676431689630786,-6.14903979003,90,2,18.001824256
1590676431891101911,-6.90270066261,90,2,18.203295488
1590676432086160137,-6.51210695505,90,2,18.398353664
1590676432288613664,-5.24174012244,90,2,18.600807168
1590676432488092794,-4.13153469563,90,2,18.800286208
1590676432693202572,-2.98180654645,90,2,19.005396224
1590676432888771593,-2.36683785915,90,2,19.20096512
1590676433088495340,-1.43582914025,90,2,19.400688896
1590676433286111122,-0.661886297166,90,2,19.598304768
1590676433486441162,-1.9897794351,90,2,19.798634752
1590676433688743670,-5.00842407346,90,2,20.000937216
1590676433892520794,-9.47441011667,90,2,20.20471424
1590676434087636187,-17.1776503325,90,2,20.39982976
1590676434289054940,-28.4002900124,90,2,20.601248512
1590676434489760352,-44.0168380737,90,2,20.801953792
1590676434687054020,-59.6358716488,90,2,20.999247616
1590676434885489794,-74.6240615845,90,2,21.197683456
1590676435085720457,-85.1387739182,90,2,21.397914112
1590676435286867487,-94.7137057781,90,2,21.599060992
1590676435484671297,-100.0,90,2,21.796864768
1590676435686884365,-100.0,90,2,21.999077888
1590676435887608272,-100.0,90,2,22.199801856
1590676436087953622,-100.0,90,2,22.4001472
1590676436284282479,-100.0,90,2,22.596475904
1590676436484296081,-100.0,90,2,22.796489728
1590676436684478396,-100.0,90,2,22.996672
1590676436886901358,-100.0,90,2,23.199094784
1590676437092803900,-89.6208405495,90,2,23.404997376
1590676437289004941,-69.2688465118,90,2,23.601198592
1590676437489313209,-37.6119107008,90,2,23.801506816
1590676437689586694,9.72478613257,90,2,24.001780224
1590676437884168892,65.3338432312,90,2,24.196362496
1590676438086791430,97.672855854,90,2,24.39898496
1590676438285178151,100.0,90,2,24.597371648
1590676438483395990,100.0,90,2,24.795589632
1590676438686506356,100.0,90,2,24.998699776
1590676438887274571,100.0,90,2,25.199468032
1590676439090039945,100.0,90,2,25.4022336
1590676439289919485,100.0,90,2,25.602113024
1590676439486487182,100.0,90,2,25.798680832
1590676439686764401,100.0,90,2,25.998957824
1590676439886136724,100.0,90,2,26.198330368
1590676440084922515,90.1778161526,90,2,26.39711616
1590676440287544915,40.2277380228,90,2,26.599738368
1590676440487848219,-33.5941016674,90,2,26.800041728
1590676440687992839,-75.1845538616,90,2,27.000186368
1590676440888218468,-87.350487709,90,2,27.200411904
1590676441087516938,-100.0,90,2,27.399710464
1590676441289147995,-100.0,90,2,27.60134144
1590676441490481920,-100.0,90,2,27.802675456
1590676441689739957,-100.0,90,2,28.001933568
1590676441886855899,-100.0,90,2,28.199049472
1590676442094482146,-100.0,90,2,28.406675712
1590676442287336818,-100.0,90,2,28.59953024
1590676442486792645,-100.0,90,2,28.79898624
1590676442688005916,-100.0,90,2,29.000199424
1590676442889291528,-100.0,90,2,29.201485056
1590676443090930215,-100.0,90,2,29.403123712
1590676443288440655,-100.0,90,2,29.600634112
1590676443492764872,-95.2808737755,90,2,29.804958464
1590676443687207932,-82.0231199265,90,2,29.999401472
1590676443888046878,-64.5169794559,90,2,30.200240384
1590676444088213227,-46.5142637491,90,2,30.400406784
1590676444284529252,-30.8584481478,90,2,30.596722688
1590676444488386966,-14.9916321039,90,2,30.800580608
1590676444687422683,-11.1194267869,90,2,30.999616256
1590676444889050409,-8.91065746546,90,2,31.201243904
1590676445087764190,-5.77644221485,90,2,31.39995776
1590676445284391187,-1.26946857199,90,2,31.596584704
1590676445486134312,3.94500941038,90,2,31.798327808
1590676445688098098,7.7660612762,90,2,32.000291584
1590676445890865279,12.5348210335,90,2,32.203058688
1590676446087105064,16.0405755043,90,2,32.39929856
1590676446288095742,16.5560692549,90,2,32.60028928
1590676446487418280,16.6475862265,90,2,32.799611904
1590676446687719012,19.0577507019,90,2,32.999912448
1590676446886783208,15.7275617123,90,2,33.198976768
1590676447084270057,11.5655519068,90,2,33.396463616
1590676447286404412,8.59858468175,90,2,33.598597888
1590676447486324627,7.00136646628,90,2,33.798518272
1590676447687279085,-2.76694409549,90,2,33.99947264
1590676447891669064,-17.3151046038,90,2,34.203862528
1590676448088286675,-32.4252784252,90,2,34.400480256
1590676448286827162,-50.4005908966,90,2,34.5990208
1590676448490735864,-64.7515118122,90,2,34.802929408
1590676448694177055,-77.3764133453,90,2,35.00637056
1590676448894632177,-85.5619966984,90,2,35.206825728
1590676449094179393,-94.9764490128,90,2,35.406372864
1590676449291600285,-100.0,90,2,35.60379392
1590676449487999402,-100.0,90,2,35.800193024
1590676449685557217,-100.0,90,2,35.997750784
1590676449890557086,-100.0,90,2,36.20275072
1590676450083757023,-100.0,90,2,36.395950592
1590676450289127055,-100.0,90,2,36.601320704
1590676450488031606,-100.0,90,2,36.800225024
1590676450687088633,-100.0,90,2,36.999282176
1590676450888103358,-100.0,90,2,37.20029696
1590676451087211253,-100.0,90,2,37.3994048
1590676451286135781,-100.0,90,2,37.598329344
1590676451486769135,-100.0,90,2,37.798962688
1590676451690181715,-100.0,90,2,38.002375168
1590676451888893781,-76.7757058144,90,2,38.201087232
1590676452084674348,-57.1788370609,90,2,38.39686784
1590676452285675823,-24.9644517899,90,2,38.597869312
1590676452485624135,5.66166639328,90,2,38.7978176
1590676452689329803,34.2111080885,90,2,39.001523456
1590676452884471019,57.488578558,90,2,39.196664576
1590676453086985358,64.9478673935,90,2,39.399179008
1590676453286275562,77.8174936771,90,2,39.59846912
1590676453485683030,93.7484622002,90,2,39.79787648
1590676453685564683,100.0,90,2,39.997758208
1590676453883830316,100.0,90,2,40.196023808
1590676454087803418,94.9167311192,90,2,40.399996928
1590676454288202832,72.6206123829,90,2,40.600396288
1590676454486380197,45.5079823732,90,2,40.798573824
1590676454687290942,17.3467904329,90,2,40.999484416
1590676454886999103,-19.2070275545,90,2,41.199192576
1590676455085909081,-62.6585900784,90,2,41.398102528
1590676455289505339,-93.1402385235,90,2,41.601698816
1590676455487906916,-100.0,90,2,41.800100352
1590676455686164940,-100.0,90,2,41.998358528
1590676455890590685,-100.0,90,2,42.202784256
1590676456090209434,-100.0,90,2,42.402403072
1590676456287307130,-100.0,90,2,42.599500544
1590676456485880812,-100.0,90,2,42.798074368
1590676456686183116,-100.0,90,2,42.998376704
1590676456883691893,-100.0,90,2,43.195885312
1590676457087847380,-100.0,90,2,43.40004096
1590676457288635984,-100.0,90,2,43.60082944
1590676457485785850,-100.0,90,2,43.797979392
1590676457684621363,-100.0,90,2,43.996814848
1590676457890952742,-100.0,90,2,44.20314624
1590676458085679882,-100.0,90,2,44.397873408
1590676458285989257,-78.5459220409,90,2,44.598182912
1590676458485528856,-58.9183092117,90,2,44.797722368
1590676458692573039,-41.1441415548,90,2,45.004766464
1590676458886253295,-24.8065054417,90,2,45.198446848
1590676459094087723,-10.9912082553,90,2,45.406281216
1590676459287925877,0.21578958258,90,2,45.600119296
1590676459492143398,9.02463123202,90,2,45.804336896
1590676459686002630,16.9325560331,90,2,45.998196224
1590676459890987114,25.7364094257,90,2,46.203180544
1590676460084186122,30.9874624014,90,2,46.396379648
1590676460287122640,23.4108060598,90,2,46.599316224
1590676460484679921,10.9735697508,90,2,46.796873472
1590676460689270490,-4.75921072066,90,2,47.001464064
1590676460889181432,-25.3856688738,90,2,47.201374976
1590676461094349495,-47.5770741701,90,2,47.406543104
1590676461289529674,-64.9421215057,90,2,47.601723136
1590676461486565734,-83.8712453842,90,2,47.798759168
1590676461687308614,-99.9989032745,90,2,47.99950208
1590676461893085116,-100.0,90,2,48.20527872
1590676462093118224,-100.0,90,2,48.405311744
1590676462292530556,-100.0,90,2,48.604723968
1590676462492350780,-100.0,90,2,48.804544256
1590676462684945361,-100.0,90,2,48.997138944
1590676462883795213,-100.0,90,2,49.195988736
1590676463089903654,-100.0,90,2,49.402097152
1590676463286811280,-100.0,90,2,49.599004928
1590676463486133445,-100.0,90,2,49.79832704
1590676463685862231,-100.0,90,2,49.99805568
1590676463886983330,-100.0,90,2,50.19917696
1590676464090585636,-100.0,90,2,50.402779136
1590676464288466494,-99.660629034,90,2,50.600659968
1590676464487222212,-88.0782425404,90,2,50.799415808
1590676464689652948,-75.6200730801,90,2,51.001846528
1590676464887099530,-64.0272200108,90,2,51.199293184
1590676465097667659,-55.1898181438,90,2,51.40986112
1590676465283009695,-46.514081955,90,2,51.595203328
1590676465487669256,-33.5771262646,90,2,51.799862784
1590676465685602460,-19.5584386587,90,2,51.997796096
1590676465883261018,-5.64117133617,90,2,52.195454464
1590676466085372747,3.3128824085,90,2,52.397566208
1590676466286998557,4.53651286662,90,2,52.599192064
1590676466491884321,0.707507506013,90,2,52.804077824
1590676466693527234,-9.49810221791,90,2,53.005720832
1590676466889316121,-23.212325573,90,2,53.201509632
1590676467086818135,-35.9391361475,90,2,53.399011584
1590676467295249828,-50.0781476498,90,2,53.607443456
1590676467489424827,-64.8984193802,90,2,53.801618432
1590676467685335628,-76.563000679,90,2,53.997529088
1590676467888236779,-87.3394429684,90,2,54.200430336
1590676468089206900,-96.7623353004,90,2,54.40140032
1590676468285620671,-100.0,90,2,54.597814272
1590676468488407960,-100.0,90,2,54.8006016
1590676468689137732,-99.0355551243,90,2,55.0013312
1590676468888160159,-93.2128965855,90,2,55.200353792
1590676469089451776,-84.5346570015,90,2,55.401645312
1590676469287741545,-72.9559659958,90,2,55.599934976
1590676469484233444,-57.7301681042,90,2,55.796427008
1590676469689783770,-50.0516116619,90,2,56.001977344
1590676469886801888,-40.3621971607,90,2,56.198995456
1590676470088290043,-28.3286303282,90,2,56.400483584
1590676470284694091,-21.23003304,90,2,56.596887552
1590676470488134671,-21.9624876976,90,2,56.800328192
1590676470688161300,-30.381155014,90,2,57.000354816
1590676470887040075,-45.0251162052,90,2,57.199233536
1590676471090926320,-63.3396029472,90,2,57.403119872
1590676471289573182,-80.2960813046,90,2,57.601766656
1590676471488851862,-92.6526963711,90,2,57.801045504
1590676471690461908,-99.9490261078,90,2,58.002655488
1590676471888722362,-100.0,90,2,58.200915968
1590676472093074852,-94.5954799652,90,2,58.40526848
1590676472287362760,-90.2251958847,90,2,58.599556352
1590676472488095680,-84.1896355152,90,2,58.80028928
1590676472688267695,-76.9527852535,90,2,59.000461312
1590676472889495781,-67.038911581,90,2,59.201689344
1590676473092501330,-51.3362467289,90,2,59.404694784
