%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591962170433919528,152.20504478,1128.558785,-2.14374667561,0.0990410653312,0.0392004330958,-5.19746965754,36.993251584
1591962170484299474,152.209393214,1128.5382562,-2.14405124089,0.125870507727,0.04102048753,-5.5287459272,37.043631616
1591962170534678446,152.21306456,1128.52182856,-2.14427195481,0.153173576725,0.0442941701823,-5.77169339979,37.094010624
1591962170587666353,152.216801267,1128.50730038,-2.14437316182,0.175437155815,0.0463647402526,-5.97636655934,37.146998528
1591962170636229739,152.220037058,1128.49352926,-2.14454451349,0.195510497013,0.0490280508212,-6.16340211759,37.195561728
1591962170686463780,152.224964277,1128.47363365,-2.14428212692,0.206919719533,0.0469516985516,-6.43534430352,37.24579584
1591962170734362268,152.229404497,1128.4575209,-2.14422614534,0.223491352125,0.0480992569218,-6.63341414666,37.293694464
1591962170783838057,152.233465273,1128.44353956,-2.14404419025,0.235172651655,0.0490735044338,-6.79661291826,37.343170048
1591962170833693384,152.238862385,1128.42440875,-2.14379612324,0.239170542333,0.0472763077245,-7.01943956352,37.393025536
1591962170888077396,152.243451448,1128.40939277,-2.14345970739,0.244089454142,0.0478194503555,-7.1753963172,37.447409408
1591962170934016741,152.246990222,1128.39659841,-2.14301575896,0.244228219639,0.0489017874406,-7.30017708154,37.493348864
1591962170985768125,152.250433903,1128.38536264,-2.14249426303,0.240176248401,0.0487037034168,-7.4077525692,37.545100288
1591962171035103973,152.254854315,1128.36970559,-2.14190473557,0.22279338756,0.0456786158437,-7.55225672279,37.594436096
1591962171083468290,152.258787225,1128.35768713,-2.14124817009,0.212401990377,0.0446891134352,-7.64950287484,37.642800384
1591962171133624277,152.261872242,1128.34769325,-2.14050896435,0.200577067236,0.0444268787761,-7.7222653709,37.692956416
1591962171185670239,152.264456075,1128.33917899,-2.13969016113,0.185272802266,0.043752266074,-7.77970286309,37.74500224
1591962171235194472,152.267806243,1128.32785526,-2.13880995528,0.149655079673,0.040370780398,-7.84472104796,37.794526464
1591962171286134237,152.27053997,1128.31950386,-2.13785450323,0.124096528762,0.0390217161916,-7.8832160019,37.845466368
