%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1591963939711178645,59.6953155875,90,2,11.0299648
1591963939887019127,-28.3435158236,90,2,11.205805056
1591963940031607632,53.7712472064,90,2,11.3503936
1591963940198601338,-39.4093569893,90,2,11.517387264
1591963940323927575,49.0509617485,90,2,11.6427136
1591963940501077960,-45.1491704906,90,2,11.819864064
1591963940632816964,46.8954922162,90,2,11.951602944
1591963940781058836,-47.3841456001,90,2,12.099844864
1591963940923717141,41.5434065615,90,2,12.242503168
1591963941032471913,41.5568081542,90,2,12.351257856
1591963941177751682,-52.1294172275,90,2,12.496537856
1591963941295328118,-68.0527899367,90,2,12.614114048
1591963941416771058,-13.6652030253,90,2,12.73555712
1591963941595875274,-68.0527899367,90,2,12.914661376
1591963941732471689,-13.6652030253,90,2,13.051257856
1591963941900766843,-68.0527899367,90,2,13.219552768
1591963942041960297,-13.6652030253,90,2,13.36074624
1591963942188417761,-63.2212540839,90,2,13.50720384
1591963942332521339,21.1546088716,90,2,13.651307264
1591963942445290436,46.125389223,90,2,13.764076544
1591963942593385017,-42.4873694707,90,2,13.912171008
1591963942698944019,51.3738053867,90,2,14.017730048
1591963942877468369,-23.9171781068,90,2,14.196254464
1591963942995808775,2.62509683309,90,2,14.314594816
1591963943116134748,58.7885688369,90,2,14.434920704
1591963943281103494,37.1981804432,90,2,14.599889664
1591963943393230470,64.6136875495,90,2,14.71201664
1591963943519153207,65.8815792511,90,2,14.8379392
1591963943699906949,58.2507387824,90,2,15.01869312
1591963943890197776,64.1285446077,90,2,15.208983808
1591963944035990648,73.7623118496,90,2,15.354776576
1591963944187346695,67.535132294,90,2,15.506132736
1591963944296399725,76.6315867637,90,2,15.615185664
1591963944426339097,77.1922458129,90,2,15.74512512
1591963944578448894,69.3553506073,90,2,15.897234944
1591963944701122638,71.2417814753,90,2,16.019908608
1591963944905870334,71.0015174478,90,2,16.224656384
1591963945015903010,79.1047905346,90,2,16.334689024
1591963945189776720,66.7056308219,90,2,16.508562688
1591963945308930736,78.8340195642,90,2,16.627716864
1591963945483088319,61.425933293,90,2,16.801874432
1591963945606319549,77.1083143331,90,2,16.925105664
1591963945753455108,76.3050397312,90,2,17.072241152
1591963945896923343,50.8262847659,90,2,17.21570944
1591963946096539753,44.4465814551,90,2,17.415325696
1591963946293273380,37.7730275747,90,2,17.612059392
1591963946435705966,67.840714833,90,2,17.754491904
1591963946593209870,21.2764606062,90,2,17.911995904
1591963946749044733,64.4221833777,90,2,18.067830784
1591963946879585018,-10.7216390748,90,2,18.198371072
1591963947044359600,61.6790617057,90,2,18.363145728
1591963947193515328,-15.2639795156,90,2,18.512301312
1591963947333960997,61.8030805565,90,2,18.652747008
1591963947496096137,25.8817897936,90,2,18.814882304
1591963947685007372,39.6230441399,90,2,19.003793408
1591963947805672279,68.2382897344,90,2,19.12445824
1591963947992552628,60.335239676,90,2,19.311338752
1591963948123426204,74.0954854493,90,2,19.442212352
1591963948292701653,69.148900813,90,2,19.611487744
1591963948492833975,71.1222168223,90,2,19.811620096
1591963948613553939,81.0522983637,90,2,19.932339968
1591963948730127399,82.108353883,90,2,20.048913408
1591963948878647621,74.8796153801,90,2,20.1974336
1591963948996639884,73.5879792003,90,2,20.315426048
1591963949109842574,85.0154764784,90,2,20.428628736
1591963949250153231,84.9142834171,90,2,20.568939264
1591963949394438965,63.7205991181,90,2,20.71322496
1591963949548857969,83.2818563684,90,2,20.867643904
1591963949682995899,50.3583921669,90,2,21.001782016
1591963949806113617,78.2743667564,90,2,21.124899584
1591963949982030263,41.0174602659,90,2,21.300816384
1591963950089679272,12.2395919672,90,2,21.408465408
1591963950210738737,65.7924185036,90,2,21.529524736
1591963950358700861,62.6443099003,90,2,21.677486848
1591963950485523117,-22.8064657842,90,2,21.804309248
1591963950601986515,48.8602597417,90,2,21.920772608
1591963950780890288,-45.3554788577,90,2,22.099676416
1591963950929388956,35.587847762,90,2,22.248175104
1591963951079744488,-56.3733051729,90,2,22.39853056
1591963951244378895,20.6749757635,90,2,22.563164928
1591963951380289119,-54.103854295,90,2,22.699075072
1591963951494123084,-52.2565744098,90,2,22.812909056
1591963951684635728,-44.5190641912,90,2,23.003421696
1591963951809399339,21.9324475722,90,2,23.128185344
1591963951989821262,-13.4299224616,90,2,23.308607232
1591963952107893974,37.1988188171,90,2,23.426680064
1591963952282918070,48.3093044302,90,2,23.601704192
1591963952411097559,51.1252319916,90,2,23.729883648
1591963952599229075,68.6436680613,90,2,23.918015232
1591963952792361463,78.2329683651,90,2,24.11114752
1591963952995326331,83.7000089672,90,2,24.314112256
1591963953144853112,70.8176357679,90,2,24.46363904
1591963953292672294,79.9368253365,90,2,24.611458304
1591963953400699674,70.9330076994,90,2,24.719485696
1591963953593989004,73.285057365,90,2,24.912775168
1591963953699708271,69.1371569953,90,2,25.018494208
1591963953898093410,59.8330057488,90,2,25.21687936
1591963954084051585,45.1601786364,90,2,25.40283776
1591963954217338877,57.2248428035,90,2,25.536124928
1591963954344320769,53.653984416,90,2,25.663106816
1591963954492940734,-39.5688564496,90,2,25.811726848
1591963954663304574,33.2747021203,90,2,25.982090496
1591963954779916391,-57.7688379946,90,2,26.098702336
1591963954898064993,-85.2394768312,90,2,26.216850944
1591963955080754855,-96.9149640131,90,2,26.399540992
1591963955199088231,-70.3424893306,90,2,26.517874176
1591963955362533432,-52.7311909925,90,2,26.681319424
1591963955481223655,-85.0001349877,90,2,26.800009728
1591963955639304588,-58.2486123771,90,2,26.958090752
1591963955795171317,-88.5287822592,90,2,27.113957376
1591963955989884691,-91.4461524654,90,2,27.30867072
1591963956114767649,-62.5935648153,90,2,27.433553664
1591963956299286138,-86.3266248367,90,2,27.618072064
1591963956484307152,-81.9823748478,90,2,27.803093248
1591963956627171049,-47.714414397,90,2,27.94595712
1591963956796302482,-64.6169382237,90,2,28.11508864
1591963956905778207,-29.5446688958,90,2,28.224564224
1591963957034969388,-23.810270679,90,2,28.353755392
1591963957199946806,-25.054600175,90,2,28.5187328
1591963957310713231,24.5874192803,90,2,28.629499392
1591963957497467441,40.4147020257,90,2,28.81625344
1591963957693721055,50.4189399792,90,2,29.012507136
1591963957889731752,52.6222267195,90,2,29.208517888
1591963957992524840,42.5991416453,90,2,29.311310848
1591963958137993545,41.6336111706,90,2,29.45677952
1591963958280442896,47.039218599,90,2,29.599228928
1591963958403341700,37.7329324211,90,2,29.722127872
1591963958525932644,35.8882428742,90,2,29.844718592
1591963958687787385,35.2636282184,90,2,30.006573312
1591963958818526110,25.8346206222,90,2,30.137312256
1591963958941220022,22.4108100141,90,2,30.260006144
1591963959092049325,10.7308906509,90,2,30.410835456
1591963959222311713,-6.07389208277,90,2,30.541097728
1591963959355030643,-14.1511789346,90,2,30.673816576
1591963959495524481,-26.0033986913,90,2,30.814310656
1591963959696222367,-31.6342030553,90,2,31.015008512
1591963959895461378,-38.5658754182,90,2,31.214247424
1591963960097068945,-43.8933305957,90,2,31.415855104
1591963960239126754,-34.2023091401,90,2,31.557912832
1591963960397095160,-49.3288872741,90,2,31.715881216
1591963960509255481,-37.8237170132,90,2,31.828041472
1591963960686528226,-58.896673583,90,2,32.005314304
1591963960800205641,-41.6629627717,90,2,32.118991616
1591963960946722084,-42.0596744852,90,2,32.265508096
1591963961093568128,-63.8041743697,90,2,32.412354048
1591963961225974406,-41.8027871145,90,2,32.544760576
1591963961387008555,-60.0197802871,90,2,32.70579456
1591963961507633227,-39.3521173698,90,2,32.8264192
1591963961651075685,-38.5426136589,90,2,32.969861632
1591963961777502372,-50.1818844953,90,2,33.096288512
1591963961903711821,-47.0165578224,90,2,33.222497792
1591963962013238851,-32.1725215663,90,2,33.332024832
1591963962199084037,-31.4989206436,90,2,33.51787008
1591963962403360333,-11.4180882093,90,2,33.722146304
1591963962533517847,-12.6416823279,90,2,33.852303872
1591963962688336495,34.263405125,90,2,34.007122432
1591963962815099246,24.9123234403,90,2,34.133885184
1591963962945909963,28.6770721296,90,2,34.264696064
1591963963089529352,60.7064072321,90,2,34.408315392
1591963963214558574,42.574256754,90,2,34.533344512
1591963963340861469,47.0349233104,90,2,34.659647488
1591963963499372329,78.1483902089,90,2,34.818158336
1591963963696389527,83.3230231349,90,2,35.01517568
1591963963878452992,84.699134502,90,2,35.19723904
1591963963994371703,84.400699348,90,2,35.313157632
1591963964101002580,61.9097023276,90,2,35.419788544
1591963964280737761,78.2817660293,90,2,35.59952384
1591963964396029193,76.0319525025,90,2,35.714815232
1591963964586683060,71.9571010035,90,2,35.905469184
1591963964711988947,60.9894281195,90,2,36.03077504
1591963964843907303,59.5093960906,90,2,36.162693376
1591963964991400695,59.3725670711,90,2,36.310186752
1591963965123082936,58.0623058913,90,2,36.441869056
1591963965242749757,57.3636064794,90,2,36.561535744
1591963965381989773,45.3648420742,90,2,36.700775936
1591963965502908701,54.484726501,90,2,36.82169472
1591963965634685124,52.961382074,90,2,36.953471232
1591963965790864108,21.0476873445,90,2,37.109650176
1591963965895916506,48.1290534897,90,2,37.214702592
1591963966030500139,45.5395855178,90,2,37.349286144
1591963966196368710,-35.6028984727,90,2,37.515154688
1591963966322097168,37.4176972148,90,2,37.6408832
1591963966488216653,-50.1525237012,90,2,37.807002624
1591963966623788523,27.8798587711,90,2,37.942574592
1591963966791424030,-58.9577252587,90,2,38.110210048
1591963966894754189,7.20381894032,90,2,38.213540352
1591963967014656081,-10.1350944178,90,2,38.333442048
1591963967127445099,-18.5887258984,90,2,38.44623104
1591963967294979170,-69.2097187899,90,2,38.61376512
1591963967402830197,-25.482662599,90,2,38.721616128
1591963967546431880,-27.9655059373,90,2,38.865218048
1591963967700947131,-70.3556943581,90,2,39.019733248
1591963967878270427,-68.6065019083,90,2,39.197056512
1591963968003941602,-66.8060014823,90,2,39.32272768
1591963968142030475,-25.6244201194,90,2,39.46081664
1591963968293926715,-52.796820966,90,2,39.612712704
1591963968421997758,-7.14946693227,90,2,39.740783872
1591963968588579973,-27.3472839811,90,2,39.907366144
1591963968696147682,25.6602271983,90,2,40.01493376
1591963968895756520,32.9554929815,90,2,40.214542592
1591963969020694761,39.7477578373,90,2,40.339480832
1591963969182482226,52.2360870921,90,2,40.501268224
1591963969306654128,47.1586368815,90,2,40.625440256
1591963969462254312,50.0354611753,90,2,40.781040384
1591963969596178765,61.6622291411,90,2,40.914964736
1591963969788883920,63.6332849079,90,2,41.107670016
1591963969997775444,62.8050221329,90,2,41.316561408
1591963970101709876,57.5069306262,90,2,41.420495872
1591963970261786398,57.1898028494,90,2,41.580572416
1591963970394082029,54.7007444708,90,2,41.712868096
1591963970504259245,56.1707959694,90,2,41.823045376
1591963970687838458,47.9191237127,90,2,42.006624512
1591963970811890983,54.2956752947,90,2,42.130676992
1591963970982622594,40.3761139464,90,2,42.301408768
1591963971162643854,52.3537162966,90,2,42.481430016
1591963971305218700,31.368433396,90,2,42.624004864
1591963971481253616,26.1544495548,90,2,42.80003968
1591963971600118880,22.6836822313,90,2,42.918904832
1591963971727142059,48.5180719711,90,2,43.045928192
1591963971883857147,16.1780056747,90,2,43.2026432
1591963972007931245,46.6567671715,90,2,43.326717184
1591963972119934720,46.3006639595,90,2,43.438720768
1591963972234171415,45.3735369653,90,2,43.55295744
1591963972388602439,-28.0911983626,90,2,43.707388416
1591963972556660979,42.2025675382,90,2,43.87544704
1591963972683775222,-40.690343793,90,2,44.00256128
1591963972818449268,39.8900914844,90,2,44.1372352
1591963972980660758,-42.8860338064,90,2,44.299446784
1591963973096777910,-41.6796617872,90,2,44.415564032
1591963973225963910,42.5416032534,90,2,44.54475008
1591963973397565503,-31.1516391917,90,2,44.716351488
1591963973547610377,48.5544548154,90,2,44.866396416
1591963973684667184,22.0895651757,90,2,45.003453184
1591963973819551359,55.1534752989,90,2,45.13833728
1591963973990397360,42.2982126252,90,2,45.309183488
1591963974102399170,61.6532553889,90,2,45.42118528
1591963974293564326,54.1834061786,90,2,45.612350464
1591963974500717949,58.0317639682,90,2,45.819503872
1591963974700749359,56.724886615,90,2,46.01953536
1591963974809025538,64.5920578729,90,2,46.127811584
1591963974965142205,63.2366055876,90,2,46.28392832
1591963975095139549,44.2729746512,90,2,46.413925632
1591963975201118075,56.891214984,90,2,46.519904
1591963975308718888,54.2127092649,90,2,46.627504896
1591963975490052424,-8.02926660725,90,2,46.8088384
1591963975627884109,41.1293324654,90,2,46.94667008
1591963975798082126,-43.2859125879,90,2,47.116868096
1591963975997755491,-56.1769167917,90,2,47.31654144
1591963976199588197,-65.7811945419,90,2,47.518374144
1591963976398037519,-72.9903114004,90,2,47.716823552
1591963976513668820,-40.9968787145,90,2,47.832454912
1591963976696129725,-78.2635835416,90,2,48.01491584
1591963976893087395,-84.942795609,90,2,48.211873536
1591963977015770604,-52.6387127638,90,2,48.334556672
1591963977199723343,-84.942795609,90,2,48.518509312
1591963977391760331,-80.8869332789,90,2,48.710546432
1591963977508608389,-45.8066756142,90,2,48.82739456
1591963977646147015,-33.1342944983,90,2,48.96493312
1591963977795460472,-64.92749492,90,2,49.1142464
1591963977916012809,-2.10795948215,90,2,49.234798848
1591963978051113365,18.4797724567,90,2,49.36989952
1591963978185063377,-18.080926643,90,2,49.503849472
1591963978323480706,41.3394471084,90,2,49.64226688
1591963978441394360,45.1138956945,90,2,49.76018048
1591963978582204187,51.8808759048,90,2,49.900990208
1591963978764041483,57.9406486434,90,2,50.08282752
1591963978881574026,61.9864745679,90,2,50.200360192
1591963979042838977,66.3695113825,90,2,50.361625088
1591963979207168177,67.822438874,90,2,50.525954304
1591963979402814601,70.0158551262,90,2,50.721600768
1591963979596726476,69.2865124939,90,2,50.915512576
1591963979739802801,72.940731713,90,2,51.058588928
1591963979904225834,58.9674032019,90,2,51.22301184
1591963980026729343,67.524536703,90,2,51.345515264
1591963980190745221,44.1077912942,90,2,51.509531392
1591963980334546959,59.1908010814,90,2,51.653332992
1591963980485741087,24.0138355173,90,2,51.804527104
1591963980622127293,47.172714976,90,2,51.940913408
1591963980787720730,-29.9822485342,90,2,52.106506752
1591963980918329342,34.3138500214,90,2,52.237115392
1591963981096712267,-43.4671479278,90,2,52.41549824
1591963981248932946,13.8478157618,90,2,52.567718912
1591963981381874005,-50.9728667651,90,2,52.700659968
1591963981542762899,-19.2046825181,90,2,52.861549056
1591963981682738909,-49.983725693,90,2,53.001524992
1591963981863300017,-19.0896930747,90,2,53.182086144
1591963981998183514,-41.6794682463,90,2,53.316969472
1591963982150065855,5.16761802897,90,2,53.468851968
1591963982299139511,-25.2933540118,90,2,53.617925632
1591963982500386630,15.9895103803,90,2,53.819172608
1591963982691800202,37.9794415256,90,2,54.010586368
1591963982802315121,45.2677445447,90,2,54.121101056
1591963982936080634,50.3715829562,90,2,54.254866688
1591963983092052792,61.3972158258,90,2,54.410838784
1591963983234733453,59.109679382,90,2,54.553519616
1591963983393111790,68.2666681169,90,2,54.711897856
1591963983505364757,66.6957510322,90,2,54.824150784
1591963983648357489,68.3413616822,90,2,54.967143424
1591963983783407523,77.2350504818,90,2,55.102193664
1591963983923850888,73.7221002858,90,2,55.242637056
1591963984099674938,76.1239204761,90,2,55.418460928
1591963984283229483,74.4932342995,90,2,55.602015488
1591963984442295980,76.9568973638,90,2,55.761082112
1591963984596863907,68.2735789098,90,2,55.915650048
1591963984698460773,76.2988742755,90,2,56.01724672
1591963984817144506,75.8872553931,90,2,56.135930624
1591963984992203486,57.7041247025,90,2,56.310989568
1591963985137869198,73.3797227231,90,2,56.45665536
1591963985248317344,72.167923745,90,2,56.567103488
1591963985395809811,41.1955870349,90,2,56.71459584
1591963985600656292,27.022216158,90,2,56.919442432
1591963985706370637,60.9738409549,90,2,57.025156608
1591963985899411085,-25.9542450395,90,2,57.218197248
1591963986009041168,51.985528983,90,2,57.3278272
1591963986177458625,-39.5999336828,90,2,57.496244736
1591963986289506500,-42.9628639711,90,2,57.608292608
1591963986411201291,38.3578495064,90,2,57.729987328
1591963986599729234,-47.0002927024,90,2,57.9185152
1591963986706051902,22.004615144,90,2,58.024837888
1591963986854758359,17.5017615998,90,2,58.173544448
1591963986993194555,-55.4869497792,90,2,58.311980544
1591963987100119863,-24.6408158235,90,2,58.418905856
1591963987252496371,-29.3088767986,90,2,58.571282432
1591963987384142220,-60.167288187,90,2,58.702928384
1591963987502511107,-59.350475746,90,2,58.821297152
1591963987692955255,-55.6719557664,90,2,59.011741184
1591963987813621046,-30.620679649,90,2,59.13240704
1591963987981556992,-38.823729472,90,2,59.30034304
1591963988105254422,-30.600479302,90,2,59.424040448
1591963988227868962,14.4144473021,90,2,59.546654976
