%time,field.star_effort,field.port_effort,secs_since_start
1590675733489066977,-25.0193655491,-100.0,8.205342976
1590675733683252305,-25.597846508,-100.0,8.399528192
1590675733890619732,-25.6692647934,-100.0,8.606895616
1590675734089952065,-27.0445466042,-86.6623580456,8.806227968
1590675734293579042,-30.476307869,-69.2373216152,9.009854976
1590675734492847843,-34.6263885498,-49.7569233179,9.20912384
1590675734684419573,-39.7189587355,-29.9523055553,9.400695552
1590675734888279507,-47.9936987162,-11.7960527539,9.60455552
1590675735089999678,-57.9871952534,-1.70328840613,9.806275584
1590675735289772034,-65.8174216747,10.6160625815,10.006048
1590675735490658277,-69.5082962513,20.8918198943,10.206934272
1590675735688536830,-66.4973258972,30.2900135517,10.4048128
1590675735883959579,-59.5658004284,35.7767641544,10.60023552
1590675736088984423,-53.3070087433,36.7252022028,10.805260288
1590675736287484645,-48.5996067524,33.7916105986,11.00376064
1590675736486624919,-44.0928012133,26.908659935,11.202900992
1590675736690381866,-40.3049409389,16.684281826,11.406657792
1590675736887254000,-36.4967465401,5.81515021622,11.603529984
1590675737083776035,-31.038081646,-3.3999145031,11.800051968
1590675737286002177,-22.9869067669,-11.3411977887,12.002278144
1590675737485363609,-13.6865854263,-18.490037322,12.20163968
1590675737691341025,-6.70376271009,-26.1066198349,12.407617024
1590675737888894233,-3.97484526038,-32.87294209,12.605170176
1590675738091620546,-5.28318062425,-38.1793916225,12.807896576
1590675738286320272,-11.1586488783,-41.9450074434,13.002596352
1590675738488928874,-18.8363179564,-46.3278949261,13.205204736
1590675738687229714,-27.7055203915,-48.5711872578,13.403505664
1590675738889490790,-39.5971208811,-50.811123848,13.605766656
1590675739085901865,-52.2762298584,-51.657128334,13.802177792
1590675739286056630,-61.7064535618,-51.5997588634,14.002332672
1590675739483551863,-69.1203653812,-53.0166924,14.199827712
1590675739685670259,-73.9790737629,-55.5372953415,14.401946112
1590675739887206716,-77.1150112152,-57.3111832142,14.603482624
1590675740086531010,-78.9060115814,-59.0433001518,14.80280704
1590675740286314004,-79.3163716793,-60.3735029697,15.002589952
1590675740487296557,-78.1555354595,-61.5646719933,15.20357248
1590675740687273248,-75.5903720856,-63.0150675774,15.403549184
1590675740886957152,-71.1939156055,-63.7134552002,15.603233024
1590675741087516528,-64.7412002087,-64.0493988991,15.803792384
1590675741286354078,-55.5098831654,-64.5202457905,16.002630144
1590675741483408187,-43.7289088964,-65.0834739208,16.199684096
1590675741685099527,-32.5756072998,-65.4245376587,16.401375488
1590675741884801705,-21.4430510998,-63.9189302921,16.60107776
1590675742084478543,-12.0716385543,-61.5672945976,16.800754432
1590675742287157059,-5.42924627662,-58.7376236916,17.00343296
1590675742497115274,-1.93668715656,-56.0058712959,17.21339136
1590675742683742907,-1.71223171055,-50.6418883801,17.400018944
1590675742883066552,-4.70225550234,-44.7844803333,17.599342592
1590675743089359943,-11.4863283932,-39.1917049885,17.80563584
1590675743286265835,-18.7074884772,-33.5588425398,18.002541824
1590675743491156766,-25.5441069603,-29.2592138052,18.207432704
1590675743683638315,-33.3500623703,-21.4654803276,18.39991424
1590675743885510498,-38.6534154415,-14.4792571664,18.601786368
1590675744083655875,-42.0323520899,-7.88567960262,18.799931904
1590675744286059080,-42.9181396961,-0.492808967829,19.002334976
1590675744485024453,-40.8686131239,5.75819946826,19.20130048
1590675744689090200,-35.8114242554,11.6739600897,19.405366272
1590675744885767591,-27.0462632179,16.9876620173,19.602043648
1590675745084446085,-16.345512867,19.9222162366,19.800722176
1590675745287135369,-5.16381338239,19.4723576307,20.003411456
1590675745483257893,1.13351866603,15.0869563222,20.199533824
1590675745686461295,2.20276154578,6.0553368181,20.402737152
1590675745885940292,4.12832200527,0.388425588608,20.602216192
1590675746083350601,5.13090789318,-7.54286497831,20.799626496
1590675746287376057,4.81769442558,-15.5899435282,21.003652096
1590675746484435907,3.26396301389,-29.9843907356,21.200711936
1590675746693152287,-2.87285577506,-43.9842551947,21.409428224
1590675746896734349,-10.8224205673,-56.9949865341,21.613010432
1590675747095671052,-22.3731800914,-69.7205722332,21.811947008
1590675747284363897,-34.6318274736,-79.1362524033,22.000639744
1590675747483049114,-43.3846920729,-83.6893558502,22.199325184
1590675747688014842,-49.9612659216,-85.8516573906,22.404290816
1590675747883921771,-56.192356348,-86.9027733803,22.600197632
1590675748086641883,-62.3147845268,-87.2834742069,22.802917888
1590675748285050764,-67.5759673119,-84.0660631657,23.001326848
1590675748488842856,-69.8973298073,-76.4797568321,23.20511872
1590675748683499395,-73.8020122051,-71.1268663406,23.399775488
1590675748884311788,-75.4060566425,-64.1583383083,23.600587776
1590675749083955823,-75.946867466,-56.4260482788,23.80023168
1590675749285235263,-76.0123491287,-47.3559886217,24.001511168
1590675749483816216,-74.8741328716,-38.215342164,24.20009216
1590675749692090754,-73.3445048332,-29.2739391327,24.408366848
1590675749892933283,-71.2210118771,-21.7868775129,24.609209344
1590675750085449354,-62.6277685165,-7.58684799075,24.80172544
1590675750283786300,-54.3477058411,0.375669077039,25.000062208
1590675750483476750,-46.7692255974,5.61912544072,25.199752704
1590675750685064311,-35.8637392521,11.0546663404,25.40134016
1590675750887593603,-20.0943812728,18.4767350554,25.603869696
1590675751090990952,4.36141192913,24.0004554391,25.807266816
1590675751283338244,24.4730442762,21.3572725654,25.999614208
1590675751484220380,33.2145035267,15.5528113246,26.200496384
1590675751685833024,38.7675195932,12.3177781701,26.402108928
1590675751884117595,44.6220636368,9.95541363955,26.600393472
1590675752083634006,43.1921869516,2.14959643781,26.799909888
1590675752287252496,40.6783342361,-4.64058630168,27.003528448
1590675752484659243,35.1396858692,-12.5457704067,27.200935168
1590675752688102863,27.9094427824,-21.6281369328,27.40437888
1590675752884614141,21.4737549424,-32.0771038532,27.600890112
1590675753083415344,11.6459518671,-42.0212686062,27.799691264
1590675753283935950,2.18926109374,-52.0626604557,28.000211968
1590675753484155548,-5.18338382244,-59.7027003765,28.200431616
1590675753685318609,-16.9488802552,-72.1283197403,28.401594624
1590675753885045254,-27.8911530972,-79.2286038399,28.601321216
1590675754091425600,-36.4217460155,-83.318144083,28.807701504
1590675754284337602,-43.3344811201,-81.8664073944,29.000613632
1590675754483689780,-51.0027348995,-77.8727531433,29.199965696
1590675754685447699,-58.2969367504,-71.011942625,29.401723648
1590675754884566456,-65.5629634857,-59.6576750278,29.600842496
1590675755084416584,-71.2999999523,-47.8161722422,29.80069248
1590675755285540356,-71.3545203209,-33.9320451021,30.00181632
1590675755490254058,-73.9121079445,-20.6887170672,30.206530048
1590675755683628587,-74.5015263557,-3.96219007671,30.399904512
1590675755883682453,-72.1105396748,13.7039884925,30.599958528
1590675756084573124,-66.0948991776,29.4286608696,30.800849152
1590675756283476480,-55.9376299381,42.8328275681,30.999752448
1590675756485064223,-39.63072896,49.6590018272,31.20134016
1590675756684172449,-9.28093343973,54.5752584934,31.400448512
1590675756884567797,21.5031027794,51.0523855686,31.600843776
1590675757083787382,37.8282934427,36.8402212858,31.800063232
1590675757283952181,43.5155361891,24.3872627616,32.000228096
1590675757483948056,46.914511919,10.6587558985,32.200224
1590675757685232351,47.7558732033,-5.50221689045,32.401508352
1590675757883763339,44.9404835701,-23.7897664309,32.600039424
1590675758083170019,33.2664579153,-40.4584556818,32.799446016
1590675758283530530,24.0056782961,-60.0579321384,32.999806464
1590675758483109825,15.0628313422,-73.387914896,33.199385856
1590675758683941595,5.59523180127,-83.8567435741,33.4002176
1590675758883650721,-3.50728854537,-85.7835114002,33.599926784
1590675759083799103,-12.3043186963,-82.9311311245,33.800075008
1590675759283169641,-20.4394713044,-76.5992224216,33.999445504
1590675759483908834,-29.6285480261,-66.810131073,34.200184832
1590675759683882391,-40.007686615,-53.4646570683,34.400158464
1590675759884051330,-49.7082263231,-36.2298369408,34.600327424
1590675760085134103,-60.0607991219,-17.6611483097,34.801410048
1590675760283661920,-67.2825753689,1.14973559976,34.999937792
1590675760483508833,-69.5143818855,16.7850166559,35.199784704
1590675760683492806,-67.9513692856,27.6386857033,35.399768832
1590675760883474028,-62.9415214062,37.0936393738,35.599749888
1590675761083773887,-55.3062021732,41.0059124231,35.80004992
1590675761283873165,-46.3415414095,36.9023293257,36.000149248
1590675761483611841,-39.2879247665,28.9131104946,36.199887872
1590675761683492738,-34.5243245363,13.7721940875,36.399768832
1590675761883090057,-28.9861410856,-1.88025310636,36.599366144
1590675762083731978,-21.1126372218,-19.6192026138,36.800007936
1590675762283769603,-13.8015344739,-41.7352795601,37.000045568
1590675762483194770,-8.5183352232,-62.3595774174,37.199470848
1590675762686454936,-5.40782287717,-79.017573595,37.402731008
1590675762883658398,-5.51081970334,-91.8027698994,37.599934464
1590675763083443283,-8.93324613571,-98.2284963131,37.799719168
1590675763283284132,-13.3297532797,-98.6816763878,37.999560192
1590675763483340451,-18.973121047,-92.1826779842,38.199616512
1590675763682762272,-26.8700540066,-81.5145492554,38.399038208
1590675763883985761,-36.537539959,-66.6256308556,38.600261632
1590675764083572688,-46.8665778637,-46.4265078306,38.799848704
1590675764283138428,-59.2848539352,-22.1805006266,38.999414272
1590675764483392682,-69.755089283,1.2002248317,39.199668736
1590675764690728391,-77.1196186543,21.208716929,39.407004416
1590675764883400856,-76.2568235397,38.3499085903,39.599676928
1590675765088028011,-71.8097269535,54.715013504,39.804303872
1590675765288036787,-67.0909702778,66.5449798107,40.004312832
1590675765482953675,-60.0629687309,74.9271869659,40.199229696
1590675765686757888,-49.8223364353,79.8840224743,40.403033856
1590675765883555701,-39.7848129272,78.6733627319,40.599831552
1590675766086075940,-28.1898379326,69.3584084511,40.802351872
1590675766283564042,-13.4142205119,53.3675849438,40.99984
1590675766482720837,4.68094721437,33.0012112856,41.198996736
1590675766686947514,23.54170084,9.77246761322,41.403223552
1590675766886864220,42.2115087509,-10.5349004269,41.603140096
1590675767083162452,61.0327839851,-27.6583373547,41.799438336
1590675767284876294,70.062071085,-39.6340668201,42.001152256
1590675767485389595,75.6544232368,-55.8740735054,42.201665536
1590675767687148721,73.5977888107,-72.1478998661,42.403424768
1590675767884254455,64.8754477501,-90.19754529,42.600530432
1590675768087334871,57.1417570114,-100.0,42.80361088
1590675768285071852,48.5697925091,-100.0,43.00134784
1590675768483278078,36.6197675467,-100.0,43.199554048
1590675768685392434,21.4248791337,-100.0,43.401668352
1590675768883577557,6.65094479918,-100.0,43.599853568
1590675769086232413,-12.7752840519,-85.9533011913,43.802508288
1590675769286194137,-33.2593113184,-70.9715247154,44.002470144
1590675769483052084,-51.8500089645,-54.1604459286,44.199328
1590675769683844389,-72.7263271809,-29.7477096319,44.40012032
1590675769884871567,-91.1838769913,-3.85440997779,44.601147648
1590675770083089221,-100.0,15.1804983616,44.79936512
1590675770286274957,-100.0,26.2604057789,45.00255104
1590675770487184321,-100.0,38.344553113,45.203460352
1590675770684040334,-100.0,49.0620315075,45.400316416
1590675770886845855,-100.0,58.7470471859,45.60312192
1590675771085651148,-92.0496284962,66.2174284458,45.801927168
1590675771286501140,-78.8419187069,68.3088302612,46.002777088
1590675771483592063,-61.5056097507,64.3650233746,46.199867904
1590675771684779204,-43.4475570917,58.3653628826,46.401055232
1590675771883852393,-22.2661018372,46.8494355679,46.600128256
1590675772083574631,-2.68201809376,34.5499932766,46.799850496
1590675772283060263,13.6766597629,20.3972771764,46.999336192
1590675772487078236,30.277094245,8.40556919575,47.203354112
1590675772685033800,38.7442648411,-1.67881920934,47.401309696
1590675772885748705,41.5364682674,-7.85984620452,47.602024704
1590675773087415628,39.0213757753,-14.7472113371,47.80369152
1590675773285577213,31.4168721437,-22.4271252751,48.001853184
1590675773484782752,14.5260766149,-28.5035103559,48.201058816
1590675773685594885,-6.95021077991,-31.934762001,48.401870848
1590675773886143918,-9.85976830125,-38.5343253613,48.602419968
1590675774084529024,-19.3553909659,-41.3320153952,48.80080512
1590675774286766768,-23.2158049941,-41.4975136518,49.003042816
1590675774483458762,-23.4100669622,-43.4904932976,49.199734784
1590675774688403467,-20.9607869387,-45.7170009613,49.404679424
1590675774885082745,-23.3615830541,-50.8843123913,49.601358592
1590675775091655704,-24.2989495397,-48.1618523598,49.807931648
1590675775284800876,-24.5406925678,-43.354460597,50.001076736
1590675775483123304,-23.9465162158,-35.5678707361,50.199399168
1590675775685002296,-23.5614389181,-26.0982871056,50.401278208
1590675775883761146,-23.4823212028,-16.8875351548,50.60003712
1590675776089890619,-21.138638258,-8.18935632706,50.806166528
1590675776284854224,-14.3726378679,-1.84743367136,51.00113024
1590675776488765176,-3.15264724195,4.4910300523,51.205041152
1590675776683743310,16.1141082644,12.0723873377,51.4000192
1590675776884230682,42.3138469458,14.9271056056,51.600506624
1590675777083180127,57.2603940964,13.3169397712,51.799456
1590675777287459441,69.1581487656,16.4362713695,52.003735296
1590675777483308734,76.0972678661,12.589879334,52.199584768
1590675777687313334,75.0715374947,12.8977939487,52.403589376
1590675777884044084,66.8927609921,11.0794886947,52.60032
1590675778083546271,56.41964674,7.13516026735,52.799822336
1590675778284050377,42.8811758757,2.02659703791,53.0003264
1590675778483892151,26.3984829187,-3.39477024972,53.200168192
1590675778690709660,6.61050602794,-5.15940897167,53.406985728
1590675778890909385,-14.3630713224,-8.29746201634,53.607185408
1590675779087889828,-37.3059600592,-8.10372382402,53.804165888
1590675779284510758,-46.7620640993,-4.7172229737,54.000786688
1590675779484532746,-56.0156583786,-3.64804565907,54.200808704
1590675779687815466,-67.5279974937,-2.81458031386,54.404091392
1590675779887133471,-72.5159049034,-1.82148851454,54.603409408
1590675780084494208,-72.2165703773,2.43163816631,54.800770304
1590675780288225050,-71.8700706959,2.72840373218,55.004500992
1590675780486257647,-77.7442872524,-2.46397610754,55.202533632
1590675780683527873,-79.3933689594,-3.6010183394,55.399803904
1590675780884010175,-79.1120350361,-6.14733025432,55.600286208
1590675781085547795,-76.0336339474,-6.67504817247,55.801823744
1590675781286618428,-71.5707361698,-6.53736069798,56.002894336
1590675781486847574,-65.9925222397,-7.03407377005,56.203123456
1590675781683706328,-58.2031130791,-6.83223605156,56.399982336
1590675781883299819,-49.3897229433,-8.34711194038,56.599575808
1590675782090517167,-39.6059036255,-11.1818723381,56.806793216
1590675782287142861,-25.1021504402,-16.7935341597,57.00341888
1590675782483580919,-9.88504290581,-26.9800424576,57.199856896
1590675782685533537,7.52867311239,-39.6318376064,57.401809408
1590675782893169436,21.5923175216,-53.638458252,57.609445376
1590675783085502698,28.8812309504,-62.3820245266,57.801778688
1590675783286428389,33.7784320116,-66.0593748093,58.002704384
1590675783484045845,39.9976879358,-69.1137194633,58.200321792
1590675783685317669,39.5328879356,-69.909209013,58.4015936
1590675783884789070,34.5502853394,-69.4572687149,58.60106496
1590675784083240488,27.5978505611,-67.2377645969,58.799516416
1590675784288577074,18.6149299145,-59.5165729523,59.004852992
1590675784494048621,10.3047356009,-52.6928663254,59.21032448
1590675784688888348,-5.13548478484,-37.9895180464,59.405164288
1590675784883315532,-17.1873748302,-23.6812114716,59.599591424
