%time,field.port,field.star,secs_since_start
1591963964279758686,-144.070226044,-159.095443048,35.600138752
1591963964395260431,-145.223199542,-159.692129735,35.715640576
1591963964585914326,-147.203142424,-160.738780619,35.906294528
1591963964710644364,-176.052747306,-176.699223062,36.03102464
1591963964843383938,-176.183487932,-176.844363702,36.163764224
1591963964988622646,-150.854299596,-162.664747342,36.309002752
1591963965122377895,-174.793526213,-175.999021151,36.442758144
1591963965241268162,-174.093951216,-175.668135752,36.561648384
1591963965381447365,-156.688321339,-166.864577697,36.701827584
1591963965502005813,-163.864333834,-173.393466088,36.82238592
1591963965633395903,-133.864333834,-171.212669579,36.953776128
1591963965790795765,-163.864333834,158.787330421,37.111175936
1591963965895131257,-133.864333834,128.787330421,37.215511296
1591963966030384299,-103.864333834,98.7873304206,37.350764544
1591963966196161771,-73.8643338345,68.7873304206,37.516541952
1591963966320905851,-43.8643338345,38.7873304206,37.641285888
1591963966485674625,-13.8643338345,41.4691653883,37.806054912
1591963966622448088,7.62158619132,11.4691653883,37.942828288
1591963966787691612,37.6215861913,41.4691653883,38.10807168
1591963966893445921,10.3382491802,11.4691653883,38.213826048
1591963967013418911,12.1243252849,11.7120781688,38.333799168
1591963967126164230,13.9858080428,13.245364978,38.446544384
1591963967291885660,43.9858080428,43.245364978,38.612265728
1591963967401194731,23.9661345461,21.5641403572,38.721574912
1591963967545307321,29.196011761,25.6100251148,38.865687552
1591963967695275369,59.196011761,55.6100251148,39.015655424
1591963967877961620,89.196011761,74.7057552278,39.198341888
1591963968000260645,107.669221333,78.1431556176,39.320640768
1591963968141174744,113.380655583,100.896200372,39.461554944
1591963968289229408,114.147759706,91.635219912,39.609609472
1591963968420611025,140.52861877,121.635219912,39.740991232
1591963968588554747,122.500136697,111.66221753,39.908934912
1591963968695284695,152.500136697,141.66221753,40.015664896
1591963968895553895,133.984837084,136.741577937,40.215933952
1591963969019957009,160.461465434,161.864286168,40.340337152
1591963969181449110,151.620607658,161.565198754,40.501829376
1591963969305534752,163.761680971,165.805715756,40.62591488
1591963969460175476,165.021753488,167.267118184,40.78055552
1591963969591544093,177.114416807,178.761905581,40.911924224
1591963969788702015,-162.408835443,-174.059850647,41.109082112
1591963969988832624,-141.541287087,-169.408951683,41.309212672
1591963970100994113,-171.541287087,167.418936026,41.421374208
1591963970257249325,158.458712913,165.050095063,41.57762944
1591963970391833227,-171.541287087,-165.533058633,41.712213504
1591963970503208769,158.458712913,164.466941367,41.823588864
1591963970686309247,128.458712913,-165.533058633,42.00668928
1591963970810233436,98.4587129125,164.466941367,42.130613504
1591963970981860786,68.4587129125,-165.533058633,42.302241024
1591963971161361952,38.4587129125,-135.533058633,42.48174208
1591963971299347120,8.4587129125,-105.533058633,42.61972736
1591963971477730965,14.5123452853,-75.533058633,42.798111232
1591963971588547116,17.7889589594,-45.533058633,42.908927232
1591963971725470016,5.8752992904,-15.533058633,43.045850112
1591963971883775380,26.858580957,14.466941367,43.204155648
1591963972006844189,7.87133790835,8.92522850456,43.32722432
1591963972118761445,8.86754883638,10.0642495837,43.439141632
1591963972232638348,10.5010256099,11.851564722,43.553018624
1591963972386597086,40.5010256099,41.851564722,43.70697728
1591963972554890767,21.8943910504,24.5800415058,43.875270912
1591963972679064098,51.8943910504,54.5800415058,43.999444224
1591963972817626296,52.4180232542,57.8044743594,44.138006528
1591963972979546563,82.4180232542,82.6891609859,44.299926784
1591963973097637752,102.735064031,86.3275874801,44.418017792
1591963973223095658,118.630143149,116.32758748,44.543475712
1591963973391991302,110.727022273,98.9870943217,44.712371456
1591963973545441916,140.727022273,128.987094322,44.865821952
1591963973683829474,118.778654215,114.868817547,45.004209664
1591963973817857900,148.778654215,144.868817547,45.138237952
1591963973990781812,129.170328197,133.310397242,45.311161856
1591963974101917522,159.170328197,163.310397242,45.4222976
1591963974296513880,150.851255462,159.596775506,45.616893952
1591963974496005986,178.172028615,178.965187546,45.816386048
1591963974700546707,-154.034028863,-166.079776612,46.020926976
1591963974807960438,175.965971137,173.902984877,46.12834048
1591963974964164582,174.674253851,176.423313109,46.284544768
1591963975090460036,-155.325746149,-153.576686891,46.41084032
1591963975200641152,-169.569994243,-176.103144,46.521021184
1591963975307603583,-139.569994243,-161.125043765,46.627983616
1591963975486517904,-109.569994243,-131.125043765,46.806898176
1591963975627144198,-79.569994243,-101.125043765,46.947524352
1591963975798386990,-59.5476398638,-71.1250437649,47.118767104
1591963975995288465,-29.5476398638,-41.1250437649,47.315668736
1591963976193984516,0.45236013622,-11.1250437649,47.514364672
1591963976395057376,30.4523601362,18.8749562351,47.715437568
1591963976512069529,6.58644960503,5.93417049507,47.832449792
1591963976688636182,36.586449605,35.9341704951,48.00901632
1591963976890590486,66.586449605,52.9355740233,48.210970624
1591963977013494442,36.586449605,22.9355740233,48.333874688
1591963977193302486,66.586449605,52.9355740233,48.513682688
1591963977388170428,91.9683835548,67.0106328025,48.708550656
1591963977507099945,61.9683835548,43.1298464141,48.827480064
1591963977642793998,56.6971087845,48.6003605929,48.963174144
1591963977788797844,86.6971087845,75.3233052175,49.109178112
1591963977914057405,72.4248782915,65.6082669859,49.234437632
1591963978049026934,77.7128935399,71.8451116911,49.369406976
1591963978182712528,93.6517795368,84.8508776343,49.503092736
1591963978322666145,93.8466154292,94.1302310125,49.6430464
1591963978440155834,99.0996426372,101.194853857,49.760536064
1591963978581524004,93.8645804628,98.4748095042,49.901904128
1591963978758218095,115.099057881,124.017297781,50.078598144
1591963978880641485,97.6569464572,114.667722815,50.201021696
1591963979042731357,127.656946457,141.055118072,50.363111424
1591963979198277473,108.462946664,148.502355133,50.518657536
1591963979402076407,138.462946664,178.502355133,50.722456576
1591963979596680904,168.462946664,-151.497644867,50.91706112
1591963979738859490,166.318655737,178.502355133,51.05923968
1591963979900996207,-163.681344263,-151.497644867,51.221376256
1591963980024958988,-176.048760141,-177.806646764,51.345339136
1591963980187959890,-146.048760141,-147.806646764,51.508339968
1591963980332081384,-152.674697876,-165.139843331,51.652461568
1591963980483358911,-122.674697876,-135.139843331,51.803739136
1591963980619810301,-131.969414906,-151.122839677,51.940190464
1591963980783528991,-105.806237605,-121.122839677,52.10390912
1591963980916681956,-122.70803364,-141.184261156,52.237062144
1591963981090145028,-120.323978453,-111.184261156,52.410525184
1591963981247943133,-130.710631043,-138.212023198,52.568323328
1591963981380488415,-160.710631043,-108.212023198,52.700868608
1591963981537131911,-177.393367124,-138.212023198,52.857512192
1591963981683794365,152.606632876,-168.212023198,53.004174592
1591963981862500094,144.018625632,161.787976802,53.182880256
1591963981988282793,117.501818083,131.787976802,53.30866304
1591963982150761959,122.784800588,117.299011151,53.471142144
1591963982290859557,106.837200752,94.2016565059,53.61123968
1591963982490873968,101.773461013,95.9760486682,53.811254016
1591963982690193449,96.9796557788,99.6561892181,54.010573568
1591963982802332203,96.9744699334,109.815030479,54.12271232
1591963982934991814,94.0860939686,111.437206695,54.255372032
1591963983089240129,88.2178395914,112.695178443,54.409620224
1591963983234124070,94.5855705282,122.331352653,54.554504192
1591963983391937168,82.9926959672,125.368796793,54.71231744
1591963983504010745,94.9658312164,133.128721144,54.824390912
1591963983647440401,95.8421160917,136.655671978,54.967820544
1591963983782891066,66.6739572418,149.943707227,55.103271168
1591963983922223922,96.6739572418,146.71576527,55.242604032
1591963984091044805,66.6739572418,160.059555117,55.411425024
1591963984282860092,39.2201273225,167.781906233,55.603240192
1591963984439976063,69.2201273225,152.357738198,55.760356096
1591963984592918422,39.2201273225,174.711596312,55.913298688
1591963984698291071,34.8293508219,145.443472704,56.018671104
1591963984816354669,23.32824551,135.521362672,56.13673472
1591963984987599172,-6.67175448998,165.521362672,56.307979264
1591963985136623896,6.30163751519,135.521362672,56.457004032
1591963985247355261,3.56678763332,105.521362672,56.567735296
1591963985395476607,-26.4332123667,75.5213626724,56.71585664
1591963985590106770,-29.1703455366,45.5213626724,56.91048704
1591963985705710051,-2.15055872893,15.5213626724,57.02609024
1591963985895869112,-23.1099759135,-14.4786373276,57.216249344
1591963986006900680,-3.18494060459,-3.71410113425,57.327280896
1591963986176839314,-19.2369544276,-16.2468811019,57.497219584
1591963986286652905,-19.3609546827,-16.0074034229,57.607033088
1591963986410873421,-4.16954607298,-4.51302774946,57.731253504
1591963986592708325,-13.9949042695,-10.9296040597,57.913088512
1591963986705273516,-3.5439167157,-3.65365102474,58.02565376
1591963986853483508,-3.29030454643,-3.36461699227,58.17386368
1591963986987864619,7.43008931618,4.74503124178,58.308244736
1591963987099404686,-0.550006035587,-0.533502600131,58.41978496
1591963987251033827,0.918524927758,0.873266359736,58.571414016
1591963987382440513,30.9185249278,29.4427168433,58.702820608
1591963987499723893,60.9185249278,37.3617378864,58.820103936
1591963987690443538,86.3977794991,54.7248978682,59.01082368
1591963987812354371,56.3977794991,38.6011067351,59.132734464
1591963987980468811,86.3977794991,68.6011067351,59.300848896
1591963988098694785,111.400552109,96.6199081903,59.419075072
1591963988226823078,141.400552109,126.61990819,59.547203328
