%time,field.port,field.star,secs_since_start
1591011225238123918,-154.726337985,-27.8223179614,12.40267392
1591011225438023712,-155.474066115,-27.465683049,12.602573568
1591011225638297322,-155.596927557,-27.5074855142,12.802847232
1591011225835521344,-155.128253637,-28.0849967916,13.000071168
1591011226037134903,-153.946166458,-28.7499908393,13.201684736
1591011226237030421,-151.798222228,-29.7748573092,13.401580288
1591011226437011619,-149.027077878,-30.5011830406,13.6015616
1591011226635582481,-146.652398688,-30.6582261651,13.800132352
1591011226836680359,-143.80802105,-31.1847449577,14.001230336
1591011227040837148,-137.599078566,-31.078747252,14.205387008
1591011227235351554,-132.921204947,-31.0752843461,14.39990144
1591011227436543712,-130.5581644,-30.9084911265,14.601093632
1591011227636654142,-127.611853018,-31.0882002338,14.801203968
1591011227837566428,-126.239449448,-31.5859844205,15.002116352
1591011228038654404,-125.14839503,-32.0737521348,15.203204352
1591011228235836904,-124.233641455,-32.6318400617,15.400386816
1591011228437823544,-123.565976803,-33.8089685236,15.602373376
1591011228636400977,-123.879482486,-35.174876584,15.800950784
1591011228837641260,-123.552808198,-36.9249896154,16.002191104
1591011229037308847,-122.935645965,-39.0092218407,16.201858816
1591011229236223725,-122.899200076,-40.3304911997,16.400773632
1591011229435563271,-123.26872697,-40.9322172052,16.600113152
1591011229637401364,-123.716240965,-41.3374113476,16.801951232
1591011229836962964,-124.39376841,-41.6604724651,17.00151296
1591011230036174079,-125.409157992,-42.0155808303,17.200723968
1591011230239864180,-126.734105408,-42.3718810634,17.404413952
1591011230436722109,-128.714095286,-42.5634303036,17.601272064
1591011230636504347,-131.166269802,-42.8195384918,17.801054208
1591011230836532385,-133.470201892,-43.1747117437,18.001082368
1591011231039796972,-135.562411778,-43.7969249016,18.20434688
1591011231238860433,-136.965523879,-43.9833514999,18.403410432
1591011231437109084,-136.861254211,-43.7752971076,18.60165888
1591011231639160240,-137.321690924,-42.8374062667,18.803710208
1591011231835709920,-137.011231505,-41.6237021417,19.00025984
1591011232036648713,-137.305148205,-40.9176040155,19.201198592
1591011232236473918,-136.732628089,-40.5894134259,19.401023744
1591011232436230672,-138.873523563,-39.5023580836,19.600780544
1591011232637549327,-141.569631455,-37.8545920218,19.8020992
1591011232839187510,-144.204882362,-36.1479872954,20.003737344
1591011233035302604,-146.000484453,-34.6944923042,20.199852544
1591011233238568931,-148.003587691,-33.1467577779,20.403118848
1591011233437374454,-148.803730692,-32.219846466,20.601924352
1591011233635464729,-148.26133171,-31.8634027989,20.800014592
1591011233835711934,-145.828131459,-32.2293950705,21.000261888
1591011234037861733,-144.531406385,-32.2166123715,21.20241152
1591011234238263340,-141.845967249,-33.6176754155,21.402813184
1591011234435556530,-135.553641815,-31.4257072014,21.600106496
1591011234637859480,-131.298912076,-30.5674529511,21.802409472
1591011234839902544,-129.037422781,-30.7100092443,22.004452352
1591011235037499309,-127.63537619,-30.8571622549,22.20204928
1591011235237319829,-126.614098984,-30.8913644272,22.401869824
1591011235435691445,-125.781662849,-30.9276054109,22.600241408
1591011235635369767,-124.859969802,-31.1145920847,22.799919616
1591011235839861061,-123.753205949,-31.696414919,23.00441088
1591011236035634418,-123.868854712,-33.013999391,23.20018432
1591011236236820887,-124.89637471,-34.9597495308,23.40137088
1591011236435821111,-125.206000845,-36.884462688,23.600370944
1591011236635266185,-126.145343102,-38.6505276262,23.799816192
1591011236835438397,-127.557839882,-40.70744934,23.999988224
1591011237036788750,-129.220704077,-42.6003235704,24.201338624
1591011237243897863,-131.326314795,-43.7625041633,24.408447744
1591011237440167258,-134.784671798,-43.9784679147,24.604717056
1591011237635864485,-137.899279041,-43.63691406,24.800414464
1591011237842034434,-139.519235987,-42.9095262341,25.00658432
1591011238035404582,-137.836413979,-42.8783190998,25.199954432
1591011238237016691,-137.644280758,-42.1666441241,25.401566464
1591011238437103067,-137.863734736,-41.3368000456,25.601652992
1591011238637393456,-136.258148507,-41.5325532672,25.801943296
1591011238836372435,-134.536449063,-41.9409746739,26.000922368
1591011239038982811,-134.452410415,-41.4421762041,26.2035328
1591011239235383413,-135.892159651,-39.5498791248,26.399933184
1591011239441120546,-137.541554713,-37.5055693553,26.6056704
1591011239636350366,-135.784406587,-35.6602776378,26.800900352
1591011239838367673,-137.012392637,-33.0516337333,27.002917632
1591011240036316808,-135.626711179,-31.5893448736,27.200866816
1591011240236765107,-134.662165525,-31.0673715719,27.401315072
1591011240437160211,-133.835302824,-31.0382169094,27.60171008
1591011240636788962,-133.61128628,-31.372182424,27.80133888
1591011240836728288,-133.922538,-31.7469514887,28.001278208
1591011241038555692,-134.150215526,-32.0933445324,28.203105536
1591011241235760888,-134.581036538,-32.9169389878,28.400310784
1591011241436082776,-135.14941756,-33.9562991191,28.600632576
1591011241636747076,-136.019064566,-34.9464818884,28.801296896
1591011241835684566,-137.026490148,-35.9047847497,29.000234496
1591011242036304692,-138.44879508,-36.8159319849,29.200854528
1591011242235871291,-139.867602956,-37.9264148761,29.40042112
1591011242436739060,-140.873361971,-38.7022867997,29.60128896
1591011242636139994,-140.906611332,-39.3905308114,29.80068992
1591011242839977812,-141.048856852,-39.6976639279,30.004527616
1591011243039650315,-140.530814324,-40.2242202864,30.204200192
1591011243236721664,-140.204741093,-40.5595006124,30.401271552
1591011243435146261,-139.525929572,-40.5960216339,30.599696128
1591011243637913105,-138.111738905,-40.7010904339,30.802462976
1591011243835414669,-137.237870842,-40.7930213651,30.999964672
1591011244037193515,-136.433739011,-40.8156668572,31.20174336
1591011244237605085,-136.393181347,-40.6743980546,31.402155008
1591011244437274343,-136.953816935,-40.1401543181,31.601824256
1591011244636228503,-138.191269628,-39.1014396397,31.800778496
1591011244835499471,-138.767641971,-37.9822414272,32.000049408
1591011245035984274,-140.184523733,-36.5039255286,32.200534272
1591011245236722258,-140.283493174,-35.2184429456,32.401272064
1591011245435307461,-140.764543397,-33.6215788686,32.599857408
1591011245639848131,-142.242514371,-31.9467584275,32.80439808
1591011245835682437,-142.904564608,-30.2082396422,33.000232448
1591011246036712238,-143.919271171,-29.2123126839,33.20126208
1591011246235738526,-144.793152894,-28.7120457234,33.400288512
1591011246436480021,-145.751305491,-28.6183748016,33.601029888
1591011246639429099,-146.711643749,-29.1140467523,33.803979008
1591011246836481606,-147.24458975,-29.6638769805,34.001031424
1591011247037017965,-147.451066368,-30.1740989417,34.201567744
1591011247235998983,-147.6825688,-30.8317061399,34.400548864
1591011247435967390,-147.786387675,-31.7099045426,34.600517376
1591011247638763157,-147.153502347,-33.031184147,34.803313152
1591011247838405707,-145.860028443,-34.7478975533,35.00295552
1591011248036150429,-143.861706337,-36.5219982091,35.200700416
1591011248239215791,-141.94601586,-38.2528296165,35.40376576
1591011248435661963,-139.957105754,-39.6605418497,35.600211968
1591011248635421779,-138.374359678,-40.5111087222,35.799971584
1591011248838430636,-138.400232435,-40.7385335309,36.002980608
1591011249039622661,-138.149059058,-40.8629181059,36.204172544
1591011249235474188,-137.99170516,-40.8246007447,36.400024064
1591011249438655464,-137.691750573,-40.5997509172,36.603205376
1591011249637355730,-137.36379221,-39.9743822119,36.801905664
1591011249837293714,-137.12298706,-39.1372059253,37.001843712
1591011250040085001,-136.68716635,-38.0772425284,37.20463488
1591011250236145209,-136.813278962,-36.3536135555,37.40069504
1591011250437348300,-137.932036628,-35.2382607395,37.60189824
1591011250637763465,-137.96027263,-33.7521481799,37.802313472
1591011250837069535,-138.940718964,-32.2577437706,38.001619456
1591011251036785074,-138.738026271,-31.538453134,38.20133504
1591011251238781985,-139.202192266,-31.4097792003,38.40333184
1591011251442672349,-139.684868074,-31.484761017,38.607222272
1591011251639527589,-140.405944806,-31.6946766358,38.804077568
1591011251837969471,-141.788334112,-31.9735020332,39.002519296
1591011252038786498,-143.181023345,-32.7771386759,39.203336448
1591011252237362105,-144.262747724,-33.6621706829,39.401912064
1591011252436787712,-145.544774231,-34.309522352,39.6013376
1591011252636491010,-145.205286509,-35.6088872944,39.801040896
1591011252836325944,-144.363875505,-36.9078526708,40.000875776
1591011253039762138,-143.650434925,-37.4506102381,40.204312064
1591011253236743783,-141.544223151,-38.5363815048,40.401293568
1591011253438291111,-140.465763602,-39.2290924602,40.602841088
1591011253635471566,-140.032811571,-39.4877995354,40.800021504
1591011253835764333,-140.760103774,-39.3856711319,41.000314112
1591011254035810275,-141.443054389,-39.2742707465,41.200360192
1591011254239470689,-141.878765817,-39.2330881209,41.40402048
1591011254437490350,-142.423268498,-39.1456241335,41.60204032
1591011254637145951,-142.584379,-39.168641871,41.801695744
1591011254837398528,-142.400223439,-39.2361207249,42.001948416
1591011255037200156,-141.867277439,-39.4011688311,42.201750016
1591011255237392491,-141.405980123,-39.4488742873,42.401942272
1591011255438905831,-141.902043102,-39.3795956786,42.603455744
1591011255636481535,-142.16952697,-39.0959720733,42.801031424
1591011255838699903,-142.216136181,-37.9998599002,43.003249664
1591011256035420855,-142.083343643,-36.6247276693,43.199970816
1591011256235514269,-140.431899524,-34.0326196529,43.400064256
1591011256435572679,-136.287299755,-32.9706584256,43.600122624
1591011256636172349,-134.13736111,-31.9209403125,43.800722176
1591011256837596590,-132.299835317,-30.755563191,44.00214656
1591011257036286970,-130.876328272,-30.1720362245,44.200836864
1591011257236262639,-130.763193018,-29.9749340406,44.400812544
1591011257436829323,-131.915732799,-30.2618873631,44.601379328
1591011257639476705,-133.592052467,-30.5226947214,44.804026624
1591011257840345271,-135.205916885,-31.1356700485,45.004895232
1591011258035807114,-136.287791528,-31.921971671,45.20035712
1591011258236283154,-137.720355405,-32.6176947399,45.400833024
1591011258438102686,-140.444084582,-33.6292423409,45.602652672
1591011258640105052,-142.226531729,-36.0038771341,45.804654848
1591011258838855875,-142.06733368,-38.3447707929,46.003405824
1591011259037256525,-141.983814126,-40.388848336,46.201806336
1591011259237231640,-139.796965139,-42.3059116813,46.401781504
1591011259435991198,-139.356308655,-43.266864656,46.600541184
1591011259635570902,-139.010509837,-43.8652233782,46.800120832
1591011259837197073,-137.826250658,-44.2764383323,47.001746944
1591011260036453765,-137.115733399,-44.7173270432,47.201003776
1591011260236211439,-135.278002701,-45.1548040747,47.400761344
1591011260435712345,-134.710509604,-44.9696888727,47.600262144
1591011260636334487,-136.506903997,-44.6501931139,47.80088448
1591011260839676019,-136.547379698,-44.1042902445,48.004225792
1591011261037336989,-137.264262693,-43.2725712791,48.201886976
1591011261238062272,-138.837036693,-41.6127294428,48.402612224
1591011261436458346,-141.88392944,-38.8707431703,48.601008128
1591011261640200891,-144.648284582,-36.0789818943,48.804750848
1591011261836406639,-147.246912014,-33.1878686865,49.000956416
1591011262036325040,-149.646357469,-29.9743500594,49.200875008
1591011262237558849,-151.538442813,-27.6767341868,49.402108672
1591011262437962045,-151.800339587,-26.7634405645,49.602511872
1591011262639306364,-151.433394504,-26.5452040677,49.803856128
1591011262835486561,-150.178907319,-27.0668546429,50.000036352
1591011263035710173,-148.155026645,-28.0248774665,50.200260096
1591011263237422877,-144.874664372,-29.2533382151,50.401972736
1591011263436901286,-141.819438794,-30.8609188589,50.601451264
1591011263635699327,-139.63813592,-32.0287787542,50.800249088
1591011263838256696,-137.629964682,-32.9038660057,51.002806528
1591011264036771674,-136.521903092,-34.9116376783,51.201321472
1591011264235571332,-136.271890848,-37.4172379338,51.400121344
1591011264435920384,-136.459038031,-39.4311055502,51.600470272
1591011264635670425,-137.30423296,-40.9080724865,51.800220416
1591011264835878608,-138.334020581,-42.3887243099,52.000428544
1591011265036272985,-137.890468096,-42.4154235194,52.200822784
1591011265238878870,-138.129934529,-42.1759878229,52.403428864
1591011265436745166,-138.236335216,-42.0643005696,52.601295104
1591011265641670770,-138.220694082,-42.1023686289,52.806220544
1591011265836003300,-137.749684237,-42.1515972174,53.000553216
1591011266038562739,-136.778690885,-42.483073128,53.203112704
1591011266237462022,-135.473264149,-43.0340337525,53.402011904
1591011266437341601,-134.606977596,-43.5563417334,53.601891584
1591011266641956946,-134.320205274,-43.7539800872,53.806506752
1591011266835949757,-134.479457965,-43.7643653899,54.000499712
1591011267036583264,-135.027198155,-43.8184878089,54.201133056
1591011267236453595,-134.644611939,-43.9017136639,54.40100352
1591011267436679211,-134.403369657,-43.945225384,54.601229056
1591011267638233168,-135.118408501,-43.2878845632,54.802782976
1591011267837169590,-134.217643153,-42.7505160151,55.001719552
1591011268036877457,-134.81614531,-42.0987281381,55.201427456
1591011268236944338,-135.217104735,-41.6593796348,55.401494272
1591011268435998942,-136.235827449,-41.3665352742,55.600548864
1591011268637110211,-137.961802592,-40.5195542511,55.80166016
1591011268836339657,-139.324056501,-38.5432185242,56.0008896
1591011269038093836,-142.050176244,-35.2297776446,56.202643712
1591011269238207801,-145.739516585,-32.3373974367,56.402757632
1591011269438542985,-149.831660502,-29.2881346139,56.603092992
1591011269635851348,-153.626937076,-25.8105147696,56.800401152
1591011269837494247,-154.603940996,-23.5753439015,57.00204416
1591011270036572766,-154.608585524,-22.5690094424,57.20112256
1591011270236553344,-154.582535183,-22.2078836806,57.401103104
1591011270437471197,-154.204702778,-22.4686039541,57.60202112
1591011270635497472,-153.509471483,-23.460236431,57.80004736
1591011270840633377,-152.862625248,-24.314346464,58.005183232
1591011271035636528,-150.579279348,-26.4480036456,58.200186368
1591011271237993695,-147.382709835,-28.1944283749,58.402543616
1591011271436432698,-141.391896273,-30.601641463,58.600982528
1591011271637347691,-136.490265656,-31.9137549535,58.801897472
1591011271835922365,-132.323577055,-32.7923665826,59.00047232
1591011272035593835,-128.362285902,-33.5031365582,59.200143616
1591011272235902094,-126.564962603,-35.0370126307,59.400452096
1591011272436710521,-126.22506507,-36.3403698187,59.601260288
