%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1591964087516538330,26.4595937824,90,2,14.681878784
1591964087663715046,28.2092628977,90,2,14.829055488
1591964087788461434,30.7940360211,90,2,14.953801728
1591964088008154226,32.6260478306,90,2,15.173494528
1591964088192121537,36.9174109151,90,2,15.357462016
1591964088333536256,41.9452743333,90,2,15.498876672
1591964088483795427,45.4657037492,90,2,15.649135872
1591964088638993337,49.5510160267,90,2,15.804333824
1591964088791041515,58.4987039418,90,2,15.956381952
1591964088915174172,57.1365284459,90,2,16.08051456
1591964089051193349,60.9918480113,90,2,16.21653376
1591964089184700855,77.3281889663,90,2,16.350041344
1591964089313324608,68.8008383597,90,2,16.47866496
1591964089503836937,86.9048290001,90,2,16.669177344
1591964089620327612,72.2745828088,90,2,16.785668096
1591964089790161408,86.8822637668,90,2,16.955501824
1591964089895020918,72.9940160735,90,2,17.060361216
1591964090002852182,72.5981250167,90,2,17.168192512
1591964090126663973,72.0324446263,90,2,17.292004352
1591964090292385937,77.9201722817,90,2,17.457726464
1591964090435352252,70.1892127418,90,2,17.600692736
1591964090602953447,69.5566735098,90,2,17.768293888
1591964090798449419,62.8124879033,90,2,17.963789824
1591964090986315139,56.9270325944,90,2,18.15165568
1591964091122850083,60.572230172,90,2,18.288190464
1591964091300165135,37.7171899463,90,2,18.465505536
1591964091495798592,19.2344570017,90,2,18.661138944
1591964091605885605,48.0056541162,90,2,18.771226112
1591964091784044121,-35.3098466279,90,2,18.949384448
1591964091944925259,38.8170837686,90,2,19.1102656
1591964092085901533,-49.9795173721,90,2,19.251241984
1591964092206195434,24.1299288271,90,2,19.371535872
1591964092396995444,-61.9439741689,90,2,19.562335744
1591964092502347019,-20.7305191398,90,2,19.667687424
1591964092651015097,-30.0094840468,90,2,19.816355584
1591964092804688203,-73.1095997609,90,2,19.970028544
1591964092991879865,-89.8631578422,90,2,20.157220352
1591964093149001049,-60.2573040629,90,2,20.314341376
1591964093295020096,-89.8631578422,90,2,20.460360448
1591964093408534128,-73.5223352556,90,2,20.573874432
1591964093539327419,-78.2951692252,90,2,20.704667904
1591964093682707948,-100.0,90,2,20.848048384
1591964093798663858,-86.4082919039,90,2,20.964004352
1591964093990459720,-100.0,90,2,21.155800064
1591964094127865035,-90.6047655062,90,2,21.293205504
1591964094281766962,-100.0,90,2,21.447107328
1591964094403747279,-92.7527889877,90,2,21.569087744
1591964094586698176,-99.4109905061,90,2,21.752038656
1591964094705729668,-91.6699642312,90,2,21.871070208
1591964094882891413,-95.8149197358,90,2,22.048231936
1591964095003212801,-87.1552443082,90,2,22.168553216
1591964095118644382,-85.4612767228,90,2,22.283984896
1591964095251259902,-83.7651237917,90,2,22.41660032
1591964095381933796,-87.0359064037,90,2,22.54727424
1591964095541748515,-75.9400696576,90,2,22.707088896
1591964095705220330,-78.3425292517,90,2,22.870560768
1591964095883607565,-62.3183821672,90,2,23.048947968
1591964096019554997,-56.6745731986,90,2,23.184895488
1591964096158926217,-52.3578235429,90,2,23.324266752
1591964096284961443,34.9642027381,90,2,23.450301952
1591964096413231561,-32.4797410136,90,2,23.578572032
1591964096544251084,-25.0834309432,90,2,23.709591552
1591964096702129546,61.7678390148,90,2,23.86747008
1591964096887534258,73.5899192587,90,2,24.052874752
1591964097018009112,40.4573922634,90,2,24.183349504
1591964097196032233,77.9823379567,90,2,24.361372672
1591964097381936407,81.8598012248,90,2,24.5472768
1591964097554453077,55.182970626,90,2,24.719793408
1591964097692858164,80.8416535831,90,2,24.858198528
1591964097882977506,80.5271486235,90,2,25.048317952
1591964098005687863,61.3590232229,90,2,25.171028224
1591964098132817238,61.5409919222,90,2,25.298157568
1591964098280369970,72.1881397375,90,2,25.445710336
1591964098393823235,70.8972066447,90,2,25.559163648
1591964098538085618,61.9822551897,90,2,25.703426048
1591964098649097565,61.9889674019,90,2,25.814437888
1591964098783070504,63.1389641838,90,2,25.94841088
1591964098907583214,60.9752501751,90,2,26.072923648
1591964099026510838,60.2612376007,90,2,26.191851264
1591964099132298933,59.1367415884,90,2,26.297639424
1591964099238582237,57.931549255,90,2,26.403922688
1591964099379006073,26.2738158298,90,2,26.544346368
1591964099491504756,-19.4947066565,90,2,26.656845056
1591964099639109507,47.4066908833,90,2,26.804450048
1591964099794616924,-46.8727010523,90,2,26.959957248
1591964099993293225,-60.0992349935,90,2,27.158633728
1591964100192633092,-70.1214919223,90,2,27.357973504
1591964100336120379,-21.7388864704,90,2,27.501460736
1591964100442058582,-13.5047773613,90,2,27.607398912
1591964100592450518,-68.0207575378,90,2,27.757790976
1591964100793847720,-81.3173364705,90,2,27.959188224
1591964100899944560,-46.5624823888,90,2,28.065284864
1591964101016337622,-40.4428500954,90,2,28.18167808
1591964101151791968,-42.7590796846,90,2,28.317132288
1591964101286344361,-77.9323665512,90,2,28.451684864
1591964101424393652,-49.5474142792,90,2,28.589734144
1591964101584540921,-75.6586569485,90,2,28.749881344
1591964101694993378,-54.1795996907,90,2,28.860333824
1591964101831287273,-55.7926208327,90,2,28.996627712
1591964101979730572,-68.9681576072,90,2,29.145071104
1591964102102324027,-58.4300528022,90,2,29.267664384
1591964102301703602,-63.0660898083,90,2,29.467044096
1591964102483109579,-56.946325777,90,2,29.648450048
1591964102646758267,-57.7183513954,90,2,29.81209856
1591964102790627084,-41.4363277045,90,2,29.955967488
1591964102897724984,-52.0007019919,90,2,30.063065344
1591964103101880221,14.2355508639,90,2,30.267220736
1591964103281139131,42.1656898079,90,2,30.446479616
1591964103413659957,-32.3808280727,90,2,30.57900032
1591964103592119523,58.2745778,90,2,30.757459968
1591964103719566139,22.9854010317,90,2,30.884906496
1591964103888970220,70.5178920915,90,2,31.054310656
1591964104048039651,47.1082158767,90,2,31.213380096
1591964104181418779,81.631050756,90,2,31.346759168
1591964104352314507,63.8444990638,90,2,31.51765504
1591964104498375926,92.3069038867,90,2,31.663716352
1591964104702345203,100.0,90,2,31.867685632
1591964104879840117,100.0,90,2,32.045180416
1591964105030814755,75.7407527542,90,2,32.196155136
1591964105184679361,100.0,90,2,32.35001984
1591964105313599925,75.013470318,90,2,32.478940416
1591964105513726773,100.0,90,2,32.679067136
1591964105683550268,99.7698605181,90,2,32.848890624
1591964105796094808,74.226549316,90,2,32.961435136
1591964105988995472,91.1041394547,90,2,33.154336
1591964106135780270,68.7569910125,90,2,33.301120768
1591964106281497007,76.7518982019,90,2,33.446837504
1591964106405139533,66.1218179096,90,2,33.570479872
1591964106581665569,63.2423451889,90,2,33.747005952
1591964106700424707,62.9800234646,90,2,33.86576512
1591964106894965576,44.5923567773,90,2,34.06030592
1591964107006637368,60.0599661803,90,2,34.171977728
1591964107186842735,22.2248764963,90,2,34.35218304
1591964107313088447,55.7814683985,90,2,34.478428928
1591964107485041404,-34.3885965871,90,2,34.650381824
1591964107614364209,51.2914876962,90,2,34.779704576
1591964107785065944,-42.5867084236,90,2,34.9504064
1591964107898182276,44.2020564364,90,2,35.063522816
1591964108026272155,43.0470133088,90,2,35.191612672
1591964108192244697,-50.9057864063,90,2,35.357585152
1591964108299027576,34.8144354239,90,2,35.464367872
1591964108466238419,32.9857805579,90,2,35.63157888
1591964108594075423,-57.934296625,90,2,35.759415808
1591964108726203631,23.5470695534,90,2,35.891544064
1591964108848550181,19.9556991572,90,2,36.01389056
1591964108987425408,-63.6098617794,90,2,36.152765696
1591964109126110284,4.93850049706,90,2,36.291450624
1591964109301653845,-66.4834991354,90,2,36.466994176
1591964109504106376,-74.8256242903,90,2,36.669446912
1591964109644937884,-33.9768981219,90,2,36.8102784
1591964109789656199,-68.2964079012,90,2,36.954996736
1591964109898819354,-27.284433405,90,2,37.064159744
1591964110022743782,-29.0943287674,90,2,37.188084224
1591964110177858667,-61.659930827,90,2,37.343198976
1591964110288580434,-59.262522887,90,2,37.453920768
1591964110424382121,-33.639329571,90,2,37.589722624
1591964110539378670,-33.7948314544,90,2,37.704719104
1591964110702824292,-44.0389962097,90,2,37.868164608
1591964110852586190,-32.775888249,90,2,38.017926656
1591964110996628459,-30.5574557192,90,2,38.161968896
1591964111202779654,-17.7489835692,90,2,38.368120064
1591964111403080586,12.418557987,90,2,38.56842112
1591964111590239429,22.5906654392,90,2,38.755579904
1591964111714294457,-17.0948325053,90,2,38.879634944
1591964111883962677,31.2335075363,90,2,39.04930304
1591964112023485304,12.801367518,90,2,39.1888256
1591964112149431210,21.0329137804,90,2,39.314771712
1591964112292964950,40.8084338595,90,2,39.45830528
1591964112400873749,32.8560503069,90,2,39.566214144
1591964112589471007,32.1551607976,90,2,39.754811392
1591964112711610649,36.7578593974,90,2,39.87695104
1591964112892186835,-15.4557218638,90,2,40.057527296
1591964113009707281,38.3071903905,90,2,40.17504768
1591964113185622043,-36.1838985221,90,2,40.350962432
1591964113307330281,39.4756390911,90,2,40.47267072
1591964113482405019,-45.0939684013,90,2,40.647745536
1591964113634202770,41.8411046562,90,2,40.799543296
1591964113800315856,-45.9889552616,90,2,40.96565632
1591964113983832054,-45.9372599829,90,2,41.14917248
1591964114101713821,-45.3248062427,90,2,41.267054336
1591964114210814703,46.4789177869,90,2,41.376155136
1591964114386758076,-41.1046084776,90,2,41.55209856
1591964114549301392,48.0325403703,90,2,41.71464192
1591964114685442358,-41.0653794163,90,2,41.85078272
1591964114870768284,45.1764631755,90,2,42.0361088
1591964114988938169,-42.3505622901,90,2,42.154278656
1591964115135757173,41.0243374029,90,2,42.301097472
1591964115254066359,39.070668872,90,2,42.419406848
1591964115391553097,-39.5825955152,90,2,42.55689344
1591964115549760284,29.8523250235,90,2,42.715100672
1591964115684830929,-32.1911405207,90,2,42.850171392
1591964115802576694,19.6315607164,90,2,42.967917056
1591964115928483417,14.3481078982,90,2,43.093823744
1591964116083241498,-30.1929149743,90,2,43.248581888
1591964116206962146,-19.6078337924,90,2,43.372302592
1591964116384788838,-37.9830752339,90,2,43.550129152
1591964116509445533,-29.4760192699,90,2,43.674786048
1591964116683006955,-38.150876827,90,2,43.848347392
1591964116807168556,-32.7508381757,90,2,43.972508928
1591964116944988659,-32.7275894204,90,2,44.110329088
1591964117081511729,-29.604983144,90,2,44.246852096
1591964117198195552,-28.1029464958,90,2,44.363535872
1591964117344486507,-24.3037671682,90,2,44.509826816
1591964117494276366,25.5020015875,90,2,44.659616768
1591964117638936679,5.3004452686,90,2,44.804276992
1591964117790385585,41.7013721556,90,2,44.95572608
1591964117995927368,51.0677127276,90,2,45.161267712
1591964118133780900,38.6792384752,90,2,45.299121408
1591964118259138563,42.4224702763,90,2,45.424478976
1591964118391400751,68.9175605744,90,2,45.55674112
1591964118598298568,82.5230818219,90,2,45.76363904
1591964118704634002,60.5179513973,90,2,45.869974528
1591964118888223453,88.5195620307,90,2,46.053563904
1591964119006627520,65.2033225213,90,2,46.171968
1591964119154105296,67.5082245655,90,2,46.31944576
1591964119300413442,94.8778416092,90,2,46.465753856
1591964119488114293,98.0793291488,90,2,46.653454592
1591964119609846400,71.9382399134,90,2,46.775186688
1591964119747437421,67.7227391948,90,2,46.912777728
1591964119891346642,88.7993042486,90,2,47.056687104
1591964120043056214,63.8053207901,90,2,47.208396544
1591964120182357732,78.6857043177,90,2,47.347698176
1591964120347695371,58.7626988684,90,2,47.513035776
1591964120499478822,64.7312677762,90,2,47.6648192
1591964120691422850,52.9750143561,90,2,47.856763392
1591964120832879621,45.7931711296,90,2,47.998220032
1591964120994072532,24.2025088956,90,2,48.159412992
1591964121182030420,-29.5684318915,90,2,48.347370752
1591964121318630542,25.3639608303,90,2,48.483971072
1591964121488309778,-48.5895685986,90,2,48.653650176
1591964121596832729,-14.1026922507,90,2,48.762173184
1591964121784398651,-64.9039870582,90,2,48.949739008
1591964121927434071,-30.9535162907,90,2,49.0927744
1591964122097733976,-73.5021402083,90,2,49.263074304
1591964122244888120,-44.4561280833,90,2,49.41022848
1591964122390252998,-80.1298431835,90,2,49.555593472
1591964122504997089,-52.0319127779,90,2,49.670337536
1591964122650364431,-53.3803556447,90,2,49.815704832
1591964122782984587,-85.4043723307,90,2,49.94832512
1591964122900963335,-89.6331977196,90,2,50.066303744
1591964123085686414,-88.4833304818,90,2,50.251026944
1591964123222552978,-59.4621313852,90,2,50.387893504
1591964123344463926,-59.4419619291,90,2,50.509804288
1591964123485606533,-77.245678984,90,2,50.650947072
1591964123636917984,-58.1592559263,90,2,50.802258432
1591964123797065485,-68.9464743016,90,2,50.962405888
1591964123990619551,-61.7641201253,90,2,51.155960064
1591964124114598011,-54.4385106046,90,2,51.279938304
1591964124231514952,-53.3470836846,90,2,51.396855296
1591964124341786286,-51.4220198715,90,2,51.507126784
1591964124489486625,-30.9473365506,90,2,51.654827008
1591964124629815611,-45.895692617,90,2,51.795155968
1591964124799206463,34.2630215671,90,2,51.964546816
1591964124997965887,55.2820665934,90,2,52.16330624
1591964125131629379,-21.9990655585,90,2,52.296969728
1591964125291669506,62.9323887914,90,2,52.45700992
1591964125418724417,18.0812639178,90,2,52.584064768
1591964125594646086,69.0751514606,90,2,52.759986432
1591964125795603625,79.3378404078,90,2,52.960944128
1591964125988825485,80.1921180902,90,2,53.154166016
1591964126106006258,44.5682775004,90,2,53.271346688
1591964126245521992,40.0451112282,90,2,53.410862336
1591964126403857437,74.7823952178,90,2,53.569197824
1591964126534350985,40.4316423499,90,2,53.69969152
1591964126650603364,40.8788816224,90,2,53.81594368
1591964126799404697,68.4429767402,90,2,53.964745216
1591964126921562044,39.6416896345,90,2,54.086902528
1591964127090591871,60.9288486334,90,2,54.25593216
1591964127202171317,35.9623131637,90,2,54.367511808
1591964127398685460,49.9638242211,90,2,54.564025856
1591964127584744639,39.74319673,90,2,54.75008512
1591964127690570588,23.4114278302,90,2,54.855910912
1591964127825057373,17.7925368307,90,2,54.990397696
1591964127943461533,11.2679559257,90,2,55.108802048
1591964128081513476,-35.4655355112,90,2,55.246853888
1591964128187590031,-22.7619695615,90,2,55.35293056
1591964128294072943,-29.8123837666,90,2,55.459413248
1591964128480955906,-62.5200861395,90,2,55.64629632
1591964128587538044,-43.7934585611,90,2,55.752878336
1591964128791093747,-78.7462100943,90,2,55.956434176
1591964128924360952,-51.947539937,90,2,56.089701376
1591964129082872063,-84.516219449,90,2,56.24821248
1591964129212189295,-56.9107001514,90,2,56.3775296
1591964129377431479,-87.6542767706,90,2,56.542771968
1591964129523687043,-56.9107001514,90,2,56.689027584
1591964129687392609,-83.1053973697,90,2,56.852732928
1591964129818578442,-51.5675999748,90,2,56.983918848
1591964129990001148,-67.9864562501,90,2,57.155341568
1591964130131804171,-40.7371410921,90,2,57.297144576
1591964130289507943,-39.1319083259,90,2,57.454848256
1591964130479319712,18.9818513965,90,2,57.644660224
1591964130585614700,9.5738533772,90,2,57.750955008
1591964130701726736,22.1635061967,90,2,57.867067136
1591964130825117072,26.9194042795,90,2,57.9904576
1591964130937045965,30.3306765534,90,2,58.102386432
1591964131082623082,59.6004007639,90,2,58.247963392
1591964131197495805,39.4139456156,90,2,58.362836224
1591964131399009069,63.4524961171,90,2,58.56434944
1591964131586135106,65.9866318496,90,2,58.751475456
1591964131748658682,47.2559435588,90,2,58.913999104
1591964131880329301,66.6355997429,90,2,59.045669632
1591964132002475376,64.6987701843,90,2,59.16781568
1591964132179483748,57.9975699098,90,2,59.344824064
1591964132346740873,43.3278613055,90,2,59.512081408
1591964132487004055,39.9690378807,90,2,59.652344576
