%time,field.star_effort,field.port_effort,secs_since_start
1591012322437254464,-26.6722023487,15.956518054,44.798868224
1591012322640766713,-16.2441834807,0.829515233636,45.002380544
1591012322837595797,-9.40089076757,-14.6150112152,45.199209728
1591012323036262745,-0.689026340842,-29.8347890377,45.39787648
1591012323236030528,4.865770787,-46.6697275639,45.597644288
1591012323442561808,7.64657258987,-61.7282807827,45.804175616
1591012323641828788,10.754199326,-74.8347640038,46.003442688
1591012323839334168,12.8121003509,-86.0017001629,46.200947968
1591012324037997504,14.3034309149,-90.3244972229,46.399611392
1591012324239758693,14.1533821821,-89.8106813431,46.601372416
1591012324447226268,12.4786093831,-86.0163807869,46.808840192
1591012324642398371,9.3282237649,-78.6042809486,47.004012288
1591012324838840639,6.63929730654,-71.5323269367,47.2004544
1591012325037400267,-0.4489665851,-57.7076673508,47.399014144
1591012325236680964,-7.71621093154,-45.9721624851,47.598294784
1591012325437213118,-13.6671870947,-33.0077826977,47.798827008
1591012325636206773,-21.4509785175,-20.9646508098,47.997820672
1591012325837150765,-30.5761396885,-9.48882102966,48.198764544
1591012326038977047,-40.8073276281,-1.15478634834,48.400590848
1591012326237150078,-52.267229557,5.81853874028,48.598763776
1591012326437274586,-61.54743433,12.9981502891,48.798888448
1591012326636624048,-68.780630827,20.7295462489,48.998237952
1591012326838476555,-74.2118597031,24.9579682946,49.200090368
1591012327037235256,-82.8789532185,24.8153343797,49.398849024
1591012327239234864,-88.4854376316,23.9527001977,49.60084864
1591012327436015361,-92.1479821205,21.0630491376,49.797629184
1591012327645567957,-93.7832891941,16.925932467,50.007181824
1591012327836692839,-92.9238259792,12.157125771,50.19830656
1591012328038935850,-89.3618285656,6.86482489109,50.400549632
1591012328236017104,-84.5141887665,1.61786936224,50.597630976
1591012328436429097,-77.7926921844,-3.4130781889,50.79804288
1591012328636606642,-72.1949636936,-9.31357145309,50.998220544
1591012328837163243,-65.7134771347,-15.710310638,51.198777088
1591012329037434311,-55.3874254227,-21.8793869019,51.399048192
1591012329236558601,-39.2695873976,-28.3225864172,51.598172416
1591012329436280897,-16.2908375263,-35.6086343527,51.797894656
1591012329636731251,9.01841446757,-44.0923392773,51.99834496
1591012329836716078,19.2708671093,-47.6548045874,52.198329856
1591012330036318598,27.0027637482,-50.3922700882,52.397932544
1591012330241514686,33.9734613895,-51.1331140995,52.603128576
1591012330436332657,41.9165313244,-50.1312851906,52.797946368
1591012330635306385,43.2383954525,-47.4876612425,52.99692032
1591012330837686838,39.714756608,-44.621193409,53.199300608
1591012331038043264,33.5634291172,-42.3574537039,53.39965696
1591012331237412401,27.4040222168,-38.6443287134,53.599026176
1591012331438046162,20.755122602,-34.274199605,53.799660032
1591012331638470032,13.4260028601,-28.1828701496,54.000083968
1591012331841576120,6.91875591874,-18.2395800948,54.203190016
1591012332037985702,2.25151032209,-7.18779191375,54.399599616
1591012332237411312,-3.39716821909,2.04886235297,54.599025152
1591012332437572594,-9.97501164675,8.11247080564,54.799186432
1591012332642175471,-10.3187963367,11.490175128,55.003789312
1591012332837367239,-16.7075917125,12.4960198998,55.19898112
1591012333036276963,-20.8019793034,9.02105569839,55.397890816
1591012333235353763,-24.6853128076,3.2104332,55.59696768
1591012333437996485,-29.0056765079,-3.90081517398,55.799610368
1591012333637776101,-31.7232131958,-12.0849296451,55.999389952
1591012333840381238,-34.0801030397,-23.2441037893,56.201995008
1591012334036464866,-36.0114455223,-34.8617255688,56.39807872
1591012334237417611,-37.0665341616,-45.6087112427,56.599031552
1591012334437144799,-38.0637198687,-51.825606823,56.798758656
1591012334636813679,-39.5269662142,-55.968272686,56.998427392
1591012334835607575,-41.2625581026,-55.9955239296,57.197221376
1591012335038225139,-45.116776228,-53.671425581,57.399838976
1591012335237120605,-49.2821365595,-48.7713307142,57.598734336
1591012335438133259,-54.1408240795,-42.5809323788,57.799747072
1591012335637394256,-59.5559000969,-34.2954784632,57.999008
1591012335835795749,-63.6136889458,-23.0668589473,58.197409536
1591012336036188711,-64.8497283459,-13.7914463878,58.397802496
1591012336235870594,-65.4494702816,-6.10794760287,58.597484544
1591012336435450245,-63.1258904934,2.0242664963,58.797064192
1591012336638781530,-56.9460272789,8.76347273588,59.000395264
1591012336837231343,-47.5193113089,10.9905809164,59.198845184
1591012337035543483,-29.0962964296,11.7656186223,59.397157376
1591012337235918791,-9.95099022985,15.1121541858,59.597532672
