%time,field.star_effort,field.port_effort,secs_since_start
1591962146584037276,22.360679775,22.360679775,12.997401088
1591962146708744548,22.360679775,22.360679775,13.12210816
1591962146885985929,34.718538172,38.7627146418,13.29934976
1591962147008790576,38.3704942044,37.4690036199,13.42215424
1591962147189755485,44.3062648874,42.4130553246,13.603119104
1591962147316275415,46.3130748481,40.9038526259,13.729639168
1591962147487055525,44.0071191504,41.0478488803,13.900419328
1591962147610475746,48.0739822317,40.3471049685,14.023839488
1591962147783833068,40.8555665339,36.1420833503,14.1971968
1591962147911720816,48.7505292287,36.6565166127,14.325084416
1591962148085676476,37.6547456796,29.3977549312,14.499040256
1591962148211405158,52.2737560894,31.3808656312,14.624768768
1591962148384255206,35.0002893167,18.8931001056,14.797618944
1591962148516134102,51.2303756084,23.2975042759,14.929497856
1591962148684543774,33.9086164474,16.0962513833,15.097907456
1591962148816880258,50.8023559956,37.222464974,15.230244096
1591962148983326923,34.1842997408,25.9732498541,15.396690688
1591962149111686264,50.3936321156,37.0525625082,15.525049856
1591962149284145052,36.4615281231,29.6390404505,15.697508864
1591962149409295662,49.7686857742,37.3073777384,15.822659328
1591962149583553673,35.8545186698,30.6366450075,15.996917504
1591962149710461844,48.577282678,37.404705902,16.123825664
1591962149883365151,32.4701532387,29.3056859665,16.296728832
1591962150009477780,46.541509347,36.3708127391,16.4228416
1591962150190223152,25.9112113736,23.754148381,16.603586816
1591962150308522796,42.6868402926,33.1867954849,16.721886464
1591962150486597540,19.9363937697,20.3804931062,16.899961344
1591962150614291315,37.1411739717,27.7294878744,17.027654912
1591962150783665929,23.3308691383,22.7085554506,17.197029632
1591962150898140272,29.1608615597,18.1908609396,17.311503872
1591962151084174308,22.9683352451,22.360679775,17.497538048
1591962151209996228,16.9881655473,17.6059790398,17.62336
1591962151386242845,22.360679775,24.2775698663,17.799606528
1591962151510755257,19.7316717911,23.6343168916,17.92411904
1591962151684713728,26.9361146447,24.6593845842,18.09807744
1591962151811688770,29.0512211228,26.6381137991,18.225052416
1591962151984402249,26.8259993248,24.1610303258,18.397765888
1591962152113037993,38.6323601074,37.5713219365,18.526401792
1591962152283294750,27.1317391028,26.5438774672,18.696658432
1591962152413895609,42.8817681047,46.8911930243,18.827259392
1591962152584130079,29.1445817108,30.9146794341,18.99749376
1591962152710434707,45.100208314,48.8840431116,19.123798528
1591962152889039979,32.5756007242,34.8545436825,19.302403584
1591962153008108267,45.0921840307,48.6004250528,19.421472
1591962153183727830,32.3147880943,34.8007055688,19.597091584
1591962153310255474,43.3704987054,46.4684002952,19.723619072
1591962153483152097,28.6859001731,31.7199035322,19.89651584
1591962153611161864,39.735315222,42.6232256718,20.024525568
1591962153784624681,23.7883710712,27.2179993646,20.197988352
1591962153918572653,33.9741572198,37.2929070652,20.331936256
1591962154088726349,21.4835371825,24.565250793,20.502089984
1591962154211620994,27.0104588284,31.5183888306,20.624984832
1591962154386192124,23.5299554132,26.5582627433,20.79955584
1591962154513010142,19.3133888618,25.5467436416,20.926373888
1591962154683768862,23.2403928578,26.6242409582,21.097132544
1591962154813307239,21.1918083233,22.1949095654,21.226670848
1591962154983686823,31.0292399126,31.4504803295,21.397050624
1591962155111973979,27.924288321,23.2753581526,21.5253376
1591962155284841533,31.1501826175,30.8851082045,21.698205184
1591962155411393606,31.4231805179,26.8477481716,21.824757248
1591962155586539818,29.2902325301,27.0516657592,21.999903488
1591962155711997637,34.4642725538,26.0636651571,22.125361408
1591962155884275525,27.8248893037,20.0462557656,22.297639168
1591962156011491981,44.3085476784,22.360679775,22.424855808
1591962156183713564,28.8749798842,14.4058679521,22.597077248
1591962156309875032,48.9870465192,39.6380840896,22.723238656
1591962156484149194,31.2459406878,19.3382323034,22.89751296
1591962156613805532,51.8115788916,43.1083795254,23.02716928
1591962156784468025,32.5297946483,23.5249046079,23.19783168
1591962156909391539,54.1944249113,46.28701643,23.322755328
1591962157085496341,32.7766904599,26.5215941843,23.498860032
1591962157210641240,54.6474825738,47.6492925192,23.624004864
1591962157384177910,30.6756409301,27.4117124176,23.797541632
1591962157508594615,52.0904406383,45.7125813589,23.9219584
1591962157685118771,26.2175605674,26.397348449,24.098482432
1591962157808143076,46.3010938378,40.5782930811,24.221506816
1591962157990749863,21.2808826986,23.9951997505,24.404113664
1591962158111831055,34.6997732327,28.4775922554,24.525194752
1591962158288954013,21.6328971577,22.2527014281,24.702317824
1591962158413195576,10.9208027308,14.1739823829,24.826559232
1591962158585536296,22.360679775,22.360679775,24.998899968
1591962158711868451,22.360679775,22.5793993758,25.125232128
1591962158883808152,27.6172546258,26.4212205585,25.297171968
1591962159015255445,41.510979011,37.3425317996,25.428619264
1591962159186428676,39.1066618121,32.6277884801,25.599792384
1591962159309121712,60.3895712094,60.7919002566,25.722485504
1591962159486314751,42.6760543983,40.6144505414,25.899678464
1591962159613003778,65.3442641271,65.8458866904,26.026367488
1591962159727660748,65.5685937592,66.212288014,26.141024512
1591962159884047451,47.1533463441,50.2553539065,26.297411072
1591962160009665985,67.1676415075,68.3384428431,26.42302976
1591962160186741906,51.1915577342,54.3074118424,26.600105728
1591962160309361486,65.512079169,67.1460666207,26.72272512
1591962160483803869,51.5147284711,54.9700587844,26.897167616
1591962160606978859,59.396055633,61.4074102275,27.020342528
1591962160783176814,47.3545033186,51.0471935466,27.196540416
1591962160912006199,49.1032115381,51.6934547751,27.325369856
1591962161083922903,40.4802157818,44.6253965881,27.497286656
1591962161211568712,33.1427287812,36.243009037,27.624932352
1591962161389131715,30.6223376561,34.006271887,27.802495488
1591962161509017504,30.5591405565,28.038879782,27.922381312
1591962161684098812,28.8945456495,15.721713027,28.097462528
1591962161813630746,49.6901828401,22.360679775,28.226994432
1591962161986690342,38.9653705772,22.360679775,28.400054016
1591962162113593645,58.7055342493,24.6919345722,28.526957312
1591962162287045087,46.5498668532,23.3063880854,28.700408832
1591962162413752072,61.9740284869,57.6548254327,28.827115776
1591962162591167594,52.9954679171,52.1015041511,29.0045312
1591962162714050653,64.23824138,60.6261110036,29.127414272
1591962162887013032,55.9372909336,56.8912832854,29.300376832
1591962163026320520,63.8456680223,61.4112482889,29.439684352
1591962163185814352,55.9795681582,58.653445295,29.599177984
1591962163317810137,58.61181701,56.8010228679,29.731173888
1591962163484838071,51.5663433567,55.0948622195,29.898201856
1591962163616683813,49.4886360665,48.440962805,30.030047488
1591962163786362938,45.8970215596,51.5030953181,30.199726592
1591962163914697271,36.9072131772,36.8915085083,30.328060928
1591962164084592632,43.2569103701,47.0751342045,30.497956352
1591962164213022558,44.8467423564,40.9600858283,30.626386176
1591962164384083561,70.2481470716,40.7530793401,30.797447168
1591962164511506175,59.672788461,37.2141123618,30.924869888
1591962164683914164,51.2663417476,30.8802321751,31.097277952
1591962164810926285,67.5922905759,40.8444413926,31.224290048
1591962164984112021,50.8586389,38.284731587,31.39747584
1591962165110443218,71.8307612759,68.2284007024,31.523806976
1591962165285988661,52.9049563739,46.2973577371,31.69935232
1591962165419506525,72.7564123061,69.1816997507,31.832870144
1591962165583160881,52.5498483945,50.111473446,31.996524544
1591962165711019880,70.9340046424,67.4414197245,32.124383488
1591962165851628283,69.9215309489,66.5228541509,32.264992
1591962165984626777,48.3272409043,49.4881891947,32.3979904
1591962166099200931,64.7371861319,61.4505410246,32.512564736
1591962166212379568,62.4485698785,59.2839323744,32.62574336
1591962166384456923,42.0950958238,45.1081794297,32.797820672
1591962166512445487,52.887477137,50.3665788439,32.925809152
1591962166685944589,35.6154268407,40.3949250835,33.099308288
1591962166811171164,38.4902183601,37.5365022273,33.224534784
1591962166988216473,28.3428824794,35.3033988209,33.401580288
1591962167118107393,18.0114278834,19.7173645442,33.531471104
1591962167287441884,22.360679775,28.8886067701,33.700805632
1591962167409624250,22.5074919755,22.360679775,33.822988032
1591962167584474911,29.1660088958,27.2307578345,33.997838592
1591962167711423033,46.8129540958,22.360679775,34.124786688
1591962167886945239,55.4610883627,24.2092000213,34.300308992
1591962168012822238,54.2718072429,22.360679775,34.426185984
1591962168184224380,40.7804672131,22.360679775,34.597587968
1591962168311534175,58.858391371,22.360679775,34.724897792
1591962168484361074,45.0354477768,22.360679775,34.897724672
1591962168614069408,60.5512316208,22.360679775,35.027433216
1591962168787211940,46.9701642562,22.360679775,35.200575744
1591962168914645118,60.7660450649,22.360679775,35.328008704
1591962169087958221,47.549616398,22.360679775,35.501321984
1591962169210445789,58.2664407826,22.360679775,35.623809536
1591962169391728293,47.0380802527,22.360679775,35.805092096
1591962169508673953,52.8116046457,22.360679775,35.92203776
1591962169683062405,44.7098344039,22.360679775,36.09642624
1591962169811595072,44.3501917402,22.360679775,36.22495872
1591962169988553633,40.2399221911,22.360679775,36.40191744
1591962170115713914,34.7346902548,22.360679775,36.529077504
1591962170283813198,34.2093475112,23.5821723599,36.697176832
1591962170412094066,32.9480086021,32.0314293861,36.825457664
1591962170584817904,41.5611888736,34.601972895,36.998181632
1591962170711779827,36.4816611754,31.7457211409,37.125143552
1591962170883620864,48.9175154644,37.8975204756,37.296984576
1591962171019754355,36.986516146,32.2546351333,37.433117952
1591962171183932495,39.7598291662,37.1811155227,37.597296128
1591962171311376455,31.284410414,28.4133021358,37.724740096
1591962171483931620,33.6547512838,33.711214884,37.89729536
1591962171612919094,30.0753613826,32.4770830302,38.026282752
1591962171787503674,30.5874702308,31.4194955835,38.200867328
1591962171907960956,35.7189070997,38.5721570154,38.321324544
1591962172086045781,34.3142785815,28.6385422263,38.499409408
1591962172209948874,53.138632102,45.7686602142,38.62331264
1591962172383842160,40.2004209397,27.3739844296,38.79720576
1591962172510396648,60.5764652554,56.12217961,38.923760384
1591962172686999816,52.9779739543,23.8613570183,39.10036352
1591962172811303492,63.9189137202,49.3767711754,39.224667136
1591962172985920540,83.4410521317,28.4194095618,39.399284224
1591962173113131460,63.4855081429,49.0903903847,39.526495232
1591962173284760078,76.9835893364,28.1003577964,39.698123776
1591962173413808064,59.7310123124,45.7891473632,39.82717184
1591962173586629047,46.671427084,19.8419418553,39.999992832
1591962173711128011,52.6157610013,37.3106057389,40.124491776
1591962173885585998,34.0150137184,9.16687702232,40.298949632
1591962174050113714,42.1836949096,22.360679775,40.463477504
1591962174184295248,28.0034491547,14.128997623,40.59765888
1591962174314454513,24.6361733107,22.360679775,40.72781824
1591962174484574993,22.360679775,22.360679775,40.897938688
1591962174615793619,22.360679775,22.360679775,41.029157376
1591962174790057995,25.5505390474,35.9617882688,41.203421696
1591962174983717035,34.2900701492,37.7685756299,41.397080832
1591962175115740543,38.6109107806,47.1352854497,41.529104128
1591962175286115225,38.0703505715,37.4211993979,41.69947904
1591962175413039185,50.3529607502,51.5828913028,41.826402816
1591962175585304157,37.4458010179,32.7041074804,41.998667776
1591962175715792635,52.0135523132,55.1699379538,42.129156352
1591962175885216158,37.3784273159,25.7076812027,42.298579968
1591962176008627785,48.5687028178,49.8646282745,42.421991424
1591962176185747393,37.4897462617,30.3805380522,42.599111168
1591962176308962568,41.8308652252,41.1771610092,42.722326272
1591962176488198794,37.6460316782,32.2642976105,42.901562624
1591962176609347100,28.5456976948,26.6568750284,43.022710784
1591962176784964940,34.9131777816,28.1383848289,43.198328576
1591962176907740139,29.7853575597,27.137120691,43.321103872
1591962177085116238,43.4731390241,44.7232683123,43.498479872
1591962177213041782,40.6525710286,43.4858499163,43.626405376
1591962177386131955,44.6961578897,46.264831804,43.79949568
1591962177514480409,45.372174226,48.1240721424,43.927844096
1591962177689648799,43.3969231492,44.2991694628,44.103012608
1591962177812716245,47.1064380218,48.3116251375,44.22608
1591962177983262126,41.4407767367,40.3105022534,44.39662592
1591962178119375578,50.3148885518,46.7437384081,44.532739328
1591962178284382623,38.5839390309,34.6928668886,44.697746432
1591962178411945120,53.2359874894,41.784364852,44.825308928
1591962178587340925,35.4674198072,28.2280594767,45.000704512
1591962178714227348,48.494136015,35.4730543335,45.127591168
1591962178884023026,31.2048614556,22.003101876,45.297386752
1591962179012203290,40.7077913222,28.9899241722,45.425566976
1591962179184290122,26.5327516159,16.9121423077,45.59765376
1591962179313094339,30.1712453683,16.7470548725,45.726458112
1591962179484282206,22.7396019262,22.360679775,45.897645824
1591962179611695542,17.1074798249,25.7883148775,46.025059328
1591962179787204043,16.7338329369,27.530129912,46.200567808
1591962179914045521,3.42729294977,39.5198160598,46.327409152
1591962180083158849,22.360679775,35.6920015881,46.496522496
1591962180211755290,22.360679775,44.0929854266,46.625118976
1591962180385085919,28.0319362162,38.1315896391,46.798449664
1591962180512875205,24.309657516,45.6520757811,46.926238976
1591962180685460218,26.7494958555,37.3446964366,47.098823936
1591962180813982224,23.921351123,45.3628408687,47.22734592
1591962180987917216,21.1681375173,33.3220493986,47.401281024
1591962181119364564,22.360679775,41.814207817,47.53272832
1591962181287375402,17.024985475,29.8215815701,47.700739072
1591962181417298958,16.2582394282,38.5746728545,47.830662656
1591962181584986299,12.1360960572,25.0076318296,47.99835008
1591962181712014548,10.0955109439,34.0492820835,48.125378304
1591962181819428712,7.62555248734,32.5377276943,48.23279232
1591962181984653554,17.6038899888,20.9965240827,48.39801728
1591962182127689032,13.3242960699,27.7609156346,48.541052672
1591962182284471968,22.5514163947,22.7488803231,48.697835776
1591962182415152001,18.1371647639,23.8552231996,48.82851584
1591962182587679450,26.399200358,22.6176243615,49.0010432
1591962182715266038,21.7322432084,21.3827911474,49.12862976
1591962182884781803,28.7074964651,23.5224821167,49.298145536
1591962183007468074,23.2847439038,21.6687935093,49.420831744
1591962183186228148,28.780491977,25.589814479,49.599591936
1591962183309587775,23.1797252744,22.2560273,49.722951424
1591962183488501071,27.4820902013,26.3717540963,49.901864704
1591962183607874220,21.5442497907,23.5182240325,50.021238016
1591962183791854717,25.5301215875,25.5923153491,50.205218304
1591962183914897480,19.7179174875,24.2079577639,50.32826112
1591962184083507060,24.0097642284,24.8178255974,50.496870656
1591962184216744063,18.8735380657,24.6921338552,50.630107648
1591962184383363489,22.945457905,22.8468482132,50.796727296
1591962184510895458,17.5999032634,24.5499362389,50.924259072
1591962184685474497,19.5660374531,20.0472996346,51.098838272
1591962184816026449,14.666441362,23.4309946295,51.22939008
1591962184983817074,13.0391655069,15.5720381613,51.397180672
1591962185112295663,10.9380725045,19.2399372546,51.525659392
1591962185285213041,6.63203821475,14.7905354049,51.69857664
1591962185411396860,5.72758917151,9.77706174548,51.824760576
1591962185584985765,2.45401222112,11.3446911829,51.998349568
1591962185714187717,22.360679775,10.679457495,52.127551488
1591962185884781904,17.1545287957,17.2262061886,52.298145536
1591962186015389976,33.250580403,22.360679775,52.428753664
1591962186185690586,19.0226982348,19.2433476747,52.599054336
1591962186313299713,38.8841808991,35.2752473319,52.726663424
1591962186488035106,20.4739590951,21.8480461383,52.901398784
1591962186609985177,42.7446998066,40.2203485708,53.023348992
1591962186784409697,24.713751466,26.5013133512,53.197773312
1591962186910474065,43.9506721142,42.1744056018,53.323837696
1591962187090177437,31.7416020503,33.0572362029,53.503541248
1591962187214326791,43.9374223217,42.6405426163,53.627690496
1591962187394139741,35.1653090348,36.3784551947,53.80750336
1591962187512456216,40.3779153277,39.0271104779,53.925819904
1591962187688456676,35.4048704356,36.4606996418,54.101820416
1591962187816260812,35.3361529839,33.6501484337,54.229624576
1591962187987243443,34.5241557111,35.9968993585,54.400607232
1591962188121007741,30.4695753016,29.1583003566,54.534371328
1591962188284001509,35.1650979735,37.2229188109,54.697365248
1591962188411618909,30.0700746096,32.4786087738,54.824982528
1591962188584249481,35.4955102295,35.3087577625,54.997613312
1591962188711512981,35.8831054767,37.213449501,55.1248768
1591962188883551160,32.4360020727,33.370303712,55.296914944
1591962189011201792,40.3972780838,44.2908809475,55.424565504
1591962189184357360,29.5736605289,33.6429809688,55.597721088
1591962189312484072,48.0980112534,53.3639676253,55.725847808
1591962189440850405,48.6743753249,54.0153433961,55.854214144
1591962189584791710,29.8262586929,35.9794010545,55.99815552
1591962189716438522,49.2620782835,54.782169997,56.12980224
1591962189884444388,29.9239363274,36.0429485385,56.297808128
1591962190009652463,45.3255503606,51.1582468036,56.423016192
1591962190185376347,28.9263825386,33.9151157304,56.598739968
1591962190311843639,37.4724293572,44.1679071924,56.725207296
1591962190484106747,25.5832009191,29.3561413645,56.897470464
1591962190610019767,19.8058873353,30.2908395238,57.023383552
1591962190784791931,16.453456887,21.6734630823,57.19815552
1591962190908214530,22.360679775,14.5788890989,57.32157824
1591962191083405022,18.7221504777,10.9060712131,57.496768768
1591962191209949538,22.360679775,22.360679775,57.623313152
1591962191388576217,23.1177432632,22.360679775,57.801939968
1591962191513365074,54.3779340046,49.762988743,57.926728704
1591962191686076284,38.0786134531,37.8372101833,58.099439872
1591962191818192654,59.1324185466,56.0133256075,58.231556352
1591962191987997569,46.7877544221,48.5920875061,58.401361408
1591962192112537189,62.331224311,60.5207515238,58.5259008
1591962192283267772,51.8112065063,55.3705192366,58.696631552
1591962192412673197,63.5846670882,63.5854624678,58.826036992
1591962192584296849,52.5368417975,56.6311114777,58.997660672
1591962192716435956,61.3157599697,62.5223565045,59.12979968
1591962192887332993,50.6380710867,54.4982259564,59.300696832
1591962193017223982,56.9022594705,59.1735192245,59.430587648
