%time,field.port,field.star,secs_since_start
1590676616086213089,-135.518220454,-39.776706292,8.402534656
1590676616283722500,-137.410346779,-34.532043085,8.600044032
1590676616485159374,-138.524787765,-28.536535475,8.80148096
1590676616687005455,-141.425978917,-24.092904901,9.003326976
1590676616885874005,-144.999465588,-20.2412280393,9.202195456
1590676617085605097,-147.926037723,-19.9757027278,9.401926656
1590676617283780924,-149.61062192,-20.5816173468,9.6001024
1590676617485157908,-150.993243453,-21.084853732,9.801479424
1590676617685613531,-152.022430018,-21.3618503462,10.001935104
1590676617885113699,-152.889631816,-21.8745209302,10.201435136
1590676618084934240,-152.577205303,-23.7791294256,10.40125568
1590676618285037627,-151.059619231,-27.1879180384,10.601359104
1590676618486477939,-149.04232286,-32.1152557793,10.80279936
1590676618689700998,-145.321509008,-37.5459323582,11.006022656
1590676618883769380,-138.48816429,-41.3354886493,11.20009088
1590676619085857945,-136.224803524,-42.7766858849,11.402179584
1590676619284344555,-135.552193815,-43.6207470022,11.600666112
1590676619484076514,-135.775431718,-44.0953222061,11.80039808
1590676619685045114,-135.546661362,-44.2878788992,12.001366528
1590676619885115286,-136.208711598,-44.5621656359,12.201436928
1590676620086938312,-136.714514427,-44.6735250401,12.403259904
1590676620283607931,-137.053537697,-44.7111184013,12.599929344
1590676620494626337,-137.414321949,-44.7633044616,12.81094784
1590676620688451074,-137.525776976,-44.9447450219,13.004772608
1590676620887966865,-137.578519697,-45.1821521521,13.204288512
1590676621082629963,-137.756610049,-45.3710444487,13.398951424
1590676621284328546,-138.02780954,-45.5157556667,13.600649984
1590676621491541636,-137.942527798,-45.8313889535,13.807863296
1590676621684509673,-137.565692601,-46.0124845891,14.000831232
1590676621884682860,-137.271857863,-45.9134707518,14.201004288
1590676622085422402,-137.485178332,-45.617477674,14.401743872
1590676622289700746,-137.024372789,-45.4514118696,14.6060224
1590676622483774651,-136.672631707,-44.8775701114,14.800096256
1590676622688945303,-136.806189226,-44.2522423872,15.005266944
1590676622887018380,-136.109277704,-43.5794175275,15.203340032
1590676623086082956,-135.681461975,-42.4306787469,15.402404608
1590676623285888396,-134.129082921,-40.9978963043,15.602210048
1590676623485534619,-133.845397844,-38.9840628388,15.801856256
1590676623688003792,-133.850821014,-36.2663578889,16.004325376
1590676623886164617,-133.904929772,-33.3017689211,16.202486272
1590676624086285031,-134.43847683,-31.0633144395,16.402606592
1590676624283971054,-135.915300332,-29.3879509984,16.600292608
1590676624487506890,-137.518099843,-28.6451286526,16.80382848
1590676624686333315,-139.158383433,-28.6670006258,17.002654976
1590676624886674932,-140.92783956,-30.0297394785,17.20299648
1590676625084056756,-142.508741485,-32.5644704908,17.400378368
1590676625283878048,-143.802133427,-36.9085869161,17.60019968
1590676625484315713,-141.29142419,-41.4693364514,17.800637184
1590676625686358900,-135.511007775,-44.9591772116,18.00268032
1590676625888407921,-134.190868812,-46.0309056093,18.204729344
1590676626084860230,-133.886939054,-46.595086065,18.401181696
1590676626285592057,-133.7181924,-46.8249492513,18.6019136
1590676626483874536,-134.5486068,-46.6666459569,18.800196096
1590676626683626109,-135.092713329,-46.5687966668,18.99994752
1590676626885985767,-135.343217347,-46.4478784129,19.202307328
1590676627086260428,-134.845146293,-46.3774796531,19.402582016
1590676627285899224,-133.880013242,-46.3966929752,19.6022208
1590676627484194394,-135.335157724,-45.8804843532,19.80051584
1590676627687251196,-138.370698697,-45.2402873072,20.003572736
1590676627885024127,-140.130155427,-44.8205380318,20.201345536
1590676628084416166,-141.479035826,-44.5684391646,20.400737792
1590676628288324125,-141.875787855,-44.2407266882,20.604645632
1590676628483886169,-143.410189852,-43.4259226863,20.800207616
1590676628687944092,-144.382767808,-42.4693649383,21.004265728
1590676628887097658,-144.940288829,-40.7480753052,21.203419136
1590676629087820670,-145.237279115,-39.3460252988,21.40414208
1590676629288850469,-145.460353093,-38.8779080388,21.605171968
1590676629486193355,-145.429767506,-39.2553238017,21.802514944
1590676629684562987,-144.98255404,-40.1095653159,22.00088448
1590676629886242898,-144.097621071,-41.2373354158,22.202564352
1590676630086582518,-142.624690776,-42.5215680742,22.402904064
1590676630288714726,-140.811480457,-43.7715746545,22.605036288
1590676630486324151,-139.169202453,-44.338528167,22.80264576
1590676630686351197,-138.239996197,-44.5308116525,23.00267264
1590676630884752646,-138.358978092,-44.3763161886,23.201074176
1590676631087325656,-137.533249203,-44.2842384084,23.403647232
1590676631284782771,-137.101854455,-44.0103853887,23.601104384
1590676631487064229,-136.579276682,-43.8394872255,23.803385856
1590676631685939393,-136.417537802,-43.317486603,24.002260992
1590676631884228372,-137.377315984,-41.9652150153,24.200549888
1590676632085342649,-139.858792011,-39.9977687796,24.401664256
1590676632288622392,-141.74240792,-38.1027123038,24.604943872
1590676632485143322,-143.556314919,-36.2969947024,24.801464832
1590676632686336634,-144.818807085,-35.4078167706,25.002658048
1590676632887846504,-145.500842455,-35.5328707041,25.204167936
1590676633083135228,-145.781153418,-36.7408750362,25.399456768
1590676633284706848,-145.210641377,-38.9907939903,25.601028352
1590676633489445200,-143.325550147,-41.5556666274,25.805766656
1590676633689542704,-139.116309468,-44.2386776315,26.005864192
1590676633890474343,-136.461770107,-45.4096964892,26.206795776
1590676634086524546,-136.733638957,-45.7538663064,26.402846208
1590676634284352904,-136.580342191,-46.1329725412,26.60067456
1590676634486818252,-136.771368922,-46.214313264,26.80313984
1590676634688367042,-137.137699288,-46.0738333483,27.00468864
1590676634886257179,-137.680344157,-45.8491132944,27.202578688
1590676635087801758,-138.180559891,-45.7051568123,27.404123392
1590676635284574953,-138.659096605,-45.5916971249,27.600896512
1590676635486231500,-139.147414149,-45.5461670839,27.802553088
1590676635686977447,-140.610809499,-45.4417369066,28.003299072
1590676635883511713,-141.288063737,-45.3369105783,28.199833344
1590676636084892171,-141.605407986,-44.964969212,28.401213696
1590676636284177202,-141.794672528,-43.9411375158,28.600498688
1590676636482786131,-142.433650385,-42.3068166814,28.799107584
1590676636684061086,-142.382628872,-40.3848629206,29.00038272
1590676636889949962,-142.073084699,-35.0641182364,29.206271488
1590676637084480908,-143.781096444,-31.5390507756,29.40080256
1590676637288655437,-145.921063013,-28.3623485756,29.604976896
1590676637487916178,-147.48938373,-26.1191778484,29.804237824
1590676637683383697,-147.69124314,-24.5434873579,29.999705344
1590676637886734090,-148.606802678,-23.7441127532,30.203055616
1590676638084692142,-149.572208936,-24.7266081446,30.40101376
1590676638285519222,-148.775658614,-26.3865746318,30.60184064
1590676638486045705,-147.728863822,-29.0283654443,30.802367232
1590676638683894414,-147.500421315,-33.8832639063,31.000216064
1590676638886491448,-145.914970484,-38.3133348473,31.202812928
1590676639086520060,-141.950469143,-42.5711210966,31.4028416
1590676639283504432,-137.459005047,-45.7986655172,31.59982592
1590676639486507001,-136.586339097,-46.2993593645,31.802828544
1590676639686563417,-136.335753117,-46.6766726746,32.002884864
1590676639885172052,-135.766088019,-46.9761047527,32.201493504
1590676640085912440,-135.274983758,-47.0867060059,32.402233856
1590676640285550463,-135.032293476,-47.1085250453,32.601871872
1590676640484103321,-134.906262825,-47.0385292666,32.80042496
1590676640686032514,-135.369472595,-46.8271212514,33.002354176
1590676640887815600,-135.943836862,-46.4810253209,33.204137216
1590676641090645595,-136.767571337,-46.0225249672,33.40696704
1590676641283907435,-137.262910316,-45.5167836101,33.600228864
1590676641485300136,-137.387875457,-45.0662301815,33.80162176
1590676641685268117,-137.041762451,-44.7784777269,34.00158976
1590676641887432881,-135.954068486,-44.7153018922,34.203754496
1590676642083083453,-135.308588288,-44.6581878503,34.399405056
1590676642283163846,-135.386083615,-44.0979313384,34.59948544
1590676642485994633,-135.936282673,-43.0877463601,34.802316288
1590676642685189658,-136.278734698,-41.4982349818,35.001511168
1590676642886807046,-137.097660719,-40.0529430477,35.203128576
1590676643084512615,-138.217907365,-38.9954009529,35.400834048
1590676643285452577,-138.997559799,-38.4581416878,35.60177408
1590676643484394661,-139.58287969,-38.2934214307,35.800716288
1590676643686762496,-139.935235489,-38.3575022655,36.003084032
1590676643888382038,-139.900305901,-38.549710619,36.204703488
1590676644085548713,-139.80853548,-38.8416089984,36.401870336
1590676644286467315,-139.547267083,-39.2589403869,36.602788864
1590676644483488705,-139.166798226,-39.7627044042,36.799810304
1590676644688356395,-138.822297145,-40.2736059692,37.004677888
1590676644885511859,-138.329512656,-40.8514638787,37.201833472
1590676645085507635,-137.760735483,-41.3952562196,37.40182912
1590676645284577838,-137.118233249,-41.7555384531,37.600899328
1590676645484664189,-137.207599444,-41.8057266831,37.8009856
1590676645687974010,-136.960196332,-42.0255563215,38.004295424
1590676645883891881,-136.773991714,-42.3499527411,38.200213504
1590676646087008936,-136.583320154,-42.8514354752,38.40333056
1590676646283862043,-135.959764863,-43.5521616576,38.600183552
1590676646483924706,-135.616848386,-44.2222134605,38.800246272
1590676646687301274,-135.24620134,-44.7005145326,39.003622912
1590676646883138180,-135.235532585,-45.1128428075,39.19945984
1590676647087152166,-135.632284613,-45.1545752633,39.403473664
1590676647289384096,-135.980624261,-45.1809944351,39.605705728
1590676647485750266,-136.290960736,-45.2610613276,39.802071808
1590676647686576012,-136.449120597,-45.3102489349,40.002897664
1590676647884815559,-136.66263231,-45.3129161238,40.201137152
1590676648083336547,-136.521739168,-45.2895568768,40.399657984
1590676648284044949,-136.304989945,-45.2592240067,40.600366592
1590676648482889592,-135.781387643,-45.1386643377,40.799211008
1590676648686851322,-135.068124648,-45.0100791964,41.003172864
1590676648884242586,-134.09153054,-44.9626469477,41.200564224
1590676649084812293,-133.042741333,-45.061698351,41.401133824
1590676649282875473,-131.913670082,-45.3735203923,41.599196928
1590676649483283231,-131.557666962,-45.3833148836,41.799604736
1590676649683581006,-131.572338209,-44.8656241105,41.999902464
1590676649883443297,-131.589659568,-44.3469805261,42.199764736
1590676650088032470,-131.87639091,-42.9539600298,42.404354048
1590676650283737223,-132.934551137,-40.4136316774,42.60005888
1590676650484824944,-135.474097432,-37.0095746781,42.801146368
1590676650683799744,-138.344634695,-34.4889138555,43.000121344
1590676650885607115,-141.281260868,-32.261333035,43.201928704
1590676651085493281,-143.753680065,-30.5065208335,43.401814784
1590676651284915302,-145.664070315,-29.0515300308,43.601236736
1590676651482999892,-147.193732161,-27.3209581706,43.799321344
1590676651683420324,-149.043989426,-25.6369767383,43.999741952
1590676651886366706,-149.93990534,-24.609222806,44.202688256
1590676652087135786,-150.337217444,-24.0044351682,44.40345728
1590676652286669648,-150.547341383,-23.6730173142,44.602991104
1590676652486324102,-150.538311873,-23.584224855,44.80264576
1590676652682974993,-149.876111373,-23.8555899782,44.999296512
1590676652882661118,-148.715020195,-24.4913081277,45.198982656
1590676653085531900,-147.138325667,-25.1924851026,45.40185344
1590676653283357563,-144.795721045,-26.9382490111,45.599678976
1590676653483581028,-141.417755369,-29.31074254,45.799902464
1590676653686498455,-138.924271869,-32.0820030033,46.002820096
1590676653883114716,-137.411548892,-34.9705753807,46.199436288
1590676654083236229,-135.872215499,-38.5880996972,46.399557888
1590676654282867391,-135.005655738,-41.238134548,46.599188992
1590676654483058258,-134.812962441,-42.7293731646,46.799379712
1590676654686765509,-135.06420412,-43.7832850139,47.003087104
1590676654884663020,-134.831827424,-44.7956863885,47.200984576
1590676655083049106,-135.046828119,-45.3047745383,47.399370752
1590676655283145234,-135.804296098,-45.8162600845,47.599466752
1590676655484111071,-135.69245858,-46.2876524202,47.80043264
1590676655684314082,-135.639128463,-46.6361628226,48.000635648
1590676655886181317,-135.455068525,-46.8804445383,48.202502912
1590676656086880569,-135.300801873,-47.1151913099,48.403202048
1590676656283457377,-135.090650612,-47.1678281627,48.599778816
1590676656485360362,-134.867576634,-46.9771292811,48.80168192
1590676656684859038,-134.701575716,-46.6619365415,49.001180672
1590676656885945544,-134.666058733,-46.1072602941,49.202267136
1590676657082643491,-133.697360323,-44.9792374772,49.398964992
1590676657294371838,-134.185281717,-42.4329736904,49.610693376
1590676657482938779,-137.502923163,-37.180100596,49.799260416
1590676657685032683,-140.510842851,-31.2613762651,50.00135424
1590676657883819827,-144.868284975,-25.780217758,50.200141312
1590676658082916752,-150.740253246,-22.4650010293,50.3992384
1590676658283047320,-151.789042454,-22.1018842673,50.59936896
1590676658484144528,-151.803208266,-21.8294058232,50.800466176
1590676658682869444,-151.676740483,-21.6765888783,50.99919104
1590676658883418493,-151.308634268,-21.6754994631,51.199739904
1590676659083803406,-150.271306118,-22.4137865633,51.400124928
1590676659284568959,-147.505571278,-25.2518172484,51.600890368
1590676659483270239,-143.958790646,-28.429644722,51.79959168
1590676659683400745,-139.809040914,-31.289824003,51.99972224
1590676659887674836,-137.957199045,-35.187765151,52.203996416
1590676660083387252,-137.296951978,-38.6768853262,52.399708672
1590676660293934647,-135.870740178,-41.5955037057,52.610256128
1590676660484096885,-135.491582717,-43.2630807312,52.800418304
1590676660683270380,-135.139117635,-44.1153414906,52.999591936
1590676660883651643,-134.130298694,-44.5714990894,53.19997312
1590676661083950159,-133.755608177,-44.8039031061,53.400271616
1590676661284190380,-134.058117255,-44.8002148039,53.600512
1590676661483882272,-134.478160229,-44.6189757343,53.800203776
1590676661683578517,-135.05122676,-44.1136476036,53.99990016
1590676661884148703,-136.013545773,-42.9642394645,54.200470272
1590676662083216137,-137.163831591,-41.5156827,54.399537664
1590676662290727442,-138.346000733,-39.8427473911,54.60704896
1590676662485800689,-137.850292924,-37.8012106784,54.80212224
1590676662686640321,-138.418769568,-35.8378454807,55.00296192
1590676662887284954,-139.915373299,-34.4400950784,55.203606528
1590676663083656085,-140.647446634,-34.0137375949,55.399977728
1590676663286102818,-140.934451183,-34.7082380599,55.60242432
1590676663483941031,-141.06647874,-36.2868245507,55.800262656
1590676663685990110,-141.695183993,-38.1604342325,56.00231168
1590676663883362965,-141.706371842,-39.7865281041,56.199684608
1590676664084248359,-138.753025366,-42.2703229806,56.400569856
1590676664285502766,-136.158072576,-43.5234987688,56.601824256
1590676664484252227,-136.173631747,-44.6174765078,56.800573696
1590676664688184757,-134.281519082,-45.2771395929,57.004506368
1590676664890300796,-135.247430774,-45.6728978289,57.206622208
1590676665083741235,-134.679855715,-45.891272637,57.40006272
1590676665287238962,-134.420827621,-45.956623887,57.603560448
1590676665490154147,-134.337731539,-45.7678033074,57.806475776
1590676665685383287,-134.551707706,-45.4030165642,58.001704704
1590676665884956075,-134.852003803,-44.6161753567,58.201277696
1590676666083461593,-134.951437697,-43.2180868601,58.399783168
1590676666287930809,-137.598914642,-39.6029770154,58.604252416
1590676666488664643,-140.713480903,-34.7554107614,58.804986112
1590676666683725692,-143.496468801,-28.6514004738,59.000047104
1590676666883179609,-148.299075335,-23.7571157259,59.199501056
1590676667083316993,-150.359511181,-22.165237687,59.399638528
1590676667282665613,-150.906882541,-21.664391868,59.598987264
