%time,field.star_effort,field.port_effort,secs_since_start
1591963592213952272,22.360679775,14.5631846987,8.933536512
1591963592377891797,16.54598774,16.8746075822,9.097476096
1591963592490332801,22.360679775,23.1520234003,9.209917184
1591963592598873735,39.9621545906,35.867107078,9.318458112
1591963592756696129,42.9393687956,39.2210626925,9.47628032
1591963592881177161,26.1518529995,24.690209329,9.600761344
1591963592996068667,51.0832055022,47.6524348713,9.715652864
1591963593185978395,33.6728144675,29.0745154556,9.905562624
1591963593297853290,56.3505504956,52.9633496757,10.01743744
1591963593499636529,38.820162584,34.5450588349,10.219220736
1591963593695719895,41.8049945864,35.8187149443,10.415304192
1591963593880092448,43.9451945024,38.0745757411,10.599676672
1591963594002594186,44.0503400182,38.418624589,10.72217856
1591963594197364133,43.485287297,38.5307262989,10.91694848
1591963594393040574,41.5661414768,37.6225436818,11.112624896
1591963594601271192,38.0286864708,35.4528137874,11.320855552
1591963594749133218,50.3305731671,45.4212779709,11.468717568
1591963594889120811,31.0952203938,31.0391762548,11.608705024
1591963595092158898,24.1671873334,26.6056698662,11.811743232
1591963595295774722,15.7259771971,21.0654754325,12.015358976
1591963595495195434,11.6298837203,15.1503387552,12.214779648
1591963595678477483,22.360679775,13.3961463107,12.398061824
1591963595807979405,22.360679775,13.7107104987,12.527563776
1591963595980193258,24.3539933019,22.360679775,12.699777536
1591963596098699695,46.5919355326,22.9945080054,12.818284032
1591963596226783284,46.8264968284,28.6435702076,12.946367488
1591963596378639817,41.0723277855,36.4608364846,13.098224128
1591963596498809116,53.5751785885,42.1275988747,13.218393344
1591963596686914686,45.161060246,41.9493463947,13.406498816
1591963596804717773,57.0692616469,48.6810112671,13.52430208
1591963596909254565,57.4656648501,56.5594833037,13.628838912
1591963597090301347,45.1326228166,44.9391897336,13.809885696
1591963597286966012,42.4320308018,44.2097003247,14.006550272
1591963597443275167,53.5579857689,57.8494380666,14.16285952
1591963597579038377,40.5693944328,43.8516636636,14.29862272
1591963597694360866,51.2796745528,55.2742623046,14.413945088
1591963597898223704,36.9633463051,41.3912075377,14.617807872
1591963598077394081,31.6886952179,38.810418413,14.796978432
1591963598196786262,30.0777310313,37.1749951874,14.916370432
1591963598380848834,26.0942820492,33.0087208926,15.100433152
1591963598506690782,24.3415296358,30.4812186324,15.226275072
1591963598686142777,23.578682494,24.4349905954,15.405726976
1591963598793224023,35.5853095952,22.360679775,15.512808192
1591963598979695972,28.4886507473,15.4911812505,15.699280128
1591963599101998020,46.3399653073,22.360679775,15.821582336
1591963599277578864,35.3590552991,22.360679775,15.997163008
1591963599388660845,53.4599440544,22.360679775,16.108244992
1591963599543714053,55.6183885422,22.360679775,16.263298304
1591963599679525805,41.8824479617,22.360679775,16.399110144
1591963599790776182,59.0619701335,25.3440455412,16.51036032
1591963599908225657,59.2017910184,37.2344120861,16.627809792
1591963600077810619,44.6276774119,34.8670236227,16.797394944
1591963600195499468,60.1248064062,53.1695430589,16.915083776
1591963600378408339,47.5974787213,43.7336159456,17.097992704
1591963600483305436,46.6943163172,43.0505704316,17.202889728
1591963600595546248,56.5721527208,47.8039370733,17.315130624
1591963600777196467,47.8838926352,44.453843911,17.4967808
1591963600884262109,47.4910220263,44.6471628142,17.6038464
1591963600997135431,54.9532042909,48.584608367,17.716719616
1591963601178490120,44.1698110312,41.8805055697,17.898074368
1591963601291521969,42.366768145,40.4241939786,18.011106304
1591963601412929937,49.6478664593,45.2133050865,18.132514304
1591963601585247809,35.3073843978,34.7142473224,18.304832
1591963601714678390,44.057167441,42.2830951282,18.434262528
1591963601893030386,25.0571803371,27.1401706774,18.612614656
1591963602083663438,16.2644138729,21.6039362705,18.803247616
1591963602189348691,24.4370585112,25.7255392724,18.908932864
1591963602311855118,17.4885174491,19.4124470446,19.03143936
1591963602483127624,6.97840183045,15.1672229672,19.202711808
1591963602618194402,22.360679775,22.360679775,19.337778688
1591963602784342639,22.360679775,22.360679775,19.503926784
1591963602915943194,22.360679775,22.360679775,19.635527424
1591963603086773731,22.360679775,22.360679775,19.806358016
1591963603219745523,22.360679775,22.360679775,19.939329792
1591963603389661748,22.360679775,34.2974162963,20.109245952
1591963603522628644,22.360679775,40.2189050442,20.242212864
1591963603683026276,22.360679775,45.2764776053,20.402610432
1591963603796279025,22.360679775,51.4078145933,20.515863296
1591963603981289776,22.360679775,48.3547437185,20.700873984
1591963604112497876,22.360679775,56.6156357547,20.832082176
1591963604235022414,23.7014461011,65.0759060716,20.954606592
1591963604340371291,30.3361917813,65.2588657575,21.059955456
1591963604477292222,35.6749974951,51.1444277455,21.196876544
1591963604595611952,66.0790963328,66.6369399499,21.31519616
1591963604777073438,53.4811203812,52.2046901308,21.496657664
1591963604887130150,65.6459846498,66.293987396,21.606714368
1591963605077206348,54.5827461994,53.0568102054,21.796790528
1591963605188849807,54.3793025527,51.2184713641,21.908434176
1591963605317511736,60.9934600022,57.9300985445,22.037095936
1591963605487539357,52.3722433166,49.459162835,22.207123712
1591963605640558530,56.1436207168,55.2167162302,22.360142848
1591963605783453631,46.966834261,44.7213482092,22.503037952
1591963605910472131,47.900497588,49.1686432146,22.630056448
1591963606081141508,38.2448804894,36.4982461833,22.80072576
1591963606187568625,37.2830452768,39.2406037878,22.907152896
1591963606329280642,33.1970816511,35.3096084118,23.048865024
1591963606483439403,23.3072860961,22.6390287373,23.203023616
1591963606607565163,23.417055777,26.0224120148,23.327149312
1591963606783153626,7.74213133282,12.6179887459,23.50273792
1591963606910429711,22.360679775,22.360679775,23.630013952
1591963607033292262,34.9980846133,22.8773887709,23.752876544
1591963607185332634,28.0127372694,22.360679775,23.904916992
1591963607310758365,40.3993489618,34.6542688337,24.030342656
1591963607492797083,33.2651447795,26.8843627962,24.21238144
1591963607684587411,36.0061708524,26.2842965313,24.404171776
1591963607835711644,37.1427785115,29.6559865168,24.555296
1591963607979500144,38.6102045135,28.4463465131,24.699084288
1591963608118738275,37.8495688033,29.8676746174,24.838322432
1591963608290280036,37.2578486143,27.6143922218,25.009864192
1591963608408290823,35.2524283772,25.3651877913,25.127875072
1591963608577510201,31.7383601462,22.4660311217,25.2970944
1591963608693130216,28.9527439303,22.360679775,25.412714496
1591963608808426762,26.7604751957,1.3432706359,25.528011008
1591963608950396455,24.1105654037,1.43708738629,25.669980672
1591963609077197022,17.1483111744,22.360679775,25.796781312
1591963609186772464,14.1057031316,27.4831525608,25.906356736
1591963609385048751,13.1708712195,27.8263973572,26.104633088
1591963609584743366,14.5050914682,30.1384823409,26.30432768
1591963609709746106,22.360679775,41.5233335119,26.429330432
1591963609885483224,29.6860625391,34.2109150534,26.60506752
1591963610009940628,36.2522443869,47.4292626587,26.729524992
1591963610184102415,34.9463439244,36.7766241705,26.903686656
1591963610308654481,44.0930746362,51.6759743298,27.028238848
1591963610437853896,47.4668220822,53.8160597074,27.157438208
1591963610589954741,37.4734200428,37.5759619093,27.309539072
1591963610723396344,50.1405289696,56.0911308223,27.442980608
1591963610888207751,36.7942866817,36.1756028663,27.607792128
1591963611024652561,51.7092503698,57.0973516682,27.7442368
1591963611178330062,36.3523473049,34.5080024723,27.897914368
1591963611285826750,36.5253036562,33.8872738614,28.005411072
1591963611414202301,49.6764993909,54.113391475,28.133786624
1591963611587622382,36.5821833668,31.506811587,28.307206656
1591963611747830269,49.0166551175,51.9311152431,28.467414528
1591963611899956094,36.1639899936,28.2779799356,28.619540224
1591963612013474441,46.392444293,47.4608480452,28.733058816
1591963612129727577,44.5412070663,45.1137156769,28.849311744
1591963612278302763,34.2478274753,23.1014519949,28.997886976
1591963612391338161,38.5181679402,37.0094852029,29.110922496
1591963612495738072,35.673717433,33.3475312532,29.215322368
1591963612681820311,30.1753929913,22.7010425461,29.401404672
1591963612794897709,24.2617528316,19.3892430049,29.51448192
1591963612977504771,27.2757623855,22.360679775,29.697089024
1591963613092013114,20.602936538,22.360679775,29.811597312
1591963613277101145,24.6013735175,25.0462761748,29.996685312
1591963613391171483,23.786928019,24.9431289602,30.11075584
1591963613581194484,24.0643610873,24.4483939026,30.300778752
1591963613691160614,28.6879044071,30.0453612158,30.410744832
1591963613877144648,26.2023648282,20.1119960113,30.596728832
1591963613983252565,27.1201388512,18.2306028321,30.702836736
1591963614092757663,44.4817051692,25.3021521407,30.812342016
1591963614278455663,30.7272973331,11.2575909005,30.998039808
1591963614390666551,47.5431159388,22.360679775,31.110250752
1591963614499458259,47.8997483949,42.0685757617,31.21904256
1591963614679380336,34.7785265684,17.0200626324,31.39896448
1591963614785234531,35.8785199588,14.4895405951,31.504818688
1591963614889333890,47.7684014807,22.360679775,31.608918272
1591963615085712281,42.3519869297,22.360679775,31.80529664
1591963615197509781,45.5615915336,25.2419641914,31.917094144
1591963615379930487,34.3927160456,22.360679775,32.099514624
1591963615489990625,40.9559411483,22.857691396,32.209574912
1591963615682615075,32.4946540198,22.360679775,32.402199296
1591963615791307797,33.5425783041,12.3286627717,32.510892032
1591963615980691366,28.603002983,22.360679775,32.700275712
1591963616090077853,23.9036046596,16.3100751768,32.809662208
1591963616204736528,20.4844327521,22.360679775,32.924320768
1591963616380702664,22.360679775,27.7802151786,33.100286976
1591963616487713922,15.7813979836,28.7814800796,33.207298304
1591963616677972552,19.3132436755,24.1250635993,33.397556736
1591963616790196909,21.5881369846,21.3430388078,33.509781248
1591963616989468151,22.3749182997,15.9676472721,33.709052416
1591963617193871876,24.0525600985,8.59169976407,33.913456128
1591963617303247660,21.6110845514,25.5065116174,34.022831872
1591963617434432398,20.2078649787,22.6710784949,34.154016768
1591963617580766558,22.7268920754,15.8637929389,34.30035072
1591963617697610738,28.2614960856,22.360679775,34.417195008
1591963617821430865,15.4334551014,16.1675313835,34.54101504
1591963617987961333,31.7557023881,22.7193145675,34.7075456
1591963618122952942,24.2759745802,25.1273236139,34.842537216
1591963618229784749,23.9459173002,31.3788390191,34.949369088
1591963618388123766,28.844258146,36.2950526792,35.107707904
1591963618524400978,28.8469440357,37.5704095053,35.243985152
1591963618697662778,34.0302440645,37.6069899093,35.417246976
1591963618890649372,34.0858341728,36.6029996075,35.6102336
1591963619020462061,33.8878117595,39.6134578452,35.740046336
1591963619134182996,38.3080468687,40.3458498558,35.853767168
1591963619283214360,28.7696541361,29.2232169506,36.002798592
1591963619395361776,36.5964438579,37.8050145363,36.114946048
1591963619587432860,26.2000523488,23.4379255346,36.307017216
1591963619786898821,24.8817617594,15.7179306058,36.5064832
1591963619927844370,33.5966746483,22.360679775,36.647428608
1591963620100978821,24.3097360038,13.4406610372,36.8205632
1591963620292893446,24.0546936113,11.0934690788,37.012477696
1591963620437600867,26.5417536072,12.6297651312,37.157185024
1591963620584733820,23.3128435707,10.3454813609,37.304317952
1591963620706322881,22.585645468,13.9477861804,37.4259072
1591963620884596598,20.7637823144,22.360679775,37.604180736
1591963621036359702,17.6484845219,17.5189453825,37.755943936
1591963621142255356,16.1765503335,18.2589522873,37.861839616
1591963621302394706,22.360679775,22.360679775,38.02197888
1591963621421764171,11.6017556872,21.2840138155,38.141348352
1591963621594667852,22.360679775,22.8886302526,38.314252032
1591963621736223063,9.84513490449,22.953742424,38.455807232
1591963621877839246,22.1187733557,23.6401440123,38.597423616
1591963621992649502,20.7141589872,23.7338726814,38.712233728
1591963622190399778,17.2093317709,20.71317592,38.909984
1591963622401662403,10.4300001932,15.5673826099,39.12124672
1591963622596266646,8.20374907167,12.7867289724,39.315851008
1591963622722229805,3.94492914296,16.298749543,39.441814016
1591963622900031104,4.3383172093,14.764438914,39.619615232
1591963623010630882,3.81082140105,13.3496983312,39.730215168
1591963623136378695,3.82981760154,14.5886696212,39.85596288
1591963623285942824,20.0576067418,21.1175583196,40.00552704
1591963623404005759,22.360679775,22.3715690105,40.123589888
1591963623544532939,24.8369692523,25.7951568075,40.264117248
1591963623691964747,22.4317475705,25.6372654223,40.411548928
1591963623800487118,26.3198649448,31.7436278348,40.520071424
1591963623957576373,37.0395219864,36.2447519809,40.677160704
1591963624081456105,23.489669905,27.5943877546,40.801040384
1591963624188576032,35.8036933403,42.7665029411,40.908160256
1591963624347700657,45.1178398715,44.6327175528,41.067284992
1591963624508305230,26.7683139609,28.5350224487,41.227889408
1591963624623147470,49.7594873202,49.1524836886,41.342731776
1591963624731918067,50.887616912,50.2463202743,41.451502336
1591963624879458419,34.4943621173,32.4788870634,41.59904256
1591963624989344656,36.6471325541,33.6523951049,41.708929024
1591963625123582149,53.8562361608,49.8915655858,41.843166464
1591963625282357467,39.2469330399,36.5190000024,42.00194176
1591963625414600805,54.3172288432,52.9388308902,42.13418496
1591963625530914544,53.9968783333,53.0706377117,42.250498816
1591963625680101151,38.840579064,36.2900869951,42.399685376
1591963625799217540,38.2120442901,33.1283799927,42.51880192
1591963625938223233,49.9038155503,41.0189474817,42.657807616
1591963626092744270,34.4430023871,28.3902688016,42.812328448
1591963626216829837,43.4895432272,35.1850846819,42.936414208
1591963626391481078,27.8920072759,20.2670714741,43.111065344
1591963626542523536,33.5177491496,26.6848879081,43.262107904
1591963626692188293,20.8812329503,6.97050219468,43.411772672
1591963626845787244,18.0926154748,8.07593198146,43.565371392
1591963626988090843,16.2998511061,5.88165784274,43.707675136
1591963627119227055,22.360679775,22.360679775,43.838811392
1591963627241885994,22.360679775,22.360679775,43.961470208
1591963627384945275,27.2877719688,23.6724207773,44.104529408
1591963627537327750,32.4849275792,26.9023911452,44.256912128
1591963627700311214,32.3616853487,34.2835212514,44.419895552
1591963627821510595,42.011289988,48.8085879665,44.541094912
1591963627996727930,34.4893170503,36.511151889,44.716312064
1591963628111179505,50.5076750825,54.4840781487,44.830763776
1591963628289521736,32.4491991741,36.1690890856,45.00910592
1591963628439517732,52.3587994272,56.5161704207,45.159101952
1591963628585739279,30.2816756046,36.437304027,45.30532352
1591963628699193097,51.0024948743,55.7580552467,45.418777344
1591963628837328422,49.6629177454,54.6300453779,45.55691264
1591963628991643172,28.3279662076,35.6275825338,45.711227392
1591963629117065745,45.3191257577,50.7233508747,45.836649984
1591963629292947546,28.9831905761,33.3139627421,46.012531712
1591963629421841238,38.6643347419,44.0609868464,46.141425408
1591963629583154565,27.289301293,29.4574449935,46.302738944
1591963629700468400,29.7569938109,35.3784121019,46.420052736
1591963629847330049,26.4535480711,32.2692545979,46.566914304
1591963629993248522,23.652805482,25.8840145827,46.712832768
1591963630109114518,18.2777290186,22.6682495572,46.82869888
1591963630252852641,16.9600279848,19.0978882733,46.972436992
1591963630388388636,20.3646307873,20.0024724087,47.107972864
1591963630539267853,18.9387032404,18.782879405,47.258852096
1591963630692775566,14.3658442905,15.9684630352,47.412359936
1591963630829476968,22.360679775,24.5241469593,47.54906112
1591963630998657529,5.86349091675,20.7953110975,47.718241792
1591963631146260341,22.360679775,32.4122927545,47.86584448
1591963631291905527,6.77567565559,28.0362099521,48.011489792
1591963631438636729,22.360679775,37.3923131154,48.158221056
1591963631581874556,22.360679775,34.3279296902,48.301458688
1591963631699283501,35.5910593311,41.4390566825,48.418867712
1591963631835527812,36.1987225733,42.2495413292,48.555112192
1591963631991140516,31.9965270568,39.6141112377,48.710724864
1591963632108862881,38.0109080723,44.486895976,48.828447232
1591963632253408858,37.9093220457,44.3422071134,48.972993024
1591963632390736396,34.7379597187,41.3309715663,49.11032064
1591963632533016263,38.6432373349,44.5618566264,49.252600576
1591963632647276816,38.637063149,44.1450950254,49.366861056
1591963632784450604,34.9057737042,38.8558903055,49.504034816
1591963632922298259,37.3253352543,41.7685422726,49.641882624
1591963633093371620,34.7928834255,37.2766387036,49.812955904
1591963633244718934,34.5972646204,37.6401633033,49.964303104
1591963633395988830,33.0922633483,33.6735919851,50.115572992
1591963633532262741,31.5831134885,32.5144916953,50.251846912
1591963633693116166,28.7867164688,28.7684910875,50.412700416
1591963633807676766,28.1484076525,28.1752872472,50.527260928
1591963633977186513,22.4606678238,26.2551747168,50.696770816
1591963634092119552,20.0532808505,27.0889896949,50.811703808
1591963634285336810,13.0467859022,29.5445522433,51.004921088
1591963634423694525,22.360679775,40.2711329023,51.143278848
1591963634606068123,10.6383037757,34.4552879069,51.32565248
1591963634793777029,9.35807308712,37.5966688239,51.513361408
1591963634918636967,42.4604954283,50.4881686663,51.638221312
1591963635094594802,29.5178258596,40.2102363487,51.814179072
1591963635225653521,45.8682861422,53.7369351588,51.94523776
1591963635400161765,33.3822302996,41.0842887025,52.119746048
1591963635515470287,47.5616666839,55.0468480241,52.235054592
1591963635695052005,36.264980611,41.5385428847,52.414636288
1591963635893801606,34.8150648251,40.3109493272,52.613385984
1591963636088156059,35.231130258,38.6534019035,52.807740416
1591963636203478605,42.6188956857,51.202152547,52.923062784
1591963636400001887,32.695168605,31.8338307813,53.119586048
1591963636601504699,31.1864813999,27.089466685,53.321089024
1591963636733221923,38.2016954504,39.7102074378,53.452806144
1591963636891562550,29.042413018,19.7912012224,53.611146752
1591963637019687860,31.644738101,30.959134284,53.739272192
1591963637194829725,25.5619277951,7.89032796363,53.91441408
1591963637328715050,21.1158828478,10.354612998,54.048299264
1591963637490227913,22.360679775,7.85021055302,54.209812224
1591963637614078907,3.02260280469,3.96527815039,54.333663232
1591963637783123588,24.396753229,22.360679775,54.502707968
1591963637926945446,19.8260428841,22.360679775,54.646529792
1591963638086450903,28.0521345887,28.6991945926,54.8060352
1591963638228610692,25.6894275101,29.1830879456,54.948195072
1591963638381457829,28.9669592954,28.8123152434,55.101042176
1591963638516511866,29.3705056004,30.9154372931,55.236096
1591963638626265405,33.5957863555,33.6528463661,55.3458496
1591963638789555645,27.8078661911,26.8406286862,55.509139968
1591963638901706731,34.7812290388,33.2383096501,55.621291008
1591963639016221395,36.4831491553,33.1391984253,55.735805696
1591963639139794376,37.3278810065,33.1013465038,55.859378688
1591963639291479993,27.2933755093,18.4089984536,56.01106432
1591963639491380818,28.205620655,12.3720068547,56.210964992
1591963639619645624,40.4173915132,22.360679775,56.339229952
1591963639740489344,42.0097311757,27.9948436012,56.460073472
1591963639880175098,30.2686284082,14.3904175936,56.59975936
1591963639990322880,30.5969659262,13.1686795065,56.7099072
1591963640124710789,45.2474399174,23.5718615785,56.844295168
1591963640293272780,31.9716099186,20.9163880716,57.012857088
1591963640408763881,46.7201731165,36.2914552008,57.12834816
1591963640597985711,33.6399886584,27.9910619697,57.317570048
1591963640730376027,47.1707560534,40.5368833578,57.449960192
1591963640897834877,34.0292737009,30.4570028573,57.617419008
1591963641027351432,46.938454612,41.3086781365,57.746935808
1591963641143755814,46.4319155517,41.0658132805,57.863340032
1591963641290744040,32.8736018668,30.7043058127,58.01032832
1591963641445422968,44.0337355727,39.4522218102,58.165007104
1591963641607963384,29.599971034,28.1484148759,58.327547648
1591963641779744756,25.5313385713,23.0922467159,58.499329024
1591963641940956769,34.6925820128,27.5085111185,58.660540928
1591963642097919566,18.5630860304,14.762662045,58.817503744
1591963642231578483,24.7077243757,17.3674669808,58.951162624
1591963642384356586,18.1647610606,13.7679315948,59.103940864
1591963642516157091,14.8309602344,11.0017185124,59.23574144
1591963642683303129,22.360679775,22.360679775,59.402887424
1591963642821751503,23.5261771553,22.4837144527,59.541335808
