%time,field.port,field.star,secs_since_start
1591963056677432449,79.5031372782,58.9382236085,9.1840896
1591963056790917228,84.1399000045,63.6142116819,9.297574144
1591963056932360312,75.6467621341,69.4701046155,9.439017216
1591963057094308003,105.213002448,85.1307741207,9.60096512
1591963057221719693,135.213002448,115.130774121,9.728376832
1591963057391518768,131.633119384,120.197843137,9.898175744
1591963057532663297,161.633119384,150.197843137,10.03932032
1591963057681867132,161.008496389,160.068327833,10.188524032
1591963057795184017,171.860111413,172.13964948,10.301841152
1591963057912520324,173.971063096,174.169131068,10.419177472
1591963058089216949,-167.788327377,-169.35440909,10.595874048
1591963058212187862,178.792928433,178.845480162,10.718844928
1591963058358566771,-179.710819321,-179.724080506,10.86522368
1591963058495481441,-150.210595732,-155.454292021,11.002138368
1591963058687419633,-143.555992429,-150.249326546,11.194076672
1591963058885465272,-138.471136358,-145.921096912,11.392122368
1591963059043592536,-168.471136358,-172.904145318,11.550249472
1591963059182435451,-138.471136358,-142.904145318,11.689092352
1591963059317011462,-168.471136358,-168.630755064,11.82366848
1591963059490239691,-138.471136358,-138.630755064,11.996896768
1591963059606179070,-153.829230226,-152.233922068,12.112836096
1591963059787670103,-123.829230226,-122.233922068,12.29432704
1591963059901790483,-93.8292302255,-92.2339220682,12.408447488
1591963060091508136,-63.8292302255,-63.1676702897,12.598165248
1591963060284273749,-40.4574993917,-36.9594320819,12.790930688
1591963060434509725,-10.4574993917,-6.95943208191,12.941166848
1591963060588158182,2.8544526139,2.14611873342,13.094815232
1591963060695597325,-0.248179011692,-0.217799086194,13.202254336
1591963060845986640,2.58649683094,2.26397717098,13.352643584
1591963060988135692,32.5864968309,32.263977171,13.494792704
1591963061114493377,10.4110178471,8.95004576883,13.621150464
1591963061283617270,40.4110178471,38.9500457688,13.790274304
1591963061433007962,19.5797353705,16.61286935,13.939664896
1591963061578584462,49.5797353705,46.61286935,14.0852416
1591963061699047494,74.6571307871,57.4088508731,14.205704448
1591963061881607539,74.4904207281,60.0656252861,14.388264448
1591963061990012655,44.4904207281,30.0656252861,14.496669696
1591963062107399229,31.6686806961,29.353950214,14.614056192
1591963062282563425,61.6686806961,59.353950214,14.789220352
1591963062422351701,31.6686806961,29.353950214,14.92900864
1591963062582694475,55.2997911823,59.353950214,15.089351424
1591963062686188763,25.2997911823,29.353950214,15.192845824
1591963062848136967,23.5537717077,25.5519476391,15.354793984
1591963062984748596,36.9496318796,49.9580089607,15.491405568
1591963063134335636,18.1317335999,20.7287031449,15.640992768
1591963063284067298,21.1115650733,34.9433785928,15.790724352
1591963063483034758,10.71887466,20.3148809928,15.989691904
1591963063588960344,11.2565606649,13.7949755302,16.09561728
1591963063793367219,3.13151668538,6.1738162635,16.30002432
1591963063914208954,9.62656391047,12.2925929808,16.420866048
1591963064057143779,9.58844731812,12.5115780965,16.563800832
1591963064178023160,-2.04214720866,-4.52948594871,16.684680192
1591963064310403709,11.2283020314,16.8814529783,16.817060608
1591963064484881715,-6.5373195677,-13.1185470217,16.991538688
1591963064679724777,-23.2720162849,-43.1185470217,17.186381824
1591963064793140802,-46.5255738711,-73.1185470217,17.29979776
1591963064899078874,-76.5255738711,-103.118547022,17.405735936
1591963065097466853,-106.525573871,-133.118547022,17.604123904
1591963065207153782,-136.525573871,-163.118547022,17.713810688
1591963065380663199,-166.525573871,-170.071727682,17.88732032
1591963065508496987,178.373348917,178.527607125,18.01515392
1591963065615602843,178.280138267,178.403084515,18.122259968
1591963065735288292,178.196167004,178.295817687,18.241945344
1591963065877741458,170.004349167,166.532071621,18.384398592
1591963065997290988,175.40523367,175.367379208,18.503948032
1591963066182683523,157.799854158,145.987719953,18.689340672
1591963066286437493,172.687575874,172.345896962,18.7930944
1591963066396765632,171.652057325,171.142756228,18.90342272
1591963066585841369,148.873546686,141.142756228,19.092498432
1591963066700081495,168.797510583,167.839539969,19.206738432
1591963066822752012,167.966437316,166.854675716,19.329409024
1591963066984820516,142.263633509,136.854675716,19.491477504
1591963067111349022,165.082088331,163.527022245,19.618006016
1591963067239615310,163.336099895,161.488922208,19.746272256
1591963067387707620,133.336099895,131.488922208,19.894364672
1591963067586507099,122.57018861,101.488922208,20.093164032
1591963067700438973,132.454276808,123.83542479,20.207096064
1591963067840718022,111.602614208,99.9994473898,20.347375104
1591963067996762586,93.8448408705,74.6188399572,20.503419648
1591963068191258331,74.2430889569,62.3038662194,20.697915392
1591963068339584169,44.2430889569,32.3038662194,20.84624128
1591963068478104111,38.2474858686,40.3892064733,20.984761088
1591963068584779713,14.981401121,15.5025500859,21.0914368
1591963068747618131,13.4374725189,14.0699661845,21.254275072
1591963068892790792,9.34120567192,13.4557509284,21.399447808
1591963069016785799,10.3701189032,11.3415884232,21.523442944
1591963069197888365,-1.91053623936,-3.33717329927,21.70454528
1591963069381323568,-4.60243770594,-8.6437501298,21.887980544
1591963069489927021,7.84190580648,9.23331472982,21.996583936
1591963069645890741,8.00047970901,9.58623774241,22.15254784
1591963069786742531,-9.51126751507,-20.4137622576,22.293399552
1591963069904827826,9.3759831855,9.58623774241,22.411484928
1591963070088866047,-20.6240168145,-20.4137622576,22.595523072
1591963070235314880,9.3759831855,9.58623774241,22.741971968
1591963070384313156,-20.6240168145,-20.4137622576,22.890970112
1591963070498065276,-50.6240168145,-50.4137622576,23.004722176
1591963070629583254,-80.6240168145,-80.4137622576,23.136240384
1591963070778228922,-110.624016815,-110.413762258,23.284886016
1591963070887433888,-140.624016815,-140.413762258,23.394091008
1591963071015048737,-170.624016815,-170.413762258,23.521705728
1591963071178039476,-141.267843138,-150.280498172,23.684696576
1591963071288008883,-171.267843138,-176.383908269,23.794665984
1591963071406254530,-176.494032964,-176.8507494,23.912911616
1591963071591068732,-167.150324863,-167.951805094,24.097725696
1591963071777374628,175.836777414,175.412429341,24.284031744
1591963071889234894,169.531520083,167.77475717,24.395891968
1591963072078336787,160.195627056,155.425758115,24.584993792
1591963072194468657,172.80087795,172.98286498,24.701125632
1591963072346547028,170.870899425,171.037040167,24.853203968
1591963072487253064,140.870899425,141.037040167,24.993910016
1591963072622179337,162.843791447,162.996278258,25.128836352
1591963072781106072,132.843791447,132.996278258,25.2877632
1591963072902684133,148.716442127,149.052745133,25.409341184
1591963073092595426,118.716442127,119.052745133,25.59925248
1591963073236205932,126.116497887,127.652122869,25.742862848
1591963073379610861,105.187457006,97.6521228691,25.886267904
1591963073511350990,104.140270954,106.891802827,26.018008064
1591963073692526969,102.315823627,87.8041127513,26.199183872
1591963073839806380,93.1967504844,98.6988623632,26.346463488
1591963073988633272,101.02562889,90.3478769351,26.495290368
1591963074143216289,96.1501446883,105.548764421,26.649873408
1591963074294992675,105.006206801,95.7117739216,26.801649664
1591963074405476511,108.915638254,122.154916216,26.912133632
1591963074581922986,114.435534789,112.9283495,27.088580096
1591963074706233042,124.178000193,138.318155464,27.212890112
1591963074878485917,143.506327928,152.746891296,27.38514304
1591963074987599458,173.506327928,178.957296041,27.494256384
1591963075100798005,143.506327928,152.535528106,27.607454976
1591963075208945866,133.973965515,154.644540589,27.715602944
1591963075381898401,163.973965515,-175.355459411,27.88855552
1591963075550264293,133.973965515,154.644540589,28.056921344
1591963075678744803,163.973965515,-175.355459411,28.185401856
1591963075825261317,133.973965515,-145.355459411,28.331918336
1591963075987185674,163.973965515,-115.355459411,28.493842688
1591963076125390570,133.973965515,-85.3554594113,28.632047616
1591963076282942964,103.973965515,-71.4632391294,28.7896
1591963076424488365,73.9739655155,-41.4632391294,28.931145472
1591963076542401215,43.9739655155,-11.4632391294,29.049058304
1591963076680611912,13.9739655155,-41.4632391294,29.187268864
1591963076784328695,-2.55411966468,-11.4632391294,29.290985728
1591963076933233835,-1.66677576027,-1.93390917641,29.439890944
1591963077086408369,-11.9468631016,-19.2689510114,29.593065472
1591963077211387459,1.12036745617,1.3061357047,29.718044416
1591963077395945123,-2.82496509192,-4.65123499033,29.90260224
1591963077592037338,2.54077186633,4.40827024946,30.0986944
1591963077696948503,5.98483205684,7.7215512916,30.203605504
1591963077889599449,18.4503095544,33.6232149969,30.396256512
1591963077999670211,16.8810047979,29.9098732508,30.506327296
1591963078142988757,32.3628590907,59.9098732508,30.649645824
1591963078282758024,62.3628590907,89.9098732508,30.789415168
1591963078420810129,92.3628590907,119.909873251,30.927467264
1591963078584226593,122.362859091,149.909873251,31.090883584
1591963078795512406,152.362859091,170.39857108,31.302169344
1591963078981961750,-177.637140909,-175.810941181,31.488618752
1591963079109711271,179.975341166,179.977905353,31.616368384
1591963079283881782,-151.687645932,-156.363317857,31.790538752
1591963079398958206,-174.895762047,-175.401077156,31.905615104
1591963079580619662,-144.895762047,-145.401077156,32.0872768
1591963079704559489,-167.602871508,-168.906242102,32.21121664
1591963079885552434,-137.602871508,-138.906242102,32.392209408
1591963079995584567,-158.556140563,-160.923403692,32.502241536
1591963080137950069,-153.297718936,-156.544731312,32.644606976
1591963080279224318,-123.297718936,-126.544731312,32.785881344
1591963080392706314,-93.2977189365,-108.79417137,32.899363328
1591963080592051738,-78.5156340949,-99.5604419404,33.098708736
1591963080736810522,-51.0240330905,-69.5604419404,33.24346752
1591963080901534423,-62.303104003,-78.0019293923,33.408191488
1591963081079425525,-49.0901959549,-57.7615114156,33.58608256
1591963081191770100,-40.226963162,-43.8106421473,33.698427136
1591963081395866140,-20.8041024886,-19.2093983764,33.902523136
1591963081590806416,-0.936847868803,-0.749869473667,34.097463552
1591963081737382007,-4.7311995859,-4.38898703536,34.244038912
1591963081880111440,24.267973366,17.2707445149,34.386768384
1591963082046430097,0.601175628016,0.544123751699,34.553087232
1591963082185102777,30.601175628,27.2135308884,34.691759872
1591963082289365318,4.56131160006,4.07020210366,34.796022272
1591963082442335855,5.71895801624,5.08737183127,34.948992768
1591963082578132414,35.7189580162,34.5647783355,35.084789504
1591963082691773807,50.077266837,35.7453522891,35.19843072
1591963082884752003,50.6455926928,37.0961963401,35.391409152
1591963082994122766,20.6455926928,9.7682016024,35.500779776
1591963083187245858,44.0380845855,34.6738213299,35.693902848
1591963083340094155,14.0380845855,9.51949621688,35.846751232
1591963083481202758,32.7985570153,28.8289755938,35.987859712
1591963083602610665,9.19130783539,8.50753636248,36.109267712
1591963083740861766,8.82891779998,8.22538414434,36.24751872
1591963083890251021,13.6039011379,14.763855661,36.396908032
1591963084040325774,7.1390137446,6.83008682537,36.546982912
1591963084187917850,4.3504301582,5.27196132191,36.694574848
1591963084297104668,5.89225275886,5.73685720036,36.803761664
1591963084405194833,5.15684260695,5.06772684335,36.911851776
1591963084547232335,4.69751689974,4.6263928602,37.05388928
1591963084682482771,-12.6953089904,-17.538106904,37.189139712
1591963084812990274,1.30744638861,1.31242990383,37.319647232
1591963084983121235,-28.6925536114,-28.6875700962,37.489778176
1591963085088374410,-40.1719261285,-58.6875700962,37.595031552
1591963085209562111,-70.1719261285,-80.4785249897,37.716219136
1591963085381623999,-79.5792356336,-101.133305761,37.888281088
1591963085506227212,-109.579235634,-131.133305761,38.012884224
1591963085613052274,-139.579235634,-161.133305761,38.119709184
1591963085791440350,-137.138891097,-139.659846778,38.298097408
1591963085990437508,-158.558127098,-156.284514095,38.497094656
1591963086191845178,-171.180799411,-169.177923326,38.698502144
1591963086389896545,-179.221833251,-178.981698686,38.896553472
1591963086508664681,-179.229657944,-179.166645882,39.0153216
1591963086685077059,173.617667446,171.261175576,39.191734016
1591963086845689590,179.368853951,179.307167079,39.352346624
1591963086998347592,170.1055076,166.414710678,39.505004544
1591963087188086412,169.921315928,166.48795921,39.694743552
1591963087323180467,178.450551565,178.26232712,39.829837568
1591963087496462527,172.101242134,170.479789111,40.003119616
1591963087687465670,168.901332423,167.429694581,40.194122752
1591963087800095141,175.535063817,174.647689068,40.306752256
1591963087982156782,146.295766034,151.657895402,40.488813824
1591963088142444858,147.379966568,121.657895402,40.649101824
1591963088279708699,117.379966568,91.6578954018,40.786365696
1591963088443821280,87.3799665676,61.6578954018,40.950478336
1591963088592428612,57.3799665676,31.6578954018,41.099085568
1591963088737480843,27.3799665676,2.86940499992,41.244137984
1591963088883367434,-2.62003343237,-27.1305950001,41.390024448
1591963089008472947,-3.9998542287,-3.89805648251,41.515129856
1591963089187949750,-33.9998542287,-33.8980564825,41.694606848
1591963089302095317,-17.0930680451,-17.5225606406,41.808752384
1591963089436953197,-24.1693906947,-25.1989410025,41.943610112
1591963089585673237,-54.1693906947,-55.1989410025,42.09233024
1591963089691172044,-60.5757637327,-66.2661701365,42.19782912
1591963089896256534,-77.6146554192,-96.2661701365,42.402913536
1591963090090887655,-81.6674251822,-104.434662247,42.597544704
1591963090227267430,-111.667425182,-123.48762713,42.733924352
1591963090341205884,-123.610451783,-127.23471377,42.847862784
1591963090486877830,-93.6104517825,-107.989878745,42.993534976
1591963090632053743,-123.610451783,-132.231382285,43.138710784
1591963090782742607,-93.6104517825,-108.076625991,43.289399552
1591963090933137957,-123.610451783,-128.217998087,43.439794944
1591963091094450882,-93.6104517825,-106.699387665,43.601107968
1591963091217609919,-119.833085106,-118.183552155,43.724267008
1591963091391702725,-89.8330851061,-102.3982238,43.898359808
1591963091603725714,-70.2831785336,-96.0702886084,44.110382848
1591963091741071533,-56.5222013567,-66.0702886084,44.24772864
1591963091883931804,-28.6645594969,-55.7007989143,44.390588928
1591963092004460819,-14.6007438035,-25.7007989143,44.511117824
1591963092199496157,15.3992561965,4.29920108572,44.706153216
1591963092328183154,4.84179640356,4.71618894798,44.834840064
1591963092501643515,34.8417964036,34.716188948,45.008300544
1591963092679290164,64.8417964036,63.9553316561,45.185947136
1591963092807172423,34.8417964036,33.9553316561,45.313829376
1591963092997513277,64.8417964036,63.9553316561,45.50417024
1591963093181111799,80.0066010038,75.0653274528,45.687768832
1591963093350851976,53.191044675,56.9965274828,45.85750912
1591963093490798160,83.191044675,84.2777525364,45.997455104
1591963093685643448,97.6130521827,92.1086865219,46.192300544
1591963093826775307,127.613052183,122.108686522,46.33343232
1591963093988416059,113.431528555,110.596828231,46.495073024
1591963094145877564,143.431528555,140.596828231,46.652534528
1591963094277087295,134.795778161,134.516218656,46.783744256
1591963094391705691,144.261037701,145.35029241,46.898362624
1591963094584929629,160.883876819,162.127879132,47.09158656
1591963094725015645,172.144407272,172.935060553,47.231672576
1591963094899960462,179.624925495,179.655562658,47.4066176
1591963095076874709,-168.894297763,-169.896599374,47.583531776
1591963095187537907,-164.46522817,-165.79948904,47.694194944
1591963095311279324,-179.940088542,-179.94539348,47.817936384
1591963095427399459,-178.576966305,-178.693419393,47.934056448
1591963095580393789,-150.733209895,-152.850149947,48.087050752
1591963095727259562,-175.115730033,-175.46638479,48.233916672
1591963095837401632,-173.358059972,-173.81218311,48.344058624
1591963095984851278,-143.358059972,-143.81218311,48.491508224
1591963096114236292,-166.940503263,-167.805827059,48.62089344
1591963096289125119,-136.940503263,-137.805827059,48.795782144
1591963096488267769,-106.940503263,-109.582836614,48.9949248
1591963096607430451,-76.940503263,-79.5828366136,49.114087424
1591963096733597647,-46.940503263,-49.5828366136,49.24025472
1591963096878039263,-49.7114933742,-60.0024076024,49.38469632
1591963097035804848,-19.7114933742,-30.0024076024,49.542461952
1591963097186457020,-6.92119791126,-7.4299111392,49.693114112
1591963097330985046,0.962573630987,0.945704162803,49.837641984
1591963097491875445,30.962573631,26.9991676833,49.998532352
1591963097635060173,7.30612023364,7.1062817649,50.141717248
1591963097784786377,37.3061202336,37.1062817649,50.291443456
1591963097909984438,14.1159820188,13.5468262027,50.416641536
1591963098083717016,44.1159820188,43.5468262027,50.590374144
1591963098247623370,20.666774449,19.6748053019,50.754280448
1591963098388284207,50.666774449,49.6748053019,50.894941184
1591963098583219505,75.7680894307,60.7163532872,51.08987648
1591963098735096425,45.7680894307,31.9423303973,51.241753344
1591963098885820235,75.7680894307,61.9423303973,51.392477184
1591963099029841137,45.7680894307,44.929709691,51.536498176
1591963099193484773,75.7680894307,74.929709691,51.700141824
1591963099304287698,71.2372397951,77.0565001569,51.810944768
1591963099485698866,89.2755181512,89.0589782523,51.99235584
1591963099619941268,110.494878838,119.058978252,52.1265984
1591963099741253458,121.803785138,132.967128354,52.2479104
1591963099892068825,102.114850678,130.913274364,52.398725888
1591963100083915319,129.096283392,160.913274364,52.590572288
1591963100250094674,158.694602647,164.643753502,52.756751616
1591963100390477490,-171.305397353,-165.356246498,52.897134592
1591963100534925126,168.683797799,172.08921197,53.04158208
1591963100686931361,-161.316202201,-157.91078803,53.19358848
1591963100797760748,174.481516021,176.347602511,53.304417792
1591963100922516002,176.333179262,177.605496794,53.429172992
1591963101094456446,-153.666820738,-152.394503206,53.601113344
1591963101204761871,179.526685233,179.722934788,53.71141888
1591963101382635082,-150.473314767,-150.277065212,53.889292032
1591963101489878324,-176.214093905,-178.135877211,53.996535296
1591963101598358533,-174.697031028,-177.546560293,54.105015552
1591963101752144080,-172.913156148,-177.000918004,54.258801152
1591963101882189188,-142.913156148,-147.000918004,54.388846336
1591963102015459754,-165.571437766,-175.770396392,54.522116864
1591963102196160206,-135.571437766,-145.770396392,54.70281728
1591963102389688681,-105.571437766,-132.47615524,54.8963456
1591963102519854777,-135.571437766,-162.47615524,55.026511872
1591963102638136290,-165.383171504,-177.130464747,55.144793344
1591963102790171704,-135.383171504,-147.130464747,55.296828672
1591963102983131972,-117.49767176,-154.092821682,55.489788928
1591963103125238654,-147.49767176,177.09456279,55.631895552
1591963103249099205,-177.49767176,176.043054877,55.755756288
1591963103388864153,176.648798941,177.517665822,55.89552128
1591963103544130558,162.099152938,172.28053654,56.050787584
1591963103678481572,152.424146149,145.219195059,56.185138688
1591963103788482822,147.077705994,134.800731278,56.29513984
1591963103919426221,117.077705994,159.096030283,56.426083328
1591963104093022776,87.0777059945,129.096030283,56.599679744
1591963104223315930,57.0777059945,99.0960302833,56.729972992
1591963104389576391,27.0777059945,69.0960302833,56.896233472
1591963104586087940,-2.92229400555,39.0960302833,57.09274496
1591963104788609619,-9.22440579812,9.09603028335,57.29526656
1591963104915146193,0.235893852041,0.265789930784,57.421803264
1591963105084732208,-13.3827202763,-18.854126376,57.591389184
1591963105202700707,-0.884484593717,-0.989377471201,57.709357824
1591963105347790503,-1.48088294354,-1.66073136211,57.854447616
1591963105499210442,-16.7615587628,-25.1795222449,58.00586752
1591963105695870673,-17.61677548,-27.3570543202,58.202527744
1591963105817029613,-2.04328784774,-2.32948550172,58.323686656
1591963105986091541,-11.9055038402,-17.7921175324,58.492748544
1591963106104307309,-0.988902104064,-1.1315226518,58.610964224
1591963106232785221,-0.503445214276,-0.57680737931,58.739442176
1591963106385979713,-4.84820111588,-6.95620244058,58.892636672
1591963106537851991,0.756806669833,0.87529293518,59.044508928
1591963106679031467,0.700336889057,0.976342654398,59.185688576
1591963106807526821,2.41397051917,2.84411592488,59.314183936
1591963106963039005,2.84265282234,3.40909621281,59.469696
1591963107079647911,8.96315503258,12.4884814942,59.586305024
