%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1591963244394920114,47.4357155675,90,2,12.67023488
1591963244590937093,46.9388953294,90,2,12.866251776
1591963244778052256,45.6904653965,90,2,13.05336704
1591963244892417048,45.0919478565,90,2,13.167731712
1591963245033282991,57.353440288,90,2,13.30859776
1591963245185520590,42.3336347819,90,2,13.460835328
1591963245304263169,52.7095196803,90,2,13.579577856
1591963245477832256,41.7758310689,90,2,13.75314688
1591963245597687255,41.2969504904,90,2,13.873001984
1591963245706784229,47.5012156715,90,2,13.982098944
1591963245883841797,39.798075379,90,2,14.15915648
1591963246046188254,43.7883030212,90,2,14.321502976
1591963246187921331,36.3199395776,90,2,14.463236096
1591963246338876445,43.0785972185,90,2,14.614191104
1591963246498465539,34.6398938306,90,2,14.773780224
1591963246612178355,44.8044889925,90,2,14.88749312
1591963246732502175,45.9727359381,90,2,15.00781696
1591963246879129067,38.5256428937,90,2,15.154443776
1591963247000483311,40.2245006898,90,2,15.275798016
1591963247181482767,43.8883304466,90,2,15.45679744
1591963247292669797,47.0543847038,90,2,15.567984384
1591963247402687431,57.9624669651,90,2,15.678002176
1591963247580841628,51.1842688352,90,2,15.856156416
1591963247757128737,62.0223498161,90,2,16.032443392
1591963247887926378,50.3710460182,90,2,16.16324096
1591963247990944597,64.2020827521,90,2,16.2662592
1591963248151433563,64.4765794672,90,2,16.42674816
1591963248290046569,44.1235916914,90,2,16.565361152
1591963248493258200,38.7546684271,90,2,16.768572928
1591963248624689388,63.8830528655,90,2,16.900004096
1591963248746337135,63.1281692637,90,2,17.021651712
1591963248878802495,35.5414308004,90,2,17.15411712
1591963248998000146,36.2032024687,90,2,17.273314816
1591963249192363227,36.6748309247,90,2,17.467677952
1591963249398649470,41.3166706799,90,2,17.673964032
1591963249531708403,55.6203234648,90,2,17.807023104
1591963249681644014,54.7508854412,90,2,17.95695872
1591963249793246522,52.6775041414,90,2,18.068561152
1591963249912303438,52.1932829779,90,2,18.187618048
1591963250094761864,70.414960353,90,2,18.370076672
1591963250218407989,49.3005445855,90,2,18.493722624
1591963250329504584,48.282767164,90,2,18.6048192
1591963250477436672,74.5253216777,90,2,18.75275136
1591963250597567065,75.2885043087,90,2,18.872881664
1591963250747355052,43.3949903071,90,2,19.022669824
1591963250894678734,73.8123640093,90,2,19.169993472
1591963251084369893,71.6292761725,90,2,19.359684608
1591963251234309840,39.5261192055,90,2,19.509624576
1591963251379739027,64.0822815351,90,2,19.655053824
1591963251509431661,37.8847276258,90,2,19.78474624
1591963251627535369,37.844549651,90,2,19.902850048
1591963251797962773,54.0412414623,90,2,20.07327744
1591963251913906539,41.9218811201,90,2,20.18922112
1591963252085720743,49.7325625133,90,2,20.36103552
1591963252217316830,45.7294530697,90,2,20.492631552
1591963252391992764,35.5045036417,90,2,20.66730752
1591963252519106119,46.3836913901,90,2,20.794420736
1591963252629289917,45.4416268437,90,2,20.904604672
1591963252795214871,-34.1875883276,90,2,21.070529536
1591963252901741831,40.9481395821,90,2,21.177056512
1591963253048962896,35.5756414671,90,2,21.324277504
1591963253186337882,-56.3810090248,90,2,21.46165248
1591963253290825559,21.0827259548,90,2,21.56614016
1591963253454456940,9.40429214656,90,2,21.72977152
1591963253582934513,-66.0000282853,90,2,21.858249216
1591963253733468861,-22.2507907436,90,2,22.008783616
1591963253890688388,-70.281876278,90,2,22.1660032
1591963254010157558,-26.8452583317,90,2,22.285472256
1591963254194794614,-71.868715999,90,2,22.470109184
1591963254380624761,-83.4794379114,90,2,22.655939328
1591963254486384936,-83.0452007647,90,2,22.761699584
1591963254596132207,-49.5182887992,90,2,22.871446784
1591963254793353421,-81.2296719482,90,2,23.06866816
1591963254946843408,-46.4092141754,90,2,23.22215808
1591963255085302135,-70.741088968,90,2,23.360616704
1591963255193748855,-63.2899164778,90,2,23.469063424
1591963255386447346,-48.4312865331,90,2,23.661762048
1591963255526222386,27.946327225,90,2,23.801537024
1591963255689478573,-15.498912964,90,2,23.964793344
1591963255808476019,39.0031336832,90,2,24.083790592
1591963256010035547,40.9988001473,90,2,24.285350144
1591963256199300066,53.1996315809,90,2,24.474614784
1591963256391009127,56.2765047439,90,2,24.666323712
1591963256531220178,47.453952106,90,2,24.806534912
1591963256691575042,60.2042132613,90,2,24.966889728
1591963256897386440,62.9250464239,90,2,25.172701184
1591963257079221259,64.9277097291,90,2,25.354535936
1591963257189781307,47.6901402493,90,2,25.465095936
1591963257293104338,46.9384141726,90,2,25.568419072
1591963257412549543,46.0631141397,90,2,25.68786432
1591963257583349555,61.0998948579,90,2,25.858664192
1591963257696959521,62.4012756707,90,2,25.972274176
1591963257877740608,63.5707723268,90,2,26.153055232
1591963257991667323,62.9540946927,90,2,26.266981888
1591963258099405921,50.5828388512,90,2,26.374720512
1591963258213099115,51.0298900758,90,2,26.488413696
1591963258322628874,51.1656606501,90,2,26.597943552
1591963258438430922,50.7045866453,90,2,26.713745664
1591963258584371969,33.4859445608,90,2,26.859686656
1591963258700759002,47.8454282294,90,2,26.976073728
1591963258883068452,-29.571415547,90,2,27.158383104
1591963259004705537,-42.8239409571,90,2,27.280020224
1591963259184642058,-55.2423142893,90,2,27.459956736
1591963259299142848,37.3193134504,90,2,27.5744576
1591963259504930763,-55.2423142893,90,2,27.780245504
1591963259680444997,-67.0019944221,90,2,27.955759616
1591963259805908650,-67.1141042989,90,2,28.081223424
1591963259979807714,-63.855334942,90,2,28.255122432
1591963260095085935,19.1556948161,90,2,28.370400512
1591963260199173461,41.4701592475,90,2,28.474488064
1591963260379320785,-46.4959315386,90,2,28.65463552
1591963260486740767,47.0291730549,90,2,28.762055424
1591963260590834891,49.8092332222,90,2,28.866149632
1591963260697663219,51.8457805908,90,2,28.97297792
1591963260884437558,28.0640096527,90,2,29.159752192
1591963260993495961,59.3951508995,90,2,29.268810752
1591963261103247750,60.7916324495,90,2,29.37856256
1591963261281805043,57.0193558563,90,2,29.557119744
1591963261388877226,66.517343164,90,2,29.664192
1591963261492631273,68.0197548951,90,2,29.767945984
1591963261681343713,67.0675905239,90,2,29.956658432
1591963261794746416,70.3622938472,90,2,30.070061056
1591963261983369177,70.5113760671,90,2,30.258683904
1591963262090435762,72.3126317162,90,2,30.365750528
1591963262206789884,72.6799583889,90,2,30.482104576
1591963262335977143,73.4294747842,90,2,30.611291904
1591963262483820377,74.7335756553,90,2,30.759134976
1591963262606530245,75.2915210613,90,2,30.881844992
1591963262785633424,77.757289454,90,2,31.060948224
1591963262904865533,77.8450488036,90,2,31.180180224
1591963263014429466,78.7943530309,90,2,31.289744128
1591963263186421445,85.7741076253,90,2,31.461736192
1591963263318558320,81.1255188592,90,2,31.593872896
1591963263485558212,90.5203846241,90,2,31.76087296
1591963263636222816,82.3353831443,90,2,31.911537408
1591963263789043097,91.2923905857,90,2,32.064357888
1591963263909606845,80.7694772378,90,2,32.1849216
1591963264091715480,87.6476022724,90,2,32.367030272
1591963264282206815,83.4809469199,90,2,32.557521408
1591963264387124434,73.8972084076,90,2,32.662439168
1591963264514671069,71.9864566379,90,2,32.789985792
1591963264634876601,69.3071765887,90,2,32.91019136
1591963264785513289,66.514848733,90,2,33.060827904
1591963264913561667,62.7709964333,90,2,33.188876288
1591963265087587147,49.9523580398,90,2,33.36290176
1591963265287885851,38.4344282322,90,2,33.563200512
1591963265413102434,48.5422760064,90,2,33.688417024
1591963265589768439,24.9570122909,90,2,33.865083136
1591963265784970978,2.24041394559,90,2,34.060285696
1591963265905516504,41.1103357586,90,2,34.180831232
1591963266013545182,42.0992958493,90,2,34.288859904
1591963266133718910,42.5243536454,90,2,34.409033472
1591963266290962162,-13.7920548552,90,2,34.566276864
1591963266482265072,-12.0322535664,90,2,34.757579776
1591963266636903053,47.9078003429,90,2,34.912217856
1591963266786730656,16.1820032293,90,2,35.06204544
1591963266907292882,53.0945211577,90,2,35.182607616
1591963267014653369,54.8826650125,90,2,35.289968128
1591963267148892632,56.5599570807,90,2,35.42420736
1591963267288123983,42.0244643849,90,2,35.563438592
1591963267407995149,62.4143305645,90,2,35.683309824
1591963267516044388,64.5752147867,90,2,35.791358976
1591963267644610966,66.3363336939,90,2,35.91992576
1591963267786118812,58.6752109318,90,2,36.0614336
1591963267914294708,70.976284664,90,2,36.189609472
1591963268090655794,64.2074209194,90,2,36.365970432
1591963268286310627,66.1885477342,90,2,36.561625344
1591963268399221964,77.7811903423,90,2,36.674536704
1591963268512922617,78.7332943142,90,2,36.788237312
1591963268644598714,80.1399897652,90,2,36.919913472
1591963268790258553,70.7694150043,90,2,37.06557312
1591963268907447970,82.4664367587,90,2,37.182762752
1591963269087789853,71.7125725703,90,2,37.363104512
1591963269287039703,71.2429149622,90,2,37.562354432
1591963269414933182,82.5783424119,90,2,37.690247936
1591963269585657197,68.3083543752,90,2,37.860971776
1591963269695106047,80.5516376049,90,2,37.970420736
1591963269810680188,79.7901362233,90,2,38.085994752
1591963269996582501,63.3653610838,90,2,38.271897088
1591963270146329848,76.9138172313,90,2,38.421644544
1591963270286156206,59.0213234227,90,2,38.561470976
1591963270415235767,73.7768951381,90,2,38.690550528
1591963270589957968,54.6818726598,90,2,38.865272576
1591963270710095399,69.8762445526,90,2,38.985410048
1591963270888986239,50.5754328218,90,2,39.1643008
1591963271015383735,65.7079331645,90,2,39.290698496
1591963271144059053,64.1112533044,90,2,39.419373824
1591963271290928997,44.5967666421,90,2,39.566243584
1591963271406943848,59.1765855516,90,2,39.682258432
1591963271514941260,57.3129009282,90,2,39.790255872
1591963271635825632,54.2596425057,90,2,39.911140352
1591963271787328700,6.60298596727,90,2,40.062643456
1591963271920967364,43.5843911849,90,2,40.196282112
1591963272092435345,-32.6948318032,90,2,40.367750144
1591963272215788408,27.0543936189,90,2,40.491102976
1591963272393602410,-46.9775711272,90,2,40.668916992
1591963272515761631,-17.3414584799,90,2,40.791076352
1591963272632366234,-27.6882635821,90,2,40.907681024
1591963272785198354,-61.8432183592,90,2,41.060513024
1591963272919499910,-45.4237983311,90,2,41.19481472
1591963273053426791,-48.2817275502,90,2,41.328741376
1591963273180585870,-75.5360566281,90,2,41.455900672
1591963273288817041,-56.0568930785,90,2,41.56413184
1591963273432811200,-55.9913807667,90,2,41.708125952
1591963273599489332,-73.6742086615,90,2,41.874803968
1591963273788445991,-67.4356321714,90,2,42.06376064
1591963273915140853,-50.9294448596,90,2,42.190455552
1591963274086734932,-49.0579224031,90,2,42.362049536
1591963274218218876,-39.3687556157,90,2,42.49353344
1591963274330384251,-34.7800807238,90,2,42.605698816
1591963274481569210,12.3511091293,90,2,42.756883968
1591963274601176165,24.5446840265,90,2,42.876490752
1591963274778702141,44.3075616408,90,2,43.054016768
1591963274889797959,34.5584535966,90,2,43.165112576
1591963275018408470,41.3289589552,90,2,43.293723136
1591963275178101839,67.7674649155,90,2,43.453416448
1591963275294085835,72.1485178998,90,2,43.569400576
1591963275498465167,81.7980246055,90,2,43.773779968
1591963275698636762,88.9126339164,90,2,43.973951488
1591963275853103117,73.3783754745,90,2,44.128417792
1591963275984326921,91.8706363102,90,2,44.2596416
1591963276156926090,79.1247375848,90,2,44.432240896
1591963276284617941,90.2108079735,90,2,44.559932672
1591963276447931241,81.9501911797,90,2,44.723245824
1591963276583072815,85.6309990537,90,2,44.858387456
1591963276686576876,83.8623463434,90,2,44.961891584
1591963276863304722,84.2798852369,90,2,45.138619392
1591963276979310102,79.7250994647,90,2,45.254624768
1591963277091735805,78.3453737687,90,2,45.367050496
1591963277294626692,73.652314901,90,2,45.569941504
1591963277496979676,66.6665893405,90,2,45.7722944
1591963277677864481,57.7672136841,90,2,45.953179136
1591963277790982158,50.9092106554,90,2,46.066296832
1591963277920204787,75.1983433817,90,2,46.195519488
1591963278027141312,72.9781844123,90,2,46.302456064
1591963278204019948,29.6878924088,90,2,46.479334656
1591963278397416364,-31.3572558726,90,2,46.672731136
1591963278604823704,-45.5329545434,90,2,46.880138496
1591963278782822994,-54.3059836843,90,2,47.0581376
1591963278929614895,36.8408162427,90,2,47.204929536
1591963279086026443,-55.5625656626,90,2,47.361341184
1591963279217322637,-7.2058305417,90,2,47.49263744
1591963279330967184,-18.9824454057,90,2,47.606281984
1591963279496012270,-69.3165036483,90,2,47.771326976
1591963279629533489,-38.138237783,90,2,47.904848128
1591963279795759512,-75.9288152807,90,2,48.071074304
1591963279999919280,-73.418034393,90,2,48.275234048
1591963280202260919,-66.7217121522,90,2,48.47757568
1591963280386587489,-53.6535403513,90,2,48.66190208
1591963280509820661,-32.7625023631,90,2,48.78513536
1591963280682728608,-8.83075627256,90,2,48.958043392
1591963280803960222,23.8463210767,90,2,49.079275008
1591963281004233285,45.2740080153,90,2,49.279547904
1591963281112415390,30.7992599184,90,2,49.387730176
1591963281281840180,58.3243108009,90,2,49.557154816
1591963281410419681,43.8799833013,90,2,49.6857344
1591963281553670595,46.9292428012,90,2,49.828985344
1591963281678711648,69.2537020899,90,2,49.95402624
1591963281795331364,72.2233514674,90,2,50.070646016
1591963281992713578,75.2910937024,90,2,50.26802816
1591963282114324857,63.2488326085,90,2,50.389639424
1591963282292635532,76.5446598272,90,2,50.567950336
1591963282496441420,77.941459934,90,2,50.771756032
1591963282616071176,69.5140489634,90,2,50.891385856
1591963282779760957,77.4691459757,90,2,51.055075584
1591963282895280547,78.216032243,90,2,51.170595328
1591963283095271810,78.0181292652,90,2,51.370586624
1591963283293574815,76.2575087387,90,2,51.5688896
1591963283450460556,71.1424169724,90,2,51.72577536
1591963283590799659,69.6451472715,90,2,51.866114304
1591963283714845095,69.3339330711,90,2,51.990159872
1591963283896952932,64.4851343589,90,2,52.17226752
1591963284014042473,65.5923886849,90,2,52.289357056
1591963284182788489,57.3197179952,90,2,52.458103296
1591963284328842822,62.8507824649,90,2,52.60415744
1591963284448314509,61.8831782693,90,2,52.723629312
1591963284591261756,51.7132595338,90,2,52.866576384
1591963284696713963,60.2552794906,90,2,52.972028672
1591963284811056476,59.3797066246,90,2,53.086371072
1591963284986592943,42.5957070476,90,2,53.261907712
1591963285115145505,58.2159451583,90,2,53.39046016
1591963285277643786,35.1754068482,90,2,53.552958464
1591963285449616279,57.4656022189,90,2,53.724931072
1591963285581087200,22.8335423751,90,2,53.85640192
1591963285726715526,55.341485157,90,2,54.002030336
1591963285889499640,-28.9527323858,90,2,54.164814336
1591963286017198955,52.8885834579,90,2,54.292513536
1591963286141473362,51.5844936053,90,2,54.416787968
1591963286299261895,-42.2313208879,90,2,54.57457664
1591963286442438927,48.9483224532,90,2,54.7177536
1591963286587966066,-45.2604261299,90,2,54.86328064
1591963286690212218,47.2942278597,90,2,54.965526784
1591963286851611919,48.27145618,90,2,55.126926592
1591963286998981199,-45.9816372338,90,2,55.274295808
1591963287106611348,47.2357176421,90,2,55.381926144
1591963287215453271,48.9469526657,90,2,55.490767872
1591963287392181473,-45.261907485,90,2,55.667496192
1591963287527407756,48.79410274,90,2,55.80272256
1591963287683608720,-33.6742700632,90,2,55.95892352
1591963287838448911,50.6357233214,90,2,56.113763584
1591963287996924418,6.3432047708,90,2,56.272239104
1591963288105421260,51.6707980651,90,2,56.380736
1591963288225769906,52.4031658172,90,2,56.501084672
1591963288391360681,39.3971295055,90,2,56.666675456
1591963288524889173,53.2556931467,90,2,56.800203776
1591963288632539081,54.1272054698,90,2,56.907853824
1591963288794519261,54.8393526796,90,2,57.069833984
1591963288992819161,62.3556577809,90,2,57.268133888
1591963289196912024,66.0391967789,90,2,57.472226816
1591963289389046599,67.1190283777,90,2,57.664361216
1591963289493194330,59.0819567162,90,2,57.768508928
1591963289688082664,62.1061282908,90,2,57.963397376
1591963289854226951,57.5747820093,90,2,58.129541632
1591963289978306157,53.2982433296,90,2,58.253620736
1591963290095265107,48.0812295844,90,2,58.370579712
1591963290221311761,52.9749463638,90,2,58.496626432
1591963290388936214,34.2763188083,90,2,58.66425088
1591963290529590913,47.711076328,90,2,58.804905728
1591963290679269136,13.6732000767,90,2,58.954583808
1591963290805542304,2.4172896745,90,2,59.080857088
1591963290977821528,-22.2054715759,90,2,59.253136128
1591963291094073368,-25.010210863,90,2,59.369388032
1591963291223008786,34.47840344,90,2,59.498323456
1591963291395406872,-25.1218674492,90,2,59.670721536
