%time,field.port,field.star,secs_since_start
1591962142108266213,-26.5915923232,-22.2128325791,8.523773696
1591962142283339119,-56.5915923232,-52.2128325791,8.698846464
1591962142407433225,-33.674775929,-26.0282190152,8.822940672
1591962142583840884,-63.674775929,-56.0282190152,8.999348224
1591962142707455003,-52.6978133128,-35.3676965841,9.122962432
1591962142883576230,-79.9525800555,-65.3676965841,9.299083776
1591962143008062688,-109.252661105,-64.916879468,9.423570176
1591962143181799884,-98.3554294572,-94.916879468,9.597307392
1591962143307009193,-128.355429457,-124.916879468,9.722516736
1591962143481018221,-140.721951455,-145.768932104,9.896525568
1591962143613435156,-170.721951455,-168.061814319,10.028942592
1591962143786744583,163.449994999,164.986499131,10.202252032
1591962143913134690,-179.879856083,-179.849288398,10.328642048
1591962144084087606,150.120143917,150.150711602,10.499595008
1591962144210976659,173.382136433,172.065527814,10.626484224
1591962144385767050,143.382136433,142.065527814,10.801274624
1591962144509283794,167.122540927,165.481020622,10.924791296
1591962144616621497,165.227233592,163.721765638,11.032129024
1591962144782998049,135.227233592,133.721765638,11.198505472
1591962144911725932,160.878763794,159.793824639,11.32723328
1591962145085073784,130.878763794,129.793824639,11.50058112
1591962145210613308,156.790175,156.496571516,11.626120704
1591962145382285774,126.790175,126.496571516,11.79779328
1591962145510349775,152.808635716,153.61618353,11.92585728
1591962145683164032,127.104055931,126.142004613,12.098671616
1591962145808751384,146.719005278,148.8557157,12.224258816
1591962145982939998,152.037744322,143.498993406,12.39844736
1591962146114150248,132.209666495,136.324425601,12.5296576
1591962146282574962,162.209666495,166.324425601,12.698082304
1591962146408400712,-167.790333505,-163.675574399,12.823908096
1591962146582684001,-137.790333505,-133.675574399,12.99819136
1591962146708275904,-107.790333505,-103.675574399,13.123783424
1591962146884778469,-86.1119032486,-73.6755743992,13.300285952
1591962147007954920,-56.1119032486,-43.6755743992,13.4234624
1591962147188208181,-82.8632376164,-65.4041308915,13.603715584
1591962147315513682,-52.8632376164,-35.4041308915,13.731021056
1591962147485758460,-81.1055599903,-59.2682429813,13.90126592
1591962147610047736,-51.1055599903,-29.2682429813,14.0255552
1591962147782934200,-79.7694877512,-50.3654998256,14.198441728
1591962147910422660,-49.7694877512,-20.3654998256,14.32593024
1591962148084119406,-76.9353562773,-36.4231636629,14.499626752
1591962148210953488,-46.9353562773,-9.92845546152,14.626460928
1591962148382523222,-65.0083528806,-15.3134819202,14.798030592
1591962148515419473,-35.0083528806,-5.89121434942,14.930926848
1591962148684392540,-5.00835288063,7.83461341636,15.099899904
1591962148816219078,-3.01953909491,-1.62046650098,15.231726592
1591962148982474741,26.9804609051,25.4532215649,15.397982208
1591962149110777348,3.94223208417,2.13002491169,15.5262848
1591962149282899397,33.9422320842,32.1300249117,15.698406912
1591962149409258495,10.0374155173,5.62046238525,15.824765952
1591962149582693245,40.0374155173,35.6204623853,15.998200576
1591962149709868203,13.4459564509,7.92445843294,16.125375744
1591962149883150557,43.4459564509,37.9244584329,16.298658048
1591962150009038426,13.4459564509,8.01310693853,16.424545792
1591962150188264251,36.369179617,29.8919093487,16.603771648
1591962150308469263,10.1023347726,6.08595534255,16.723976704
1591962150485112976,-4.45652556646,-4.65771616616,16.900620544
1591962150613828509,1.45528834239,0.811127831529,17.029336064
1591962150783534168,-28.5447116576,-29.1888721685,17.199041536
1591962150897881318,-20.4888861334,-7.82853476926,17.3133888
1591962151083573618,-50.4888861334,-37.8285347693,17.49908096
1591962151208719964,-80.4888861334,-47.1234012333,17.624227328
1591962151384240415,-94.2838967641,-77.1234012333,17.79974784
1591962151510278549,-124.283896764,-107.123401233,17.925786112
1591962151683540161,-109.270557366,-127.707873353,18.09904768
1591962151810694167,-139.270557366,-157.707873353,18.2262016
1591962151983136822,-143.19396392,-150.922877435,18.398644224
1591962152112268746,-173.19396392,-177.022151389,18.527776256
1591962152282343029,179.793981047,179.802811965,18.697850368
1591962152413093088,177.369283216,176.8538679,18.828600576
1591962152583809232,157.093261841,154.026961996,18.999316736
1591962152709640682,172.422468172,171.087677479,19.12514816
1591962152888378466,145.380146068,141.087677479,19.303885824
1591962153006852572,168.790455869,166.948701559,19.422360064
1591962153182885882,143.162009574,136.948701559,19.598393344
1591962153309423217,166.831354387,164.839375267,19.72493056
1591962153482663042,148.405846508,140.164814497,19.898170624
1591962153610824920,167.707878972,165.820140643,20.026332416
1591962153783664892,164.519701622,159.548391923,20.199172352
1591962153917996896,171.518571429,169.763541665,20.333504256
1591962154084624845,-163.612390837,-160.236458335,20.500132352
1591962154210593232,-177.708428879,-176.878980817,20.626100736
1591962154385020192,-147.708428879,-146.878980817,20.800527616
1591962154512234834,-159.446787046,-142.101371055,20.927742208
1591962154683331247,-129.446787046,-112.101371055,21.098838784
1591962154813343318,-119.732863392,-82.1013710547,21.228850688
1591962154982519524,-103.617365946,-86.8164658581,21.398027008
1591962155111273848,-79.8609089295,-56.8164658581,21.526781184
1591962155283497124,-98.1093998193,-76.7110632777,21.699004672
1591962155409263744,-68.1093998193,-46.7110632777,21.824771072
1591962155583096873,-93.9143612311,-58.3202857593,21.998604288
1591962155710681335,-63.9143612311,-28.3202857593,22.1261888
1591962155882724439,-84.4751184719,-31.1062935869,22.298231808
1591962156010522972,-54.4751184719,-8.67121278913,22.426030336
1591962156182856414,-33.0409582774,-7.79985995092,22.598363904
1591962156309724630,-5.6236837889,-3.67861690403,22.725232128
1591962156483135873,17.4440220896,6.59358733897,22.898643456
1591962156613652585,-1.24980668516,-0.865156444152,23.029159936
1591962156783142343,26.2156856437,13.3578052216,23.198649856
1591962156907858263,1.43788067469,1.04884344171,23.323365632
1591962157083458574,22.0577359011,14.2339409662,23.498966016
1591962157209640302,2.30434077089,1.75174090945,23.625147648
1591962157384004007,11.9251806269,9.49730758577,23.799511552
1591962157508092944,2.49541729883,1.92151028764,23.923600384
1591962157683849564,-2.00625246349,-2.03387423274,24.099356928
1591962157807248584,1.01396620577,0.778787964569,24.222756096
1591962157990256610,-23.6044798216,-29.2212120354,24.405764096
1591962158110949426,-2.57968235053,-1.73715788992,24.526456832
1591962158286943049,-32.5796823505,-31.7371578899,24.702450432
1591962158412274267,-62.5796823505,-52.1040535995,24.827781632
1591962158583623281,-92.5796823505,-82.1040535995,24.999130624
1591962158711179314,-122.579682351,-112.1040536,25.12668672
1591962158883302406,-137.222812191,-142.1040536,25.298809856
1591962159014079806,-167.222812191,-172.1040536,25.4295872
1591962159185192243,-169.62136814,-172.795875724,25.600699648
1591962159308518777,177.605843,177.573816881,25.724026112
1591962159484242801,165.625183238,167.005523666,25.899750144
1591962159611569374,173.99670602,173.903834293,26.027076864
1591962159727478524,172.831062137,172.688849552,26.142985984
1591962159882879476,147.846916405,142.806680086,26.298386944
1591962160009206408,168.474168526,168.06299057,26.424713984
1591962160184534550,140.108628343,138.06299057,26.600041984
1591962160308927360,164.464282531,163.658226073,26.724434944
1591962160482866030,135.037004251,133.658226073,26.898373376
1591962160606660964,160.260272635,158.837770308,27.02216832
1591962160782834025,131.980809412,128.837770308,27.198341376
1591962160910354487,153.454087572,150.309883866,27.325861888
1591962161082336067,129.353386054,120.309883866,27.497843456
1591962161210775072,132.736668109,118.559772936,27.626282496
1591962161387921181,127.545586794,88.559772936,27.803428608
1591962161508669405,97.5455867942,58.559772936,27.924176896
1591962161682973209,127.545586794,28.559772936,28.09848064
1591962161812875319,97.5455867942,2.77987127069,28.22838272
1591962161986831892,67.5455867942,-27.2201287293,28.402339328
1591962162112764204,37.5455867942,-5.83307926682,28.528271616
1591962162284338809,7.54558679424,-35.8330792668,28.699846144
1591962162412869750,-13.5089114038,-11.6639289358,28.828377088
1591962162584846539,-43.5089114038,-41.6639289358,29.000354048
1591962162713686159,-17.1683633346,-15.2432597452,29.129193728
1591962162884284363,-47.1683633346,-45.2432597452,29.299791872
1591962163025297100,-21.4664131781,-19.790395808,29.440804608
1591962163183915696,-51.4664131781,-49.790395808,29.599423232
1591962163316999732,-27.121128253,-25.3495871088,29.732507136
1591962163483738480,-57.121128253,-55.3495871088,29.899245824
1591962163615700284,-39.0121454666,-37.0933103017,30.03120768
1591962163785725507,-68.6846095269,-67.0933103017,30.201232896
1591962163913985707,-82.7097011376,-82.3380524248,30.329493248
1591962164082968336,-69.2163978407,-112.338052425,30.498475776
1591962164212110127,-99.2163978407,-142.338052425,30.627617536
1591962164383746116,-69.2163978407,-164.750044623,30.799253504
1591962164509933328,-99.2163978407,-168.889814084,30.925440768
1591962164683764822,-129.216397841,-168.393978888,31.099272192
1591962164810179810,-159.216397841,-177.527648011,31.225687296
1591962164983343438,170.783602159,174.701330964,31.398850816
1591962165109927251,176.43364666,176.78277391,31.525434624
1591962165284332287,151.646500334,158.673026222,31.699839744
1591962165419007825,172.449562257,173.176907128,31.8345152
1591962165583652746,144.686724987,148.288178743,31.99916032
1591962165709808750,170.19588922,171.14555649,32.125316096
1591962165851231804,169.47683187,170.484750887,32.2667392
1591962165984163338,142.465338647,140.484750887,32.399670784
1591962166099170146,167.813731673,169.035491578,32.514677504
1591962166211068521,167.179526285,168.464378643,32.626575872
1591962166384322515,143.165394085,138.464378643,32.799830016
1591962166511511886,164.36515339,165.852101176,32.927019264
1591962166684580741,145.083393622,135.852101176,33.10008832
1591962166809982808,158.825031068,159.907399336,33.225490176
1591962166987180015,146.450020718,129.907399336,33.402687488
1591962167117025170,128.400568725,110.087353716,33.532532736
1591962167285713050,155.272407358,80.0873537156,33.701220608
1591962167408862183,125.272407358,50.0873537156,33.824369664
1591962167583610276,155.272407358,20.0873537156,33.999117824
1591962167710411438,125.272407358,-6.00219397027,34.125918976
1591962167885859324,155.272407358,-11.653900301,34.301366784
1591962168011538756,125.272407358,-7.79309332435,34.427046144
1591962168183680138,155.272407358,-35.1086874916,34.599187712
1591962168311015823,125.272407358,-9.76630794862,34.726523392
1591962168482452569,155.272407358,-39.7663079486,34.897959936
1591962168613242821,125.272407358,-10.8749869802,35.028750336
1591962168785373577,155.272407358,-40.8749869802,35.200881152
1591962168914078412,125.272407358,-12.8777532641,35.32958592
1591962169086242554,155.272407358,-42.8777532641,35.501750016
1591962169209556208,125.272407358,-15.5968407829,35.62506368
1591962169392713489,155.272407358,-45.5968407829,35.808220928
1591962169508314980,125.272407358,-20.847000306,35.923822336
1591962169681987210,155.272407358,-50.847000306,36.097494784
1591962169811301976,-174.727592642,-32.5932641852,36.226809344
1591962169987475753,-144.727592642,-62.5932641852,36.402983168
1591962170114117931,-114.727592642,-60.880800727,36.529625344
1591962170282611282,-84.727592642,-90.880800727,36.698118656
1591962170411414607,-94.7636824412,-109.631788008,36.826921984
1591962170583751352,-64.7636824412,-139.631788008,36.99925888
1591962170711607987,-94.7636824412,-134.707470346,37.12711552
1591962170882958834,-64.7636824412,-140.176754684,37.298466304
1591962171019163814,-94.7636824412,-141.881646965,37.43467136
1591962171182479753,-74.3987924284,-122.619078817,37.597987328
1591962171310545987,-100.690449504,-125.849613017,37.726053376
1591962171483404914,-71.6984441229,-107.710574152,37.898912256
1591962171611353754,-50.5641911367,-77.7105741523,38.026861312
1591962171786670272,-63.9563690168,-71.4423103344,38.202177792
1591962171907342215,-33.9563690168,-41.4423103344,38.322849792
1591962172085223409,-50.646932492,-32.5890153706,38.50073088
1591962172208795306,-20.646932492,-15.974454604,38.624302848
1591962172382967586,-35.6344409858,-15.6727859599,38.798475008
1591962172509268016,-12.57408808,-10.7697695362,38.924775424
1591962172685013174,-42.57408808,-6.50201300699,39.100520704
1591962172810286755,-12.57408808,-8.3869521041,39.225794304
1591962172984008777,-42.57408808,-4.85221205493,39.39951616
1591962173112185393,-12.57408808,-7.35798450089,39.5276928
1591962173283402770,-42.57408808,-5.38710120638,39.698910208
1591962173413137644,-12.57408808,-6.99544520733,39.82864512
1591962173584156936,-42.57408808,-5.09251087197,39.999664384
1591962173710684333,-12.57408808,-6.44797017129,40.126191872
1591962173884987027,17.42591192,2.79095955435,40.300494592
1591962174049645314,-12.57408808,-5.64858620924,40.465152768
1591962174183542882,17.42591192,24.3514137908,40.59905024
1591962174313753906,47.42591192,-1.49562929593,40.729261312
1591962174483015423,77.42591192,28.5043707041,40.89852288
1591962174614893406,107.42591192,58.5043707041,41.030400768
1591962174787884285,129.713814543,88.5043707041,41.203391744
1591962174985012475,130.389343605,118.504370704,41.400519936
1591962175115390863,160.389343605,148.504370704,41.530898432
1591962175285667159,134.957928969,136.866577639,41.701174528
1591962175413001209,164.957928969,166.53580563,41.828508672
1591962175583764093,145.586978877,154.463397219,41.999271424
1591962175713303706,170.84977704,169.693753539,42.128811264
1591962175883804088,178.17395162,179.13634764,42.299311616
1591962176007408000,174.278988959,173.968498183,42.422915584
1591962176182878486,-155.721011041,-156.411504776,42.59838592
1591962176308114966,-177.645627315,-177.718676632,42.7236224
1591962176487275937,-147.645627315,-147.718676632,42.902783488
1591962176609955770,-144.502692099,-149.578079493,43.025463296
1591962176783299192,-114.502692099,-119.578079493,43.198806528
1591962176906959585,-84.5026920991,-89.5780794934,43.322467072
1591962177083788777,-70.7890336952,-91.9777192831,43.499296256
1591962177212353768,-40.7890336952,-61.9777192831,43.627861248
1591962177386619438,-66.2150176945,-78.6442507034,43.802126848
1591962177513122379,-36.2150176945,-48.6442507034,43.92862976
1591962177688186207,-63.4950164888,-68.8268435629,44.103693568
1591962177811078473,-33.4950164888,-38.8268435629,44.226585856
1591962177982537232,-60.3150443855,-55.2873018808,44.398044672
1591962178118452496,-30.3150443855,-25.2873018808,44.533959936
1591962178283324637,-60.3150443855,-44.6176593986,44.698832128
1591962178411440637,-30.3150443855,-15.7128402636,44.826948096
1591962178586995659,-60.3150443855,-32.7216145907,45.002503168
1591962178713212521,-30.3150443855,-14.7740029691,45.128719872
1591962178883193540,-60.3150443855,-21.479402745,45.298701056
1591962179011933038,-32.5486190557,-15.8342873316,45.427440384
1591962179182867283,-62.5486190557,-7.67016442632,45.598374656
1591962179313129709,-92.5486190557,-19.6041134509,45.728637184
1591962179483531689,-122.548619056,10.3958865491,45.899039232
1591962179610349897,-152.548619056,-19.6041134509,46.02585728
1591962179785287865,177.451380944,10.3958865491,46.200795392
1591962179912614737,-177.943483139,40.3958865491,46.328122112
1591962180082759996,152.056516861,70.3958865491,46.498267392
1591962180210695488,178.223908695,100.395886549,46.62620288
1591962180384527888,148.223908695,82.4707654503,46.800035328
1591962180512245609,176.191166049,112.47076545,46.92775296
1591962180683827036,149.155363542,87.8707797512,47.0993344
1591962180813419930,176.345985098,117.870779751,47.228927488
1591962180986984987,156.380299959,96.8612803811,47.402492416
1591962181117769723,176.685873612,126.861280381,47.533277184
1591962181285973096,161.797754332,106.578550646,47.701480448
1591962181416330260,178.162647704,136.578550646,47.831837696
1591962181583193102,176.863114912,166.564425945,47.998700544
1591962181712444836,-179.641296251,-175.916240441,48.127952384
1591962181818897255,-178.087702282,-145.916240441,48.234404608
1591962181983332236,-148.087702282,-128.572943589,48.398839808
1591962182127654862,-171.960108309,-98.5729435892,48.543162368
1591962182283103994,-141.960108309,-115.926330424,48.698611456
1591962182414292526,-159.804151914,-85.9263304236,48.829799936
1591962182584342781,-129.804151914,-109.97901689,48.99985024
1591962182714716192,-138.712972239,-79.9790168905,49.130223616
1591962182882924189,-108.712972239,-107.582403026,49.298431744
1591962183006842289,-128.34998213,-77.5824030261,49.422349824
1591962183184949435,-98.3499821303,-107.321516745,49.60045696
1591962183308474107,-126.656469582,-77.3215167452,49.723981568
1591962183486505635,-96.6564695821,-107.321516745,49.902013184
1591962183607141027,-126.656469582,-77.3215167452,50.022648576
1591962183793531858,-100.160996657,-107.321516745,50.20903936
1591962183914169994,-130.160996657,-77.3215167452,50.329677568
1591962184082316570,-106.065625315,-107.321516745,50.497824
1591962184216358164,-136.065625315,-90.3832114725,50.6318656
1591962184382036847,-114.927578516,-115.964750321,50.797544192
1591962184510112705,-144.927578516,-97.4573301997,50.925620224
1591962184684139454,-125.980317145,-121.840840681,51.099646976
1591962184814771276,-155.980317145,-91.840840681,51.230278656
1591962184983319764,-156.310048038,-121.840840681,51.398827264
1591962185111293574,-168.061802321,-91.840840681,51.526801152
1591962185284060230,161.938197679,-121.840840681,51.699567616
1591962185410137477,151.359075575,-91.840840681,51.825645056
1591962185583152153,121.359075575,-61.840840681,51.998659584
1591962185713495426,91.3590755746,-31.840840681,52.129003008
1591962185883168124,63.1732152126,-1.84084068104,52.298675456
1591962186015426983,33.1732152126,9.59417249946,52.430934528
1591962186184604437,35.3082346799,36.2607434992,52.600111872
1591962186312229184,8.14426727693,6.69532428522,52.727736576
1591962186482903868,6.89383762474,7.85589772835,52.898411264
1591962186609091647,2.65837445579,2.35347492249,53.02459904
1591962186782753195,-25.9604737513,-27.6465250775,53.198260736
1591962186909594563,-4.07933305445,-3.75578004692,53.32510208
1591962187087293742,-34.0793330544,-33.7557800469,53.502801152
1591962187213422369,-11.9557374869,-11.2509986445,53.628929792
1591962187394101086,-41.9557374869,-41.2509986445,53.809608448
1591962187511521356,-22.6411865142,-21.0776487363,53.927028736
1591962187687733794,-52.6411865142,-51.0776487363,54.103241216
1591962187815049256,-39.2727540456,-35.032965302,54.230556672
1591962187985453723,-69.2727540456,-65.032965302,54.40096128
1591962188119812572,-73.4195821839,-61.3664988076,54.535320064
1591962188283658498,-90.606287826,-91.3664988076,54.699165952
1591962188411184822,-120.606287826,-112.579319846,54.826692352
1591962188583635232,-108.201964492,-109.949857879,54.999142656
1591962188710366859,-138.201964492,-139.949857879,55.125874432
1591962188882411359,-130.858961912,-126.820149096,55.29791872
1591962189009746469,-160.858961912,-156.820149096,55.425253888
1591962189183882843,-160.888020867,-154.930392001,55.599390208
1591962189310451558,-173.226150054,-171.651601429,55.725958912
1591962189439245934,-174.768165655,-173.552359598,55.85475328
1591962189583908128,172.770589918,169.448412747,55.999415552
1591962189715871276,-178.698707392,-178.390660261,56.131378688
1591962189883356352,163.218061344,155.23576936,56.298863872
1591962190008348057,178.935475415,178.643822933,56.423855616
1591962190182503418,156.347211935,148.643822933,56.59801088
1591962190310342749,176.039842238,174.494139613,56.725850112
1591962190482694378,148.967281294,144.494139613,56.898201856
1591962190609197108,171.238163867,159.127028107,57.024704512
1591962190782879497,141.238163867,129.127028107,57.198386944
1591962190907345090,111.238163867,99.1270281073,57.322852608
1591962191083013807,81.2381638666,69.1270281073,57.498521344
1591962191210287799,51.2381638666,39.1270281073,57.625795328
1591962191388537062,21.2381638666,9.12702810727,57.804044544
1591962191512331331,-6.57984005881,-5.50676644754,57.92783872
1591962191685543022,-36.5798400588,-35.5067664475,58.101050368
1591962191817146026,-10.8343468127,-9.71010225547,58.232653568
1591962191983712452,-40.8343468127,-39.7101022555,58.399219968
1591962192111914347,-14.4998743033,-13.6531806688,58.527421696
1591962192282402808,-44.4998743033,-43.6531806688,58.697910272
1591962192411649756,-18.9962285366,-18.9967220023,58.827157248
1591962192583096313,-48.9962285366,-48.9967220023,58.998603776
1591962192715518813,-23.079580054,-24.0534887149,59.131026176
1591962192886457990,-53.079580054,-54.0534887149,59.301965568
1591962193016510022,-27.625863047,-30.0960926284,59.432017408
