%time,field.star_effort,field.port_effort,secs_since_start
1590677642285054834,34.3798011541,-50.3449678421,7.401366784
1590677642486975697,42.1170800924,-55.2931785583,7.603287808
1590677642686445511,48.686426878,-57.5555324554,7.802757632
1590677642887289130,51.4786779881,-57.4308753014,8.003601152
1590677643086209154,50.4112839699,-52.6714265347,8.202521344
1590677643286898226,48.065072298,-47.813719511,8.40321024
1590677643484519645,47.2107052803,-44.1555052996,8.600831744
1590677643684311654,45.875069499,-39.6818518639,8.800623616
1590677643888302200,43.1421458721,-34.1247171164,9.004614144
1590677644085507984,39.590933919,-27.0137816668,9.20182016
1590677644286650380,35.3631675243,-18.5149371624,9.402962432
1590677644486749687,30.1557123661,-9.88785177469,9.60306176
1590677644687643612,24.4072973728,-2.90225129575,9.803955712
1590677644886824183,17.7268564701,5.0111670047,10.003136256
1590677645086083153,10.170070827,13.5945916176,10.202395136
1590677645283142354,0.0566270202398,21.1669519544,10.399454464
1590677645486187026,-12.5490292907,25.2185255289,10.602499072
1590677645688435309,-22.5844115019,27.852255106,10.804747264
1590677645887881949,-31.6270381212,28.0707329512,11.004194048
1590677646085483792,-39.5609468222,26.8944829702,11.20179584
1590677646286014037,-44.1600352526,26.9969880581,11.402326016
1590677646486237965,-45.4661846161,29.1953533888,11.602550016
1590677646685748712,-46.836873889,31.835514307,11.8020608
1590677646887103307,-45.822250843,34.2373520136,12.003415296
1590677647096641813,-45.2374577522,36.5838319063,12.212953856
1590677647286417046,-44.5715159178,39.0153408051,12.402729216
1590677647486402506,-42.5691604614,42.5099253654,12.602714624
1590677647683009233,-40.1531457901,46.8323409557,12.799321344
1590677647893125779,-40.3130233288,50.4012286663,13.009437952
1590677648086094411,-35.7174873352,55.6459069252,13.2024064
1590677648287668798,-33.517742157,60.8428895473,13.4039808
1590677648484277101,-30.8834671974,63.7038290501,13.600589056
1590677648687166020,-27.2932112217,65.4339134693,13.803478016
1590677648883432034,-22.9751706123,66.2319004536,13.999744
1590677649086885280,-17.7691578865,66.2995755672,14.20319744
1590677649296125809,-10.7148133218,64.4009649754,14.41243776
1590677649486781515,-1.67267844081,59.7854733467,14.603093504
1590677649684350823,6.52883574367,53.8327693939,14.800662784
1590677649888529021,14.0686810017,46.3504612446,15.00484096
1590677650089063198,23.8313794136,35.8640819788,15.205375232
1590677650284169336,33.5046768188,20.1300486922,15.40048128
1590677650486291736,42.8368955851,-3.97099517286,15.602603776
1590677650688764451,52.838999033,-31.33905828,15.80507648
1590677650886881516,53.6850690842,-66.6174173355,16.0031936
1590677651085761537,52.6156067848,-100.0,16.2020736
1590677651283800398,46.8680202961,-100.0,16.400112384
1590677651496149402,41.4584815502,-100.0,16.612461568
1590677651688889267,34.3800067902,-100.0,16.805201408
1590677651885530806,24.8184800148,-100.0,17.001842944
1590677652087964483,14.9684399366,-100.0,17.20427648
1590677652286679730,4.1878297925,-100.0,17.402991872
1590677652484175548,-7.14773237705,-100.0,17.60048768
1590677652684237532,-20.7077935338,-100.0,17.800549632
1590677652884810802,-32.508200407,-88.3668005466,18.001122816
1590677653086173202,-44.6769177914,-69.6999311447,18.202485248
1590677653285955849,-54.0295958519,-51.0999441147,18.402267904
1590677653486050473,-58.1773281097,-31.9570839405,18.602362624
1590677653684999646,-55.5430114269,-13.7645587325,18.801311744
1590677653885036084,-43.8587993383,-0.982108339667,19.001348096
1590677654087532444,-30.6163132191,4.38745878637,19.203844608
1590677654287969536,-16.1440163851,7.58988857269,19.4042816
1590677654484670070,0.888533517718,15.882614255,19.600982016
1590677654683240556,9.38947200775,20.5542430282,19.799552512
1590677654883742132,17.652875185,22.6214423776,20.000054272
1590677655087088035,26.3838768005,24.1188034415,20.203400192
1590677655288244660,35.6947630644,26.7565757036,20.4045568
1590677655487346272,41.98153615,29.9923479557,20.60365824
1590677655692058565,44.5009708405,32.7928751707,20.808370688
1590677655884236745,40.1396512985,33.9935660362,21.000548864
1590677656083841063,35.6998473406,37.7577483654,21.200153088
1590677656283046878,27.2691488266,39.6767765284,21.399358976
1590677656490863023,23.6956596375,42.3788547516,21.607175168
1590677656689182969,11.9042754173,43.6907172203,21.80549504
1590677656886909498,5.4939314723,43.1983709335,22.003221504
1590677657084136548,-4.26234416664,40.3308272362,22.200448512
1590677657287903601,-17.2050401568,34.2076092958,22.404215552
1590677657484197269,-25.9927690029,25.913348794,22.60050944
1590677657684341866,-30.9939593077,14.9597480893,22.800653824
1590677657886326997,-33.6581617594,1.79964788258,23.002639104
1590677658090816823,-31.8823069334,-8.07347372174,23.207128832
1590677658285029719,-28.8626939058,-23.2557758689,23.401341696
1590677658485890600,-23.6331909895,-38.7424588203,23.602202624
1590677658690953383,-17.4785271287,-51.048207283,23.807265536
1590677658888117529,-12.7673536539,-61.4922940731,24.004429568
1590677659085487673,-10.3498257697,-68.2151079178,24.20179968
1590677659289964169,-9.22996252775,-70.150822401,24.406276352
1590677659487255016,-9.86643284559,-69.7964906693,24.603567104
1590677659687793441,-11.777959764,-67.6776647568,24.804105472
1590677659886060037,-13.5540872812,-64.5343005657,25.002372096
1590677660086032604,-15.8727258444,-59.3734622002,25.202344704
1590677660285609830,-18.0521756411,-55.6907594204,25.401921792
1590677660488059894,-19.0849155188,-54.4435083866,25.604371968
1590677660688829025,-18.0872350931,-51.1427283287,25.805140992
1590677660883524236,-15.8197522163,-50.3688216209,25.999836416
1590677661086470770,-11.7332264781,-50.1784205437,26.20278272
1590677661286742162,-5.13319373131,-50.836700201,26.403054336
1590677661488819012,3.35901677608,-50.6917059422,26.605131008
1590677661685784756,11.2171456218,-50.3868222237,26.802096896
1590677661891910354,21.4345365763,-51.2164533138,27.008222464
1590677662092424055,32.9480588436,-50.8518874645,27.208736
1590677662284988097,43.66312325,-46.7014104128,27.401300224
1590677662485986167,47.8028059006,-40.5547320843,27.602298112
1590677662684453613,49.9241471291,-29.5286804438,27.800765696
1590677662883680391,49.2937624454,-14.5900458097,27.999992576
1590677663084643696,44.8082327843,-1.32374688983,28.200955648
1590677663283598290,33.1647902727,12.0107576251,28.3999104
1590677663489211713,16.6547268629,26.6841322184,28.605523712
1590677663686689361,1.26989483833,45.5501556396,28.803001344
1590677663883586447,-11.8262514472,62.989115715,28.999898624
1590677664089451001,-25.3845691681,76.2358129025,29.205763072
1590677664283233577,-37.2064620256,88.2029891014,29.3995456
1590677664491961506,-53.5903692245,95.3941524029,29.608273664
1590677664684802388,-68.594378233,96.9533264637,29.801114368
1590677664883004156,-77.6150763035,93.8689529896,29.999316224
1590677665084467804,-79.0787041187,87.296038866,30.200779776
1590677665283836851,-74.5917201042,77.8063833714,30.400148992
1590677665488094901,-68.4214234352,62.5776052475,30.60440704
1590677665687434305,-62.8912389278,44.5772260427,30.803746304
1590677665883529575,-60.845631361,21.4943692088,30.999841536
1590677666087641271,-59.8285853863,-3.6400988698,31.203953408
1590677666283825254,-50.3929972649,-28.5556942225,31.400137216
1590677666488088110,-42.1565413475,-59.7329139709,31.604400128
1590677666686241522,-27.2779554129,-86.6140842438,31.8025536
1590677666887383537,-16.7624950409,-100.0,32.003695616
1590677667087213759,-11.3550312817,-100.0,32.203525888
1590677667284800409,-6.77754580975,-100.0,32.401112576
1590677667486242657,-2.36647687852,-100.0,32.602554624
1590677667686171157,-1.67747754604,-100.0,32.8024832
1590677667886605228,0.472150743008,-100.0,33.002917376
1590677668084778395,2.51148603857,-100.0,33.20109056
1590677668289045502,3.50206270814,-100.0,33.405357568
1590677668490557381,2.16563530266,-100.0,33.606869504
1590677668684679419,-1.09499637038,-95.1769053936,33.800991488
1590677668887295025,-5.34558594227,-73.2371389866,34.00360704
1590677669088435054,-9.00670439005,-50.3909111023,34.204747008
1590677669287109584,-15.1444882154,-22.1478626132,34.403421696
1590677669484145529,-17.9831907153,11.0787734389,34.600457472
1590677669684204434,-30.8417707682,37.9339486361,34.800516608
1590677669882954963,-43.5682564974,58.3533763885,34.999267072
1590677670088217031,-52.3359417915,80.3232908249,35.204529152
1590677670285182389,-58.7760806084,100.0,35.401494528
1590677670483509731,-60.6839478016,100.0,35.599821824
1590677670684558701,-61.2615168095,100.0,35.800870656
1590677670888690774,-61.9583427906,100.0,36.005002752
1590677671093039105,-62.9812777042,100.0,36.209351168
1590677671285343386,-61.4425122738,100.0,36.401655552
1590677671490309560,-55.9607386589,96.6395199299,36.606621696
1590677671684362295,-45.3739255667,79.7353327274,36.800674304
1590677671886514053,-26.1703968048,58.0277383327,37.00282624
1590677672085358760,-1.24547071755,23.4527632594,37.201670912
1590677672287896499,23.613846302,-13.8900086284,37.40420864
1590677672486348956,50.121742487,-46.0762739182,37.60266112
1590677672684652869,68.8456833363,-69.5734381676,37.800964864
1590677672888746239,84.4627082348,-89.9584293365,38.005058304
1590677673086442104,99.4121491909,-100.0,38.202754048
1590677673285428692,100.0,-100.0,38.4017408
1590677673486227943,100.0,-100.0,38.602540032
1590677673688201098,100.0,-100.0,38.80451328
1590677673885502858,100.0,-100.0,39.00181504
1590677674085002932,100.0,-100.0,39.201315072
1590677674285280848,85.450977087,-100.0,39.401592832
1590677674489955277,51.1910974979,-74.4122028351,39.606267392
1590677674683617173,8.73061791062,-37.7188563347,39.799929344
1590677674891711868,-29.8606187105,3.83573584259,40.008023808
1590677675089044083,-74.0128159523,48.0195105076,40.205356032
1590677675283967371,-100.0,82.4350595474,40.400279552
1590677675490387376,-100.0,100.0,40.60669952
1590677675686008404,-100.0,100.0,40.802320384
1590677675886197870,-100.0,100.0,41.002509824
1590677676085658438,-100.0,100.0,41.201970432
1590677676286623036,-100.0,96.5540111065,41.40293504
1590677676487968833,-100.0,77.8156578541,41.604280832
1590677676686951303,-100.0,51.0974943638,41.803263488
1590677676886923377,-100.0,17.5870001316,42.003235328
1590677677086492502,-96.0764348507,-19.3973734975,42.20280448
1590677677286111072,-71.7291593552,-52.5377810001,42.40242304
1590677677487744870,-40.633058548,-94.2377984524,42.604056832
1590677677685848692,-9.6950545907,-100.0,42.80216064
1590677677887146459,19.5460289717,-100.0,43.00345856
1590677678095651155,39.6150916815,-100.0,43.211963136
1590677678286349843,45.7748740911,-100.0,43.402661888
1590677678485212782,48.4011352062,-100.0,43.601524736
1590677678685037937,49.9842882156,-100.0,43.801349888
1590677678886900942,48.4948575497,-100.0,44.003213056
1590677679090502509,34.856697917,-66.2562072277,44.206814464
1590677679288489331,7.61860385537,-26.7354816198,44.40480128
1590677679487414447,-18.4587463737,13.3960321546,44.603726592
1590677679686820553,-41.902589798,46.7056572437,44.803132672
1590677679887848093,-70.6680476665,72.3112463951,45.004160256
1590677680091191306,-91.0861134529,97.5867807865,45.20750336
1590677680298043863,-100.0,100.0,45.414355968
1590677680485874393,-100.0,100.0,45.602186496
1590677680688964147,-94.8566734791,100.0,45.80527616
1590677680886843032,-81.0269296169,100.0,46.0031552
1590677681090667389,-62.774592638,100.0,46.206979328
1590677681286023809,-43.4916704893,100.0,46.402336
1590677681485536920,-25.7408589125,90.6216561794,46.601849088
1590677681685711643,-2.05896534026,66.0337209702,46.80202368
1590677681888137353,38.0828648806,36.6751551628,47.004449536
1590677682089936470,61.9093894958,-1.46241374314,47.206248448
1590677682284729210,89.2570495605,-36.0461980104,47.401041152
1590677682484143505,100.0,-65.2074754238,47.60045568
1590677682686107938,100.0,-88.5300040245,47.802419968
1590677682885509503,100.0,-100.0,48.00182144
1590677683086348346,100.0,-100.0,48.202660352
1590677683285615669,100.0,-100.0,48.40192768
1590677683486450423,88.4086489677,-100.0,48.602762496
1590677683685695627,69.5550620556,-100.0,48.802007808
1590677683885598162,46.460723877,-100.0,49.001910272
1590677684086030835,24.3704617023,-83.1465780735,49.202342912
1590677684286191232,-0.962603278458,-52.9251277447,49.402503168
1590677684487114768,-29.0942788124,-17.526806891,49.603426816
1590677684688173564,-59.762686491,15.5650854111,49.804485632
1590677684887843164,-77.1575152874,39.8723304272,50.004155136
1590677685089918977,-88.3197665215,55.8586418629,50.20623104
1590677685286106906,-96.6781079769,64.8755431175,50.402418944
1590677685486569984,-98.6346185207,71.6726720333,50.602882048
1590677685687175366,-93.9356386662,76.5698313713,50.803487488
1590677685884771652,-88.4992063046,79.1607201099,51.001083648
1590677686085166380,-80.3063452244,78.1516492367,51.2014784
1590677686298081077,-70.5319821835,72.5879251957,51.414393088
1590677686486762015,-56.3439548016,65.6813621521,51.603074048
1590677686684084440,-36.9214326143,58.3875060081,51.800396544
1590677686883448267,-22.7899163961,49.9003529549,51.999760384
1590677687084967741,-4.03072535992,45.0453996658,52.201279744
1590677687284645234,12.0154470205,38.8107150793,52.400957184
1590677687484039881,30.8010399342,30.5003345013,52.600352
1590677687684282419,43.3651089668,19.3811282516,52.800594432
1590677687885486797,55.8546960354,9.69814658165,53.001798912
1590677688086219891,65.6383872032,2.47397385538,53.20253184
1590677688283429087,72.5391209126,-5.18703572452,53.399741184
1590677688486098948,78.9212703705,-14.5571827888,53.602411008
1590677688684830410,81.6439688206,-24.960526824,53.801142528
1590677688885770103,81.7399024963,-36.152023077,54.002082048
1590677689088617239,77.5869131088,-46.3000833988,54.20492928
1590677689287654400,72.6588070393,-53.1090259552,54.403966464
1590677689485656392,66.7708277702,-57.1226418018,54.601968384
1590677689688710230,58.8641405106,-58.6339354515,54.805022208
1590677689895759423,46.2269186974,-53.3173918724,55.012071424
1590677690088558065,31.9456577301,-46.8885213137,55.204870144
1590677690283079453,14.7184759378,-36.4213556051,55.399391488
1590677690482987102,-5.25882691145,-17.6249831915,55.599299072
1590677690691388102,-27.6494711637,3.41471172869,55.807700224
1590677690884858070,-46.1444824934,20.8146825433,56.001170176
1590677691088762954,-61.6633951664,35.0035816431,56.205074944
1590677691287719959,-75.7726252079,48.3432769775,56.404032
1590677691487796684,-86.0762238503,61.790728569,56.6041088
1590677691688528423,-94.3110823631,71.3805258274,56.804840448
1590677691887714651,-98.0687439442,76.4989852905,57.004026624
1590677692083958004,-100.0,79.03393507,57.20027008
1590677692288951380,-100.0,77.4733304977,57.40526336
1590677692488271897,-96.7656552792,74.0486443043,57.604583936
1590677692683368278,-91.1768317223,68.549567461,57.799680256
1590677692888712900,-82.9377710819,59.6213161945,58.005025024
1590677693090802089,-67.9915547371,51.6809642315,58.20711424
1590677693283217887,-50.4324436188,42.6754236221,58.399529984
1590677693493511799,-25.7507354021,33.2390189171,58.609823744
1590677693683780110,-3.9907772094,20.0542464852,58.80009216
1590677693888810032,17.8291931748,5.15970699489,59.005122048
1590677694086718127,40.8647716045,-7.56507888436,59.203030272
1590677694291975244,63.0787193775,-14.830853045,59.408287232
