%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1591963626993482171,55.0516689814,90,2,43.713014016
1591963627120168995,44.5020013414,90,2,43.839700736
1591963627247092472,46.3279902657,90,2,43.966624256
1591963627384713048,51.2130103199,90,2,44.104244736
1591963627537018654,50.6598142939,90,2,44.2565504
1591963627702900640,47.2439614696,90,2,44.422432512
1591963627822252176,54.1601070846,90,2,44.541784064
1591963627996772617,46.4522020122,90,2,44.716304384
1591963628111631301,57.2152361113,90,2,44.831163136
1591963628291189743,50.6234161389,90,2,45.010721536
1591963628439885743,61.0075933712,90,2,45.1594176
1591963628586466648,55.9106308912,90,2,45.305998336
1591963628700115048,62.6739265901,90,2,45.41964672
1591963628838139750,62.7481613475,90,2,45.557671424
1591963628995027866,57.4749832205,90,2,45.714559744
1591963629117865323,61.3735092168,90,2,45.837396992
1591963629295130357,50.6934866865,90,2,46.014662144
1591963629422803187,56.2207308253,90,2,46.142334976
1591963629584342330,38.9585989675,90,2,46.303874048
1591963629700760393,50.3711253728,90,2,46.420292096
1591963629847795482,48.7111324401,90,2,46.567327232
1591963629991017769,20.8380350881,90,2,46.710549504
1591963630109892055,39.2650346142,90,2,46.829423872
1591963630253446317,35.1930920542,90,2,46.972978176
1591963630391086255,-29.1334594332,90,2,47.110618112
1591963630540405313,20.4270598008,90,2,47.259937024
1591963630690467551,-43.9205338597,90,2,47.40999936
1591963630831732161,-23.7456154836,90,2,47.551264
1591963630997781270,-56.8799681233,90,2,47.717313024
1591963631146037487,-36.7687487364,90,2,47.86556928
1591963631292068157,-66.2703910209,90,2,48.011599872
1591963631438869214,-47.9806991335,90,2,48.158401024
1591963631581852664,-75.6700517486,90,2,48.301384448
1591963631699676906,-55.3048157149,90,2,48.419208704
1591963631837252331,-56.6627878184,90,2,48.556784128
1591963631989411278,-81.188700661,90,2,48.708943104
1591963632109474322,-59.9372885828,90,2,48.82900608
1591963632253885663,-59.6258757909,90,2,48.973417472
1591963632393695427,-76.1927307723,90,2,49.113227264
1591963632533396515,-57.0971063183,90,2,49.252928256
1591963632647201586,-54.5239819449,90,2,49.366733312
1591963632785741774,-58.6233895779,90,2,49.5052736
1591963632923655628,-47.0593651995,90,2,49.643187456
1591963633093629528,-41.3001823517,90,2,49.813161216
1591963633242120712,-36.1620711306,90,2,49.96165248
1591963633394600069,21.0298262905,90,2,50.114131968
1591963633531761732,6.83477433374,90,2,50.25129344
1591963633692962420,55.3247189094,90,2,50.41249408
1591963633807841525,39.3465639298,90,2,50.527373312
1591963633977513155,73.2868083991,90,2,50.697044992
1591963634093394010,76.076568635,90,2,50.812925696
1591963634285201247,82.9862231572,90,2,51.004732928
1591963634425200624,65.128513732,90,2,51.144732416
1591963634610005339,89.4509017455,90,2,51.329537024
1591963634797273520,91.8281018174,90,2,51.516805376
1591963634919265594,75.5763327288,90,2,51.638797312
1591963635097740657,88.2250332455,90,2,51.81727232
1591963635226281037,76.25578206,90,2,51.945812736
1591963635400771276,79.7275022881,90,2,52.120303104
1591963635515932618,74.3671965312,90,2,52.235464448
1591963635696480102,67.4317416703,90,2,52.416011776
1591963635896825418,56.7407272327,90,2,52.61635712
1591963636090413115,40.1847409318,90,2,52.809944832
1591963636204700427,53.6265122388,90,2,52.924232192
1591963636397545996,-33.2099960941,90,2,53.11707776
1591963636603342257,-49.7723745184,90,2,53.322874112
1591963636734371815,23.266675235,90,2,53.453903616
1591963636895556436,-62.3547679428,90,2,53.615088128
1591963637020685372,-24.7754239393,90,2,53.740217088
1591963637197562516,-65.8121021267,90,2,53.9170944
1591963637331673042,-40.5920951468,90,2,54.051204864
1591963637490787996,-65.2776784917,90,2,54.210319872
1591963637614638784,-45.4327954903,90,2,54.334170624
1591963637784097895,-58.3926973413,90,2,54.503629568
1591963637929896215,-43.7481916596,90,2,54.649427968
1591963638088516634,-44.7461010937,90,2,54.808048384
1591963638228922041,-34.679245162,90,2,54.948453888
1591963638382348965,17.443105774,90,2,55.101880832
1591963638516840202,2.75605531795,90,2,55.236371968
1591963638626564661,23.1059946232,90,2,55.346096384
1591963638787841428,58.8396777625,90,2,55.507373312
1591963638902200298,45.0884006255,90,2,55.621732096
1591963639016791572,49.3518181562,90,2,55.736323328
1591963639142250341,53.8597373065,90,2,55.861782016
1591963639296392774,80.3313296668,90,2,56.01592448
1591963639494142844,82.8156322707,90,2,56.213674496
1591963639620090857,66.9266082145,90,2,56.339622656
1591963639742365288,68.5675881502,90,2,56.46189696
1591963639881030297,79.916657976,90,2,56.600562176
1591963639994486548,78.1166427107,90,2,56.714018304
1591963640124603078,70.6354294754,90,2,56.844134912
1591963640299186188,70.0141811526,90,2,57.018717952
1591963640409920962,67.8173840191,90,2,57.1294528
1591963640599256498,60.4477702896,90,2,57.318788352
1591963640730289131,64.1776228987,90,2,57.449820928
1591963640898367530,51.0010920821,90,2,57.617899264
1591963641027548538,58.3461541468,90,2,57.747080192
1591963641145008482,56.4144197245,90,2,57.86454016
1591963641295784382,37.8553970022,90,2,58.015316224
1591963641445979500,50.1819977155,90,2,58.165511168
1591963641608857457,31.4045204787,90,2,58.32838912
1591963641781370420,28.9057637389,90,2,58.500902144
1591963641944274126,43.2541680815,90,2,58.663805952
1591963642101461665,31.0713975431,90,2,58.820993536
1591963642232383329,42.1581248783,90,2,58.951915008
1591963642390328654,29.4714281044,90,2,59.109860352
1591963642515776682,44.263923944,90,2,59.235308544
1591963642684830181,35.2147829703,90,2,59.404361984
1591963642823511558,48.8517047395,90,2,59.543043328
