%time,field.star_effort,field.port_effort,secs_since_start
1591962400315110839,33.7104750613,39.2971414806,11.536406016
1591962400499625042,19.9644687786,24.6902526297,11.720920064
1591962400645013942,31.4479564785,38.1345608481,11.86630912
1591962400791246610,21.8989647009,27.0703116979,12.012541696
1591962400995016768,20.7833066158,27.7636997707,12.216311808
1591962401188437184,22.4931390735,27.662214831,12.409732352
1591962401304201143,23.4362552649,27.2032024817,12.52549632
1591962401477985393,23.699705962,25.3669608777,12.699280384
1591962401587090452,22.9517353073,15.0404843551,12.808385536
1591962401751089247,27.0781984736,14.781508351,12.972384256
1591962401877449943,22.1840458152,14.1362612498,13.098745088
1591962401990702633,22.611274453,10.385531651,13.211997696
1591962402206159354,24.2209936137,8.92803532016,13.427454464
1591962402385549605,26.8303930551,22.360679775,13.606844672
1591962402494162383,44.0457478344,37.8737308877,13.715457536
1591962402650679189,44.2690053785,38.2672716135,13.8719744
1591962402791116924,35.3892377296,33.859073793,14.012411904
1591962402932674471,44.7379960002,40.1948716503,14.153969664
1591962403081540621,39.6009459171,40.0032204408,14.302835712
1591962403196035290,42.6107861253,39.3400104087,14.417330432
1591962403352057255,41.1359507027,38.1556792038,14.573352448
1591962403499084237,40.6501315087,45.1573824204,14.720379392
1591962403692143500,45.9852316078,47.1874106867,14.91343872
1591962403811634286,33.3738952367,33.2687281162,15.03292928
1591962403996255176,45.2395592936,44.6241555165,15.217550336
1591962404185332630,43.8928888554,42.6533825537,15.40662784
1591962404332048517,39.5704206356,40.5486008404,15.553343744
1591962404445549384,41.1149243683,44.8049855418,15.666844416
1591962404588156717,36.9674912402,36.0049146312,15.809451776
1591962404741885253,44.7179170603,43.9022098272,15.963180288
1591962404905952692,32.8803498377,33.5889399973,16.127247872
1591962405086153177,29.7558947187,33.0722589737,16.30744832
1591962405246376539,46.7853812179,52.6925049442,16.467671552
1591962405386527409,26.7617046408,33.6407542606,16.607822592
1591962405509904710,44.7092779764,51.4530240789,16.731199744
1591962405634592252,42.4410658807,49.5451090829,16.85588736
1591962405794739024,23.4456054351,30.8683558535,17.016034048
1591962405981629457,19.3447662681,28.0337783283,17.202924544
1591962406095020469,17.6643873705,26.0124244918,17.316315648
1591962406238197635,10.6496538917,27.0099724425,17.459492864
1591962406381795117,9.6886602777,17.6840865499,17.603090176
1591962406493876321,9.24851770045,10.6496966732,17.715171328
1591962406681422197,9.49747270803,7.06770204368,17.902717184
1591962406807522136,22.360679775,22.360679775,18.028817152
1591962406930860043,45.0272718961,22.6519747258,18.152155136
1591962407040849484,47.2963981838,27.5408734625,18.262144512
1591962407184820694,28.6950660912,27.4097767009,18.40611584
1591962407329936313,49.9102414376,46.1777972296,18.551231488
1591962407494304899,36.8825006122,39.214088487,18.715600128
1591962407611940973,48.5120002659,47.0165005744,18.833235968
1591962407799968806,39.794256808,44.2550621624,19.021263872
1591962407995026268,39.2583111083,46.217684285,19.21632128
1591962408192236732,45.2178228006,47.2788807698,19.413531904
1591962408299656998,31.1205839407,32.1115545632,19.520952064
1591962408495556777,45.9889862372,45.6183218362,19.716851968
1591962408605345654,39.6978950262,37.1631041153,19.82664064
1591962408725223532,43.7286401924,38.0706422613,19.946518528
1591962408884528653,46.8189192643,38.7074888823,20.105823744
1591962409017119122,52.7058714188,40.6896405181,20.238414336
1591962409183840776,44.2823942492,36.0410359982,20.405135872
1591962409324281602,57.6009958376,41.7689956839,20.545576704
1591962409493531556,38.8803584037,33.6693328967,20.714826752
1591962409691666648,34.768892694,34.3945429906,20.912961792
1591962409811101560,54.324877259,53.780774977,21.032396544
1591962409993708327,28.6389616659,35.094768641,21.215003392
1591962410182095266,24.7418720899,33.9852275071,21.403390464
1591962410363708230,27.3411557886,37.0849395605,21.585003264
1591962410497733247,21.4071086479,29.2856849859,21.719028224
1591962410618385163,12.4805194273,13.3466429827,21.839680256
1591962410795661274,22.360679775,16.1337885261,22.016956416
1591962410905782249,23.7862820004,22.360679775,22.127077376
1591962411028670154,32.265996828,22.360679775,22.249965312
1591962411192889719,34.5198091609,15.0499845821,22.414184704
1591962411325364155,53.8863635682,22.360679775,22.546659328
1591962411481741995,38.3197933076,22.360679775,22.703037184
1591962411616467458,59.4900877071,54.0660908076,22.83776256
1591962411728462835,60.1437963597,54.8844461619,22.949757952
1591962411898320916,44.5828797932,42.8856390269,23.119616
1591962412081793393,46.3399807062,47.2020510872,23.303088384
1591962412251722550,52.8671925304,53.2229643358,23.4730176
1591962412381303924,49.3021239665,52.0332826364,23.602598912
1591962412509907185,52.8168559758,51.4621169779,23.731202304
1591962412691219731,48.8128953848,52.0240172264,23.912514816
1591962412823495206,43.9126282953,42.2421067841,24.044790272
1591962412989473614,44.7321208765,51.3731844633,24.21076864
1591962413197247254,49.0395823308,48.8251998468,24.418542336
1591962413395122666,48.0548817202,45.1395069175,24.616417792
1591962413595261313,45.5662696825,41.0329442858,24.816556544
1591962413706613901,53.3232590955,44.9287274847,24.92790912
1591962413894690779,42.2710660292,37.1863590604,25.11598592
1591962414008649639,57.9530653626,57.4258320059,25.229944832
1591962414194608742,38.6470023161,37.0517698036,25.415903744
1591962414326369833,59.4944445088,62.3605542244,25.547664896
1591962414444878611,59.1893318136,62.2741108967,25.666173696
1591962414596492314,36.3692132522,38.9318923814,25.817787392
1591962414778077404,36.40034567,39.921675038,25.999372544
1591962414897067413,35.6811567276,39.2645044815,26.118362624
1591962415016814335,42.5941906007,50.6220750294,26.23810944
1591962415189357725,34.8557429802,38.2191987435,26.410652928
1591962415333910087,33.6918864733,37.3885570569,26.55520512
1591962415483191781,29.4544015113,31.7839467834,26.704486912
1591962415618883247,23.2283892416,22.4688247507,26.840178432
1591962415784668412,27.5063635184,27.1187600466,27.00596352
1591962415912963181,30.6239749317,28.221115247,27.134258176
1591962416081995639,27.6046875521,26.6968867523,27.303290624
1591962416197951053,49.7622037708,48.776677494,27.41924608
1591962416389277676,29.1397606693,31.2997099555,27.6105728
1591962416581379307,32.8900893975,38.1736594538,27.802674432
1591962416694128700,34.8718023097,39.8935288607,27.915423744
1591962416807723300,49.2436179444,58.1823309138,28.029018368
1591962416930118334,57.3149296425,58.1778365841,28.151413504
1591962417077313930,44.4836170095,47.5604479866,28.298609152
1591962417195426812,43.6059541386,47.979506585,28.41672192
1591962417383480303,45.3359733659,48.9009686828,28.604775424
1591962417504913893,46.4894275258,51.8951288719,28.726209024
1591962417693731067,45.0337958721,47.4516908943,28.915026176
1591962417901672345,44.0782248493,45.2787792782,29.122967552
1591962418034159364,40.4099622531,39.5428918868,29.255454464
1591962418180993408,39.7191585046,39.3704055844,29.40228864
1591962418366673250,33.3650998321,32.2794302809,29.587968256
1591962418478858612,35.154948223,35.3559710222,29.7001536
1591962418647008321,30.808457167,34.4551892679,29.86830336
1591962418792921857,27.5349541723,31.8362655543,30.01421696
1591962418994558605,20.2193703295,31.7557079975,30.215853824
1591962419183648606,12.646837674,33.4050554458,30.404943616
1591962419351241175,24.1202820872,48.4087988452,30.57253632
1591962419486445989,19.135453938,36.5133228074,30.707741184
1591962419623064797,37.803297147,49.1657862802,30.844359936
1591962419801099777,27.8500206296,38.2781354894,31.02239488
1591962419977437107,26.4727865012,38.160048801,31.198732288
1591962420092815950,27.6196051589,43.181453383,31.314110976
1591962420237116953,26.6243181836,41.5548137599,31.458412032
1591962420394610874,24.8769489932,35.9178542516,31.615906048
1591962420513238692,18.7806990262,31.9441836293,31.734533888
1591962420684252157,31.6955549905,31.2280897928,31.905547264
1591962420825022756,28.6442255578,20.3756494308,32.046317824
1591962420982799223,29.8304888339,28.0738384415,32.204094208
1591962421093293987,32.8635068898,24.8901510936,32.314589184
1591962421199382241,39.6231637347,26.9172310471,32.420677376
1591962421350550089,40.6738960545,31.3138504902,32.57184512
1591962421495592079,20.2381471674,21.0677622288,32.716887296
1591962421611029296,41.8638150139,35.047331872,32.832324352
1591962421791201916,25.0650449122,27.5719536999,33.012496896
1591962421977405442,25.1862738122,33.5391997916,33.198700544
1591962422087278274,30.6612829093,35.1669733079,33.30857344
1591962422216721918,30.1181141296,36.0780203734,33.438017024
1591962422387915410,33.680638778,37.7359262214,33.609210624
1591962422592105779,38.4296960055,40.487673878,33.813400832
1591962422721810915,31.284169736,30.3699972617,33.943106048
1591962422845592441,28.5377417548,28.8243818195,34.066887424
1591962422980914880,31.3413412254,38.2310216301,34.202210048
1591962423105724361,25.7480041207,25.7687455198,34.32701952
1591962423227696427,25.8156536789,25.8146263067,34.448991488
1591962423397871196,34.0814581105,33.5914006213,34.619166208
1591962423589681069,31.3576525268,30.9093383495,34.810976256
1591962423782075864,26.6299241047,26.5345258004,35.003371008
1591962423931178849,21.5955145727,21.9626261976,35.152473856
1591962424057499947,21.9179734886,20.7729670077,35.278795008
1591962424179403564,19.7434265719,17.1362286879,35.400698624
1591962424291749703,20.5256082723,14.4385784554,35.513044736
1591962424406484765,30.7829858937,22.360679775,35.62777984
1591962424549511978,33.4458098252,22.360679775,35.77080704
1591962424677887143,28.2789168558,3.388660223,35.899182336
1591962424810958399,30.24956202,2.85726246277,36.03225344
1591962424981785083,32.4705779282,3.05256926842,36.203080192
1591962425087479557,45.5230723211,22.360679775,36.308774656
1591962425189744067,46.2570255501,36.7023238379,36.411039232
1591962425346422687,46.472672478,36.7573697203,36.567717888
1591962425488748885,32.5445635966,11.3013132231,36.710043904
1591962425592711302,46.5273908003,35.9861050209,36.814006528
1591962425790283984,31.336591392,10.7456755635,37.011579136
1591962425899645193,43.5084689854,31.4303937862,37.120940288
1591962426052653737,41.5410990544,28.5783090264,37.273948928
1591962426186483295,26.416018647,16.1675583299,37.407778304
1591962426297894310,32.7030025075,14.8436219434,37.519189504
1591962426422685484,28.1652891511,13.8041032987,37.643980544
1591962426539563158,23.0368528684,14.7155562411,37.760858368
1591962426689130184,10.8298824912,17.0675646005,37.910425344
1591962426898876212,2.87202041454,24.1455724145,38.120171264
1591962427080881097,2.06639361798,30.5753771511,38.302176256
1591962427200728541,22.360679775,49.9092290596,38.42202368
1591962427348697132,25.4690970875,52.3177886829,38.569992192
1591962427477568282,24.4718068271,38.4803543597,38.69886336
1591962427591749294,27.3168591707,39.8896953634,38.81304448
1591962427784838826,37.0690967119,43.3375126329,39.006134016
1591962427890149416,42.9061350894,58.6766722114,39.11144448
1591962428083982107,41.0756858506,48.2419070655,39.305277184
1591962428198607305,46.1875700418,57.4592040624,39.419902464
1591962428336199620,48.5119626955,56.2343643916,39.557494784
1591962428477303832,42.7219986768,48.2757610471,39.698598912
1591962428602540796,42.6713999794,47.0063909471,39.823835904
1591962428777908735,40.728858381,44.369365669,39.99920384
1591962428893335488,39.1760902284,42.478851715,40.114630656
1591962429088756419,35.1361010229,37.5736154819,40.310051584
1591962429200893916,28.8219041741,32.8447738346,40.422189056
1591962429322205876,27.8194755201,29.8513837885,40.543501056
1591962429495628727,21.9147546919,22.6626404285,40.716923904
1591962429701018050,13.1376287243,11.8899784622,40.922313216
1591962429897080880,10.2049541099,8.73409367034,41.118375936
1591962430012384570,32.0655270165,22.360679775,41.233679616
1591962430132963108,31.8251541257,26.8765374245,41.354258176
1591962430243901329,32.2242308454,27.9676709413,41.465196544
1591962430380689717,26.7764336473,27.2026421973,41.601984768
1591962430500793322,29.2782032487,27.3253643821,41.722088448
1591962430615597540,27.4844049821,26.1737761945,41.836892672
1591962430789350097,27.6552550236,32.9843017231,42.010645248
1591962430917086598,24.3687272311,24.4952370378,42.138381824
1591962431055808115,24.9558107085,24.9280001108,42.277103104
1591962431184962374,43.3583124921,42.0296981125,42.406257408
1591962431323254890,30.8897281142,31.6656256962,42.544549888
1591962431429381339,32.7410014631,31.6709442963,42.65067648
1591962431587939712,41.6500888405,35.2812879571,42.809234944
1591962431703371437,37.468314018,34.6673429214,42.924666624
1591962431881441335,37.3586326404,34.1003679453,43.102736384
1591962432042163098,37.9470726018,34.1356458102,43.263458304
1591962432192904172,31.2467560866,29.0018003068,43.414199296
1591962432339621438,35.2276912009,33.0246900824,43.56091648
1591962432483495745,24.5082809987,24.9392939405,43.704790784
1591962432651110822,27.6931785041,30.95228806,43.872406016
1591962432786074058,14.2010125797,20.3724036004,44.007369216
1591962432922048338,14.0575447508,19.2587027291,44.14334336
1591962433087244896,11.9949058381,14.880869065,44.308539904
1591962433252899716,22.360679775,9.53381540875,44.474194944
1591962433381537660,22.360679775,7.47574428032,44.60283264
1591962433494136503,24.3522613771,6.16501783743,44.71543168
1591962433685147560,28.460535391,5.55204052586,44.906442752
1591962433845302608,45.9738748606,22.360679775,45.066597632
1591962433981863300,31.7037301493,18.3943805519,45.203158528
1591962434143804217,50.3778517425,22.360679775,45.365099264
1591962434283380701,33.1218912392,20.7480826916,45.50467584
1591962434452397488,51.6962186999,45.0699320089,45.673692672
1591962434593824210,32.1800032628,22.9527931136,45.81511936
1591962434727946900,50.6666345057,44.1165009726,45.949242112
1591962434891483605,30.5332977434,27.6046928936,46.112778752
1591962435040383110,46.218750563,39.6741711947,46.261678336
1591962435190219656,31.6160345072,30.318737743,46.41151488
1591962435307760511,36.7971802197,29.6080220836,46.529055488
1591962435486267239,29.2488160766,27.8943581615,46.70756224
1591962435609060630,21.8547674745,22.7472674517,46.830355712
1591962435788339031,24.1533687109,28.5117295906,47.009634048
1591962435912284863,25.1262913569,28.8920118102,47.133580032
1591962436087249101,33.6723483528,29.2599427384,47.308544256
1591962436190053965,44.9473618399,34.9130156783,47.411348992
1591962436345255491,49.6830500417,52.2657512848,47.566550528
1591962436479271402,38.2080036101,32.7216134008,47.700566528
1591962436599503353,39.3257050087,34.8198888577,47.820798464
1591962436706989569,60.4381509979,62.3095126253,47.928284672
1591962436818988001,62.7042287542,64.4180204515,48.040283136
1591962436997656290,43.9060500155,43.2943808764,48.218951424
1591962437181525999,46.5955027718,48.0277739961,48.40282112
1591962437290945945,47.9979916755,50.0806686089,48.512241152
1591962437396675190,67.0626863289,68.3600734102,48.617970176
1591962437537478852,66.9955406477,68.1931503089,48.758774016
1591962437682433031,52.1324661722,53.6864486498,48.903728128
1591962437814372747,64.378475279,65.1731822234,49.035667968
1591962437946696384,63.0292898951,63.7051278643,49.167991552
1591962438094421890,50.6166121648,52.1035413298,49.31571712
1591962438287769408,46.7403477399,49.0934479699,49.509064448
1591962438445040842,47.0559480094,47.3439602518,49.666336
1591962438595907490,41.5720444559,42.6592102691,49.817202688
1591962438801849061,36.5232833805,36.915947262,50.023144192
1591962438993018783,32.5443773683,30.846579725,50.214313984
1591962439097886396,41.4065657162,35.2627086127,50.319181568
1591962439249391870,51.8353943177,50.855430439,50.470686976
1591962439392694732,31.8753419449,31.1173629432,50.613989888
1591962439538965477,58.8108145744,60.4364609636,50.760260608
1591962439684648597,43.3003426326,45.0577863643,50.905943808
1591962439821575472,65.5221119062,67.2481447892,51.042870528
1591962439948400443,66.2586327513,67.9114874856,51.169695488
1591962440092132566,53.0393294198,55.8738762123,51.313427712
1591962440206294259,68.9070947725,70.4866296352,51.427589376
1591962440382506192,56.8278935796,60.1077710606,51.603801344
1591962440514877167,68.0441992153,69.3969164918,51.736172288
1591962440686218126,56.4193502533,59.5851809487,51.907513344
1591962440799751609,65.2852945005,66.4303259536,52.021046784
1591962440938153853,63.4114900763,64.5596146024,52.159448832
1591962441095607685,52.7589298746,55.7024384795,52.316902912
1591962441238606903,53.5911418997,54.7387048186,52.459901952
1591962441379465727,46.7207139229,49.7083008752,52.600760832
1591962441488411005,45.3195503838,47.3215426032,52.709705984
1591962441627187976,33.8769464419,34.1815078449,52.848483072
1591962441789053917,40.5489073623,39.0233272757,53.010349056
1591962441980391951,37.6536121521,33.0108934678,53.20168704
1591962442100055005,36.0645125743,30.6516692044,53.321350144
1591962442289646018,36.0476295381,31.4629085144,53.510941184
1591962442429425301,60.6318335014,61.0862867917,53.650720512
1591962442549543931,62.0434923351,62.6242238987,53.77083904
1591962442678213585,44.4900133427,46.5165011387,53.899508736
1591962442789409277,44.8759260979,49.471518563,54.010704384
1591962442911956472,56.0822928176,65.0404496688,54.133251584
1591962443039032808,62.576290333,64.504137031,54.260327936
1591962443184016505,50.9303781861,55.1736610292,54.405311488
1591962443334532363,59.2399133191,61.4764375045,54.555827456
1591962443481064919,48.8075298454,53.0650008892,54.702360064
1591962443647253557,53.2911084629,55.9085924136,54.868548608
1591962443801876397,45.5678331277,50.1521994375,55.023171584
1591962443990507613,42.6071531443,46.9953567323,55.211802624
1591962444133061196,40.1228329789,43.9677025582,55.354356224
1591962444293622915,36.7412524574,40.4641341781,55.514918144
1591962444429092201,32.778811589,35.5105612046,55.6503872
1591962444596061204,27.7545550912,30.9246213068,55.817356288
1591962444736532384,25.0660731269,26.9852851015,55.957827584
1591962444894516032,12.8380645695,18.4780363894,56.115811072
1591962445077564087,8.30979184727,14.912114918,56.298859264
1591962445191761781,7.24429191857,14.2366965184,56.413056768
1591962445345906672,6.06939481766,6.44082738847,56.567201792
1591962445477759245,5.41460593004,6.5996186292,56.699054336
1591962445598471150,4.18155086917,3.49253255843,56.819766272
1591962445793444363,22.360679775,5.68387465021,57.014739456
1591962445993054001,18.9720500243,22.112732219,57.214349056
1591962446108163058,22.360679775,22.360679775,57.329458176
1591962446291378505,17.2545092111,21.3520649327,57.512673536
1591962446402198757,22.360679775,23.600060855,57.623493888
1591962446595508207,5.86685580313,22.3182946016,57.816803328
1591962446793486047,1.97678489081,23.8393233337,58.014781184
1591962446982170236,22.360679775,26.0201329547,58.203465216
1591962447126373413,22.360679775,46.9596927276,58.34766848
1591962447288655627,22.360679775,30.2636873227,58.50995072
1591962447481094754,26.8988937489,32.7045377524,58.70238976
1591962447593484027,37.1336119566,34.1504931089,58.814779136
1591962447729984278,60.2026621128,60.2698461392,58.95127936
1591962447886146849,40.0693363369,37.1754639101,59.10744192
1591962448012039201,63.7216150734,63.6976868661,59.233334272
1591962448119483645,64.5757924989,64.5588137531,59.340778752
1591962448283339930,42.6784648158,41.4977805895,59.504635136
1591962448419067569,65.5364050104,65.279520155,59.640362752
