%time,field.star_effort,field.port_effort,secs_since_start
1591010856041753708,38.2045358419,-59.3713581562,6.796625664
1591010856238942306,41.0801738501,-45.9339797497,6.993814272
1591010856437864583,41.761302948,-24.1452947259,7.192736768
1591010856637798035,42.7741110325,0.094523280859,7.392670208
1591010856835872636,36.1258000135,8.88474732637,7.590744576
1591010857036774264,35.0750088692,18.0249109864,7.791646208
1591010857237730868,23.197978735,24.4846120477,7.99260288
1591010857436697547,13.8331055641,31.7296385765,8.191569664
1591010857642823822,3.96489202976,35.653886199,8.397696
1591010857835660926,-6.59265518188,37.5170320272,8.590532864
1591010858039253717,-15.3764486313,34.702283144,8.794125824
1591010858236245413,-20.4704493284,32.2915166616,8.991117568
1591010858437815436,-25.2571851015,31.4771682024,9.192687616
1591010858637901385,-28.0461966991,32.3274463415,9.392773376
1591010858836481735,-31.5199553967,29.6939969063,9.591353856
1591010859037571737,-33.0680459738,26.9546627998,9.792443904
1591010859237815783,-32.2584211826,24.2590084672,9.992687872
1591010859437557974,-32.5661480427,22.8825166821,10.19243008
1591010859644039014,-33.2995921373,22.4524572492,10.398910976
1591010859837897633,-32.9494565725,24.5753034949,10.592769792
1591010860036669772,-32.3609888554,27.65802145,10.79154176
1591010860237365898,-30.0394505262,30.8939367533,10.99223808
1591010860438093113,-27.4085044861,34.6979320049,11.19296512
1591010860638337389,-24.9401763082,37.2894972563,11.393209344
1591010860837231937,-19.1206276417,40.9199774265,11.592103936
1591010861037047232,-14.9003222585,40.4971510172,11.79191936
1591010861242625201,-14.0151202679,38.0708009005,11.997497344
1591010861437806169,-9.73918810487,34.1674149036,12.192678144
1591010861638882807,-6.05528466403,30.8680862188,12.39375488
1591010861837896206,0.317422673106,27.3895591497,12.592768256
1591010862040452278,9.54851210117,23.2610628009,12.795324416
1591010862236736676,17.6181554794,16.4296478033,12.991608832
1591010862441852757,24.9675989151,11.4702120423,13.196724736
1591010862637066393,29.9752861261,5.60822822154,13.39193856
1591010862836743438,30.7181924582,-1.00282020867,13.591615488
1591010863038730088,28.0055522919,-4.33525517583,13.793602048
1591010863238094212,30.5666655302,-10.0398793817,13.9929664
1591010863438515581,30.6247234344,-17.1710297465,14.19338752
1591010863638169058,30.5213719606,-29.2332947254,14.393041152
1591010863837895666,31.6364735365,-37.9560470581,14.592767744
1591010864038541189,36.8904739618,-43.8556224108,14.793413376
1591010864238273722,38.5120302439,-46.0513919592,14.993145856
1591010864438239226,38.1489723921,-46.1336821318,15.193111296
1591010864638788301,35.7274323702,-44.0217375755,15.393660416
1591010864838056903,32.1276456118,-40.6589061022,15.592929024
1591010865039839915,28.2124072313,-36.7789030075,15.794712064
1591010865237662256,23.3555883169,-33.1074953079,15.992534272
1591010865440155768,16.3806349039,-29.6464711428,16.195027712
1591010865639090253,9.02204737067,-26.0140180588,16.39396224
1591010865839499528,2.19532251358,-22.9225441813,16.594371584
1591010866039914937,-2.56296731532,-15.3888776898,16.794787072
1591010866239717273,-6.04244321585,-6.35556355119,16.99458944
1591010866437746009,-7.74726271629,3.48581038415,17.192617984
1591010866638784457,-9.54703688622,12.2444748878,17.393656576
1591010866836860210,-11.7427781224,20.9870502353,17.591732224
1591010867037181467,-13.6389389634,30.2017897367,17.792053504
1591010867240213667,-16.9477701187,36.4548891783,17.995085824
1591010867440420548,-23.3429595828,40.2540385723,18.195292672
1591010867638949600,-29.4656455517,43.6781287193,18.393821696
1591010867836867789,-34.1056346893,46.6487169266,18.591739904
1591010868037731376,-37.7581745386,48.263323307,18.792603392
1591010868238401891,-42.4800902605,49.5935857296,18.993273856
1591010868438869942,-43.7429338694,48.922175169,19.19374208
1591010868641626456,-41.7764812708,48.2122778893,19.396498432
1591010868838967125,-37.2258454561,46.690261364,19.593839104
1591010869036385779,-31.0774296522,44.7592198849,19.791257856
1591010869241090455,-26.1089980602,40.5614554882,19.995962624
1591010869437350018,-14.1775548458,37.6291185617,20.192222208
1591010869637894163,-4.3157376349,37.0117515326,20.392766208
1591010869838153820,6.94928392768,33.5246801376,20.593025792
1591010870037601508,20.6043049693,30.0594329834,20.7924736
1591010870237689120,33.9127331972,28.0080020428,20.992561152
1591010870436205124,44.0020173788,26.0445922613,21.19107712
1591010870636864188,54.8115730286,26.0709524155,21.39173632
1591010870836754463,58.2328915596,26.1135935783,21.591626496
1591010871041479731,58.5975408554,25.087505579,21.796351744
1591010871236897068,58.9362084866,24.1482540965,21.991769088
1591010871436053630,54.5205593109,22.6731672883,22.190925568
1591010871640490038,52.5610864162,18.970708549,22.395362048
1591010871836808056,46.9991207123,15.8853724599,22.59168
1591010872037670164,41.1611288786,11.8247583508,22.792542208
1591010872235649110,33.9045405388,6.21978230774,22.990521088
1591010872438911311,27.5814056396,-2.5321174413,23.193783296
1591010872639269973,21.0347771645,-19.3127423525,23.394141952
1591010872837490334,16.4087355137,-38.5359108448,23.592362496
1591010873039409592,19.0750196576,-56.3295841217,23.794281728
1591010873239426755,21.8899637461,-71.2237358093,23.99429888
1591010873438126018,23.3822077513,-82.4032366276,24.192998144
1591010873637440694,22.0948070288,-82.5121700764,24.392312832
1591010873837806253,22.914943099,-77.8299093246,24.5926784
1591010874038478799,23.1559276581,-70.0339376926,24.793350912
1591010874236479995,20.2235594392,-57.7986121178,24.991352064
1591010874436427173,15.62743783,-42.8470671177,25.191299328
1591010874644906933,12.927827239,-25.6715685129,25.399779072
1591010874837505248,4.94335666299,-2.56345532835,25.592377344
1591010875038572681,1.16103999317,21.4984461665,25.793444864
1591010875236192180,4.52269688249,40.9322500229,25.99106432
1591010875442692745,1.97105519474,45.4412937164,26.197564928
1591010875637016290,2.48775035143,56.7031800747,26.391888384
1591010875839566507,-7.96711817384,63.7587308884,26.594438656
1591010876039591567,-19.6719527245,67.0596837997,26.794463744
1591010876237079084,-31.562396884,66.3989067078,26.991951104
1591010876437226606,-44.7566777468,60.9643876553,27.19209856
1591010876637730821,-54.7260463238,54.6902418137,27.39260288
1591010876837820975,-56.4966738224,54.3516635895,27.592692992
1591010877039257740,-55.3618788719,53.5160541534,27.79412992
1591010877237060463,-51.2646436691,52.7597129345,27.991932416
1591010877438013689,-45.7193076611,51.9415140152,28.19288576
1591010877638180477,-38.187238574,51.1021077633,28.393052416
1591010877837901142,-29.5200496912,49.2536485195,28.59277312
1591010878038660913,-21.8440905213,47.2343325615,28.793532928
1591010878237493943,-14.6406501532,46.6903984547,28.99236608
1591010878437809793,-6.57332986593,46.9699501991,29.192681984
1591010878638018390,1.27336345613,47.2510576248,29.392890368
1591010878839584221,9.02947708964,47.6492226124,29.59445632
1591010879037030219,16.594864428,48.1930732727,29.791902208
1591010879240456226,22.9851067066,50.4041731358,29.995328256
1591010879442060963,26.0409832001,50.7868647575,30.19693312
1591010879636087879,26.1839568615,49.5618343353,30.390959872
1591010879838944237,28.6432117224,47.6952135563,30.59381632
1591010880036382930,27.7870744467,44.2590206861,30.79125504
1591010880237786869,25.7186383009,40.1083171368,30.992658944
1591010880436715751,21.5303659439,34.6527814865,31.19158784
1591010880637008412,22.998893261,30.25585711,31.391880448
1591010880838018550,22.9526221752,20.4108163714,31.592890624
1591010881037223477,19.4406360388,12.2139677405,31.792095488
1591010881242775939,22.3091542721,-0.430542603135,31.997648128
1591010881439562376,21.4124813676,-29.304087162,32.19443456
1591010881637620067,22.1148997545,-65.1117682457,32.392492032
1591010881837279263,32.2794497013,-89.2287313938,32.592151296
1591010882037322975,38.6212587357,-100.0,32.792195072
1591010882238617834,39.2421960831,-100.0,32.99348992
1591010882436029387,38.3824795485,-100.0,33.190901504
1591010882637700044,37.2909158468,-98.7903833389,33.39257216
1591010882836654346,36.461147666,-83.0465197563,33.5915264
1591010883043485265,33.1506341696,-60.6551408768,33.798357248
1591010883236685091,29.3795138597,-10.2911621332,33.99155712
1591010883441535603,18.6139553785,30.6058317423,34.196407552
1591010883637549911,11.8059098721,53.1948983669,34.392421888
1591010883844140711,-0.0536922365427,67.2584295273,34.599012864
1591010884036613186,-12.4903798103,77.3838937283,34.791485184
1591010884238186209,-16.4594963193,82.8307628632,34.993058304
1591010884436646776,-20.9850117564,89.9870097637,35.19151872
1591010884640737266,-26.741540432,94.0053284168,35.395609344
1591010884836677118,-35.0151330233,97.8543817997,35.591549184
1591010885036891719,-45.2211290598,96.9212114811,35.791763712
1591010885236858584,-52.7062952518,91.9330894947,35.991730688
1591010885436778105,-55.6799948215,87.6176595688,36.191650048
1591010885638124190,-53.735357523,84.7223103046,36.392996352
1591010885836442010,-48.4478861094,82.377833128,36.591314176
1591010886035829075,-41.7930036783,80.8200657368,36.790701056
1591010886242501388,-31.839799881,75.3789544106,36.99737344
1591010886436592229,-23.419071734,68.4236347675,37.191464192
1591010886635596177,-17.336538434,59.1858267784,37.390468352
1591010886840175384,-6.73687458038,51.9296109676,37.595047424
1591010887037294096,3.18832322955,39.7536754608,37.792166144
1591010887239593299,8.96366611123,20.9300741553,37.99446528
1591010887438356411,16.8816611171,-1.9162107259,38.193228544
1591010887637146189,27.098813653,-23.4822198749,38.392018176
1591010887837727766,36.3817304373,-48.6638277769,38.592599808
1591010888042089211,48.3597636223,-68.7586903572,38.79696128
1591010888237541760,56.004846096,-82.55905509,38.992413952
1591010888437963550,60.4104220867,-90.4921770096,39.192835584
1591010888637863529,59.1376125813,-89.5167171955,39.392735488
1591010888840489594,53.9772093296,-80.634200573,39.595361536
1591010889045590488,46.7961192131,-58.9764416218,39.800462592
1591010889235994681,37.4861747026,-23.4224691987,39.990866688
1591010889441480049,24.5062053204,17.6178306341,40.196352
1591010889637736102,11.0063403845,42.027464509,40.392608256
1591010889839591852,-0.994562730193,59.1967105865,40.594464
1591010890036966727,-16.9262483716,68.2481825352,40.79183872
1591010890241394952,-25.3807783127,76.7206966877,40.996267008
1591010890439714401,-32.2718411684,82.5077414513,41.194586368
1591010890636474078,-37.0119065046,86.9919776917,41.391346176
1591010890836709394,-40.2708590031,90.1100337505,41.59158144
1591010891036852552,-41.3281142712,92.5706863403,41.791724544
1591010891238076553,-41.2809461355,93.5821413994,41.992948736
1591010891444079489,-40.0091826916,93.4649825096,42.19895168
1591010891641623424,-36.8515253067,92.3382103443,42.396495616
1591010891836718850,-32.612735033,90.8253490925,42.591590912
1591010892038044841,-26.5792042017,88.2200717926,42.792916992
1591010892237126367,-19.7194069624,86.144298315,42.991998464
1591010892436503613,-15.733024478,82.0760250092,43.191375616
1591010892636924234,-13.0268678069,75.7496893406,43.391796224
1591010892839086318,-11.6626016796,69.2216515541,43.5939584
1591010893037729812,-7.32458680868,64.5076751709,43.792601856
1591010893237793829,-2.86900363863,59.7616791725,43.992665856
1591010893438377205,-0.793836265802,54.2759895325,44.19324928
1591010893637590343,2.7182072401,48.9658772945,44.392462336
1591010893840406844,10.1526334882,42.2030568123,44.595278848
1591010894037488328,16.7198270559,34.8720133305,44.792360448
1591010894237030364,19.7424724698,29.8398047686,44.991902464
1591010894437130855,18.9342722297,24.2044374347,45.192002816
1591010894637351019,17.5635546446,16.778075695,45.392222976
1591010894838418902,16.1312803626,11.1200720072,45.593291008
1591010895036924863,13.9963924885,5.31556345522,45.791796992
1591010895235462759,13.702505827,0.352357700467,45.99033472
1591010895444557559,13.4344875813,-5.64167499542,46.199429632
1591010895637292052,14.5076498389,-12.0723634958,46.392164096
1591010895836822460,17.1302586794,-17.482188344,46.591694592
1591010896039891004,20.9117412567,-20.8181649446,46.794763008
1591010896238996987,23.2572555542,-23.3476921916,46.993869056
1591010896436538710,25.7131427526,-23.5445022583,47.191410688
1591010896638591021,27.9254853725,-17.3739343882,47.39346304
1591010896839549955,26.4498770237,-6.68075233698,47.594422016
1591010897037681817,25.9585350752,4.16088365018,47.792553984
1591010897241102099,26.4291703701,16.9741600752,47.995974144
1591010897437144513,23.5641092062,28.0998021364,48.19201664
1591010897636384016,17.8073912859,39.2490565777,48.391256064
1591010897841215175,11.2619742751,44.8032021523,48.596087296
1591010898039975038,8.67487043142,50.8907914162,48.794846976
1591010898237822772,5.88786378503,58.373683691,48.992694784
1591010898440153739,-0.322842597961,64.4077777863,49.19502592
1591010898637356566,-6.78170248866,69.1523551941,49.392228608
1591010898837421719,-13.3041441441,73.6172258854,49.592293888
1591010899041180118,-18.9134642482,75.6022036076,49.796052224
1591010899243413966,-21.5064749122,76.066505909,49.99828608
1591010899436272082,-22.2322329879,75.6591141224,50.191144192
1591010899638477008,-22.0424070954,72.2995340824,50.39334912
1591010899838344166,-20.4832836986,65.7403111458,50.593216256
1591010900037244288,-18.1186154485,56.8648576736,50.79211648
1591010900236668421,-12.8209859133,50.3086805344,50.99154048
1591010900443414536,-6.84889703989,45.563685894,51.198286592
1591010900637933977,-1.11686568707,32.8463226557,51.392806144
1591010900842704003,5.93222305179,19.5886850357,51.597576192
1591010901042852599,15.402173996,4.94529493153,51.797724672
1591010901237926188,31.008169055,-14.0386492014,51.992798208
1591010901437479471,44.760286808,-41.6116207838,52.192351488
1591010901642380579,63.3669018745,-64.5135760307,52.397252608
1591010901840553297,76.884740591,-82.4776411057,52.59542528
1591010902042209313,82.784307003,-95.9638535976,52.797081344
1591010902239872004,84.8520934582,-100.0,52.994744064
1591010902436232825,84.2490792274,-100.0,53.191104768
1591010902637866862,81.3618719578,-100.0,53.392738816
1591010902837811825,77.2947728634,-81.920081377,53.592683776
1591010903041144177,72.5576639175,-62.4437332153,53.796016128
1591010903237892023,61.7255985737,-31.3567787409,53.99276416
1591010903440180169,44.2181527615,-7.50674083829,54.195052288
1591010903637839769,29.37091887,18.7977671623,54.392711936
1591010903837556852,13.904158771,34.3557178974,54.5924288
1591010904045371114,7.73300305009,44.7281002998,54.8002432
1591010904240550814,6.93871229887,53.3190906048,54.995422976
1591010904440171408,4.56820130348,61.2023472786,55.195043584
1591010904638339247,3.2735131681,66.3997888565,55.393211392
1591010904842085504,2.95795127749,68.5889005661,55.59695744
1591010905036757869,3.58928367496,69.8179960251,55.791629824
1591010905236866584,5.33938780427,70.0002849102,55.991738624
1591010905437034796,7.50175639987,70.1331019402,56.191906816
1591010905637174847,8.55867192149,73.2135057449,56.392046848
1591010905839668268,8.69941487908,74.5842814445,56.594540288
1591010906044175844,8.50728228688,76.233714819,56.799047936
1591010906237486131,8.74570086598,76.5974640846,56.992358144
1591010906439146770,8.1459492445,75.8922278881,57.194018816
1591010906637287775,6.58736974001,74.4594395161,57.392159744
1591010906836077732,4.53368574381,70.7826554775,57.590949888
1591010907038717462,3.26806083322,66.6224002838,57.793589504
1591010907237171686,2.42442898452,61.3368809223,57.992043776
1591010907436156209,2.06878818572,55.8937430382,58.191028224
1591010907638448322,3.30562666059,50.7348775864,58.393320448
1591010907836135647,2.12319009006,42.2069817781,58.591007744
1591010908040250851,1.22424513102,31.6673398018,58.795122944
1591010908243289449,6.01888224483,18.7615588307,58.998161408
1591010908436508159,9.12256985903,-0.971125811338,59.191380224
1591010908637808905,13.1963595748,-22.2941741347,59.39268096
1591010908838730187,21.6026872396,-41.3793981075,59.593602304
