%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1591962135675933323,152.395616102,1128.15208645,0.00102759021898,3.5027352318e-14,2.60852615155e-13,-3.56221896939e-14,1.34620640373e-15,6.97583423317e-15,1.76695227964e-20,2.20010496
1591962135775738051,152.395616102,1128.15208645,0.00102759021898,3.51614737362e-14,2.61547611686e-13,-3.56221879335e-14,1.34620640373e-15,6.97583423317e-15,1.76695227964e-20,2.299909632
1591962135878061394,152.395616102,1128.15208645,0.00102759021898,3.52961966346e-14,2.62245724995e-13,-3.56221861652e-14,1.34620640373e-15,6.97583423317e-15,1.76695227964e-20,2.402232832
1591962135978880022,152.395616102,1128.15208645,0.00102759021898,3.54309317296e-14,2.62943901504e-13,-3.56221843967e-14,1.34620640373e-15,6.97583423317e-15,1.76695227964e-20,2.50305152
1591962136076230339,152.395616102,1128.15208645,0.00102759021898,3.55654151914e-14,2.63640774089e-13,-3.56221826316e-14,1.34620640373e-15,6.97583423317e-15,1.76695227964e-20,2.60040192
1591962136175791663,152.395616102,1128.15208645,0.00102759021898,3.56996909917e-14,2.64336570604e-13,-3.56221808691e-14,1.34620640373e-15,6.97583423317e-15,1.76695227964e-20,2.699963136
1591962136275824918,152.395616102,1128.15208645,0.00102759021898,3.58342899993e-14,2.6503404193e-13,-3.56221791025e-14,1.34620640373e-15,6.97583423317e-15,1.76695227964e-20,2.799996416
1591962136375974805,152.395616102,1128.15208645,0.00102759021898,3.59689413235e-14,2.65731784352e-13,-3.56221773351e-14,1.34620640373e-15,6.97583423317e-15,1.76695227964e-20,2.900146432
1591962136475905356,152.395616102,1128.15208645,0.00102759021898,3.61032912657e-14,2.66427965059e-13,-3.56221755717e-14,1.34620640373e-15,6.97583423317e-15,1.76695227964e-20,3.0000768
1591962136575663292,152.395616102,1128.15208645,0.00102759021898,3.62378126008e-14,2.67125033898e-13,-3.56221738061e-14,1.34620640373e-15,6.97583423317e-15,1.76695227964e-20,3.09983488
