%time,field.port,field.star,secs_since_start
1591961069309259464,165.129754167,163.882594437,9.60412544
1591961069418432019,164.162128181,162.749101387,9.71329792
1591961069585796934,137.753028218,132.749101387,9.880662784
1591961069709862502,161.97032785,160.081630212,10.00472832
1591961069885272714,139.460629221,130.081630212,10.180138752
1591961070017724120,160.793107238,158.335571455,10.31259008
1591961070183163997,145.402231474,128.335571455,10.478029824
1591961070309709689,161.536695801,158.323422242,10.604575488
1591961070482737964,159.71070585,140.609897814,10.77760384
1591961070610525615,165.471023037,161.229794747,10.905391616
1591961070782593076,-174.43190153,-168.770205253,11.077458944
1591961070912176979,175.040105282,171.569213163,11.207042816
1591961071083207526,-154.959894718,-158.430786837,11.378073344
1591961071206827199,-157.48826869,-128.430786837,11.501693184
1591961071382786795,-127.48826869,-99.0237278928,11.677652736
1591961071506655298,-116.081614059,-69.0237278928,11.801521152
1591961071683999526,-105.996340426,-94.7409651135,11.978865408
1591961071807967006,-90.0598979373,-64.7409651135,12.102832896
1591961071982807140,-102.822453965,-91.2472336642,12.27767296
1591961072111045827,-82.6739583844,-61.2472336642,12.405911808
1591961072286736320,-105.562187672,-91.2472336642,12.581602304
1591961072411604693,-95.9462938074,-61.2472336642,12.706470656
1591961072583241103,-109.743483446,-90.6454266934,12.878107136
1591961072715919282,-101.870176804,-60.6454266934,13.01078528
1591961072889732344,-114.368827901,-90.6454266934,13.184598272
1591961073012129205,-112.549264253,-60.6454266934,13.3069952
1591961073184375806,-119.381255877,-90.6454266934,13.479241728
1591961073309978614,-112.604305569,-60.6454266934,13.604844544
1591961073482695211,-124.94606035,-90.6454266934,13.777561088
1591961073610658865,-101.85223331,-60.6454266934,13.905524736
1591961073782503949,-131.85223331,-90.0485732112,14.077369856
1591961073907766298,-101.85223331,-60.0485732112,14.202632192
1591961074082560279,-131.85223331,-30.0485732112,14.377426176
1591961074208502875,-101.85223331,-0.0485732111849,14.503368704
1591961074383894374,-71.8522333097,29.9514267888,14.678760192
1591961074508871142,-41.8522333097,7.64568321546,14.803737088
1591961074685996566,-11.8522333097,37.6456832155,14.980862464
1591961074811068811,15.5034394893,12.4403535247,15.105934848
1591961074983912992,38.0040586879,42.4403535247,15.27877888
1591961075114074684,17.5485526274,15.9410080166,15.408940544
1591961075284662982,33.9122851958,45.9410080166,15.57952896
1591961075410917844,19.3990854398,20.0814771513,15.705783808
1591961075583399345,29.1557461176,50.0814771513,15.878265344
1591961075713587178,20.4364079111,24.4585346098,16.00845312
1591961075883212984,15.9292284309,54.4585346098,16.178078976
1591961076012005928,20.7568777957,31.1450790523,16.306871808
1591961076183068677,-9.24312220427,61.1450790523,16.477934592
1591961076316078920,20.4469084412,62.7202143274,16.610944768
1591961076483619977,-9.55309155884,92.7202143274,16.778486016
1591961076612953721,20.4469084412,122.720214327,16.90781952
1591961076782001464,-9.55309155884,152.720214327,17.076867328
1591961076910268896,-39.5530915588,-177.279785673,17.205134848
1591961077083703321,-69.5530915588,-147.279785673,17.378569216
1591961077216712414,-99.5530915588,-167.431897513,17.511578368
1591961077377760110,-105.480561817,-137.431897513,17.67262592
1591961077487770479,-135.480561817,-162.623915371,17.782636288
1591961077681477494,-111.768994831,-132.623915371,17.976343296
1591961077783679377,-141.768994831,-159.228642636,18.078545408
1591961077908398656,-155.950625047,-158.469740954,18.203264512
1591961078084487627,-125.950625047,-128.469740954,18.3793536
1591961078211938962,-155.950625047,-157.446771943,18.506804992
1591961078382251211,-133.133451012,-127.446771943,18.677117184
1591961078506659012,-159.707806904,-157.446771943,18.801524992
1591961078612487938,-160.383715859,-158.387669239,18.907353856
1591961078781878373,-145.911201412,-128.387669239,19.076744192
1591961078910059446,-163.458815229,-158.387669239,19.20492544
1591961079083233349,-155.910275023,-129.097918617,19.3780992
1591961079209803703,-166.378166509,-159.097918617,19.504669696
1591961079383142332,-167.70758326,-141.550444008,19.67800832
1591961079509737576,-169.529166193,-163.364961208,19.804603392
1591961079682714206,178.378634835,171.295490375,19.977580032
1591961079814324075,-172.276298805,-162.614872269,20.109189888
1591961079982480065,163.467074595,167.385127731,20.277346048
1591961080109910735,-175.271456722,-162.614872269,20.404776704
1591961080282896944,154.728543278,167.385127731,20.577762816
1591961080408841445,146.557474232,137.385127731,20.703707392
1591961080582861879,116.557474232,107.385127731,20.877727744
1591961080707779794,86.5574742321,77.3851277307,21.00264576
1591961080882293220,63.3661857733,47.3851277307,21.177159168
1591961081009334469,33.3661857733,17.3851277307,21.304200448
1591961081183186332,3.36618577325,0.988676327505,21.478052352
1591961081307718064,0.428748798764,0.343570702223,21.602584064
1591961081482561723,-26.9286757018,-29.6564292978,21.777427712
1591961081608170738,-4.98892143762,-4.52862326546,21.903036672
1591961081786425052,-34.9889214376,-34.5286232655,22.081291008
1591961081911411780,-12.7152717527,-12.8615886745,22.206277632
1591961082084756502,-42.7152717527,-42.8615886745,22.3796224
1591961082211079951,-21.6420124753,-23.5964418346,22.505945856
1591961082383410578,-51.6420124753,-53.5964418346,22.678276608
1591961082510565662,-31.3321636571,-36.4661333525,22.805431552
1591961082682966580,-61.3321636571,-66.4661333525,22.977832448
1591961082809829105,-40.8944182655,-49.8065991938,23.10469504
1591961082984274158,-69.3970818789,-79.8065991938,23.279140096
1591961083110717189,-53.238164193,-65.8629529783,23.405583104
1591961083283332882,-73.6401415188,-95.8629529783,23.578198784
1591961083413796923,-69.9271096186,-84.9461192291,23.708662784
1591961083583161502,-79.5868237313,-108.782340187,23.87802752
1591961083709642563,-94.9692971221,-107.675438416,24.004508416
1591961083881863472,-90.2372705559,-113.857055509,24.176729344
1591961084012484230,-120.237270556,-127.72798943,24.307350272
1591961084184824178,-106.567471649,-121.42877774,24.479689984
1591961084309742378,-136.567471649,-145.180910026,24.604608256
1591961084484895935,-135.443832112,-135.410474775,24.77976192
1591961084608400060,-158.291659173,-156.99270641,24.903266048
1591961084782678179,-161.98850606,-154.65377924,25.077544192
1591961084907375460,-165.299081762,-163.508341693,25.20224128
1591961085082500108,-172.534925351,-166.900626984,25.377366016
1591961085214548488,-169.286640002,-167.337714383,25.5094144
1591961085385103588,-174.936920009,-169.745215648,25.679969536
1591961085510778062,-170.222571559,-167.921942495,25.805644032
1591961085683440263,-177.885045867,-175.011225648,25.978306304
1591961085817640576,-171.971424342,-169.547577116,26.112506368
1591961085982055311,-178.289960398,-175.408436786,26.276921344
1591961086115014188,-172.71500989,-169.921923695,26.409880064
1591961086282120678,-177.506170169,-172.123190571,26.576986624
1591961086409907271,-172.892659547,-169.174383438,26.70477312
1591961086582612469,-176.977666693,-167.398491441,26.8774784
1591961086712633075,-172.593077094,-166.187100349,27.007499008
1591961086883811915,-177.58622646,-154.785337099,27.17867776
1591961087007386737,-170.001750226,-132.951318755,27.302252544
1591961087181471658,-178.691579879,-102.951318755,27.476337664
1591961087309277891,-148.691579879,-72.9513187546,27.604143872
1591961087482427867,-178.691579879,-42.9513187546,27.777293824
1591961087608918197,-148.691579879,-12.9513187546,27.903784192
1591961087784887621,-178.691579879,11.4133303868,28.079753472
1591961087912821701,-148.691579879,-0.484159256129,28.20768768
1591961088083295784,-178.691579879,16.6678811382,28.378161664
1591961088211636726,151.308420121,1.19190205795,28.506502656
1591961088382997446,121.308420121,20.2483548948,28.677863424
1591961088512046825,91.3084201207,2.18992198107,28.806912768
1591961088684826886,61.3084201207,17.0584663097,28.9796928
1591961088812410380,31.3084201207,2.6530166061,29.107276288
1591961088981967128,7.34503983442,7.41286657042,29.276833024
1591961089109472466,1.49345185219,1.2823518895,29.404338432
1591961089219377823,0.736837538991,0.640561435889,29.51424384
1591961089382533270,-16.9612928544,-23.4891220173,29.677399296
1591961089509242729,-3.59429761825,-3.30861212718,29.804108544
1591961089682843946,-33.5942976182,-33.3086121272,29.977709824
1591961089808437918,-9.83306430228,-9.55200357366,30.103303936
1591961089983121877,-39.8330643023,-39.5520035737,30.27798784
1591961090110836578,-19.866377187,-20.2483605313,30.4057024
1591961090282918349,-49.866377187,-50.2483605313,30.57778432
1591961090410102227,-36.6770752663,-39.1789798489,30.704968192
1591961090583564404,-66.6770752663,-69.1789798489,30.878430208
1591961090708428938,-64.6847442731,-69.6404993101,31.003294976
1591961090883294049,-79.5428724522,-99.6404993101,31.178159872
1591961091005036186,-98.2905267467,-101.491100775,31.299902208
1591961091182702433,-88.2058492254,-103.654735939,31.477568256
1591961091308249353,-118.205849225,-121.071484435,31.603115264
1591961091482232198,-96.4316397059,-105.622970847,31.77709824
1591961091606155022,-126.431639706,-133.514078875,31.901020928
1591961091713245308,-139.151489959,-135.265263123,32.008111104
1591961091883916652,-109.986011679,-108.680168189,32.178782464
1591961092012030186,-139.986011679,-138.680168189,32.306896128
1591961092186022287,-121.442213928,-112.554355525,32.48088832
1591961092310645953,-151.442213928,-142.554355525,32.605511936
1591961092484217347,-131.819984643,-116.308284086,32.779083264
1591961092613025440,-157.800774236,-146.308284086,32.907891456
1591961092785660939,-139.260193255,-118.278831175,33.080526848
1591961092912477551,-158.05408367,-145.426778255,33.20734336
1591961093081792503,-150.178056559,-124.148756312,33.376658432
1591961093216080589,-159.962629197,-142.785543528,33.51094656
1591961093387780386,-158.145267441,-127.813521667,33.682646272
1591961093509636988,-157.952845868,-121.260833473,33.804502784
1591961093684695533,-166.818873511,-127.260398429,33.979561472
1591961093816385757,-148.817040539,-97.2603984287,34.111251712
1591961093984322460,-178.817040539,-67.2603984287,34.27918848
1591961094110352651,-148.817040539,-37.2603984287,34.40521856
1591961094282896459,-178.817040539,-7.26039842874,34.577762304
1591961094411027809,-148.817040539,-8.36357097415,34.705893632
1591961094582714256,-118.817040539,11.6452638203,34.877580288
1591961094711441099,-88.8170405391,-4.54420128603,35.006307072
1591961094886455533,-58.8170405391,12.2973900475,35.181321472
1591961095006940951,-28.8170405391,-2.38940299342,35.301806848
1591961095183107291,1.18295946095,12.0695643908,35.477973248
1591961095308559955,-1.43691921207,-1.12778185671,35.603425792
1591961095483604595,7.36039629254,7.63655449747,35.7784704
1591961095608219681,-0.528280764391,-0.434084888836,35.903085568
1591961095715019164,-0.0783740680932,-0.065107813155,36.009885184
1591961095884161306,4.57161564651,4.68341082729,36.1790272
1591961096010355320,-0.427650634315,-0.356827225688,36.30522112
1591961096187169358,0.347548853559,0.366068657877,36.4820352
1591961096311535458,-1.21231767239,-1.02445917409,36.60640128
1591961096483196254,-14.1017975946,-16.4422992638,36.77806208
1591961096611086722,-3.95406067463,-3.33711502316,36.905952768
1591961096783856489,-31.5424571881,-33.3371150232,37.078722304
1591961096911976782,-9.14162415376,-7.48513267435,37.206842624
1591961097084106968,-39.1416241538,-37.4851326744,37.378972928
1591961097209992295,-24.5431218446,-17.7120674416,37.504858112
1591961097381807573,-54.5431218446,-47.7120674416,37.676673536
1591961097510506126,-84.5431218446,-63.4607915115,37.80537216
1591961097682821344,-107.031058177,-93.4607915115,37.977687296
1591961097810365047,-137.031058177,-123.460791512,38.105230848
1591961097982273144,-125.877818183,-117.891571564,38.277138944
1591961098110508423,-155.877818183,-147.891571564,38.405374464
1591961098283495453,-143.056729827,-128.321196073,38.578361344
1591961098409679570,-168.052444518,-158.321196073,38.704545536
1591961098582908431,-158.240237341,-141.482265512,38.877774336
1591961098708872993,-171.138268345,-168.118328042,39.00373888
1591961098888012616,-167.155257951,-153.637922724,39.182878464
1591961099011975052,-173.365432415,-170.862618704,39.306841088
1591961099184662523,-172.066229514,-161.855665128,39.479528448
1591961099309202302,-174.193114883,-171.583478881,39.604068096
1591961099484112219,-174.441302658,-167.228149662,39.778978048
1591961099610626403,-175.181650538,-172.683795505,39.905492224
1591961099782579240,-178.668755294,-176.792507883,40.07744512
1591961099910480329,-176.133577886,-173.400511463,40.205346304
1591961100082464628,176.166652846,170.515110235,40.377330432
1591961100214995220,-177.454506441,-174.092150844,40.50986112
1591961100383368756,167.432766241,155.907849156,40.678234624
1591961100514550031,179.574770462,125.907849156,40.809415936
1591961100682929048,149.848310881,120.730191229,40.977795072
1591961100810629553,119.848310881,90.7301912291,41.105495552
1591961100983848037,89.8483108813,92.1514012761,41.278713856
1591961101107152226,59.8483108813,62.1514012761,41.402018048
1591961101283508902,29.8483108813,32.1514012761,41.578374912
1591961101409622450,2.1121127784,2.15140127614,41.704488448
1591961101582211431,-27.8878872216,-27.8485987239,41.877077248
1591961101708484559,-3.4900985997,-3.32108509573,42.003350528
1591961101884119593,-33.4900985997,-33.3210850957,42.178985472
1591961102010995822,-15.0398467764,-17.2989418867,42.305861632
1591961102185893630,-24.8145133973,-47.2989418867,42.480759552
1591961102312115081,-33.2088808391,-46.4004729375,42.60698112
1591961102483511854,-45.1853241113,-76.4004729375,42.778377728
1591961102612372981,-62.2684129155,-93.1775074441,42.907238912
1591961102783256228,-74.6503385724,-114.680554871,43.07812224
1591961102911711808,-99.3794709497,-124.636143415,43.206577664
1591961103084152670,-81.4275982404,-116.765203633,43.379018496
1591961103213454485,-111.42759824,-137.989600116,43.508320512
1591961103383500953,-88.991563716,-118.931509874,43.678366976
1591961103509736635,-118.991563716,-145.609887501,43.804602624
1591961103681693344,-99.765183924,-122.49319551,43.97655936
1591961103812246140,-129.765183924,-150.614182936,44.107111936
1591961103981647504,-115.416640833,-128.428232891,44.276513536
1591961104108271161,-145.416640833,-154.177218803,44.403137024
1591961104281683570,-133.584893721,-137.364631535,44.576549376
1591961104410416102,-158.514342576,-158.794737432,44.705282048
1591961104584530983,-162.819251709,-158.786478799,44.879396864
1591961104706073684,-163.991426817,-163.180253977,45.00093952
1591961104883157950,171.156125581,166.819746023,45.178023936
1591961105009001520,-170.407713914,-169.017050747,45.303867392
1591961105184133971,159.592286086,160.982949253,45.478999808
1591961105309747897,-178.448620882,-177.903325136,45.604613888
1591961105483924619,151.551379118,152.096674864,45.778790656
1591961105610996051,170.561021023,156.445393804,45.905861888
1591961105782684925,140.561021023,126.445393804,46.077550848
1591961105912183557,110.561021023,96.4453938038,46.207049472
1591961106084896966,130.517615847,91.2937760398,46.379762944
1591961106211520457,100.517615847,61.2937760398,46.506386432
1591961106388236951,130.517615847,91.2937760398,46.683102976
1591961106512662327,100.517615847,61.2937760398,46.807528192
1591961106684234694,130.517615847,31.2937760398,46.979100672
1591961106809876762,160.517615847,1.29377603985,47.104742656
1591961106984901585,-169.482384153,-28.7062239602,47.279767552
1591961107111557166,-139.482384153,-58.7062239602,47.40642304
1591961107283211447,-109.482384153,-88.7062239602,47.57807744
1591961107410369074,-131.51592972,-118.70622396,47.705234944
1591961107582336661,-104.422826494,-110.277772651,47.877202688
1591961107715096640,-134.422826494,-129.983915035,48.009962496
1591961107882786560,-106.787889868,-111.57720383,48.17765248
1591961108011890475,-136.787889868,-135.220903188,48.306756352
1591961108182766949,-112.567034279,-113.972445451,48.477632768
1591961108310948970,-142.567034279,-138.537746029,48.605814784
1591961108481736996,-119.803323153,-117.922511617,48.77660288
1591961108607372505,-149.803323153,-139.27028856,48.902238464
1591961108783684812,-134.034777728,-126.039439513,49.078550784
1591961108907881416,-153.507734521,-132.172089624,49.202747392
1591961109082679108,-157.623554453,-149.760427386,49.37754496
1591961109210291757,-150.202209214,-119.760427386,49.505157632
1591961109381725955,179.797790786,-149.760427386,49.676591872
1591961109507663636,149.797790786,-119.760427386,49.802529536
1591961109683272486,119.797790786,-149.760427386,49.978138368
1591961109807950797,89.7977907857,-119.760427386,50.102816768
1591961109983708741,59.7977907857,-149.760427386,50.278574592
1591961110112577636,29.7977907857,-119.760427386,50.407443456
1591961110286033327,40.2470961343,-149.760427386,50.580899328
1591961110410967553,13.4250743359,-119.760427386,50.705833472
1591961110584716550,29.9299658469,-89.760427386,50.879582464
1591961110713824848,10.9561854624,-59.760427386,51.008690688
1591961110886878578,13.8040533768,-29.760427386,51.181744384
1591961111011094625,8.16694663363,0.239572614003,51.305960448
1591961111185520524,-0.0230144305504,-0.090620007368,51.48038656
1591961111313570274,5.52767208135,7.02080469083,51.608436224
1591961111482619111,-12.8266104151,-22.9791953092,51.777485056
1591961111609687214,3.12953804491,4.32638527899,51.904553216
1591961111783974294,-26.8704619551,-25.673614721,52.07884032
1591961111910345028,0.44623669622,0.71182949129,52.20521088
1591961112083671638,-29.5537633038,-29.2881705087,52.378537472
1591961112209514234,-6.36623812187,-16.1880967154,52.50438016
1591961112382712142,-36.3662381219,-46.1880967154,52.677577984
1591961112508727402,-66.3662381219,-76.1880967154,52.803593216
1591961112684168539,-96.3662381219,-106.188096715,52.979034368
1591961112807193911,-126.366238122,-136.188096715,53.102059776
1591961112983702457,-135.65115606,-124.048519269,53.278568448
1591961113107929895,-164.171131898,-154.048519269,53.402795776
1591961113282864584,-155.388000128,-136.044771372,53.57773056
1591961113409215533,-170.163167981,-166.044771372,53.704081408
1591961113585122314,-174.476495216,-136.044771372,53.879988224
1591961113713409836,-174.513941395,-166.044771372,54.008275712
1591961113885324437,-178.430725824,-136.044771372,54.180190464
1591961114011905479,-177.500716649,-166.044771372,54.306771456
1591961114183066558,-178.745733348,-136.044771372,54.477932544
1591961114310667646,-179.994373822,-166.044771372,54.60553344
1591961114483244630,-179.25469057,163.955228628,54.778110464
1591961114613501066,178.153184665,177.37976444,54.908367104
1591961114784022080,179.773308325,147.37976444,55.078887936
1591961114908064971,178.160640151,171.999812179,55.202930944
1591961115084695931,177.915610275,141.999812179,55.379561728
1591961115211252246,176.708233897,111.999812179,55.506118144
1591961115384681675,173.745743791,81.9998121793,55.679547648
1591961115510609972,168.742671942,77.5083000225,55.80547584
1591961115684176383,138.742671942,77.8153238996,55.979042304
1591961115808196458,108.742671942,47.8153238996,56.103062272
1591961115982225230,100.176516431,64.2399824171,56.277091072
1591961116110129523,70.1765164314,34.2399824171,56.404995328
1591961116281870042,61.5515349571,48.8406737948,56.576736
1591961116407267240,31.5515349571,18.8406737948,56.702133248
1591961116582264016,20.9172435789,26.7204025766,56.877129984
1591961116706628006,10.3576816831,9.23324215141,57.001494016
1591961116883599340,-2.67212577569,-5.3217199877,57.17846528
1591961117010918239,6.62890630945,6.50791298325,57.305784064
1591961117182881186,-3.07182204643,36.5079129833,57.4777472
1591961117309832059,2.95397943541,6.50791298325,57.604697856
1591961117483207588,-2.02044916197,-23.4920870167,57.7780736
1591961117610140842,-1.2491471058,-1.45708425021,57.905006848
1591961117782974296,-5.73800075422,-31.4570842502,58.077840128
1591961117913101835,-5.09512487643,-6.42653791483,58.207967744
1591961118083048491,-12.7132637476,-36.4265379148,58.377914368
1591961118206514723,-9.96827209597,-13.6723804269,58.501380608
1591961118382633112,-35.9902735954,-43.6723804269,58.677499136
1591961118508167489,-17.4437311639,-26.2188519378,58.803033344
1591961118684736086,-47.4437311639,-56.2188519378,58.97960192
1591961118807710172,-29.4160433861,-47.1073879884,59.102576128
1591961118982915345,-59.4160433861,-77.1073879884,59.277781248
1591961119106877811,-46.8466884243,-72.5980770716,59.401743616
1591961119284372682,-76.3712796909,-100.119743021,59.579238656
1591961119408118247,-69.9628877624,-94.5853944424,59.702984192
