%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1591011221972743075,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19965312
1591011222073321086,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.300230912
1591011222172006891,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.398916864
1591011222277185811,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.504095744
1591011222373314435,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600224512
1591011222477631006,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.704540928
1591011222575901308,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.802811136
1591011222675699663,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.902609664
1591011222776803316,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.00371328
1591011222871806383,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.098716416
1591011222973358055,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200268032
1591011223073235266,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.300145152
1591011223172069721,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.398979584
1591011223272623308,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.499533312
1591011223371978664,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.598888704
1591011223472254337,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.699164416
1591011223573269048,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.800178944
1591011223677151869,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.904061696
1591011223775354640,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.002264576
1591011223872358107,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.099268096
1591011223972226746,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.199136768
1591011224075657512,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302567424
1591011224174102862,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.401012736
1591011224276707591,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.503617536
1591011224373283828,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600193792
1591011224472344940,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.699254784
1591011224573544983,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.800454912
1591011224678279338,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.905189376
1591011224778244189,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.005154048
1591011224873143735,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.10005376
1591011224972774552,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.199684608
1591011225072536919,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299446784
1591011225172522947,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39943296
1591011225277232256,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.50414208
1591011225377565573,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.604475648
1591011225471841585,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.698751488
1591011225572687116,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799597056
1591011225677216972,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.904126976
1591011225772595439,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.999505408
1591011225873210511,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.100120576
1591011225973123821,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.200033792
1591011226072276334,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.299186176
1591011226173324384,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.40023424
1591011226273290654,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.500200704
1591011226373261435,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.600171264
1591011226472059491,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.698969344
1591011226574861928,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.801771776
1591011226671787779,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.898697728
1591011226771846914,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.998756864
1591011226872220236,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.099130112
1591011226973215528,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.20012544
1591011227072069895,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29897984
1591011227173247460,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.40015744
1591011227271733887,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.498643712
1591011227375386574,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.602296576
1591011227471674590,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.698584576
1591011227573029752,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.799939584
1591011227673023938,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.899933952
1591011227772107726,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.999017728
1591011227873026675,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.099936512
1591011227973087300,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.199997184
1591011228075454764,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.302364672
1591011228176577822,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.403487744
1591011228271828062,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.49873792
1591011228376349609,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.603259648
1591011228479745498,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.706655488
1591011228575592232,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.802502144
1591011228673348584,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.90025856
1591011228772062749,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.998972672
1591011228873931394,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.100841472
1591011228973260356,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.20017024
1591011229072461857,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.299371776
1591011229173063158,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.39997312
1591011229275569153,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.502479104
1591011229375266736,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.602176768
1591011229477154468,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.704064512
1591011229574457147,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.80136704
1591011229673992243,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900902144
1591011229773274141,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.000184064
1591011229872372918,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.099282944
1591011229976431919,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.203341824
1591011230073091994,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.300002048
1591011230173125583,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.400035584
1591011230275315617,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.502225664
1591011230373428427,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.600338432
1591011230472906466,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.699816448
1591011230573439335,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.800349184
1591011230671887481,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.898797312
1591011230773301146,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0002112
1591011230873180783,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.100090624
1591011230971974439,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.198884352
1591011231078882648,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.305792512
1591011231171750029,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.398660096
1591011231273649661,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.500559616
1591011231375830673,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.602740736
1591011231472154926,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.699064832
1591011231576709195,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.803619072
1591011231676188429,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.903098368
1591011231771671950,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.998582016
1591011231871888349,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.098798336
1591011231973621442,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.200531456
1591011232077073975,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.303983872
1591011232171809139,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.398718976
1591011232275365855,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.50227584
1591011232373300670,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.600210688
1591011232473320085,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.700230144
1591011232576770225,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.803680256
1591011232672866633,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.899776512
1591011232772949797,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999859712
1591011232880871759,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.107781632
1591011232977695435,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.20460544
1591011233072345514,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.299255552
1591011233172120666,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.399030528
1591011233277574584,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.504484608
1591011233373053517,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.599963392
1591011233473102737,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7000128
1591011233577251639,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.804161536
1591011233671738210,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.898648064
1591011233775042635,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.001952512
1591011233872390636,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.099300608
1591011233973421454,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.20033152
1591011234072124959,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.29903488
1591011234181053378,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.407963392
1591011234273792435,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.500702464
1591011234373563289,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.600473344
1591011234474630221,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.701540096
1591011234580369506,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.80727936
1591011234674570379,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.901480448
1591011234777273754,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.004183808
1591011234872853787,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.099763712
1591011234971727137,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.198637056
1591011235073869221,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.300779264
1591011235171984629,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.398894592
1591011235271897247,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.498807296
1591011235373494894,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.600404736
1591011235471965670,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.698875648
1591011235572283657,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7991936
1591011235671404343,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.89831424
1591011235774834683,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.00174464
1591011235874998275,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.101908224
1591011235971629513,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.19853952
1591011236072884521,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.299794432
1591011236171664291,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.398574336
1591011236272587459,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.499497472
1591011236372833921,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.599744
1591011236471751265,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.69866112
1591011236573818266,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.80072832
1591011236671771477,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.898681344
1591011236777104925,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.004014848
1591011236875742066,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.102651904
1591011236976214440,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.20312448
1591011237071588113,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.298498048
1591011237173312398,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.400222464
1591011237277671669,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.504581632
1591011237371791179,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.598701056
1591011237475845103,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.702755072
1591011237572634173,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.799544064
1591011237673250720,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.900160768
1591011237773377537,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.000287488
