%time,field.port,field.star,secs_since_start
1590676995484341345,-136.378769648,-36.0335099099,7.2006592
1590676995686207915,-134.744933757,-34.7233737591,7.402525952
1590676995887493139,-134.415158564,-34.3284009949,7.603811072
1590676996086645264,-134.084181257,-34.2294076482,7.8029632
1590676996283176865,-134.373289504,-34.5496171617,7.999494912
1590676996486294712,-135.382600218,-35.2516547405,8.202612736
1590676996686521312,-137.221314463,-36.053228666,8.402839296
1590676996885317174,-139.199637775,-36.2107874698,8.601635072
1590676997083461804,-142.202188935,-36.0527095716,8.79977984
1590676997289079922,-144.389557016,-36.0531911,9.00539776
1590676997486304893,-145.268534061,-36.6429540291,9.20262272
1590676997683638656,-146.129493066,-36.4809521873,9.399956736
1590676997882994658,-145.772028285,-36.7371833189,9.59931264
1590676998089110287,-144.550571896,-37.4608008803,9.805428224
1590676998290242234,-141.539373717,-38.9679914037,10.006560256
1590676998493773417,-138.793760614,-40.409031545,10.210091264
1590676998686995723,-136.686852161,-41.8588314039,10.403313664
1590676998884842317,-134.218462776,-43.3713323994,10.601160192
1590676999083922407,-133.241663762,-43.9054839283,10.800240384
1590676999284225695,-134.322472897,-43.5354789206,11.000543744
1590676999488764514,-135.855167346,-43.2592558253,11.205082368
1590676999689910697,-136.288734095,-43.3555717379,11.406228736
1590676999890527048,-136.543978264,-43.7043280271,11.606844928
1590677000087110019,-137.058209546,-43.9569494037,11.803428096
1590677000286315134,-136.7583096,-44.4889869891,12.00263296
1590677000484839195,-137.636344078,-44.4835467434,12.20115712
1590677000686667934,-138.432238701,-44.5976587139,12.402985984
1590677000885169782,-138.938014209,-44.692728117,12.601487616
1590677001084717318,-139.318619671,-44.202443478,12.801035264
1590677001291810565,-138.536781577,-43.728045859,13.008128512
1590677001488175046,-139.68938966,-42.7235094472,13.204493056
1590677001689377345,-141.838413059,-41.5231549269,13.405695232
1590677001885155120,-144.938431018,-40.0824255593,13.601473024
1590677002087636135,-147.603256643,-38.7999755803,13.803954176
1590677002286781268,-149.540161688,-37.8138943397,14.003099136
1590677002484089830,-150.788979816,-37.2367570152,14.200407808
1590677002695754711,-151.623123498,-36.9445751829,14.412072704
1590677002883336632,-151.753375206,-37.0132049236,14.599654656
1590677003090097132,-151.406224011,-37.3546119293,14.806415104
1590677003289355652,-150.314636838,-37.8665346076,15.005673728
1590677003485461217,-148.153332758,-38.9612978183,15.2017792
1590677003692272316,-146.092186573,-40.3142011986,15.408590336
1590677003883650115,-145.210682358,-41.4560517334,15.599968
1590677004087247230,-146.259895037,-41.9966816968,15.803565056
1590677004284357419,-144.549916198,-42.5612583034,16.000675328
1590677004488943082,-141.545425265,-41.7157560163,16.205261056
1590677004683817806,-139.136649771,-40.066962011,16.40013568
1590677004883356647,-135.85529029,-37.9710296717,16.599674624
1590677005090164052,-132.155445118,-36.0420271558,16.80648192
1590677005284768829,-129.447630282,-34.7230493251,17.00108672
1590677005485322850,-128.298027483,-33.7805993329,17.201640704
1590677005683363965,-128.246787404,-33.0789271693,17.399681792
1590677005883933646,-129.019213497,-32.4123963289,17.600251648
1590677006084490775,-130.030204437,-31.6952162208,17.800808704
1590677006284173232,-131.695937312,-31.0382203245,18.000491264
1590677006486753004,-134.038118461,-31.1186321416,18.203070976
1590677006683589112,-137.539082184,-31.7463333565,18.399907072
1590677006884238746,-140.243318001,-32.0051906959,18.6005568
1590677007085181998,-143.931948002,-32.3164355862,18.801499904
1590677007284022776,-147.662843214,-32.433412821,19.000340736
1590677007484062790,-149.418857529,-33.2983026001,19.200380672
1590677007683220955,-148.577091355,-35.7352218884,19.399538944
1590677007884287363,-145.58445763,-37.9705378981,19.60060544
1590677008086857923,-141.111161837,-40.7955382898,19.803175936
1590677008285202809,-141.479295373,-41.6835345988,20.00152064
1590677008484777996,-141.89909246,-42.2449761486,20.201095936
1590677008684398376,-142.122248401,-42.8317645304,20.400716288
1590677008885708138,-142.117631193,-43.3441858125,20.602025984
1590677009092023480,-141.964634955,-43.7000933098,20.808341504
1590677009287541282,-141.740112977,-43.939341176,21.0038592
1590677009484040736,-141.226728638,-44.2136688939,21.200358656
1590677009685742400,-140.601848291,-44.4428354009,21.402060288
1590677009885886251,-139.740807324,-44.7331833274,21.60220416
1590677010085369448,-138.28885937,-45.1474343006,21.801687296
1590677010288019515,-137.279371071,-45.4262801885,22.004337408
1590677010485389299,-139.098632938,-44.9760443637,22.201707264
1590677010684555381,-142.125513231,-44.2623271615,22.400873216
1590677010882963451,-144.613942391,-43.100993512,22.599281408
1590677011083923238,-145.981155017,-41.9177212949,22.800241152
1590677011288188593,-146.231003337,-40.1697222071,23.004506624
1590677011485136638,-146.990848222,-37.986455654,23.201454592
1590677011686867158,-147.357055645,-35.5402985348,23.403185152
1590677011884355286,-146.972912145,-33.5596939397,23.60067328
1590677012087046244,-146.491028639,-32.1610761033,23.803364096
1590677012283422467,-145.804253118,-30.9492980917,23.999740416
1590677012486768445,-144.999369966,-29.7741367243,24.203086336
1590677012688014885,-144.587892049,-29.1406605844,24.4043328
1590677012886196699,-144.018664084,-29.1252550927,24.602514688
1590677013085359392,-143.473013932,-29.8191920671,24.801677312
1590677013284439910,-142.561019753,-30.9921028872,25.00075776
1590677013487838250,-141.737189656,-32.4052724416,25.20415616
1590677013687713183,-140.988040847,-34.1823271542,25.404031232
1590677013888567097,-140.827886572,-36.2835460599,25.604884992
1590677014097334412,-141.311750833,-39.2988184464,25.81365248
1590677014287301462,-140.826233666,-41.2592808136,26.003619328
1590677014485718164,-139.261341704,-42.8782610432,26.202036224
1590677014684237512,-137.454920593,-44.2778897475,26.40055552
1590677014889035872,-136.528419093,-45.020174216,26.605353728
1590677015083546439,-136.621623854,-45.3050409157,26.79986432
1590677015283326378,-136.601215249,-45.5656126325,26.999644416
1590677015483058961,-136.36295093,-45.7239944741,27.199376896
1590677015686577471,-136.094961628,-45.7692376471,27.40289536
1590677015884858221,-136.184409785,-45.7442903812,27.601176064
1590677016084884775,-136.395257725,-45.6720201496,27.801202688
1590677016285894060,-136.685199255,-45.6427630343,28.002212096
1590677016482661708,-137.015479883,-45.6022361068,28.198979584
1590677016689936584,-137.560638261,-45.473377758,28.406254592
1590677016890702788,-137.924441457,-45.1937839643,28.6070208
1590677017087785624,-138.528612671,-44.6637476243,28.80410368
1590677017285616994,-139.440415604,-44.0020184069,29.001934848
1590677017489673628,-140.479546924,-43.1703745736,29.20599168
1590677017688622005,-141.050113607,-42.2676455465,29.404940032
1590677017882943284,-141.868875703,-40.9279619974,29.599261184
1590677018087715875,-142.667037949,-39.853214656,29.804033792
1590677018286645524,-143.324293393,-39.1362462837,30.002963456
1590677018483191548,-143.287505994,-38.7313834056,30.199509504
1590677018688572200,-143.524677482,-38.2476420878,30.404890112
1590677018884623214,-143.653768058,-37.7047991432,30.600941056
1590677019087131782,-144.194404851,-37.2282465995,30.803449856
1590677019285716654,-144.544383744,-37.0403412652,31.002034688
1590677019488988045,-144.66590647,-36.9528806929,31.205306112
1590677019684750386,-144.587933031,-37.199887654,31.401068288
1590677019885615233,-144.007298649,-37.7491509765,31.601933312
1590677020085302145,-142.995392463,-38.4528585365,31.801620224
1590677020286844008,-141.338771061,-39.2155106291,32.003161856
1590677020491956337,-140.347410084,-39.521147934,32.208274176
1590677020688214160,-139.306120425,-39.4699420058,32.404532224
1590677020884245612,-139.132319431,-38.7740242766,32.600563456
1590677021088260140,-139.403778469,-38.0719525469,32.804578048
1590677021285436858,-138.377610848,-37.5204523375,33.00175488
1590677021484677166,-137.51005388,-36.3533744989,33.200995072
1590677021688361607,-136.332597569,-34.9844679854,33.40467968
1590677021886079210,-135.397080219,-34.0877324493,33.602397184
1590677022087836478,-134.979441472,-33.8752794152,33.804154368
1590677022286488840,-135.009152795,-34.4218550582,34.002806784
1590677022489646955,-135.125894388,-35.4712077562,34.2059648
1590677022685154784,-135.441066637,-37.030259906,34.401472768
1590677022886628598,-135.378611388,-38.6095669817,34.60294656
1590677023086563891,-135.57403676,-40.1431117901,34.802881792
1590677023284058604,-136.727191258,-41.9343391452,35.000376576
1590677023482521339,-137.012515581,-43.125688061,35.198839296
1590677023686048589,-136.155927896,-44.4202308898,35.402366464
1590677023891480488,-136.871117004,-44.7739902926,35.607798528
1590677024085862253,-137.041912715,-44.8798787153,35.802180096
1590677024284264284,-136.669694726,-45.0833227299,36.000582144
1590677024489436329,-135.927048257,-45.2682808376,36.205754368
1590677024686555398,-135.197201563,-45.2495490438,36.402873344
1590677024885107227,-134.192740284,-45.140481168,36.601425152
1590677025084882795,-132.639514285,-44.9663318347,36.80120064
1590677025286307323,-132.7989309,-44.2449853112,37.00262528
1590677025484986198,-134.1066799,-42.6232559305,37.201304064
1590677025684265657,-134.386703996,-40.0443335943,37.40058368
1590677025884357220,-135.435930335,-35.6843608848,37.600675072
1590677026083111088,-136.149821707,-31.5227573593,37.79942912
1590677026284173385,-137.834802055,-28.8142287685,38.000491264
1590677026487189608,-140.13566056,-26.3934167738,38.203507456
1590677026690201328,-143.016484087,-25.0079350988,38.406519296
1590677026887495464,-146.405787878,-24.073536192,38.603813376
1590677027090264208,-148.950306552,-24.5081701572,38.806582272
1590677027286875116,-150.958300205,-25.0883896046,39.003193088
1590677027486536762,-151.544316776,-26.0271717852,39.202854656
1590677027685047833,-151.99039643,-26.8647425152,39.40136576
1590677027885947814,-152.347068909,-28.0759655739,39.602265856
1590677028083729031,-151.888435366,-29.8795436186,39.800047104
1590677028283329104,-149.970395304,-32.1917778036,39.999646976
1590677028486521932,-146.268883566,-34.8244195777,40.202839808
1590677028684809122,-141.698039012,-37.6730763296,40.401127168
1590677028884819554,-138.594401053,-39.9140374906,40.601137408
1590677029087752342,-136.555412001,-41.5884788562,40.8040704
1590677029285016415,-134.078771747,-42.6391361203,41.001334272
1590677029484198378,-133.831081767,-42.6387024033,41.200516352
1590677029685503147,-132.93033008,-42.5162712625,41.401821184
1590677029887690324,-131.615491344,-40.4272442444,41.604008192
1590677030087776925,-129.93208194,-37.8531815878,41.804094976
1590677030283775388,-128.788202839,-36.0275403245,42.00009344
1590677030485404407,-126.903985873,-35.05341533,42.201722368
1590677030688507649,-126.326452398,-34.7734151401,42.4048256
1590677030884612863,-126.512697996,-34.8687987318,42.600930816
1590677031089668606,-126.87426089,-35.3119140844,42.80598656
1590677031285323831,-127.849885111,-35.8316231784,43.001641728
1590677031494354785,-129.041111083,-36.2648279265,43.21067264
1590677031684348515,-130.323397138,-36.6961953537,43.400666368
1590677031887109335,-132.349285887,-36.6835219377,43.603427328
1590677032086129770,-135.020135739,-37.0905397405,43.802447616
1590677032287496978,-137.778862805,-38.4136498356,44.003814912
1590677032483665926,-140.86502914,-38.8460486214,44.199983872
1590677032688768371,-143.376066226,-38.655250702,44.405086208
1590677032885743010,-141.982311485,-39.287719389,44.602061056
1590677033084474533,-140.596834932,-39.2762822372,44.800792576
1590677033284813183,-137.863707415,-40.1158456749,45.001131008
1590677033493421797,-137.444661649,-40.5596508766,45.209739776
1590677033689429383,-137.717227178,-40.6344380329,45.405747456
1590677033888193197,-137.950259572,-40.3702804668,45.604511232
1590677034085459422,-138.261128802,-39.8042046336,45.801777408
1590677034284785782,-138.206309704,-39.1476492846,46.001103616
1590677034485132194,-138.265308878,-38.3308816032,46.20145024
1590677034685546516,-140.175193695,-35.7568121164,46.401864448
1590677034885619813,-141.361023818,-33.062924036,46.601937664
1590677035088914541,-142.73927403,-31.5395254737,46.805232384
1590677035287833703,-140.69061343,-29.4452972667,47.004151552
1590677035485174072,-137.646015626,-27.6449908826,47.201491968
1590677035687997900,-136.425365199,-26.8144245116,47.404315904
1590677035882993769,-136.116872875,-26.5412545108,47.599311616
1590677036088203066,-135.878512933,-26.6363409894,47.80452096
1590677036289740205,-135.61701231,-27.0978107678,48.00605824
1590677036488580643,-135.729983639,-27.8407987457,48.20489856
1590677036685713208,-135.942566447,-28.8361229399,48.402031104
1590677036885702973,-136.522640753,-29.9294415656,48.602020864
1590677037087049266,-136.483626712,-31.0348974375,48.803367168
1590677037285441685,-136.402702631,-32.150666895,49.001759744
1590677037487246787,-136.758801374,-33.3960187015,49.2035648
1590677037686907323,-137.689086799,-34.6805962843,49.403225344
1590677037883308200,-139.64753426,-36.4249958625,49.59962624
1590677038091615422,-141.156336709,-38.1976211974,49.80793344
1590677038286529456,-140.870930424,-39.6142024313,50.002847488
1590677038485282555,-139.806213215,-40.8172548762,50.201600512
1590677038683162945,-138.550715163,-41.4772731312,50.399480832
1590677038882988958,-137.744684539,-42.0854946466,50.599307008
1590677039090162316,-137.307347526,-42.4364536718,50.806480384
1590677039283152856,-136.360724288,-42.6934122186,50.999470848
1590677039484653510,-135.345758178,-42.9298733676,51.20097152
1590677039686549291,-134.6865493,-43.0584789995,51.4028672
1590677039887167644,-134.525233892,-42.8927888555,51.603485696
1590677040084468124,-134.569739405,-42.3957901406,51.800786176
1590677040285558656,-135.957292335,-41.3741543502,52.001876736
1590677040485063657,-137.177410008,-40.3129751796,52.201381632
1590677040684507646,-138.356218696,-38.8358921301,52.4008256
1590677040884437585,-138.696526041,-37.2799613768,52.600755456
1590677041086764955,-139.033186065,-35.1806856599,52.803083008
1590677041285462612,-140.483535754,-32.2739244888,53.00178048
1590677041486018565,-142.165688404,-29.6477440737,53.202336512
1590677041689216726,-144.169870812,-27.807156649,53.40553472
1590677041885335995,-146.649325103,-27.0758722002,53.601654016
1590677042088623573,-148.992722026,-26.6108797517,53.804941568
1590677042284557359,-150.569840026,-26.4410897867,54.000875264
1590677042486886359,-151.994904355,-26.193684967,54.203204352
1590677042686801133,-153.241687086,-25.8589749618,54.403119104
1590677042886468320,-153.889735435,-25.9348139673,54.602786304
1590677043087372205,-153.78087588,-26.3321397317,54.80369024
1590677043286595875,-153.539811183,-26.9814243443,55.002913792
1590677043484604061,-152.811521772,-28.0645676958,55.200922112
1590677043685139778,-151.408204766,-29.6939059072,55.401457664
1590677043884225775,-149.416822132,-31.7498133379,55.600543744
1590677044083184181,-146.966846937,-34.0421887479,55.79950208
1590677044284885112,-144.294180255,-36.0359073063,56.001202944
1590677044484872856,-141.445854767,-37.8774765707,56.201190912
1590677044684103796,-138.153867512,-39.4854670258,56.400421632
1590677044884563009,-136.656266574,-40.4092364507,56.600880896
1590677045086538009,-134.670894507,-41.0239090798,56.802855936
1590677045292406803,-131.966522086,-41.3606647266,57.008724736
1590677045487894478,-130.781129095,-41.1835886573,57.20421248
1590677045683552209,-130.401561823,-41.0270851177,57.399870208
1590677045885783549,-130.621275348,-41.0570218368,57.602101504
1590677046084298324,-131.092339834,-41.3501428202,57.800616192
1590677046285547603,-131.548733075,-41.9237933331,58.001865472
1590677046488796679,-131.846706908,-42.4502608992,58.205114624
1590677046690990683,-132.935302457,-42.8267409263,58.407308544
1590677046887922862,-135.384608294,-43.5404649587,58.604240896
1590677047090151768,-136.193125107,-43.8612857742,58.806469632
1590677047285861163,-137.118014682,-43.6739166098,59.002179072
1590677047485016092,-138.406024435,-43.2974365827,59.201334016
1590677047685526723,-138.020077766,-43.163131158,59.401844736
1590677047883985379,-137.27569643,-43.2094978972,59.60030336
