%time,field.star_effort,field.port_effort,secs_since_start
1591011936640169063,28.4293919802,-31.6080331802,12.6026048
1591011936842018995,28.0361443758,-49.86281991,12.804454912
1591011937036044312,25.1544475555,-68.7615394592,12.998480128
1591011937236722476,29.4928967953,-82.8324735165,13.199158272
1591011937437397375,34.6129655838,-93.0482029915,13.399833088
1591011937643754755,38.1020545959,-99.7039854527,13.606190592
1591011937838103239,38.8198047876,-100.0,13.800539136
1591011938035421680,36.4947259426,-100.0,13.997857536
1591011938241505189,28.703981638,-100.0,14.20394112
1591011938440427553,16.9996514916,-96.2458193302,14.40286336
1591011938640348737,9.02701765299,-91.6416466236,14.602784512
1591011938836647790,-2.63052079827,-79.7308146954,14.79908352
1591011939036748636,-13.8243585825,-66.6441082954,14.999184384
1591011939239294544,-25.0495254993,-49.6446490288,15.201730304
1591011939436457808,-38.6944890022,-26.5249729156,15.398893568
1591011939637352807,-52.9522418976,-0.805621221662,15.599788544
1591011939835774015,-62.2597098351,22.7042302489,15.798209792
1591011940036518012,-62.5829875469,44.6150332689,15.998953728
1591011940236601230,-54.2087852955,63.4720921516,16.199037184
1591011940436636285,-41.9743329287,77.0093917847,16.399072
1591011940637701427,-27.4674296379,85.303580761,16.600137216
1591011940841377242,-28.3958256245,86.9013905525,16.80381312
1591011941036255320,-33.7582170963,83.6326599121,16.998691072
1591011941247140193,-36.7457300425,82.0234596729,17.209575936
1591011941435625048,-38.0137145519,75.7231652737,17.3980608
1591011941636944499,-37.5031560659,71.9689190388,17.599380224
1591011941837591104,-36.2420529127,65.7700836658,17.80002688
1591011942036572228,-30.814036727,59.3890666962,17.999008
1591011942237077904,-25.4719495773,51.5972793102,18.199513856
1591011942436753198,-20.2762022614,41.1705762148,18.399188992
1591011942635702818,-15.6112983823,27.8762131929,18.598138624
1591011942842176298,-15.5515223742,14.7523313761,18.804612096
1591011943035815910,-16.2569224834,-8.63888710737,18.998251776
1591011943235737060,-10.7353493571,-27.4527698755,19.198172928
1591011943438663285,-4.3349891901,-49.4816839695,19.401099008
1591011943637387881,5.35247400403,-68.3983981609,19.599823616
1591011943837840092,9.91446524858,-85.3353083134,19.800275968
1591011944040372685,9.20309573412,-96.2071955204,20.002808576
1591011944236290238,6.61774873734,-100.0,20.198726144
1591011944437148542,2.01424956322,-100.0,20.399584256
1591011944636777100,-2.88988947868,-100.0,20.599213056
1591011944836385001,-8.15975442529,-95.3384041786,20.798820864
1591011945036011033,-14.3838867545,-89.5480692387,20.998446848
1591011945235999323,-20.8333909512,-79.439675808,21.198435072
1591011945437255903,-27.108168602,-69.2123770714,21.399691776
1591011945637275530,-35.0806713104,-56.7704021931,21.599711488
1591011945837619823,-43.7970489264,-40.9962505102,21.800055552
1591011946037663838,-52.0641326904,-22.040861845,22.000099584
1591011946236396134,-56.6971540451,-4.70137931406,22.198831872
1591011946439642097,-58.6116075516,11.1989498138,22.402077952
1591011946635910076,-57.4281215668,25.4368454218,22.598345984
1591011946835627212,-54.6112239361,38.9305233955,22.798063104
1591011947036772958,-44.0049916506,47.2020089626,22.999208704
1591011947236126016,-32.3472708464,54.5856952667,23.198561792
1591011947436172956,-20.3875213861,60.6013000011,23.398608896
1591011947637177079,-15.8137023449,61.3989531994,23.599612928
1591011947838770596,-16.2254288793,59.1533839703,23.801206528
1591011948037941128,-17.0558795333,54.6047687531,24.000377088
1591011948238319898,-14.9833381176,48.9872336388,24.200755712
1591011948437341288,-11.1837893724,40.7363086939,24.399777024
1591011948636528038,-4.65395823121,30.931827426,24.598963968
1591011948836828680,2.76872813702,18.7024056911,24.799264512
1591011949037502843,8.63619819283,4.69468273222,24.99993856
1591011949237247656,10.848903656,-12.856785953,25.199683584
1591011949437027042,11.250577867,-32.1431308985,25.399462912
1591011949636670498,9.63911861181,-51.6822099686,25.599106304
1591011949838680329,4.45024818182,-71.085447073,25.80111616
1591011950038820595,6.08552619815,-89.0996038914,26.001256448
1591011950240349707,5.22066727281,-100.0,26.202785536
1591011950436095112,0.34476108849,-100.0,26.398531072
1591011950640130629,-2.78776437044,-100.0,26.6025664
1591011950837295062,-8.45821201801,-97.1447706223,26.799730944
1591011951036288970,-16.253811121,-85.8726620674,26.998724864
1591011951235970404,-26.0414898396,-72.4233567715,27.198406144
1591011951436200072,-38.9831900597,-54.3046355247,27.398636032
1591011951636665404,-51.6540229321,-28.0195146799,27.599101184
1591011951836804652,-62.782227993,-0.774141773582,27.799240448
1591011952038192107,-69.6751534939,23.2161685824,28.000627968
1591011952240795872,-69.623696804,46.4663147926,28.203231744
1591011952437167077,-65.3492391109,64.018791914,28.399602944
1591011952635578105,-58.7104439735,74.753922224,28.598013952
1591011952835729368,-48.2440263033,83.5991442204,28.798165248
1591011953041571656,-34.1846197844,90.9614086151,29.004007424
1591011953238510330,-22.0454663038,89.6615028381,29.200946176
1591011953438480431,-21.2365746498,77.8234124184,29.400916224
1591011953636591686,-22.2088575363,63.2998108864,29.599027456
1591011953836253821,-19.5075064898,49.8000442982,29.798689536
1591011954036867008,-17.8440064192,32.5776904821,29.999302912
1591011954238450237,-17.7721709013,14.2318040133,30.200886016
1591011954436781431,-12.8048166633,-1.61358229816,30.399217152
1591011954637659585,-6.88184797764,-19.7222039104,30.600095488
1591011954835676722,-0.257562659681,-37.1987491846,30.798112512
1591011955037697428,0.532372295856,-60.6882274151,31.000133376
1591011955235456276,-0.77453777194,-79.9732208252,31.197892096
1591011955436865958,-1.16417724639,-93.4370577335,31.399301888
1591011955637083031,-1.1277243495,-100.0,31.599518976
1591011955838335571,-0.335159339011,-100.0,31.800771328
1591011956038382596,1.03749744594,-100.0,32.000818432
1591011956237618823,2.0284563303,-100.0,32.200054784
1591011956436248625,2.24999152124,-100.0,32.398684416
1591011956637266204,1.90374068916,-100.0,32.599702016
1591011956841132229,1.30061656237,-100.0,32.803568128
1591011957037222764,-0.207915902138,-94.4299399853,32.999658496
1591011957235599389,-2.52879112959,-85.6569588184,33.1980352
1591011957438629337,-5.80846071243,-72.5777029991,33.401065216
1591011957635533530,-8.1764511764,-58.5526883602,33.597969408
1591011957843982085,-13.3082941175,-41.825953126,33.80641792
1591011958037057686,-17.9602742195,-22.4228769541,33.999493632
1591011958235771679,-23.2399433851,-2.95574367046,34.198207488
1591011958438975107,-32.0944190025,19.2805886269,34.401411072
1591011958639426297,-41.5995508432,40.0260537863,34.601862144
1591011958836016941,-45.9036111832,57.7707290649,34.798452736
1591011959040938565,-50.2934217453,73.1684327126,35.003374336
1591011959236252124,-59.0894162655,86.5315794945,35.198688
1591011959439849689,-66.7278647423,96.7635571957,35.402285568
1591011959638678727,-72.2073376179,100.0,35.601114624
1591011959836701447,-76.4117360115,100.0,35.79913728
1591011960036367465,-78.6513030529,100.0,35.9988032
1591011960236650037,-78.268456459,100.0,36.199085824
1591011960436072509,-77.5616168976,94.692337513,36.398508288
1591011960637205415,-72.7049052715,82.3761761189,36.599641344
1591011960837486378,-67.9529130459,66.8453633785,36.799922176
1591011961036328992,-62.9019975662,47.3916292191,36.9987648
1591011961237710408,-56.2093675137,25.9634882212,37.200146176
1591011961436203773,-51.5226006508,2.81753726304,37.398639616
1591011961635994281,-42.8632497787,-16.2193059921,37.598430208
1591011961835863712,-30.5009186268,-38.1293267012,37.798299648
1591011962036630141,-17.6036894321,-66.9894933701,37.999065856
1591011962236930116,-4.78265807033,-90.4649972916,38.199365888
1591011962436429503,2.67429463565,-100.0,38.398865408
1591011962636922917,9.13240611553,-100.0,38.59935872
1591011962837618493,13.1351828575,-100.0,38.800054272
1591011963039652910,16.0791784525,-100.0,39.002088704
1591011963236943882,20.1768666506,-100.0,39.199379712
1591011963437838063,23.8489091396,-100.0,39.40027392
1591011963641505308,25.4285573959,-100.0,39.60394112
1591011963838061328,25.6143420935,-100.0,39.800497152
1591011964036682933,23.9767879248,-100.0,39.999118848
1591011964239786327,21.559523046,-97.290790081,40.20222208
1591011964436118939,17.0773491263,-91.0952806473,40.39855488
1591011964642007026,11.7451563478,-84.1170728207,40.60444288
1591011964836937679,9.56384092569,-77.9652774334,40.799373568
1591011965036535741,1.28893330693,-71.3590919971,40.998971648
1591011965236782038,-10.734128952,-64.1391694546,41.19921792
1591011965436230396,-22.6971402764,-55.6005597115,41.39866624
1591011965637339321,-35.6381565332,-43.4744238853,41.599775232
1591011965838539526,-49.6975600719,-25.0158369541,41.80097536
1591011966036006867,-63.0087554455,-0.479571148753,41.998442752
1591011966236178795,-73.3224630356,26.4858335257,42.198614528
1591011966436300863,-74.3463456631,47.418653965,42.39873664
1591011966635871972,-69.9167311192,66.367328167,42.59830784
1591011966838636507,-64.0424191952,83.8229477406,42.801072384
1591011967036965068,-56.2270462513,100.0,42.99940096
1591011967236674874,-52.5408506393,100.0,43.199110656
1591011967436924676,-50.5259156227,100.0,43.399360512
1591011967636276494,-50.4570364952,100.0,43.59871232
1591011967837896849,-49.9660402536,100.0,43.8003328
1591011968036809201,-46.339276433,93.9867794514,43.999245056
1591011968241479086,-41.9720083475,87.0332658291,44.203915008
1591011968436631194,-32.8459441662,73.0789661407,44.399067136
1591011968637105697,-23.1720209122,57.8836083412,44.599541504
1591011968836664771,-14.6680638194,42.2759175301,44.799100672
1591011969036291566,-8.85635465384,21.9731077552,44.998727424
1591011969236909494,-10.1256534457,-4.85121160746,45.199345408
1591011969437129910,-8.82413461804,-22.7269127965,45.399565824
1591011969637182980,-6.69789016247,-39.9059504271,45.599618816
1591011969836228560,-5.03166429698,-58.2403182983,45.798664448
1591011970037418916,-3.61517295241,-67.2752380371,45.999854848
1591011970239680551,-3.17251756787,-69.0270900726,46.202116352
1591011970436709273,-2.38287169486,-70.5065369606,46.399145216
1591011970635935171,-1.15328747779,-64.789134264,46.598371072
1591011970836191840,2.19545066357,-55.2015542984,46.798627584
1591011971038039310,3.01823541522,-45.2051520348,47.000475136
1591011971236821952,11.0837131739,-37.4071061611,47.199257856
1591011971436222122,19.9961468577,-34.9189579487,47.398658048
1591011971635935830,29.0170311928,-37.7837359905,47.598371584
1591011971836896424,35.8779877424,-43.9356505871,47.799332352
1591011972036260423,43.1841731071,-52.3411750793,47.998696192
1591011972236160464,50.0319004059,-62.9282712936,48.198596352
1591011972437070517,57.1380674839,-73.7623870373,48.399506432
1591011972642311474,62.4034404755,-86.9411766529,48.604747264
1591011972839309187,64.6308064461,-99.6805489063,48.801745152
1591011973036062340,63.1707489491,-100.0,48.998498304
1591011973235968498,58.0158293247,-100.0,49.198404352
1591011973436268492,49.2196083069,-100.0,49.398704384
1591011973636805529,37.1882855892,-100.0,49.599241472
1591011973836384978,22.7449208498,-100.0,49.798820864
1591011974037647055,5.76134249568,-100.0,50.000082944
1591011974236549433,-12.1206521988,-76.8369197845,50.198985216
1591011974435587915,-30.5337131023,-46.5154737234,50.39802368
1591011974637277724,-57.1116030216,-10.264018178,50.599713536
1591011974836293147,-79.3485701084,33.0972135067,50.79872896
1591011975036208788,-95.2433526516,68.4425771236,50.998644736
1591011975242836630,-99.6879458427,84.280282259,51.205272576
1591011975443566773,-100.0,100.0,51.406002688
1591011975636393770,-100.0,100.0,51.598829568
1591011975836909997,-100.0,100.0,51.79934592
1591011976037380875,-100.0,100.0,51.999816704
1591011976235666747,-100.0,100.0,52.198102528
1591011976437081955,-100.0,100.0,52.399517696
1591011976639157789,-95.6000804901,100.0,52.6015936
1591011976839330885,-84.7426593304,100.0,52.801766656
1591011977036558431,-67.2824561596,100.0,52.998994176
1591011977237551132,-47.7102637291,100.0,53.199986944
1591011977439431644,-26.6772657633,100.0,53.40186752
1591011977643680213,-12.4711930752,100.0,53.606116096
1591011977836905938,3.69534865022,100.0,53.799341824
1591011978038584208,14.1032621264,80.1868736744,54.00102016
1591011978238621978,28.7130713463,54.3668150902,54.201057792
1591011978436964738,42.5875604153,18.5992091894,54.399400704
1591011978635528998,52.7253031731,-29.7734200954,54.5979648
1591011978839437329,60.79185009,-84.2998087406,54.801873152
1591011979036434862,75.0314593315,-100.0,54.998870784
1591011979235859310,72.3848342896,-100.0,55.19829504
1591011979436466528,66.6075468063,-100.0,55.398902272
1591011979636742992,58.7434053421,-100.0,55.599178752
1591011979836947220,47.3602712154,-100.0,55.79938304
1591011980041073967,35.6643408537,-100.0,56.00350976
1591011980236456307,24.0177571774,-100.0,56.198892032
1591011980436108245,12.7059921622,-100.0,56.398544128
1591011980636260127,-2.40572653711,-100.0,56.598695936
1591011980836931815,-22.4978730083,-100.0,56.79936768
1591011981036711003,-40.5926585197,-100.0,56.999146752
1591011981235135659,-61.9261920452,-83.8128805161,57.197571584
1591011981436221601,-86.7316663265,-27.7328073978,57.398657536
1591011981636955132,-100.0,19.533637166,57.599390976
1591011981837112247,-100.0,54.8221170902,57.79954816
1591011982036961206,-100.0,76.2561321259,57.99939712
1591011982238994045,-100.0,93.1324839592,58.20142976
1591011982436256291,-100.0,100.0,58.398692096
1591011982636492729,-100.0,100.0,58.59892864
1591011982835682391,-100.0,100.0,58.798118144
1591011983036477180,-94.9240267277,100.0,58.998913024
1591011983236657290,-74.4374036789,100.0,59.199093248
1591011983436322473,-56.8707704544,100.0,59.3987584
1591011983636631824,-43.7093228102,93.7045991421,59.599067648
