%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1591961063976552965,152.395616102,1128.15208645,0.00102759021898,3.63207489629e-14,2.66301952704e-13,-3.56221710939e-14,-2.34927806646e-15,6.57928728859e-15,-3.07778399674e-20,4.298893568
1591961064075701089,152.395616102,1128.15208645,0.00102759021898,3.60881514443e-14,2.66953355328e-13,-3.56221741411e-14,-2.34927806646e-15,6.57928728859e-15,-3.07778399674e-20,4.3980416
1591961064175839197,152.395616102,1128.15208645,0.00102759021898,3.58532468262e-14,2.67611219116e-13,-3.56221772186e-14,-1.63880546503e-15,6.57928728859e-15,-3.07778399674e-20,4.49817984
1591961064275805339,152.395616102,1128.15208645,0.00102759021898,3.5689525069e-14,2.68268510356e-13,-3.56221802934e-14,-1.63880546503e-15,6.57928728859e-15,-3.07778399674e-20,4.598146048
1591961064378286241,152.395616102,1128.15208645,0.00102759021898,3.55251265819e-14,2.68928518453e-13,-3.56221833809e-14,-1.63880546503e-15,6.57928728859e-15,-3.07778399674e-20,4.700626944
1591961064476936620,152.395616102,1128.15208645,0.00102759021898,3.53615919803e-14,2.69585058322e-13,-3.56221864522e-14,-1.63880546503e-15,6.57928728859e-15,-3.07778399674e-20,4.799277312
1591961064575778718,152.395616102,1128.15208645,0.00102759021898,3.51980245582e-14,2.70241729955e-13,-3.56221895241e-14,-1.63880546503e-15,6.57928728859e-15,-3.07778399674e-20,4.898119424
1591961064675766644,152.395616102,1128.15208645,0.00102759021898,3.50342961587e-14,2.70899047862e-13,-3.5622192599e-14,-1.63880546503e-15,6.57928728859e-15,-3.07778399674e-20,4.998107136
1591961064775651664,152.395616102,1128.15208645,0.00102759021898,3.4870677552e-14,2.71555924985e-13,-3.56221956719e-14,-1.63880546503e-15,6.57928728859e-15,-3.07778399674e-20,5.097992192
1591961064875880875,152.395616102,1128.15208645,0.00102759021898,3.47068463927e-14,2.72213655439e-13,-3.56221987487e-14,-1.63880546503e-15,6.57928728859e-15,-3.07778399674e-20,5.198221568
1591961064976005438,152.395616102,1128.15208645,0.00102759021898,3.45428804345e-14,2.7287192707e-13,-3.56222018281e-14,-1.63880546503e-15,6.57928728859e-15,-3.07778399674e-20,5.298345984
1591961065075968384,152.395616102,1128.15208645,0.00102759021898,3.43790328649e-14,2.73529723407e-13,-3.56222049053e-14,-1.63880546503e-15,6.57928728859e-15,-3.07778399674e-20,5.39830912
1591961065176063178,152.395616102,1128.15208645,0.00102759021898,3.42155310839e-14,2.74186131511e-13,-3.5622207976e-14,-1.63880546503e-15,6.57928728859e-15,-3.07778399674e-20,5.49840384
1591961065276423372,152.395616102,1128.15208645,0.00102759021898,3.40517964329e-14,2.74843474516e-13,-3.5622211051e-14,-1.63880546503e-15,6.57928728859e-15,-3.07778399674e-20,5.598764032
1591961065375891929,152.395616102,1128.15208645,0.00102759021898,3.3887846885e-14,2.75501680263e-13,-3.56222141301e-14,-1.63880546503e-15,6.57928728859e-15,-3.07778399674e-20,5.698232576
1591961065475895430,152.395616102,1128.15208645,0.00102759021898,3.37240731618e-14,2.7615918013e-13,-3.56222172059e-14,-1.63880546503e-15,6.57928728859e-15,-3.07778399674e-20,5.79823616
1591961065576023008,152.395616102,1128.15208645,0.00102759021898,3.3560200586e-14,2.76817076859e-13,-3.56222202835e-14,-1.63880546503e-15,6.57928728859e-15,-3.07778399674e-20,5.898363648
1591961065675692755,152.395616102,1128.15208645,0.00102759021898,3.33964542133e-14,2.77474466923e-13,-3.56222233588e-14,-1.63880546503e-15,3.73944331446e-15,-3.07778399674e-20,5.998033408
1591961065775735181,152.395616102,1128.15208645,0.00102759021898,3.32326390736e-14,2.77848262008e-13,-3.56222264353e-14,-1.63880546503e-15,8.98406717943e-16,8.03179481885e-21,6.098075904
1591961065876015206,152.395616102,1128.15208645,0.00102759021898,3.30687403195e-14,2.77938112662e-13,-3.56222256321e-14,-1.63880546503e-15,-1.94407999898e-15,4.68612387985e-20,6.198355712
1591961065975724270,152.395616102,1128.15208645,0.00102759021898,3.29052826901e-14,2.77744206359e-13,-3.5622220958e-14,-1.63880546503e-15,-4.77891631432e-15,4.68612387985e-20,6.298064896
1591961066075520545,152.395616102,1128.15208645,0.00102759021898,3.27414019092e-14,2.77266314044e-13,-3.56222162719e-14,-1.63880546503e-15,-7.62109132312e-15,8.03605286977e-21,6.39786112
1591961066175755241,152.395616102,1128.15208645,0.00102759021898,3.25775887231e-14,2.76504518164e-13,-3.56222154686e-14,-1.63880546503e-15,-1.04620940383e-14,8.03605286977e-21,6.498095872
1591961066275799170,152.395616102,1128.15208645,0.00102759021898,3.24137329483e-14,2.75458466903e-13,-3.56222146651e-14,-1.63880546503e-15,-1.04620940383e-14,8.03605286977e-21,6.598139904
1591961066375761618,152.395616102,1128.15208645,0.00102759021898,3.22499686025e-14,2.74412999321e-13,-3.56222138621e-14,-1.63880546503e-15,-7.62193835607e-15,8.03605286977e-21,6.698102272
1591961066475867614,152.395616102,1128.15208645,0.00102759021898,3.20860471865e-14,2.73650615405e-13,-3.56222130583e-14,-1.63880546503e-15,-7.62193835607e-15,8.03605286977e-21,6.798208256
1591961066575280602,152.395616102,1128.15208645,0.00102759021898,3.19226891911e-14,2.72890851908e-13,-3.56222122573e-14,-1.63880546503e-15,-7.62193835607e-15,8.03605286977e-21,6.897621248
1591961066675841236,152.395616102,1128.15208645,0.00102759021898,3.17584923164e-14,2.72127186858e-13,-3.56222114521e-14,-1.63880546503e-15,-7.62193835607e-15,8.03605286977e-21,6.998181888
1591961066775574831,152.395616102,1128.15208645,0.00102759021898,3.15949131726e-14,2.7136639482e-13,-3.562221065e-14,-1.63880546503e-15,-7.62193835607e-15,8.03605286977e-21,7.097915392
1591961066875666776,152.395616102,1128.15208645,0.00102759021898,3.14312293153e-14,2.70605115768e-13,-3.56222098473e-14,-1.63880546503e-15,-7.62193835607e-15,8.03605286977e-21,7.198007296
1591961066975566765,152.395616102,1128.15208645,0.00102759021898,3.12674258973e-14,2.6984328065e-13,-3.56222090441e-14,-1.63880546503e-15,-7.62193835607e-15,8.03605286977e-21,7.297907456
1591961067075708524,152.395616102,1128.15208645,0.00102759021898,3.1103412271e-14,2.69080467872e-13,-3.56222082398e-14,-1.63880546503e-15,-7.62193835607e-15,8.03605286977e-21,7.398049024
1591961067175645455,152.395616102,1128.15208645,0.00102759021898,3.09397233344e-14,2.68319165197e-13,-3.56222074372e-14,-1.63880546503e-15,-7.62193835607e-15,8.03605286977e-21,7.497986048
1591961067275846698,152.395616102,1128.15208645,0.00102759021898,3.07758234081e-14,2.67556881228e-13,-3.56222066335e-14,-1.63880546503e-15,-7.62193835607e-15,8.03605286977e-21,7.598187264
1591961067377465491,152.395616102,1128.15208645,0.00102759021898,3.0612275522e-14,2.66796234567e-13,-3.56222058315e-14,-1.63880546503e-15,-7.62193835607e-15,8.03605286977e-21,7.699806208
1591961067477314621,152.395616102,1128.15208645,0.00102759021898,3.04484619452e-14,2.66034352201e-13,-3.56222050282e-14,-1.63880546503e-15,-7.62193835607e-15,8.03605286977e-21,7.799655168
1591961067575576522,152.395616102,1128.15208645,0.00102759021898,3.02845667076e-14,2.65272090038e-13,-3.56222042245e-14,-1.63880546503e-15,-7.62193835607e-15,8.03605286977e-21,7.897917184
1591961067675582818,152.395616102,1128.15208645,0.00102759021898,3.01207875143e-14,2.64510367587e-13,-3.56222034214e-14,-1.63880546503e-15,-7.62193835607e-15,8.03605286977e-21,7.997923328
1591961067775584502,152.395616102,1128.15208645,0.00102759021898,2.99570231684e-14,2.63748714191e-13,-3.56222026184e-14,-1.63880546503e-15,-7.62193835607e-15,8.03605286977e-21,8.09792512
1591961067875750513,152.395616102,1128.15208645,0.00102759021898,2.97932787493e-14,2.62987153471e-13,-3.56222018155e-14,-1.63880546503e-15,-7.62193835607e-15,8.03605286977e-21,8.198091008
1591961067975906719,152.395616102,1128.15208645,0.00102759021898,2.9628782191e-14,2.6222209462e-13,-3.56222010088e-14,-1.63880546503e-15,-7.62193835607e-15,8.03605286977e-21,8.298247424
1591961068075617030,152.395616102,1128.15208645,0.00102759021898,2.94655574318e-14,2.61462950792e-13,-3.56222002085e-14,-1.63880546503e-15,-7.62193835607e-15,8.03605286977e-21,8.397957632
1591961068175810659,152.395616102,1128.15208645,0.00102759021898,2.93016703993e-14,2.60700726791e-13,-3.56221994048e-14,-9.28234607776e-16,-7.62193835607e-15,8.03605286977e-21,8.498151168
1591961068275964594,152.395616102,1128.15208645,0.00102759021898,2.92088795594e-14,2.59938800812e-13,-3.56221986015e-14,-2.17941577329e-16,-7.62193835607e-15,8.03605286977e-21,8.59830528
1591961068376261011,152.395616102,1128.15208645,0.00102759021898,2.91870560123e-14,2.59175579162e-13,-3.56221977968e-14,4.93559322102e-16,-7.62193835607e-15,8.03605286977e-21,8.698601728
1591961068475826909,152.395616102,1128.15208645,0.00102759021898,2.92362658644e-14,2.58415641213e-13,-3.56221969956e-14,1.20199904446e-15,-7.62193835607e-15,8.03605286977e-21,8.798167552
1591961068575728768,152.395616102,1128.15208645,0.00102759021898,2.93563983082e-14,2.57653875149e-13,-3.56221961924e-14,1.91214299711e-15,-7.62193835607e-15,8.03605286977e-21,8.898069248
1591961068675766316,152.395616102,1128.15208645,0.00102759021898,2.9547423231e-14,2.56892436183e-13,-3.56221953896e-14,2.6219820179e-15,-7.62193835607e-15,8.03605286977e-21,8.99810688
1591961068775759957,152.395616102,1128.15208645,0.00102759021898,2.98096868213e-14,2.56130052267e-13,-3.56221945858e-14,2.6219820179e-15,-7.62193835607e-15,8.03605286977e-21,9.09810048
1591961068875740899,152.395616102,1128.15208645,0.00102759021898,3.00716647275e-14,2.55368498817e-13,-3.56221937829e-14,1.91203627096e-15,-7.62193835607e-15,8.03605286977e-21,9.198081536
1591961068977134799,152.395616102,1128.15208645,0.00102759021898,3.02627191045e-14,2.54606899936e-13,-3.56221929799e-14,1.91203627096e-15,-7.62193835607e-15,8.03605286977e-21,9.299475456
1591961069075887919,152.395616102,1128.15208645,0.00102759021898,3.04538655661e-14,2.53844933979e-13,-3.56221921765e-14,1.91203627096e-15,-7.62193835607e-15,8.03605286977e-21,9.39822848
1591961069175936886,152.395616102,1128.15208645,0.00102759021898,3.06447768014e-14,2.53083905703e-13,-3.56221913742e-14,1.91203627096e-15,-7.62193835607e-15,8.03605286977e-21,9.498277376
1591961069275908111,152.395616102,1128.15208645,0.00102759021898,3.0835923263e-14,2.52321939746e-13,-3.56221905708e-14,1.91203627096e-15,-7.62193835607e-15,8.03605286977e-21,9.598248704
1591961069376010148,152.395616102,1128.15208645,0.00102759021898,3.10271745736e-14,2.5155955583e-13,-3.5622189767e-14,1.91203627096e-15,-7.62193835607e-15,8.03605286977e-21,9.698350848
1591961069476084226,152.395616102,1128.15208645,0.00102759021898,3.12182923157e-14,2.50797704357e-13,-3.56221889637e-14,1.91203627096e-15,-7.62193835607e-15,8.03605286977e-21,9.798424832
1591961069575961783,152.395616102,1128.15208645,0.00102759021898,3.14092299912e-14,2.50036570683e-13,-3.56221881613e-14,1.91203627096e-15,-7.62193835607e-15,8.03605286977e-21,9.898302464
1591961069675805936,152.395616102,1128.15208645,0.00102759021898,3.16001216243e-14,2.49275620547e-13,-3.5622187359e-14,1.91203627096e-15,-7.62193835607e-15,8.03605286977e-21,9.99814656
1591961069776197915,152.395616102,1128.15208645,0.00102759021898,3.17914668431e-14,2.48512862285e-13,-3.56221865548e-14,1.91203627096e-15,-4.77766270556e-15,8.03605286977e-21,10.098538496
1591961069875694320,152.395616102,1128.15208645,0.00102759021898,3.19823853722e-14,2.48035808398e-13,-3.56221857524e-14,1.91203627096e-15,-1.93972963776e-15,8.03605286977e-21,10.198034944
1591961069975863959,152.395616102,1128.15208645,0.00102759021898,3.21735468774e-14,2.47841878166e-13,-3.56221849489e-14,1.91203627096e-15,9.01815178523e-16,8.03605286977e-21,10.298204672
1591961070075593786,152.395616102,1128.15208645,0.00102759021898,3.23645460946e-14,2.47931963273e-13,-3.56221841462e-14,1.91203627096e-15,3.74094764497e-15,8.03605286977e-21,10.397934336
1591961070175753253,152.395616102,1128.15208645,0.00102759021898,3.25555890749e-14,2.48305743728e-13,-3.56221833432e-14,1.91203627096e-15,6.58073063273e-15,8.03605286977e-21,10.498093824
1591961070275704335,152.395616102,1128.15208645,0.00102759021898,3.27468025487e-14,2.48963850681e-13,-3.56221825396e-14,1.91203627096e-15,9.42304794306e-15,8.03605286977e-21,10.598044928
1591961070375844274,152.395616102,1128.15208645,0.00102759021898,3.29378838216e-14,2.4990555248e-13,-3.56221817365e-14,1.91203627096e-15,9.42304794306e-15,8.03605286977e-21,10.69818496
1591961070475585237,152.395616102,1128.15208645,0.00102759021898,3.31289076556e-14,2.50846971204e-13,-3.56221809337e-14,1.91203627096e-15,9.42304794306e-15,8.03605286977e-21,10.797925888
1591961070575716289,152.395616102,1128.15208645,0.00102759021898,3.33201416433e-14,2.51789425624e-13,-3.56221801299e-14,1.91203627096e-15,6.58042570087e-15,8.03605286977e-21,10.89805696
1591961070675716853,152.395616102,1128.15208645,0.00102759021898,3.35110392026e-14,2.52446414837e-13,-3.56221793276e-14,1.91203627096e-15,6.58042570087e-15,8.03605286977e-21,10.998057472
1591961070775856658,152.395616102,1128.15208645,0.00102759021898,3.37022043547e-14,2.53104324992e-13,-3.56221785242e-14,1.91203627096e-15,6.58042570087e-15,8.03605286977e-21,11.098197248
1591961070875669057,152.395616102,1128.15208645,0.00102759021898,3.38933681392e-14,2.53762230441e-13,-3.56221777207e-14,1.91203627096e-15,6.58042570087e-15,8.03605286977e-21,11.1980096
1591961070975732867,152.395616102,1128.15208645,0.00102759021898,3.40843614302e-14,2.54419549123e-13,-3.5622176918e-14,1.91203627096e-15,6.58042570087e-15,8.03605286977e-21,11.2980736
1591961071075736782,152.395616102,1128.15208645,0.00102759021898,3.42754636729e-14,2.5507724277e-13,-3.56221761148e-14,1.91203627096e-15,6.58042570087e-15,8.03605286977e-21,11.39807744
1591961071175667917,152.395616102,1128.15208645,0.00102759021898,3.44665905324e-14,2.55735021138e-13,-3.56221753115e-14,1.91203627096e-15,6.58042570087e-15,8.03605286977e-21,11.498008576
1591961071275798181,152.395616102,1128.15208645,0.00102759021898,3.46576180132e-14,2.56392457487e-13,-3.56221745087e-14,1.91203627096e-15,6.58042570087e-15,8.03605286977e-21,11.59813888
1591961071375639731,152.395616102,1128.15208645,0.00102759021898,3.48486609935e-14,2.57049947178e-13,-3.56221737058e-14,1.91203627096e-15,6.58042570087e-15,8.03605286977e-21,11.697980416
1591961071477342781,152.395616102,1128.15208645,0.00102759021898,3.50398740114e-14,2.57708022068e-13,-3.56221729021e-14,1.91203627096e-15,6.58042570087e-15,8.03605286977e-21,11.799683328
1591961071577917765,152.395616102,1128.15208645,0.00102759021898,3.52311941576e-14,2.58366465647e-13,-3.5622172098e-14,1.91203627096e-15,6.58042570087e-15,8.03605286977e-21,11.900258304
1591961071675635202,152.395616102,1128.15208645,0.00102759021898,3.54219444726e-14,2.59022948108e-13,-3.56221712963e-14,1.91203627096e-15,6.58042570087e-15,8.03605286977e-21,11.997975808
1591961071777144350,152.395616102,1128.15208645,0.00102759021898,3.56130029523e-14,2.59680491141e-13,-3.56221704933e-14,1.91203627096e-15,6.58042570087e-15,8.03605286977e-21,12.099484928
1591961071875574856,152.395616102,1128.15208645,0.00102759021898,3.58041416642e-14,2.60338310301e-13,-3.562216969e-14,1.91203627096e-15,6.58042570087e-15,8.03605286977e-21,12.197915392
1591961071975822899,152.395616102,1128.15208645,0.00102759021898,3.59956760669e-14,2.60997491261e-13,-3.5622168885e-14,1.91203627096e-15,6.58042570087e-15,8.03605286977e-21,12.298163456
1591961072075961923,152.395616102,1128.15208645,0.00102759021898,3.61864514545e-14,2.61654060011e-13,-3.56221680832e-14,1.91203627096e-15,6.58042570087e-15,8.03605286977e-21,12.398302464
1591961072175934439,152.395616102,1128.15208645,0.00102759021898,3.63776188859e-14,2.62311978011e-13,-3.56221672797e-14,1.20162804403e-15,6.58042570087e-15,8.03605286977e-21,12.498275072
1591961072275710021,152.395616102,1128.15208645,0.00102759021898,3.64976772932e-14,2.62969448875e-13,-3.56221664768e-14,4.91702625881e-16,6.58042570087e-15,8.03605286977e-21,12.59805056
1591961072375521109,152.395616102,1128.15208645,0.00102759021898,3.65467688468e-14,2.63626438089e-13,-3.56221656745e-14,-2.17702714037e-16,6.58042570087e-15,8.03605286977e-21,12.697861632
1591961072475700314,152.395616102,1128.15208645,0.00102759021898,3.65250044614e-14,2.64284302746e-13,-3.56221648711e-14,-9.28053342725e-16,6.58042570087e-15,8.03605286977e-21,12.798040832
1591961072576938736,152.395616102,1128.15208645,0.00102759021898,3.64322166956e-14,2.64942220746e-13,-3.56221640677e-14,-1.63846156965e-15,6.58042570087e-15,8.03605286977e-21,12.89927936
1591961072675772203,152.395616102,1128.15208645,0.00102759021898,3.62684035086e-14,2.65600130901e-13,-3.56221632642e-14,-2.34886132625e-15,6.58042570087e-15,8.03605286977e-21,12.998112768
1591961072775929907,152.395616102,1128.15208645,0.00102759021898,3.60335904015e-14,2.66257968887e-13,-3.56221624609e-14,-2.34886132625e-15,6.58042570087e-15,8.03605286977e-21,13.098270464
1591961072883111143,152.395616102,1128.15208645,0.00102759021898,3.57892290868e-14,2.66942556546e-13,-3.56221616248e-14,-1.60965567318e-15,6.58042570087e-15,8.03605286977e-21,13.205451776
1591961072975885470,152.395616102,1128.15208645,0.00102759021898,3.56349436053e-14,2.67573290289e-13,-3.56221608546e-14,-1.60965567318e-15,6.58042570087e-15,8.03605286977e-21,13.298226176
1591961073075736425,152.395616102,1128.15208645,0.00102759021898,3.54741389919e-14,2.68230674864e-13,-3.56221600518e-14,-1.60965567318e-15,6.58042570087e-15,8.03605286977e-21,13.398076928
1591961073175961101,152.395616102,1128.15208645,0.00102759021898,3.53133554859e-14,2.6888797315e-13,-3.56221592491e-14,-1.60965567318e-15,6.58042570087e-15,8.03605286977e-21,13.498301696
1591961073275620197,152.395616102,1128.15208645,0.00102759021898,3.5152299502e-14,2.69546385352e-13,-3.5622158445e-14,-1.60965567318e-15,6.58042570087e-15,8.03605286977e-21,13.597960704
1591961073375886229,152.395616102,1128.15208645,0.00102759021898,3.49915271254e-14,2.7020363814e-13,-3.56221576424e-14,-1.60965567318e-15,6.58042570087e-15,8.03605286977e-21,13.698226944
1591961073475659790,152.395616102,1128.15208645,0.00102759021898,3.48307417005e-14,2.7086094427e-13,-3.56221568397e-14,-1.60965567318e-15,6.58042570087e-15,8.03605286977e-21,13.798000384
1591961073575758416,152.395616102,1128.15208645,0.00102759021898,3.46697183372e-14,2.71519223116e-13,-3.56221560358e-14,-1.60965567318e-15,6.58042570087e-15,8.03605286977e-21,13.898098944
1591961073675515260,152.395616102,1128.15208645,0.00102759021898,3.45090457413e-14,2.72176067991e-13,-3.56221552336e-14,-1.60965567318e-15,6.58042570087e-15,-3.07184123873e-20,13.997855744
1591961073775717727,152.395616102,1128.15208645,0.00102759021898,3.43480461718e-14,2.72834249565e-13,-3.56221583061e-14,-1.60965567318e-15,6.58042570087e-15,-6.95517441526e-20,14.09805824
