%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591012278678688693,152.596953202,1127.93908841,-2.10884352814,-0.00704595641083,0.0227908425091,-0.50148054264,1.011149056
1591012278732501263,152.597313358,1127.9327695,-2.10917204617,-0.00900827109866,0.0209255903439,-0.499498191983,1.064961536
1591012278773415734,152.597209583,1127.92741915,-2.10958676676,-0.00965866289818,0.0187783165449,-0.495677535344,1.105875968
1591012278816592070,152.596332686,1127.92064241,-2.11001832754,-0.0112707380466,0.0151661096309,-0.484334781826,1.149052416
1591012278867066799,152.595045057,1127.91540148,-2.11056022012,-0.00946618823613,0.0122046637596,-0.47342729654,1.199527168
1591012278917652241,152.593010071,1127.91121167,-2.11111582234,-0.00692291020266,0.00973885443058,-0.46132612375,1.250112512
1591012278983700129,152.590571822,1127.90759744,-2.11169776903,-0.00415532574447,0.00703644725105,-0.447562268992,1.316160512
1591012279030435775,152.586878793,1127.90334145,-2.11234031576,0.000251738452527,0.00356845717989,-0.420260971934,1.362896128
1591012279069167455,152.583002046,1127.90025881,-2.11301457891,0.00514614419837,6.12422288106e-05,-0.397105965009,1.401627648
1591012279117771912,152.579208817,1127.898165,-2.11388476417,0.00914569929576,-0.00220087472302,-0.375110124778,1.45023232
1591012279167025308,152.575297619,1127.89650578,-2.114619205,0.0128651732005,-0.00544269131908,-0.351428162308,1.499485696
1591012279217606809,152.569304733,1127.8950975,-2.11540337873,0.0178892534201,-0.0075947859982,-0.308889227647,1.5500672
1591012279268610292,152.563236091,1127.8944025,-2.11623745449,0.0210349740979,-0.00998591488642,-0.274751151906,1.601070592
1591012279318466683,152.557666801,1127.89437525,-2.11708934545,0.0228729732864,-0.0131725836878,-0.242837736079,1.650926848
1591012279368291242,152.551889162,1127.89471493,-2.11795930785,0.0236013091275,-0.0155028667023,-0.211008757214,1.700751616
1591012279419700803,152.543391859,1127.896178,-2.11884571398,0.0244834170267,-0.0156611672562,-0.157166522481,1.752161024
1591012279468078952,152.536024295,1127.89787483,-2.11973777194,0.0238784064586,-0.0184752446532,-0.115188358243,1.800539136
1591012279525722107,152.528802412,1127.89997731,-2.12064288314,0.0225944708289,-0.0207876096749,-0.0772432127068,1.8581824
1591012279567311267,152.518527168,1127.9037198,-2.12155531052,0.0204953443716,-0.0200685071481,-0.0172994215779,1.899771648
1591012279618250627,152.509724051,1127.90728193,-2.12245714885,0.0165601270609,-0.0227809708704,0.0284796200018,1.95071104
1591012279677248806,152.501776671,1127.91079913,-2.12336384001,0.0119426935608,-0.0257515922298,0.0690929438796,2.009709056
1591012279721617629,152.49748338,1127.91288637,-2.1242620498,0.00500784416396,-0.0323375491119,0.0845145998314,2.054077952
1591012279777035736,152.484817432,1127.91967602,-2.12516542675,0.000911845436357,-0.0250191920776,0.113524564889,2.109496064
1591012279819403397,152.474274153,1127.92571427,-2.12597311761,-0.00624557501062,-0.025849743671,0.171719397006,2.151863808
1591012279870713676,152.46855557,1127.92914077,-2.12679419024,-0.0171433776273,-0.0331940231123,0.217667858523,2.203173888
1591012279922862569,152.461977054,1127.9327745,-2.12760900546,-0.0204462241304,-0.0336135294269,0.258763654807,2.25532288
1591012279970302521,152.451714375,1127.93948195,-2.12837478341,-0.0275966746131,-0.030552136713,0.321521706755,2.302762752
1591012280022216513,152.442533534,1127.94565596,-2.12908989043,-0.0364480199718,-0.0315598354144,0.368345921672,2.354676736
1591012280079060886,152.434051071,1127.95130033,-2.12973656394,-0.0452576457077,-0.0328714982686,0.408395042954,2.41152128
1591012280124074722,152.425911221,1127.95693642,-2.13037149454,-0.0538047040123,-0.0341628127443,0.445544017987,2.45653504
1591012280166748268,152.414323127,1127.96536192,-2.13094824453,-0.0641411539295,-0.0312449418331,0.501966725322,2.499208448
1591012280215632735,152.40445076,1127.9726523,-2.13148032063,-0.074503443272,-0.032867704331,0.543686750117,2.548092928
1591012280268054136,152.395580683,1127.97910268,-2.13198080243,-0.0837725680049,-0.0347924342366,0.579306942467,2.600514304
1591012280320090392,152.387297306,1127.98507669,-2.13244018277,-0.091511889113,-0.0359961963828,0.612179294312,2.652550656
1591012280367613421,152.376182285,1127.99360857,-2.13285289686,-0.0985533018281,-0.0328996777928,0.662612939607,2.700073728
1591012280418138494,152.366669662,1128.0006019,-2.13317011326,-0.105049487027,-0.033377579629,0.700185649299,2.750598656
1591012280468305842,152.358583959,1128.00655268,-2.13344989877,-0.109931884099,-0.0346745858455,0.732756187899,2.800766208
1591012280518800160,152.351314388,1128.01192451,-2.1336918634,-0.112644960543,-0.0351834079627,0.763355344538,2.851260416
1591012280571802546,152.341344053,1128.01932674,-2.13387904873,-0.110496307838,-0.0305114009327,0.811760839217,2.904262912
1591012280631879021,152.332992475,1128.02493108,-2.13400598587,-0.110457655838,-0.0300039330425,0.848555545244,2.9643392
1591012280667723410,152.325699911,1128.02948463,-2.1339415689,-0.107343113311,-0.0293125300639,0.88036192355,3.000183808
1591012280718169159,152.319362512,1128.03357611,-2.13394325184,-0.104052294859,-0.0291828185095,0.910603282728,3.050629376
1591012280767574108,152.310985568,1128.03878642,-2.13387184182,-0.094355414295,-0.0245860676332,0.956838401759,3.100034304
1591012280819245881,152.30461748,1128.04239543,-2.13370552889,-0.0882907950258,-0.024192487353,0.990707425641,3.151706112
1591012280867521018,152.298850485,1128.04494039,-2.13348822533,-0.0827534946148,-0.0234302966343,1.01892315611,3.199981312
1591012280914757980,152.291835876,1128.04786165,-2.13320018252,-0.0720629926357,-0.019641604407,1.05727754792,3.247218176
1591012280965277702,152.286740214,1128.04951749,-2.13283659575,-0.0649420972568,-0.0194043850291,1.08390910965,3.297737984
1591012281021276212,152.282187343,1128.05006888,-2.13243630044,-0.0590965183848,-0.0186369562532,1.1048088137,3.353736448
1591012281080032331,152.278466504,1128.05004789,-2.1319756321,-0.0534654711767,-0.0179713547195,1.12221416015,3.412492544
1591012281128564645,152.274131419,1128.04926836,-2.13147003091,-0.0463529202245,-0.0148202909432,1.14374162423,3.461025024
1591012281172051599,152.271042723,1128.04783118,-2.13085382346,-0.0416317410091,-0.0138006422111,1.15716589763,3.504512
1591012281219281725,152.268615893,1128.04585761,-2.13021878567,-0.0377313422416,-0.0127670355759,1.16610503954,3.551741952
1591012281267792363,152.266548676,1128.04340577,-2.12955107326,-0.0343347404349,-0.0112906404381,1.17180576916,3.600252672
1591012281316286532,152.264664528,1128.03883841,-2.12883896471,-0.0317438755226,-0.00826194842645,1.1740755124,3.648746752
1591012281366998828,152.263395752,1128.03406646,-2.12806689216,-0.0286933364187,-0.00625871501025,1.17266778422,3.699459072
1591012281416772954,152.262984479,1128.02924973,-2.12725450841,-0.0253672756231,-0.00490635463281,1.16825846868,3.749233152
1591012281477020887,152.262506387,1128.02396825,-2.12642900887,-0.0223781980529,-0.00258441216022,1.16091580549,3.809481216
1591012281520909334,152.263026168,1128.01565343,-2.12556314158,-0.020662764297,0.000171088739722,1.14139266776,3.8533696
1591012281574044462,152.263560212,1128.00785856,-2.12465837525,-0.0167344445652,0.00283214813261,1.12284790902,3.906504704
1591012281620250752,152.264603407,1128.0001623,-2.12373537813,-0.0126307970902,0.00476514848065,1.10270368278,3.952710912
1591012281666904726,152.266962114,1127.98855875,-2.12279701962,-0.0108224091197,0.00691509726388,1.06229096001,3.99936512
1591012281715088991,152.268990102,1127.97818808,-2.12183842528,-0.00567513304776,0.00967461122139,1.02749261517,4.047549184
1591012281765584745,152.271333474,1127.96829539,-2.12086830181,-0.000501000902766,0.0117822461327,0.992679404653,4.098044928
1591012281816170882,152.273818904,1127.95852403,-2.11990871954,0.00400517098453,0.0136000372012,0.955896335288,4.148631296
1591012281870145144,152.277947407,1127.94363667,-2.11894664889,0.00519094807567,0.0149158552248,0.887891260901,4.202605312
1591012281920741905,152.28192012,1127.93082685,-2.1179873719,0.0109785719316,0.016744440898,0.832239839058,4.253202176
1591012281968578829,152.285769265,1127.91896622,-2.11704856512,0.0164018758434,0.0185044463314,0.779331988279,4.301039104
1591012282018833725,152.289527877,1127.90740854,-2.11612817623,0.0211061066357,0.0201175514858,0.725475744243,4.351293952
1591012282069388822,152.295314749,1127.8901576,-2.11522399362,0.0217402609191,0.0201791197784,0.631418093108,4.401849088
1591012282120551818,152.300635657,1127.87541148,-2.11434958671,0.0274585546051,0.02149458185,0.556634417314,4.453012224
1591012282176048083,152.305673989,1127.86199725,-2.11349453273,0.0334688973093,0.0229630534155,0.487541342665,4.508508416
1591012282224275812,152.310515097,1127.84913627,-2.11268123748,0.0382849738688,0.0241307493462,0.419217711322,4.556736
1591012282267151736,152.317311962,1127.83052702,-2.11193197613,0.0376331682925,0.0233945683473,0.30449060489,4.599611904
1591012282319778812,152.323116327,1127.81480322,-2.111208151,0.0429505033941,0.0248745031961,0.214801774862,4.652239104
1591012282391369934,152.328352942,1127.80057165,-2.11048981483,0.0486836686274,0.0266355484392,0.133406945737,4.723830272
1591012282421770636,152.335864014,1127.78085285,-2.10983030183,0.0484331018463,0.0258005199763,0.00525104341832,4.75423104
1591012282466784738,152.341958106,1127.76486067,-2.10931413799,0.0531355275316,0.0271527558272,-0.0919564067469,4.799245056
1591012282516453687,152.347313562,1127.75062138,-2.10877425119,0.058503030597,0.0289660558734,-0.178777245915,4.84891392
1591012282566496935,152.352742856,1127.73740218,-2.10828364362,0.0629065130184,0.0296739896805,-0.261760556487,4.898957312
1591012282615504022,152.359773695,1127.71864201,-2.10787176084,0.0627940477544,0.0286977460978,-0.394963151559,4.947964416
1591012282668183915,152.366130115,1127.70342444,-2.10753066578,0.0690615453056,0.0292362799698,-0.49655099088,5.000644096
1591012282718899398,152.371564022,1127.69029762,-2.10725246101,0.0755585414031,0.0304341151005,-0.586231872491,5.051359744
1591012282766875872,152.376457678,1127.67832228,-2.10704658187,0.0807626289598,0.0311386629479,-0.671412938413,5.099336192
1591012282817088040,152.383152125,1127.66129745,-2.10690926197,0.0823881466714,0.0289914428584,-0.807034188364,5.149548288
1591012282866379653,152.388753266,1127.64787266,-2.1068648648,0.0891054993103,0.0290396643413,-0.909705183245,5.198840064
1591012282921160258,152.393734787,1127.63653279,-2.10687571063,0.0953776648229,0.029188280781,-0.999683763751,5.25362048
1591012282967941878,152.39835507,1127.62632639,-2.10695746194,0.0998933868065,0.0288649760214,-1.08438296382,5.300402176
1591012283016123200,152.404355548,1127.6124717,-2.10710877627,0.101162041911,0.0259542087229,-1.21696494394,5.348583424
1591012283066897781,152.409030988,1127.60179958,-2.10734971347,0.105952804102,0.0256201747951,-1.31622097794,5.399357952
1591012283117788084,152.413477979,1127.5929775,-2.1076576086,0.109598027751,0.0247185537326,-1.40199127773,5.450248448
1591012283193892175,152.41737108,1127.5853881,-2.1078061313,0.114828833866,0.0245780380388,-1.43478679574,5.526352384
1591012283235873020,152.422515771,1127.57513934,-2.10798709282,0.115419662001,0.0211233979999,-1.49487920529,5.568333312
1591012283268764715,152.425692144,1127.56836501,-2.10943255545,0.103885578406,0.0186046559238,-1.64889113119,5.60122496
1591012283316494009,152.42909043,1127.56311097,-2.10976277873,0.107309097554,0.0174854048248,-1.75560768656,5.648954368
1591012283367467927,152.432843102,1127.5573218,-2.11029895459,0.10283134957,0.0140520644653,-1.88001188569,5.69992832
1591012283415538902,152.435759766,1127.55390485,-2.11096812601,0.0995440821904,0.0123048597025,-1.96717654137,5.747999232
1591012283469014114,152.43820566,1127.55206077,-2.11170879534,0.095024924046,0.0106411012785,-2.03886545122,5.801474304
1591012283526301564,152.439872126,1127.55122373,-2.11247355492,0.0889857428426,0.00928033904035,-2.06479241969,5.858761728
1591012283569496873,152.440522587,1127.55142066,-2.11337518347,0.0849727640721,0.00954299289121,-2.11180034463,5.90195712
1591012283624673219,152.442266103,1127.55190282,-2.11419871329,0.0734121267917,0.00534769578323,-2.20064590173,5.957133568
1591012283675829081,152.443579856,1127.55355023,-2.11509024098,0.0637416595344,0.00281220404876,-2.26703144899,6.00828928
1591012283727305194,152.44412752,1127.55589804,-2.11603053013,0.0539910349402,0.0013138889203,-2.32284570115,6.059765504
1591012283771966209,152.444786869,1127.56042531,-2.11700280741,0.0401921781137,-0.00211171393872,-2.40013297807,6.104426496
1591012283820369679,152.445003765,1127.56557438,-2.11802189235,0.0292034147716,-0.00426205381899,-2.45439473808,6.152829952
1591012283869594544,152.444981655,1127.57133616,-2.1190659779,0.0201144451213,-0.00610829435006,-2.49777396774,6.202054912
1591012283917875219,152.444838381,1127.57755498,-2.12012144785,0.0120525514563,-0.00793244093636,-2.5348875405,6.250335488
1591012283968792407,152.444644943,1127.58772205,-2.12119549025,0.00412776413551,-0.0107528845808,-2.58391529922,6.301252608
1591012284018960483,152.443913704,1127.59731066,-2.1223014703,-0.00440140672512,-0.012307315795,-2.61649732738,6.351420672
1591012284068380679,152.442891704,1127.60710661,-2.12340935869,-0.0114368604467,-0.0135896749006,-2.64055350416,6.40084096
1591012284120027162,152.441716092,1127.61693417,-2.12451541003,-0.0178814289518,-0.0149673388152,-2.65911767194,6.452487424
1591012284169756452,152.439955599,1127.63179755,-2.12559766505,-0.0198607015498,-0.0162758814335,-2.67811914287,6.502216704
1591012284218511443,152.438397889,1127.64553057,-2.12669610407,-0.0255297009669,-0.0181013248811,-2.68778477694,6.550971648
1591012284267957706,152.436443681,1127.6587048,-2.12778184363,-0.0310420713349,-0.0191497547473,-2.69149161021,6.600418048
1591012284319698300,152.434806999,1127.6714616,-2.12883925841,-0.0358453520646,-0.0207575775792,-2.69057188857,6.652158464
1591012284369816369,152.431780903,1127.69052541,-2.12987629851,-0.034568315385,-0.020941315838,-2.67831569084,6.702276608
1591012284417833084,152.429037121,1127.70733789,-2.13088095996,-0.0395559005897,-0.0223285987229,-2.66425324636,6.750293248
1591012284469292522,152.42646442,1127.72306256,-2.13186336934,-0.0451065825544,-0.0238705881957,-2.64719619958,6.801752832
1591012284520387097,152.42295322,1127.7454004,-2.13280373673,-0.0439597663835,-0.0243317408198,-2.61032149566,6.85284736
1591012284567969357,152.419971743,1127.76446425,-2.13371163689,-0.0507774657238,-0.0260528122297,-2.57789362099,6.900429568
1591012284618315067,152.417307734,1127.78185594,-2.13457489507,-0.0576616456937,-0.0276387423715,-2.54496002298,6.950775296
1591012284671151670,152.414836356,1127.79823787,-2.13538424548,-0.0633702563559,-0.0287964777976,-2.50964925142,7.003611904
1591012284725047345,152.41142753,1127.82184051,-2.13615504159,-0.0620804517571,-0.0283458368754,-2.44321749637,7.057507584
1591012284778279487,152.408561566,1127.84187506,-2.13682584422,-0.0684910620956,-0.0290228371188,-2.38817575176,7.110739712
1591012284840578785,152.405471459,1127.86002657,-2.13748397005,-0.0758688631089,-0.029026932127,-2.33468287858,7.173039104
1591012284867514682,152.402823699,1127.87686444,-2.1379774685,-0.0805562350722,-0.0290388707353,-2.27961534732,7.199974912
1591012284919039154,152.399355415,1127.90093389,-2.13847341539,-0.0780763112679,-0.0270922604628,-2.1792298564,7.25149952
1591012284966271883,152.396487534,1127.92092505,-2.13888565685,-0.0839140855369,-0.0267238184305,-2.0971958681,7.298732288
1591012285017148104,152.393972185,1127.93891862,-2.13923574128,-0.0893539053335,-0.0262803287388,-2.01899732732,7.349608448
1591012285078120221,152.391669555,1127.95525657,-2.13949737247,-0.093149683429,-0.025400366442,-1.93915892604,7.41058048
1591012285119518332,152.388967054,1127.97844886,-2.13968862846,-0.0865149302986,-0.0225526189767,-1.79758031838,7.451978496
1591012285169495298,152.387091907,1127.99729181,-2.13978394376,-0.0886109521819,-0.0216454408082,-1.68354431271,7.501955584
1591012285220332134,152.38516083,1128.01357765,-2.13981094693,-0.0914730086474,-0.0201782646,-1.57700109451,7.55279232
1591012285268817324,152.383724652,1128.02843024,-2.1397559023,-0.0931529888819,-0.01919367655,-1.47071240419,7.601277696
1591012285319214160,152.382037944,1128.04911315,-2.13963404891,-0.0871318789546,-0.0166769636872,-1.29088035041,7.651674368
1591012285370089306,152.380723672,1128.06529904,-2.13941645215,-0.0899889634423,-0.015410037025,-1.15079927046,7.702549504
1591012285418144136,152.379621264,1128.07891844,-2.13911341873,-0.0931486113597,-0.0142767172968,-1.02473459276,7.750604544
1591012285470169699,152.379160861,1128.09098121,-2.13877053071,-0.0954061207198,-0.0136741827663,-0.902723635444,7.802629888
1591012285521149612,152.378532259,1128.10785205,-2.1383428551,-0.0907461669365,-0.0113388887083,-0.705902675662,7.853609984
1591012285568225200,152.378319622,1128.12039228,-2.13782160998,-0.0935739719568,-0.00999318803827,-0.55624801339,7.900685568
1591012285617526134,152.378867949,1128.13078941,-2.13724649073,-0.0957783217998,-0.00925235925148,-0.424675614314,7.949986304
1591012285669295832,152.379842114,1128.14433778,-2.13659531704,-0.0906946516509,-0.00709088228533,-0.226345589938,8.00175616
1591012285718990237,152.38051653,1128.15409986,-2.13587593769,-0.091000417944,-0.00453246306205,-0.0787881133782,8.051450624
1591012285781328682,152.381540518,1128.16179346,-2.13509561312,-0.0901826265323,-0.00261170644359,0.0480086919826,8.113788928
1591012285830606923,152.382752057,1128.16798707,-2.13426800178,-0.0881215989007,-0.000688627355164,0.165416884861,8.163067136
1591012285868705299,152.385107188,1128.17622453,-2.13334507869,-0.0797353565,0.00131849710399,0.344183924798,8.201165568
1591012285918863366,152.387052802,1128.18131032,-2.13239250441,-0.0768936398467,0.00412522297775,0.476635184495,8.251323648
1591012285967090265,152.389280453,1128.18491689,-2.13140401949,-0.0735362755586,0.00629265758455,0.589812939724,8.299550464
1591012286017531202,152.391657414,1128.18736578,-2.13039410319,-0.0696506973156,0.00837597357596,0.694052607966,8.349991424
1591012286067439363,152.395156883,1128.18996165,-2.12933864583,-0.062197651474,0.0104995750307,0.851806428185,8.399899648
1591012286118955069,152.398230358,1128.19048201,-2.12824552426,-0.0583022884061,0.0132067816158,0.968080360785,8.451415296
1591012286181771501,152.401046949,1128.18988827,-2.12712946557,-0.0546167696066,0.0158005544561,1.06717784314,8.514231808
1591012286222540116,152.404232334,1128.188343,-2.12599828502,-0.0509443646497,0.0175211370442,1.1583372483,8.55500032
1591012286266868788,152.408610729,1128.18547315,-2.1248357074,-0.0460957883154,0.0185958994972,1.29498740403,8.599329024
1591012286317218829,152.412668901,1128.18159231,-2.12368018706,-0.0420791264787,0.0207054255691,1.39610216029,8.649679104
1591012286367538536,152.41649851,1128.17695714,-2.12251752248,-0.0380882757021,0.0226595371273,1.48167329332,8.69999872
1591012286421115138,152.42176589,1128.16991276,-2.12134539476,-0.0333552973045,0.0236333079764,1.60455251868,8.753575424
1591012286472457962,152.426245183,1128.16253237,-2.12017176505,-0.028296831249,0.0256584341462,1.69356885855,8.804918272
1591012286518073902,152.430768974,1128.15501534,-2.11901614166,-0.0232560667459,0.0267546037274,1.76777803858,8.850534144
1591012286569759039,152.434792472,1128.14705454,-2.11788004655,-0.0183515974099,0.0282175774078,1.83477030795,8.902219264
1591012286622176494,152.440837031,1128.13491368,-2.11656045949,-0.0118421159587,0.0293637090351,1.93438307807,8.9546368
1591012286667194886,152.445231232,1128.12464399,-2.11579305462,-0.0108053367352,0.0279543432746,2.00014845406,8.999655168
1591012286722942082,152.449356752,1128.11386703,-2.1146737721,-0.00425357411512,0.029846722461,2.05712395568,9.055402496
1591012286787542784,152.453607638,1128.10322535,-2.11362293092,0.00121980912982,0.0302654196742,2.10598476756,9.120003072
1591012286816588252,152.457358437,1128.09261882,-2.11268822151,0.0051735644122,0.0304900766016,2.14864801309,9.149048576
1591012286866614050,152.462971423,1128.07700989,-2.11175418688,0.00634839960323,0.0288353530989,2.20508906727,9.199074304
1591012286916714465,152.467499659,1128.0628458,-2.11088603175,0.0111695137491,0.0291243854551,2.24151866911,9.249174784
1591012286973213781,152.471402058,1128.04965607,-2.11005848909,0.0167950647386,0.0295020029846,2.26712036141,9.305673984
1591012287023116972,152.476524667,1128.03121274,-2.10927134366,0.018750573607,0.0282615161623,2.29056586029,9.355577344
1591012287072276507,152.480735591,1128.01511877,-2.10857447439,0.0252454754178,0.0283599001346,2.30137679939,9.404736768
1591012287116200989,152.483877008,1128.00057402,-2.10800269854,0.0315099436525,0.0288963994527,2.30431552219,9.448661248
1591012287165569825,152.486984862,1127.98680056,-2.10740653711,0.0383256362863,0.0288051699248,2.3014312094,9.49803008
1591012287225337123,152.491128876,1127.96691414,-2.10683076466,0.0414525278817,0.027874988553,2.28383257855,9.557797376
1591012287280647369,152.494260293,1127.95013642,-2.10633911811,0.0497990691654,0.0282296697682,2.27526365187,9.613107712
1591012287317118609,152.49677172,1127.93519067,-2.10611036206,0.0553015087176,0.0281034189942,2.24735401277,9.649579008
1591012287365090575,152.499525553,1127.91463858,-2.10578635104,0.0581878278514,0.0277057952944,2.20004935002,9.697550848
1591012287418089046,152.501880888,1127.89749522,-2.10550089082,0.0659841674021,0.0272489781482,2.18048411509,9.750549248
1591012287477456273,152.502950203,1127.88861956,-2.10536959875,0.0785482511249,0.0272758616456,2.15168150577,9.809916672
1591012287523993813,152.503826272,1127.8779616,-2.10525250868,0.0787363191313,0.0270240139408,2.11857900476,9.856454144
1591012287576161754,152.505129395,1127.86014122,-2.10522444331,0.0725362741147,0.0252770838116,2.05230693378,9.90862208
1591012287622041203,152.505625981,1127.84505141,-2.10526203921,0.0732954914132,0.0243383509898,1.99750312707,9.954501376
1591012287681405630,152.506204429,1127.83122366,-2.10535864493,0.0739936749386,0.022591644969,1.94542542943,10.013865984
1591012287730843966,152.50631087,1127.81836194,-2.10552950895,0.0734884805674,0.0211211142379,1.89290963791,10.063304192
1591012287769321769,152.506161241,1127.80020333,-2.10580856302,0.0633693171773,0.0185949326976,1.80339304526,10.101782016
1591012287818812519,152.505343303,1127.78531154,-2.10610764672,0.0609057751299,0.0167470756135,1.73297774882,10.151272704
1591012287867387369,152.504693751,1127.7724523,-2.10647275858,0.0585102924933,0.0141743183917,1.6693260467,10.19984768
1591012287918442774,152.503626686,1127.7607075,-2.10689488327,0.0544305070133,0.0120563244833,1.60779414999,10.25090304
1591012287966909535,152.501807284,1127.74462676,-2.10738421001,0.0400135016049,0.00915795859408,1.50832929664,10.299369728
1591012288045574109,152.49956147,1127.73168725,-2.10789870142,0.0342617305152,0.00666978158211,1.43198948503,10.378034432
1591012288081905397,152.497105378,1127.720665,-2.10847265842,0.0298386731418,0.0042293244713,1.36447301798,10.414365696
1591012288118365849,152.493542,1127.70659157,-2.10922667106,0.015870140811,0.00196409521028,1.26197533425,10.45082624
1591012288168375411,152.490350928,1127.69543385,-2.10990225248,0.0103608774426,-0.00135233887124,1.18381582229,10.500835584
1591012288217120552,152.486898438,1127.68610975,-2.11063447426,0.00614431458995,-0.0038082128909,1.11546552942,10.5495808
1591012288268604299,152.483851784,1127.67797584,-2.11139490643,0.00179540727096,-0.00662087586665,1.05093665055,10.601064704
1591012288316851018,152.478949681,1127.66693285,-2.11220218803,-0.0103140195524,-0.0080794685758,0.949586331816,10.649311232
1591012288366365597,152.4740552,1127.65867039,-2.11302880302,-0.0147491872513,-0.0102282571118,0.87312572054,10.698825984
1591012288416833721,152.469740322,1127.65184085,-2.11389153323,-0.0179399220272,-0.0129438661799,0.806799897957,10.74929408
1591012288468809890,152.46523093,1127.64593405,-2.11475464051,-0.0210666812889,-0.0149370770781,0.744675704016,10.801270272
1591012288517138866,152.458537511,1127.63790759,-2.11564059347,-0.0292611759145,-0.0154276121541,0.649106617999,10.849599232
1591012288566697589,152.452731899,1127.63214307,-2.11652970559,-0.0314043768094,-0.0180172095154,0.578080455127,10.89915776
1591012288616664339,152.447448,1127.62747653,-2.11742276547,-0.0327055518505,-0.0207190578503,0.51726365513,10.949124608
1591012288678322155,152.44248553,1127.62358143,-2.11831351801,-0.0339085727287,-0.0230105986964,0.461335637066,11.010782464
1591012288729688812,152.435030875,1127.61837305,-2.1191976703,-0.0383731329457,-0.0232052447069,0.377256079744,11.06214912
1591012288770820766,152.429026123,1127.61480599,-2.12008300554,-0.0378649213662,-0.0247906066158,0.31696733582,11.103281152
1591012288823364986,152.423119216,1127.61210022,-2.12093503611,-0.0375491814939,-0.0267723979338,0.265831316081,11.155825152
1591012288881559505,152.417886582,1127.6098442,-2.12176989686,-0.0372547403364,-0.0288392733418,0.220075574001,11.21401984
1591012288923283540,152.409827602,1127.60704659,-2.12259913344,-0.0381136400351,-0.0279423550771,0.154231131854,11.255743744
1591012288978031528,152.403553048,1127.60525608,-2.12335100912,-0.0362311031162,-0.0292687502289,0.108200303199,11.310491904
1591012289022606964,152.397547215,1127.60405745,-2.12410987997,-0.0348372902827,-0.0311907935712,0.0702956739621,11.355067136
1591012289069065283,152.389714517,1127.60265695,-2.12482634598,-0.0335506940867,-0.0305420557214,0.020332426542,11.401525504
1591012289118407060,152.383479308,1127.60187439,-2.12549428766,-0.0319017336636,-0.0326079083933,-0.014244995722,11.450867456
1591012289168116710,152.377614475,1127.60156001,-2.1261403086,-0.0306145234989,-0.0340612270543,-0.041604027704,11.500577024
1591012289217205345,152.372514525,1127.60144342,-2.12673983525,-0.0294831541262,-0.0354895111445,-0.0648762348212,11.549665536
1591012289270984044,152.365736695,1127.60138458,-2.127296789,-0.0283733050471,-0.0344215618992,-0.0958701982132,11.603444224
1591012289319050387,152.36014252,1127.60161485,-2.12778403389,-0.0274486725117,-0.0352646266845,-0.11684024469,11.651510784
