%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591010624669524931,152.292450126,1128.05632997,-2.1316207848,0.0310650331542,-0.0374711084572,-0.5750580775,0.0
1591010624717969134,152.286241973,1128.0509268,-2.13150560134,0.029427358265,-0.0374134301747,-0.584656925145,0.04844416
1591010624775134763,152.281173989,1128.04595427,-2.13135147478,0.0267821702756,-0.0372800420639,-0.592948018759,0.105609728
1591010624829498716,152.274617695,1128.0395434,-2.13116883469,0.01873856574,-0.0332495738733,-0.605147155855,0.159973632
1591010624866728696,152.269890892,1128.03426419,-2.13088792084,0.0138749852187,-0.0320736071741,-0.614427612641,0.197203712
1591010624917494953,152.266167559,1128.02981712,-2.13057932528,0.00977366026158,-0.0307709048076,-0.62273106676,0.247970048
1591010624966666831,152.262979414,1128.026049,-2.13025697306,0.00607560257734,-0.0289123453336,-0.630815218687,0.29714176
1591010625017184057,152.259545586,1128.02100555,-2.12988818777,-0.00102586543562,-0.0249410208992,-0.643626440642,0.347659008
1591010625072926454,152.257535257,1128.01714658,-2.12946449136,-0.0038602783066,-0.0232103728763,-0.652910001803,0.403401472
1591010625121649019,152.256312556,1128.01392995,-2.12901106127,-0.0057060317333,-0.0213869444226,-0.66033579882,0.452123904
1591010625170144013,152.25550328,1128.00986754,-2.12852564583,-0.0089848810043,-0.0180651480223,-0.669213437603,0.500619008
1591010625223223500,152.255422289,1128.00696763,-2.12800431804,-0.00873556685812,-0.0157096629304,-0.671991021879,0.55369856
1591010625269930072,152.2557206,1128.00468666,-2.12744440731,-0.0073908134565,-0.0132914019925,-0.67662260209,0.600404992
1591010625318355851,152.256735606,1128.00273108,-2.12688235759,-0.0057143737552,-0.0111668129609,-0.678508974453,0.648830976
1591010625366667816,152.259175438,1128.00021966,-2.12629660913,-0.00313632233465,-0.00844791363121,-0.676352513839,0.697142784
1591010625416721246,152.261863606,1127.9985245,-2.12568935294,0.000184539050623,-0.00539977495692,-0.672541802025,0.74719616
1591010625468910732,152.264655986,1127.99703278,-2.12506549159,0.00307987981459,-0.00210246000514,-0.670477860842,0.799385856
1591010625520170865,152.268004324,1127.99588542,-2.12443181191,0.00617973129584,0.00076747680833,-0.661513377906,0.85064576
1591010625568476622,152.273221228,1127.99487063,-2.1237890597,0.0106542390009,0.00403613021246,-0.656775595245,0.89895168
1591010625621153512,152.276271425,1127.99444869,-2.12315270263,0.0139282450022,0.0101450277011,-0.643088662924,0.951628544
1591010625687720319,152.280209199,1127.9939898,-2.12247874535,0.0147604591785,0.0114563170884,-0.630843328297,1.0181952
1591010625736901518,152.284596316,1127.99354815,-2.12184300643,0.015628169276,0.0134101551827,-0.617670380637,1.06737664
1591010625770151068,152.291828693,1127.99341037,-2.12123914635,0.0165388900468,0.0146526669363,-0.593087811333,1.100626176
1591010625819027580,152.298056195,1127.99320358,-2.12062759457,0.0160560796207,0.0185951546801,-0.57273754964,1.149502464
1591010625870043513,152.30418452,1127.99305287,-2.12001742286,0.0147083465,0.0219431763858,-0.553284240303,1.2005184
1591010625920709185,152.310747629,1127.99316552,-2.11942204521,0.0128450163376,0.0241760235428,-0.533446394421,1.251184128
1591010625978518382,152.320193207,1127.99365045,-2.11883809159,0.00822120158576,0.0248330795028,-0.498816342296,1.30899328
1591010626027196580,152.328575803,1127.99401085,-2.11828303714,0.00362644896409,0.027727763692,-0.471293733687,1.35767168
1591010626076566731,152.336329303,1127.99456612,-2.11774142418,-0.000667342705637,0.0306070397564,-0.44590488629,1.407041792
1591010626121303865,152.343714675,1127.99499632,-2.11721257417,-0.00527643651221,0.0330203366046,-0.420766645493,1.451778816
1591010626171630249,152.354513524,1127.99604342,-2.11672244965,-0.0116565882268,0.0313693618234,-0.378654683228,1.502105344
1591010626226142173,152.364121911,1127.9968593,-2.11626003632,-0.0168182293196,0.0331999997667,-0.345599849888,1.556617216
1591010626285438427,152.372962798,1127.9978103,-2.11583592071,-0.0204806934998,0.035029532607,-0.315693759351,1.615913472
1591010626320008061,152.381362144,1127.99860729,-2.11543930336,-0.0236387280532,0.0363531805447,-0.286488715025,1.650482944
1591010626367099587,152.393174223,1127.99977456,-2.11507963676,-0.0269461345047,0.0333644602694,-0.238152317357,1.697574656
1591010626416280284,152.403224734,1128.00055394,-2.11477039951,-0.0291012083292,0.0345444225848,-0.200657846339,1.746755328
1591010626477310770,152.412276367,1128.00116691,-2.11446872009,-0.0301316724838,0.0361505901827,-0.166885444515,1.807785728
1591010626519101774,152.420626462,1128.00169077,-2.1142438186,-0.0298165611162,0.0365069318252,-0.13449714072,1.849576704
1591010626568178903,152.432887311,1128.0026407,-2.11402899474,-0.0282677839422,0.0315743060877,-0.0810412955166,1.898653952
1591010626618264039,152.443076721,1128.00298704,-2.11389494891,-0.0271996681838,0.031661744383,-0.0396270418317,1.948739072
1591010626668406945,152.45209426,1128.00329521,-2.1137803937,-0.0254548897148,0.0323100522899,-0.00212605121848,1.998882048
1591010626718217206,152.460415245,1128.00336535,-2.11369776636,-0.0234712924851,0.0322758359552,0.0345179083078,2.048692224
1591010626769651186,152.47202629,1128.00329944,-2.11365431939,-0.0199041943009,0.0268339376537,0.095886931466,2.100126208
1591010626818354215,152.481276942,1128.00277108,-2.11367595905,-0.0178357290998,0.0267964909137,0.143772603263,2.148829184
1591010626868592363,152.489665922,1128.00207265,-2.11374300631,-0.0163065489919,0.026470320271,0.186821419332,2.199067392
1591010626918402311,152.500248123,1128.00107333,-2.1138259366,-0.0159952013971,0.0220574571859,0.253905351635,2.248877312
1591010626968218625,152.508879833,1127.99977254,-2.11397305888,-0.0165159953316,0.0216838738461,0.304083005297,2.298693632
1591010627017312769,152.516417476,1127.99841225,-2.11413724211,-0.017760137454,0.0216143044727,0.347177306448,2.347787776
1591010627075873277,152.522801487,1127.99707372,-2.11432650382,-0.0192594810745,0.021561469435,0.386734643017,2.406348288
1591010627129721583,152.531718136,1127.9948232,-2.11454197364,-0.0232496667785,0.0164786590027,0.445606361461,2.460196608
1591010627178761999,152.53835071,1127.9926676,-2.11483701865,-0.02513819315,0.0161366623021,0.488112482256,2.509236992
1591010627218580553,152.544256882,1127.99042523,-2.11513891674,-0.0265887875782,0.0155967900092,0.523584771368,2.549055488
1591010627265314332,152.549228699,1127.98818857,-2.1154604704,-0.0277210087299,0.0151395243124,0.555438472722,2.595789312
1591010627325585026,152.555806695,1127.98479342,-2.11580084065,-0.0306160565403,0.0109322092146,0.602087846291,2.65606016
1591010627376337781,152.560657823,1127.9813754,-2.11619517207,-0.0313633493861,0.0102136733962,0.635607397275,2.706812672
1591010627418884301,152.565078512,1127.9780301,-2.11660228229,-0.0311671493833,0.00911102252358,0.663301918638,2.74935936
1591010627480306267,152.56873687,1127.97478321,-2.11703025722,-0.030300612746,0.00824263317573,0.687978965742,2.810781184
1591010627527145928,152.573054981,1127.97018052,-2.11746734578,-0.0301077819094,0.00476699993614,0.723854446919,2.857620992
1591010627570410760,152.576157945,1127.96572488,-2.117948981,-0.0281630076928,0.00356245432435,0.749473569383,2.90088576
1591010627618998638,152.578603511,1127.961416,-2.11843444963,-0.02551831854,0.00242971189856,0.770540372563,2.949473536
1591010627668828753,152.580704844,1127.95532699,-2.11892528948,-0.0232327613726,-0.00015824687796,0.799271321955,2.99930368
1591010627720289246,152.582101819,1127.94985099,-2.11943576264,-0.0193178456603,-0.00183817226831,0.819416172626,3.050764288
1591010627769369669,152.583114071,1127.9448151,-2.1199525289,-0.0151155623455,-0.00356088852626,0.835576777596,3.099844608
1591010627820797551,152.583937334,1127.93980178,-2.12046587959,-0.0111831437123,-0.00556099530623,0.849658524801,3.151272448
1591010627869130377,152.584148133,1127.93273882,-2.12098294125,-0.00775150731823,-0.00808770356796,0.868875902047,3.199605504
1591010627922859314,152.583511151,1127.92636498,-2.12150391564,-0.00306876138567,-0.00946318570454,0.88199078326,3.253334272
1591010627968114139,152.582941001,1127.9204229,-2.12201651238,0.00173699967497,-0.0115983162376,0.892040604054,3.298589184
1591010628018759169,152.581910359,1127.91481103,-2.12251629196,0.00614558761392,-0.013052413219,0.900124436595,3.349234176
1591010628069124573,152.580113261,1127.90653089,-2.12300802179,0.00950117590516,-0.0151243205503,0.90952519746,3.399599616
1591010628119056982,152.57844134,1127.89936783,-2.12349201335,0.0143592110377,-0.0172663249351,0.914924982918,3.449531904
1591010628168123808,152.576335254,1127.89287671,-2.12396414015,0.0189918575041,-0.01859668318,0.917955527315,3.498598912
1591010628218429805,152.572954909,1127.88372811,-2.12441669179,0.0213072707165,-0.0191993850226,0.918499868544,3.548904704
1591010628269705953,152.569932782,1127.87616401,-2.1248504524,0.0257909913477,-0.0206454798096,0.917143792053,3.600180992
1591010628320571242,152.567141483,1127.86930422,-2.12526406314,0.0292501421687,-0.0218982101067,0.914288455453,3.651046144
1591010628368498894,152.563966492,1127.86261364,-2.12566141911,0.0314354409957,-0.0221893839623,0.910121398567,3.698973952
1591010628420080747,152.55954373,1127.85344879,-2.12603061742,0.0302298637539,-0.0210185592457,0.900295941807,3.750555648
1591010628468004355,152.555498383,1127.84553857,-2.12636229689,0.0312042384865,-0.0210793072004,0.891604606937,3.79847936
1591010628519159976,152.551679708,1127.83856992,-2.1266740904,0.0321731974319,-0.0212977263959,0.882891622736,3.849635072
1591010628569070592,152.548002561,1127.83190375,-2.12696759552,0.0319097546286,-0.02138084147,0.87382175796,3.8995456
1591010628617898081,152.542843077,1127.82259751,-2.12723245817,0.0261241358241,-0.0192534976012,0.858108636622,3.948372992
1591010628679628906,152.538443986,1127.81492076,-2.12745897423,0.0240743355844,-0.0193744086347,0.845834357662,4.010103808
1591010628727951932,152.533870541,1127.80777004,-2.1277476751,0.0223573329376,-0.0197359106678,0.8411135455,4.05842688
1591010628766663189,152.528451209,1127.7985512,-2.12779028136,0.0120431200063,-0.0175031066379,0.820825223275,4.097138176
1591010628817560579,152.523318732,1127.79081348,-2.12796047862,0.00748810761724,-0.0178290699425,0.807061215934,4.148035584
1591010628868211911,152.518994648,1127.78406783,-2.12809573952,0.00336252421701,-0.0189716728849,0.796291617921,4.198686976
1591010628917404177,152.514620632,1127.77788316,-2.12820217745,-0.00124812037159,-0.0192102585534,0.787065820149,4.247879168
1591010628967695515,152.508641895,1127.76939996,-2.12827994883,-0.0121071598892,-0.0173593279421,0.774536977441,4.298170624
1591010629016330572,152.503897342,1127.76225908,-2.12830406781,-0.017045587806,-0.0181008937242,0.765880278049,4.346805504
1591010629088956198,152.499291183,1127.75602059,-2.1283463823,-0.0201325177217,-0.0184475329514,0.762838977687,4.419431168
1591010629123732579,152.495378105,1127.7506008,-2.12831468478,-0.0222585946477,-0.0187323461493,0.758127176055,4.454207488
1591010629181405916,152.493439805,1127.74794985,-2.12825169769,-0.0220552783023,-0.0200494795584,0.75309299681,4.51188096
1591010629224004428,152.488875128,1127.74187875,-2.12823054993,-0.02717622107,-0.0163909330893,0.745020252135,4.55447936
1591010629277458772,152.485020644,1127.73656767,-2.12809417382,-0.027921881765,-0.0153528928713,0.739146684047,4.607933696
1591010629331036461,152.481488299,1127.73178925,-2.12799027212,-0.0279966433275,-0.0146176003656,0.734071204986,4.661511424
1591010629383589578,152.476573775,1127.72496671,-2.12786693238,-0.0299736878721,-0.0113688581105,0.726076239944,4.71406464
1591010629415943419,152.473001445,1127.71961457,-2.12769131269,-0.0270626598447,-0.0113055371036,0.719793516391,4.746418432
1591010629466681980,152.469641188,1127.7150533,-2.12751896287,-0.0229313571546,-0.0110349441479,0.714037849293,4.797156864
1591010629534683651,152.466925303,1127.71092978,-2.12734185746,-0.0185491327746,-0.011268262949,0.708412556957,4.865158656
1591010629590233748,152.463517308,1127.70563069,-2.1271506471,-0.0126261782076,-0.010073642115,0.699474491621,4.920708864
1591010629631122296,152.460776028,1127.70134263,-2.12692058655,-0.00572181613516,-0.0103028677927,0.692831579035,4.961597184
1591010629680627687,152.458391626,1127.69782833,-2.12668427344,0.00167418773553,-0.0107185830552,0.687254741879,5.01110272
1591010629717036524,152.455674924,1127.69331951,-2.1264355085,0.0115146246436,-0.0105469090717,0.679542150527,5.047511552
1591010629766794168,152.453288614,1127.68989328,-2.12617469037,0.0203425938707,-0.0108312178759,0.6741758997,5.097269248
1591010629817088010,152.451614203,1127.6873085,-2.12589980533,0.028292889448,-0.0116945971076,0.66985766596,5.147563008
1591010629885786156,152.450328739,1127.6849436,-2.1256240365,0.0352146593369,-0.0123179705997,0.666091729922,5.21626112
1591010629921295665,152.449258297,1127.68222,-2.12533513307,0.0448712844555,-0.0125576620354,0.660868551562,5.251770624
1591010629972604885,152.448303304,1127.68023264,-2.12503148446,0.0518293657919,-0.0123497973311,0.657229917995,5.303079936
1591010630019943117,152.447931181,1127.67888123,-2.12472303173,0.0574512934762,-0.0125142871225,0.654243127668,5.350418176
1591010630067823422,152.447351068,1127.67788947,-2.12440011516,0.0611503298127,-0.01180284742,0.651563182753,5.398298368
1591010630118638487,152.447165713,1127.67683887,-2.12407837107,0.0656012631948,-0.0112405073255,0.6473462376,5.4491136
1591010630168486363,152.447726978,1127.67622715,-2.12374955966,0.0675849776321,-0.0112646202764,0.644115665941,5.498961408
1591010630219177304,152.448172867,1127.67608893,-2.12342089118,0.0679619226428,-0.0104260256105,0.641227350877,5.549652224
1591010630269167847,152.449072082,1127.67620516,-2.1230927652,0.0672844664609,-0.00996376999247,0.638365473247,5.59964288
1591010630319984535,152.450212362,1127.67692468,-2.12276363522,0.0648131101304,-0.00899965659615,0.633239478231,5.650459648
1591010630369506334,152.451483074,1127.67775423,-2.12243265369,0.0612436233511,-0.00812531892957,0.628981477602,5.699981312
1591010630419779687,152.452812587,1127.67886241,-2.12210431587,0.0569320578341,-0.0072745291888,0.624823543703,5.750254592
1591010630478027518,152.455227255,1127.68082788,-2.12177735271,0.0497299245219,-0.00734579517696,0.617412059548,5.808502528
1591010630519321877,152.457720738,1127.68305345,-2.12145645504,0.0430212948635,-0.00682698249641,0.611293588152,5.849796864
1591010630572438014,152.459707854,1127.68515561,-2.12114334114,0.0357262742916,-0.00552771559476,0.605366224955,5.902913024
1591010630623081557,152.461943068,1127.68742479,-2.12082783311,0.0283804435997,-0.00486644897894,0.599072785903,5.95355648
1591010630666919763,152.465871948,1127.69093919,-2.12052435497,0.0171351665618,-0.00610516756077,0.587152806713,5.997394688
1591010630717649687,152.46918221,1127.69425749,-2.12023396795,0.00717557613298,-0.00536136288875,0.577039364927,6.048124672
1591010630766660640,152.472661964,1127.6976758,-2.11994128341,-0.00198109843605,-0.00497007332572,0.566972635425,6.097135616
1591010630818981870,152.47568375,1127.70112177,-2.11965911038,-0.0107368428222,-0.00410997035336,0.556301264182,6.149456896
1591010630869068684,152.480548051,1127.70622594,-2.11938090477,-0.022588570255,-0.00592343726124,0.536378038046,6.199543808
1591010630925397656,152.485402368,1127.71090808,-2.11911653442,-0.0323497611821,-0.00623554344401,0.519947645706,6.255872768
1591010630976502310,152.489709394,1127.71530151,-2.11885664577,-0.0404091146397,-0.00539916739766,0.504331863459,6.30697728
1591010631015731721,152.493632364,1127.71967868,-2.11862772902,-0.0458457225168,-0.00469018970499,0.488709918082,6.34620672
1591010631065914985,152.500043205,1127.72598868,-2.11837850762,-0.0513674396227,-0.0069408805164,0.46172068548,6.396389888
1591010631116738893,152.505716118,1127.73152473,-2.11815349935,-0.0554752855767,-0.00628563509254,0.440627245684,6.447213824
1591010631176054139,152.510962133,1127.7368008,-2.11792695757,-0.0576586334927,-0.0049803048704,0.421567123609,6.506529024
1591010631228161579,152.518057757,1127.7440102,-2.11770278448,-0.0548770894793,-0.00568604887247,0.391972914542,6.558636544
1591010631270858989,152.524588435,1127.75020803,-2.11750230739,-0.0525092874744,-0.00449618199897,0.369790045202,6.601334016
1591010631319930161,152.531053474,1127.75600969,-2.11717501988,-0.0514800355821,-0.00223987857994,0.350141263792,6.65040512
1591010631366716350,152.536159158,1127.76107651,-2.11717881557,-0.0419908828029,-0.001302702904,0.333721856603,6.697191424
1591010631416601428,152.544444518,1127.76853585,-2.11694093796,-0.0282467776861,-0.00241961082318,0.308719752803,6.747076352
1591010631470889410,152.551616111,1127.77477846,-2.11674744618,-0.0193137879282,-0.000653389276331,0.291336463506,6.80136448
1591010631520184582,152.558143507,1127.78027819,-2.11656178632,-0.01169702379,0.00151101912067,0.277705929576,6.850659584
1591010631569900311,152.564790239,1127.78553758,-2.11639724757,-0.00392049904899,0.00266996829681,0.266406784157,6.900375296
1591010631620606111,152.574172796,1127.7925601,-2.11623256825,0.00952809029626,0.00137935727375,0.252048970732,6.951081216
1591010631670284507,152.581905432,1127.79868148,-2.11609778953,0.0168076961744,0.00383687954775,0.242682463964,7.000759552
1591010631719760548,152.589240822,1127.80404372,-2.11595007821,0.0214897163427,0.00608742368781,0.235913453283,7.050235648
1591010631769667078,152.59947738,1127.81106138,-2.11581504443,0.0289261081667,0.00513117597728,0.228952879635,7.10014208
1591010631819170558,152.6082068,1127.81667009,-2.11569352587,0.0305899325549,0.00777439504014,0.225023084232,7.149645568
1591010631874772713,152.616042884,1127.82168194,-2.11557602056,0.0304781995254,0.0107022197714,0.222826742666,7.205247744
1591010631921480884,152.62338114,1127.82612271,-2.11545265794,0.0291724905055,0.0132460980271,0.221863405166,7.251955968
1591010631970267098,152.630407804,1127.83022417,-2.11534250918,0.0268780632235,0.0152192593923,0.221926513535,7.300742144
1591010632019747533,152.640946239,1127.83602375,-2.11524736789,0.0229337412955,0.0136292579069,0.224427473208,7.350222592
1591010632068659240,152.64978132,1127.84065862,-2.11518196751,0.0165839106828,0.0161540393898,0.227329991154,7.399134208
1591010632128387648,152.657662863,1127.84488068,-2.11510199528,0.00991722206157,0.0191622648939,0.230923884649,7.458862592
1591010632173942873,152.665466697,1127.84836818,-2.1150439818,0.00211880951962,0.0208202615091,0.235263808826,7.504417792
1591010632219350058,152.676375991,1127.85309172,-2.11501470213,-0.00940297814147,0.0192660961711,0.244493209584,7.549825024
