%time,field.port,field.star,secs_since_start
1590675104087334389,-126.21532522,-34.2298618557,13.204064768
1590675104286569953,-126.708710765,-34.3525662042,13.403300352
1590675104483936843,-127.129300153,-34.3198154471,13.600667136
1590675104687126845,-127.484879802,-34.260307424,13.803857152
1590675104885242244,-128.046471616,-34.3483519775,14.001972736
1590675105085566259,-128.939150019,-34.5981661463,14.202296576
1590675105284004374,-130.102645424,-35.0607543683,14.40073472
1590675105487410542,-131.568567944,-35.3883917126,14.6041408
1590675105687071241,-132.641740927,-35.9128682785,14.8038016
1590675105886665680,-134.623479333,-36.6439922179,15.003396096
1590675106083281267,-137.410838553,-37.289103585,15.20001152
1590675106284082050,-140.574459233,-37.8056161504,15.400812544
1590675106486053837,-142.333506152,-38.4675946697,15.602784256
1590675106685300748,-143.37295166,-39.1878244573,15.802031104
1590675106884082278,-144.653926318,-38.7832211263,16.000812544
1590675107083101087,-145.892021049,-37.9528886893,16.199831552
1590675107286388908,-147.456079727,-35.8874497296,16.40311936
1590675107485266838,-149.788589329,-33.1644616282,16.601997312
1590675107690220584,-152.22975358,-29.9206340367,16.806950912
1590675107886845873,-154.891847129,-25.851849367,17.00357632
1590675108085132341,-156.394024294,-23.4456300714,17.201862656
1590675108283647286,-156.622972235,-22.3719072584,17.4003776
1590675108486956766,-155.762873833,-22.1180564477,17.603687168
1590675108683382916,-156.139258238,-20.9738802334,17.800113408
1590675108883302529,-155.399220902,-20.330290291,18.000033024
1590675109083179761,-154.423678643,-19.8435129541,18.199910144
1590675109282822827,-153.255880219,-19.4947395894,18.39955328
1590675109484704638,-151.849831137,-19.4890995607,18.60143488
1590675109687287860,-149.516488253,-19.1804518499,18.804018176
1590675109883727994,-145.39851256,-18.4873174227,19.00045824
1590675110088445996,-141.273556415,-18.9264063788,19.20517632
1590675110287324594,-137.76890439,-21.6297935447,19.40405504
1590675110483736634,-133.897689772,-24.3216445212,19.600466944
1590675110686064915,-130.256611548,-26.0549416268,19.802795264
1590675110886232315,-127.701738308,-27.5280529214,20.002962688
1590675111083917673,-126.436596028,-29.4751007971,20.200647936
1590675111288179977,-126.205380464,-31.1744757683,20.404910336
1590675111488695507,-126.169358047,-32.9470054805,20.60542592
1590675111684862411,-126.424151424,-34.3868400934,20.801592832
1590675111886467813,-127.059714186,-35.4833415873,21.003198208
1590675112087764673,-127.963307232,-36.2277365842,21.204495104
1590675112284761178,-129.128195995,-36.7548598485,21.401491456
1590675112490943128,-130.367042046,-37.0018838851,21.6076736
1590675112687118830,-131.66122629,-37.202124541,21.803849216
1590675112888253255,-134.266315081,-37.0615763234,22.004983552
1590675113087951962,-138.064146147,-36.7021410334,22.20468224
1590675113288893949,-141.418137859,-36.3943146528,22.40562432
1590675113487112679,-145.356575199,-34.9076693384,22.603843072
1590675113688465632,-147.474985691,-31.3916040669,22.805196032
1590675113888051325,-151.234390112,-27.0792377759,23.004781568
1590675114083441011,-153.987325178,-24.1864426341,23.200171264
1590675114285241370,-155.592815784,-22.9706313958,23.401971712
1590675114484716878,-155.443029735,-22.1072749941,23.601447168
1590675114687966611,-154.842246296,-21.6208528271,23.804697088
1590675114884477822,-154.021640048,-21.1645893604,24.001208064
1590675115084854834,-153.124685946,-20.7895112296,24.201585152
1590675115285126398,-151.963471825,-20.5257020031,24.401856768
1590675115486544765,-150.649712259,-20.0761030935,24.603275008
1590675115689015179,-149.044453879,-19.6400416187,24.805745664
1590675115884051663,-147.735024653,-19.5755509726,25.00078208
1590675116084968929,-146.725468052,-19.6870486882,25.201699328
1590675116288517656,-145.881202029,-20.0831569713,25.405248
1590675116487714575,-144.34671807,-20.0794106126,25.604444928
1590675116683576093,-142.868337284,-20.0140661928,25.800306432
1590675116882768681,-141.742284977,-19.9540800564,25.999499008
1590675117085380929,-140.793708305,-19.9112957514,26.202111232
1590675117283108006,-140.144567126,-19.8234339055,26.399838464
1590675117489868472,-139.642876071,-19.8958117126,26.606598912
1590675117686035942,-139.384585638,-20.1874778656,26.802766336
1590675117884662630,-139.204254983,-20.8556394136,27.001392896
1590675118087628035,-139.129546374,-21.7413237037,27.2043584
1590675118283048372,-139.156088489,-23.0315191171,27.399778816
1590675118488043676,-139.216440041,-24.7953659514,27.604774144
1590675118683043949,-139.320176954,-27.0868824651,27.799774208
1590675118885566405,-139.449185567,-29.2555819323,28.002296832
1590675119085482982,-140.164524939,-31.0320492486,28.202213376
1590675119286657368,-140.656626408,-33.1660120812,28.403387648
1590675119488118378,-141.193848107,-35.1796167353,28.60484864
1590675119683323702,-141.701495087,-36.378977463,28.800054016
1590675119885711294,-141.334577325,-37.208589315,29.002441728
1590675120083388385,-140.294722005,-38.174535158,29.200118784
1590675120283316786,-140.035980779,-38.8393345454,29.400047104
1590675120487536720,-140.266895814,-38.9026060028,29.604267008
1590675120686278301,-141.158385765,-38.5177043525,29.803008768
1590675120887178217,-141.736533958,-37.5809234173,30.003908608
1590675121087421121,-143.513257406,-35.7900819678,30.204151552
1590675121286371483,-146.697081786,-32.8748137961,30.403101952
1590675121489326929,-149.659649018,-29.3686625442,30.606057216
1590675121683731732,-151.867453025,-25.8060307505,30.80046208
1590675121890578075,-152.585811341,-23.8895633392,31.007308544
1590675122083427145,-153.053529035,-21.9933525614,31.20015744
1590675122284904658,-153.118361191,-21.2263206101,31.401635072
1590675122489363042,-152.61538606,-20.7287327913,31.606093312
1590675122688125341,-151.957666164,-20.3535351323,31.804855808
1590675122888980534,-151.340872761,-20.1373733054,32.005710848
1590675123085080758,-150.80645144,-20.07227648,32.2018112
1590675123285169309,-150.525484778,-20.1520923631,32.401899776
1590675123487475388,-150.275964307,-20.2328422745,32.604205824
1590675123684058709,-150.223795322,-20.508563351,32.800788992
1590675123883544557,-150.367502502,-20.8794443304,33.000274944
1590675124086384636,-150.748203586,-21.2501545552,33.203115008
1590675124284483346,-151.281532078,-21.5687709271,33.401213696
1590675124484916424,-151.69034622,-22.0080289304,33.601646848
1590675124683933843,-152.03696466,-22.6305665223,33.80066432
1590675124886537211,-152.517960242,-23.04200175,34.003267584
1590675125090678853,-152.965679142,-23.4014489928,34.207409152
1590675125287248412,-153.333075017,-23.7673507644,34.403978752
1590675125489224495,-153.512818276,-23.9298819458,34.605954816
1590675125686850274,-153.6682324,-24.1228706484,34.803580672
1590675125884976258,-153.60936983,-24.3688855246,35.001706752
1590675126086083257,-153.337623923,-24.6819626131,35.202813696
1590675126286705726,-152.768942373,-25.1655348837,35.403436032
1590675126486344387,-151.748430149,-25.7393476136,35.603074816
1590675126690288815,-150.347517369,-26.3593631581,35.807019264
1590675126888044879,-148.324415337,-27.1397447142,36.004775168
1590675127084841189,-145.461609848,-27.49632157,36.201571584
1590675127284368724,-141.940674652,-28.4566256768,36.401099008
1590675127486305617,-138.105960565,-30.158550016,36.603035904
1590675127683228062,-134.664433148,-31.6891305222,36.799958528
1590675127887492310,-132.176195233,-32.6557457238,37.00422272
1590675128086665827,-130.27219804,-33.7739467286,37.203396096
1590675128283820714,-129.064579613,-34.9070273006,37.400551168
1590675128485846346,-128.776086083,-35.8077584974,37.60257664
1590675128686835348,-128.430874662,-36.5701032314,37.803565824
1590675128884085187,-128.052878333,-37.0682050219,38.000815616
1590675129085347961,-128.340975712,-37.1723517464,38.202078208
1590675129284142802,-129.01245161,-37.0278112832,38.400873216
1590675129483871119,-130.080952743,-36.6193147444,38.6006016
1590675129683131490,-133.325511165,-34.8223875964,38.79986176
1590675129882818089,-137.896519644,-30.5704070079,38.999548416
1590675130083372847,-142.387806155,-25.5051182288,39.200103168
1590675130285871354,-147.173337216,-22.1212529763,39.402601728
1590675130489643159,-150.988148132,-20.7230432437,39.606373632
1590675130688786868,-153.236578105,-20.0035237958,39.805517312
1590675130884577623,-153.282586259,-19.4521089637,40.001307904
1590675131091985582,-152.891776495,-18.954124994,40.208716032
1590675131283459290,-152.369786118,-18.557193673,40.400189696
1590675131488480617,-151.710017165,-18.2512831605,40.60521088
1590675131689878536,-151.117744141,-18.2513309718,40.806608896
1590675131888139608,-150.319158423,-18.4210867859,41.004869888
1590675132087321395,-149.43443036,-18.8686400539,41.204051712
1590675132285274189,-148.295141146,-20.0441463459,41.40200448
1590675132487076657,-147.332835794,-21.2543226781,41.603806976
1590675132684645094,-146.256821452,-22.9002787398,41.801375488
1590675132888227355,-145.088244387,-24.6589346303,42.004957696
1590675133083499427,-142.626944739,-25.9599558936,42.200229888
1590675133283465494,-139.916916921,-27.0082345444,42.40019584
1590675133483679614,-137.411726477,-28.118266643,42.600409856
1590675133683522137,-135.505584604,-29.6040513535,42.800252416
1590675133883602223,-134.424515923,-31.4875682247,43.000332544
1590675134086391457,-134.540437894,-33.2929477318,43.20312192
1590675134284380382,-134.909978448,-35.0359129703,43.401110784
1590675134484708711,-136.119386384,-36.2096946395,43.601438976
1590675134693767869,-138.151012493,-36.6838019755,43.810498304
1590675134887463512,-140.143023504,-36.4344625047,44.004193792
1590675135082856434,-141.831336983,-35.9563629232,44.199586816
1590675135283503026,-142.862668227,-35.7281492275,44.400233472
1590675135486456221,-143.853837959,-35.6225305973,44.603186688
1590675135688414548,-144.022161141,-35.8576598595,44.805144832
1590675135889909584,-143.983953063,-36.1035159338,45.006639872
1590675136084811113,-143.658767756,-36.0577639116,45.201541376
1590675136285422378,-143.444340797,-35.9884579821,45.402152704
1590675136484623181,-143.598757714,-36.0707890823,45.601353472
1590675136685910512,-142.979245896,-36.4474330339,45.802640896
1590675136889040527,-142.049274659,-36.8118031356,46.005771008
1590675137089095204,-141.57920738,-37.0981997977,46.205825536
1590675137286422535,-141.10726863,-37.2491982048,46.403152896
1590675137491302687,-141.100014969,-36.9907882428,46.608033024
1590675137689660160,-141.718078787,-36.2210395837,46.806390528
1590675137888537372,-143.452209175,-34.8356484087,47.005267712
1590675138088976056,-145.632282615,-32.1389941017,47.205706496
1590675138286009853,-147.910287307,-29.2377687989,47.402740224
1590675138485168756,-149.816237935,-26.6027740247,47.601899008
1590675138685936789,-151.236357206,-24.1530566694,47.802667264
1590675138884556113,-151.972637939,-22.7823606464,48.0012864
1590675139084882042,-152.007253337,-22.2749254024,48.201612288
1590675139285383226,-151.812811512,-22.1266197974,48.402113536
1590675139484246243,-151.25164317,-22.1691974891,48.60097664
1590675139683673862,-150.707222451,-22.1553731863,48.800404224
1590675139884213054,-149.518537309,-22.0371887155,49.00094336
1590675140090137480,-148.833879147,-21.9982344391,49.206867968
1590675140286045494,-147.356577531,-22.1092062301,49.402775808
1590675140488433731,-145.739817113,-22.3097166785,49.605164032
1590675140687480422,-144.514194308,-22.4230278093,49.804210688
1590675140883590414,-144.016860914,-23.5530774848,50.000320768
1590675141085067408,-143.270321238,-24.482058344,50.201797888
1590675141289080236,-142.886901739,-25.5777982718,50.405810688
1590675141491878408,-142.898922871,-27.0702782753,50.608608768
1590675141683589953,-143.33466162,-29.1574594347,50.800320256
1590675141890142819,-143.835273505,-31.8889101404,51.006873088
1590675142085098168,-143.571382316,-35.0257598941,51.201828608
1590675142284192994,-142.3785854,-37.083624174,51.400923392
1590675142483345661,-140.827545062,-38.4594564993,51.600076032
1590675142690650136,-138.997313912,-39.3538356201,51.80738048
1590675142888505865,-137.968646442,-40.4537453784,52.005236224
1590675143083383180,-136.165763369,-41.3563514621,52.200113664
1590675143286247994,-135.726445601,-42.2614949611,52.402978304
1590675143484313653,-134.657507336,-43.4035196658,52.601043968
1590675143684085977,-133.254887009,-44.263139954,52.800816384
1590675143892292271,-132.492323709,-44.2760729172,53.00902272
1590675144085048958,-131.658111724,-44.1712431738,53.2017792
1590675144284523387,-131.505293072,-43.7924272221,53.401253632
1590675144487487113,-132.13132089,-43.3909179668,53.6042176
1590675144696710607,-133.231145271,-42.7764263378,53.813441024
1590675144890653677,-134.638574052,-41.9836257902,54.007384064
1590675145087625684,-135.659550729,-41.1157785392,54.204356096
1590675145283343213,-137.120200343,-38.2683614667,54.400073472
1590675145487398651,-139.736763852,-33.5774046202,54.604129024
1590675145689449936,-144.595418918,-28.6016613287,54.806180352
1590675145888543896,-150.440216696,-23.9803911948,55.005274368
1590675146086303310,-153.686004552,-21.9097459233,55.2030336
1590675146284494212,-155.041974687,-20.9574860719,55.401224704
1590675146484176348,-154.857819127,-20.6459133325,55.600906752
1590675146683208702,-154.451832683,-20.602206952,55.799939072
1590675146883376770,-153.807281391,-20.672578391,56.000107264
1590675147083540551,-152.992057333,-20.8929834729,56.200270848
1590675147282749227,-151.930277105,-21.1785263614,56.399479552
1590675147486609959,-150.822980497,-22.1251717973,56.603340288
1590675147686756273,-149.555775501,-23.5142563971,56.80348672
1590675147887690308,-148.301944014,-24.6687393669,57.004420608
1590675148085317233,-146.956219163,-25.6567467209,57.202047488
1590675148284200225,-144.194186285,-27.2485393824,57.40093056
1590675148485123526,-140.593173951,-29.4520693992,57.601853952
1590675148690554694,-138.588048977,-30.9839032451,57.807284992
1590675148887350220,-137.045560036,-32.620549759,58.00408064
1590675149089060971,-136.204900353,-35.1180494101,58.205791232
1590675149291104112,-136.195556654,-37.1698587274,58.407834368
1590675149489912119,-136.917507649,-38.5306236553,58.606642432
1590675149685050991,-138.2068971,-38.7774018051,58.801781248
1590675149884216730,-139.383533789,-38.6853923268,59.0009472
1590675150084358161,-139.753238268,-38.6444077767,59.201088512
1590675150290507584,-140.416504278,-38.3239148103,59.407237888
1590675150485905673,-140.677772674,-38.2469146727,59.602636032
