%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1590677006086297293,20.8852112293,90,2,17.80197632
1590677006284173236,22.5481659174,90,2,17.999852288
1590677006489285350,17.4401313066,90,2,18.204964352
1590677006684100351,8.17631036043,90,2,18.399779328
1590677006885492297,3.32046337426,90,2,18.6011712
1590677007086272502,-6.06277100742,90,2,18.801951488
1590677007284775457,-32.9680085182,90,2,19.0004544
1590677007485044051,-53.2227039337,90,2,19.200722944
1590677007684166633,-73.9237010479,90,2,19.399845632
1590677007885981951,-100.0,90,2,19.601660928
1590677008088167255,-100.0,90,2,19.803846144
1590677008286232401,-100.0,90,2,20.001911296
1590677008485660534,-100.0,90,2,20.201339392
1590677008686086150,-100.0,90,2,20.40176512
1590677008885118861,-100.0,90,2,20.600797952
1590677009093760437,-100.0,90,2,20.809439488
1590677009289319590,-100.0,90,2,21.004998656
1590677009484343796,-100.0,90,2,21.200022784
1590677009687828268,-100.0,90,2,21.4035072
1590677009887815447,-100.0,90,2,21.6034944
1590677010088079081,-100.0,90,2,21.80375808
1590677010289710407,-100.0,90,2,22.005389312
1590677010485777223,-100.0,90,2,22.201456128
1590677010684603165,-100.0,90,2,22.400282112
1590677010883285951,-100.0,90,2,22.598964992
1590677011084553620,-92.755228281,90,2,22.800232704
1590677011289522831,-70.7693397999,90,2,23.00520192
1590677011486181767,-50.9292066097,90,2,23.201860864
1590677011690600318,-30.5214226246,90,2,23.406279168
1590677011884897512,-13.4497672319,90,2,23.600576512
1590677012089094678,2.07236297429,90,2,23.804773632
1590677012284058969,15.6724691391,90,2,23.999737856
1590677012486901024,29.2354375124,90,2,24.202579968
1590677012689774282,37.9557400942,90,2,24.405453312
1590677012887441135,42.0090079308,90,2,24.603120128
1590677013086408532,42.2132581472,90,2,24.802087424
1590677013284792059,38.2946103811,90,2,25.00047104
1590677013491430176,29.1869819164,90,2,25.20710912
1590677013691187691,16.09146595,90,2,25.406866688
1590677013897580953,-1.5657896176,90,2,25.613260032
1590677014107187174,-22.6614892483,90,2,25.822866176
1590677014287000212,-46.184527874,90,2,26.002679296
1590677014487846604,-71.2436914444,90,2,26.203525632
1590677014684942258,-94.7077035904,90,2,26.400621312
1590677014889083417,-100.0,90,2,26.604762368
1590677015083983166,-100.0,90,2,26.79966208
1590677015285131247,-100.0,90,2,27.00081024
1590677015484217214,-100.0,90,2,27.199896064
1590677015689898711,-100.0,90,2,27.405577728
1590677015887087997,-100.0,90,2,27.602766848
1590677016087685811,-100.0,90,2,27.803364864
1590677016285771189,-100.0,90,2,28.00145024
1590677016483381134,-100.0,90,2,28.199060224
1590677016695521986,-100.0,90,2,28.411201024
1590677016891967228,-100.0,90,2,28.607646208
1590677017091708005,-100.0,90,2,28.80738688
1590677017287220998,-100.0,90,2,29.002899968
1590677017495086566,-95.2480971813,90,2,29.210765568
1590677017685989644,-80.4740607738,90,2,29.401668608
1590677017883305039,-66.1264121532,90,2,29.598983936
1590677018088034381,-54.4169902802,90,2,29.80371328
1590677018287295661,-47.1680521965,90,2,30.00297472
1590677018483659168,-43.186968565,90,2,30.19933824
1590677018694001535,-38.7359857559,90,2,30.409680384
1590677018884876164,-34.9031418562,90,2,30.600555264
1590677019088601026,-34.7412616014,90,2,30.804280064
1590677019287059464,-35.9984964132,90,2,31.002738432
1590677019490035241,-38.5669380426,90,2,31.205714176
1590677019686730540,-40.4223889112,90,2,31.402409472
1590677019886499142,-43.0881023407,90,2,31.602178048
1590677020086897807,-44.0552890301,90,2,31.802576896
1590677020288135494,-44.0618216991,90,2,32.0038144
1590677020491778334,-41.9456064701,90,2,32.20745728
1590677020688863315,-34.821254015,90,2,32.404542208
1590677020886122295,-26.1648446321,90,2,32.601801216
1590677021087926090,-14.966699481,90,2,32.803604992
1590677021287305412,-2.33108736575,90,2,33.002984448
1590677021486658445,7.27308690548,90,2,33.202337536
1590677021690638675,11.7694355547,90,2,33.406317568
1590677021888074695,14.9642914534,90,2,33.603753728
1590677022087796696,15.3405487537,90,2,33.803475712
1590677022289390341,9.69022735953,90,2,34.005069312
1590677022494002105,-1.4627260156,90,2,34.209681152
1590677022686346165,-16.5428996086,90,2,34.402025216
1590677022887096971,-34.6796125174,90,2,34.602776064
1590677023088333369,-54.4302344322,90,2,34.804012288
1590677023285658125,-78.9164543152,90,2,35.001337088
1590677023483118603,-97.0431923866,90,2,35.198797568
1590677023687085269,-100.0,90,2,35.402764288
1590677023891332010,-100.0,90,2,35.607011072
1590677024087660425,-100.0,90,2,35.80333952
1590677024285458392,-100.0,90,2,36.001137408
1590677024490758022,-100.0,90,2,36.20643712
1590677024688976297,-100.0,90,2,36.40465536
1590677024886385367,-100.0,90,2,36.602064384
1590677025087969326,-88.7959122658,90,2,36.803648256
1590677025290206028,-63.1130754948,90,2,37.005884928
1590677025486678862,-32.1777492762,90,2,37.20235776
1590677025684464781,-2.72297356278,90,2,37.400143872
1590677025885230797,23.1308788061,90,2,37.600909824
1590677026083866973,44.8375761509,90,2,37.799545856
1590677026284541283,61.2487018108,90,2,38.00022016
1590677026488664378,75.1899719238,90,2,38.204343296
1590677026695584690,81.0504436493,90,2,38.411263744
1590677026889492802,81.8833708763,90,2,38.605171712
1590677027089734634,71.3017106056,90,2,38.805413632
1590677027287046305,48.6869692802,90,2,39.002725376
1590677027490082433,28.1566768885,90,2,39.205761536
1590677027685268176,11.8485085666,90,2,39.4009472
1590677027887895713,-4.5022316277,90,2,39.603574784
1590677028084777119,-22.8149980307,90,2,39.800456192
1590677028283885342,-40.9954637289,90,2,39.999564288
1590677028488534414,-61.1423671246,90,2,40.204213504
1590677028686805111,-74.1637170315,90,2,40.402483968
1590677028886719679,-81.8532288074,90,2,40.60239872
1590677029090096561,-85.6789112091,90,2,40.805775616
1590677029285870744,-76.7113626003,90,2,41.001549824
1590677029485555502,-53.0624628067,90,2,41.201234432
1590677029685787152,-32.6246261597,90,2,41.401466112
1590677029885768219,-14.9582326412,90,2,41.601447168
1590677030093755632,-1.78173538297,90,2,41.809434624
1590677030284795955,5.67613169551,90,2,42.00047488
1590677030486717317,8.71922299266,90,2,42.202396416
1590677030689397816,8.83368551731,90,2,42.405076736
1590677030884850473,6.46196901798,90,2,42.600529408
1590677031093985925,-0.482865050435,90,2,42.809665024
1590677031286979841,-3.60022522509,90,2,43.002658816
1590677031494423408,-12.9089802504,90,2,43.210102272
1590677031684974847,-24.0217119455,90,2,43.400653824
1590677031889595701,-28.7670344114,90,2,43.605274624
1590677032089131574,-39.1241341829,90,2,43.804810496
1590677032290516665,-58.0916643143,90,2,44.006195712
1590677032484555799,-70.0314164162,90,2,44.200234752
1590677032691511785,-79.9350976944,90,2,44.407190784
1590677032887487039,-84.3887031078,90,2,44.603165952
1590677033085928113,-83.4456861019,90,2,44.801607168
1590677033289712835,-81.3170433044,90,2,45.005391872
1590677033492752935,-77.5629222393,90,2,45.208431872
1590677033692987013,-65.4784798622,90,2,45.408666112
1590677033890718559,-52.2188365459,90,2,45.60639744
1590677034087994053,-36.2050384283,90,2,45.803673088
1590677034285996164,-14.969420433,90,2,46.001675264
1590677034486555919,10.6228515506,90,2,46.20223488
1590677034688474786,41.577655077,90,2,46.404153856
1590677034886413733,61.8228673935,90,2,46.6020928
1590677035089116743,73.3528017998,90,2,46.804795648
1590677035288668785,82.4870288372,90,2,47.004347648
1590677035486198457,86.2144827843,90,2,47.201877504
1590677035690759113,87.5404000282,90,2,47.406438144
1590677035883501831,87.7602517605,90,2,47.5991808
1590677036091520928,84.5107793808,90,2,47.8072
1590677036291491416,78.1174600124,90,2,48.007170304
1590677036490742699,70.4607844353,90,2,48.20642176
1590677036685322751,59.3183934689,90,2,48.401001728
1590677036888515193,47.9144394398,90,2,48.604194048
1590677037089256556,35.9468966722,90,2,48.804935424
1590677037287164883,22.5198626518,90,2,49.002843904
1590677037488916892,6.46532401443,90,2,49.204595968
1590677037689990712,-10.6919646263,90,2,49.405669632
1590677037884417150,-29.5833230019,90,2,49.600096
1590677038092454177,-48.3365386724,90,2,49.80813312
1590677038288288027,-69.2026734352,90,2,50.003966976
1590677038487970808,-86.8224620819,90,2,50.203649792
1590677038683606236,-99.4276165962,90,2,50.399285248
1590677038883656146,-100.0,90,2,50.599335168
1590677039089271510,-100.0,90,2,50.804950528
1590677039283837372,-100.0,90,2,50.999516416
1590677039486401093,-100.0,90,2,51.20208
1590677039687377341,-100.0,90,2,51.403056384
1590677039889223753,-92.7031040192,90,2,51.604902656
1590677040086224173,-78.04505229,90,2,51.801903104
1590677040286705046,-61.8065774441,90,2,52.002384128
1590677040486352293,-42.1475410461,90,2,52.20203136
1590677040685770622,-20.8278477192,90,2,52.401449472
1590677040885185755,-0.710967043415,90,2,52.600864768
1590677041090085302,17.1041786671,90,2,52.805764352
1590677041285286051,38.363674283,90,2,53.00096512
1590677041486249616,55.259335041,90,2,53.201928704
1590677041690050043,62.8334283829,90,2,53.405729024
1590677041886064187,63.7859344482,90,2,53.601743104
1590677042091058865,59.8548650742,90,2,53.80673792
1590677042285454966,53.8293778896,90,2,54.001133824
1590677042489498498,50.7628858089,90,2,54.2051776
1590677042690031567,48.9097476006,90,2,54.405710592
1590677042889459295,45.7449316978,90,2,54.605138176
1590677043089324199,40.135717392,90,2,54.805003264
1590677043286820868,33.7172567844,90,2,55.00249984
1590677043486051329,24.9133616686,90,2,55.201730304
1590677043686062855,13.8727515936,90,2,55.401741824
1590677043885486964,1.19689907879,90,2,55.601165824
1590677044084171333,-12.8902986646,90,2,55.79985024
1590677044286751381,-22.3372668028,90,2,56.002430464
1590677044486914439,-26.3088673353,90,2,56.202593536
1590677044686585693,-27.1934986115,90,2,56.402264576
1590677044885898356,-25.4274427891,90,2,56.601577216
1590677045088129506,-20.7341134548,90,2,56.803808512
1590677045292706042,-21.5474188328,90,2,57.008385024
1590677045490844955,-25.564494729,90,2,57.206523904
1590677045684719443,-31.288433075,90,2,57.400398336
1590677045890750643,-39.5365446806,90,2,57.606429696
1590677046085399829,-50.7425665855,90,2,57.801078784
1590677046287688495,-62.2406005859,90,2,58.003367424
1590677046490604530,-72.0613002777,90,2,58.20628352
1590677046695624129,-80.2892208099,90,2,58.411303168
1590677046890429725,-90.0111734867,90,2,58.606108672
1590677047088873404,-99.8434782028,90,2,58.804552448
1590677047287008933,-100.0,90,2,59.002688
1590677047486559184,-100.0,90,2,59.202238208
1590677047686536670,-100.0,90,2,59.40221568
1590677047884023455,-100.0,90,2,59.599702528
