%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1590675596685943379,100.0,90,2,31.997855744
1590675596887025360,100.0,90,2,32.198937856
1590675597086743512,100.0,90,2,32.398656
1590675597286077424,100.0,90,2,32.597989888
1590675597485733777,100.0,90,2,32.797646336
1590675597684788107,80.858540535,90,2,32.996700672
1590675597884856952,62.2557878494,90,2,33.19676928
1590675598092875946,48.8327771425,90,2,33.40478848
1590675598292773584,35.4030162096,90,2,33.60468608
1590675598490739536,25.8480191231,90,2,33.802651904
1590675598690941027,20.8929419518,90,2,34.002853376
1590675598887527219,21.3337123394,90,2,34.199439616
1590675599092254199,26.5049308538,90,2,34.404166656
1590675599286595158,32.891780138,90,2,34.59850752
1590675599489512141,40.8264011145,90,2,34.80142464
1590675599688309239,49.8462498188,90,2,35.000221696
1590675599884960675,57.4831962585,90,2,35.196873216
1590675600089300974,63.8563811779,90,2,35.40121344
1590675600289111258,67.4394786358,90,2,35.601023744
1590675600490387406,67.7912056446,90,2,35.802299904
1590675600690492562,64.1031444073,90,2,36.00240512
1590675600885368075,57.1098327637,90,2,36.197280512
1590675601086820307,46.7962861061,90,2,36.3987328
1590675601287559716,32.4549883604,90,2,36.599472128
1590675601488503763,16.2371754646,90,2,36.800416256
1590675601690046969,-0.117737706751,90,2,37.001959424
1590675601887258771,-15.0116086006,90,2,37.199171328
1590675602087526957,-26.6172856092,90,2,37.39943936
1590675602289999403,-34.8424971104,90,2,37.601911808
1590675602489365809,-36.9630903006,90,2,37.801278208
1590675602689146399,-41.6462361813,90,2,38.001058816
1590675602888578358,-37.2700124979,90,2,38.200490752
1590675603088762398,-27.0162135363,90,2,38.400674816
1590675603286496394,-8.46702456474,90,2,38.59840896
1590675603484930390,16.1259114742,90,2,38.796842752
1590675603688031794,34.5876276493,90,2,38.999944192
1590675603888104738,50.3073334694,90,2,39.200017152
1590675604085631874,65.626013279,90,2,39.397544448
1590675604290454803,76.3273835182,90,2,39.602367232
1590675604491502636,83.5290968418,90,2,39.80341504
1590675604692385739,89.1677081585,90,2,40.00429824
1590675604893119614,90.1026904583,90,2,40.205031936
1590675605087031206,89.1952633858,90,2,40.398943744
1590675605291873571,85.3197515011,90,2,40.603785984
1590675605492100716,82.8118979931,90,2,40.804013056
1590675605685066945,78.1634807587,90,2,40.996979456
1590675605884862572,72.3208189011,90,2,41.196774912
1590675606086057518,70.2978670597,90,2,41.39796992
1590675606283766349,69.1585302353,90,2,41.59567872
1590675606484666461,69.5674538612,90,2,41.796578816
1590675606686598200,70.2850997448,90,2,41.998510592
1590675606886524416,71.9184875488,90,2,42.198436864
1590675607093142083,73.5086858273,90,2,42.405054464
1590675607287954117,75.5764603615,90,2,42.599866624
1590675607488201237,76.981395483,90,2,42.800113664
1590675607688632163,76.1709570885,90,2,43.000544512
1590675607884846528,72.675538063,90,2,43.19675904
1590675608091474146,66.7716264725,90,2,43.403386624
1590675608290193300,57.2181284428,90,2,43.602105856
1590675608492567867,45.4934448004,90,2,43.804480256
1590675608686839706,32.254165411,90,2,43.998752256
1590675608889112054,8.56973826885,90,2,44.201024512
1590675609086029612,-22.0369696617,90,2,44.397942016
1590675609288389343,-44.2495346069,90,2,44.600301824
1590675609492620785,-66.9126927853,90,2,44.804533248
1590675609683963112,-83.9130043983,90,2,44.995875584
1590675609889461719,-94.671189785,90,2,45.201374208
1590675610090868865,-100.0,90,2,45.40278144
1590675610286343681,-100.0,90,2,45.598256128
1590675610487961371,-100.0,90,2,45.799873792
1590675610689359071,-87.3039722443,90,2,46.001271552
1590675610884643338,-63.707280159,90,2,46.196555776
1590675611089719468,-30.1935881376,90,2,46.401632
1590675611287409824,-3.36575098336,90,2,46.599322368
1590675611487115124,27.9733479023,90,2,46.799027456
1590675611685886895,52.2916913033,90,2,46.997799424
1590675611887041467,70.7801222801,90,2,47.198953984
1590675612086002646,84.6601784229,90,2,47.397915136
1590675612285944830,98.1899559498,90,2,47.59785728
1590675612492371889,100.0,90,2,47.804284416
1590675612688812591,100.0,90,2,48.000724992
1590675612891508543,100.0,90,2,48.203420928
1590675613095364412,100.0,90,2,48.4072768
1590675613287275594,100.0,90,2,48.599187968
1590675613489567340,100.0,90,2,48.80147968
1590675613689923804,100.0,90,2,49.001836288
1590675613889508956,100.0,90,2,49.201421312
1590675614089389296,97.8893876076,90,2,49.40130176
1590675614290269911,88.7911081314,90,2,49.6021824
1590675614487608960,80.7862401009,90,2,49.79952128
1590675614689172585,73.5487759113,90,2,50.001084928
1590675614889679945,66.871958971,90,2,50.20159232
1590675615087817478,60.7426226139,90,2,50.39972992
1590675615287839739,52.531260252,90,2,50.599752192
1590675615490458094,42.9422080517,90,2,50.80237056
1590675615689575140,28.789126873,90,2,51.001487616
1590675615883874161,9.62896347046,90,2,51.195786496
1590675616084571065,-11.0797472298,90,2,51.396483584
1590675616285332667,-28.7388503551,90,2,51.597245184
1590675616486937959,-45.6489831209,90,2,51.798850304
1590675616688700930,-64.3791019917,90,2,52.000613376
1590675616885814854,-79.5166730881,90,2,52.197727232
1590675617084402283,-92.7993953228,90,2,52.396314624
1590675617288189898,-100.0,90,2,52.6001024
1590675617487791452,-100.0,90,2,52.799703808
1590675617687205587,-100.0,90,2,52.99911808
1590675617887845376,-100.0,90,2,53.199757824
1590675618087180574,-92.837870121,90,2,53.399092992
1590675618286771880,-77.2837817669,90,2,53.598684416
1590675618488652619,-59.4126999378,90,2,53.800564992
1590675618689502189,-30.8172285557,90,2,54.001414656
1590675618884198168,3.49725075066,90,2,54.196110592
1590675619088356664,28.6506354809,90,2,54.400269056
1590675619287701747,62.0996654034,90,2,54.599614208
1590675619489972490,80.2989900112,90,2,54.801884928
1590675619687709296,97.0417678356,90,2,54.999621632
1590675619888465264,100.0,90,2,55.2003776
1590675620086645285,100.0,90,2,55.398557696
1590675620288657403,100.0,90,2,55.600569856
1590675620487046774,100.0,90,2,55.798959104
1590675620694400160,100.0,90,2,56.006312704
1590675620888849779,100.0,90,2,56.200762112
1590675621088428512,100.0,90,2,56.400340992
1590675621286970728,100.0,90,2,56.598883072
1590675621491281907,100.0,90,2,56.803194368
1590675621688089203,100.0,90,2,57.000001536
1590675621884752256,98.131608963,90,2,57.196664832
1590675622085896047,89.1713798046,90,2,57.397808384
1590675622285990894,78.1404554844,90,2,57.59790336
1590675622494855479,67.2960758209,90,2,57.806767872
1590675622687122311,55.2897036076,90,2,57.99903488
1590675622888499840,42.2545850277,90,2,58.20041216
1590675623084500101,27.3833960295,90,2,58.396412672
1590675623285979845,14.8227572441,90,2,58.597892352
1590675623487153434,-2.81255561858,90,2,58.799065856
1590675623688979715,-21.5511322021,90,2,59.00089216
1590675623884181744,-42.0702219009,90,2,59.196094208
1590675624086502800,-64.5047128201,90,2,59.39841536
1590675624288180978,-83.9683175087,90,2,59.60009344
