%time,field.port,field.star,secs_since_start
1591964084420644437,104.452536076,106.714780971,11.587595776
1591964084586429107,134.452536076,92.2755134135,11.753380608
1591964084720886774,104.452536076,70.7367535116,11.887838208
1591964084886619748,134.452536076,40.7367535116,12.053571072
1591964085043182378,104.452536076,21.8962170316,12.21013376
1591964085187584024,74.4525360757,-8.10378296842,12.354535424
1591964085401299802,44.4525360757,-38.1037829684,12.568251136
1591964085589966121,14.4525360757,-53.8579014083,12.756917504
1591964085785216801,-15.5474639243,-53.9814666243,12.952168192
1591964085929713102,-5.45842316761,-23.9814666243,13.096664576
1591964086092254904,-35.4584231676,-51.5236910652,13.2592064
1591964086283270841,-35.1763761914,-47.576802973,13.450222336
1591964086450896272,-6.00224373367,-17.576802973,13.617847808
1591964086586292147,-25.3091954529,-32.6586554117,13.753243648
1591964086714733666,-3.90287065693,-4.03733492834,13.881684992
1591964086888220412,-14.3402739096,-17.636261664,14.05517184
1591964087053714721,-1.40600053349,-1.44100853073,14.220666112
1591964087193263354,4.15690024438,4.49836516229,14.360214784
1591964087384750581,14.193351879,15.3367698375,14.551702016
1591964087517059657,3.73709978345,3.91621825507,14.684011008
1591964087662363360,5.60896669438,5.99549102622,14.829314816
1591964087785009989,35.6089666944,35.9954910262,14.951961344
1591964087999423836,65.6089666944,65.9954910262,15.166375168
1591964088189612882,95.6089666944,95.9954910262,15.356564224
1591964088325321354,125.608966694,125.995491026,15.492272896
1591964088482735914,154.742916032,155.995491026,15.649687296
1591964088637500047,174.088162996,174.574118165,15.804451584
1591964088789467965,169.371356845,171.83717046,15.956419328
1591964088914665069,176.537970128,176.855095031,16.081616384
1591964089048984337,177.848966537,178.064044699,16.215935744
1591964089183102911,-168.923339861,-172.461046451,16.3500544
1591964089313301034,-179.188852441,-179.285247638,16.480252416
1591964089495904044,-157.215781787,-165.067129021,16.662855424
1591964089618582829,-177.201897949,-177.560189597,16.785534208
1591964089789007368,-155.180422347,-163.26736634,16.955958784
1591964089894250844,-176.153991129,-176.649301613,17.061202176
1591964090001861624,-175.901004128,-176.430102434,17.168813056
1591964090124045433,-175.875160618,-176.398086424,17.290996736
1591964090290607499,-157.949818345,-164.036301071,17.45755904
1591964090434797954,-175.131138887,-175.757548221,17.601749504
1591964090597389822,-158.300704032,-163.805363256,17.764341248
1591964090797505392,-159.139182217,-163.965530687,17.964456704
1591964090985830084,-158.928789641,-163.474073151,18.152781568
1591964091121134147,-173.420791557,-174.267766108,18.288085504
1591964091296172939,-163.863416847,-166.102756041,18.46312448
1591964091491423182,-166.890687427,-167.775568734,18.658374656
1591964091604302009,-168.182630167,-170.44150137,18.771253504
1591964091782786237,-178.304957054,-177.624262871,18.949737728
1591964091942583245,-148.304957054,-147.624262871,19.10953472
1591964092084187805,-178.304957054,-117.624262871,19.251139328
1591964092204967168,-148.304957054,-87.6242628708,19.371918592
1591964092391887192,-118.304957054,-57.6242628708,19.558838528
1591964092501517564,-88.3049570544,-27.6242628708,19.668468992
1591964092649517927,-58.3049570544,-1.49956610254,19.816469248
1591964092800543204,-28.3049570544,11.8414009575,19.967494656
1591964092990201496,1.6950429456,15.0561144302,20.157153024
1591964093147939894,1.497020219,1.37880635446,20.314891264
1591964093288064043,31.497020219,7.75679505515,20.455015424
1591964093406295707,4.76877096543,4.18663380327,20.573247232
1591964093536875562,6.21119216729,5.3528437163,20.703826944
1591964093681318516,36.2111921673,13.4168280331,20.848269824
1591964093797868928,9.6715131572,7.99846311964,20.96482048
1591964093986084213,39.6715131572,20.7988998743,21.15303552
1591964094127478131,13.6074993337,10.7542570915,21.29442944
1591964094280916990,43.6074993337,31.3943866239,21.447868416
1591964094402768799,20.4731738866,14.952180559,21.56972032
1591964094583681878,50.4731738866,44.952180559,21.750633216
1591964094705013338,53.4705341554,30.6219547057,21.871964672
1591964094882974313,83.4705341554,60.6219547057,22.049925632
1591964095001878479,113.470534155,90.6219547057,22.168829952
1591964095116976589,143.470534155,120.621954706,22.283928064
1591964095250519996,152.51793426,140.416742778,22.417471488
1591964095380514031,122.932290975,110.416742778,22.547465472
1591964095538056744,152.932290975,140.416742778,22.705008128
1591964095696700015,131.294189974,114.12493852,22.863651328
1591964095880817475,137.541539117,127.27056253,23.047768832
1591964096019197806,163.456077522,157.27056253,23.18614912
1591964096158203119,163.817728049,162.100013059,23.32515456
1591964096282232013,150.718641944,150.235120335,23.449183488
1591964096410942966,165.863309743,165.0275777,23.5778944
1591964096542908930,166.377376939,165.72554441,23.709860352
1591964096690601100,163.746843255,166.322804991,23.85755264
1591964096882413693,169.62870244,171.961620146,24.049364992
1591964097016295871,169.382197553,169.561008165,24.18324736
1591964097190228964,179.784940893,179.85458286,24.357180416
1591964097381746861,-170.650933287,-174.380322863,24.548698368
1591964097550017028,170.832907744,171.637084535,24.716968448
1591964097691080742,-159.167092256,-166.49373198,24.858032128
1591964097882203070,-132.082983403,-159.782283482,25.04915456
1591964098004407060,-162.082983403,170.217716518,25.171358464
1591964098132141356,167.917016597,166.079818233,25.299092736
1591964098279688164,-162.082983403,-163.920181767,25.446639616
1591964098388446838,-132.082983403,-142.188388987,25.555398144
1591964098537214050,-102.082983403,-112.188388987,25.704165376
1591964098646364375,-72.0829834029,-82.1883889868,25.81331584
1591964098782510675,-42.0829834029,-112.188388987,25.949462016
1591964098906798828,-12.0829834029,-82.1883889868,26.073750272
1591964099024893443,5.05981972862,-52.1883889868,26.191844864
1591964099131430492,5.26631635266,-22.1883889868,26.298381824
1591964099237860009,5.79336699903,7.32056410854,26.40481152
1591964099380923520,28.8226493595,32.6668638163,26.547874816
1591964099487703930,47.6793061889,40.6680056215,26.654655232
1591964099637867148,17.6793061889,12.7962826009,26.804818688
1591964099791920990,47.6793061889,42.7962826009,26.95887232
1591964099990930126,77.6793061889,48.9270027013,27.1578816
1591964100187177403,82.2899816487,48.9908820753,27.354128896
1591964100334034322,52.2899816487,18.9908820753,27.500985856
1591964100441436573,22.2899816487,14.4584497001,27.608388096
1591964100588890670,52.2899816487,41.5304836861,27.755842048
1591964100789539966,69.5021997301,37.2085455936,27.956491264
1591964100899955435,39.5021997301,10.4277541466,28.06690688
1591964101014291007,10.1786121654,9.29692239672,28.181242368
1591964101150269479,9.32083823506,8.47751632506,28.317220864
1591964101284355161,39.3208382351,24.0369294215,28.451306496
1591964101423239861,9.32083823506,5.72177329105,28.59019136
1591964101582966781,33.0774511682,17.6561525031,28.749918208
1591964101694041783,4.96888656205,4.36942127202,28.86099328
1591964101830500288,4.17457060892,3.64280086601,28.997451776
1591964101979109770,21.9227838927,11.5633296045,29.146061312
1591964102101190885,3.78483439444,3.16142765424,29.268142336
1591964102298139977,24.4779461989,11.3428603603,29.465091328
1591964102481197150,42.2680579798,15.2058911416,29.64814848
1591964102645482806,12.9565420883,6.81540015058,29.812434176
1591964102788390269,42.9565420883,36.8154001506,29.955341568
1591964102896942408,72.9565420883,66.8154001506,30.06389376
1591964103095986288,102.956542088,96.8154001506,30.2629376
1591964103280012797,132.956542088,126.815400151,30.446964224
1591964103411977426,162.956542088,156.815400151,30.578928896
1591964103590571177,-170.434791226,-173.184599849,30.757522688
1591964103716869173,-179.919624039,-179.920912476,30.883820544
1591964103883098541,-154.257239049,-163.754837223,31.050050048
1591964104046933083,-177.044433967,-177.23261118,31.213884416
1591964104180785486,-147.044433967,-167.797462146,31.347736832
1591964104349578919,-173.133049741,-173.878072627,31.516530432
1591964104495908652,-143.133049741,-166.471660055,31.662860032
1591964104699450786,-113.133049741,-162.519398486,31.866402304
1591964104878907773,-83.1330497414,-158.137746947,32.045859072
1591964105027161836,-113.133049741,-168.717968954,32.19411328
1591964105181398910,-89.4502052452,-152.691791891,32.348350208
1591964105312332096,-119.450205245,-167.070004902,32.479283456
1591964105498398358,-108.219536356,-144.612319938,32.665349888
1591964105682013928,-112.987581152,-140.20768588,32.848965376
1591964105795285431,-142.987581152,-163.367038557,32.962236928
1591964105984620875,-113.971948208,-140.466721615,33.151572224
1591964106134165503,-143.971948208,-160.032768391,33.301116928
1591964106281471843,-115.796319211,-142.074652295,33.448423168
1591964106402420657,-143.492788374,-154.965536654,33.56937216
1591964106580796936,-121.044077368,-147.164840437,33.747748352
1591964106699333722,-119.726159128,-146.840798473,33.866285056
1591964106897129852,-149.726159128,-170.637205062,34.064081152
1591964107006052745,-119.726159128,-140.637205062,34.173004288
1591964107184941203,-149.726159128,-170.637205062,34.351892736
1591964107312671393,-119.726159128,-140.637205062,34.479622912
1591964107483217353,-149.726159128,-170.637205062,34.650168832
1591964107613526407,-119.726159128,159.362794938,34.780477952
1591964107783620070,-149.726159128,129.362794938,34.95057152
1591964107896983571,-179.726159128,99.3627949378,35.063934976
1591964108025586289,150.273840872,105.945186931,35.1925376
1591964108187910620,120.273840872,86.9622035612,35.35486208
1591964108297766224,90.2738408716,99.5758808167,35.464717568
1591964108465628479,95.3049582714,101.492780395,35.63257984
1591964108589656223,113.767915304,83.45473602,35.756607744
1591964108725453753,88.9045373971,86.7498227041,35.892405248
1591964108846743710,89.2428447516,85.3602955535,36.013695232
1591964108986399897,111.70300572,78.8342912914,36.153351424
1591964109124545131,81.7030057203,67.9231478372,36.291496448
1591964109298793076,110.766728842,75.530440864,36.465744384
1591964109499247353,110.284053148,72.8346300592,36.666198784
1591964109643542891,80.284053148,43.133192838,36.810494208
1591964109786842131,107.881166035,65.6620597323,36.953793536
1591964109897673360,77.8811660352,35.6620597323,37.064624896
1591964110020713156,47.8811660352,23.989108123,37.18766464
1591964110177457780,77.8811660352,50.7423717824,37.344409088
1591964110285429767,97.1118788476,48.1457943946,37.452381184
1591964110422156012,67.1118788476,18.1457943946,37.589107456
1591964110538070428,37.1118788476,12.198027982,37.705021952
1591964110700743471,54.7170601532,21.4984743503,37.867694848
1591964110850114998,24.7170601532,6.25978240393,38.017066496
1591964110993542176,0.267321900794,0.134427308133,38.160493568
1591964111196791686,-29.7326780992,-26.1830856325,38.363743232
1591964111401467184,-59.7326780992,-56.1830856325,38.56841856
1591964111587598070,-89.7326780992,-86.1830856325,38.754549504
1591964111712575741,-119.732678099,-116.183085633,38.879527168
1591964111883993499,-149.732678099,-146.183085633,39.050945024
1591964112022783559,-179.732678099,-176.183085633,39.189734912
1591964112148237705,166.922330589,167.116764169,39.315189248
1591964112288394052,144.70906392,150.213285075,39.455345408
1591964112400520960,167.153882547,167.638113164,39.567472384
1591964112584769542,137.889548504,138.229997033,39.75172096
1591964112710542051,165.027271073,165.495537632,39.877493504
1591964112890745066,135.027271073,135.495537632,40.057696512
1591964113008254347,162.070981572,162.439583705,40.175205888
1591964113183340171,132.070981572,132.439583705,40.350291712
1591964113305422319,159.204240278,159.546816312,40.47237376
1591964113481918485,129.204240278,129.546816312,40.648869888
1591964113631707119,155.826631444,156.391861578,40.79865856
1591964113798429315,125.826631444,126.391861578,40.965380864
1591964113981768387,123.49933478,109.815294479,41.148719872
1591964114099164066,122.295436674,108.055298612,41.266115584
1591964114209421658,137.4620172,138.055298612,41.376372992
1591964114384762226,116.879165097,108.055298612,41.551713536
1591964114546160831,94.0160427355,105.785067151,41.71311232
1591964114684004864,102.431885883,79.2603948402,41.850956288
1591964114869916845,72.4318858828,49.2603948402,42.036868352
1591964114989114334,66.901733528,42.9450931838,42.156065792
1591964115134654812,36.901733528,12.9450931838,42.301606144
1591964115252547315,8.6837885911,9.25640531136,42.419498752
1591964115390191327,-9.68803801664,-7.87010881651,42.557142784
1591964115547409075,1.5080139719,1.55840145992,42.714360576
1591964115682795243,-24.5707807473,-23.3616197839,42.849746688
1591964115801999084,-2.35448934128,-2.40070820127,42.968950528
1591964115926147705,-3.00504003134,-3.04883626586,43.093099008
1591964116080702234,-25.3149087327,-24.7042447871,43.247653632
1591964116204714088,-3.50926419925,-3.49084076886,43.371665408
1591964116382771438,-17.6639204477,-15.9201420234,43.54972288
1591964116505148039,-2.5592990511,-2.48836478153,43.672099584
1591964116681492780,-8.72856046559,-7.3471349018,43.84844416
1591964116805885422,-1.29736153953,-1.2329488394,43.972836864
1591964116938206643,-0.834271025865,-0.785814269383,44.105158144
1591964117081490884,7.0022487273,5.45130712689,44.248442368
1591964117197405029,1.99374437057,1.79344347434,44.364356352
1591964117342606727,5.30750413081,4.53749443295,44.509558272
1591964117489019654,35.3075041308,34.5374944329,44.655971072
1591964117638149746,65.3075041308,64.5374944329,44.805101056
1591964117788557244,95.3075041308,94.5374944329,44.955508736
1591964117987460173,125.307504131,124.537494433,45.15441152
1591964118130250846,155.307504131,154.537494433,45.297202176
1591964118256814611,177.676144843,177.839719848,45.423766016
1591964118389054941,-167.75586326,-172.440357072,45.5560064
1591964118594858508,-147.886905214,-161.800385242,45.76180992
1591964118704293186,-176.41031872,-176.86406662,45.871244544
1591964118887579753,-146.41031872,-153.680969009,46.054531072
1591964119005872688,-172.459258166,-173.589520603,46.172824064
1591964119152705535,-170.582006509,-172.085673064,46.31965696
1591964119300391768,-140.582006509,-142.686419814,46.467343104
1591964119487801654,-111.462392975,-139.452015711,46.654753024
1591964119608508702,-141.462392975,-166.414747922,46.775460096
1591964119746259630,-161.849195515,-165.311316714,46.913211136
1591964119887224259,-131.849195515,-136.052896164,47.054175744
1591964120042035705,-156.959642448,-161.716489355,47.208987136
1591964120182322470,-126.959642448,-132.996811953,47.349273856
1591964120347180706,-147.293608826,-155.083409093,47.514132224
1591964120496094924,-117.293608826,-128.590397382,47.6630464
1591964120694799122,-100.779759968,-124.071245118,47.861750528
1591964120831021598,-92.0785787306,-116.601856645,47.997972992
1591964120991736763,-95.0110708721,-109.517092128,48.158688256
1591964121181382809,-80.8139309395,-79.5170921281,48.348334336
1591964121316664290,-50.8139309395,-49.5170921281,48.483615744
1591964121486270386,-20.8139309395,-19.5170921281,48.653221888
1591964121596077465,-6.661349624,-6.68287588227,48.763028992
1591964121783398905,23.338650376,23.3171241177,48.950350336
1591964121926078595,0.397542381915,0.378285725375,49.093030144
1591964122094138241,30.3975423819,30.3782857254,49.261089792
1591964122242857068,6.00305862198,5.43764695913,49.409808384
1591964122388795290,36.003058622,35.4376469591,49.555746816
1591964122504100217,9.03173641503,7.93078716103,49.67105152
1591964122649597303,9.77393878905,8.51750649415,49.816548608
1591964122782626359,39.7739387891,38.5175064941,49.949577728
1591964122898890060,69.7739387891,45.402726919,50.065841408
1591964123083090663,80.2913221309,46.848970722,50.250042112
1591964123220647381,50.2913221309,16.848970722,50.387598848
1591964123342551043,20.2913221309,12.4392109172,50.509502464
1591964123482185736,50.2913221309,42.4392109172,50.649137152
1591964123635985367,20.8845263184,15.6313470193,50.802936832
1591964123793238858,50.8845263184,45.6313470193,50.960190208
1591964123985760027,80.8845263184,68.0482476109,51.152711424
1591964124113008682,110.884526318,88.8068169903,51.279960064
1591964124227087485,140.884526318,118.80681699,51.394038784
1591964124340929062,166.218443131,148.80681699,51.507880448
1591964124486597121,162.35267458,158.179157375,51.653548544
1591964124632304765,175.935204601,175.344085394,51.799256064
1591964124796220665,-170.339839689,-171.730010508,51.963172096
1591964124992077746,-153.649576637,-160.715122848,52.159029248
1591964125133309402,-176.822130848,-176.78967182,52.300260864
1591964125287801232,-146.822130848,-156.636545631,52.454752768
1591964125417879561,-174.370738288,-174.504250018,52.584830976
1591964125591442848,-144.370738288,-152.483429924,52.758394368
1591964125792121542,-136.125627865,-151.327841592,52.959073024
1591964125987006656,-136.542410377,-151.515718724,53.153958144
1591964126104159791,-166.542410377,-171.44774192,53.271111168
1591964126242679227,-170.618811533,-171.268349352,53.40963072
1591964126395176022,-140.618811533,-151.527256271,53.56212736
1591964126532823019,-168.98175555,-169.855368272,53.699774464
1591964126649836123,-168.1717768,-169.172076237,53.816787456
1591964126792340394,-138.1717768,-147.787158351,53.959291904
1591964126920516509,-164.267068972,-165.902487481,54.087468032
1591964127088661503,-134.267068972,-143.720542478,54.255612928
1591964127201252530,-155.684185146,-159.01891834,54.368204032
1591964127391379822,-125.684185146,-138.50116915,54.558331136
1591964127583739952,-113.869512302,-134.01217177,54.750691328
1591964127689841684,-83.8695123021,-104.01217177,54.856793088
1591964127823213775,-62.7208033354,-74.0299476812,54.990165248
1591964127941865220,-45.7819426444,-51.4874078451,55.10881664
1591964128081025884,-75.7819426444,-21.4874078451,55.247977216
1591964128187405356,-45.7819426444,-22.7412254395,55.354356736
1591964128293800071,-16.5061392532,-14.7385079745,55.460751616
1591964128480913658,13.4938607468,15.2614920255,55.647865088
1591964128586945694,4.12391603682,2.73392641144,55.753897216
1591964128788886141,34.1239160368,32.7339264114,55.95583744
1591964128922551273,64.1239160368,45.245179174,56.08950272
1591964129080695049,94.1239160368,75.245179174,56.247646464
1591964129211434705,124.123916037,105.245179174,56.378386176
1591964129377043943,122.179334736,87.3687657669,56.543995392
1591964129522009376,151.473678297,117.368765767,56.688960768
1591964129683501006,124.538263427,95.5852658185,56.85045248
1591964129817266804,154.538263427,125.585265818,56.984218112
1591964129985149581,128.424035538,106.808620828,57.15210112
1591964130126335878,158.424035538,136.808620828,57.293287424
1591964130287397281,135.232675151,124.870065076,57.4543488
1591964130478386385,141.701274277,140.027844823,57.645337856
1591964130585044342,162.682679748,162.077132121,57.751995648
1591964130700316957,163.292059862,163.262662991,57.867268352
1591964130822799132,163.241879751,163.65158965,57.989750528
1591964130935940530,161.951348602,162.893491713,58.102892032
1591964131080684481,-168.048651398,-174.757570076,58.247635968
1591964131196347450,161.951348602,158.704305059,58.363298816
1591964131395236489,-168.048651398,-171.295694941,58.562188032
1591964131584721019,-138.048651398,-141.295694941,58.75167232
1591964131744138206,-108.048651398,-111.295694941,58.911089664
1591964131879691885,-78.048651398,-91.6395482434,59.0466432
1591964131999600820,-48.048651398,-81.5605193103,59.16655232
1591964132178391559,-37.7412630303,-63.6158599345,59.345342976
1591964132343679790,-7.74126303033,-33.6158599345,59.510631168
1591964132484387698,-25.0723051493,-33.4582315507,59.651339008
