%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1591960409599018147,-35.3773542803,90,2,21.1379968
1591960409760106058,41.1403443494,90,2,21.299084544
1591960409885490057,-14.4267760004,90,2,21.424468736
1591960410060829950,55.018086891,90,2,21.599808512
1591960410185030375,30.2321689138,90,2,21.72400896
1591960410359761245,67.6635407612,90,2,21.898739712
1591960410478785073,44.5687783186,90,2,22.017763584
1591960410660566662,79.8840684751,90,2,22.199545344
1591960410779987899,54.209616561,90,2,22.318966528
1591960410960780581,85.9251242195,90,2,22.499759104
1591960411077975043,62.1170631271,90,2,22.6169536
1591960411263555597,91.1206561432,90,2,22.802534144
1591960411377974582,63.9487316035,90,2,22.916953088
1591960411561978329,92.3790274799,90,2,23.100956928
1591960411681736811,63.9487316035,90,2,23.220715264
1591960411865866525,86.8978308947,90,2,23.404845056
1591960411975859702,55.7385734457,90,2,23.514838272
1591960412083619593,50.0124511237,90,2,23.622598144
1591960412262557953,69.4378246776,90,2,23.801536512
1591960412383291115,36.6601630997,90,2,23.922269696
1591960412561304126,44.1721175509,90,2,24.100282624
1591960412684469957,11.1091383507,90,2,24.223448576
1591960412860558556,-24.9203583009,90,2,24.399537152
1591960412981162806,-37.1809767352,90,2,24.520141312
1591960413160958336,-59.5409103463,90,2,24.699937024
1591960413278794588,-52.2786383049,90,2,24.817773056
1591960413461878934,-73.0651913481,90,2,25.0008576
1591960413582630878,-64.5986626806,90,2,25.121609472
1591960413759742151,-83.2911246364,90,2,25.298720768
1591960413874057834,-71.3529609551,90,2,25.413036288
1591960414060903582,-86.145064397,90,2,25.59988224
1591960414179813293,-73.1056273064,90,2,25.718791936
1591960414363163552,-84.108219068,90,2,25.902142208
1591960414477441857,-70.9852162723,90,2,26.016420352
1591960414661784249,-74.6761506408,90,2,26.20076288
1591960414784100958,-66.7685776639,90,2,26.323079424
1591960414960076313,-61.8712879536,90,2,26.499054848
1591960415082768103,-57.6583804969,90,2,26.621746688
1591960415260370911,-43.5243433028,90,2,26.799349504
1591960415381357129,-46.2971572418,90,2,26.920335616
1591960415561785572,-7.23037851851,90,2,27.10076416
1591960415685971644,-32.5963453942,90,2,27.224950272
1591960415860808799,36.051797122,90,2,27.399787264
1591960415985531165,5.20822234028,90,2,27.524509696
1591960416160459384,51.3750011106,90,2,27.699437824
1591960416279958674,29.6165458888,90,2,27.818937344
1591960416460883145,56.3223167247,90,2,27.99986176
1591960416582072319,40.247057676,90,2,28.12105088
1591960416760862479,59.6431369558,90,2,28.299841024
1591960416878139135,45.3867425085,90,2,28.417117696
1591960417060813826,57.4589864665,90,2,28.599792384
1591960417175898972,46.9404321015,90,2,28.71487744
1591960417360822349,52.4301884066,90,2,28.899800832
1591960417467132650,47.0087707139,90,2,29.006111232
1591960417576072752,46.2834023326,90,2,29.115051264
1591960417760543124,46.4490936581,90,2,29.299521792
1591960417880639155,45.2921535444,90,2,29.419617792
1591960418062440091,39.8018809078,90,2,29.601418752
1591960418185630064,43.2770214775,90,2,29.724608512
1591960418362765595,32.9956108505,90,2,29.901744128
1591960418482614805,39.8425045281,90,2,30.021593344
1591960418662479452,13.4279528757,90,2,30.20145792
1591960418780893143,33.0748117631,90,2,30.319871744
1591960418965363275,-40.1950700689,90,2,30.50434176
1591960419080943785,12.816875868,90,2,30.619922432
1591960419185263776,-17.3287548013,90,2,30.724242432
1591960419361967653,-68.882001912,90,2,30.900946176
1591960419484460003,-39.081516756,90,2,31.023438592
1591960419661157927,-77.2774831138,90,2,31.200136448
1591960419777941351,-53.6174037659,90,2,31.316919808
1591960419884752672,-56.0237090263,90,2,31.4237312
1591960420061691349,-87.0809991761,90,2,31.600669952
1591960420183175301,-63.6227357986,90,2,31.722153984
1591960420362669485,-92.1536594767,90,2,31.901648128
1591960420560123008,-100.0,90,2,32.09910144
1591960420678137793,-74.53559925,90,2,32.217116416
1591960420860157776,-91.6457014517,90,2,32.399136256
1591960420976121028,-64.8278108172,90,2,32.515099648
1591960421079112291,-63.7798923752,90,2,32.618090752
1591960421260126362,-75.929333669,90,2,32.799105024
1591960421379464223,-60.0598588869,90,2,32.918442752
1591960421561558527,-61.7483750956,90,2,33.100537088
1591960421723225880,-53.3562301691,90,2,33.262204416
1591960421862128015,-42.4344037542,90,2,33.401106688
1591960421985217673,-44.0039100066,90,2,33.524196352
1591960422162569372,19.6570956792,90,2,33.701548032
1591960422283555556,-20.353094857,90,2,33.822534144
1591960422461884341,60.5021589329,90,2,34.000862976
1591960422578624120,32.7494087054,90,2,34.11760256
1591960422684155346,42.1497501968,90,2,34.223133952
1591960422863746769,78.8736070311,90,2,34.402725376
1591960422983434849,60.5307436765,90,2,34.522413312
1591960423162994440,90.0467399436,90,2,34.701972992
1591960423361982421,100.0,90,2,34.900961024
1591960423561433873,100.0,90,2,35.100412416
1591960423675498456,74.952243612,90,2,35.214477056
1591960423860894486,97.609366102,90,2,35.399873024
1591960423978250786,72.4430183701,90,2,35.517229312
1591960424160336233,92.8077920394,90,2,35.699314688
1591960424276680694,66.2027085581,90,2,35.815659264
1591960424453489208,82.4283030613,90,2,35.992467712
1591960424568181977,81.2855821617,90,2,36.107160576
1591960424683452954,59.105307352,90,2,36.222431488
1591960424863814889,70.402245946,90,2,36.402793472
1591960424982308324,51.7078217324,90,2,36.521286912
1591960425160913572,50.4432112303,90,2,36.699892224
1591960425282858942,42.7019352768,90,2,36.821837568
1591960425462580185,22.3242226192,90,2,37.001558784
1591960425580661449,33.2961021596,90,2,37.119640064
1591960425761683438,-41.7478166129,90,2,37.300662016
1591960425885569324,9.55186967628,90,2,37.42454784
1591960426060336083,-63.4662326707,90,2,37.599314688
1591960426183214800,-31.4743515575,90,2,37.722193408
1591960426360734428,-73.722989972,90,2,37.899713024
1591960426479191551,-42.7216527299,90,2,38.018170112
1591960426661182399,-79.1807050765,90,2,38.200161024
1591960426787075900,-48.0389548453,90,2,38.3260544
1591960426960172277,-82.171683852,90,2,38.499150848
1591960427079590511,-48.2578762136,90,2,38.61856896
1591960427266914028,-82.2191748276,90,2,38.805892608
1591960427382531969,-48.1201440656,90,2,38.921510656
1591960427559460248,-74.5816242206,90,2,39.098438912
1591960427675209957,-42.3916628282,90,2,39.214188544
1591960427860639705,-65.0614948182,90,2,39.399618304
1591960427975645606,-37.2434011203,90,2,39.514624256
1591960428161189168,-55.2834161199,90,2,39.70016768
1591960428273074327,-31.9815490334,90,2,39.812052992
1591960428377997075,-27.68637083,90,2,39.916975616
1591960428561147533,-24.1990676644,90,2,40.100126208
1591960428680874100,14.0308883371,90,2,40.219852544
1591960428859916269,42.9707428297,90,2,40.398894848
1591960428988620805,34.0491975876,90,2,40.52759936
1591960429162991800,61.9424830121,90,2,40.701970432
1591960429278511807,48.2396425756,90,2,40.817490432
1591960429384300105,50.5821220881,90,2,40.923278592
1591960429566536740,77.7739166058,90,2,41.105515264
1591960429685147860,57.1196865198,90,2,41.224126464
1591960429861277588,78.3523780503,90,2,41.400256256
1591960429979693894,59.3453371232,90,2,41.518672384
1591960430160335061,77.5787508856,90,2,41.699313664
1591960430282673421,59.9539360065,90,2,41.821651968
1591960430461625855,74.090391542,90,2,42.000604416
1591960430579340799,58.8021345778,90,2,42.11831936
1591960430760933305,69.3684503824,90,2,42.299911936
1591960430876825661,56.743349313,90,2,42.41580416
1591960431059876013,62.4403379233,90,2,42.598854656
1591960431174802103,53.9689568589,90,2,42.713780736
1591960431359251795,55.9290893259,90,2,42.898230272
1591960431478967731,50.3670745629,90,2,43.017946368
1591960431659768308,45.6694936775,90,2,43.19874688
1591960431779936764,45.9209085918,90,2,43.318915328
1591960431962555660,33.4999669489,90,2,43.501534208
1591960432078342640,37.0570684966,90,2,43.617321216
1591960432263241519,-25.2997979961,90,2,43.802220032
1591960432382213869,20.907282186,90,2,43.921192448
1591960432580785008,-49.7663739381,90,2,44.119763456
1591960432765257477,-64.6887291845,90,2,44.304236032
1591960432886909566,-39.1017859215,90,2,44.425888
1591960433059619893,-74.8542487264,90,2,44.5985984
1591960433183019632,-50.8817667599,90,2,44.72199808
1591960433361229934,-83.8653601498,90,2,44.900208384
1591960433481043644,-58.346462654,90,2,45.020022272
1591960433662224407,-88.5931947086,90,2,45.201202944
1591960433781725647,-62.1136572548,90,2,45.320704256
1591960433962292461,-85.3147766698,90,2,45.50127104
1591960434079455435,-61.7823786262,90,2,45.618434048
1591960434259919428,-75.7479649217,90,2,45.79889792
1591960434376517086,-58.8274016817,90,2,45.91549568
1591960434560542525,-61.2522043344,90,2,46.099521024
1591960434674388014,-52.6976315193,90,2,46.213366528
1591960434861747735,-40.2320518885,90,2,46.400726272
1591960434977508484,-46.1348123063,90,2,46.516487168
1591960435082181406,-43.7089938456,90,2,46.621159936
1591960435260493350,28.3519037111,90,2,46.799471872
1591960435381045943,-30.6917696263,90,2,46.920024576
1591960435561092483,50.5386616755,90,2,47.100071168
1591960435687414119,7.33690293594,90,2,47.226392576
1591960435862810032,64.7218894916,90,2,47.401788672
1591960435985807385,27.602786243,90,2,47.52478592
1591960436165142783,72.1053142886,90,2,47.704121344
1591960436282500823,39.1916609718,90,2,47.821479424
1591960436461867723,77.3332446893,90,2,48.000846336
1591960436582343575,46.3751999736,90,2,48.12132224
1591960436761303078,81.2102433012,90,2,48.3002816
1591960436884761734,49.3792188755,90,2,48.423740416
1591960437060176910,82.962351107,90,2,48.599155456
1591960437187839671,50.3424170558,90,2,48.726818304
1591960437361112921,77.0692126514,90,2,48.900091392
1591960437485152461,45.2987883048,90,2,49.024131072
1591960437661550669,62.2233525083,90,2,49.200529152
1591960437779652908,36.6868548959,90,2,49.318631424
1591960437960545665,41.3643281914,90,2,49.499524352
1591960438079619034,19.6841282953,90,2,49.618597632
1591960438261340346,-14.3066755513,90,2,49.800318976
1591960438379477969,-14.6539491062,90,2,49.918456576
1591960438565360570,-40.3419198079,90,2,50.1043392
1591960438673179285,-32.4502232968,90,2,50.212157952
1591960438777030096,-34.6446278506,90,2,50.316008704
1591960438963075334,-53.5043238795,90,2,50.502053888
1591960439080058039,-41.8090799576,90,2,50.619036672
1591960439261330089,-57.7909400177,90,2,50.800308736
1591960439377375857,-45.0397551975,90,2,50.916354304
1591960439566187153,-58.2110763685,90,2,51.105165824
1591960439679657843,-47.6207524174,90,2,51.218636288
1591960439862774381,-56.8153399074,90,2,51.401752832
1591960439983006318,-48.8663260577,90,2,51.521984768
1591960440162748163,-54.4698967589,90,2,51.70172672
1591960440285514144,-49.8940756658,90,2,51.8244928
1591960440461105216,-51.8998270321,90,2,52.000083712
1591960440585786795,-50.6658982266,90,2,52.12476544
1591960440759479839,-47.5376495524,90,2,52.298458368
1591960440885082907,-50.5971250013,90,2,52.42406144
1591960441061162799,-38.5126911826,90,2,52.600141312
1591960441186002026,-48.2192080496,90,2,52.72498048
1591960441360359792,6.97185353026,90,2,52.89933824
1591960441481440064,-42.7848315441,90,2,53.02041856
1591960441661114437,46.4274140378,90,2,53.200092928
1591960441776976670,-34.8093701841,90,2,53.3159552
1591960441962661457,56.8572967334,90,2,53.501639936
1591960442076359202,-21.1723426334,90,2,53.615337728
1591960442260253607,63.2153173832,90,2,53.799232256
1591960442379378825,-8.27020579759,90,2,53.918357504
1591960442560538340,66.1517054996,90,2,54.099516928
1591960442680715996,12.874098042,90,2,54.219694592
1591960442861984251,67.8983567168,90,2,54.400962816
1591960442976906810,12.874098042,90,2,54.515885312
1591960443083231052,13.0392981154,90,2,54.622209536
1591960443261863369,67.9298736918,90,2,54.800841984
1591960443381069960,13.0392981154,90,2,54.92004864
1591960443562123925,60.8438331583,90,2,55.101102592
1591960443684959063,7.51887091282,90,2,55.223937536
1591960443861762526,53.4947942143,90,2,55.40074112
1591960443982709662,-4.23911562644,90,2,55.52168832
1591960444159900183,44.2777732591,90,2,55.69887872
1591960444282652124,2.35678215329,90,2,55.82163072
1591960444460555173,35.441618682,90,2,55.999533824
1591960444582379028,-5.59555301595,90,2,56.121357568
1591960444761990843,22.1445242687,90,2,56.300969472
1591960444886720742,-7.95818675881,90,2,56.425699328
1591960445060046465,-13.4172294642,90,2,56.599025152
1591960445180361899,-15.8875588504,90,2,56.719340544
1591960445360499728,-37.9463297296,90,2,56.899478272
1591960445474690609,-26.6034294164,90,2,57.01366912
1591960445585410713,-28.9910911501,90,2,57.124389376
1591960445760863336,-61.1148103589,90,2,57.299841792
1591960445884737055,-38.1410765152,90,2,57.423715584
1591960446062509704,-69.6416307976,90,2,57.601488384
1591960446180250107,-41.0472697292,90,2,57.719228672
1591960446360418125,-70.5898604382,90,2,57.899396608
1591960446479692748,-41.6827609217,90,2,58.01867136
1591960446664016243,-69.2334885529,90,2,58.202994688
1591960446774469947,-42.6738290647,90,2,58.313448448
1591960446878950308,-42.3399887795,90,2,58.41792896
1591960447060750914,-66.8716331337,90,2,58.599729408
1591960447179484402,-42.7239347606,90,2,58.718462976
1591960447360158711,-63.2042799397,90,2,58.89913728
1591960447477644268,-42.3074040837,90,2,59.016622848
1591960447664153764,-59.1378775295,90,2,59.203132416
1591960447782907429,-42.0158051225,90,2,59.321885952
1591960447961604514,-53.7052508806,90,2,59.500583168
1591960448078700469,-41.2795518152,90,2,59.617679104
