%time,field.port,field.star,secs_since_start
1591012309035818963,-137.033716488,-40.6176460128,31.398880768
1591012309236314482,-137.667967854,-39.4618755524,31.599376128
1591012309435995915,-139.27056246,-35.3214217078,31.799057664
1591012309638627482,-142.238757767,-31.217864545,32.001689344
1591012309836135171,-142.374323362,-28.1035953967,32.199196928
1591012310036477318,-142.733809878,-25.2943027326,32.3995392
1591012310235978194,-142.788888524,-21.7722542153,32.59904
1591012310436689359,-143.814673654,-20.0641348945,32.799751168
1591012310638151034,-144.607631296,-19.4759548617,33.001212672
1591012310837698147,-145.244778663,-19.2858228857,33.200759808
1591012311036776590,-145.907757805,-19.3306101437,33.399838464
1591012311239324881,-146.341925609,-19.5245806859,33.602386688
1591012311438683731,-146.696630993,-20.1462730419,33.801745408
1591012311638549191,-147.273590733,-21.2746510286,34.001611008
1591012311837868467,-147.549134224,-22.8859063142,34.200930304
1591012312035557311,-147.28830296,-24.6639582344,34.398619136
1591012312235838855,-146.651551745,-26.3304595051,34.598900736
1591012312436409531,-146.525384491,-28.9165142664,34.79947136
1591012312636186048,-146.106215781,-31.5506381915,34.999247872
1591012312836533383,-145.168622053,-33.9772609697,35.199595264
1591012313036041062,-143.16603791,-36.1251676334,35.39910272
1591012313236036884,-141.395393329,-37.5448258675,35.599098624
1591012313441124927,-140.483084962,-37.8629077772,35.804186624
1591012313637347440,-139.500384665,-38.3680890587,36.000409088
1591012313837070220,-138.138403963,-38.7313799905,36.200132096
1591012314035639699,-137.351388586,-38.775629371,36.398701568
1591012314239345015,-136.734622504,-38.8279212993,36.602406656
1591012314435506449,-136.555125133,-38.5968252639,36.798568192
1591012314638332395,-136.78322613,-38.4663413299,37.001394176
1591012314838610424,-137.081363887,-38.594339075,37.201672192
1591012315036305261,-137.644731551,-38.9616768938,37.399366912
1591012315236025580,-138.172841777,-39.2854722567,37.59908736
1591012315436696298,-138.467140968,-39.5365158597,37.79975808
1591012315636558743,-139.110490146,-39.5068147821,37.999620608
1591012315836050898,-139.828903104,-39.3480094688,38.199112704
1591012316036189835,-140.041882062,-39.2775560675,38.399251712
1591012316236366417,-140.374635218,-39.0364674653,38.599428096
1591012316436569083,-140.233318604,-38.5923070937,38.799630848
1591012316635955662,-140.325621781,-37.7449333347,38.999017472
1591012316835786186,-141.625297497,-36.3411621206,39.198848
1591012317038348781,-143.14691338,-34.631408677,39.40141056
1591012317235696366,-144.671602848,-32.7449240887,39.598758144
1591012317436277251,-146.355244478,-30.7538180777,39.799339008
1591012317639011637,-147.397449383,-29.2911638028,40.002073344
1591012317837328687,-148.218643027,-27.1516890075,40.2003904
1591012318038030844,-149.328207258,-25.303289554,40.401092608
1591012318236265432,-150.199384226,-23.0851941587,40.599327232
1591012318436355180,-150.116615994,-22.0421901215,40.799416832
1591012318636561492,-149.489836854,-21.8916561673,40.999623168
1591012318841705449,-148.041604524,-21.7230649005,41.204767232
1591012319038769522,-146.381964178,-21.4337415023,41.401831168
1591012319235768217,-144.614502466,-21.2767803401,41.59883008
1591012319436490625,-142.721857047,-21.5776143146,41.799552512
1591012319637931583,-140.8837985,-22.5189441558,42.00099328
1591012319835977551,-139.141553847,-23.876521093,42.199039232
1591012320035700687,-137.961857234,-25.2317586903,42.398762496
1591012320240113041,-136.746452392,-27.1880529347,42.603174912
1591012320437035786,-135.411150409,-29.9839874563,42.800097536
1591012320638216410,-133.764774291,-32.5132713928,43.001278208
1591012320839564649,-132.575474432,-35.7465395119,43.202626304
1591012321037133868,-131.753447505,-38.8279759408,43.400195584
1591012321236530344,-131.59946772,-40.6486106754,43.599592192
1591012321436589703,-131.820219434,-41.2765099658,43.799651584
1591012321635301134,-132.160636062,-41.6587239367,43.99836288
1591012321836812268,-132.602549301,-41.7953755314,44.199874048
1591012322036631098,-133.480720383,-41.6401253316,44.3996928
1591012322235966732,-134.630077296,-41.0943385754,44.59902848
1591012322436615264,-136.242534695,-39.9559441162,44.799676928
1591012322641275000,-138.32060609,-38.4272214215,45.00433664
1591012322836646275,-140.553599835,-36.3125231375,45.19970816
1591012323036332042,-143.225378593,-33.7791069366,45.399393792
1591012323235571106,-145.354621765,-31.4307137301,45.59863296
1591012323439911336,-147.374199419,-29.9104673001,45.802973184
1591012323640475776,-148.978884063,-28.8279608638,46.003537408
1591012323837911435,-150.179849885,-27.7086158023,46.200973312
1591012324038303574,-150.949694167,-27.0708161527,46.401365248
1591012324238857124,-151.117949047,-26.9377316242,46.601918976
1591012324443935362,-150.828430988,-27.1934402464,46.806997248
1591012324639504593,-150.232210115,-27.7306602378,47.0025664
1591012324837900088,-149.509234592,-28.3270535731,47.200961792
1591012325036732784,-148.273079635,-29.3222548239,47.399794432
1591012325237707637,-146.785409792,-30.6563956744,47.60076928
1591012325437117696,-145.626627218,-31.9660400516,47.800179456
1591012325635781789,-144.132154507,-32.9735100296,47.998843648
1591012325836710702,-142.444769933,-33.6899695528,48.199772416
1591012326039336403,-140.586371083,-33.9893743102,48.402398208
1591012326237122739,-138.78566001,-33.6528850407,48.600184576
1591012326438792867,-137.613066794,-32.7981893189,48.80185472
1591012326636237830,-136.890624025,-31.8811032341,48.999299584
1591012326837555783,-136.394438102,-31.0657630623,49.200617472
1591012327037213446,-135.793859568,-29.8027108207,49.4002752
1591012327239203922,-135.809691947,-28.4112902961,49.6022656
1591012327435556621,-135.851438063,-27.1758781225,49.798618368
1591012327639112719,-135.994994979,-26.2277095543,50.002174464
1591012327835944708,-136.333444513,-25.5519460058,50.199006464
1591012328038078363,-136.876089382,-25.1102513325,50.401140224
1591012328235673391,-137.45334965,-25.1152459084,50.598735104
1591012328436033622,-138.24406699,-25.4260092703,50.799095296
1591012328635740946,-138.685310871,-25.9663011393,50.998802688
1591012328836313200,-139.171360792,-26.5843034856,51.199374848
1591012329036740889,-140.105635048,-27.3352435113,51.399802624
1591012329235798677,-141.95074235,-28.5069624634,51.598860544
1591012329436203959,-144.215455494,-30.2761009867,51.799265792
1591012329635748768,-146.046178418,-33.0325331093,51.998810624
1591012329836183633,-146.113237216,-34.2906232186,52.199245312
1591012330035930478,-145.483889925,-35.3387157467,52.398992128
1591012330241468368,-144.47130072,-36.1352489926,52.604530176
1591012330436097550,-143.696115231,-36.89644967,52.799159296
1591012330635031208,-142.665016213,-37.7463847499,52.998093056
1591012330836713561,-141.752188751,-38.2099291983,53.199775232
1591012331036760493,-141.071574061,-38.4399665545,53.399822336
1591012331236783517,-140.753970264,-38.4190012888,53.599845376
1591012331437346071,-140.604006631,-38.1161097199,53.800407808
1591012331637258863,-140.75957102,-37.5931426257,54.000320512
1591012331840748493,-141.204298297,-37.0699091541,54.203810304
1591012332037724221,-141.481057562,-36.8905415563,54.40078592
1591012332236612623,-141.247683658,-36.9823871101,54.599674368
1591012332436257453,-140.936076768,-36.917500313,54.799319296
1591012332641083730,-141.220800034,-36.3802683687,55.004145408
1591012332837061608,-140.779105361,-35.2693688361,55.200123392
1591012333036119631,-141.239774299,-33.1515662311,55.399181312
1591012333234991940,-141.725742259,-30.3645075403,55.598053632
1591012333436703733,-141.995029297,-28.3236231106,55.799765504
1591012333637340474,-142.574215678,-26.8105330113,56.000402176
1591012333839786806,-143.315127279,-25.291302572,56.202848512
1591012334036330075,-144.260725988,-24.0637741441,56.399391744
1591012334236030107,-145.247141908,-23.0712247143,56.599091968
1591012334436259010,-145.981223319,-22.5178188821,56.799320832
1591012334636786858,-146.416606898,-22.0522902638,56.999848704
1591012334835266275,-146.414749086,-22.1872052829,57.198328064
1591012335036788694,-145.891515615,-22.2836680445,57.399850496
1591012335236816881,-145.188634508,-22.2378630884,57.599878656
1591012335439376783,-144.230864401,-22.3072373198,57.802438656
1591012335636855168,-142.97471065,-22.7431963417,57.999917056
1591012335835715255,-141.740836977,-23.6959325988,58.198777088
1591012336036134147,-140.797314645,-24.6291259772,58.399195904
1591012336235320598,-139.944702131,-26.0584420988,58.598382336
1591012336435144855,-139.165787358,-27.843985029,58.79820672
1591012336636923734,-138.651159925,-30.1051276914,58.999985408
1591012336836357395,-138.282193106,-32.6264612877,59.199419136
1591012337035006591,-139.358753862,-35.4896424368,59.398068224
1591012337235245576,-140.139826975,-38.1494478732,59.598307328
