%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591963602889531363,152.652711739,1128.19491933,-2.11698220379,-0.0469048870425,-0.00534636330039,-1.77074148618,19.703917312
1591963602930578276,152.645136103,1128.18911449,-2.11666561352,-0.0290379512077,-0.00799086058074,-1.63904207647,19.744964096
1591963602984686885,152.633571327,1128.18137388,-2.1163547723,-0.00205828621504,-0.00659722498292,-1.42355889443,19.799072768
1591963603034332620,152.62346003,1128.17347841,-2.11603488468,0.0190497975645,-0.00910858953895,-1.25756909593,19.848718592
1591963603097987929,152.613686118,1128.16560408,-2.11574194456,0.0371769626273,-0.0113994781799,-1.10941464671,19.91237376
1591963603150170355,152.604360993,1128.15740367,-2.11533831725,0.0564984621284,-0.0151830338194,-1.04989236157,19.964556288
1591963603189946564,152.591364171,1128.14764115,-2.11524512486,0.0709069077029,-0.0109571908229,-0.94597164337,20.004332544
1591963603237855480,152.579972573,1128.138679,-2.1150159645,0.0838616268707,-0.0126306227846,-0.639698775288,20.052241408
1591963603288341476,152.56917828,1128.12847755,-2.11462526494,0.0972476053873,-0.0163565691396,-0.428223174266,20.102727424
1591963603333300563,152.555133133,1128.11584882,-2.11465787523,0.0955080408307,-0.0111763793565,-0.356036161338,20.1476864
1591963603394816907,152.547043787,1128.10846367,-2.11437856128,0.105584934785,-0.0181861786477,-0.140584722699,20.209202944
1591963603437193868,152.533113421,1128.09573933,-2.11406672135,0.105344689746,-0.0151400171962,0.0364634219379,20.251579904
1591963603491855922,152.525997981,1128.08914169,-2.11401023965,0.105709602271,-0.0198333354105,0.192199095793,20.306241792
1591963603538666829,152.517412757,1128.07972973,-2.1138152302,0.101646230253,-0.0202844221637,0.347141505533,20.353052672
1591963603595305502,152.503471487,1128.06623147,-2.11366203883,0.0865473217377,-0.0142855368938,0.594877233692,20.409691392
1591963603633522907,152.490685994,1128.05364257,-2.11347779142,0.0759460048451,-0.0138660417453,0.782903763039,20.447908864
1591963603679877543,152.479150198,1128.04176995,-2.11333919375,0.0650479378128,-0.0152871596621,0.947169943167,20.494263552
1591963603757648583,152.462390714,1128.02609328,-2.113180342,0.0404382896219,-0.0108106698824,1.19600520177,20.57203456
1591963603782347043,152.448712528,1128.01349751,-2.11311555964,0.0251003052723,-0.0130880614907,1.3804587031,20.596732928
1591963603829899095,152.436137822,1127.99997466,-2.11300063255,0.00861665809187,-0.0158595342457,1.54130529044,20.644284928
1591963603880985939,152.424251577,1127.98760875,-2.11293587237,-0.00593867922129,-0.0178954831563,1.69152197114,20.695371776
1591963603931615871,152.40746757,1127.97147325,-2.11289246082,-0.0341118584199,-0.0137818622233,1.92424119556,20.746001664
1591963603986543550,152.392672084,1127.95697731,-2.11282433201,-0.0511238814811,-0.0156339603458,2.09755882509,20.800929536
1591963604033513078,152.379593722,1127.94382386,-2.11280686331,-0.0638881282566,-0.0188662039189,2.24589918478,20.84789888
1591963604084216512,152.362157819,1127.9272725,-2.11280552386,-0.0865025395081,-0.0161518707163,2.46327368033,20.898602496
1591963604133018651,152.347119996,1127.91273412,-2.11281957685,-0.0962247400161,-0.0188368318657,2.62274131321,20.947404544
1591963604207495225,152.333880433,1127.8995791,-2.11283646744,-0.101040937318,-0.0227797357603,2.75916717019,21.021881088
1591963604231617023,152.321814974,1127.88748906,-2.11293300161,-0.102161786612,-0.0255080110557,2.88406276787,21.046002944
1591963604308144323,152.304088046,1127.87106611,-2.11285967756,-0.110065015941,-0.0221611111988,3.0771485314,21.122530304
1591963604333918656,152.290242191,1127.85752054,-2.11318273504,-0.103644254955,-0.0233081697509,3.21336155926,21.14830464
1591963604379776479,152.277389062,1127.84496709,-2.11322344334,-0.099068271831,-0.0267967949183,3.33371078702,21.194162432
1591963604432641599,152.265487153,1127.83323364,-2.11331622625,-0.0929234009967,-0.0292846412898,3.44375114913,21.247027456
1591963604482319866,152.248879281,1127.81779893,-2.1134503939,-0.0834455035499,-0.0247827231596,3.61006178885,21.296705792
1591963604530824856,152.234910984,1127.80440355,-2.11356928209,-0.069531909143,-0.0266314077571,3.73330642896,21.34521088
1591963604579944197,152.222419242,1127.79240996,-2.11371389216,-0.054029111911,-0.0290221232382,3.8394401235,21.394330112
1591963604629798859,152.211316405,1127.7813304,-2.11389042599,-0.0368740961428,-0.0310782273197,3.93876031175,21.444184832
1591963604680623287,152.195708337,1127.76676226,-2.11408713601,-0.00900756805668,-0.0259301607974,4.09621830467,21.49500928
1591963604730056083,152.18284544,1127.75384716,-2.11425563858,0.0166766873548,-0.0273163836542,4.21658647556,21.544442112
1591963604780466113,152.171550032,1127.74236085,-2.11445924286,0.0407381565594,-0.029157138861,4.32350903635,21.594852096
1591963604831935680,152.156919203,1127.72798251,-2.11469394336,0.0725982947037,-0.0246400046635,4.49011122768,21.646321664
1591963604880330957,152.145182868,1127.71559715,-2.11491307885,0.0986295121719,-0.0259092155942,4.61781213277,21.694716928
1591963604929702776,152.135072951,1127.7045997,-2.11516473168,0.120096895184,-0.0274417382179,4.73155701247,21.744088576
1591963604979797372,152.125865097,1127.69472441,-2.1154411189,0.138023334372,-0.0280920776224,4.84101031429,21.794183168
1591963605030934905,152.113993823,1127.68197977,-2.11573799525,0.156975962673,-0.0234270511495,5.01828417992,21.845320704
1591963605079742332,152.104346776,1127.67098786,-2.11602245983,0.169908161582,-0.0234908708351,5.15406692844,21.894128128
1591963605131453847,152.095923196,1127.66125041,-2.11632849457,0.178263892201,-0.0238406532524,5.27478656266,21.945839872
1591963605190152473,152.088706297,1127.65233315,-2.11665384393,0.182423103333,-0.0240768814234,5.39038320117,22.004538368
1591963605230428534,152.082162212,1127.64441478,-2.11699807846,0.182458308738,-0.0236399571862,5.50416854499,22.044814336
1591963605287668411,152.073314573,1127.6342448,-2.11735582042,0.171928461761,-0.0191187541924,5.68811612946,22.1020544
1591963605334098270,152.066330369,1127.62545005,-2.11769927177,0.161297240598,-0.0190335640985,5.82688160058,22.148484096
1591963605384197539,152.060370526,1127.61795586,-2.11806794885,0.148360006957,-0.0193837354104,5.94673855042,22.198583552
1591963605435850142,152.053367048,1127.60941594,-2.11846056057,0.119245038112,-0.0167774083322,6.1209246996,22.25023616
1591963605488031886,152.047892635,1127.60232239,-2.11885352803,0.0952455050132,-0.0167402149629,6.2468931942,22.30241792
1591963605531952650,152.043287155,1127.59660898,-2.11927599108,0.0716736743809,-0.0165277510312,6.35050515826,22.34633856
1591963605586204146,152.039631719,1127.59197298,-2.11970110941,0.0477183461014,-0.0162294714087,6.44265358222,22.40059008
1591963605642073023,152.035422706,1127.58705473,-2.12013918462,0.00634465661826,-0.0132473444458,6.5726490551,22.456459008
1591963605684925562,152.032489321,1127.58318738,-2.12058012649,-0.0240125766659,-0.0125893594343,6.66305971183,22.49931136
1591963605735160778,152.030224899,1127.58033601,-2.12103441395,-0.0497203540681,-0.0119942202784,6.7340545692,22.549546752
1591963605789255414,152.027774724,1127.57814291,-2.12150426032,-0.0889594099948,-0.00939521736743,6.82017105643,22.603641344
1591963605838698892,152.026270385,1127.57693662,-2.12197772494,-0.115356383385,-0.00836554928066,6.8747833978,22.653084928
1591963605888096646,152.025260586,1127.57641671,-2.12246128643,-0.135612071704,-0.00721513466622,6.91263087151,22.702482688
1591963605929967905,152.025024925,1127.57657554,-2.12293930376,-0.150206519984,-0.00655629791987,6.93935862036,22.744353792
1591963605980728818,152.025180912,1127.57807307,-2.12342451251,-0.166908575705,-0.00497584643795,6.96100715081,22.795114752
1591963606034417363,152.026055294,1127.5798566,-2.12391541539,-0.176153772325,-0.00407253622136,6.96794381815,22.848803328
1591963606084519063,152.026777156,1127.58231212,-2.12440124623,-0.179352565496,-0.00238981902911,6.96457606031,22.898905088
1591963606130038715,152.027915914,1127.58515876,-2.12487082281,-0.178332779838,-0.00105828897183,6.95264558299,22.944424704
1591963606182655143,152.030318622,1127.58963594,-2.12532849366,-0.167917137232,6.57824470634e-05,6.91345755076,22.997041152
1591963606229719435,152.03287057,1127.59419785,-2.12578789726,-0.156155322102,0.00178722734133,6.87524935281,23.044105472
1591963606285071356,152.035469279,1127.59897051,-2.12622076772,-0.141372688261,0.00360620714061,6.83358661264,23.09945728
1591963606336247656,152.038611865,1127.60385264,-2.12664447661,-0.125328408246,0.00502408601597,6.78655367379,23.150633472
1591963606384974555,152.043085221,1127.61088828,-2.12704029789,-0.0935723521253,0.00626468685913,6.69444779259,23.199360512
1591963606433905396,152.047216579,1127.61746759,-2.12742621838,-0.0696348208988,0.00891459339966,6.6168504391,23.248291328
1591963606489368690,152.05166678,1127.62391482,-2.12778702514,-0.0478310158979,0.0110157663262,6.54134600019,23.303754496
1591963606533560967,152.055727112,1127.63022831,-2.12811025574,-0.0269396734999,0.0134921084023,6.46341071188,23.347947008
1591963606584917405,152.062202132,1127.639073,-2.1284200016,0.0087372870217,0.0136099194446,6.32443435003,23.399303424
1591963606634782675,152.067866011,1127.64729277,-2.1287239972,0.0333005967834,0.0160336213684,6.21295224804,23.44916864
1591963606683666606,152.073049751,1127.65496782,-2.12899024233,0.0530464392177,0.0184511996711,6.1095849052,23.498052608
1591963606736678012,152.078482824,1127.6622828,-2.12923362433,0.0697354610845,0.0198148232866,6.00660668581,23.551063808
1591963606786271851,152.086145126,1127.67220576,-2.12945079963,0.0947406954945,0.0186276108525,5.83172899991,23.600657664
1591963606834057873,152.092880988,1127.68139034,-2.12964980148,0.107147096814,0.0199420182171,5.6937233735,23.648443904
1591963606884863440,152.099103813,1127.68971265,-2.12982200837,0.112974656502,0.0214628129901,5.5665856675,23.699249408
1591963606935194518,152.105022314,1127.69770531,-2.129963616,0.115793108438,0.0224884141118,5.44085994675,23.749580544
1591963606992644204,152.113924287,1127.7083221,-2.13007331212,0.119588413454,0.019208737628,5.22990667393,23.807030016
1591963607034698491,152.121271699,1127.71783444,-2.13016863678,0.115364420628,0.0200766197485,5.06560992984,23.849084416
1591963607079866771,152.128278325,1127.72668893,-2.13022039339,0.106170626663,0.0206470293073,4.91695953936,23.8942528
1591963607135280439,152.137766632,1127.73749577,-2.13026189697,0.0869434548016,0.0176228023443,4.67847139628,23.949666304
1591963607188398480,152.14610418,1127.74752061,-2.13040765774,0.0667119260921,0.0189580819664,4.49020883135,24.002784512
1591963607238592299,152.153368488,1127.75633663,-2.1302481183,0.0429196339744,0.0189538515278,4.42174394007,24.052978176
1591963607289392246,152.159914356,1127.76415762,-2.13021959353,0.0176918528428,0.0201076948971,4.19689468631,24.103778048
1591963607342041746,152.162946201,1127.76784651,-2.12985541214,-0.022450244626,0.021649266061,4.11651498345,24.156427776
1591963607388413983,152.170716648,1127.77662611,-2.12974058892,-0.033037742632,0.0163473759075,3.87598867272,24.202799872
1591963607443897657,152.177918129,1127.78510258,-2.12965196762,-0.0522041887422,0.0148465335648,3.67613469082,24.25828352
1591963607492198939,152.184230802,1127.79311952,-2.12950862386,-0.074485013607,0.014801207742,3.49076514043,24.306584832
1591963607533198409,152.19057274,1127.80079431,-2.12932355692,-0.0978076952166,0.014088651545,3.30870494592,24.347584256
1591963607583224971,152.200077734,1127.81011164,-2.12908830364,-0.132598702567,0.00900837195365,3.0082152991,24.397611008
1591963607635670570,152.207670824,1127.81873799,-2.1288609416,-0.15762134092,0.00954328607003,2.77481171313,24.450056448
1591963607687773048,152.214714387,1127.82675492,-2.12858202011,-0.176097768271,0.0102630346957,2.56575955374,24.502158848
1591963607736449699,152.223577001,1127.83567232,-2.12825989785,-0.194591405354,0.00841275643192,2.24033969288,24.550835712
1591963607791461815,152.231758772,1127.8440657,-2.12813383322,-0.217905734295,0.0107741443922,1.98305389827,24.605847808
