%time,field.star_effort,field.port_effort,secs_since_start
1591011523037329283,-61.0655844212,1.38263143599,44.001483008
1591011523236227400,-68.0487215519,11.2577214837,44.200380928
1591011523436630095,-70.6131696701,19.360460341,44.400783616
1591011523638454049,-66.8899595737,23.0042025447,44.602607616
1591011523836408931,-58.6564838886,17.2107025981,44.800562432
1591011524036121444,-49.2246955633,6.71952068806,45.000274944
1591011524236029069,-37.5283539295,-6.01142346859,45.200182784
1591011524436403759,-19.4834068418,-22.5579217076,45.400557312
1591011524636578082,4.36693206429,-42.0928567648,45.600731648
1591011524836006137,29.5883148909,-62.6760303974,45.800159744
1591011525037351887,48.2129871845,-82.1949899197,46.001505536
1591011525237254646,61.3520145416,-100.0,46.201408256
1591011525436863354,74.5620429516,-100.0,46.401016832
1591011525636972391,84.9924445152,-100.0,46.601125888
1591011525837128232,88.778924942,-100.0,46.801281792
1591011526036214420,87.7965867519,-100.0,47.000368128
1591011526238131126,81.6649973392,-100.0,47.2022848
1591011526435798864,72.3571777344,-100.0,47.399952384
1591011526638295524,58.5217118263,-100.0,47.602449152
1591011526836007090,39.9703830481,-83.3629906178,47.800160768
1591011527037139074,22.6342439651,-53.3076643944,48.0012928
1591011527237649513,4.1428796947,-16.5883332491,48.201803008
1591011527438183066,-17.2460690141,21.0595712066,48.402336768
1591011527636497170,-47.0329999924,57.4180245399,48.600650752
1591011527835956235,-78.6439478397,89.7666573524,48.800109824
1591011528038093632,-100.0,100.0,49.002247168
1591011528235837151,-100.0,100.0,49.199990784
1591011528439399775,-100.0,100.0,49.40355328
1591011528637075094,-100.0,100.0,49.6012288
1591011528840375356,-100.0,100.0,49.804528896
1591011529037473684,-100.0,100.0,50.001627392
1591011529237564454,-88.3605420589,100.0,50.201718016
1591011529437570094,-72.7917313576,100.0,50.401723648
1591011529635716129,-54.5120537281,100.0,50.599869696
1591011529840022381,-35.6501221657,83.905518055,50.804175872
1591011530037350495,-18.4661924839,55.6613981724,51.001504
1591011530239720563,2.14304514229,18.9678400755,51.203874048
1591011530439037698,19.7579160333,-24.3807971478,51.403191296
1591011530635913424,37.3607635498,-75.2973914146,51.600067072
1591011530839200978,50.8021175861,-100.0,51.803354624
1591011531036256828,55.5418252945,-100.0,52.000410368
1591011531240466494,54.8340141773,-100.0,52.204620032
1591011531436138470,48.1977164745,-100.0,52.400292096
1591011531636822914,38.4535342455,-100.0,52.60097664
1591011531841672768,27.6105195284,-100.0,52.805826304
1591011532037509490,17.6753163338,-100.0,53.001662976
1591011532236917184,6.79140239954,-100.0,53.201070848
1591011532435750511,-3.63248884678,-100.0,53.399904
1591011532640637682,-19.159001112,-100.0,53.604791296
1591011532835754652,-34.5960259438,-74.2883086205,53.799908352
1591011533040531723,-52.3244321346,-52.1814584732,54.004685312
1591011533236215941,-73.4112679958,-25.6374895573,54.200369664
1591011533440651964,-83.7229311466,-6.94868564606,54.404805632
1591011533636936488,-94.8834359646,15.7256737351,54.601090048
1591011533837959348,-97.5028455257,32.7877640724,54.802113024
1591011534036760479,-95.478785038,48.4330952168,55.000914176
1591011534236788729,-88.2717490196,57.4581384659,55.200942336
1591011534437898885,-86.141449213,66.5457367897,55.402052608
1591011534637388190,-85.9999001026,71.5647280216,55.601541888
1591011534836725792,-79.445618391,74.8407304287,55.80087936
1591011535036431208,-75.8473396301,73.7021028996,56.000584704
1591011535240562761,-68.8516139984,73.8625884056,56.204716288
1591011535436382964,-58.9403092861,71.9601750374,56.400536576
1591011535637144639,-47.572940588,69.6790635586,56.601298176
1591011535836548551,-33.2004308701,66.1602020264,56.800702208
1591011536036287333,-20.8222657442,56.7388772964,57.000440832
1591011536243363937,-5.31513690948,51.6511976719,57.20751744
1591011536444710995,8.60898271203,42.4826711416,57.408864512
1591011536636583964,17.0345574617,28.2912045717,57.600737536
1591011536845706081,16.229775548,8.67620557547,57.809859584
1591011537040041658,15.7780244946,-7.02745988965,58.004195328
1591011537237108818,16.4853900671,-20.0930759311,58.201262336
1591011537441087734,17.0430123806,-34.4355523586,58.405241344
1591011537645388039,14.9510204792,-43.7699735165,58.609541632
1591011537840687273,8.65745618939,-48.5935807228,58.80484096
1591011538036810086,-0.97232516855,-42.3064231873,59.000963584
1591011538236476455,-16.4064705372,-29.1147172451,59.200630016
1591011538442716076,-32.7442139387,-14.4822388887,59.40686976
1591011538637277425,-50.9996533394,1.46717019379,59.60143104
