%time,field.port,field.star,secs_since_start
1590675572690099477,-140.471637565,-29.235026478,8.004051968
1590675572885774585,-142.454687368,-30.1217831077,8.199727104
1590675573086003549,-145.774746701,-31.0139150964,8.399955968
1590675573287355959,-147.541470752,-32.7983225076,8.601308416
1590675573485626091,-147.881095078,-34.3933082826,8.799578624
1590675573685644264,-147.10305457,-35.6629038455,8.9995968
1590675573885427705,-145.440354299,-37.1843694642,9.199380224
1590675574086534846,-143.414943663,-38.641494701,9.400487424
1590675574285244531,-141.874121288,-39.3767030935,9.599196928
1590675574484924941,-140.765554265,-39.7874160286,9.79887744
1590675574686104217,-139.355557334,-40.1972478694,10.000056832
1590675574885876959,-138.572803995,-40.4636013414,10.199829504
1590675575083554672,-138.143075813,-40.5261761195,10.397507072
1590675575284887808,-137.749506652,-40.0001525156,10.59884032
1590675575486830132,-137.296214318,-38.322135546,10.800782592
1590675575684014005,-138.225256649,-35.9860400951,10.997966592
1590675575884230891,-136.411035462,-34.5725495219,11.198183424
1590675576087188614,-136.310385794,-32.6810857256,11.401141248
1590675576286700267,-135.767631642,-31.1553170876,11.6006528
1590675576487683900,-134.711821,-29.6128247315,11.801636352
1590675576689760464,-133.837133315,-28.2996696372,12.003713024
1590675576886312000,-133.492331705,-27.4783445121,12.200264448
1590675577091628184,-133.856517392,-27.0140214222,12.4055808
1590675577284708029,-134.725372095,-26.99182843,12.598660608
1590675577484313296,-136.304948964,-27.2137959176,12.798265856
1590675577688682455,-138.013479803,-28.111929935,13.002635008
1590675577886807294,-139.562594028,-29.761671629,13.200759808
1590675578084536671,-141.971355861,-30.7003240361,13.398489088
1590675578283407884,-146.033119097,-32.3613748158,13.597360384
1590675578486373097,-147.731951068,-33.2822243348,13.800325632
1590675578685005440,-147.436381462,-33.8891173784,13.998957824
1590675578887717102,-147.0709117,-34.1101662056,14.201669632
1590675579084994399,-145.999500906,-34.3677189788,14.398946816
1590675579286575698,-144.910386261,-34.8639902787,14.600528128
1590675579489394319,-143.724405874,-35.3245806702,14.803346944
1590675579687936437,-142.722949878,-35.666677525,15.001889024
1590675579887461527,-142.572672056,-35.7394805114,15.201414144
1590675580086741549,-143.126286209,-35.651333505,15.400694016
1590675580284623153,-143.272793766,-34.0678497686,15.598575616
1590675580486170601,-141.321449701,-33.1962834796,15.800123136
1590675580686724258,-138.858715713,-32.5416918099,16.000676864
1590675580885567453,-135.292469042,-31.7868568689,16.19952
1590675581083770976,-131.271536677,-30.3672737669,16.397723392
1590675581287222613,-128.997015382,-29.8069899342,16.60117504
1590675581483573919,-128.107793054,-29.5354694241,16.797526528
1590675581683977138,-127.724824347,-29.3450949764,16.997929728
1590675581884580935,-127.946136137,-29.4558396637,17.198533376
1590675582089190722,-128.76045861,-29.8103162363,17.403143168
1590675582290236364,-130.191396902,-30.5386568735,17.604188928
1590675582486670480,-132.613586887,-31.4237162013,17.800623104
1590675582688365049,-135.814322815,-32.4509322562,18.002317568
1590675582889625040,-140.559145949,-33.1067055486,18.2035776
1590675583085694730,-146.113141593,-32.8136153011,18.399647232
1590675583287347873,-148.874750999,-31.4664014685,18.60130048
1590675583486622786,-150.191761735,-30.0422933662,18.800575232
1590675583684058037,-150.843170537,-28.5570482406,18.998010624
1590675583885141317,-150.954338696,-27.3490097576,19.19909376
1590675584085079449,-151.442314731,-26.3429467985,19.399032064
1590675584287577555,-151.983183751,-25.5606681574,19.601530112
1590675584490443584,-151.9120405,-25.7124674041,19.804396032
1590675584683927942,-151.357552083,-26.5928651278,19.997880576
1590675584888531382,-150.443099036,-27.4658845395,20.202483968
1590675585086195796,-148.917303077,-28.4383532132,20.400148224
1590675585285423554,-147.089954267,-29.0569122199,20.599376128
1590675585486676489,-145.372011427,-29.0250869535,20.800628992
1590675585686695817,-144.238213685,-29.0241580477,21.000648448
1590675585890371466,-141.083431269,-30.4602599622,21.204324096
1590675586088043208,-137.916190589,-31.8610839497,21.401995776
1590675586289493327,-135.591139554,-33.0476927142,21.60344576
1590675586485780751,-133.51599148,-35.7709745136,21.799733248
1590675586683679167,-132.640088021,-39.4904086677,21.997631744
1590675586886638654,-134.057188349,-42.7289326174,22.200591104
1590675587086230896,-137.529246712,-43.999491237,22.400183296
1590675587284775052,-137.062239358,-44.3595549043,22.59872768
1590675587485994449,-135.650425596,-44.6558519256,22.799947008
1590675587685091057,-135.90475452,-44.6997427212,22.999043584
1590675587885949635,-135.316839157,-44.6149015265,23.199902208
1590675588085727795,-136.08998925,-44.0023325956,23.399680256
1590675588287267502,-137.243826767,-43.100307078,23.601220096
1590675588484837004,-138.314732127,-42.0237531516,23.798789632
1590675588684694244,-138.87266296,-40.7733743259,23.998646784
1590675588886372071,-139.154695131,-39.8514319766,24.200324608
1590675589091257399,-141.321149173,-38.0892397557,24.405209856
1590675589289895182,-144.739358324,-35.6390630702,24.60384768
1590675589487207989,-147.120580835,-32.7864755445,24.801160448
1590675589689215091,-146.314208702,-30.2659513256,25.003167488
1590675589886888671,-145.156874128,-26.890369385,25.200841216
1590675590085439981,-141.613918402,-23.6404048684,25.399392512
1590675590289190666,-138.961810589,-22.0816464168,25.603143168
1590675590488124999,-136.758924317,-21.7431849302,25.80207744
1590675590684700865,-134.940441092,-21.7770046119,25.99865344
1590675590885693183,-133.784527198,-21.8223434076,26.199645696
1590675591084568894,-133.294105955,-21.7969077831,26.398521344
1590675591285009826,-133.283792369,-21.8720176659,26.598962432
1590675591484319654,-133.508614876,-21.8026366043,26.798272256
1590675591684739384,-134.052407217,-22.1342610715,26.99869184
1590675591889254940,-135.349678706,-22.814045894,27.203207424
1590675592087735847,-137.219893784,-23.6629615682,27.40168832
1590675592287814374,-139.393096054,-24.9188301584,27.601766912
1590675592485579983,-143.834358259,-29.0986207701,27.799532544
1590675592683635278,-147.867653266,-34.8869192237,27.997587712
1590675592889147797,-146.226973526,-35.8836965406,28.203100416
1590675593084790043,-142.645126702,-37.9242360457,28.398742528
1590675593286493562,-142.330801397,-38.4914559355,28.600445952
1590675593489031595,-143.707876816,-38.2549845412,28.802984192
1590675593685035607,-144.429581925,-38.1157613802,28.998988032
1590675593885475657,-144.3189192,-38.1592047984,29.199428096
1590675594088139772,-143.018150654,-38.383767758,29.402092288
1590675594288013778,-141.387716197,-38.7431962178,29.601966336
1590675594484900118,-139.162590829,-39.5264618212,29.798852608
1590675594685626249,-138.295580277,-40.932893394,29.99957888
1590675594883311245,-136.81210417,-41.2110289423,30.197263872
1590675595087497793,-134.554781291,-40.5203363077,30.40145024
1590675595288909563,-133.65499949,-37.5498187358,30.60286208
1590675595487989482,-131.790890602,-35.0000442318,30.801942016
1590675595683754367,-130.138107766,-32.4060647436,30.997706752
1590675595887772313,-128.260980537,-29.2532699132,31.201724928
1590675596087521421,-128.057987315,-26.3788291973,31.401474048
1590675596287085621,-128.553667803,-24.1698401518,31.60103808
1590675596485527459,-129.804248119,-23.5470976542,31.799480064
1590675596685579638,-131.061904511,-23.0489087788,31.999532032
1590675596885323359,-132.762006898,-22.8440150565,32.199275776
1590675597085092243,-134.841212104,-22.3641532862,32.399044864
1590675597285242915,-137.079191887,-21.9283172077,32.599195392
1590675597484981556,-139.132401393,-21.8970161583,32.798934016
1590675597684397203,-140.403199069,-22.9777023491,32.998349824
1590675597883938368,-142.209319652,-24.2383093831,33.197890816
1590675598088537842,-144.836948067,-25.7604631434,33.402490368
1590675598287896925,-146.062393287,-27.3579590129,33.601849344
1590675598486807973,-146.267353604,-28.5193473039,33.800760576
1590675598687106196,-145.854017876,-29.4167436608,34.001058816
1590675598887488397,-144.636413713,-30.0552058388,34.201441024
1590675599088149344,-142.479289709,-30.2922919502,34.40210176
1590675599285076842,-139.692422264,-30.431692696,34.599029248
1590675599485696040,-136.696469067,-30.4950427006,34.799648512
1590675599686581407,-134.778183118,-29.9180044138,35.000534016
1590675599884194124,-133.960390908,-29.3129008798,35.19814656
1590675600085797924,-133.681828473,-29.0143772168,35.3997504
1590675600286632232,-133.328694033,-29.0792435234,35.600584704
1590675600487331175,-133.147789642,-29.1680769637,35.801283584
1590675600688294906,-133.403047472,-29.6606258104,36.002247424
1590675600884165012,-133.840766975,-30.1639766013,36.198117632
1590675601085329214,-134.590544161,-31.0396205133,36.399281664
1590675601285728847,-135.707389374,-32.1738007457,36.59968128
1590675601486107313,-138.41773138,-33.7390581224,36.800059904
1590675601687394530,-141.651224895,-35.4331840931,37.001347072
1590675601885768849,-144.178394888,-36.3691044245,37.199721472
1590675602084811135,-144.891275392,-36.9820114497,37.39876352
1590675602290183489,-144.146456923,-36.9536969005,37.604135936
1590675602486211124,-144.928335998,-36.5604726647,37.800163584
1590675602687168835,-144.899266713,-36.4817035081,38.00112128
1590675602887009991,-144.404214602,-36.1742015615,38.20096256
1590675603085986820,-144.278006367,-35.6572040526,38.399939328
1590675603284997437,-143.761521122,-34.9723170789,38.598949888
1590675603484260548,-143.033450277,-33.3187829223,38.79821312
1590675603685301438,-140.895751331,-31.8887291403,38.999254016
1590675603885663710,-138.061127203,-30.600596444,39.199616256
1590675604084842988,-137.119790532,-29.1489797548,39.39879552
1590675604286558087,-136.769319865,-28.3889487474,39.60051072
1590675604488706749,-136.409669424,-27.8233817633,39.802659328
1590675604690252768,-136.20082956,-27.0918172768,40.004205312
1590675604888727387,-136.057177021,-26.5078139047,40.202679808
1590675605085753127,-136.533309508,-26.0862648744,40.3997056
1590675605289590722,-137.195305103,-25.722663169,40.603543296
1590675605490758825,-137.905713079,-25.3863105033,40.804711424
1590675605683601547,-138.716634118,-24.7302383901,40.997554176
1590675605883690803,-139.435607151,-24.5801193699,41.197643264
1590675606085292064,-140.212131358,-24.1602932548,41.399244544
1590675606283126471,-140.779119021,-23.5982762616,41.59707904
1590675606483613047,-141.603440892,-23.4430380146,41.79756544
1590675606684920577,-142.086772398,-23.3910175864,41.998873088
1590675606886939232,-142.19914267,-23.3354300918,42.200891648
1590675607088457598,-141.926754726,-23.2364862639,42.402409984
1590675607285460826,-141.49866579,-23.0556484679,42.599413248
1590675607485879427,-140.972222129,-22.9423441673,42.799832064
1590675607686007372,-140.448032431,-23.129486228,42.999959808
1590675607884151454,-140.005996248,-23.5883724873,43.198104064
1590675608086687896,-139.790613063,-24.3421555792,43.400640512
1590675608287917851,-140.180562223,-25.5294798061,43.601870336
1590675608487867185,-141.423724954,-27.2981214331,43.801819648
1590675608684829896,-143.332421318,-29.4058290185,43.998782464
1590675608887435393,-144.914334111,-32.5428187911,44.201388032
1590675609084698408,-145.582203668,-35.823450857,44.39865088
1590675609286769838,-145.021226571,-37.2213139575,44.600722432
1590675609490494398,-144.175457907,-38.510935635,44.804446976
1590675609683485414,-142.730681652,-39.1231152451,44.997437952
1590675609886758062,-141.698776672,-39.6100735819,45.200710656
1590675610087716710,-140.508083454,-40.1635886972,45.40166912
1590675610284649466,-139.056941463,-40.7172165105,45.598601984
1590675610487297857,-138.16247355,-40.7506161356,45.801250304
1590675610686458135,-137.433104969,-40.3364471247,46.000410624
1590675610883646027,-136.019091887,-39.7069188342,46.197598464
1590675611086310118,-136.010622452,-38.4570351972,46.400262656
1590675611286717363,-133.963232267,-36.6556479357,46.600669952
1590675611484766108,-133.73660659,-33.5397224665,46.79871872
1590675611685545390,-134.188792434,-30.7157944146,46.999497984
1590675611885049681,-134.141186016,-28.7125272518,47.199002112
1590675612085291883,-133.91279815,-27.0668665958,47.399244288
1590675612284225062,-133.890927885,-25.2650831833,47.598177536
1590675612487361820,-134.601868615,-23.2948775512,47.801314304
1590675612686216248,-136.15281333,-21.7264338913,48.000168704
1590675612891552119,-137.706613064,-20.5921563287,48.205504512
1590675613092652746,-138.865778129,-20.1402556452,48.406605312
1590675613284745568,-139.900046354,-19.1650429431,48.598697984
1590675613485693434,-141.527448207,-19.1120082317,48.799645952
1590675613687145884,-143.450310383,-19.1749757457,49.001098496
1590675613888361352,-145.581138159,-19.7523982306,49.202313984
1590675614086024460,-147.420753989,-20.6763401177,49.39997696
1590675614287045402,-148.425092325,-21.744351185,49.600997888
1590675614485437690,-148.785562389,-23.055199383,49.799390208
1590675614686992131,-148.578033921,-24.280151122,50.00094464
1590675614887203612,-148.022712221,-25.3716375494,50.201156096
1590675615085989936,-147.18287216,-26.4475494381,50.3999424
1590675615285625229,-146.347321459,-27.5443873188,50.599577856
1590675615486390869,-144.944045433,-28.9473628158,50.800343296
1590675615687103662,-143.713969345,-30.8397111216,51.001056256
1590675615883067177,-142.831836753,-33.6922542511,51.197019648
1590675616083681273,-141.392729556,-36.6540257658,51.397633792
1590675616285312587,-140.368747595,-38.6540895699,51.599265024
1590675616484837158,-139.472462852,-40.0094415729,51.798789632
1590675616686461729,-138.438741042,-41.1179915205,52.000414208
1590675616885667144,-137.377630173,-41.741382886,52.199619584
1590675617083622536,-136.543964604,-42.1364581031,52.397575168
1590675617285235601,-135.894072104,-42.4790194107,52.599188224
1590675617485503541,-135.772658661,-42.5270390557,52.799456
1590675617685789057,-136.092775967,-42.3097878137,52.999741696
1590675617885446319,-136.262902319,-41.9919005644,53.199398912
1590675618085356885,-136.341804664,-41.5014793216,53.399309312
1590675618285363176,-136.7048702,-40.706797057,53.599315712
1590675618485193109,-137.857300698,-39.4473135891,53.799145728
1590675618688317899,-139.179147208,-37.286866698,54.002270464
1590675618883237233,-141.950209596,-34.2531084046,54.197189632
1590675619085696482,-143.728353723,-32.0852097771,54.399649024
1590675619286132870,-144.944523547,-28.7692622181,54.600085504
1590675619490003479,-146.02637087,-26.186047108,54.803955968
1590675619685581981,-147.572056339,-24.2823401976,54.999534592
1590675619885166058,-148.779797709,-22.3285611704,55.199118592
1590675620085486500,-149.682038378,-21.5982039198,55.399439104
1590675620287041016,-149.934564132,-21.4774905715,55.600993536
1590675620485159742,-149.734521551,-21.473320741,55.799112192
1590675620694455475,-149.217230344,-21.5866233341,56.008408064
1590675620888238116,-148.397211493,-21.8384643616,56.202190592
1590675621086401255,-147.114925439,-22.2764587799,56.400353792
1590675621285185557,-145.293764779,-22.7167720474,56.599138048
1590675621486936389,-143.425352872,-23.3450572434,56.800888832
1590675621687887045,-141.453040126,-23.739282102,57.001839616
1590675621883613563,-139.976995265,-24.3526365045,57.197565952
1590675622084473480,-138.949365984,-25.3853218334,57.398426112
1590675622284627401,-137.91731074,-26.7720534331,57.598579968
1590675622492243706,-137.277827449,-28.2023684698,57.806196224
1590675622685544517,-136.329769871,-29.9213956028,57.99949696
1590675622888443079,-135.745283263,-31.2129672993,58.202395648
1590675623083751011,-135.861751649,-32.9159007991,58.397703424
1590675623284422369,-136.892345232,-34.2797222367,58.598374912
1590675623485312090,-138.678248455,-36.013801399,58.799264512
1590675623687351790,-140.12701354,-37.8669375888,59.00130432
1590675623883200365,-140.997630433,-39.0543045043,59.197152768
1590675624084875787,-140.90292303,-39.3319790148,59.398828288
1590675624285644717,-140.460436055,-39.6274734889,59.599597312
