%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1591962595277519685,152.395616102,1128.15208645,0.00102759021898,3.46922421484e-14,2.61595461526e-13,-3.56221989628e-14,1.29760704135e-15,6.83015811877e-15,-1.56884183257e-20,0.0
1591962595376795399,152.395616102,1128.15208645,0.00102759021898,3.48204716387e-14,2.62270417554e-13,-3.56222005131e-14,1.29760704135e-15,6.83015811877e-15,-1.56884183257e-20,0.099275776
1591962595477425887,152.395616102,1128.15208645,0.00102759021898,3.49514390857e-14,2.62959785246e-13,-3.56222020966e-14,1.29760704135e-15,6.83015811877e-15,-1.56884183257e-20,0.199906304
1591962595575067052,152.395616102,1128.15208645,0.00102759021898,3.50796295949e-14,2.6363453609e-13,-3.56222036464e-14,1.29760704135e-15,6.83015811877e-15,-1.56884183257e-20,0.29754752
1591962595679017059,152.395616102,1128.15208645,0.00102759021898,3.52099015699e-14,2.64320243057e-13,-3.56222052214e-14,1.29760704135e-15,6.83015811877e-15,-1.56884183257e-20,0.401497344
1591962595776382966,152.395616102,1128.15208645,0.00102759021898,3.53398452994e-14,2.65004222252e-13,-3.56222067925e-14,1.29760704135e-15,6.83015811877e-15,-1.56884183257e-20,0.49886336
1591962595875250690,152.395616102,1128.15208645,0.00102759021898,3.54688506988e-14,2.65683262398e-13,-3.56222083522e-14,1.29760704135e-15,6.83015811877e-15,-1.56884183257e-20,0.597731072
1591962595976027755,152.395616102,1128.15208645,0.00102759021898,3.55991304081e-14,2.66369010075e-13,-3.56222099273e-14,1.29760704135e-15,6.83015811877e-15,-1.56884183257e-20,0.698508032
1591962596075974247,152.395616102,1128.15208645,0.00102759021898,3.57282047978e-14,2.67048413364e-13,-3.56222114879e-14,1.29760704135e-15,6.83015811877e-15,-1.56884183257e-20,0.798454528
1591962596178444857,152.395616102,1128.15208645,0.00102759021898,3.58589154646e-14,2.67736429453e-13,-3.56222130682e-14,1.29760704135e-15,6.83015811877e-15,-1.56884183257e-20,0.900925184
1591962596275906711,152.395616102,1128.15208645,0.00102759021898,3.59874899065e-14,2.68413201187e-13,-3.56222146227e-14,1.29760704135e-15,6.83015811877e-15,-1.56884183257e-20,0.9983872
1591962596376485861,152.395616102,1128.15208645,0.00102759021898,3.61178630467e-14,2.69099440652e-13,-3.56222161989e-14,1.29760704135e-15,6.83015811877e-15,-1.56884183257e-20,1.098966272
1591962596475160617,152.395616102,1128.15208645,0.00102759021898,3.62468517399e-14,2.69778392864e-13,-3.56222177584e-14,1.29760704135e-15,6.83015811877e-15,-1.56884183257e-20,1.19764096
1591962596576911162,152.395616102,1128.15208645,0.00102759021898,3.63777724714e-14,2.70467514661e-13,-3.56222193413e-14,5.8071223611e-16,6.83015811877e-15,-1.56884183257e-20,1.299391488
1591962596680476622,152.395616102,1128.15208645,0.00102759021898,3.64353222271e-14,2.7114439713e-13,-3.56222208961e-14,-1.23449969865e-16,6.83015811877e-15,-1.56884183257e-20,1.402957056
1591962596776185005,152.395616102,1128.15208645,0.00102759021898,3.64229357712e-14,2.71829706757e-13,-3.56222224702e-14,-8.36378966844e-16,6.83015811877e-15,-1.56884183257e-20,1.498665472
1591962596876103136,152.395616102,1128.15208645,0.00102759021898,3.63394760258e-14,2.72511267724e-13,-3.56222240357e-14,-1.54540822413e-15,6.83015811877e-15,2.30540133092e-20,1.598583552
1591962596975247135,152.395616102,1128.15208645,0.00102759021898,3.6185411025e-14,2.73192180573e-13,-3.56222217374e-14,-2.2537632432e-15,6.83015811877e-15,6.17596035471e-20,1.697727488
1591962597077016557,152.395616102,1128.15208645,0.00102759021898,3.59600843508e-14,2.73875045917e-13,-3.56222155628e-14,-2.2537632432e-15,6.83015811877e-15,2.29430262865e-20,1.79949696
1591962597176833055,152.395616102,1128.15208645,0.00102759021898,3.57331709144e-14,2.74562720035e-13,-3.56222132528e-14,-1.53837446254e-15,6.83015811877e-15,2.29430262865e-20,1.899313408
1591962597276312583,152.395616102,1128.15208645,0.00102759021898,3.5580782751e-14,2.75239301242e-13,-3.56222109801e-14,-1.53837446254e-15,6.83015811877e-15,2.29430262865e-20,1.99879296
1591962597380141662,152.395616102,1128.15208645,0.00102759021898,3.54192625725e-14,2.75956427264e-13,-3.56222085712e-14,-1.53837446254e-15,6.83015811877e-15,2.29430262865e-20,2.102621952
1591962597475988063,152.395616102,1128.15208645,0.00102759021898,3.52724985685e-14,2.76608038025e-13,-3.56222063824e-14,-1.53837446254e-15,6.83015811877e-15,2.29430262865e-20,2.198468352
1591962597578696568,152.395616102,1128.15208645,0.00102759021898,3.5118685843e-14,2.7729094408e-13,-3.56222040885e-14,-1.53837446254e-15,3.9884438959e-15,2.29430262865e-20,2.301176832
1591962597676091506,152.395616102,1128.15208645,0.00102759021898,3.49650315652e-14,2.77689313581e-13,-3.56222017969e-14,-1.53837446254e-15,1.14965701889e-15,2.29430262865e-20,2.398571776
1591962597775363550,152.395616102,1128.15208645,0.00102759021898,3.48118478624e-14,2.77803790727e-13,-3.56221995124e-14,-1.53837446254e-15,-1.68043591195e-15,2.29430262865e-20,2.497843968
1591962597876562881,152.395616102,1128.15208645,0.00102759021898,3.46567411474e-14,2.77634360657e-13,-3.56221971991e-14,-1.53837446254e-15,-4.54605679273e-15,2.29430262865e-20,2.599043328
1591962597977370533,152.395616102,1128.15208645,0.00102759021898,3.45038127214e-14,2.77182441227e-13,-3.56221949184e-14,-1.53837446254e-15,-7.37143344412e-15,2.29430262865e-20,2.699851008
1591962598077701640,152.395616102,1128.15208645,0.00102759021898,3.43507658264e-14,2.76449085969e-13,-3.56221926359e-14,-1.53837446254e-15,-1.01989988286e-14,2.29430262865e-20,2.800182016
1591962598175825513,152.395616102,1128.15208645,0.00102759021898,3.41967653111e-14,2.75428104983e-13,-3.56221903392e-14,-1.53837446254e-15,-1.01989988286e-14,2.29430262865e-20,2.898305792
1591962598277577891,152.395616102,1128.15208645,0.00102759021898,3.40419094717e-14,2.74401453435e-13,-3.56221880297e-14,-1.53837446254e-15,-7.33801291215e-15,2.29430262865e-20,3.000058368
1591962598381514192,152.395616102,1128.15208645,0.00102759021898,3.38890459652e-14,2.73672297815e-13,-3.56221857499e-14,-1.53837446254e-15,-7.33801291215e-15,2.29430262865e-20,3.103994624
1591962598475329219,152.395616102,1128.15208645,0.00102759021898,3.3735453306e-14,2.72939664153e-13,-3.56221834592e-14,-1.53837446254e-15,-7.33801291215e-15,2.29430262865e-20,3.197809664
1591962598579428403,152.395616102,1128.15208645,0.00102759021898,3.35812019151e-14,2.72203888355e-13,-3.56221811588e-14,-1.53837446254e-15,-7.33801291215e-15,2.29430262865e-20,3.301908736
1591962598676655806,152.395616102,1128.15208645,0.00102759021898,3.34275520387e-14,2.71470981767e-13,-3.56221788673e-14,-1.53837446254e-15,-7.33801291215e-15,2.29430262865e-20,3.399136256
1591962598777239161,152.395616102,1128.15208645,0.00102759021898,3.32717700872e-14,2.70727905228e-13,-3.5622176544e-14,-1.53837446254e-15,-7.33801291215e-15,2.29430262865e-20,3.499719424
1591962598875601615,152.395616102,1128.15208645,0.00102759021898,3.31204800543e-14,2.70006255043e-13,-3.56221742876e-14,-1.53837446254e-15,-7.33801291215e-15,2.29430262865e-20,3.598082048
1591962598977029919,152.395616102,1128.15208645,0.00102759021898,3.29658981973e-14,2.69268902929e-13,-3.56221719822e-14,-1.53837446254e-15,-7.33801291215e-15,2.29430262865e-20,3.699510272
1591962599075494007,152.395616102,1128.15208645,0.00102759021898,3.28125516455e-14,2.68537443194e-13,-3.56221696953e-14,-1.53837446254e-15,-7.33801291215e-15,2.29430262865e-20,3.797974272
1591962599176865417,152.395616102,1128.15208645,0.00102759021898,3.2658006833e-14,2.67800267781e-13,-3.56221673904e-14,-1.53837446254e-15,-7.33801291215e-15,2.29430262865e-20,3.89934592
1591962599277727032,152.395616102,1128.15208645,0.00102759021898,3.25053369848e-14,2.67072035907e-13,-3.56221651135e-14,-1.53837446254e-15,-7.33801291215e-15,2.29430262865e-20,4.00020736
1591962599382505397,152.395616102,1128.15208645,0.00102759021898,3.23514351325e-14,2.66337927401e-13,-3.56221628183e-14,-1.53837446254e-15,-7.33801291215e-15,2.29430262865e-20,4.104985856
1591962599475517200,152.395616102,1128.15208645,0.00102759021898,3.21978068959e-14,2.65605124035e-13,-3.56221605271e-14,-1.53837446254e-15,-7.33801291215e-15,2.29430262865e-20,4.197997568
1591962599576325992,152.395616102,1128.15208645,0.00102759021898,3.2043578612e-14,2.64869458457e-13,-3.56221582269e-14,-1.53837446254e-15,-7.33801291215e-15,2.29430262865e-20,4.298806272
1591962599675408810,152.395616102,1128.15208645,0.00102759021898,3.18903996773e-14,2.64138798251e-13,-3.56221559425e-14,-1.53837446254e-15,-7.33801291215e-15,2.29430262865e-20,4.39788928
1591962599784857028,152.395616102,1128.15208645,0.00102759021898,3.17350717958e-14,2.63397887616e-13,-3.56221536259e-14,-1.53837446254e-15,-7.33801291215e-15,-1.62582566175e-20,4.507337472
1591962599875042902,152.395616102,1128.15208645,0.00102759021898,3.15831956531e-14,2.62673441701e-13,-3.5622155231e-14,-1.53837446254e-15,-7.33801291215e-15,-5.45883978444e-20,4.5975232
1591962599976397021,152.395616102,1128.15208645,0.00102759021898,3.14283321114e-14,2.61934745956e-13,-3.56221607263e-14,-1.53837446254e-15,-7.33801291215e-15,-5.45883978444e-20,4.69887744
1591962600075406924,152.395616102,1128.15208645,0.00102759021898,3.12753020882e-14,2.61204796055e-13,-3.56221661565e-14,-1.53837446254e-15,-7.33801291215e-15,-1.59670429616e-20,4.797887232
1591962600176931855,152.395616102,1128.15208645,0.00102759021898,3.11204909955e-14,2.60466350492e-13,-3.56221677633e-14,-1.53837446254e-15,-7.33801291215e-15,-1.59670429616e-20,4.899412224
1591962600281333522,152.395616102,1128.15208645,0.00102759021898,3.09676241881e-14,2.59737179127e-13,-3.56221693499e-14,-1.53837446254e-15,-7.33801291215e-15,-1.59670429616e-20,5.003813888
1591962600376234120,152.395616102,1128.15208645,0.00102759021898,3.08143788667e-14,2.59006202258e-13,-3.56221709405e-14,-1.53837446254e-15,-7.33801291215e-15,-1.59670429616e-20,5.098714624
1591962600478898995,152.395616102,1128.15208645,0.00102759021898,3.0660179925e-14,2.58270676642e-13,-3.56221725409e-14,-1.53837446254e-15,-7.33801291215e-15,-1.59670429616e-20,5.201379328
1591962600579041670,152.395616102,1128.15208645,0.00102759021898,3.05057546818e-14,2.57534071572e-13,-3.56221741437e-14,-1.53837446254e-15,-7.33801291215e-15,-1.59670429616e-20,5.301522176
1591962600679610937,152.395616102,1128.15208645,0.00102759021898,3.03517512323e-14,2.56799478449e-13,-3.56221757421e-14,-1.53837446254e-15,-7.33801291215e-15,-1.59670429616e-20,5.402091264
1591962600782390136,152.395616102,1128.15208645,0.00102759021898,3.01984861049e-14,2.56068407106e-13,-3.56221773329e-14,-1.53837446254e-15,-7.33801291215e-15,-1.59670429616e-20,5.5048704
1591962600877576316,152.395616102,1128.15208645,0.00102759021898,3.00444672507e-14,2.55333740503e-13,-3.56221789315e-14,-1.53837446254e-15,-7.33801291215e-15,-1.59670429616e-20,5.600056576
1591962600981286138,152.395616102,1128.15208645,0.00102759021898,2.98906391206e-14,2.5459998365e-13,-3.56221805281e-14,-1.53837446254e-15,-7.33801291215e-15,-1.59670429616e-20,5.703766528
1591962601075298612,152.395616102,1128.15208645,0.00102759021898,2.97380756378e-14,2.53872259136e-13,-3.56221821116e-14,-1.53837446254e-15,-7.33801291215e-15,-1.59670429616e-20,5.797778944
1591962601176296782,152.395616102,1128.15208645,0.00102759021898,2.95837244836e-14,2.53136007469e-13,-3.56221837136e-14,-1.53837446254e-15,-7.33801291215e-15,-1.59670429616e-20,5.898777088
1591962601275594604,152.395616102,1128.15208645,0.00102759021898,2.94303654613e-14,2.5240448825e-13,-3.56221853054e-14,-8.30041466332e-16,-7.33801291215e-15,-1.59670429616e-20,5.99807488
1591962601375017962,152.395616102,1128.15208645,0.00102759021898,2.93476459702e-14,2.51673203467e-13,-3.56221868966e-14,-1.21935474955e-16,-7.33801291215e-15,-1.59670429616e-20,6.097498368
1591962601477309948,152.395616102,1128.15208645,0.00102759021898,2.93354570567e-14,2.50939681049e-13,-3.56221884927e-14,5.88337226702e-16,-7.33801291215e-15,-1.59670429616e-20,6.199790336
1591962601579698560,152.395616102,1128.15208645,0.00102759021898,2.93946408385e-14,2.50201513659e-13,-3.56221900989e-14,1.30310767331e-15,-7.33801291215e-15,-1.59670429616e-20,6.302179072
1591962601675009647,152.395616102,1128.15208645,0.00102759021898,2.95240902625e-14,2.49472562733e-13,-3.5622191685e-14,2.00895378078e-15,-7.33801291215e-15,-1.59670429616e-20,6.39748992
1591962601776483872,152.395616102,1128.15208645,0.00102759021898,2.97260444559e-14,2.48734893956e-13,-3.56221932902e-14,2.00895378078e-15,-4.48086236084e-15,-1.59670429616e-20,6.498964224
1591962601877619499,152.395616102,1128.15208645,0.00102759021898,2.99260075631e-14,2.48288887099e-13,-3.56221948795e-14,1.30170837488e-15,-1.65188073723e-15,-1.59670429616e-20,6.60009984
1591962601978966826,152.395616102,1128.15208645,0.00102759021898,3.00564333853e-14,2.48123375448e-13,-3.56221964793e-14,1.30170837488e-15,1.19585758396e-15,-1.59670429616e-20,6.701447168
1591962602075498709,152.395616102,1128.15208645,0.00102759021898,3.01861863656e-14,2.48242577328e-13,-3.56221980709e-14,1.30170837488e-15,4.02890496572e-15,-1.59670429616e-20,6.797979136
1591962602176100431,152.395616102,1128.15208645,0.00102759021898,3.03167201901e-14,2.48646591302e-13,-3.5622199672e-14,1.30170837488e-15,6.87900142664e-15,-1.59670429616e-20,6.898580736
1591962602277021735,152.395616102,1128.15208645,0.00102759021898,3.04468232469e-14,2.49334133251e-13,-3.56222012679e-14,1.30170837488e-15,9.71969243372e-15,-1.59670429616e-20,6.99950208
1591962602375359398,152.395616102,1128.15208645,0.00102759021898,3.0576493053e-14,2.50302361356e-13,-3.56222028585e-14,1.30170837488e-15,9.71969243372e-15,-1.59670429616e-20,7.097839872
1591962602480750619,152.395616102,1128.15208645,0.00102759021898,3.07073226425e-14,2.51279249417e-13,-3.56222044632e-14,1.30170837488e-15,6.86313819361e-15,-1.59670429616e-20,7.203230976
