%time,field.star_effort,field.port_effort,secs_since_start
1591963064485363899,15.5701520496,26.110472983,16.990269184
1591963064679777256,11.6827710729,19.2595206903,17.184682496
1591963064796127773,10.6063878995,15.0423533704,17.30103296
1591963064899714949,22.360679775,22.360679775,17.404620288
1591963065099022895,22.7012810214,19.7509921123,17.603928064
1591963065208276421,30.1155774425,22.360679775,17.713181696
1591963065382674047,33.617502695,31.0849738667,17.887579136
1591963065509379622,62.914084386,59.8573934848,18.0142848
1591963065617429049,65.6497648756,63.2603907583,18.122334208
1591963065735608071,67.6756532056,65.7803490848,18.24051328
1591963065881243671,41.6628447656,48.2606334972,18.386148864
1591963065997307415,72.009969778,72.3053507496,18.502212608
1591963066182695680,46.5624864923,56.6539506789,18.687600896
1591963066286733636,72.9773270088,74.6531224433,18.791638784
1591963066397213519,73.3093285982,75.495673339,18.902118656
1591963066586039487,53.4575725903,61.5891565543,19.090944768
1591963066700311532,71.709802655,74.670460888,19.205216768
1591963066823087166,71.1332832716,74.293665745,19.32799232
1591963066985352152,53.6138277694,59.8501229245,19.490257408
1591963067111943830,66.6626111827,69.9638152538,19.616849152
1591963067239768757,63.9757411554,67.3165717028,19.744674048
1591963067389734669,50.0303118854,53.7874734099,19.894639872
1591963067589283824,46.2222882625,50.1842683027,20.094189056
1591963067700369874,41.5831182564,44.1214183423,20.205275136
1591963067843804345,38.2882807372,39.4054787306,20.348709632
1591963068003506875,43.5102089541,42.772054862,20.50841216
1591963068191721613,42.623285259,40.8827336255,20.696626944
1591963068340060696,51.3886103184,46.021724837,20.844965888
1591963068478154778,40.1038820884,41.0298402741,20.983059968
1591963068585271799,63.7431732928,64.8161246396,21.090177024
1591963068748010824,64.6882411966,66.1638132919,21.252915968
1591963068894341473,37.4197362071,44.8039506034,21.399246592
1591963069017614962,62.7761573012,65.6155405194,21.522520064
1591963069198735284,33.6411299226,44.4528660049,21.703640576
1591963069384335855,31.8732906017,43.6207679841,21.889241088
1591963069490304972,57.3126552751,62.1521592565,21.99521024
1591963069646375171,55.0175769805,60.1810280152,22.151280384
1591963069791406982,25.194035456,37.4122869347,22.29631232
1591963069905428030,38.3468872389,49.0161216247,22.410333184
1591963070090910617,23.9513537366,32.1469911191,22.595815936
1591963070236454396,14.4606328209,26.6983360803,22.741359616
1591963070384929215,22.360679775,23.1323544236,22.889834496
1591963070498444223,22.360679775,22.360679775,23.003349504
1591963070629599267,22.360679775,22.360679775,23.134504448
1591963070778174844,25.6843230637,28.9440874535,23.283079936
1591963070888521703,29.837500095,32.6707829609,23.393426944
1591963071015465623,50.0600321818,50.6984002554,23.520370944
1591963071178350733,46.7852652686,41.6453010406,23.683256064
1591963071288145276,68.6067357845,58.4522685422,23.793050368
1591963071406237611,69.1748609331,65.5653175844,23.911142912
1591963071595176817,44.8317564739,43.4331536206,24.10008192
1591963071777778642,42.6005037226,44.7147027485,24.282683904
1591963071890722279,42.041336281,45.386089803,24.39562752
1591963072078928614,41.5580385414,46.0422925943,24.583833856
1591963072194237382,64.7241550094,63.9050367871,24.699142656
1591963072347794695,63.4088295636,62.8339929405,24.852699904
1591963072490003482,44.9812260355,47.0735204196,24.994908672
1591963072622198177,56.1009446248,55.8585012734,25.127103488
1591963072781138248,45.3832120482,47.5996152226,25.286043392
1591963072904450566,47.775959184,47.5442283982,25.409355776
1591963073096698691,44.3653003381,47.2422800749,25.60160384
1591963073237923617,40.9886948798,40.5785435472,25.7428288
1591963073382703016,44.8448898303,48.2711120873,25.88760832
1591963073512409728,38.6048312207,38.3482844472,26.017314816
1591963073696873569,45.7381753302,46.2567367861,26.201778688
1591963073841002493,37.5175278979,37.3301751489,26.345907712
1591963073992127910,40.7515900645,41.1326008523,26.497033216
1591963074143549620,36.1415089034,35.5765301498,26.648454912
1591963074296067325,35.4608612731,35.9917450583,26.800972544
1591963074407541702,35.1323845097,33.2357152623,26.912446976
1591963074582594183,27.2171728119,27.3746444646,27.08749952
1591963074706897277,34.9436695922,31.3290146466,27.211802368
1591963074881303260,21.3961315177,18.7745570643,27.386208512
1591963074990258171,20.7782988237,15.367267783,27.495163392
1591963075100959850,32.0031648599,22.360679775,27.60586496
1591963075209417466,29.7826125223,22.9742030251,27.714322688
1591963075382905290,24.3875279184,22.360679775,27.88781056
1591963075551854021,16.3693968377,13.511572857,28.056759296
1591963075681142292,22.360679775,22.360679775,28.186047488
1591963075827281650,22.360679775,22.360679775,28.33218688
1591963075989307334,24.7660968451,22.360679775,28.494212608
1591963076125908944,22.59103315,22.360679775,28.630814208
1591963076287218712,36.6225241734,22.360679775,28.792123904
1591963076424985809,38.2210995975,22.360679775,28.929891072
1591963076543585432,49.215498895,24.2798918056,29.048490752
1591963076681273416,37.0513105318,25.908787113,29.18617856
1591963076784455901,49.0752696358,62.067839031,29.289361152
1591963076933701291,58.0186042074,62.4936831047,29.438606592
1591963077088334875,33.25654819,41.9900312822,29.593240064
1591963077211731121,57.2862832231,61.8528313311,29.716636416
1591963077398155888,30.0751306017,38.5775418749,29.903060992
1591963077592798743,26.5635018776,34.97788065,30.097703936
1591963077697570006,43.2551727318,49.1022806492,30.202475264
1591963077890568207,21.2425504442,28.0983434408,30.395473408
1591963078000325738,25.9516352998,34.007128811,30.505230848
1591963078143497499,19.9381573003,25.4766507496,30.648402688
1591963078282776919,19.0151384759,20.3734195665,30.787682048
1591963078424268555,22.360679775,22.360679775,30.92917376
1591963078587038715,26.8932757336,22.7763501244,31.091943936
1591963078796294587,32.9079195411,26.3293531958,31.301199872
1591963078982045562,37.0516646856,34.4418544782,31.486950656
1591963079110221966,64.2882229701,60.8539381794,31.615127296
1591963079283907744,43.6318999681,40.1166758415,31.788813056
1591963079399287517,66.0046400214,62.6601099998,31.904192768
1591963079581482066,49.3715565314,46.4572200504,32.0863872
1591963079705033877,64.4615877999,61.0264745333,32.2099392
1591963079885811949,53.1365677137,49.5163487479,32.390717184
1591963079996073282,57.8739097791,54.7202711005,32.500978432
1591963080139318392,54.1503257327,50.9642959698,32.644223488
1591963080279622533,49.5744633662,45.9189545153,32.784527872
1591963080394986518,48.8293367129,46.7571158292,32.899891712
1591963080595257820,45.85239403,45.9956229184,33.100163072
1591963080737522369,38.7466419556,39.5168054089,33.242427648
1591963080902228856,40.7785835546,42.8609227088,33.407133952
1591963081078286216,38.299089981,40.5176893955,33.583191552
1591963081192814739,37.5043764258,38.8299843042,33.697720064
1591963081397065005,38.6537942506,37.2034986344,33.901970176
1591963081591463834,41.2503603872,36.9053666783,34.096369152
1591963081738375038,64.6416947158,62.2649538662,34.243280128
1591963081881115682,45.825163293,38.9472126208,34.386020864
1591963082046499634,66.4307043703,63.2000958199,34.5514048
1591963082187379837,48.1541539667,43.1316527508,34.692284928
1591963082289729685,65.7405055656,62.1073367884,34.794635008
1591963082442660920,64.9347745682,61.2549107897,34.94756608
1591963082581104479,48.184687302,44.4244708533,35.0860096
1591963082694256890,47.8411835397,41.75459882,35.199162112
1591963082887381552,46.7025757053,41.2475923011,35.39228672
1591963082995292560,59.0042512896,49.496686653,35.500197888
1591963083188231606,42.2854800955,38.2538973584,35.693136896
1591963083338067254,55.6880136181,50.0874216318,35.842972416
1591963083481491214,37.6949871508,35.5648948347,35.986396416
1591963083602922588,52.5221809298,50.5463305719,36.107827712
1591963083741795101,51.3041490659,49.5325273704,36.246700288
1591963083891995459,31.8425786262,33.1445505796,36.396900608
1591963084040666064,47.6954777035,46.6572168049,36.545571328
1591963084195279461,28.7933824399,31.6894636571,36.700184576
1591963084297409746,43.8164436147,43.2367853476,36.802315008
1591963084405831505,42.2568861297,41.8911422391,36.91073664
1591963084547254056,40.3994193649,40.0930888472,37.052159232
1591963084682482075,24.039381385,28.1495287337,37.187387392
1591963084815494841,32.7727437514,32.8351324178,37.320400128
1591963084980883351,23.193597901,25.5740359823,37.485788672
1591963085092573655,20.9575333632,24.2071745295,37.597478912
1591963085210336569,10.968166604,11.6699774166,37.715241728
1591963085381862730,21.9556976364,21.9297262807,37.886767872
1591963085506980978,22.7613456871,22.360679775,38.01188608
1591963085613201264,30.2789437753,24.9752139547,38.118106368
1591963085793615599,26.2653949133,25.6223532983,38.298520832
1591963085994437377,27.7480601793,29.1053931924,38.499342592
1591963086194167620,29.6418199697,32.8028067428,38.699072768
1591963086393311661,31.2541395185,35.752351216,38.89821696
1591963086508952207,58.408049123,60.7497612361,39.013857536
1591963086685726708,33.0211762194,38.6043308791,39.190631936
1591963086846114154,59.2823391006,62.1117484259,39.351019264
1591963087000403982,32.5088902096,38.0085854976,39.505309184
1591963087190857089,30.4374729019,35.1699403052,39.695762432
1591963087325729378,50.7619415279,53.7559883094,39.830634496
1591963087497825113,26.2995504568,28.8522939745,40.00273024
1591963087688378896,22.620699056,24.0523994574,40.193284096
1591963087801442894,33.4442599507,36.6090569795,40.306348032
1591963087982513851,14.8263362069,13.7135485384,40.487419136
1591963088142416558,12.1934868184,15.8081765566,40.647321856
1591963088279786843,10.8485119462,11.7893230224,40.784691968
1591963088445386502,22.360679775,22.360679775,40.950291712
1591963088591559505,19.0741655947,19.2817227529,41.09646464
1591963088740752083,37.4050824998,23.3570560948,41.245657344
1591963088883549074,23.2991704709,24.0288792012,41.3884544
1591963089008752839,38.9298836093,38.4320856375,41.513658112
1591963089190236557,29.4637511618,31.7294940885,41.695141888
1591963089302373365,36.2005432089,36.6386070423,41.807278592
1591963089435793973,33.910338639,34.5798429229,41.940699136
1591963089587584526,32.7197164525,36.9351168162,42.092489728
1591963089691607120,29.9874422575,30.7425749982,42.196512256
1591963089898208722,40.5938779634,44.3429568882,42.403113984
1591963090092372596,47.5777710668,47.0698988713,42.597277696
1591963090228059876,38.8150234578,38.7255130947,42.73296512
1591963090341654317,40.4818534743,39.5809182057,42.846559488
1591963090487063453,50.7922184851,46.5920426312,42.991968768
1591963090632271316,43.6306823683,43.0079437627,43.137176576
1591963090783647550,50.1307871748,47.0252111169,43.288552704
1591963090933338639,42.5065700387,42.2919155184,43.43824384
1591963091095912034,46.3955403894,44.1048247495,43.600817152
1591963091218551302,37.9708735407,38.2751955818,43.723456512
1591963091393718764,39.1690922653,37.9948340366,43.898624
1591963091603602415,33.055629986,33.9737837267,44.108507648
1591963091742423078,31.6967231977,31.7069055959,44.247328256
1591963091883867972,20.3732320216,26.7363225416,44.38877312
1591963092004831165,28.3907584387,37.7825767417,44.509736448
1591963092200906583,25.5018598226,31.7256724941,44.705811712
1591963092329578911,45.4992174129,44.9065307343,44.834484224
1591963092502628918,39.3414961627,39.6020973096,45.00753408
1591963092682237147,44.76904699,44.5590914419,45.1871424
1591963092807714271,46.1078249169,46.0941201957,45.31261952
1591963093000171933,47.5487651584,46.695106644,45.505077248
1591963093182131873,50.0552755066,49.5801453171,45.687037184
1591963093350917973,40.0245679174,40.9633795011,45.855823104
1591963093492446910,49.3599659944,46.7676165548,45.997352192
1591963093686676224,48.5809157463,48.7799280896,46.19158144
1591963093826731215,44.8075832104,43.7924511091,46.33163648
1591963093990501742,45.2479465333,45.7028817435,46.495406848
1591963094148072151,49.5068776329,49.7728927685,46.652977408
1591963094277412369,43.1582034582,43.262362059,46.782317568
1591963094393803320,42.9531805734,42.378098535,46.89870848
1591963094585086847,43.7956956576,42.3965387672,47.089991936
1591963094725512374,70.5503761517,66.9259090397,47.230417664
1591963094903856998,44.6235676193,42.7622820986,47.408762112
1591963095077103386,45.8589234895,43.7642535803,47.582008576
1591963095189270991,46.3513260514,44.3609748586,47.694176256
1591963095311944275,70.1321689479,66.9552415682,47.816849408
1591963095428042916,69.8689321462,66.9496209291,47.932948224
1591963095582483655,46.042142496,44.4826003787,48.087388928
1591963095727070207,64.922975166,62.5543240594,48.231975424
1591963095837420336,62.7579567622,60.5834962977,48.342325504
1591963095985402159,44.1711396152,43.1234505228,48.490307328
1591963096115328157,52.1383592958,50.4094562573,48.620233472
1591963096293178135,40.3573821563,39.1167300857,48.798083328
1591963096486826521,34.9188117258,34.3335512895,48.991731712
1591963096607818112,24.1881727725,25.2053951711,49.112723456
1591963096738944585,26.4639332339,27.3893884476,49.243849728
1591963096877705345,27.1107787464,28.8873555546,49.382610688
1591963097036408029,32.3862203989,37.0549516756,49.54131328
1591963097186497507,28.4796074219,29.502213709,49.691402752
1591963097331671784,54.7496660911,54.267835508,49.836577024
1591963097494947342,37.4618741132,35.1405807622,49.999852544
1591963097637713862,58.6387039814,57.8354278829,50.142619136
1591963097785272687,46.804682869,44.4311866344,50.290177792
1591963097910869237,61.0811644347,59.8611135856,50.415774464
1591963098084500099,51.6988924702,48.8429331772,50.58940544
1591963098249251033,60.0569986097,58.6580146955,50.754156288
1591963098387623665,53.008445543,50.0866871858,50.892528896
1591963098582714728,51.7847886503,49.1226108296,51.08761984
1591963098736456983,51.9359769766,49.0399923398,51.241362176
1591963098886421950,47.7403964528,46.1000090957,51.391327232
1591963099033606444,43.843499146,44.0774658239,51.538511616
1591963099195801068,41.8043451832,41.2072283037,51.700706304
1591963099304713053,35.8805645002,36.4022319896,51.809618176
1591963099486154924,36.3740525472,36.3730534791,51.991060224
1591963099620017885,35.5740404036,34.0071766984,52.124923136
1591963099741624183,37.3850794773,34.6900555195,52.24652928
1591963099894228918,28.223337669,24.8127196086,52.399134208
1591963100083973129,27.6002400474,15.1548874326,52.588878336
1591963100251651811,45.8865668123,39.174620616,52.756557056
1591963100390617364,33.1321066163,22.7627957282,52.89552256
1591963100534776264,48.5579966459,40.6671299302,53.039681536
1591963100688275900,37.4936730797,28.2480002806,53.193181184
1591963100798267011,48.0675735809,39.1219125091,53.303172352
1591963100923496755,48.0284802708,38.8192153938,53.42840192
1591963101094783708,38.2541286571,29.3508708356,53.59968896
1591963101205436619,44.4247168167,33.989303444,53.710341888
1591963101383463466,36.7119222393,27.1739672662,53.88836864
1591963101490335360,40.4066227104,28.3612010416,53.995240448
1591963101599529350,39.1948927096,26.6748128092,54.104434688
1591963101752786638,37.6796489493,24.5374476392,54.257691904
1591963101882434704,32.5407572842,22.360679775,54.387340032
1591963102016076444,33.3638078194,18.1516722431,54.52098176
1591963102196107392,29.572009934,22.360679775,54.70101248
1591963102389853034,27.595684011,22.360679775,54.894758144
1591963102519604401,27.987164684,14.7217942825,55.024509696
1591963102640355601,29.3577946453,13.0759236834,55.1452608
1591963102793577133,21.8905477522,12.8365890297,55.298482432
1591963102983149699,19.195154202,13.4716494174,55.48805504
1591963103125909997,29.3773018606,13.4295149051,55.630815232
1591963103250293625,29.3135083712,15.7517044753,55.75519872
1591963103391855459,15.3140562967,13.1818391705,55.896760576
1591963103544975798,27.8610606603,18.4179511481,56.049881088
1591963103679201627,11.9728628613,13.2907118889,56.184106752
1591963103790357003,10.3856937809,11.8667117287,56.295262208
1591963103920176721,17.3035751633,9.93489733919,56.425081856
1591963104094419429,8.07772226667,7.9078435118,56.599324672
1591963104224382284,7.3684525218,22.360679775,56.729287424
1591963104391049104,7.15887055578,19.8600344556,56.895954432
1591963104587451568,22.360679775,25.5529354806,57.092356864
1591963104793028400,24.3258944842,33.1866150845,57.297933568
1591963104915535929,54.0523734119,57.3753772239,57.420441088
1591963105085586199,35.7786794911,42.2766111931,57.590491392
1591963105203043216,62.0268972025,65.601498831,57.707948544
1591963105348441847,64.558122136,68.3650267277,57.853347072
1591963105500543158,42.6041087487,51.7474638107,58.005448448
1591963105697659672,44.1099382244,54.3532823084,58.202564864
1591963105816942468,69.0407726816,73.7152045291,58.321847808
1591963105986694369,44.8089185263,54.5340911128,58.491599616
1591963106104317684,69.7098921949,74.5668938968,58.609222912
1591963106233412314,69.6899065202,74.5947570432,58.738317568
1591963106386877498,44.3043315872,53.035595708,58.891782656
1591963106538634226,67.5487246262,72.6439177063,59.043539456
1591963106679629689,41.4597798978,48.9518963376,59.184534784
1591963106807555063,62.2239900093,67.5368163092,59.312460288
1591963106963831909,58.5557888809,64.1192606793,59.468737024
1591963107079705957,33.1193588667,39.0184992871,59.584611072
