%time,field.port,field.star,secs_since_start
1590675744886629619,-140.594799536,-33.8732098678,19.603422464
1590675745084009787,-140.836683855,-34.7333970617,19.80080256
1590675745287272288,-141.151637538,-35.4144864503,20.004065024
1590675745483094962,-141.348907062,-35.6216699935,20.199887872
1590675745686306192,-141.611923987,-35.3155921413,20.403099136
1590675745885450788,-142.614404511,-34.910111131,20.602243584
1590675746083291660,-143.297054598,-34.3471259585,20.80008448
1590675746286600683,-144.31422003,-33.4027191171,21.003393536
1590675746483973051,-145.453891734,-31.6059012521,21.200765952
1590675746690132091,-146.698652729,-29.3936917724,21.4069248
1590675746895072347,-147.583517397,-26.8876560923,21.611865088
1590675747097690738,-147.729273634,-24.6041274849,21.814483456
1590675747286192742,-147.71398767,-22.816195696,22.002985472
1590675747482600926,-147.666763742,-21.2008030233,22.199393792
1590675747689313676,-147.380551495,-20.3526523303,22.406106624
1590675747883586843,-146.914514028,-19.9308608283,22.600379648
1590675748085536673,-146.428655351,-19.540090338,22.8023296
1590675748284620123,-145.976046036,-19.3806942133,23.001412864
1590675748487757506,-145.614387519,-19.470224333,23.2045504
1590675748683154464,-144.845690709,-19.3942914124,23.399947264
1590675748884149462,-144.418639962,-19.5090317603,23.600942336
1590675749083163207,-143.971740684,-19.6921098583,23.799955968
1590675749284691182,-143.383306227,-20.0715849233,24.001484032
1590675749483290974,-142.788191845,-20.5293561543,24.200083712
1590675749689989195,-142.1113884,-21.1449406137,24.406781952
1590675749892028762,-141.508870092,-21.9714105787,24.608821504
1590675750084914324,-141.163043954,-23.7922382661,24.801707264
1590675750283731582,-140.681652222,-25.3781091537,25.000524288
1590675750483422086,-140.77365487,-27.6380087217,25.20021504
1590675750684958538,-140.817832533,-30.4415520741,25.401751296
1590675750886835055,-141.16577603,-33.182001554,25.603627776
1590675751090268090,-141.802718491,-35.5903467459,25.807060992
1590675751283137600,-141.869695326,-36.874388159,25.999930368
1590675751483644067,-140.327097102,-38.4345741201,26.200436992
1590675751684996877,-140.209262678,-39.4026168312,26.401789696
1590675751883470350,-140.009343041,-39.8598331093,26.600263168
1590675752083230025,-139.053007274,-39.7851586511,26.800022784
1590675752286906616,-139.625172221,-39.5360787276,27.003699456
1590675752484576082,-140.119623276,-39.0712980149,27.201368832
1590675752686895957,-141.232602601,-38.1669570632,27.403688704
1590675752883935122,-142.657707911,-36.9317071065,27.600728064
1590675753083693508,-144.423926528,-34.8234872569,27.8004864
1590675753283775702,-146.486247507,-32.0109314699,28.000568576
1590675753483525880,-148.384780549,-28.6518341908,28.20031872
1590675753684769523,-148.683232495,-25.3225079987,28.401562368
1590675753884308050,-148.812650919,-22.5392793365,28.6011008
1590675754087600776,-148.458915422,-20.5759414596,28.804393728
1590675754283294684,-147.985173501,-19.7526458249,29.000087552
1590675754483151517,-147.164785819,-19.2267571173,29.199944448
1590675754684021841,-146.332090137,-18.9117778211,29.400814592
1590675754884586002,-145.296933987,-18.8880207156,29.601378816
1590675755083520240,-144.139858961,-19.0122584416,29.800313088
1590675755285677050,-143.43109023,-19.3822736946,30.002469888
1590675755488531450,-141.994756089,-20.0151095042,30.205324288
1590675755683010512,-140.792273965,-21.3552148174,30.399803392
1590675755883500052,-139.335380955,-23.2793252104,30.600292864
1590675756083363200,-138.416474625,-25.4799882553,30.80015616
1590675756283945623,-137.637300305,-27.9556022728,31.00073856
1590675756484795658,-137.27968526,-31.4091303323,31.20158848
1590675756683339343,-138.564730711,-35.3989648454,31.400132096
1590675756884230103,-140.166246147,-37.9311994236,31.601022976
1590675757083971868,-138.255350462,-39.5991999208,31.800764672
1590675757283469902,-137.863734736,-40.3746825237,32.000262656
1590675757483931865,-138.228357555,-40.040676028,32.200724736
1590675757684420208,-139.165732716,-39.1305396607,32.401212928
1590675757883282285,-140.700462563,-37.8484858327,32.600075008
1590675758082771489,-142.878200078,-35.8574925199,32.799564288
1590675758283061060,-146.275331265,-32.8102343575,32.999853824
1590675758482864799,-148.502136859,-30.3448263502,33.199657728
1590675758683921312,-149.854104503,-28.0888029145,33.40071424
1590675758883650694,-150.061523688,-26.9724426456,33.600443648
1590675759082784256,-149.745559137,-26.3084919092,33.799577088
1590675759282795116,-149.065285956,-25.9147656545,33.99958784
1590675759483383124,-147.81868081,-25.8031159672,34.200175872
1590675759683909443,-145.90002603,-26.0598286272,34.400702208
1590675759883486506,-143.622868282,-26.7299128734,34.600279296
1590675760084376925,-141.390584876,-27.6949468862,34.801169664
1590675760283784194,-139.285315668,-28.6520151908,35.000577024
1590675760484038595,-137.649075551,-29.8046847453,35.200831488
1590675760683753427,-136.468654938,-31.100340895,35.400546304
1590675760883632120,-135.874742669,-32.3300140022,35.60042496
1590675761083091925,-135.697348996,-33.2857009011,35.7998848
1590675761282913573,-136.243955374,-33.7148929131,35.999706368
1590675761483674468,-137.443077045,-33.3438770374,36.2004672
1590675761683189863,-139.008747649,-31.7554926402,36.399982592
1590675761883075909,-141.567691681,-29.5844418804,36.599868672
1590675762083038473,-143.918820379,-27.5492008946,36.799831296
1590675762283217290,-146.193150429,-25.8742233591,37.00001024
1590675762482965402,-148.331805601,-24.9348623199,37.199758336
1590675762686573235,-149.802878084,-24.6100697494,37.403366144
1590675762883264223,-150.556029384,-24.4270275099,37.600057088
1590675763083419269,-150.719052339,-24.2903093208,37.800212224
1590675763282866212,-150.502125531,-24.4595221348,37.999659008
1590675763483286267,-149.884963298,-25.0344037894,38.200079104
1590675763682493489,-148.587678148,-25.8105540432,38.399286272
1590675763883662734,-146.680566388,-26.6015565435,38.60045568
1590675764082933414,-144.159666509,-27.6983705185,38.799726336
1590675764283136505,-141.496603073,-29.318286484,38.999929344
1590675764483490578,-138.649657283,-30.7954788165,39.200283392
1590675764690578478,-136.021605396,-32.5252720351,39.407371264
1590675764882905936,-134.45582551,-34.5516525581,39.599698688
1590675765085543865,-133.417896303,-36.6549854073,39.802336768
1590675765287024401,-132.277869429,-38.2566067111,40.003817216
1590675765482679889,-131.591408097,-39.4346504184,40.19947264
1590675765683589276,-131.861938229,-39.9037341502,40.400382208
1590675765883169393,-132.284330788,-40.1652108671,40.599962112
1590675766086039930,-133.374989055,-40.2582858549,40.80283264
1590675766283308506,-135.278480814,-40.1408202616,41.000101376
1590675766482735104,-137.802440618,-39.7238577033,41.199527936
1590675766687172814,-140.220341245,-39.0570775611,41.403965696
1590675766886810742,-141.824957587,-37.9274291592,41.603603456
1590675767082879718,-142.605976058,-36.9524230702,41.799672576
1590675767284126745,-142.992277897,-36.3914084073,42.000919552
1590675767484684147,-144.137468394,-35.21589187,42.201476864
1590675767686765678,-145.752849114,-33.3934983617,42.4035584
1590675767884194865,-148.077025885,-31.1621506919,42.600987648
1590675768087125324,-150.303448988,-29.4486645499,42.80391808
1590675768285918474,-151.259634491,-28.4664474888,43.002711296
1590675768482891500,-151.320231929,-28.1581959289,43.199684352
1590675768684076147,-151.264511246,-27.8447909913,43.400868864
1590675768883258778,-150.68983279,-27.8426787553,43.600051712
1590675769086101239,-149.394610357,-28.0679059507,43.80289408
1590675769284886618,-146.90194648,-28.1422098712,44.00167936
1590675769482876758,-144.638886242,-27.7751913636,44.199669504
1590675769683490155,-141.488065336,-27.2610113078,44.40028288
1590675769885040991,-138.581860825,-26.8246271067,44.601833728
1590675770083036019,-136.10874495,-26.2685933592,44.799828736
1590675770285653457,-134.790067647,-26.5092550746,45.002446336
1590675770485867114,-134.081162313,-27.2322852397,45.20265984
1590675770686236837,-133.423838568,-27.9277504689,45.40302976
1590675770885570047,-132.94985076,-29.1274612438,45.60236288
1590675771086603276,-132.713908706,-30.6796729591,45.803396096
1590675771287336643,-132.404555778,-32.7177706716,46.004129536
1590675771482979925,-132.577660092,-35.7783101368,46.199772672
1590675771683793942,-133.425122644,-39.5627540314,46.400586752
1590675771883438754,-135.458565582,-41.8866473493,46.60023168
1590675772083154585,-136.778267413,-43.2519475229,46.79994752
1590675772282837684,-136.292217491,-43.9004808147,46.999630592
1590675772487099286,-136.550193736,-43.7976489017,47.203892224
1590675772685309012,-136.68465284,-43.7595193707,47.40210176
1590675772885013433,-136.714063635,-43.3469042278,47.601806336
1590675773087269725,-136.573293436,-42.7979721695,47.804062464
1590675773284429158,-136.531670263,-42.2061567685,48.001221888
1590675773483840773,-136.165162312,-41.6494826907,48.2006336
1590675773684529755,-136.340411306,-40.6110719558,48.401322496
1590675773885137506,-139.902150052,-36.6632533513,48.60193024
1590675774083864710,-142.694672895,-32.612247664,48.800657664
1590675774284617831,-144.776596516,-29.4959465345,49.00141056
1590675774483232864,-145.317506517,-27.0099011105,49.2000256
1590675774689858691,-146.374683197,-24.3503279006,49.406651648
1590675774884173180,-146.859216816,-22.1034739939,49.600965888
1590675775088704759,-147.641888193,-21.300317172,49.8054976
1590675775283986708,-147.914986477,-20.8536228003,50.00077952
1590675775482660344,-147.912841798,-20.7357286126,50.199453184
1590675775684516787,-147.388269609,-21.0338492944,50.401309696
1590675775883695163,-146.589219438,-21.6608879809,50.600487936
1590675776087540119,-146.063813967,-23.1025786977,50.804333056
1590675776284497287,-145.618226086,-24.7986290743,51.00129024
1590675776488352103,-145.023180005,-27.0871283519,51.205144832
1590675776683832923,-145.362421841,-29.5842233144,51.400625664
1590675776883526957,-144.671739452,-34.0918988647,51.600319744
1590675777083124133,-141.488038015,-38.8215043366,51.799917056
1590675777286871422,-138.275239973,-41.0974497265,52.003664128
1590675777483098691,-135.671981673,-42.2711596788,52.199891456
1590675777685940530,-134.726765454,-43.2781139776,52.402733312
1590675777883270289,-134.109261712,-43.7385370295,52.600063232
1590675778083577331,-134.535998271,-43.9335935718,52.800370176
1590675778283418854,-135.041336646,-44.0004952748,53.000211712
1590675778483599391,-135.743575716,-43.9397953836,53.200392192
1590675778691255918,-135.422174334,-44.2077266293,53.40804864
1590675778887489330,-134.680921224,-44.0548396749,53.604282112
1590675779086763623,-133.829483503,-43.6094498693,53.803556352
1590675779284239412,-134.845993236,-41.6460539358,54.001032192
1590675779483957892,-135.939233315,-38.8217024121,54.200750848
1590675779685931879,-136.375655082,-36.0393394763,54.402724608
1590675779886098170,-137.293468582,-33.3153575825,54.602891008
1590675780084398440,-138.035718899,-31.2071035819,54.801191168
1590675780290870375,-137.87687602,-29.0909470525,55.007663104
1590675780485747426,-137.454934254,-27.2503459674,55.202540288
1590675780683166077,-138.084158601,-25.740787076,55.399958784
1590675780884085160,-138.382829113,-24.6640009231,55.60087808
1590675781085018930,-138.919818586,-24.1112524966,55.801811712
1590675781285144752,-139.375446845,-23.9831027799,56.001937664
1590675781486491139,-139.803317215,-24.2814044617,56.203283968
1590675781683725412,-140.546359834,-24.954939661,56.400518144
1590675781882930941,-141.301123059,-25.7181979328,56.599723776
1590675782088888568,-142.233730748,-26.3830997731,56.805681408
1590675782287107318,-143.839999996,-27.095037711,57.00390016
1590675782484386943,-145.506306606,-27.8786721447,57.201179648
1590675782686196085,-147.426067876,-28.512184143,57.4029888
1590675782890293630,-148.92715221,-28.9823367994,57.607086336
1590675783085356080,-149.843804578,-28.8393023929,57.802148864
1590675783286400410,-150.348036463,-28.5783447704,58.003193344
1590675783484787728,-150.758353247,-28.4700606589,58.201580544
1590675783684998463,-150.571165083,-28.5435125132,58.401791232
1590675783884024465,-150.201515245,-28.6687150033,58.600817408
1590675784083325514,-149.898719299,-28.7691597653,58.800118272
1590675784289431413,-149.470685004,-29.2298082134,59.006224128
1590675784492146600,-148.463477988,-29.8108592363,59.20893952
1590675784688430735,-146.84671757,-30.7909196652,59.40522368
1590675784883000043,-145.579280347,-31.6294244236,59.599792896
