%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1591012283271845460,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.599882752
1591012283371555866,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699593216
1591012283473037569,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.801074944
1591012283572847090,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.90088448
1591012283675434278,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.003471616
1591012283772087477,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.100124928
1591012283874159733,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.202196992
1591012283977848682,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.305885952
1591012284072674302,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40071168
1591012284172498280,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.500535552
1591012284273546623,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.601583872
1591012284373608850,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.701646336
1591012284472093083,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.80013056
1591012284573020891,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.901058304
1591012284675276523,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00331392
1591012284773914498,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.101952
1591012284871825152,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.199862528
1591012284971661034,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.299698432
1591012285074031844,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.402069248
1591012285171793320,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.499830784
1591012285274748842,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.602786304
1591012285373724095,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.701761536
1591012285472353161,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800390656
1591012285575928707,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.903966208
1591012285671746750,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.999784192
1591012285781378508,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.109415936
1591012285873726497,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.20176384
1591012285971807632,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29984512
1591012286073678084,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.401715456
1591012286186541414,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.514578688
1591012286273137425,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.601174784
1591012286371939243,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.699976704
1591012286472614398,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.800651776
1591012286577086443,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90512384
1591012286671952943,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999990272
1591012286780783948,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.108821248
1591012286871657255,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.199694592
1591012286973419929,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.301457408
1591012287072591289,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.400628736
1591012287173239173,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.501276672
1591012287273877333,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.601914624
1591012287371472854,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.699510272
1591012287474812591,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.802850048
1591012287580172901,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.908210176
1591012287673633454,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.001670912
1591012287773542794,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.101580288
1591012287876573483,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.204610816
1591012287973227618,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.301264896
1591012288073438541,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.40147584
1591012288171535275,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.499572736
1591012288271727061,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.59976448
1591012288373315413,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.701352704
1591012288473625007,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.801662464
1591012288572204918,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.900242176
1591012288679473687,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.00751104
1591012288774476255,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.102513664
1591012288875146109,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.20318336
1591012288975682824,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.303720192
1591012289074271709,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.40230912
1591012289172421770,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.500459264
1591012289272911918,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600949248
1591012289373254047,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.70129152
1591012289474065184,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.802102528
1591012289571797940,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.899835392
1591012289672618980,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.000656384
1591012289773358506,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.101395968
1591012289872323345,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.200360704
1591012289973557945,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.301595392
1591012290072069611,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.400107008
1591012290171940150,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499977472
1591012290277829362,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.605866752
1591012290372929457,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.700966912
1591012290477745145,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.805782528
1591012290572438228,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.900475648
1591012290672927905,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000965376
1591012290774901331,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.102938624
1591012290875162576,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032
1591012290973972817,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.302010112
1591012291086736071,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.414773504
1591012291172449427,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.500486912
1591012291275896340,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.603933696
1591012291373573793,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.701611264
1591012291477567569,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.805604864
1591012291572312951,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.900350208
1591012291674300228,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.002337536
1591012291773183049,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.101220352
1591012291873150592,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.20118784
1591012291977229356,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.305266688
1591012292074641436,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.402678784
1591012292172895357,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500932608
1591012292274181973,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.602219264
1591012292373600044,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.701637376
1591012292479394369,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.80743168
1591012292571841151,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8998784
1591012292680553578,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.008590848
1591012292777108464,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.105145856
1591012292871597943,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1996352
1591012292972564323,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3006016
1591012293076836556,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.404873984
1591012293172098164,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.500135424
1591012293271682517,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.599719936
1591012293373177328,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.70121472
1591012293475107190,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.803144448
1591012293571750720,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.899788032
1591012293676793308,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.00483072
1591012293771729283,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.099766784
1591012293876226482,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.204263936
1591012293976082492,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.304119808
1591012294072246570,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.400283904
1591012294181772551,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.50980992
1591012294279762964,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.60780032
1591012294371703738,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.699741184
1591012294479262025,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.807299328
1591012294572893904,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900931328
1591012294671409898,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.999447296
1591012294777251436,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.105288704
1591012294873039492,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.201076992
1591012294973167632,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.301204992
1591012295077099741,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.405137152
1591012295171921584,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.49995904
1591012295272366933,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.600404224
1591012295371756187,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.699793664
1591012295471960784,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.799998208
1591012295573357373,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.901394688
1591012295674068984,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.002106368
1591012295776734672,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.104772096
1591012295872629742,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.200667136
1591012295971632776,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.299670272
1591012296072553854,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.400591104
1591012296171635585,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.499673088
1591012296274132199,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6021696
1591012296372051152,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.700088576
1591012296471497349,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.799534848
1591012296573423687,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.901460992
1591012296673195254,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.00123264
1591012296771860679,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.099898112
1591012296871991963,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.20002944
1591012296973113818,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.301151232
1591012297071760553,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.399798016
1591012297171767841,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.499805184
1591012297271724872,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.599762176
1591012297373829327,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.701866752
1591012297471784341,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.799821824
1591012297571593875,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.89963136
1591012297680721192,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.008758528
1591012297776743010,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.104780288
1591012297871682770,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.199720192
1591012297972758737,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30079616
1591012298075703731,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.403741184
1591012298175136574,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.503173888
1591012298272040037,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.600077312
1591012298373110062,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.701147392
1591012298473861146,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.801898496
1591012298573234995,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90127232
1591012298673882407,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.001919744
1591012298771904268,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.099941632
1591012298876575287,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.204612608
1591012298972332431,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.30036992
1591012299072168235,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.400205568
1591012299173571399,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.501608704
1591012299272542259,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.600579584
1591012299376501869,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.704539136
1591012299479028213,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8070656
1591012299572305910,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.900343296
1591012299672144406,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.00018176
1591012299772004546,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.100041984
1591012299872431322,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.200468736
1591012299973839987,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.301877248
1591012300076969529,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.405006848
1591012300171712841,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.499750144
1591012300273841257,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.601878528
1591012300373829973,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.701867264
1591012300474489960,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.802527232
1591012300571896256,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.899933696
1591012300677201509,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.005238784
1591012300771847119,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.099884544
1591012300876824986,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.204862464
1591012300972639000,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.300676352
1591012301071646903,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.399684352
1591012301173990692,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.502028032
1591012301280312992,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.608350464
1591012301371839694,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.69987712
1591012301472310455,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.800347904
1591012301573285659,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.901323008
1591012301674908472,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.002945792
1591012301773728825,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.101766144
1591012301872879619,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.200916992
1591012301971908557,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.299945984
1591012302077432697,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.405469952
1591012302173070362,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.501107712
1591012302272518777,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.600556032
1591012302372609673,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.700647168
1591012302472131516,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.80016896
1591012302572851757,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.900889088
1591012302673375482,152.395784834,1128.15407684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.001412864
