%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1591960856176842702,73.0050803261,90,2,44.216703488
1591960856360166197,93.7080809204,90,2,44.40002688
1591960856475413710,65.8540810075,90,2,44.515274496
1591960856664229224,89.0016164524,90,2,44.704089856
1591960856783772037,58.9647630937,90,2,44.823632896
1591960856960786045,80.2750871595,90,2,45.000646656
1591960857084146823,46.243283615,90,2,45.12400768
1591960857260381261,61.5484051335,90,2,45.30024192
1591960857381356464,24.4895130796,90,2,45.42121728
1591960857568075692,22.159631488,90,2,45.607936512
1591960857674346096,-31.9475009388,90,2,45.71420672
1591960857782716308,-37.5771584379,90,2,45.822577152
1591960857960466472,-61.862907148,90,2,46.000327168
1591960858081789012,-55.0649101933,90,2,46.121649664
1591960858261070891,-73.0370276407,90,2,46.300931584
1591960858381875184,-66.2670862271,90,2,46.421735936
1591960858560411605,-81.4466791216,90,2,46.600272384
1591960858676927235,-73.0096494766,90,2,46.716787968
1591960858860665442,-80.9768793714,90,2,46.90052608
1591960858976623191,-76.5741574027,90,2,47.01648384
1591960859159666842,-76.4615670198,90,2,47.19952768
1591960859273708496,-76.4549192152,90,2,47.31356928
1591960859376990180,-76.1666498854,90,2,47.416850944
1591960859559556358,-65.2207841827,90,2,47.599417088
1591960859676102479,-73.9714480061,90,2,47.715963136
1591960859866883466,-55.6760741925,90,2,47.90674432
1591960859981627213,-70.2382582619,90,2,48.021487872
1591960860160608136,-42.9725849598,90,2,48.200468992
1591960860281783118,-66.6678344228,90,2,48.321643776
1591960860460789494,-2.48359166111,90,2,48.50065024
1591960860577886910,-58.9723974115,90,2,48.617747712
1591960860687263814,-55.7666526874,90,2,48.72712448
1591960860861397753,36.5311496191,90,2,48.901258496
1591960860982312795,-45.7155508475,90,2,49.02217344
1591960861160861028,48.523528882,90,2,49.200721664
1591960861283235363,-26.9974896847,90,2,49.323096064
1591960861466318856,60.9555575413,90,2,49.506179584
1591960861589314350,18.8505257267,90,2,49.62917504
1591960861759044854,69.2804933919,90,2,49.7989056
1591960861883222580,37.6283042814,90,2,49.923083264
1591960862061298258,76.5528165879,90,2,50.101158912
1591960862183023011,45.0819035447,90,2,50.22288384
1591960862361243742,80.4787081883,90,2,50.401104384
1591960862482510394,47.0429301846,90,2,50.522371072
1591960862660884294,81.5933926541,90,2,50.70074496
1591960862783352470,47.0429301846,90,2,50.823213312
1591960862959686176,81.5933926541,90,2,50.99954688
1591960863075524004,47.0429301846,90,2,51.115384832
1591960863181130264,38.8291560795,90,2,51.220990976
1591960863360557263,66.442188099,90,2,51.400418048
1591960863478970200,30.8278509297,90,2,51.518830848
1591960863660418750,48.2367892689,90,2,51.700279552
1591960863776714348,19.2484326031,90,2,51.816574976
1591960863962284400,22.7473894615,90,2,52.002145024
1591960864081183862,-12.4601487476,90,2,52.12104448
1591960864266389935,-32.615462796,90,2,52.306250752
1591960864383201396,-31.2582986858,90,2,52.423062016
1591960864562597094,-48.3359548745,90,2,52.602457856
1591960864684838115,-41.9049983541,90,2,52.72469888
1591960864860767403,-60.3350360187,90,2,52.900628224
1591960864981749464,-48.7627459306,90,2,53.02161024
1591960865159256037,-65.8903959782,90,2,53.1991168
1591960865284540767,-54.7979915014,90,2,53.324401408
1591960865462197000,-68.2066344625,90,2,53.502057728
1591960865585181602,-57.973096793,90,2,53.625042432
1591960865760632953,-66.6416402131,90,2,53.800493568
1591960865886141949,-59.147085466,90,2,53.926002688
1591960866060333084,-62.9219208564,90,2,54.100193792
1591960866185830536,-59.3704903691,90,2,54.225691392
1591960866361202061,-57.789965532,90,2,54.401062912
1591960866475194703,-58.7776154787,90,2,54.51505536
1591960866660924701,-51.021928279,90,2,54.700785408
1591960866779295060,-57.260365449,90,2,54.819155712
1591960866960821488,-42.6582593263,90,2,55.00068224
1591960867078901535,-55.6999956678,90,2,55.11876224
1591960867259775551,-35.0452690881,90,2,55.299636224
1591960867378677501,-53.6849096939,90,2,55.41853824
1591960867559857383,-23.9736540109,90,2,55.599718144
1591960867678099178,-51.6375748988,90,2,55.717959936
1591960867861086898,-13.0105920966,90,2,55.900947712
1591960867981703221,-49.5632841558,90,2,56.021563904
1591960868161042264,17.943527247,90,2,56.200902912
1591960868282942205,-47.1659598396,90,2,56.322802944
1591960868469430347,30.6813037134,90,2,56.509291008
1591960868582376439,-43.8100518029,90,2,56.622237184
1591960868761459770,34.2299571598,90,2,56.801320448
1591960868881195193,-41.3682911118,90,2,56.921056
1591960869060475274,35.7998597008,90,2,57.100336128
1591960869184219012,-39.7761807077,90,2,57.224079872
1591960869359678054,33.3846250674,90,2,57.399538688
1591960869474482471,-38.9339857825,90,2,57.514343168
1591960869587500282,-38.8419058426,90,2,57.627361024
1591960869760190567,23.1551630409,90,2,57.8000512
1591960869885252608,-39.5814182992,90,2,57.925113344
1591960870060217008,8.79751373393,90,2,58.100077824
1591960870178994733,-39.3606522806,90,2,58.218855424
1591960870282822129,-39.1460739932,90,2,58.32268288
1591960870461012407,4.40818511603,90,2,58.500873216
1591960870579469580,-37.3466316357,90,2,58.619330304
1591960870761314269,15.7988536,90,2,58.80117504
1591960870873458488,-37.3142691715,90,2,58.913319168
1591960871060585250,15.2386893278,90,2,59.100445952
1591960871175618419,-37.7448160163,90,2,59.21547904
1591960871365028519,18.7775347201,90,2,59.404889344
1591960871481442869,-39.093405798,90,2,59.521303552
