%time,field.star_effort,field.port_effort,secs_since_start
1590675106884363403,45.6252843142,-24.0380674601,16.00042624
1590675107083313874,62.1915578842,-37.4266177416,16.19937664
1590675107286231401,73.6008167267,-50.296998024,16.402294016
1590675107486543897,89.957857132,-67.600440979,16.602606592
1590675107690388912,97.9103982449,-88.3573114872,16.806451712
1590675107887501367,100.0,-100.0,17.003564032
1590675108085212955,100.0,-100.0,17.201275648
1590675108284099254,97.4495947361,-100.0,17.400162048
1590675108488453856,78.8937449455,-100.0,17.604516608
1590675108684794065,69.2424535751,-100.0,17.800856832
1590675108884123515,55.176538229,-100.0,18.000186112
1590675109083263820,38.146597147,-100.0,18.199326464
1590675109283335715,15.7554119825,-100.0,18.3993984
1590675109485101045,-7.70556777716,-93.6651110649,18.601163776
1590675109690434413,-33.5723131895,-69.1646456718,18.806497024
1590675109884617888,-64.5462810993,-39.2641067505,19.000680704
1590675110089193351,-87.7817213535,-7.29130059481,19.205256192
1590675110289078261,-100.0,28.3591628075,19.405140992
1590675110484856056,-100.0,59.5480144024,19.600918784
1590675110688012113,-100.0,80.8941602707,19.804074752
1590675110887250556,-100.0,100.0,20.003313152
1590675111084721563,-100.0,100.0,20.200784384
1590675111290516910,-100.0,100.0,20.406579712
1590675111489040972,-100.0,100.0,20.605103616
1590675111684892629,-100.0,100.0,20.800955392
1590675111886353371,-100.0,100.0,21.002416128
1590675112090424834,-100.0,100.0,21.206487552
1590675112285992005,-99.7320175171,100.0,21.402054656
1590675112495821550,-82.0860147476,92.1407520771,21.611884288
1590675112689301765,-63.6835932732,72.3925411701,21.80536448
1590675112888992901,-46.7106223106,50.6486535072,22.005055744
1590675113086443027,-28.4630537033,26.3006329536,22.202505728
1590675113292131601,-14.6430924535,0.654565915465,22.408194304
1590675113488812151,-2.46537849307,-25.8315682411,22.604874752
1590675113694678020,-2.38900072873,-52.8953790665,22.810740736
1590675113890986174,10.7250377536,-79.0096223354,23.00704896
1590675114084378947,22.4021226168,-100.0,23.2004416
1590675114286579482,28.2248288393,-100.0,23.402642176
1590675114484825245,29.9598366022,-100.0,23.600888064
1590675114687941207,24.5335102081,-100.0,23.80400384
1590675114884385622,15.6636595726,-100.0,24.000448256
1590675115087869450,5.62825351954,-100.0,24.20393216
1590675115285312418,-7.8182131052,-100.0,24.401375232
1590675115488387781,-23.4128847718,-100.0,24.60445056
1590675115690088571,-39.6857559681,-100.0,24.806151168
1590675115884137547,-52.2308468819,-100.0,25.000200192
1590675116085702654,-62.173140049,-100.0,25.201765376
1590675116288662982,-70.2614486217,-83.8100790977,25.40472576
1590675116489491363,-76.2217104435,-69.1266477108,25.605554176
1590675116683591054,-81.7465960979,-57.2624266148,25.799653888
1590675116883150602,-86.2608969212,-47.5459337234,25.999213312
1590675117085488485,-89.8022115231,-40.4747247696,26.201551104
1590675117283325057,-92.0668363571,-35.6335222721,26.399387904
1590675117493381354,-93.6688542366,-32.1041494608,26.609444096
1590675117686619423,-93.2868599892,-29.1274398565,26.802682112
1590675117885363240,-92.2272443771,-25.6811380386,27.00142592
1590675118087799166,-89.3334686756,-21.9666168094,27.20386176
1590675118283807609,-84.3199789524,-17.0724838972,27.399870208
1590675118491475487,-78.1406641006,-11.9978249073,27.607538176
1590675118683346654,-71.9217479229,-6.10940940678,27.799409408
1590675118886796763,-65.3807580471,-1.1388733983,28.00285952
1590675119085670323,-56.139922142,2.18047760427,28.20173312
1590675119287837001,-41.7009562254,10.3633284569,28.403899648
1590675119490781533,-21.4624524117,18.8149273396,28.60684416
1590675119684048939,-0.467922352254,23.5390141606,28.800111616
1590675119885791869,17.0417949557,26.097586751,29.001854464
1590675120083833465,25.8911520243,23.9156916738,29.199896064
1590675120283744027,32.7827066183,19.7982013226,29.39980672
1590675120491713214,37.4608844519,12.0362952352,29.607776
1590675120686499438,42.0292437077,3.38742025197,29.802562048
1590675120888822673,38.9941602945,-9.42883267999,30.004885504
1590675121088862715,32.8735053539,-23.1576308608,30.20492544
1590675121287297805,29.744964838,-39.609849453,30.403360512
1590675121491198402,25.4166215658,-56.9295227528,30.607261184
1590675121684738950,22.256231308,-71.1145758629,30.800801792
1590675121891469823,17.3682078719,-83.5767865181,31.007532544
1590675122084087180,10.2658450603,-96.6727256775,31.200150016
1590675122285475600,3.22676748037,-100.0,31.401538304
1590675122492964417,-3.68753746152,-100.0,31.609027072
1590675122689443832,-11.3801188767,-100.0,31.80550656
1590675122890208064,-18.7961310148,-100.0,32.00627072
1590675123084344943,-25.3848105669,-99.8519897461,32.200407552
1590675123286690749,-29.1231215,-93.4889554977,32.402753536
1590675123489002717,-29.9249500036,-87.0219051838,32.605065472
1590675123684355173,-27.9316544533,-80.1777839661,32.800417792
1590675123884100535,-23.2292592525,-73.6146450043,33.000163328
1590675124086009616,-15.59638381,-68.5841679573,33.20207232
1590675124284992681,-4.75900061429,-64.1180932522,33.401055488
1590675124485996499,5.71253299713,-61.2659275532,33.602059264
1590675124683913122,15.2094319463,-58.9560568333,33.799975936
1590675124891831194,25.6757825613,-58.7963759899,34.007894016
1590675125092705270,34.8817765713,-59.9113881588,34.208768
1590675125288051175,45.8272218704,-63.3640110493,34.40411392
1590675125489622410,52.6550173759,-68.3986485004,34.605685248
1590675125687210117,56.1531186104,-72.3550856113,34.80327296
1590675125885717659,55.8019518852,-73.9388525486,35.00178048
1590675126086216064,52.3901462555,-73.0586707592,35.202278912
1590675126290561481,44.7383582592,-67.6247179508,35.406624256
1590675126486380354,32.7029168606,-58.5214138031,35.602443008
1590675126689017060,17.9560318589,-45.1051175594,35.805079808
1590675126893008716,-0.185654871166,-29.2559921741,36.00907136
1590675127085718640,-21.4604482055,-13.8863697648,36.201781248
1590675127286112716,-44.5939809084,8.2826256752,36.402175488
1590675127486220901,-63.5989964008,37.3682767153,36.60228352
1590675127683514523,-75.232899189,65.9788370132,36.799577344
1590675127887924430,-82.9953312874,87.0769619942,37.0039872
1590675128087119129,-88.9821529388,100.0,37.203181824
1590675128283998338,-92.0242130756,100.0,37.400061184
1590675128487394053,-92.0854747295,100.0,37.603456768
1590675128685946982,-92.0285880566,100.0,37.8020096
1590675128885201667,-93.5083568096,100.0,38.001264384
1590675129087417515,-89.933848381,100.0,38.20348032
1590675129285257922,-82.3481917381,93.3093905449,38.401320704
1590675129484743349,-74.9178528786,73.7281858921,38.600806144
1590675129683764271,-62.2253119946,44.3991661072,38.799826944
1590675129883515315,-52.1055936813,7.11369514465,38.999578112
1590675130084037156,-40.5954867601,-29.5960068703,39.20009984
1590675130287202650,-20.654976368,-65.2668237686,39.40326528
1590675130491597520,-5.7580716908,-95.3616023064,39.607660288
1590675130688336837,6.12939447165,-100.0,39.804399616
1590675130884894075,9.40729677677,-100.0,40.000956672
1590675131093116108,7.20446035266,-100.0,40.20917888
1590675131284171974,1.51866786182,-100.0,40.400234752
1590675131490578295,-6.28806054592,-100.0,40.606640896
1590675131694440604,-13.3642554283,-100.0,40.810503424
1590675131888682418,-22.346368432,-100.0,41.004745216
1590675132087252157,-33.6130797863,-100.0,41.203314944
1590675132285368975,-46.9015598297,-100.0,41.401431808
1590675132488775926,-57.346868515,-100.0,41.604838656
1590675132687487454,-66.0571575165,-100.0,41.803550208
1590675132889442955,-72.0270335674,-78.8586914539,42.005505792
1590675133084274403,-80.4883599281,-49.8778998852,42.200337152
1590675133283387657,-85.8735978603,-20.6573545933,42.399450368
1590675133484149818,-88.9729142189,5.90794347227,42.60021248
1590675133683680844,-87.9495441914,28.8755744696,42.799743488
1590675133884448659,-79.7481715679,44.5013046265,43.000511488
1590675134089264296,-64.7533416748,54.9671113491,43.205327104
1590675134285486264,-48.3113348484,60.2870881557,43.401549056
1590675134485588341,-29.2191386223,55.2879869938,43.601650944
1590675134694744979,-9.93533954024,43.5609728098,43.810807808
1590675134886425869,8.18664431572,27.7354955673,44.002488576
1590675135083439283,23.3485102654,10.9189420938,44.19950208
1590675135283491782,33.9984714985,-3.15086096525,44.39955456
1590675135486781450,46.482899785,-13.4527131915,44.60284416
1590675135689645421,55.3505063057,-21.9849154353,44.805708032
1590675135891537386,59.8748505116,-27.3935496807,45.007600128
1590675136085400433,59.1974675655,-30.1796168089,45.20146304
1590675136284883144,55.5116355419,-30.3755909204,45.40094592
1590675136484677377,56.5444111824,-27.9125869274,45.600740096
1590675136685699175,57.7689886093,-24.4569629431,45.801761792
1590675136889359112,56.198489666,-20.7390934229,46.005421824
1590675137090564930,55.4084956646,-15.061070025,46.206627584
1590675137286548420,54.4197380543,-11.6788581014,46.4026112
1590675137492691100,51.5668988228,-12.2704416513,46.60875392
1590675137690118288,44.4115102291,-16.9695496559,46.80618112
1590675137891526520,34.8827749491,-23.9413440228,47.00758912
1590675138092737059,28.6314636469,-31.8020731211,47.208799744
1590675138286384357,21.5261772275,-41.1506801844,47.402447104
1590675138487370999,16.2109330297,-50.9912192822,47.603433728
1590675138687171458,15.5555203557,-61.108982563,47.803234304
1590675138886063725,15.6196326017,-67.8404569626,48.002126336
1590675139086005078,11.8359297514,-69.9022829533,48.202067712
1590675139286467241,7.26603865623,-68.5799121857,48.402530048
1590675139485395374,0.171456858516,-66.0400688648,48.601458176
1590675139685497887,-6.53673261404,-61.0532164574,48.801560576
1590675139885061358,-18.1132853031,-56.2019467354,49.001124096
1590675140094061647,-25.0442355871,-49.4523495436,49.210124288
1590675140286085398,-34.4543606043,-38.7421101332,49.402148096
1590675140486509885,-42.1219617128,-26.6977280378,49.602572544
1590675140689508584,-45.3162074089,-18.0731028318,49.805571328
1590675140884057769,-43.3552592993,-7.9527400434,50.000120576
1590675141084140639,-40.7585144043,-1.00506134331,50.200203264
1590675141289584538,-33.8493555784,4.29847203195,50.40564736
1590675141489006210,-23.6302733421,7.95610845089,50.605069056
1590675141684212646,-9.79725569487,11.2886399031,50.800275456
1590675141890091435,8.65734443069,12.84622401,51.00615424
1590675142086270833,24.5164185762,14.034999907,51.20233344
1590675142285740881,32.7485978603,15.7752364874,51.40180352
1590675142483757053,37.8019809723,19.3257734179,51.599819776
1590675142690411253,35.4183882475,22.4843725562,51.806473984
1590675142890781426,29.3652057648,30.4625570774,52.00684416
1590675143083646878,17.289789021,33.1127762794,52.199709696
1590675143288736369,1.82006508112,40.4063075781,52.404798976
1590675143486348994,-14.7230491042,49.011015892,52.602411776
1590675143684197623,-32.4799656868,56.8826019764,52.800260352
1590675143895823706,-42.3541814089,59.8991751671,53.011886336
1590675144086287562,-54.7297179699,63.1550729275,53.202350336
1590675144285215750,-60.5947375298,63.7142419815,53.401278464
1590675144490065018,-59.4597518444,64.9010300636,53.606127616
1590675144697468727,-49.5584666729,65.1681423187,53.813531392
1590675144891060764,-36.3741964102,61.1114859581,54.007123456
1590675145090574879,-23.550260067,52.0904421806,54.206637568
1590675145284001762,-11.8577234447,34.2223465443,54.400064512
1590675145489879409,-1.7711609602,4.36146743596,54.605942016
1590675145691623101,9.97605919838,-31.2387436628,54.807685888
1590675145889912994,28.3761650324,-71.1540579796,55.005975808
1590675146087167535,43.3449089527,-100.0,55.203230208
1590675146286107521,48.222386837,-100.0,55.402170368
1590675146484156228,46.8083143234,-100.0,55.60021888
1590675146683232490,41.0231649876,-100.0,55.799295232
1590675146883826188,31.9485813379,-100.0,55.999888896
1590675147084065282,20.6432446837,-100.0,56.200128
1590675147283200764,6.58976957202,-100.0,56.399263488
1590675147488716139,-8.47410708666,-100.0,56.604778752
1590675147689881155,-25.2673476934,-100.0,56.805943808
1590675147887745680,-37.425673008,-100.0,57.003808512
1590675148086318706,-46.7247188091,-80.2367210388,57.202381312
1590675148285797875,-57.5191020966,-50.7926046848,57.401860608
1590675148484899184,-71.8676924706,-19.5695027709,57.600961792
1590675148690863257,-75.1143217087,7.19273835421,57.80692608
1590675148894128167,-69.0169274807,25.7687687874,58.010190848
1590675149093707117,-57.9219400883,39.6520376205,58.209769728
1590675149291303839,-40.9898936749,45.2829957008,58.407366656
1590675149491226673,-22.2893893719,49.9617040157,58.607289344
1590675149684751646,-2.24765241146,42.4392282963,58.800814336
1590675149885170264,11.7768004537,30.9361994267,59.001232896
1590675150083824673,19.6760356426,20.2487930655,59.19988736
1590675150291128323,26.1423885822,13.9317110181,59.40719104
1590675150486152863,31.059896946,12.0461493731,59.60221568
