%time,field.star_effort,field.port_effort,secs_since_start
1590676438483234569,100.0,-100.0,24.795813632
1590676438686230971,100.0,-100.0,24.998810112
1590676438886788987,100.0,-100.0,25.199367936
1590676439087793463,100.0,-100.0,25.40037248
1590676439287496938,100.0,-100.0,25.600076032
1590676439485546385,100.0,-100.0,25.798125568
1590676439686266035,100.0,-100.0,25.998845184
1590676439885878858,100.0,-100.0,26.198457856
1590676440084281656,100.0,-87.6936256886,26.396860672
1590676440286343984,96.3822185993,-30.5282771587,26.598923008
1590676440485360743,59.5593035221,40.1123583317,26.797939712
1590676440686617320,30.0831913948,90.4595553875,26.999196416
1590676440886082694,-2.10297852755,100.0,27.198661888
1590676441087692420,-31.6021889448,100.0,27.400271616
1590676441288062210,-53.7613630295,100.0,27.60064128
1590676441490613197,-75.7835149765,100.0,27.80319232
1590676441686516305,-90.5133366585,100.0,27.999095296
1590676441887750338,-99.1805493832,100.0,28.200329472
1590676442088161023,-100.0,100.0,28.400740096
1590676442287515527,-100.0,100.0,28.60009472
1590676442486169560,-100.0,100.0,28.798748672
1590676442687154993,-97.9529321194,100.0,28.999734016
1590676442888295190,-81.690454483,100.0,29.20087424
1590676443089315212,-63.1165266037,96.9686210155,29.4018944
1590676443287861308,-42.1328097582,92.0818150043,29.60044032
1590676443491141911,-23.7051159143,84.0326607227,29.80372096
1590676443686558080,-10.4720547795,72.347086668,29.99913728
1590676443889877662,2.0996466279,62.4775707722,30.202456832
1590676444086748683,13.7979656458,52.0928025246,30.399327744
1590676444283870608,25.4858583212,40.0127768517,30.596449792
1590676444488555198,36.7741703987,26.848089695,30.801134336
1590676444688600128,44.2475676537,16.1184668541,31.001179136
1590676444888177525,55.0975084305,4.77939285338,31.20075648
1590676445087092264,63.8516068459,-12.0532244444,31.399671296
1590676445283949877,71.5802431107,-31.2764883041,31.596528896
1590676445484693812,78.9131641388,-49.4453012943,31.797272832
1590676445687126356,82.695877552,-64.2015218735,31.999705344
1590676445890255242,83.3214581013,-76.3466656208,32.202834432
1590676446087684637,81.439602375,-84.5795989037,32.40026368
1590676446289558890,77.7230501175,-91.2464499474,32.602137856
1590676446487248462,74.6312558651,-93.9655542374,32.799827456
1590676446686397243,72.875982523,-95.8036720753,32.998976256
1590676446889979030,69.0510869026,-87.2980833054,33.202558208
1590676447084726557,61.6229653358,-77.7444243431,33.3973056
1590676447286368094,53.913795948,-68.5501456261,33.598947072
1590676447485487667,43.3100759983,-55.3599774837,33.798066688
1590676447687249073,28.4289479256,-28.8866311312,33.999828224
1590676447889217255,9.39468294382,5.33396415412,34.201796352
1590676448086114735,-12.0711632073,39.0958160162,34.398693888
1590676448285496768,-33.4954768419,64.8441791534,34.598075904
1590676448490536638,-47.5022017956,90.7494425774,34.803115776
1590676448694230850,-68.4623658657,100.0,35.006809856
1590676448890829710,-83.4048271179,100.0,35.203408896
1590676449089072147,-96.0857629776,100.0,35.4016512
1590676449289910889,-100.0,100.0,35.602489856
1590676449487878088,-100.0,100.0,35.800457216
1590676449684919111,-100.0,100.0,35.997498112
1590676449887935799,-100.0,100.0,36.200514816
1590676450083115265,-94.2044079304,100.0,36.395694336
1590676450287033842,-84.7013354301,100.0,36.599612928
1590676450487232565,-76.189494133,100.0,36.799811584
1590676450685863935,-60.7849657536,100.0,36.998443008
1590676450887026953,-42.3081487417,100.0,37.199606016
1590676451087114187,-20.4106792808,100.0,37.399693312
1590676451286571269,-5.27924671769,100.0,37.599150336
1590676451486513101,7.1144297719,100.0,37.799092224
1590676451688401737,18.7861010432,100.0,38.000980736
1590676451888261564,26.8647491932,100.0,38.200840704
1590676452084169353,35.1409047842,80.0107598305,38.396748544
1590676452284492772,46.9904780388,55.5112302303,38.597071872
1590676452484991175,60.2317750454,30.3705126047,38.797570304
1590676452687167266,69.7519004345,2.24290899932,38.999746304
1590676452883920983,79.1991531849,-25.771266222,39.196499968
1590676453085537823,83.6661934853,-36.951431632,39.398116864
1590676453284875829,83.7050378323,-49.0931808949,39.597454848
1590676453485406148,83.4073543549,-64.0506207943,39.79798528
1590676453684675939,80.4542660713,-72.3481535912,39.997254912
1590676453883916810,72.7088630199,-69.9216008186,40.196495872
1590676454087835593,61.6196990013,-59.2785179615,40.40041472
1590676454288353122,46.1074739695,-33.7218642235,40.600932096
1590676454486341553,23.9784121513,-0.389375165105,40.798920704
1590676454685972433,4.12437170744,27.5143116713,40.998551552
1590676454887042202,-10.4192256927,54.490840435,41.199621376
1590676455086638659,-27.5581330061,77.1219968796,41.399217664
1590676455288477793,-48.5194504261,94.472515583,41.601056768
1590676455487860306,-67.8886473179,100.0,41.800439296
1590676455686335330,-82.7838540077,100.0,41.998914304
1590676455887194041,-96.4112102985,100.0,42.199773184
1590676456090153949,-100.0,100.0,42.402733056
1590676456286156747,-100.0,100.0,42.598735872
1590676456484782970,-100.0,100.0,42.79736192
1590676456685666045,-100.0,100.0,42.99824512
1590676456883775831,-100.0,100.0,43.196354816
1590676457088921737,-100.0,100.0,43.401500928
1590676457287500602,-100.0,100.0,43.600079616
1590676457484753106,-100.0,100.0,43.797332224
1590676457684337039,-96.1658835411,100.0,43.996916224
1590676457888324859,-82.6410412788,100.0,44.200903936
1590676458084889632,-66.8428122997,100.0,44.397468672
1590676458285068518,-48.6067712307,100.0,44.597647616
1590676458484772378,-29.7363311052,100.0,44.797351424
1590676458690996713,-17.3306465149,91.9306457043,45.003575808
1590676458886042760,-1.17720514536,78.1325817108,45.198621952
1590676459091973703,18.8896656036,64.7059381008,45.404552704
1590676459288556470,39.508035779,46.0625708103,45.601135616
1590676459490599588,58.832681179,25.7957518101,45.803178752
1590676459684909297,80.0006330013,3.88937406242,45.997488384
1590676459889174335,99.3858039379,-14.165596664,46.201753344
1590676460083807092,100.0,-28.4818559885,46.396386048
1590676460286728524,100.0,-19.881567359,46.59930752
1590676460484986736,100.0,-13.547796011,46.797565696
1590676460687211484,99.7330486774,-10.623459518,46.999790592
1590676460886941414,86.5645051003,-0.330086424947,47.199520512
1590676461093232805,66.9427216053,13.4532734752,47.405811968
1590676461289398077,38.5141760111,28.8615763187,47.601977088
1590676461486274790,9.70318764448,45.7681238651,47.798853888
1590676461685985222,-11.4238746464,56.225001812,47.998564352
1590676461890718500,-31.6803276539,64.77175951,48.203297536
1590676462089440606,-45.6688970327,73.5211849213,48.402019584
1590676462288426751,-60.3935062885,80.4328501225,48.601005824
1590676462489467860,-74.8427391052,88.2363140583,48.802046976
1590676462684516338,-87.7123773098,94.6718990803,48.997095424
1590676462883645129,-97.4613845348,98.9318788052,49.196224256
1590676463089713073,-100.0,100.0,49.402292224
1590676463285355554,-98.163241148,100.0,49.597934592
1590676463486244124,-88.251888752,100.0,49.798823168
1590676463686737410,-81.6406846046,100.0,49.99931648
1590676463885961753,-74.0018486977,100.0,50.1985408
1590676464089015488,-62.1620714664,100.0,50.401594624
1590676464287822587,-47.7000176907,96.398717165,50.600401664
1590676464485574679,-30.5320173502,89.4838631153,50.798153728
1590676464688312148,-14.4937545061,80.4046154022,51.000891136
1590676464886550465,2.38888859749,70.2358961105,51.1991296
1590676465098582470,15.0182873011,60.7823431492,51.4111616
1590676465283400818,31.3129752874,46.8540906906,51.595979776
1590676465485758736,46.405595541,32.6960921288,51.798337792
1590676465685943134,65.0091528893,17.6957905293,51.998522112
1590676465883747611,81.0776412487,5.01935295761,52.196326656
1590676466085623157,90.3355777264,-5.22149801254,52.398202112
1590676466288243275,93.8545644283,-11.0296607018,52.600822272
1590676466489545171,91.9198930264,-12.0605915785,52.802124288
1590676466689863817,84.9659860134,-3.6046013236,53.002443008
1590676466888331095,71.7694818974,10.5344578624,53.20091008
1590676467084442329,60.5879485607,23.9533230662,53.39702144
1590676467288106780,50.9487450123,36.9692891836,53.600685824
1590676467487656763,38.7770563364,47.7527678013,53.800235776
1590676467685270421,28.3834904432,54.3419659138,53.9978496
1590676467887489077,20.4126551747,59.0308129787,54.200068096
1590676468088896593,14.9488314986,59.6043169498,54.401475584
1590676468285648952,13.2491752505,57.1223556995,54.598227968
1590676468487724467,15.825510025,52.4887561798,54.800303616
1590676468688857234,21.1175978184,46.1123943329,55.001436416
1590676468889478108,31.3572436571,37.5573754311,55.202057216
1590676469087841625,45.1852113008,27.4977236986,55.400420608
1590676469286947039,58.2597792149,13.618837297,55.599526144
1590676469484755852,75.8642196655,-5.7030711323,55.79733504
1590676469687740540,85.3745937347,-20.6445366144,56.000319488
1590676469886776141,98.1086194515,-36.1381173134,56.199355136
1590676470090153986,100.0,-50.8948385715,56.402733056
1590676470284673214,100.0,-57.7012956142,56.597252352
1590676470486436144,100.0,-54.4520974159,56.799015168
1590676470686787554,100.0,-39.6789580584,56.999366656
1590676470885930055,100.0,-14.4844576716,57.198509056
1590676471089669533,89.0178561211,20.6939324737,57.402248704
1590676471288489675,58.8311076164,49.2315351963,57.6010688
1590676471487199752,29.9498856068,67.3078179359,57.799778816
1590676471689972560,6.32090568542,81.6501319408,58.002551552
1590676471890283082,-14.2237618566,93.8983857632,58.20286208
1590676472092585366,-31.1979591846,100.0,58.405164544
1590676472287530552,-42.6042020321,100.0,58.600109568
1590676472486690202,-49.3803024292,100.0,58.799269376
1590676472687221808,-55.0845563412,100.0,58.999800832
1590676472887065264,-56.4130365849,86.6933643818,59.199644416
1590676473090160151,-43.9812272787,68.7523961067,59.4027392
