%time,field.star_effort,field.port_effort,secs_since_start
1591964107185890860,19.7621141443,14.992885808,34.351971584
1591964107313054755,13.6919943313,11.8136593146,34.479135488
1591964107484462019,22.360679775,22.360679775,34.650542848
1591964107614803124,8.92077671891,11.4163045345,34.780883968
1591964107784516189,22.360679775,22.360679775,34.950596864
1591964107897369606,18.1779879233,10.1295205437,35.063450368
1591964108026195864,18.7939285742,9.32127129686,35.192276736
1591964108188164038,38.0402845333,22.360679775,35.354244864
1591964108298259274,23.5756477256,23.4040145084,35.464339968
1591964108466129066,24.7670882932,24.5702160329,35.63220992
1591964108592197433,42.0936172632,43.8572814971,35.758278144
1591964108725941395,27.7000882977,27.680331161,35.892022272
1591964108847571844,28.2179720943,28.1729298878,36.013652736
1591964108986361128,42.45218427,43.6230474412,36.152441856
1591964109125522379,29.8758058274,30.4925589686,36.2916032
1591964109301260213,40.5694978388,41.2845027379,36.467341056
1591964109500725480,38.3924719176,38.7483823535,36.666806272
1591964109643575653,31.4918944343,31.0257291053,36.80965632
1591964109787883360,33.0635446151,32.3512257616,36.953964032
1591964109898020813,32.9314228037,28.5556199076,37.064101632
1591964110022227631,34.5281513527,29.1127192805,37.18830848
1591964110177498794,28.214025646,25.1952132888,37.343579648
1591964110288539788,26.9661292613,23.3630058118,37.454620672
1591964110423364893,34.3156545765,23.0259616151,37.589445632
1591964110538809003,36.4730238583,26.094349231,37.704889856
1591964110703273163,20.6344504106,13.8257432415,37.869353984
1591964110850584261,35.797546453,22.360679775,38.016665088
1591964110995691217,16.0091875437,11.3526268096,38.161772032
1591964111200012595,11.6449769516,10.2913632286,38.366093312
1591964111401786514,7.12623881538,6.53133863749,38.567867392
1591964111589475819,5.48827336197,4.76691420748,38.755556608
1591964111713065983,4.85662080406,4.45242668198,38.879146752
1591964111882697245,5.14551397682,4.6496718332,39.048777984
1591964112023086878,22.360679775,22.360679775,39.189167616
1591964112149066572,36.4512463553,36.1839123532,39.315147264
1591964112291665954,31.1677252381,28.9016132886,39.457746688
1591964112400953493,46.8017941232,45.9255055596,39.567034368
1591964112589419287,37.6058431146,37.4817027525,39.755500032
1591964112710974594,52.9215339905,52.105744975,39.877055488
1591964112890797751,43.8875905719,44.9471721375,40.056878592
1591964113008610184,56.7925489638,56.2245068879,40.174691072
1591964113185520857,47.2320711183,48.9107988905,40.351601664
1591964113306344614,57.4019119296,56.9477500627,40.472425472
1591964113481350492,48.1432355119,50.1416729114,40.647431168
1591964113633117607,55.0759437633,54.466000575,40.799198464
1591964113800766059,46.2522276751,48.0880118487,40.96684672
1591964113982505404,43.0315750864,45.7065769856,41.14858624
1591964114100818385,41.6672216755,44.1898915821,41.2668992
1591964114209825781,41.2041763538,40.0891459114,41.37590656
1591964114385341072,35.8241426985,37.2391746422,41.551421952
1591964114545734330,30.6136820017,30.0678361921,41.711815168
1591964114684766226,29.2404206887,29.3290896594,41.850846976
1591964114870157129,31.7391241232,28.972806365,42.036237824
1591964114988493137,26.49042039,22.7983054765,42.154573824
1591964115135057225,45.3545351491,28.1057088485,42.30113792
1591964115253212672,48.6009381252,50.1646485964,42.41929344
1591964115390607465,32.1125770199,28.9667695048,42.556688128
1591964115548740606,57.2125273895,58.1602708584,42.714821376
1591964115684304746,36.7164099007,35.8549191657,42.850385408
1591964115802142908,61.436715476,62.0364431828,42.968223744
1591964115927083130,61.8937302669,62.3427067686,43.093163776
1591964116081331186,38.9555174223,38.5130296191,43.247411968
1591964116206309086,62.1883224424,62.0250682157,43.372389888
1591964116383988958,37.7997155801,35.9391512604,43.55006976
1591964116506341314,59.3405863401,58.5129893599,43.672422144
1591964116682398823,33.5525529465,30.8005458957,43.848479488
1591964116806003066,52.7388668487,51.4131969371,43.972083712
1591964116942414414,49.3572215042,47.9024740362,44.108495104
1591964117082298595,23.9097979128,21.1067112822,44.248379392
1591964117197427988,33.4560824206,31.731642915,44.363508736
1591964117344037644,24.4720352562,22.6316692205,44.5101184
1591964117491933810,11.4650365029,11.4335582993,44.658014464
1591964117638348210,22.360679775,22.360679775,44.804429056
1591964117787980211,22.360679775,22.360679775,44.954061056
1591964117988741226,22.360679775,22.360679775,45.154821888
1591964118131559330,29.1249182079,29.2501276195,45.297640192
1591964118258039270,56.9942495601,54.9527760819,45.424120064
1591964118390362268,42.0008277203,33.0802901427,45.556443136
1591964118596379066,47.6068397482,36.4910107943,45.762459904
1591964118704618500,64.7760351585,60.5485130683,45.870699264
1591964118888433086,50.6022794909,42.2831673773,46.05451392
1591964119006357457,65.5108990867,60.4262705611,46.172438272
1591964119152616608,66.2516246156,60.7731987212,46.318697472
1591964119300230887,55.4885425119,47.9590453497,46.46631168
1591964119485321159,56.1788105967,46.9529036515,46.651401984
1591964119609082196,63.9414972606,49.6937634846,46.77516288
1591964119746378540,62.6628617281,56.5345752009,46.912459264
1591964119891921662,52.7427463344,46.6410574881,47.058002432
1591964120042443602,57.2965195491,51.2979260834,47.208524288
1591964120182347417,48.0461550217,43.0142193719,47.348428288
1591964120347788590,49.343516322,43.5706260869,47.513869312
1591964120496339625,41.6580527094,37.8139997598,47.66242048
1591964120688805800,36.3541382508,33.3829504135,47.854886656
1591964120831949209,31.2186414829,29.529739824,47.99803008
1591964120991782001,25.4922609851,24.7964919423,48.157862656
1591964121181288949,17.9105054811,15.69432524,48.347369728
1591964121318078778,22.360679775,22.360679775,48.484159488
1591964121488258661,22.360679775,16.8831723092,48.654339328
1591964121596551848,46.3386564933,46.4131294162,48.762632704
1591964121783803319,37.0000625729,32.2488514638,48.94988416
1591964121926554727,52.4243128997,51.1388751168,49.092635392
1591964122096226189,43.8919626133,38.4946508993,49.262307072
1591964122242829432,57.5270859128,54.7599380532,49.40891008
1591964122391153894,48.7660452434,42.6930030958,49.557234688
1591964122504558713,59.7004732749,55.9701508601,49.67063936
1591964122649774688,59.7148571239,55.7773175462,49.81585536
1591964122782707353,49.9716802373,43.8620430286,49.948788224
1591964122898636511,49.1298451271,41.5183123147,50.064717312
1591964123084092918,48.1959976947,41.4640779843,50.250173696
1591964123221622679,53.6081445343,41.2006537253,50.387703552
1591964123344096296,54.043122977,46.7923247546,50.510177024
1591964123484269512,42.8423154739,37.7730245109,50.650350336
1591964123636292795,45.7792695801,39.8001099607,50.802373632
1591964123795962529,37.0531596401,32.7004393267,50.962043392
1591964123990668300,30.7799431362,29.4627664392,51.156749056
1591964124114056318,20.2031926495,24.9729576599,51.28013696
1591964124227551650,22.360679775,27.1775816033,51.393632512
1591964124341121956,26.6106494204,36.2972115596,51.507202816
1591964124489324729,26.2608434808,29.0786558179,51.655405568
1591964124630630364,46.2169089623,49.4569353143,51.796711168
1591964124797906950,35.7918195966,33.1374692512,51.963987712
1591964124996519424,42.3746730821,36.5523094969,52.162600192
1591964125131191185,60.794287617,61.1036561546,52.297272064
1591964125291720537,47.3133660424,40.1094840986,52.457801216
1591964125418431671,64.5611131631,63.7933132238,52.584512512
1591964125592617079,50.9413782069,44.0561046758,52.758697728
1591964125795310829,52.3734274182,43.5760981507,52.961391616
1591964125987947190,53.1347903527,44.2449865176,53.154028032
1591964126104932180,67.4442181057,60.1036473839,53.271012864
1591964126245476902,66.9087988025,64.570239578,53.411557632
1591964126402320595,50.513493666,43.3155139948,53.568401408
1591964126533757814,63.2294879051,60.6996090142,53.699838464
1591964126650420201,61.8591451493,59.2198434309,53.816500992
1591964126793894408,45.9587688326,40.4075106904,53.959975168
1591964126920969796,54.5407459149,51.692529354,54.087050496
1591964127089326597,40.5867326481,36.3079171156,54.25540736
1591964127201588564,43.6780973524,40.730170074,54.367669248
1591964127395473190,33.5087286839,30.1199133248,54.56155392
1591964127584995442,27.8101475061,24.6627323751,54.751076096
1591964127690255440,23.3470365307,23.0404758838,54.856336128
1591964127824142388,21.9571834727,22.8366250464,54.990223104
1591964127942884708,23.2558635924,24.2996912783,55.108965376
1591964128081105358,6.91928424377,11.556470711,55.247186176
1591964128187446216,27.5443349101,22.360679775,55.35352704
1591964128294022891,29.0859821177,27.5232465615,55.46010368
1591964128480921910,24.3387665192,22.360679775,55.647002624
1591964128587519499,28.1170322812,22.8988197015,55.753600256
1591964128790309684,27.7162902542,22.360679775,55.9563904
1591964128923885934,21.032433263,18.2034430039,56.089966592
1591964129081826952,33.7787930339,22.7657440977,56.24790784
1591964129211576165,27.0298449571,25.9991098116,56.377656832
1591964129377406670,44.8537090004,48.7287468115,56.543487488
1591964129523216428,37.2083682149,41.9499743055,56.689297152
1591964129686072427,45.6490183724,50.1765680754,56.852153088
1591964129817743298,42.0101246163,48.2590991313,56.983824128
1591964129986977461,43.0768805158,47.6169912873,57.153058304
1591964130128916108,43.297405466,50.1186768717,57.294996992
1591964130287524128,38.1405474124,41.1676500599,57.453604864
1591964130478571150,34.8379373631,35.4689253372,57.644652032
1591964130585297801,43.9904628737,44.7285875312,57.751378688
1591964130701398889,42.2720450099,42.3081545653,57.867479552
1591964130824029012,39.5469011249,39.0740067852,57.990109696
1591964130936688940,36.6914088088,35.751161189,58.102769664
1591964131082549206,27.523093311,16.9372579086,58.248630016
1591964131196933753,23.6051152715,18.1782662679,58.3630144
1591964131396536481,22.750253397,13.6228853836,58.562617344
1591964131587086685,22.8107895631,22.360679775,58.75316736
1591964131747090690,22.360679775,22.360679775,58.913171456
1591964131880943869,26.6879692705,23.7579145968,59.04702464
1591964131998510043,27.2697675045,30.4989627851,59.164590848
1591964132179291771,27.8635925869,33.7086265375,59.345372416
1591964132346215594,32.5610193453,49.852813336,59.512296448
1591964132486057867,28.4588511711,32.4610028209,59.652138752
