%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591010849195019346,152.390949389,1128.01665528,-2.11944556527,0.0279469114479,-0.00505928118818,1.24417481932,0.0
1591010849234611047,152.393810291,1128.01728368,-2.11905698582,0.027312119163,-0.00267575420336,1.26573355024,0.03959168
1591010849279697710,152.396617225,1128.01803796,-2.11862786268,0.0262671019203,0.000305793767985,1.28598383334,0.0846784
1591010849319670770,152.40143642,1128.01955195,-2.11821820883,0.0229214408189,0.0021114061543,1.31823973951,0.12465152
1591010849378201885,152.405813488,1128.02094752,-2.11782019637,0.0187026476651,0.00511658984499,1.3428318985,0.183182592
1591010849425904985,152.409918478,1128.02231266,-2.11742981729,0.013870476989,0.00818818985206,1.36437621665,0.230885632
1591010849466142067,152.41377044,1128.02364624,-2.11710879087,0.00863275015378,0.0103958184415,1.38421736969,0.271122688
1591010849517089174,152.420188441,1128.02569247,-2.11677332503,0.000157396116225,0.0108703049093,1.41450142061,0.322070016
1591010849567446885,152.42589763,1128.02735225,-2.11648074026,-0.00695003389015,0.0131095927986,1.43640368308,0.37242752
1591010849618866259,152.431179266,1128.02882783,-2.11621391945,-0.0130299391475,0.0153961952245,1.45444797661,0.423846912
1591010849669404551,152.436187339,1128.03044507,-2.11597922312,-0.0178695061225,0.0172106815082,1.47030356153,0.474385408
1591010849717406023,152.44366837,1128.03261682,-2.11577355232,-0.0238888776201,0.0163396112011,1.49236212133,0.522386688
1591010849769420497,152.450419476,1128.03434634,-2.11561578801,-0.0283462241211,0.0175425894831,1.50777694922,0.57440128
1591010849818526067,152.456724526,1128.03584863,-2.11549204611,-0.0315163841999,0.0188644382227,1.52020207798,0.623506688
1591010849870151131,152.46276289,1128.03722943,-2.11539488302,-0.0337246632606,0.019881807556,1.53118392061,0.675131904
1591010849919072153,152.471266732,1128.03924371,-2.115333023,-0.0351610866108,0.017862131037,1.54752230774,0.724052992
1591010849967686754,152.478510255,1128.04063042,-2.11532384321,-0.0361745238796,0.01883429446,1.55970324856,0.772667392
1591010850017907737,152.485552609,1128.04168149,-2.11533592066,-0.036396933819,0.0194215488734,1.57045016807,0.822888448
1591010850067922459,152.495084925,1128.04301891,-2.11538790677,-0.0346586636447,0.0166008376698,1.58765021616,0.872903168
1591010850117781216,152.502849266,1128.04400835,-2.1154919933,-0.0326145005682,0.017602530419,1.60130239245,0.922761984
1591010850186519823,152.51012574,1128.0445899,-2.11561135737,-0.0304599978565,0.0182335555074,1.61401592954,0.991500544
1591010850219846395,152.516575019,1128.04495468,-2.11575557193,-0.0280539278617,0.0189282784851,1.6268540302,1.024827136
1591010850267394544,152.525684592,1128.04520336,-2.11594047567,-0.0243109272312,0.0152252825152,1.64865141239,1.072375296
1591010850317518594,152.53317055,1128.04510511,-2.11616510539,-0.0216836928288,0.0155858905407,1.66542469925,1.122499328
1591010850376421572,152.540241941,1128.0448483,-2.11640308541,-0.0195811428828,0.0157422047455,1.6800409778,1.181402368
1591010850423689907,152.546545398,1128.04452122,-2.11665506525,-0.0177553678502,0.0161932862255,1.69332025621,1.22867072
1591010850476420299,152.555534702,1128.04369713,-2.11694312525,-0.015524200486,0.0124107614869,1.71188752054,1.281401088
1591010850523827147,152.562939965,1128.04279764,-2.11726150113,-0.0132255514659,0.0128264692474,1.72452192094,1.328807936
1591010850565978561,152.569375549,1128.04190794,-2.11760114864,-0.0109481223119,0.0135314135711,1.73410416144,1.37095936
1591010850615487962,152.575316286,1128.04104292,-2.11793226929,-0.00852663565347,0.0139111391797,1.74182744492,1.420468736
1591010850678634101,152.583080872,1128.03950242,-2.11827362388,-0.00529278661295,0.0112356333769,1.75083670403,1.48361472
1591010850723185234,152.589763299,1128.03781778,-2.11864772652,-0.00222759945337,0.0111195984312,1.75369664621,1.528165888
1591010850767128237,152.595800086,1128.03634866,-2.11903115656,0.00101494304675,0.0110922645617,1.75861735541,1.572109056
1591010850827572004,152.603135628,1128.03403486,-2.11940735362,0.0052522071467,0.0085873991517,1.76148381892,1.632552704
1591010850880061431,152.609587229,1128.03198401,-2.11980746276,0.00953802869109,0.00803973098136,1.76221787082,1.685042176
1591010850923177539,152.614895735,1128.03015453,-2.12021379056,0.0131768232667,0.00793542903312,1.76202600552,1.728158208
1591010850965896126,152.621296344,1128.02747502,-2.12060076384,0.0180069271327,0.00504582386791,1.7578277465,1.770876928
1591010851025812374,152.626714826,1128.02506834,-2.1209984473,0.0223247898781,0.00419818769531,1.75350264765,1.830793216
1591010851079890182,152.631573334,1128.02283761,-2.12138606851,0.0262573997733,0.00342891655034,1.74853102333,1.884870912
1591010851122109221,152.635582156,1128.02072972,-2.12176136136,0.0298864157922,0.00292131389741,1.746179953,1.92708992
1591010851166862269,152.640614531,1128.01779886,-2.12210641629,0.0332876509836,-0.000774126722169,1.73232993203,1.971843072
1591010851218259349,152.644802329,1128.01535425,-2.12246679715,0.0374495397682,-0.00217537641976,1.72142528789,2.023240192
1591010851267998492,152.648454243,1128.01321618,-2.12280351423,0.0407322873269,-0.00321854108903,1.71125924062,2.0729792
1591010851317202030,152.651818946,1128.01125334,-2.12311646036,0.0434635328484,-0.00441618961967,1.70084745783,2.122182656
1591010851391904868,152.653461832,1128.01028401,-2.12340545889,0.0488601610277,-0.00469526457822,1.69629861078,2.196885504
1591010851435844209,152.656768745,1128.00830756,-2.12367470756,0.0502092023444,-0.0078867457986,1.68032386414,2.240824832
1591010851465778588,152.660463651,1128.00603367,-2.12390544467,0.0500614308641,-0.0101303191059,1.65835345691,2.270759424
1591010851516876181,152.663948928,1128.00428658,-2.12414448822,0.0516069483552,-0.0113584783299,1.64094057853,2.321857024
1591010851568156694,152.667293781,1128.00212276,-2.12434770196,0.0524106675878,-0.0125150349429,1.63362301684,2.373137408
1591010851618392425,152.668974327,1128.00105227,-2.12449732832,0.0532510860379,-0.0112690769461,1.611819954,2.423373056
1591010851674413452,152.670795454,1128.00028415,-2.1246307425,0.0532548455533,-0.0111676184921,1.59332326141,2.479394304
1591010851730158404,152.672696563,1127.99939387,-2.12473404867,0.0520669982981,-0.011672310732,1.57526419161,2.535139072
1591010851781064077,152.675189356,1127.99843132,-2.12481099689,0.0496518284966,-0.0132118416526,1.54467211655,2.586044928
1591010851827922519,152.67697417,1127.99773732,-2.1248650834,0.0476787772072,-0.0130907894025,1.52064164805,2.632903168
1591010851866815884,152.678366744,1127.99724069,-2.12487858344,0.0453967692968,-0.0127391292223,1.49878854876,2.671796736
1591010851916598999,152.680077148,1127.99712595,-2.12486674814,0.0430903097339,-0.0131925744757,1.47733340201,2.721579776
1591010851977487838,152.68198684,1127.99707328,-2.1248322777,0.0385053915332,-0.0138127843444,1.44155750461,2.782468608
1591010852044544176,152.683491205,1127.99737415,-2.12477068374,0.0349433279255,-0.0135399650437,1.41366807806,2.849524992
1591010852069505155,152.684767015,1127.99764445,-2.12466603118,0.031009866074,-0.0130741689962,1.3885876313,2.874486016
1591010852122446128,152.68592371,1127.99822068,-2.12453846497,0.0272480546368,-0.0127433904359,1.3641282411,2.927426816
1591010852169919372,152.687547985,1127.99926018,-2.1243771052,0.0207396706409,-0.0130722977886,1.32402279848,2.974900224
1591010852220565262,152.688930339,1128.0004259,-2.12420328474,0.0155425281896,-0.0127511000502,1.2929609667,3.025545984
1591010852268701122,152.689640305,1128.00182212,-2.12399650521,0.0110435847352,-0.0116140478467,1.2653908458,3.07368192
1591010852322205722,152.690533324,1128.00311937,-2.12379024492,0.00580965432623,-0.0114009701607,1.23840207635,3.127186432
1591010852368349318,152.691987695,1128.00518026,-2.12350884576,0.000136207754766,-0.0112834477034,1.19663332751,3.173330176
1591010852420376208,152.693322693,1128.00715509,-2.12325169003,-0.0054094373448,-0.0108019938834,1.16400878809,3.225357056
1591010852475696826,152.694035993,1128.00920097,-2.12297383236,-0.00959293054928,-0.00944332414707,1.13539514692,3.280677632
1591010852528498714,152.695463223,1128.01195844,-2.12267364564,-0.0150368630639,-0.00892157170394,1.09185364164,3.333479424
1591010852567678793,152.696755617,1128.01445317,-2.12235877428,-0.0191347824675,-0.00790820734757,1.05939070624,3.372659456
1591010852616552100,152.697992551,1128.01698565,-2.12203620665,-0.0226116832984,-0.00681627569141,1.03091299774,3.421532928
1591010852667332644,152.698660883,1128.01948378,-2.1217097113,-0.0254586888682,-0.00509683958549,1.00424039075,3.472313344
1591010852724970395,152.699538204,1128.02170815,-2.12137902557,-0.0284458229212,-0.00410418406065,0.978371792804,3.529951232
1591010852781268163,152.701065455,1128.02493695,-2.12104895285,-0.0319141821212,-0.00316606435035,0.937588924645,3.58624896
1591010852817641100,152.702430833,1128.0278566,-2.12072116051,-0.0346521955906,-0.00183521979921,0.90715774863,3.622621952
1591010852866295574,152.703700374,1128.03051508,-2.1204003774,-0.0368234707921,-0.000472374041074,0.881025228626,3.671276288
1591010852916411023,152.705452494,1128.03393912,-2.12007864463,-0.0395472937059,0.00112812089651,0.842497727067,3.721391872
1591010852969288307,152.706943328,1128.03666051,-2.11976335379,-0.0423151797481,0.00294675498281,0.814119714334,3.774268928
1591010853020576974,152.708279426,1128.03914007,-2.11946077689,-0.044341847769,0.00462630625709,0.789904468467,3.82555776
1591010853069229924,152.710585017,1128.04191377,-2.1191692882,-0.0470767926577,0.00589739734435,0.754367990451,3.87421056
1591010853120818026,152.712377468,1128.04419076,-2.11889782213,-0.0491730939804,0.00792312574953,0.728125223607,3.925798656
1591010853170221397,152.71386974,1128.04611872,-2.11864793909,-0.0506299703999,0.00981412070917,0.70569725342,3.975202048
1591010853219898735,152.71572017,1128.04759291,-2.11841434482,-0.052253921307,0.0108445665767,0.684932551361,4.02487936
1591010853278735813,152.717768736,1128.04903411,-2.11820635073,-0.0547683289329,0.0125592809044,0.653343377277,4.083716608
1591010853328342650,152.719393411,1128.05004873,-2.11802394057,-0.0562920454195,0.0142970601396,0.630168618428,4.133323264
1591010853370613317,152.721296294,1128.05077157,-2.11787392631,-0.0568940513163,0.0150265338615,0.610751490351,4.175593984
