%time,field.star_effort,field.port_effort,secs_since_start
1591963276447096877,50.2159335167,57.9561683539,44.722972928
1591963276581922147,22.9843915163,38.8403000292,44.857798144
1591963276686266061,43.3625003037,52.6509109474,44.962142208
1591963276862198815,40.3695390475,50.3601668537,45.13807488
1591963276979064945,20.3723263068,34.0741893377,45.254940928
1591963277089838539,18.3488050565,33.1392534039,45.365714688
1591963277294344258,20.4314324635,31.1740382064,45.570220288
1591963277494702923,22.3136898269,29.1772206822,45.770578944
1591963277677566354,22.5081027893,26.7889754414,45.95344256
1591963277791012980,22.174575175,25.1625901377,46.06688896
1591963277917802542,18.216937718,20.6701249524,46.193678592
1591963278026902514,19.0694093948,15.4382946123,46.302778624
1591963278202289944,17.9797525023,15.078476463,46.478166016
1591963278396906212,17.4863440597,14.4037056207,46.672782336
1591963278602663394,15.9719137829,14.4390560268,46.87853952
1591963278782215867,14.930336871,22.360679775,47.058092032
1591963278928302795,22.360679775,27.8156783579,47.204178944
1591963279083930460,16.7585853258,28.5423393878,47.359806464
1591963279216736778,46.3609134031,46.3926941368,47.492612864
1591963279330275744,47.5071109077,48.0492623883,47.606151936
1591963279493444820,27.5132694956,36.1142890096,47.76932096
1591963279627775242,52.2195165411,54.3228588835,47.903651328
1591963279795919970,34.5327706612,41.0543026588,48.071795968
1591963279997554191,33.8645660761,42.457313022,48.273430272
1591963280198475213,35.086587899,42.3612563971,48.47435136
1591963280387644666,35.0729065732,40.4485249525,48.663520768
1591963280509131099,50.4644207447,57.545117352,48.785007104
1591963280681570844,34.1961320635,35.3543180299,48.957446912
1591963280801926631,33.3220192998,33.3184807301,49.077802752
1591963280996143191,32.1227924602,29.1269924475,49.2720192
1591963281112338618,44.851017177,44.2338819278,49.388214784
1591963281282320693,28.6023560377,24.9579326087,49.558196736
1591963281409868767,34.569103679,32.0972600828,49.685744896
1591963281552247318,30.2625209875,27.3155770177,49.828123392
1591963281681611161,21.7040777074,21.1663156427,49.95748736
1591963281794388860,19.3978123396,22.360679775,50.070264832
1591963281988047672,14.0353727234,22.7196766972,50.263923712
1591963282113925706,22.360679775,40.1217258695,50.389801728
1591963282291300634,15.4566935135,31.3890307769,50.567176704
1591963282496249868,14.5662878171,34.0047596759,50.772125952
1591963282615731158,43.4819739723,50.1532158329,50.891607296
1591963282779749858,26.8047548095,36.4028271879,51.055625984
1591963282894391092,25.3998646663,37.4167912417,51.170267136
1591963283093849064,27.8656291846,38.275263937,51.369725184
1591963283292207027,29.3529813571,38.3697394965,51.5680832
1591963283449801008,31.1053007645,48.7910821929,51.725677056
1591963283589797315,28.9666287492,36.9010032696,51.865673472
1591963283713690843,29.3224549538,42.3377701239,51.989566976
1591963283894748946,27.5809012667,34.1803321987,52.170625024
1591963284013665788,25.0017574185,35.0198963407,52.289541888
1591963284183779258,24.1069407308,29.8070267266,52.459655424
1591963284329253837,16.0767677923,26.5469609615,52.605129984
1591963284448771012,15.1874867865,22.8824160418,52.724647168
1591963284585239458,20.8787923364,22.2089249787,52.861115648
1591963284696792139,19.9895212541,11.4500994539,52.97266816
1591963284810912131,22.4667193012,8.98385645558,53.086788352
1591963284985729390,15.9590713761,4.8204790392,53.261605376
1591963285114334666,27.1280285142,3.63924596165,53.390210816
1591963285277348904,23.9753860842,22.360679775,53.55322496
1591963285448182151,29.8198972057,22.360679775,53.724058368
1591963285581074587,29.1491824242,22.360679775,53.856950784
1591963285726447860,32.0796652763,23.7273438867,54.002323968
1591963285890037442,34.3113306124,29.6524806387,54.1659136
1591963286016623187,33.8024644917,31.8837419277,54.2924992
1591963286138869833,34.6754372189,33.1377927243,54.414745856
1591963286295057221,40.6074192416,44.4479181817,54.570933248
1591963286441661149,35.8860374952,34.9351410235,54.71753728
1591963286587123844,43.1800625007,45.2844287365,54.863000064
1591963286689833622,36.8959073309,36.1178760145,54.965709824
1591963286851429677,36.5336512818,35.6052915078,55.127305728
1591963286993144376,40.8783196815,42.5803274331,55.269020416
1591963287106242894,36.8308022168,35.7863034393,55.382118912
1591963287214497282,36.106925969,34.8398713298,55.490373376
1591963287391703571,35.6021723267,36.9322990765,55.667579648
1591963287525858930,34.8919231148,33.6017317982,55.801734912
1591963287682733464,30.2043011049,30.5777370433,55.958609664
1591963287838373531,30.9552685628,29.2819382979,56.114249728
1591963287996881362,21.1331676291,20.4402906924,56.272757504
1591963288104970608,24.5288446708,24.2309182108,56.380846592
1591963288225618211,22.1722888427,24.3229039109,56.501494272
1591963288389298489,13.6522253066,20.0997313479,56.665174528
1591963288524500052,23.1004000601,33.6037191446,56.800376064
1591963288632018555,32.2437142906,37.3992335726,56.907894528
1591963288795411374,26.4882361792,32.6786314749,57.071287552
1591963288991357889,28.9404459857,37.0348799155,57.267234048
1591963289193277601,32.2862719576,39.9720018503,57.469153792
1591963289385965899,33.8143060174,41.7364755444,57.66184192
1591963289492811744,43.9500416543,58.5682893174,57.768687872
1591963289686787829,34.4289959903,41.6894257775,57.962663936
1591963289853421660,55.3646368407,59.3488161443,58.129297664
1591963289978359558,34.1224528675,39.8224015442,58.254235648
1591963290091406726,34.0911447083,38.8301234308,58.367282944
1591963290221295321,52.7869045226,56.2487228695,58.497171456
1591963290386266948,31.886908738,34.5416378542,58.662142976
1591963290529509742,47.1759908375,50.2669571255,58.805385728
1591963290679105765,27.8358524209,28.427132595,58.954981888
1591963290805454751,25.6195819671,25.7814176639,59.081330944
1591963290977554223,20.3195301841,18.7825732956,59.253430272
1591963291093939984,16.9525159224,14.5447770684,59.369816064
1591963291222472823,4.61613848202,0.8666608514,59.4983488
1591963291392646327,4.55213235408,0.466998746665,59.668522496
