%time,field.port,field.star,secs_since_start
1591960410059342193,70.0676100939,106.762521427,21.599575808
1591960410183812962,40.0676100939,76.7625214267,21.724046592
1591960410358367541,10.0676100939,46.7625214267,21.898601216
1591960410478220163,2.73591516551,16.7625214267,22.018454016
1591960410658993261,-26.3956204762,-13.2374785733,22.19922688
1591960410779480497,-2.53873982089,-2.87182606761,22.319714304
1591960410959114948,-32.5387398209,-32.8718260676,22.499348736
1591960411076985925,-7.99954951438,-9.38274687502,22.617219584
1591960411262575198,-37.9995495144,-39.382746875,22.802808832
1591960411377065291,-12.1426833731,-14.4247853034,22.917298944
1591960411559914507,-42.1426833731,-44.4247853034,23.100148224
1591960411680745039,-17.9297550333,-21.4902855427,23.220978688
1591960411863596179,-47.9297550333,-51.4902855427,23.403830016
1591960411975015817,-23.172477463,-27.5761522631,23.515249664
1591960412083444617,-25.0402463537,-29.5710110272,23.623678464
1591960412259813642,-55.0402463537,-59.5710110272,23.80004736
1591960412382034892,-34.2609916671,-39.6518175889,23.922268672
1591960412560268802,-64.2609916671,-69.6518175889,24.100502528
1591960412683423629,-52.9522527933,-58.7548368017,24.223657472
1591960412859119948,-82.9150758874,-87.8487460698,24.3993536
1591960412980275757,-91.6449151823,-90.7976376753,24.52050944
1591960413159095062,-109.536493591,-90.2097595191,24.699328768
1591960413277862086,-134.695951026,-120.209759519,24.818095872
1591960413459598526,-159.208900956,-103.271926275,24.99983232
1591960413582267980,-161.71350009,-133.271926275,25.122501632
1591960413757938241,168.28649991,-163.271926275,25.298171904
1591960413873149900,-175.056043288,-172.960704507,25.41338368
1591960414058600662,154.943956712,157.039295493,25.598834432
1591960414178933357,176.715914533,175.213453661,25.719166976
1591960414360655042,146.715914533,145.213453661,25.900888832
1591960414477066277,170.318772895,166.072552939,26.017299968
1591960414659887876,140.318772895,136.072552939,26.2001216
1591960414783214214,165.678737282,159.656849988,26.323448064
1591960414958883085,135.678737282,129.656849988,26.4991168
1591960415081815481,161.962472146,156.19610609,26.62204928
1591960415258884425,131.962472146,126.19610609,26.79911808
1591960415380710819,160.605056102,156.19610609,26.92094464
1591960415560221770,130.605056102,126.19610609,27.100455424
1591960415684605894,160.605056102,156.19610609,27.22483968
1591960415858760578,135.562375173,137.612858496,27.398994432
1591960415984441285,164.022932915,163.435459741,27.524675072
1591960416158584810,148.935629101,155.985348187,27.69881856
1591960416278881557,167.280932899,167.520990165,27.819115264
1591960416459404012,165.766419049,170.406552569,27.99963776
1591960416581457885,170.645059481,171.252047172,28.121691648
1591960416759559062,-177.25758564,-178.324679701,28.299792896
1591960416877458844,172.99746169,173.683020114,28.417692672
1591960417059262577,-167.44896555,-172.509259762,28.599496192
1591960417175097276,173.840679229,174.65858835,28.715331072
1591960417359367436,-157.386802489,-167.062718062,28.899601152
1591960417466208758,172.788039342,174.293934939,29.006442496
1591960417575357732,170.915405972,173.284355719,29.115591424
1591960417758620879,-159.084594028,-156.715644281,29.298854656
1591960417879704647,-129.084594028,173.284355719,29.419938304
1591960418060653312,-99.0845940282,-156.715644281,29.60088704
1591960418184599683,-69.0845940282,-126.715644281,29.724833536
1591960418360902421,-39.0845940282,-96.7156442808,29.901136128
1591960418481811664,-9.08459402825,-66.7156442808,30.02204544
1591960418660852495,-11.4272137188,-36.7156442808,30.201086208
1591960418780105016,0.507225973129,-6.71564428078,30.320338688
1591960418962394564,5.81433494701,4.87530931168,30.502628352
1591960419079903997,2.40430675458,2.40378750883,30.620137728
1591960419184369378,3.52703250043,3.46457451973,30.724603136
1591960419359659162,33.2683408768,22.0049567233,30.899892992
1591960419483658747,6.59164483371,6.20923350025,31.02389248
1591960419659699595,36.5916448337,29.8536219786,31.19993344
1591960419777077438,9.77244007334,8.82726939864,31.317311232
1591960419883846058,10.6735937705,9.54509830905,31.424079872
1591960420059808958,40.6735937705,24.0172268178,31.600042752
1591960420182128320,12.9430711773,11.2210495005,31.722362112
1591960420360391474,42.9430711773,26.7531599036,31.900625152
1591960420558150533,72.9430711773,31.4102943035,32.098384384
1591960420677516659,42.9430711773,13.2764964931,32.217750272
1591960420858464983,65.0220058491,39.2021273263,32.398698752
1591960420975355147,35.0220058491,15.5234667765,32.515588864
1591960421078346643,20.0660853492,16.4280186971,32.61858048
1591960421258574010,50.0660853492,44.427534534,32.798807808
1591960421378702875,27.1010646046,21.3758498909,32.918936576
1591960421559809107,57.1010646046,51.3758498909,33.100042752
1591960421722330531,48.506910762,35.4139984752,33.262564352
1591960421860218642,78.506910762,65.4139984752,33.400452352
1591960421983310411,108.506910762,95.4139984752,33.523544064
1591960422160647597,115.108221079,112.298528561,33.700881408
1591960422282326168,145.108221079,142.298528561,33.82256
1591960422460895307,172.797289155,172.298528561,34.00112896
1591960422577488341,170.042483267,170.236541065,34.117722112
1591960422683544467,172.750267048,173.076703006,34.223778304
1591960422861668864,-157.249732952,-161.809763582,34.401902592
1591960422982261229,178.732952566,178.856194351,34.522494976
1591960423160252199,-151.267047434,-162.004346189,34.700485888
1591960423360044584,-121.267047434,-165.142526003,34.900278272
1591960423559770771,-91.3069172486,-155.715512613,35.100004608
1591960423674749376,-121.306917249,-173.059439569,35.214983168
1591960423859653686,-122.770705762,-143.876083472,35.39988736
1591960423977308657,-152.770705762,-170.655149235,35.5175424
1591960424158337045,-122.770705762,-140.826749986,35.698570752
1591960424275816164,-152.770705762,-168.46490876,35.81604992
1591960424453261501,-122.770705762,-138.46490876,35.993495296
1591960424565844551,-111.861815844,-133.43167157,36.106078208
1591960424682992396,-141.861815844,-161.284329601,36.223226112
1591960424861824064,-111.861815844,-131.284329601,36.402057728
1591960424981171466,-123.403054165,-139.232180276,36.521405184
1591960425159676899,-93.403054165,-109.232180276,36.699910656
1591960425281861893,-63.403054165,-79.2321802765,36.822095616
1591960425460822086,-40.018228684,-49.2321802765,37.001055744
1591960425580182231,-10.018228684,-19.2321802765,37.120416
1591960425759565114,-1.61864094699,-1.39662929294,37.299798784
1591960425884343885,-2.67159521692,-2.69567424405,37.424577536
1591960426058124130,21.0125665394,15.838880632,37.59835776
1591960426182546299,2.15602934039,2.09258943269,37.722779904
1591960426359001667,32.1560293404,26.2378103815,37.899235328
1591960426478318058,6.22671311199,5.87406677635,38.018551808
1591960426659419557,36.226713112,31.6905448039,38.199653376
1591960426786373164,9.16487432648,8.48804409547,38.326606848
1591960426958776350,39.1648743265,34.5664361462,38.499010048
1591960427078670156,11.6051092843,10.6403434686,38.618903808
1591960427261669171,41.6051092843,38.5553019142,38.801902848
1591960427381661697,15.0737718965,13.645813641,38.921895424
1591960427558619407,45.0737718965,43.645813641,39.09885312
1591960427674524364,24.1614334682,21.1648205389,39.214758144
1591960427858558553,54.1614334682,51.1648205389,39.398792192
1591960427975093187,69.0437025473,55.5526152706,39.515326976
1591960428159624634,99.0437025473,81.0873234541,39.699858432
1591960428272379296,129.043702547,111.087323454,39.81261312
1591960428377618207,149.453349917,141.087323454,39.917851904
1591960428559710773,137.855178671,131.428079651,40.099944448
1591960428680059612,165.711868668,161.428079651,40.220293376
1591960428858664571,167.479988606,169.138779493,40.398898176
1591960428987779648,171.897760588,172.045302663,40.528013312
1591960429161184459,-170.278274433,-172.840232871,40.70141824
1591960429278012713,176.78974369,176.973461728,40.8182464
1591960429383244105,177.742279536,177.890271375,40.92347776
1591960429563669134,-152.257720464,-160.914979259,41.103902976
1591960429684328922,-179.577314408,-179.614312806,41.224562688
1591960429859660999,-149.577314408,-158.007208732,41.399894784
1591960429978787670,-177.884903119,-178.098081728,41.519021312
1591960430158785967,-147.884903119,-154.337462573,41.699019776
1591960430281807851,-175.749210229,-176.244676319,41.8220416
1591960430459914207,-145.749210229,-150.39782522,42.000147968
1591960430578515149,-173.523463515,-174.373011595,42.118748928
1591960430759854155,-143.523463515,-146.493835016,42.300087808
1591960430876111632,-170.592550043,-172.072350626,42.416345344
1591960431057844253,-140.592550043,-142.847677023,42.598077952
1591960431174254737,-166.191145141,-168.964074249,42.714488576
1591960431359061277,-136.191145141,-138.964074249,42.899294976
1591960431478427900,-151.642790049,-160.484177437,43.018661632
1591960431657780351,-121.642790049,-130.484177437,43.198013952
1591960431779202301,-96.3937855109,-133.703057764,43.319436032
1591960431960764792,-90.8781391827,-110.863323818,43.5009984
1591960432077530521,-60.8781391827,-80.8633238184,43.617764352
1591960432260833846,-79.7267522813,-76.5841538492,43.80106752
1591960432381373358,-49.7267522813,-46.5841538492,43.921607168
1591960432578642734,-67.6611039286,-21.4529696756,44.118876416
1591960432764913278,-37.6611039286,8.54703032437,44.30514688
1591960432885311370,-7.66110392861,-2.54416041237,44.425545216
1591960433057951744,22.3388960714,27.4558395876,44.598185472
1591960433182304950,6.92602595967,5.30010841637,44.722538752
1591960433358750814,36.9260259597,35.3001084164,44.898984448
1591960433480027296,23.281018903,15.1718947942,45.02026112
1591960433659000210,53.281018903,45.1718947942,45.199234048
1591960433781120673,48.9637762502,26.71652538,45.321354496
1591960433961691004,78.9637762502,56.71652538,45.501924608
1591960434078621852,78.8195421816,39.8898813354,45.61885568
1591960434258949465,108.819542182,69.3945236983,45.799183104
1591960434375630006,104.800908368,57.5181628835,45.915863808
1591960434559050506,115.040297825,76.765996718,46.099284224
1591960434673877818,118.05522087,73.7399305341,46.214111488
1591960434861130589,116.495727819,88.4374372458,46.401364224
1591960434976631667,121.985214208,84.1023842311,46.51686528
1591960435081296348,121.497719497,85.1290384292,46.621530112
1591960435258645556,115.152608637,115.129038429,46.798879232
1591960435380164358,112.636942146,85.1290384292,46.92039808
1591960435559621620,82.6369421462,115.129038429,47.09985536
1591960435686646981,69.5421813269,85.1290384292,47.226880768
1591960435861374271,39.5421813269,115.129038429,47.401607936
1591960435985578058,9.5421813269,85.1290384292,47.525811712
1591960436162700641,-20.4578186731,115.129038429,47.702934272
1591960436281564647,-50.4578186731,145.129038429,47.8217984
1591960436460163349,-72.0676703188,175.129038429,48.000397056
1591960436581570447,-77.6306167454,-154.870961571,48.121804288
1591960436760118936,-75.9896012929,-124.870961571,48.300352768
1591960436883652202,-104.263058143,-130.860914988,48.423885824
1591960437058644791,-81.4134625447,-116.64816902,48.598878464
1591960437186812458,-111.413462545,-139.885046274,48.727046144
1591960437359192548,-89.0131558016,-119.726212912,48.899426304
1591960437483588961,-119.013155802,-149.726212912,49.023822592
1591960437659434637,-103.212151618,-126.139372829,49.19966848
1591960437778565997,-133.212151618,-156.139372829,49.318799616
1591960437959584530,-123.926519907,-135.768722598,49.49981824
1591960438079207265,-153.926519907,-165.092943122,49.619440896
1591960438258976414,-147.406936173,-148.908223682,49.79921024
1591960438378660467,-167.998957975,-168.205178127,49.91889408
1591960438563191093,-166.466726291,-164.249622516,50.103424768
1591960438672705579,-172.909260028,-172.681230342,50.212939264
1591960438776346692,-173.744583454,-173.482844091,50.316580352
1591960438961119165,178.107424458,177.354416558,50.50135296
1591960439079066232,-176.295106937,-176.011521675,50.61929984
1591960439259596205,169.469672644,163.672870094,50.799830016
1591960439376566325,-178.270523321,-178.069065577,50.9168
1591960439564455686,163.343261413,151.992754049,51.104689408
1591960439679182401,179.88933702,179.86890465,51.219416064
1591960439860874920,158.495817441,149.86890465,51.401108736
1591960439982444871,178.481354408,177.880670394,51.522678528
1591960440160080217,152.000025677,147.880670394,51.700313856
1591960440283971375,172.126676429,117.880670394,51.824205056
1591960440460156130,142.126676429,87.880670394,52.000389888
1591960440583950014,112.126676429,57.880670394,52.124183808
1591960440758367985,82.1266764294,27.880670394,52.298601728
1591960440883769143,52.1266764294,-1.63692709084,52.424002816
1591960441059579397,22.1266764294,-11.6685178107,52.59981312
1591960441184462703,-4.79449470404,-4.20271611992,52.72469632
1591960441359030449,-33.8672607686,-34.2027161199,52.899264256
1591960441480420084,-8.47703317575,-7.85222048808,53.020653824
1591960441658335273,-38.4770331757,-37.8522204881,53.19856896
1591960441776913083,-13.2932949796,-12.8943722044,53.31714688
1591960441960582067,-43.2932949796,-42.8943722044,53.500815872
1591960442075598183,-19.4075457877,-19.8409343011,53.615831808
1591960442258203400,-49.4075457877,-49.8409343011,53.79843712
1591960442378171291,-23.7533661118,-24.9953997656,53.91840512
1591960442559092020,-53.7533661118,-54.9953997656,54.099325696
1591960442679779375,-29.9110652725,-32.307145556,54.220013056
1591960442861204069,-59.9110652725,-62.307145556,54.401437696
1591960442976231792,-33.7628160421,-36.6428459265,54.516465408
1591960443082647973,-33.4588892225,-36.4253162952,54.622881792
1591960443259936710,-60.2216093525,-66.4253162952,54.800170496
1591960443380326614,-35.7302047647,-38.8563521149,54.920560384
1591960443559715687,-58.6948034251,-68.8563521149,55.099949312
1591960443684179927,-35.5114660054,-38.8563521149,55.224413696
1591960443859558185,-55.88539253,-68.8563521149,55.399791872
1591960443981866459,-34.511865204,-38.8563521149,55.522100224
1591960444159550296,-50.0216268496,-68.8563521149,55.699783936
1591960444281846528,-37.1428056437,-40.2253110531,55.822080256
1591960444458753063,-42.1067780967,-70.2253110531,55.998986752
1591960444581706448,-61.8956348913,-67.5985814018,56.121940224
1591960444760314385,-91.8956348913,-97.5985814018,56.300548096
1591960444884918631,-121.895634891,-127.598581402,56.425152256
1591960445058234474,-151.895634891,-157.598581402,56.598468096
1591960445179715015,-178.969700141,-178.946870092,56.7199488
1591960445358758208,151.030299859,151.053129908,56.898991872
1591960445474384116,176.21285678,176.02269003,57.014617856
1591960445584241198,175.389258385,175.13693317,57.12447488
1591960445759450418,145.715234807,145.13693317,57.299684096
1591960445883134124,172.616572422,172.05019276,57.423367936
1591960446060695230,145.986303065,142.05019276,57.600929024
1591960446179311786,171.687238557,171.033130962,57.7195456
1591960446358452571,148.418570723,141.033130962,57.898686208
1591960446478985166,171.620507314,170.979662288,58.019218944
1591960446662501616,151.126955398,140.979662288,58.20273536
1591960446773767134,171.407924422,170.733252808,58.314000896
1591960446878366815,171.233253233,170.525609098,58.418600448
1591960447059347236,152.929966694,142.01880853,58.599580928
1591960447178583934,170.868086079,170.088489965,58.718817536
1591960447358301490,152.472152289,140.739970449,58.898535168
1591960447476691447,169.949506368,168.958309652,59.016925184
1591960447662224546,151.052027983,138.958309652,59.202458368
1591960447781817103,165.241382873,162.793422773,59.322050816
1591960447959851442,144.799929725,132.793422773,59.500085248
1591960448077810774,126.879654068,102.793422773,59.618044416
