%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1591961059683580755,152.347038946,1128.68122625,-2.11015169499,0.0499496560809,0.0247393481137,-4.26511318389,0.0
1591961059733891201,152.353223064,1128.69545583,-2.10998011053,0.0373789030569,0.0254128056257,-4.3364298549,0.050310656
1591961059789366223,152.358686064,1128.70794104,-2.10984439826,0.0241653759834,0.0263569886332,-4.390650781,0.1057856
1591961059834776155,152.36635079,1128.72334598,-2.10975056059,0.0088364302474,0.0246242183117,-4.45292302356,0.151195392
1591961059890442144,152.373302432,1128.7362993,-2.10951971354,-0.00882694708665,0.0257151480627,-4.49140826414,0.206861568
1591961059932240895,152.37875094,1128.74640035,-2.10988648187,-0.0209171986272,0.0253405712393,-4.51535254085,0.248660224
1591961059989900559,152.381902885,1128.75200582,-2.10966283525,-0.0421858058973,0.0294884806687,-4.53075133925,0.306319872
1591961060035362947,152.390511245,1128.76523093,-2.11001305792,-0.0477830203145,0.0233503623401,-4.52880007226,0.3517824
1591961060091236439,152.395252562,1128.7722589,-2.11010705798,-0.0659156137717,0.0258528351812,-4.52905413469,0.40765568
1591961060138552538,152.399669544,1128.77896478,-2.11038649681,-0.0769711403371,0.026401106967,-4.5210516846,0.454971904
1591961060191205016,152.40401502,1128.78516528,-2.11060452072,-0.0803760527414,0.0263579437072,-4.50772193947,0.507624448
1591961060237944409,152.408269405,1128.79080769,-2.11087955762,-0.0869452011021,0.0259613641783,-4.48408190848,0.554363648
1591961060291550868,152.415091868,1128.79831561,-2.11121312729,-0.0965670645104,0.0226509247849,-4.42472293052,0.607970304
1591961060338667083,152.420197998,1128.80371564,-2.11160563441,-0.105782121835,0.0230447932648,-4.37120525182,0.655086336
1591961060389885987,152.424855621,1128.80824482,-2.11205791315,-0.112228199984,0.0230511524759,-4.31652351601,0.70630528
1591961060437655111,152.430823602,1128.81290228,-2.11252936472,-0.120417371488,0.0208062153907,-4.2154997869,0.754074368
1591961060492803631,152.435397464,1128.81553119,-2.11308139777,-0.125633284476,0.0207849907055,-4.1328116284,0.809222912
1591961060538098723,152.439730248,1128.81690498,-2.11365951863,-0.127787552365,0.0201271665735,-4.05421159307,0.854518016
1591961060592074904,152.442865842,1128.81737167,-2.11427570891,-0.127265614197,0.02023387474,-3.97489954062,0.908494336
1591961060639431147,152.447448765,1128.81735132,-2.11492468753,-0.123716925717,0.0166636767173,-3.83845236361,0.955850496
1591961060688715392,152.450722639,1128.8160401,-2.11564065669,-0.119818389044,0.0157508246793,-3.73091221183,1.005134592
1591961060733578707,152.453281874,1128.81396599,-2.11638043214,-0.114173243609,0.0149887742882,-3.63228882601,1.04999808
1591961060787018769,152.455443951,1128.81107371,-2.11714181251,-0.106342794296,0.0137065057302,-3.53520028509,1.10343808
1591961060834405330,152.457923244,1128.80656377,-2.11792864129,-0.0911819883851,0.00997790938942,-3.372373233,1.150824704
1591961060886033161,152.459505184,1128.80124956,-2.11876494231,-0.077239414989,0.00797211587325,-3.245966878,1.20245248
