%time,field.pos_north,field.pos_east,field.pos_heading,field.vel_north,field.vel_east,field.vel_heading,field.acc_north,field.acc_east,field.acc_heading,secs_since_start
1590675725259727138,152.382953053,1128.15276865,0.350836409337,-3.02710760006e-14,-2.75750223673e-13,-2.37236531825e-14,-1.48404238117e-15,8.48678901677e-15,1.27852784723e-17,0.0
1590675725359692288,152.382953053,1128.15276865,0.350836409337,-3.04192946938e-14,-2.74902605846e-13,-2.37223762531e-14,-1.48404238117e-15,5.64817154635e-15,1.27852784723e-17,0.099965184
1590675725461885744,152.382953053,1128.15276865,0.350836409337,-3.05690065212e-14,-2.7433281209e-13,-2.37210864602e-14,-1.48404238117e-15,5.64817154635e-15,1.27852784723e-17,0.202158592
1590675725562037550,152.382953053,1128.15276865,0.350836409337,-3.07171526806e-14,-2.73768977166e-13,-2.37198101557e-14,-1.48404238117e-15,5.64817154635e-15,1.27852784723e-17,0.3023104
1590675725665952241,152.382953053,1128.15276865,0.350836409337,-3.08655242255e-14,-2.7320428444e-13,-2.37185319095e-14,-1.48404238117e-15,5.64817154635e-15,1.27852784723e-17,0.406225152
1590675725759856594,152.382953053,1128.15276865,0.350836409337,-3.10125335507e-14,-2.72644776236e-13,-2.37172653991e-14,-1.48404238117e-15,5.64817154635e-15,1.27852784723e-17,0.500129536
1590675725862448161,152.382953053,1128.15276865,0.350836409337,-3.11617878846e-14,-2.7207672367e-13,-2.37159795475e-14,-1.48404238117e-15,5.64817154635e-15,1.27852784723e-17,0.602721024
1590675725962722389,152.382953053,1128.15276865,0.350836409337,-3.13134227416e-14,-2.71499610984e-13,-2.37146731874e-14,-1.48404238117e-15,5.64817154635e-15,1.27852784723e-17,0.7029952
1590675726059773907,152.382953053,1128.15276865,0.350836409337,-3.14575469918e-14,-2.70951083193e-13,-2.37134315323e-14,-1.48404238117e-15,5.64817154635e-15,-6.51989201336e-18,0.800046848
1590675726163965475,152.382953053,1128.15276865,0.350836409337,-3.16066159223e-14,-2.70383736261e-13,-2.37140864418e-14,-1.48404238117e-15,5.64817154635e-15,-2.6487393062e-17,0.904238336
1590675726266666575,152.382953053,1128.15276865,0.350836409337,-3.17580728061e-14,-2.6980730093e-13,-2.37167896651e-14,-1.48404238117e-15,5.64817154635e-15,-2.6487393062e-17,1.006939392
1590675726362241811,152.382953053,1128.15276865,0.350836409337,-3.19049664312e-14,-2.69248233073e-13,-2.37194114428e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,1.102514688
1590675726461659845,152.382953053,1128.15276865,0.350836409337,-3.20522857056e-14,-2.68687545222e-13,-2.37200875902e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,1.2019328
1590675726566189490,152.382953053,1128.15276865,0.350836409337,-3.2203188856e-14,-2.68113217365e-13,-2.37207801864e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,1.306462464
1590675726661793237,152.382953053,1128.15276865,0.350836409337,-3.23484127889e-14,-2.67560504251e-13,-2.37214467168e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,1.402066176
1590675726762000628,152.382953053,1128.15276865,0.350836409337,-3.24959252509e-14,-2.6699908114e-13,-2.37221237508e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,1.502273536
1590675726861727460,152.382953053,1128.15276865,0.350836409337,-3.26448947571e-14,-2.66432112611e-13,-2.37228074722e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,1.602000384
1590675726964441548,152.382953053,1128.15276865,0.350836409337,-3.2796335365e-14,-2.65855739225e-13,-2.37235025352e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,1.704714496
1590675727065129256,152.382953053,1128.15276865,0.350836409337,-3.29482359432e-14,-2.65277615221e-13,-2.37241997093e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,1.805402112
1590675727160087354,152.382953053,1128.15276865,0.350836409337,-3.3089081667e-14,-2.64741565294e-13,-2.37248461452e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,1.900360192
1590675727260301122,152.382953053,1128.15276865,0.350836409337,-3.32375098235e-14,-2.64176657107e-13,-2.37255273819e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,2.000573952
1590675727366837111,152.382953053,1128.15276865,0.350836409337,-3.33871636239e-14,-2.63607084197e-13,-2.3726214244e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,2.107109888
1590675727464340236,152.382953053,1128.15276865,0.350836409337,-3.35358928841e-14,-2.63041030029e-13,-2.37268968628e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,2.20461312
1590675727562087653,152.382953053,1128.15276865,0.350836409337,-3.36821156602e-14,-2.62484515381e-13,-2.37275679776e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,2.302360576
1590675727663801538,152.382953053,1128.15276865,0.350836409337,-3.38349648386e-14,-2.61902781065e-13,-2.37282695054e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,2.404074496
1590675727765034927,152.382953053,1128.15276865,0.350836409337,-3.39825781402e-14,-2.61340974165e-13,-2.37289470023e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,2.505307904
1590675727864446230,152.382953053,1128.15276865,0.350836409337,-3.41280943312e-14,-2.60787148735e-13,-2.37296148741e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,2.604719104
1590675727960845987,152.382953053,1128.15276865,0.350836409337,-3.42755845023e-14,-2.60225810462e-13,-2.37302918058e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,2.701118976
1590675728060724362,152.382953053,1128.15276865,0.350836409337,-3.44240345959e-14,-2.59660818784e-13,-2.37309731433e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,2.800997376
1590675728168089493,152.382953053,1128.15276865,0.350836409337,-3.45757543704e-14,-2.59083382907e-13,-2.37316694875e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,2.908362496
1590675728262937193,152.382953053,1128.15276865,0.350836409337,-3.47215660038e-14,-2.58528433042e-13,-2.37323387153e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,3.003209984
1590675728361917737,152.382953053,1128.15276865,0.350836409337,-3.48701395818e-14,-2.57962971391e-13,-2.37330206196e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,3.102190592
1590675728460300588,152.382953053,1128.15276865,0.350836409337,-3.50170597435e-14,-2.57403802537e-13,-2.37336949351e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,3.20057344
1590675728567074419,152.382953053,1128.15276865,0.350836409337,-3.51669509593e-14,-2.56833326039e-13,-2.37343828869e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,3.3073472
1590675728661649032,152.382953053,1128.15276865,0.350836409337,-3.53133842603e-14,-2.56276010147e-13,-2.37350549679e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,3.401922048
1590675728769549376,152.382953053,1128.15276865,0.350836409337,-3.54625925972e-14,-2.55708132643e-13,-2.37357397855e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,3.509822208
1590675728865243320,152.382953053,1128.15276865,0.350836409337,-3.56106821449e-14,-2.55144513181e-13,-2.37364194682e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,3.605516288
1590675728960539485,152.382953053,1128.15276865,0.350836409337,-3.57584720043e-14,-2.54582034313e-13,-2.37370977754e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,3.700812288
1590675729064103841,152.382953053,1128.15276865,0.350836409337,-3.59064904335e-14,-2.54018685522e-13,-2.37377771317e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,3.804376832
1590675729166319341,152.382953053,1128.15276865,0.350836409337,-3.60573284804e-14,-2.53444605445e-13,-2.37384694291e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,3.906592256
1590675729261919982,152.382953053,1128.15276865,0.350836409337,-3.62041771698e-14,-2.5288570861e-13,-2.37391434166e-14,-1.48404238117e-15,5.64817154635e-15,-6.81127006711e-18,4.002192896
1590675729360684814,152.382953053,1128.15276865,0.350836409337,-3.63514907831e-14,-2.52325042305e-13,-2.3739819538e-14,-7.78721434124e-16,5.64817154635e-15,-6.81127006711e-18,4.100957696
1590675729461294440,152.382953053,1128.15276865,0.350836409337,-3.6429680705e-14,-2.5175792026e-13,-2.37405034445e-14,-6.5279135179e-17,5.64817154635e-15,-6.81127006711e-18,4.201567232
1590675729566586547,152.382953053,1128.15276865,0.350836409337,-3.6436178263e-14,-2.51195729571e-13,-2.37411814042e-14,6.4195949446e-16,5.64817154635e-15,-6.81127006711e-18,4.30685952
1590675729661716724,152.382953053,1128.15276865,0.350836409337,-3.63714065816e-14,-2.50625846936e-13,-2.37418686398e-14,1.35887462849e-15,5.64817154635e-15,-6.81127006711e-18,4.401989632
1590675729763858828,152.382953053,1128.15276865,0.350836409337,-3.62331885293e-14,-2.50051342671e-13,-2.37425614487e-14,2.08160379667e-15,5.64817154635e-15,-6.81127006711e-18,4.50413184
1590675729860014292,152.382953053,1128.15276865,0.350836409337,-3.60310126494e-14,-2.49502763708e-13,-2.37432229937e-14,2.08160379667e-15,5.64817154635e-15,-6.81127006711e-18,4.600287232
1590675729961512350,152.382953053,1128.15276865,0.350836409337,-3.58218152158e-14,-2.48935132637e-13,-2.37439075141e-14,1.36752114081e-15,2.79184092294e-15,-6.81127006711e-18,4.701785344
1590675730061140818,152.382953053,1128.15276865,0.350836409337,-3.56848881474e-14,-2.4865559137e-13,-2.37445895125e-14,1.36752114081e-15,-5.39661631355e-17,-6.81127006711e-18,4.801413632
1590675730166168257,152.382953053,1128.15276865,0.350836409337,-3.55483370058e-14,-2.48660980055e-13,-2.37452696385e-14,1.36752114081e-15,-2.89196021731e-15,-6.81127006711e-18,4.906441216
1590675730262284999,152.382953053,1128.15276865,0.350836409337,-3.54118132519e-14,-2.48949693153e-13,-2.37459496281e-14,1.36752114081e-15,-5.72938506534e-15,-6.81127006711e-18,5.002557952
1590675730361413540,152.382953053,1128.15276865,0.350836409337,-3.52750175785e-14,-2.49522814156e-13,-2.37466309721e-14,1.36752114081e-15,-8.57246131719e-15,-6.81127006711e-18,5.101686528
1590675730460774677,152.382953053,1128.15276865,0.350836409337,-3.51385935936e-14,-2.50378003373e-13,-2.37473104648e-14,1.36752114081e-15,-8.57246131719e-15,-6.81127006711e-18,5.201047552
1590675730560172104,152.382953053,1128.15276865,0.350836409337,-3.50026211774e-14,-2.5123036188e-13,-2.37479877083e-14,1.36752114081e-15,-5.74649513087e-15,-6.81127006711e-18,5.300444928
