%time,field.star_effort,field.port_effort,secs_since_start
1591960606978363002,50.6515865597,52.2856764952,11.700949248
1591960607161013247,42.680956416,40.6567127788,11.883599616
1591960607278015900,41.048626035,41.6743545872,12.000602368
1591960607459749340,42.1915424843,38.1402942974,12.182335744
1591960607574097835,31.6402792017,31.2001918339,12.296684288
1591960607759730553,42.7683815097,43.8535127294,12.4823168
1591960607878810601,39.9445535614,44.92440628,12.601396992
1591960608059657391,43.4624579782,48.2455344306,12.78224384
1591960608172930068,45.6185055237,56.9485444938,12.895516416
1591960608283457680,57.9982011366,62.3248673897,13.00604416
1591960608462016030,45.7111675455,51.067612863,13.184602368
1591960608579918445,59.7318252068,68.8841221179,13.302504704
1591960608761508846,44.9004910827,51.0105371122,13.484095232
1591960608877454563,64.8468688246,71.2699057899,13.60004096
1591960609061042989,43.9884255702,47.2677205642,13.783629312
1591960609181427092,69.7188726173,69.3161992029,13.904013568
1591960609358322337,41.2008554626,40.2945127635,14.0809088
1591960609481784805,64.0735335404,62.7830729494,14.2043712
1591960609658672313,34.9385741188,30.9155204227,14.381258752
1591960609776605496,52.0959772928,49.7148470021,14.499191808
1591960609959636732,24.1896915627,13.6049105217,14.682223104
1591960610080814945,27.160996035,16.9751541496,14.803401216
1591960610260388517,6.97131616774,22.360679775,14.982974976
1591960610375514865,22.360679775,22.360679775,15.098101248
1591960610559398474,22.360679775,22.360679775,15.281984768
1591960610675513671,22.360679775,26.9522552361,15.398099968
1591960610859231581,22.360679775,32.8027923072,15.581817856
1591960610979003078,26.2914012007,63.9020594508,15.701589504
1591960611160911803,27.9079155829,46.5180246951,15.88349824
1591960611280503847,61.0923792628,65.8580707844,16.003090176
1591960611466241390,43.3616711553,50.1762345028,16.188827648
1591960611580182721,61.3034512137,66.7649521654,16.302769152
1591960611763824345,48.0177617452,54.2467827645,16.486410752
1591960611885047159,59.0937263254,65.0980988669,16.607633408
1591960612062746624,49.3206154402,55.9365975192,16.785332992
1591960612182329212,53.0913762646,59.4083218529,16.904915456
1591960612361240430,47.1920429286,53.9391685662,17.083826688
1591960612476207284,46.2059331736,52.423372164,17.198793728
1591960612660947114,43.5942537508,49.7156090645,17.383533568
1591960612789451193,38.8896003423,44.334427825,17.512037632
1591960612954352061,39.7010681345,43.7634819946,17.676938496
1591960613088652958,33.8050052937,37.6822569732,17.811239424
1591960613261515037,33.9644932198,36.8800423724,17.984101376
1591960613385963999,29.7871432032,32.2983632672,18.1085504
1591960613559952894,25.1771985017,27.8162188846,18.282539264
1591960613683537271,25.8082939806,28.494418941,18.40612352
1591960613861139155,21.0589371981,21.3654319237,18.583725568
1591960613971209558,21.0189139805,24.1398881884,18.69379584
1591960614081791592,19.505557546,22.6617797042,18.804377856
1591960614264891355,22.360679775,22.360679775,18.98747776
1591960614394313055,15.6245025773,18.6107982868,19.116899328
1591960614565781868,22.360679775,22.360679775,19.288368128
1591960614685799479,13.1206770865,13.9273238307,19.408385792
1591960614861337798,34.4764951914,22.360679775,19.583924224
1591960614985030962,24.3386123109,20.4486578564,19.70761728
1591960615160533631,35.5282538134,35.6237056245,19.883119872
1591960615285688853,30.7180123313,33.344205393,20.0082752
1591960615465437316,34.5360098602,36.5945911701,20.188023808
1591960615581288367,33.3209347436,38.8441555233,20.303874816
1591960615759424470,32.4411210181,36.1780363308,20.48201088
1591960615881676464,35.1349572593,43.9789155718,20.604262912
1591960616062592790,30.963841676,35.1131185727,20.785179136
1591960616191822734,40.3911508267,53.4492076841,20.914409216
1591960616358932928,31.1837874748,34.2204807211,21.08151936
1591960616484108273,56.2309742521,56.2761439762,21.206694656
1591960616659883993,30.5379380473,32.5130281643,21.3824704
1591960616774454172,54.6080165795,54.549956103,21.49704064
1591960616886340693,53.2536828674,53.1733944017,21.608926976
1591960617059731197,27.090090319,28.1124512822,21.782317568
1591960617189079245,47.8778691207,47.7962667537,21.911665664
1591960617361208199,21.8865442754,22.641169886,22.083794688
1591960617485142315,37.773857039,37.5987277348,22.20772864
1591960617659564650,13.2391231416,13.2791405067,22.382150912
1591960617785876636,22.8062756819,22.314983913,22.508463104
1591960617959517837,5.74555875454,5.63925786499,22.68210432
1591960618082326746,4.4419082669,4.35864018333,22.804913152
1591960618260135947,4.0881766519,4.01027293135,22.982722304
1591960618378794410,22.360679775,22.360679775,23.101380864
1591960618560092961,22.360679775,22.360679775,23.282679296
1591960618685132888,38.1809696021,37.8299762339,23.407719168
1591960618862167216,29.5391539722,25.7439674062,23.584753664
1591960619063039788,35.8924579719,28.8155103774,23.785626112
1591960619178821629,48.3820997182,40.0661865155,23.901408
1591960619361568809,40.7597947082,33.5570688363,24.084155136
1591960619476022848,52.0586116233,46.5921332787,24.198609152
1591960619581097884,52.1898460604,47.9518651608,24.303684352
1591960619760334551,47.3221747533,39.9919102449,24.48292096
1591960619879461494,54.260230732,49.0430957187,24.602047744
1591960620060668758,50.0452068531,42.221016636,24.78325504
1591960620184815812,54.7258811278,49.1787501854,24.90740224
1591960620362900052,50.1265752818,42.7204453864,25.085486336
1591960620484833656,55.6102705249,50.1234573179,25.207419904
1591960620654032580,49.4342194072,42.8714115813,25.376619008
1591960620761974075,49.0309127043,41.9026019655,25.484560384
1591960620885058462,55.5483281021,44.8437127157,25.607644928
1591960621058674447,46.3024280243,39.7879336063,25.7812608
1591960621180684927,54.3045907223,44.8800547538,25.903271168
1591960621361628863,41.7051912504,36.2464152946,26.084215296
1591960621484295234,50.7977595716,45.8140790569,26.206881536
1591960621598296761,49.1829051459,45.4333962036,26.3208832
1591960621761955138,33.2226068109,30.5082680887,26.48454144
1591960621884753814,41.2780007261,37.9681408055,26.607340288
1591960622060182531,26.1380574337,25.6921938819,26.782768896
1591960622184784211,30.9521148654,27.3714855195,26.907370496
1591960622365339177,19.5007458662,21.2162436205,27.087925504
1591960622489439646,12.2510910347,10.4417989223,27.212026112
1591960622653478793,9.19800389581,9.90565730975,27.37606528
1591960622763068910,8.10142290298,9.97315101173,27.485655296
1591960622874340921,22.360679775,22.360679775,27.596927232
1591960622989858274,22.360679775,22.360679775,27.712444672
1591960623155235240,23.2802483058,22.360679775,27.877821696
1591960623267725097,28.4893024808,23.840622578,27.990311424
1591960623384568228,52.4567497095,38.8096079276,28.107154688
1591960623492392999,53.4107730973,53.5586496424,28.214979328
1591960623661495579,31.6088767732,29.2025813462,28.38408192
1591960623785888035,56.4860398491,56.9681705239,28.508474368
1591960623959576522,34.3980085589,35.8671841218,28.682162944
1591960624082773042,56.4501726611,57.7089754299,28.80535936
1591960624259197907,40.6772115034,42.7451718117,28.98178432
1591960624386697817,52.9954993939,54.8748613913,29.109284096
1591960624560947542,43.5041365975,46.7264605238,29.283533824
1591960624672666824,46.8997799532,49.230656949,29.395253248
1591960624787122565,45.0563279839,47.4161877798,29.509709056
1591960624959988184,42.3464259276,46.2767361351,29.682574592
1591960625082011718,37.7250863465,39.4369145439,29.804598016
1591960625260101293,40.8531664799,44.7985536038,29.982687744
1591960625381661498,34.9422784005,35.2053872659,30.104247808
1591960625563842685,42.977581088,41.9406464357,30.286428928
1591960625682059000,35.8115416992,35.4540784251,30.404645376
1591960625862519177,37.845114384,36.6947303413,30.585105664
1591960625982461081,36.3919533955,36.8246952977,30.705047552
1591960626161078314,31.5024580943,31.3622062274,30.88366464
1591960626283698271,34.2448435111,36.5232870076,31.006284544
1591960626465600795,23.1013920702,26.4084506127,31.188187136
1591960626585345084,29.3221564882,33.4295260494,31.307931392
1591960626758545218,14.8463257118,24.1949044405,31.48113152
1591960626883345491,19.9319341843,28.0298656423,31.605931776
1591960627061135526,13.4269347413,22.8923808501,31.783721984
1591960627181975139,13.1924603847,22.4421905529,31.904561408
1591960627360049386,9.91911639348,21.0028698172,32.082635776
1591960627484611095,9.09857721033,19.5883348753,32.20719744
1591960627661964744,7.59006369002,20.5486297095,32.384551168
1591960627786688413,7.65080387553,21.1229700347,32.50927488
1591960627961746902,9.21399843758,22.7256369132,32.684333312
1591960628088539096,12.7970721552,26.5021665787,32.811125504
1591960628259669840,13.4449979932,25.359509165,32.982256128
1591960628384493475,23.0331134224,32.1678612044,33.107079936
1591960628555943498,16.1377514517,28.2005335573,33.278529792
1591960628666408335,26.8924758305,36.0080270999,33.388994816
1591960628787526931,28.1588290212,37.2832409819,33.51011328
1591960628960577672,19.3535316259,30.1639887742,33.68316416
1591960629085621843,27.6581886803,37.4569304305,33.808208128
1591960629260263223,20.0823442656,29.4845387634,33.982849536
1591960629401963707,24.1420373995,35.1070779178,34.124550144
1591960629559205603,18.5127529251,26.3396818623,34.281792
1591960629683641771,6.16771136662,25.8571905516,34.406228224
1591960629859946895,6.8701213667,20.6891685674,34.582533376
1591960629991838675,22.360679775,12.2086060323,34.714425088
1591960630161844564,18.5248768755,12.5050559224,34.884430848
1591960630283777538,22.360679775,22.360679775,35.006363904
1591960630458422137,22.360679775,22.360679775,35.181008384
1591960630594727795,51.9205961581,48.7783276696,35.317314048
1591960630758830432,32.3877444707,36.8793657769,35.481416704
1591960630885054532,58.4833905272,57.7730488476,35.607640832
1591960631059849954,42.4843149487,47.154597185,35.782436352
1591960631184084711,61.7887249076,63.3134572029,35.906671104
1591960631360706645,49.6464466535,55.8576093123,36.083292928
1591960631486857387,61.8029741436,64.778906482,36.20944384
1591960631659366322,49.9299931265,54.9386403085,36.381952768
1591960631781549023,60.4698612937,64.4561691702,36.504135424
1591960631960126309,50.1669358637,54.4465150701,36.682712576
1591960632083082461,57.4648403118,61.6331678093,36.805668864
1591960632256145532,50.2302012487,54.2715608693,36.978731776
1591960632376103025,52.9237425172,56.646107765,37.09868928
1591960632559677879,50.2614330099,54.4235640718,37.28226432
1591960632675236860,48.0247054729,50.6248050091,37.397823232
1591960632859381388,52.5110340319,56.0971641497,37.581967872
1591960632975858140,44.4057345434,45.3438489194,37.698444544
1591960633160824544,51.9665441592,51.8890378585,37.883410944
1591960633280728099,42.4966002845,42.3725116569,38.003314432
1591960633466666599,44.9821613897,44.6817040259,38.189252864
1591960633581083971,40.0800952698,40.2292565999,38.303670272
1591960633762809808,35.3855800375,35.8401975782,38.485396224
1591960633886286723,37.180170184,38.7944974973,38.608873216
1591960634061634251,21.5539042121,27.3958281364,38.784220672
1591960634172056775,30.9326376352,35.4062939924,38.8946432
1591960634359211770,7.91267706974,27.4629855263,39.081798144
1591960634477592222,22.360679775,30.9472144441,39.200178688
1591960634662403801,22.360679775,27.3002266925,39.384990208
1591960634787197965,16.3378740104,22.6382438993,39.50978432
1591960634961309340,22.360679775,22.360679775,39.683895808
1591960635082453255,22.360679775,10.8137083631,39.805039616
1591960635261850722,22.360679775,22.360679775,39.984436992
1591960635382669170,22.360679775,16.9805838577,40.105255424
1591960635560288043,22.360679775,36.262819487,40.282874368
1591960635687516115,22.360679775,22.7393694081,40.410102528
1591960635860243345,22.360679775,35.1879881477,40.582829824
1591960635983056726,22.360679775,20.6600694796,40.705643008
1591960636159667766,22.360679775,31.3488623092,40.88225408
1591960636286516381,18.7197497888,22.0597669116,41.009102848
1591960636457941918,27.8040249253,30.4219882639,41.180528384
1591960636579943838,20.416876257,28.6063443142,41.302530304
1591960636758235439,22.9426716736,27.9342670621,41.48082176
1591960636881571288,24.6217480111,35.3087127208,41.604157696
1591960637060040739,21.3954998769,26.4782933667,41.782627072
1591960637181297706,33.1356233178,39.2189958016,41.903884032
1591960637360494922,23.9965422069,27.5201609229,42.083081216
1591960637480031600,34.8124058215,40.4282671985,42.202617856
1591960637589269699,35.2330550487,40.7642542483,42.311856128
1591960637760807440,26.4177247746,28.5563860084,42.483393792
1591960637883648054,33.5176373839,39.0028655634,42.606234368
1591960638061234481,27.9574291703,28.8280248161,42.7838208
1591960638187207273,28.3112993428,34.1895294749,42.909793536
1591960638359413787,27.9492520671,28.6468130284,43.082000128
1591960638486414479,20.7204981632,26.0087485866,43.20900096
1591960638659628665,27.4881926007,25.9231277486,43.382214912
1591960638779284413,23.9934065894,21.3729142801,43.501870848
1591960638953969390,25.9026431127,26.0320628868,43.676555776
1591960639067694966,25.8715721541,26.1190263073,43.790281216
1591960639254314603,23.7368455293,24.5561661616,43.976900864
1591960639365139226,27.426051373,29.3280323218,44.087725568
1591960639560048164,23.4008543875,24.4917754566,44.282634496
1591960639669615403,40.5243020622,43.9287583532,44.392201728
1591960639773881530,48.3977897336,45.2757276928,44.496467968
1591960639963370672,25.0744853287,25.9035186257,44.68595712
1591960640084040920,49.8920330622,47.1510006352,44.806627328
1591960640253541433,26.1644813391,27.7151645933,44.976127744
1591960640361295517,25.9807564849,28.1349665153,45.083881984
1591960640508324936,50.6350194103,48.7009019144,45.230911232
1591960640660366669,25.3153414786,28.3544890427,45.38295296
1591960640793807635,50.0760368281,48.7942289004,45.516393984
1591960640963052271,24.9639074802,29.1100073679,45.685638656
1591960641073155628,49.3364468125,48.8696950633,45.795741952
1591960641185258586,48.3615239086,48.105240208,45.907844864
1591960641363509499,22.8162068811,28.9211742571,46.086095872
1591960641473933164,45.8756876247,46.4594439007,46.196519424
1591960641597953211,44.3178491772,45.119901759,46.320539648
1591960641759709973,20.0321580291,27.6870617778,46.48229632
1591960641886486483,40.1667877661,41.8249828212,46.609072896
1591960642060700927,20.0185439606,25.2246054387,46.783287296
1591960642188690887,33.4477967202,35.9921090596,46.911277312
1591960642358574575,18.0503342597,21.1779490091,47.08116096
1591960642489609776,22.5904311893,26.7905634422,47.212196096
1591960642667788262,12.2958035542,15.3789592761,47.390374656
1591960642799792064,4.91619316821,9.93576641005,47.522378496
1591960642965446614,4.5250280912,1.95339056531,47.688033024
1591960643087740992,22.360679775,22.360679775,47.810327296
1591960643262325927,22.360679775,14.9482794683,47.984912384
1591960643395399790,31.9686635941,22.360679775,48.117986048
1591960643560402589,28.7777944438,22.360679775,48.282989056
1591960643680111614,46.3040721986,32.2494448398,48.402697984
1591960643857135480,35.6311649049,35.9156741583,48.579721728
1591960643962649595,50.9674333968,50.9056244955,48.685235968
1591960644075598158,51.4131947664,51.6271579256,48.798184448
1591960644182292080,50.9550602513,51.2184249863,48.904878336
1591960644363120312,43.7496105966,48.4379472339,49.085706752
1591960644471380919,54.0980499686,55.6841796047,49.19396736
1591960644661755736,47.5741643337,53.0633605657,49.384342016
1591960644786441835,55.4776133007,57.5201085316,49.509028096
1591960644974774021,49.6746867518,55.5130646881,49.697360384
1591960645158005291,49.5388178428,54.7576837752,49.880591616
1591960645263117498,48.9460663186,54.1530095335,49.985703936
1591960645389650634,51.0410959403,57.358879819,50.112237056
1591960645557525714,44.9848766593,49.9645653946,50.280112128
1591960645689198080,49.8847782206,55.644056295,50.411784448
1591960645859634724,40.4685536251,44.9639455416,50.582221056
1591960645994012823,53.0583275764,54.7298919584,50.716599296
1591960646156497501,36.8169041579,40.0738587672,50.879083776
1591960646281354892,53.4873854665,53.3584863213,51.003941376
1591960646478831429,35.5711877804,37.2100829625,51.201417728
1591960646660619557,35.2313159544,35.4532389132,51.383205888
1591960646786260976,51.858241604,51.1263548161,51.50884736
1591960646959334871,35.7070084343,34.965062822,51.68192128
1591960647082848137,49.3621189381,48.6938521069,51.805434624
1591960647261182070,35.1440179959,33.9431276568,51.98376832
1591960647376200417,45.5006551261,44.9029760092,52.098786816
1591960647560383855,33.1614674684,31.8462645757,52.282970112
1591960647675994576,38.2958937476,37.5881132509,52.398580992
1591960647857663172,29.6958383873,27.9186118618,52.5802496
1591960647966201312,27.9097671086,24.8928036439,52.688787712
1591960648077015726,22.258181845,20.304486182,52.799602176
1591960648181546358,15.0701342879,13.7541534381,52.904132608
1591960648359277466,15.1436885291,11.6753165308,53.081863936
1591960648478238066,22.360679775,22.360679775,53.20082432
1591960648660980448,13.2377581887,5.36939941512,53.383566848
1591960648779307622,22.360679775,22.360679775,53.501893888
1591960648964202119,2.96656314722,22.360679775,53.686788608
1591960649082769335,22.360679775,22.360679775,53.805355776
1591960649260399994,22.360679775,23.4807910283,53.98298624
1591960649380365195,22.360679775,30.1439569428,54.10295168
1591960649559476819,22.360679775,40.7379924804,54.282063104
1591960649684382676,28.6096490829,65.6360607369,54.406969088
1591960649789590911,62.0646028469,66.4700061345,54.512177152
1591960649958624296,32.411490193,42.5987227971,54.681210624
1591960650087136007,61.9230519704,66.7027308139,54.809722368
1591960650259530103,32.04493467,41.7058797397,54.982116352
1591960650381036167,59.4143095229,64.6780606898,55.103622656
1591960650558456428,29.9515147312,39.0056350432,55.281042688
1591960650681866882,53.5400380701,59.3635107056,55.404453376
1591960650859749736,26.4455236683,33.6900691057,55.582336
1591960650976601817,44.0639631451,50.702071968,55.699188224
1591960651159055840,23.1613970747,25.7777853547,55.88164224
1591960651274484896,27.5109322603,36.4146924397,55.99707136
1591960651454929227,15.459323751,17.5232077746,56.17751552
1591960651562758198,12.8798624581,14.2008352336,56.285344512
1591960651684576524,10.5388670491,4.99647109122,56.40716288
1591960651859543202,10.0009249229,3.3898229012,56.582129664
1591960651983798094,22.360679775,22.360679775,56.706384384
1591960652162150295,22.360679775,22.360679775,56.884736768
1591960652281142284,41.9784722308,23.9884279915,57.00372864
1591960652459935777,31.7425893513,25.2179793937,57.182522112
1591960652584735455,44.1757135704,44.3364220679,57.307321856
1591960652758969459,37.9074615982,43.6784002024,57.481555712
1591960652882159793,43.2887709298,45.0620907616,57.60474624
1591960653057115069,41.0709401093,49.0367738953,57.779701504
1591960653177765765,41.3945991824,44.1419956169,57.900352256
1591960653359451744,43.5308951211,52.1436471879,58.082038016
1591960653477181682,39.4609443951,41.6541711787,58.199768064
1591960653660846585,49.3213092153,51.7639819829,58.38343296
1591960653775028760,39.6607789774,40.5222188595,58.497615104
1591960653958965824,50.7198880223,51.7357979874,58.681552128
1591960654077184311,39.6827271195,39.6553961256,58.799770624
1591960654259415945,46.8767962154,47.7864095593,58.982002432
1591960654377269001,38.164991795,38.126441498,59.09985536
1591960654560305933,40.858121709,42.255150913,59.282892288
1591960654675047369,35.8231282689,36.480966698,59.397633792
1591960654779025141,34.7842849484,35.816623913,59.50161152
1591960654966557991,28.489326787,32.3249932984,59.68914432
