%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1591962650936451651,-40.8120222124,90,2,55.634702848
1591962651082680675,52.7145453113,90,2,55.78093184
1591962651257351344,-20.0746795368,90,2,55.955602688
1591962651381494258,63.5724129316,90,2,56.079745536
1591962651489421744,21.3548101442,90,2,56.187673088
1591962651681498065,70.003373924,90,2,56.379749376
1591962651790135332,89.0466078057,90,2,56.48838656
1591962651896638162,59.032651281,90,2,56.594889472
1591962652094142529,80.4485011008,90,2,56.792393728
1591962652294319669,72.7385398026,90,2,56.99257088
1591962652480246404,63.4225843541,90,2,57.178497792
1591962652596165719,58.7276850174,90,2,57.294416896
1591962652708612838,38.2016189823,90,2,57.406864128
1591962652886734750,37.3414166157,90,2,57.584986112
1591962653011711811,34.5568209176,90,2,57.709963008
1591962653185354805,-17.4630432362,90,2,57.883606016
1591962653330317674,30.6712634579,90,2,58.028568832
1591962653487403280,-35.3918211786,90,2,58.185654528
1591962653626150198,26.2752483758,90,2,58.324401408
1591962653791152355,-42.0980573595,90,2,58.489403648
1591962653915909426,19.6228141892,90,2,58.61416064
1591962654086294953,-49.297489549,90,2,58.784546304
1591962654216101486,-11.1366715872,90,2,58.91435264
1591962654334016322,-17.1370561961,90,2,59.03226752
1591962654485685823,-56.9973564189,90,2,59.183937024
1591962654614061232,-31.545810995,90,2,59.312312576
1591962654722016848,-34.7191200474,90,2,59.420268032
1591962654893565833,-64.1214810406,90,2,59.591817216
1591962655012722508,-45.7245313703,90,2,59.710973696
