%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1591960617362631782,11.8911799702,90,2,22.084915712
1591960617485501414,-12.3050969005,90,2,22.207785472
1591960617660357308,-5.25953859029,90,2,22.382641408
1591960617785851687,-12.8640102907,90,2,22.50813568
1591960617960146927,-9.09275467227,90,2,22.682430976
1591960618082847355,-10.7504158186,90,2,22.805131264
1591960618261258941,14.9099212133,90,2,22.98354304
1591960618379111318,5.65646535606,90,2,23.101395456
1591960618561320250,24.4020898261,90,2,23.283604224
1591960618685605908,15.7688842284,90,2,23.40788992
1591960618863135351,37.7713938125,90,2,23.585419264
1591960619063866967,58.4873855668,90,2,23.786150912
1591960619179441916,40.4141553554,90,2,23.901725952
1591960619362133229,70.2535578449,90,2,24.08441728
1591960619476541970,50.2429885189,90,2,24.198825984
1591960619581561227,52.2193538751,90,2,24.303845376
1591960619761420067,84.683560173,90,2,24.483704064
1591960619880036446,58.6036486451,90,2,24.602320384
1591960620061607240,88.7627854394,90,2,24.7838912
1591960620185422798,60.396475122,90,2,24.90770688
1591960620363987189,87.0135217181,90,2,25.086271232
1591960620485584852,60.2592551632,90,2,25.207868928
1591960620654482418,82.0242667657,90,2,25.376766464
1591960620764080901,79.8066183067,90,2,25.486364928
1591960620885424579,57.6341624673,90,2,25.607708672
1591960621059558460,70.0020086808,90,2,25.781842432
1591960621181117764,53.1076997287,90,2,25.903401728
1591960621361662945,55.9395925456,90,2,26.083947008
1591960621484837174,47.5012455828,90,2,26.207121152
1591960621601031423,46.1390957773,90,2,26.323315456
1591960621762676323,31.3489017209,90,2,26.484960256
1591960621885048179,40.2154883506,90,2,26.607332096
1591960622061656722,7.61375514755,90,2,26.783940864
1591960622185819707,36.8476667247,90,2,26.90810368
1591960622365991605,-21.5221445319,90,2,27.088275712
1591960622490711555,33.7244500485,90,2,27.212995584
1591960622653715989,-34.4534902959,90,2,27.376
1591960622764890969,-35.2709077294,90,2,27.487174912
1591960622874594175,26.5170094819,90,2,27.59687808
1591960622990231073,25.7720588926,90,2,27.712515072
1591960623155617490,-40.4847166414,90,2,27.877901568
1591960623267784334,-41.7813492587,90,2,27.99006848
1591960623385518007,17.6127548143,90,2,28.107802112
1591960623493765377,14.4026115339,90,2,28.216049408
1591960623662630646,-32.3702745706,90,2,28.384914688
1591960623786534719,17.5012492575,90,2,28.508818688
1591960623959806889,31.543545118,90,2,28.682091008
1591960624083339705,25.1075606865,90,2,28.805623808
1591960624259975311,49.6523578413,90,2,28.982259456
1591960624387333893,28.1030324024,90,2,29.10961792
1591960624561222982,63.6514006739,90,2,29.283506944
1591960624672889177,28.5383303465,90,2,29.39517312
1591960624787487887,27.7039688152,90,2,29.509772032
1591960624960928654,67.0914753447,90,2,29.6832128
1591960625082568598,21.3923713799,90,2,29.804852736
1591960625260608386,59.8527525603,90,2,29.982892544
1591960625382108612,-2.42508732223,90,2,30.104392704
1591960625564672051,50.2021124013,90,2,30.286956032
1591960625682818436,-26.8990348439,90,2,30.405102592
1591960625863279152,25.7683902887,90,2,30.585563136
1591960625982733813,-38.189686631,90,2,30.705017856
1591960626162600164,-26.9478115556,90,2,30.884884224
1591960626283893948,-47.0147720596,90,2,31.006178048
1591960626467228589,-44.4474005751,90,2,31.189512704
1591960626585789296,-52.4570116391,90,2,31.308073216
1591960626759390771,-52.2464287804,90,2,31.481674752
1591960626884024609,-54.7705513039,90,2,31.606308608
1591960627062526355,-52.4212327959,90,2,31.784810496
1591960627182410888,-55.6604058754,90,2,31.90469504
1591960627360575026,-52.5002173218,90,2,32.082859008
1591960627484996922,-56.7222209727,90,2,32.207280896
1591960627663881830,-53.0475670616,90,2,32.38616576
1591960627787522573,-58.3795725412,90,2,32.509806592
1591960627962979604,-55.1454610108,90,2,32.685263616
1591960628089395292,-60.8521573611,90,2,32.811679232
1591960628260950858,-58.4893438679,90,2,32.983234816
1591960628384581181,-64.2053112242,90,2,33.106865152
1591960628555773108,-62.7190542607,90,2,33.278057216
1591960628667078570,-66.9005843735,90,2,33.389362688
1591960628788257268,-67.8663894503,90,2,33.510541312
1591960628961043885,-65.1100166334,90,2,33.683328
1591960629086295991,-69.277169621,90,2,33.808580096
1591960629261278134,-62.9538289454,90,2,33.98356224
1591960629403864392,-69.3975239509,90,2,34.126148352
1591960629560146882,-58.3082650119,90,2,34.282430976
1591960629684497409,-68.0547832416,90,2,34.40678144
1591960629860215525,-49.0988983553,90,2,34.582499584
1591960629992785356,-64.5053256507,90,2,34.71506944
1591960630162519092,-34.5147500662,90,2,34.884803072
1591960630284378914,-57.6413836414,90,2,35.006662912
1591960630459112420,27.2177630425,90,2,35.18139648
1591960630595949042,-48.4669188544,90,2,35.318233088
1591960630759750331,45.7755635815,90,2,35.482034432
1591960630886243278,-29.8674154092,90,2,35.60852736
1591960631060383255,59.6018618939,90,2,35.782667264
1591960631184696766,26.7907089038,90,2,35.906980864
1591960631360392577,71.8483578658,90,2,36.082676736
1591960631488086332,41.9069459166,90,2,36.210370304
1591960631660309410,78.7441207996,90,2,36.382593536
1591960631781812782,49.5358357394,90,2,36.504096768
1591960631960484808,83.0556648691,90,2,36.682768896
1591960632083718812,49.5358357394,90,2,36.806002944
1591960632257090367,83.0556648691,90,2,36.979374336
1591960632376340917,49.5358357394,90,2,37.098625024
1591960632560691707,80.3998002887,90,2,37.282975744
1591960632675585109,44.9408883092,90,2,37.397869056
1591960632860364593,71.2264210423,90,2,37.582648576
1591960632976442459,25.0750595223,90,2,37.6987264
1591960633161575911,48.9474796108,90,2,37.883859968
1591960633281320457,-26.7258866048,90,2,38.00360448
1591960633467493771,-10.6833485295,90,2,38.18977792
1591960633581809423,-42.3830663791,90,2,38.30409344
1591960633763256985,-47.1132670914,90,2,38.48554112
1591960633886506791,-54.5645484139,90,2,38.608790784
1591960634062464995,-64.2793502625,90,2,38.784749056
1591960634172599502,-64.7292985148,90,2,38.894883584
1591960634359999442,-70.2389560209,90,2,39.08228352
1591960634478069200,-70.5911243647,90,2,39.20035328
1591960634663698294,-73.6081097102,90,2,39.385982208
1591960634787851168,-72.3416844736,90,2,39.510135296
1591960634962348508,-71.6714379827,90,2,39.684632576
1591960635083044082,-71.9960309965,90,2,39.805328128
1591960635263172239,-68.7534996679,90,2,39.985456384
1591960635383281799,-70.0002714725,90,2,40.105565952
1591960635560418798,-65.7176306893,90,2,40.282702848
1591960635688219351,-67.3327292536,90,2,40.410503424
1591960635860658619,-62.1152636916,90,2,40.58294272
1591960635983535794,-64.3291210899,90,2,40.705819904
1591960636161546795,-56.7943143635,90,2,40.883830784
1591960636286804992,-61.5791368986,90,2,41.009089024
1591960636458347989,-52.9318173329,90,2,41.180632064
1591960636580308518,-59.3688873548,90,2,41.302592512
1591960636758713491,-47.8330043468,90,2,41.480997632
1591960636881945771,-57.5154338583,90,2,41.604229888
1591960637060859313,-41.2903777756,90,2,41.783143424
1591960637181579836,-56.4673242508,90,2,41.903863808
1591960637361621860,-38.1025393992,90,2,42.083905792
1591960637480455467,-56.3042426026,90,2,42.202739456
1591960637589971926,-56.3651939885,90,2,42.312256
1591960637761568594,-35.6110095623,90,2,42.483852544
1591960637884207325,-56.2279655856,90,2,42.606491392
1591960638062267638,-29.3915727339,90,2,42.78455168
1591960638187969806,-55.9859968273,90,2,42.910253824
1591960638360652802,-20.8593946007,90,2,43.082936832
1591960638486923685,-55.0947534632,90,2,43.209207808
1591960638660859188,-10.7705125526,90,2,43.383143168
1591960638783121386,-53.9638909296,90,2,43.50540544
1591960638954104478,11.0182257732,90,2,43.676388608
1591960639067684551,-52.9004821902,90,2,43.78996864
1591960639254352692,12.1322407355,90,2,43.976636672
1591960639365461526,-51.6087694128,90,2,44.087745536
1591960639561204136,11.625104492,90,2,44.283488256
1591960639670078151,-49.4481532072,90,2,44.39236224
1591960639774143580,-48.404801213,90,2,44.49642752
1591960639964278238,12.7879405242,90,2,44.686562304
1591960640084330193,-45.4472640954,90,2,44.806614272
1591960640253785067,22.8515492039,90,2,44.97606912
1591960640362292715,27.4255403065,90,2,45.084576768
1591960640508861750,-38.4206650733,90,2,45.231145728
1591960640660811055,33.1345230862,90,2,45.38309504
1591960640795338819,-31.0291608337,90,2,45.517622784
1591960640963218653,39.4744783592,90,2,45.68550272
1591960641073369087,-18.247175008,90,2,45.79565312
1591960641185888844,-13.2880268619,90,2,45.9081728
1591960641364937561,47.2333545626,90,2,46.087221504
1591960641474599850,20.225254355,90,2,46.196883968
1591960641599014878,23.1140999531,90,2,46.321298944
1591960641760706696,51.6167825506,90,2,46.482990848
1591960641887720018,31.5845958713,90,2,46.610003968
1591960642061782846,51.6118720372,90,2,46.784066816
1591960642189669425,35.9367456909,90,2,46.911953408
1591960642360333435,50.1260131123,90,2,47.082617344
1591960642494001577,38.4968956312,90,2,47.216285696
1591960642669126373,45.4469211209,90,2,47.391410432
1591960642800183745,39.4101834255,90,2,47.52246784
1591960642968776304,39.6480572472,90,2,47.691060224
1591960643088896295,39.6758237466,90,2,47.811180288
1591960643263515946,32.4864058242,90,2,47.985799936
1591960643396393062,39.3205742971,90,2,48.118676992
1591960643560734638,11.0131210085,90,2,48.283018752
1591960643680665801,34.5180992353,90,2,48.402949888
1591960643857990082,-42.3720940607,90,2,48.580274176
1591960643962984827,26.0497695568,90,2,48.685268736
1591960644076036388,23.123447664,90,2,48.798320384
1591960644182658002,22.7049793788,90,2,48.90494208
1591960644365197538,-62.6811642828,90,2,49.0874816
1591960644472087944,-16.6061884728,90,2,49.194372096
1591960644660704634,-68.70378403,90,2,49.382988544
1591960644786753628,-23.26479008,90,2,49.509037568
1591960644976732354,-70.6094533466,90,2,49.699016448
1591960645157979966,-80.6012735901,90,2,49.880263936
1591960645263661922,-78.3160812386,90,2,49.985945856
1591960645389505571,-41.0970088464,90,2,50.111789568
1591960645557970078,-67.3548741632,90,2,50.280254208
1591960645690275423,-9.60388614569,90,2,50.41255936
1591960645860593765,-53.1712010369,90,2,50.582877696
1591960645994689750,24.155383144,90,2,50.716973824
1591960646157275694,-37.2009498192,90,2,50.87955968
1591960646282411891,31.049586925,90,2,51.004695808
1591960646479564013,-23.8091961479,90,2,51.201848064
1591960646662176722,-10.6365473701,90,2,51.3844608
1591960646787282309,31.4526965412,90,2,51.509566464
1591960646959958206,10.5304383565,90,2,51.682242304
1591960647083502618,27.3040959333,90,2,51.805786624
1591960647260864497,14.9638463569,90,2,51.983148544
1591960647376474124,23.1119709267,90,2,52.098758144
1591960647561032250,22.3678509126,90,2,52.283316224
1591960647676558519,21.9323884798,90,2,52.398842624
1591960647858790357,29.3205832806,90,2,52.581074432
1591960647966555213,31.9472715288,90,2,52.688839168
1591960648077473164,26.0534486655,90,2,52.799757312
1591960648181828585,27.265875381,90,2,52.90411264
1591960648360348519,40.9831395261,90,2,53.082632448
1591960648478890755,34.115154499,90,2,53.201174784
1591960648662044120,51.5680023611,90,2,53.384328192
1591960648779527997,42.5794623011,90,2,53.501811968
1591960648965010218,60.9398645036,90,2,53.687294208
1591960649083283897,51.6173291693,90,2,53.805568
1591960649261741792,69.0904847565,90,2,53.984025856
1591960649380762265,58.3702205556,90,2,54.1030464
1591960649559808167,74.3887703324,90,2,54.282092288
1591960649684708089,64.8309503462,90,2,54.406992128
1591960649790263522,66.279166652,90,2,54.512547584
1591960649959896751,73.9946277886,90,2,54.682180864
1591960650088141433,68.872609218,90,2,54.810425344
1591960650260613637,71.2758390058,90,2,54.982897664
1591960650381265774,70.5220645684,90,2,55.103549696
1591960650559537193,66.6071790196,90,2,55.281821184
1591960650682042522,70.2819150152,90,2,55.404326656
1591960650860367968,59.0486375908,90,2,55.582651904
1591960650977011164,68.3131666179,90,2,55.699295232
1591960651160010751,46.8513684379,90,2,55.882294784
1591960651274469341,63.8100425221,90,2,55.996753408
1591960651455253206,28.1860407123,90,2,56.17753728
1591960651563689582,27.4150577003,90,2,56.285973504
1591960651685139039,57.7159351144,90,2,56.407422976
1591960651860759131,-27.0427169264,90,2,56.583043072
1591960651984102264,49.5744816788,90,2,56.706386176
1591960652163845018,-44.5597778409,90,2,56.886129152
1591960652281655790,38.8868977637,90,2,57.00393984
1591960652460519179,-54.1502874116,90,2,57.1828032
1591960652586397351,21.202837346,90,2,57.308681472
1591960652759918796,-63.2050957829,90,2,57.48220288
1591960652882580156,-20.0754034148,90,2,57.604864256
1591960653057669460,-69.6237478646,90,2,57.779953408
1591960653178399079,-33.2185179634,90,2,57.900683008
1591960653359807975,-74.4843230494,90,2,58.082092032
1591960653477502368,-36.8854912975,90,2,58.199786496
1591960653662611676,-76.1904450223,90,2,58.384895744
1591960653775383451,-38.0048292525,90,2,58.497667584
1591960653959521971,-76.7385919271,90,2,58.68180608
1591960654077717951,-38.0048292525,90,2,58.800002048
1591960654260035161,-76.7385919271,90,2,58.982319104
1591960654377485865,-38.0048292525,90,2,59.099769856
1591960654561264364,-71.4349430667,90,2,59.283548416
1591960654675410905,-29.2095555412,90,2,59.397694976
1591960654779314809,-26.3307376934,90,2,59.50159872
1591960654967546776,-55.0566730496,90,2,59.689830912
