%time,field.port,field.star,secs_since_start
1591960819958362351,-80.0666257473,-108.395974764,7.999587328
1591960820084746505,-108.099665063,-119.666119934,8.125971456
1591960820258737932,-93.4922394963,-113.961790711,8.29996288
1591960820386493711,-123.492239496,-142.974508401,8.427718656
1591960820560257456,-112.847134036,-121.649549222,8.601482496
1591960820682281524,-142.847134036,-151.649549222,8.723506432
1591960820859273263,-132.762379832,-131.223555526,8.900498176
1591960820982297485,-162.762379832,-161.223555526,9.02352256
1591960821158744068,-152.808179107,-144.915775419,9.199969024
1591960821280474339,-167.724477504,-166.320662444,9.321699328
1591960821458496743,-167.655733147,-160.735089703,9.499721728
1591960821575801854,-171.63802776,-170.278186344,9.617026816
1591960821758617669,-176.620666834,-174.174388028,9.79984256
1591960821872393205,-173.899678242,-172.636716087,9.913618176
1591960821977095368,-174.707528838,-173.479842822,10.018320384
1591960822162313065,172.208283973,165.032684985,10.20353792
1591960822278408838,-176.921213197,-176.010534115,10.31963392
1591960822460239587,162.107370536,153.989465885,10.501464576
1591960822586155552,-179.954009999,-179.933579877,10.62738048
1591960822762148231,150.045990001,150.066420123,10.803373312
1591960822879777859,173.094049262,164.907052455,10.921002752
1591960823059760358,143.094049262,134.907052455,11.100985344
1591960823180262800,113.094049262,104.907052455,11.221487872
1591960823360174063,83.0940492623,74.9070524551,11.40139904
1591960823481883391,53.0940492623,44.9070524551,11.523108352
1591960823660797610,25.9365946176,28.6828151417,11.702022656
1591960823783828230,5.23032917645,4.76107216752,11.825053184
1591960823958689507,-3.10133011446,-4.74439207157,11.999914496
1591960824079827554,0.230487210154,0.22822492633,12.121052416
1591960824260414724,-27.6064082293,-29.7717750737,12.30163968
1591960824384568852,-5.9612043973,-6.37481417588,12.425793792
1591960824558620425,-33.123536592,-36.3748141759,12.599845376
1591960824685892785,-12.8090414409,-14.4457922208,12.727117824
1591960824859056350,-42.8090414409,-44.4457922208,12.900281344
1591960824979147073,-22.0544681399,-26.0831852055,13.020371968
1591960825158349709,-52.0544681399,-56.0831852055,13.199574784
1591960825277327493,-37.2823693622,-45.4264451114,13.318552576
1591960825456140755,-67.2823693622,-75.4264451114,13.49736576
1591960825579646745,-65.2924201725,-77.6890469532,13.62087168
1591960825758949069,-82.3095904966,-102.147052674,13.80017408
1591960825874750619,-103.647880982,-111.865671524,13.91597568
1591960826058407153,-92.4586576658,-105.038697924,14.099632128
1591960826168325241,-122.458657666,-131.345476811,14.20955008
1591960826277193523,-132.636103127,-133.700224061,14.318418432
1591960826458982401,-109.406179591,-109.104869528,14.50020736
1591960826575344920,-139.406179591,-139.104869528,14.616569856
1591960826762990310,-123.560313326,-114.261215026,14.804215296
1591960826880271079,-153.560313326,-144.261215026,14.921496064
1591960827061242746,-145.618681441,-124.347595255,15.102467584
1591960827179417241,-160.433518862,-154.347595255,15.220642304
1591960827358761646,-167.452819206,-147.414378336,15.399986688
1591960827484294520,-165.382429382,-158.244127685,15.52551936
1591960827658281405,171.816177972,171.755872315,15.699506432
1591960827765660137,-166.627985453,-158.244127685,15.80688512
1591960827882300197,-166.770654029,-148.891132254,15.92352512
1591960828058304820,163.229345971,-178.891132254,16.099529728
1591960828180141558,-166.770654029,-148.891132254,16.221366528
1591960828360602108,163.229345971,-178.891132254,16.401827072
1591960828472915500,-166.770654029,-148.891132254,16.514140416
1591960828657510747,163.229345971,-178.891132254,16.698735616
1591960828772871987,-166.770654029,-148.891132254,16.814096896
1591960828877713601,-136.770654029,-118.891132254,16.918938624
1591960829058955014,-166.770654029,-148.891132254,17.100179968
1591960829173050040,-136.770654029,-118.891132254,17.214275072
1591960829275815440,-106.770654029,-88.8911322537,17.317040384
1591960829458359759,-134.610195507,-118.891132254,17.499584768
1591960829576250644,-117.828609785,-88.8911322537,17.617475584
1591960829758797281,-136.76184692,-118.891132254,17.800022272
1591960829903123674,-148.368332898,-88.8911322537,17.944348672
1591960830060965639,-146.38303974,-118.891132254,18.102190592
1591960830183603009,-154.263416324,-106.20806128,18.224827904
1591960830360605779,-151.737697295,-126.415098458,18.401830656
1591960830479650250,-151.449081421,-96.4150984584,18.520875264
1591960830657468836,-156.127304034,-105.654114926,18.698693888
1591960830776817712,-126.127304034,-75.6541149257,18.818042624
1591960830959874574,-149.646552559,-45.6541149257,19.00109952
1591960831079872966,-119.646552559,-15.6541149257,19.121097984
1591960831257887366,-89.6465525594,-9.63274196109,19.299112448
1591960831375411881,-59.6465525594,-5.06004470184,19.416636928
1591960831555874860,-29.6465525594,-2.38983227241,19.597099776
1591960831677044778,-4.19377765135,-3.14136317828,19.718269696
1591960831859335608,-4.30167461852,-3.19285905611,19.90056064
1591960831974626125,-3.08531478319,-2.45492593542,20.015851008
1591960832160289853,-9.8813994492,-8.45446979218,20.201514752
1591960832277142557,-3.63557523068,-2.92371330766,20.318367488
1591960832381039110,-4.43511943299,-3.5343038356,20.422264064
1591960832558529262,-34.2316349381,-31.1513779843,20.59975424
1591960832681821129,-9.21782374355,-6.94190303041,20.723046144
1591960832859776358,-39.2178237436,-36.9419030304,20.901001216
1591960832984262316,-32.4390477021,-19.9827984828,21.02548736
1591960833159712090,-62.4390477021,-49.9827984828,21.20093696
1591960833283344762,-92.4390477021,-79.9827984828,21.3245696
1591960833461189016,-122.439047702,-109.982798483,21.50241408
1591960833583300644,-152.439047702,-139.982798483,21.624525568
1591960833762684741,-140.81267548,-136.30096319,21.803909632
1591960833961123041,-153.239900705,-146.244766698,22.002348032
1591960834079014267,-171.926021582,-170.081731336,22.120239104
1591960834260689520,-169.265261508,-163.538350679,22.301914368
1591960834378113950,-174.828884349,-173.477861049,22.419339008
1591960834482490492,-175.907805402,-174.75883771,22.523715328
1591960834658076116,174.770728225,170.060363205,22.69930112
1591960834782399656,-177.929180066,-177.192429685,22.823624704
1591960834958370074,168.029385636,155.39372715,22.999595008
1591960835084089987,-179.460831397,-179.179475471,23.125315072
1591960835258865934,162.755387449,150.820524529,23.30009088
1591960835377655769,178.916876045,177.22212498,23.418880768
1591960835480787206,176.927286943,149.941507963,23.52201216
1591960835658396108,146.927286943,119.941507963,23.69962112
1591960835781417046,116.927286943,89.9415079626,23.82264192
1591960835961021857,86.9272869432,59.9415079626,24.002246912
1591960836077016844,56.9272869432,29.9415079626,24.118241792
1591960836260926938,26.9272869432,-0.058492037381,24.302151936
1591960836374860059,-2.43330779891,-2.14496718561,24.416084992
1591960836558569414,-32.4333077989,-32.1449671856,24.599794432
1591960836672734692,-8.43760331396,-8.25197718929,24.71395968
1591960836858341591,-38.437603314,-38.2519771893,24.899566592
1591960836977508580,-16.2033609986,-17.2487069215,25.018733568
1591960837158828884,-46.2033609986,-47.2487069215,25.20005376
1591960837277632339,-25.3899692944,-29.1125908317,25.318857216
1591960837459146489,-55.3899692944,-59.1125908317,25.500371456
1591960837575204078,-42.0247246131,-52.6119941137,25.616429056
1591960837681374023,-48.7211681209,-62.1898127239,25.722598912
1591960837860412105,-72.0881750017,-92.1898127239,25.90163712
1591960837982093474,-76.2727479812,-95.1493209284,26.023318528
1591960838158774129,-78.274474601,-110.09223435,26.199998976
1591960838282104245,-105.780032328,-120.285750041,26.32332928
1591960838458896284,-85.2216352983,-112.905115968,26.500121344
1591960838580575271,-115.221635298,-134.274239385,26.621800192
1591960838759869439,-93.9935516714,-116.099020393,26.8010944
1591960838879795861,-123.993551671,-141.858808358,26.921020928
1591960839058182262,-104.304938017,-120.019959031,27.099407104
1591960839170613237,-134.304938017,-148.135572406,27.211838208
1591960839279770233,-147.755549555,-149.197616305,27.320995072
1591960839455614541,-124.017083275,-128.505365766,27.496839424
1591960839578478801,-154.017083275,-153.734996903,27.619703808
1591960839761210481,-140.307654202,-137.196320368,27.802435328
1591960839878282406,-158.664735385,-157.231882155,27.919507456
1591960840061160877,-148.897675151,-143.27318967,28.10238592
1591960840178566832,-160.429600808,-158.254595327,28.219791872
1591960840360837593,-161.566017323,-154.098020649,28.402062592
1591960840477450136,-163.683884036,-160.796408698,28.5186752
1591960840661353003,-170.909265001,-165.547338024,28.70257792
1591960840776852803,-165.788999808,-162.225884876,28.818077696
1591960840958327503,178.914120618,178.118521457,28.999552512
1591960841082874345,-168.449262457,-164.328320538,29.124099328
1591960841257608541,165.257715166,165.671679462,29.298833408
1591960841385576845,-170.78279871,-165.047419126,29.42680192
1591960841558004228,159.21720129,164.952580874,29.599229184
1591960841684981609,-173.406752085,-165.047419126,29.726206464
1591960841858809683,156.593247915,164.952580874,29.90003456
1591960841983280739,126.593247915,134.952580874,30.0245056
1591960842157890622,96.5932479145,104.952580874,30.19911552
1591960842282070665,66.5932479145,74.9525808736,30.323295744
1591960842459394394,43.9615823585,51.2073337822,30.500619264
1591960842578996247,13.9615823585,21.2073337822,30.620221184
1591960842757879016,1.80317284747,3.41652552756,30.799104
1591960842881730173,-0.376197749572,-0.377958845575,30.922955008
1591960843060003324,-26.0192330195,-30.3779588456,31.101228288
1591960843182975111,-4.85164642476,-5.14691535794,31.224200192
1591960843360425494,-34.8516464248,-35.1469153579,31.401650432
1591960843486113399,-13.2743131973,-15.0594970757,31.52733824
1591960843661080527,-43.2743131973,-45.0594970757,31.702305536
1591960843779474776,-22.2346084235,-26.3908064991,31.820699648
1591960843959243127,-52.2346084235,-56.3908064991,32.000467968
1591960844083840716,-33.0584570244,-40.0390325506,32.125065728
1591960844261372754,-63.0584570244,-70.0390325506,32.302597632
1591960844382981530,-47.690358473,-57.3063835855,32.424206592
1591960844559256090,-75.5184158628,-87.3063835855,32.600481024
1591960844684574911,-65.1018601209,-74.9546480456,32.725799936
1591960844858876793,-81.9490438698,-99.6393421569,32.900101632
1591960844984670260,-86.4928635853,-93.3505841532,33.025895168
1591960845158923627,-90.0732499078,-100.671659456,33.20014848
1591960845281333081,-107.137843155,-108.731929915,33.322557952
1591960845459096512,-100.010776921,-102.955379089,33.500321536
1591960845580720920,-125.599775969,-121.189320848,33.621945856
1591960845758569861,-118.020210264,-108.178310079,33.799794944
1591960845877463602,-139.728404209,-130.88130411,33.918688512
1591960846059437493,-151.336629594,-125.349620439,34.100662528
1591960846177187989,-152.614431283,-140.386261955,34.218413056
1591960846359030060,177.385568717,-170.386261955,34.400254976
1591960846474539576,-158.465188099,-140.963997075,34.51576448
1591960846580057243,-162.247376319,-145.695436373,34.621282304
1591960846759240519,167.752623681,-175.695436373,34.800465408
1591960846878547317,-175.345716754,-164.552986595,34.91977216
1591960847062001227,154.654283246,165.447013405,35.103226112
1591960847178143836,167.442707439,135.447013405,35.219368704
1591960847360158095,137.442707439,105.447013405,35.401383168
1591960847484891295,154.995206305,111.189984161,35.526116352
1591960847658259630,124.995206305,112.910588751,35.699484672
1591960847783470617,154.995206305,142.910588751,35.824695552
1591960847958909876,145.759591706,149.247930374,36.000134912
1591960848081940079,175.759591706,176.683389595,36.123164928
1591960848260553005,-168.780013281,-170.829676414,36.30177792
1591960848378086312,-172.346912664,-171.136293275,36.41931136
1591960848558204560,-144.11711784,-148.434721051,36.599429632
1591960848678102158,-166.722062375,-164.791931898,36.719327232
1591960848859042942,-138.556882376,-138.092338469,36.900267776
1591960848978268812,-162.548766991,-159.159311454,37.019493888
1591960849159203151,-133.65823399,-129.159311454,37.200428032
1591960849276500598,-155.310018102,-147.363481681,37.31772544
1591960849379008346,-153.295576605,-143.538115164,37.420233216
1591960849561042659,-123.295576605,-113.538115164,37.602267648
1591960849677820137,-130.821982473,-97.1717572394,37.71904512
1591960849863121027,-109.469751338,-84.4208910077,37.904346112
1591960849982109149,-79.4697513379,-54.4208910077,38.023334144
1591960850159852659,-86.4086852136,-55.9120509799,38.201077504
1591960850287724660,-56.4086852136,-25.9120509799,38.328949504
1591960850460852501,-50.1553461153,-29.1373582506,38.50207744
1591960850584988651,-20.1553461153,-8.11944763552,38.626213632
1591960850759814646,-23.4115610055,-14.7355171235,38.801039616
1591960850878011963,-6.57117291186,-5.30722392124,38.919236864
1591960851057964738,-14.7353854036,-10.3443742482,39.09918976
1591960851182579777,-5.77103606428,-4.73464912568,39.223804672
1591960851359097927,-20.3951397623,-16.7685471764,39.400322816
1591960851479705329,-7.02230425274,-5.76374474575,39.520930304
1591960851658734558,-29.9304323979,-26.7521295792,39.699959552
1591960851782980424,-10.0019854986,-7.95452417808,39.824205312
1591960851959344031,-40.0019854986,-37.9545241781,40.000569088
1591960852080016468,-20.3693019683,-14.156169363,40.121241344
1591960852259719525,-50.3693019683,-44.156169363,40.300944384
1591960852372258358,-80.3693019683,-48.4993251866,40.413483264
1591960852557823929,-110.369301968,-78.4993251866,40.59904896
1591960852682350474,-140.369301968,-108.499325187,40.723575552
1591960852862491002,-150.032726606,-138.499325187,40.90371584
1591960852976448599,-170.533278223,-167.42710053,41.017673472
1591960853162853782,-165.032672604,-160.83079982,41.204078848
1591960853279331509,-174.561076146,-172.924387047,41.320556544
1591960853461347983,167.464130084,159.721391061,41.502573056
1591960853583777673,179.531912368,179.374364959,41.625002752
1591960853760313189,150.775489835,149.374364959,41.801538048
1591960853880355437,173.653644433,170.876501445,41.921580288
1591960854062387957,143.653644433,140.876501445,42.103612928
1591960854182018369,161.48347164,146.505025238,42.223243264
1591960854360695748,131.48347164,116.505025238,42.401920768
1591960854480462292,101.48347164,86.5050252382,42.521687296
1591960854658610172,82.8155387811,73.2073445244,42.699835136
1591960854777038159,52.8155387811,43.2073445244,42.81826304
1591960854958397314,28.2948286304,40.535646404,42.9996224
1591960855083191825,9.39128957211,10.535646404,43.124416768
1591960855258538995,-8.20140033437,-17.8587554266,43.299763968
1591960855382696484,1.865327382,1.95923316667,43.423921408
1591960855559009810,-28.134672618,-28.0407668333,43.600234752
1591960855680357119,-5.14669775287,-5.8330970644,43.72158208
1591960855862083249,-28.4958569749,-35.8330970644,43.903308288
1591960856059251752,-55.6252999476,-65.8330970644,44.100476672
1591960856175806281,-25.6252999476,-35.8330970644,44.217031168
1591960856358638361,-55.6252999476,-65.8330970644,44.399863296
1591960856474702775,-42.0098473493,-58.9037680094,44.515927808
1591960856661702581,-72.0098473493,-88.9037680094,44.702927616
1591960856782740181,-74.5416934301,-98.1236031135,44.823965184
1591960856959317829,-84.3747359961,-109.450142628,45.00054272
1591960857082912657,-114.374735996,-128.874102299,45.124137728
1591960857259357390,-96.9071958355,-113.716790581,45.3005824
1591960857380254567,-126.907195835,-143.716790581,45.421479424
1591960857565244068,-110.823561202,-118.599087223,45.60646912
1591960857672906343,-140.823561202,-148.599087223,45.7141312
1591960857782014722,-153.543543561,-153.624921782,45.82323968
1591960857958561190,-136.714110855,-129.876435863,45.99978624
1591960858081032377,-160.29168373,-158.869825472,46.122257408
1591960858259726889,-152.997515584,-141.414273792,46.300951808
1591960858381347701,-165.112640947,-162.827258938,46.422572544
1591960858559159905,-171.597784671,-163.453766403,46.600384768
1591960858676175601,-168.509652937,-165.581999677,46.717400576
1591960858858982565,175.949195986,170.274485033,46.900207616
1591960858975517634,-170.95396335,-167.230662519,47.016742656
1591960859158756466,165.397003955,162.769337481,47.199981312
1591960859273018155,-171.435100413,-167.230662519,47.314243072
1591960859375867587,-171.47840412,-161.419482786,47.417092608
1591960859558389622,158.52159588,168.580517214,47.599614464
1591960859675441355,-171.47840412,-161.419482786,47.716666368
1591960859865813234,158.52159588,168.580517214,47.907038208
1591960859980431828,128.52159588,138.580517214,48.021656832
1591960860158722432,118.16966302,108.580517214,48.19994752
1591960860281067439,88.16966302,78.5805172137,48.32229248
1591960860458586972,58.16966302,48.5805172137,48.49981184
1591960860577106459,28.16966302,18.5805172137,48.618331392
1591960860685953381,-1.83033698004,-2.97109584619,48.72717824
1591960860859912668,-31.83033698,-32.9710958462,48.901137664
1591960860981688830,-10.3813524206,-8.6270906086,49.022913792
1591960861159518627,-40.3813524206,-38.6270906086,49.20074368
1591960861282590416,-21.3416574258,-20.8748347388,49.323815424
1591960861466069945,-51.3416574258,-50.8748347388,49.507294976
1591960861587259824,-35.2402308841,-39.407952193,49.628484864
1591960861757479761,-65.2402308841,-69.407952193,49.79870464
1591960861882098882,-48.2039449247,-60.0803068432,49.923323904
1591960862060972315,-70.8882155647,-90.0803068432,50.102197248
1591960862182405532,-60.1568266274,-77.7628533263,50.223630592
1591960862359583816,-73.306770906,-107.762853326,50.400808704
1591960862481628180,-70.2496387781,-89.8921237729,50.52285312
1591960862659143551,-75.675229373,-110.58141781,50.700368384
1591960862782632292,-77.5248471245,-96.9971425727,50.823857152
1591960862958685095,-78.1802176915,-110.707577244,50.999910144
1591960863074789025,-80.7739812675,-98.6748809105,51.11601408
1591960863180369259,-82.0530521527,-99.0975166908,51.221594112
1591960863358487013,-82.6986134571,-110.669344358,51.399712
1591960863478125647,-85.3411190867,-99.7046143592,51.519350528
1591960863659397617,-89.2127661821,-111.648956683,51.700622592
1591960863775963473,-90.2768920761,-100.997861083,51.817188352
1591960863960110835,-102.330486663,-114.326918409,52.001335808
1591960864079732307,-98.2347868356,-104.27036851,52.120957184
1591960864265300740,-128.234786836,-124.294890059,52.306525696
1591960864382354235,-120.121807905,-115.554317304,52.423579136
1591960864561692206,-150.121807905,-145.554317304,52.60291712
1591960864683892551,-147.129263189,-136.153426972,52.72511744
1591960864859770797,-177.129263189,-166.153426972,52.90099584
1591960864980834719,-164.004375189,-155.442625633,53.022059776
1591960865158542754,165.995624811,174.557374367,53.199767808
1591960865283497406,-174.443911582,-170.862430632,53.324722432
1591960865460885970,155.556088418,159.137569368,53.502110976
1591960865583713563,-179.286170702,-178.834316896,53.624938496
1591960865759032764,150.713829298,151.165683104,53.800257792
1591960865884819016,177.479828652,175.932082148,53.926043904
1591960866058349529,151.522260453,145.932082148,54.099574528
1591960866183882755,176.601370602,174.60137532,54.225107712
1591960866359615993,155.998298099,144.60137532,54.40084096
1591960866474368025,176.613888468,174.60137532,54.51559296
1591960866658844403,163.445290287,150.679097,54.700069376
1591960866778632348,178.380105208,177.580998225,54.819857408
1591960866958633911,175.140590563,172.742095153,54.999858944
1591960867078141582,-179.593015056,-179.405477109,55.119366656
1591960867258335404,-174.239279937,-172.646076932,55.299560448
1591960867377696171,-177.188178884,-176.020822251,55.418921216
1591960867558164410,-162.369924293,-161.027084538,55.59938944
1591960867677247889,-174.788222829,-172.663051421,55.71847296
1591960867860115258,-151.804691003,-152.577230814,55.90134016
1591960867980959048,-171.741982535,-168.405911252,56.022183936
1591960868159547449,-141.741982535,-144.252076211,56.200772352
1591960868282102338,-166.278866582,-160.201263186,56.323327232
1591960868467674200,-136.278866582,-132.952747207,56.508899072
1591960868581369170,-146.590980912,-125.594109542,56.622594048
1591960868759780114,-116.590980912,-121.954247241,56.801005056
1591960868880518715,-86.5909809124,-91.954247241,56.921743616
1591960869058561770,-84.302642944,-107.665490856,57.099786752
1591960869183386348,-54.302642944,-77.6654908565,57.224611328
1591960869358809729,-64.9047081203,-86.9516160053,57.400034816
1591960869473460907,-34.9047081203,-56.9516160053,57.514685952
1591960869585775617,-9.87496755253,-26.9516160053,57.627000576
1591960869759082843,-36.9711421517,-45.1851990596,57.800307712
1591960869884001193,-6.97114215171,-15.1851990596,57.92522624
1591960870058585784,-20.2419886084,-21.5543294651,58.099810816
1591960870178491087,-3.29326511656,-3.05263278674,58.219716096
1591960870281934061,-3.2209936571,-2.99317683741,58.32315904
1591960870459129431,-20.2509820266,-21.3014315774,58.500354304
1591960870578718253,-4.45035736114,-4.18469531183,58.619943168
1591960870760060224,-28.7973500206,-31.9649109477,58.80128512
1591960870872872309,-6.32011010602,-5.92746091456,58.914097152
1591960871059001795,-36.320110106,-35.9274609146,59.100226816
1591960871174496496,-9.66994885286,-8.97933486853,59.215721472
1591960871362195574,-39.6699488529,-38.9793348685,59.403420416
1591960871480946496,-17.4946621282,-15.5766451349,59.522171392
