%time,field.port,field.star,secs_since_start
1591962394078915760,-68.5727536562,-73.6925022745,5.300230656
1591962394200352317,-54.2502113313,-62.121623158,5.421667072
1591962394341132161,-60.6606681733,-69.6881722232,5.562447104
1591962394488156691,-73.8389087554,-99.6881722232,5.709471488
1591962394655222026,-84.6229337823,-95.640325889,5.876536832
1591962394777810239,-78.3133756645,-104.941072948,5.999124992
1591962394893774428,-79.7864774825,-106.203838868,6.115089152
1591962395013141332,-109.786477482,-123.027052054,6.234456064
1591962395187309694,-86.3342922664,-110.554928022,6.408624384
1591962395300073774,-116.334292266,-135.912065605,6.521388544
1591962395429296956,-135.177548951,-138.277365511,6.650611712
1591962395581288210,-105.177548951,-117.502382487,6.802603008
1591962395717380107,-135.177548951,-145.966133819,6.938694912
1591962395851216089,-147.252884795,-147.070618155,7.072530944
1591962395996153303,-126.984904224,-131.492752818,7.21746816
1591962396145737874,-155.439590467,-152.908748045,7.3670528
1591962396283217529,178.567897743,177.357512074,7.504532224
1591962396419737898,-162.503722616,-157.372167569,7.641052672
1591962396546527839,-164.142251037,-157.475532355,7.76784256
1591962396690692650,165.857748963,172.524467645,7.912007424
1591962396851640900,-174.48392615,-157.475532355,8.072955648
1591962396978695740,155.51607385,172.524467645,8.200010496
1591962397143423157,125.51607385,142.524467645,8.364738048
1591962397283432521,105.698650984,112.524467645,8.504747264
1591962397430681320,75.6986509838,82.5244676445,8.65199616
1591962397577871837,100.252509726,56.8852266205,8.799186688
1591962397687172879,70.2525097264,26.8852266205,8.90848768
1591962397878918969,96.5956234328,52.1616074624,9.100233728
1591962397984375396,94.3959570067,49.307022424,9.205690112
1591962398091636732,64.3959570067,19.307022424,9.312951552
1591962398216913656,34.3959570067,8.15916961207,9.43822848
1591962398388281803,64.3959570067,30.3753084111,9.609596672
1591962398578469882,34.3959570067,0.375308411135,9.799784704
1591962398691493459,4.39595700672,-28.4705658532,9.912808192
1591962398883316746,-25.6040429933,-58.4705658532,10.104631552
1591962398994484893,-55.6040429933,-28.4705658532,10.215799808
1591962399142623178,-85.6040429933,-54.682895523,10.363938048
1591962399282591759,-107.839168746,-84.682895523,10.50390656
1591962399389642793,-137.839168746,-114.682895523,10.610957568
1591962399494913292,-163.100438673,-144.682895523,10.716228096
1591962399635784758,-164.744251808,-156.475161961,10.85709952
1591962399787422386,-134.744251808,-130.480053651,11.00873728
1591962399990178798,-134.680665585,-138.365296477,11.211493632
1591962400191038057,-149.990108236,-148.546490555,11.412352768
1591962400314570828,-173.97274115,-171.796568433,11.535885568
1591962400498521974,-176.671677964,-174.905647589,11.719836672
1591962400644740388,-179.008237651,-178.541570407,11.866055168
1591962400789987815,154.668124521,151.458429593,12.011302656
1591962400993613844,143.394071595,121.458429593,12.21492864
1591962401185884852,136.12665412,91.4584295934,12.407199744
1591962401300578285,132.944610255,80.4838792519,12.52189312
1591962401477691785,126.766093684,66.601027453,12.69900672
1591962401586739080,101.605683282,36.601027453,12.808054016
1591962401750980953,71.6056832824,15.6355116103,12.97229568
1591962401877177348,101.605683282,23.303959484,13.09849216
1591962401990545349,77.7518387174,11.897504146,13.211860224
1591962402204024330,47.7518387174,-13.153637109,13.425339136
1591962402386036662,17.7518387174,-32.6603034143,13.607351552
1591962402494149127,-9.90487054782,-7.30683890439,13.715463936
1591962402650419475,-11.9423353382,-8.89490799557,13.871734272
1591962402789416255,-41.9423353382,-38.8949079956,14.010731008
1591962402932146592,-22.0628052574,-17.6503611548,14.153461504
1591962403081273213,-52.0628052574,-47.6503611548,14.302587904
1591962403196011853,-34.868130629,-29.1628103834,14.417326592
1591962403352242119,-40.6630898756,-34.098182939,14.573556992
1591962403497308722,-70.6630898756,-64.098182939,14.718623488
1591962403694267789,-78.124232081,-94.098182939,14.91558272
1591962403812174394,-95.4318717349,-81.5893997878,15.033489152
1591962403995571732,-86.9010724326,-103.698384004,15.216886528
1591962404184391212,-94.186773867,-109.644143186,15.405705984
1591962404329762414,-124.186773867,-138.208093841,15.55107712
1591962404445939233,-152.021380464,-146.142316959,15.667254016
1591962404586648560,-122.021380464,-126.448683564,15.807963392
1591962404740411461,-152.021380464,-156.448683564,15.961726208
1591962404903207261,-141.437937933,-139.419249061,16.124521984
1591962405083989429,-159.752693397,-154.690166196,16.30530432
1591962405246285804,-171.192555564,-168.800865261,16.46760064
1591962405384369300,179.270707584,178.847547173,16.605684224
1591962405508699998,-174.761772912,-173.055041661,16.73001472
1591962405634396146,-175.308383537,-173.600153786,16.855710976
1591962405793984430,165.283401239,156.399846214,17.015299328
1591962405981323681,157.915356854,127.853690068,17.202638592
1591962406094619576,154.947857777,113.328920051,17.315934464
1591962406237629060,-175.052142223,143.328920051,17.458944
1591962406379579511,154.947857777,113.328920051,17.600894208
1591962406490947813,136.257482955,83.3289200515,17.712262656
1591962406680977786,106.257482955,53.3289200515,17.90229248
1591962406806611670,76.2574829548,23.3289200515,18.027926528
1591962406930423085,46.2574829548,-4.90089319672,18.151737856
1591962407039601754,16.2574829548,-5.25379035136,18.26091648
1591962407184171080,-13.7425170452,-35.2537903514,18.405485824
1591962407328991407,-10.1286121715,-8.6581843904,18.550306304
1591962407491290325,-40.1286121715,-38.6581843904,18.712605184
1591962407611493899,-15.7587232535,-14.7795359843,18.832808704
1591962407797849246,-45.7587232535,-44.7795359843,19.01916416
1591962407993090114,-59.8821546004,-74.7795359843,19.214404864
1591962408192871932,-64.6337965021,-104.779535984,19.414186752
1591962408298964446,-69.5973357899,-86.2921094991,19.520279296
1591962408491937868,-73.8121643865,-116.292109499,19.713252608
1591962408603810912,-103.812164387,-142.356440116,19.825125632
1591962408723761163,-133.812164387,-150.676900838,19.945075968
1591962408883472357,-103.812164387,-132.207888753,20.1047872
1591962409015912025,-133.812164387,-162.207888753,20.237226752
1591962409182930807,-116.925551638,-143.799740637,20.404245504
1591962409323519861,-146.925551638,-169.470567551,20.54483456
1591962409490909548,-155.045773172,-161.555728351,20.712224256
1591962409691221867,-176.616258362,-176.688811919,20.912536576
1591962409811361781,-175.891532716,-175.973555469,21.032676608
1591962409991664421,164.443654718,156.251498906,21.2129792
1591962410181038542,155.429224844,128.321452056,21.402353408
1591962410362172445,-178.781234439,158.321452056,21.583487232
1591962410498515662,151.218765561,128.321452056,21.719830528
1591962410617815278,-178.781234439,98.3214520559,21.839130112
1591962410796035039,151.218765561,68.3214520559,22.017349888
1591962410905552244,121.218765561,38.3214520559,22.126866944
1591962411027774095,91.2187655609,8.32145205586,22.249089024
1591962411191246730,61.2187655609,0.0764556939745,22.412561664
1591962411325118486,31.2187655609,-6.85444052502,22.54643328
1591962411485298612,1.21876556087,-19.1884356321,22.706613504
1591962411616467633,-10.5076051105,-8.66330107127,22.837782528
1591962411728258394,-11.5693731518,-9.61416098791,22.94957312
1591962411898263995,-41.5693731518,-39.6141609879,23.11957888
1591962412082238441,-56.9696877571,-60.4430236278,23.30355328
1591962412251241943,-26.9696877571,-30.4430236278,23.4725568
1591962412381763862,-56.9696877571,-60.4430236278,23.603078656
1591962412508929134,-29.3775885304,-30.4430236278,23.73024384
1591962412689031279,-59.3775885304,-60.4430236278,23.910345984
1591962412822944777,-50.6568570662,-45.6958221669,24.044259584
1591962412988921578,-75.2899163644,-75.6958221669,24.210236416
1591962413197203122,-82.4098178486,-105.695822167,24.418518016
1591962413391659931,-92.531280345,-118.178052717,24.612974848
1591962413588366178,-107.189741113,-129.222343313,24.809680896
1591962413706068630,-137.189741113,-158.61212538,24.927383552
1591962413893827270,-136.87613434,-148.060998461,25.115142144
1591962414008618976,-166.87613434,-167.706005816,25.229933824
1591962414194756867,-172.037753837,-172.685181622,25.41607168
1591962414325975583,-174.468889529,-173.92117359,25.547290368
1591962414443918062,-176.547645943,-176.177892942,25.665232896
1591962414594470279,159.136536119,155.914460513,25.815785216
1591962414777764132,147.265476118,139.425939231,25.999078912
1591962414895220715,143.077968415,133.327393135,26.116535552
1591962415016470614,173.054808574,163.327393135,26.237785344
1591962415189145957,143.054808574,133.327393135,26.410460672
1591962415332566826,163.048360057,158.957811723,26.5538816
1591962415482390694,133.048360057,128.957811723,26.7037056
1591962415616127876,103.048360057,98.9578117229,26.837442816
1591962415784640762,81.3557133091,68.9578117229,27.005955584
1591962415912421701,51.3557133091,38.9578117229,27.133736448
1591962416080963773,32.39348657,30.0711051738,27.302278656
1591962416197014959,5.69289444321,5.46894049162,27.418329856
1591962416386858728,-5.75367942088,-6.64197593304,27.608173568
1591962416581303138,-27.5949926228,-36.641975933,27.802617856
1591962416691718487,-31.7946755223,-43.5944282275,27.913033216
1591962416807299599,-6.85390377477,-13.5944282275,28.0286144
1591962416929291581,-8.51958097884,-8.78005729517,28.150606336
1591962417077130097,-38.5195809788,-38.7800572952,28.2984448
1591962417192002909,-50.5549952813,-68.7800572952,28.413317632
1591962417383513520,-55.591423851,-73.7158300411,28.604828416
1591962417503987944,-25.591423851,-43.7158300411,28.725302784
1591962417692736241,-55.591423851,-73.7158300411,28.914051072
1591962417896600199,-68.9831648452,-80.0694552662,29.117915136
1591962418034091253,-44.5559135056,-50.0694552662,29.25540608
1591962418179668500,-74.5559135056,-80.0694552662,29.400983296
1591962418366437397,-80.794511018,-67.5069717176,29.587752192
1591962418477699499,-99.2442727155,-86.6907981412,29.6990144
1591962418646398731,-129.244272716,-112.754003389,29.867713536
1591962418791725421,-131.640028981,-92.4883440484,30.013040128
1591962418990241177,-156.552354462,-101.035478394,30.211556096
1591962419181938504,-176.998520245,-131.035478394,30.403253248
1591962419352149851,-172.049192721,-161.035478394,30.573464576
1591962419484728441,163.015816711,168.964521606,30.706043136
1591962419620384820,-177.263422829,-175.367852431,30.841699584
1591962419801045420,152.736577171,154.632147569,31.02236032
1591962419977253712,142.755458843,124.632147569,31.198568448
1591962420092508133,172.755458843,154.632147569,31.313822976
1591962420235618687,172.652393977,161.847760616,31.456933376
1591962420393485034,142.652393977,131.847760616,31.614799872
1591962420512516860,162.033715421,101.847760616,31.73383168
1591962420683686413,132.033715421,72.4117944841,31.905001216
1591962420824332748,114.463304999,42.4117944841,32.045647616
1591962420982676299,97.1399619109,61.5008456132,32.20399104
1591962421093085278,67.1399619109,31.5008456132,32.3144
1591962421199688393,37.1399619109,12.9898867189,32.421003264
1591962421348357473,19.216274929,11.2494643582,32.569672192
1591962421493791577,14.0116163554,15.2110703738,32.715106304
1591962421610528084,6.54579323182,4.58260664762,32.831842816
1591962421789829021,-23.4542067682,-25.4173933524,33.011143936
1591962421977245391,-45.0882341805,-55.4173933524,33.198560256
1591962422087145619,-49.3174113065,-85.4173933524,33.308460544
1591962422216754964,-19.3174113065,-55.4173933524,33.43806976
1591962422386763742,-49.3174113065,-85.4173933524,33.608078592
1591962422589092990,-62.8732697775,-98.9314963938,33.81040768
1591962422721149357,-42.4788563693,-68.9314963938,33.942464256
1591962422844207933,-51.4205063098,-52.8945576727,34.065522688
1591962422980883505,-72.011915788,-82.8945576727,34.202198272
1591962423105053956,-83.1739997259,-83.9945822062,34.326368768
1591962423227354669,-92.6565441279,-92.7530756095,34.44866944
1591962423395720408,-81.6557083804,-106.020110116,34.617035264
1591962423588255908,-86.1643445402,-104.202553531,34.809570816
1591962423781887718,-92.6071627129,-97.333319355,35.00320256
1591962423930033977,-108.26834208,-79.1607128652,35.151348736
1591962424056567171,-98.0071591066,-62.8093185842,35.277882112
1591962424179424108,-111.013403092,-44.6868266513,35.400738816
1591962424291315684,-121.754250021,-24.8826565365,35.512630528
1591962424403987716,-91.7542500213,-17.3368271269,35.625302528
1591962424549435285,-61.7542500213,-13.4704842765,35.770750208
1591962424677279568,-31.7542500213,8.09827852933,35.898594304
1591962424810141519,-1.75425002128,12.1376914642,36.031456256
1591962424981734308,28.2457499787,12.3332594514,36.203049216
1591962425087147272,-1.75425002128,-4.0479539857,36.30846208
1591962425189444739,-6.52431540988,-4.10202954902,36.41075968
1591962425343870953,-6.34864317105,-3.96672795495,36.565185792
1591962425487226438,13.2833684069,1.58769557782,36.708541184
1591962425592383385,-7.84909341181,-4.68594080763,36.813698304
1591962425789829665,-37.122319752,-4.06951331885,37.011144448
1591962425899291072,-11.6472853876,-6.04767173286,37.120605952
1591962426052033559,-14.8386024445,-6.96167088427,37.273348352
1591962426185623219,-44.8386024445,-14.3706883853,37.406938112
1591962426297818587,-61.7600776902,-10.456922749,37.51913344
1591962426422274032,-91.7600776902,-13.4613932034,37.643588864
1591962426538657113,-121.76007769,-18.0484001514,37.75997184
1591962426686701344,-151.76007769,-31.451089312,37.908016128
1591962426898811933,178.23992231,-61.451089312,38.12012672
1591962427080816389,164.332146514,-91.451089312,38.3021312
1591962427199469280,177.997299987,-121.451089312,38.420784128
1591962427347218163,176.805001871,-151.451089312,38.568532992
1591962427477442461,149.813667149,178.548910688,38.698757376
1591962427590914484,146.922366655,148.548910688,38.812229376
1591962427785480775,140.981019601,120.626676262,39.00679552
1591962427890402225,169.395437544,150.626676262,39.11171712
1591962428083148795,139.395437544,120.626676262,39.304463616
1591962428198244853,164.82719396,150.626676262,39.41955968
1591962428334668449,163.166576679,157.099900532,39.55598336
1591962428476784163,133.166576679,127.099900532,39.698098944
1591962428597651013,125.75603142,100.012132433,39.81896576
1591962428777135848,123.058545187,95.9362554676,39.998450688
1591962428890699837,121.941125425,93.8820667567,40.112014592
1591962429088688637,119.0310246,90.8895000222,40.310003456
1591962429200910854,130.030202556,96.081495762,40.422225664
1591962429321875042,120.85758686,81.2737067783,40.54318976
1591962429495162577,112.420348017,81.3334634157,40.71647744
1591962429698900669,89.7275952931,54.9922270695,40.920215552
1591962429894491523,59.7275952931,24.9922270695,41.115806464
1591962430011699716,29.7275952931,10.1444935448,41.233014528
1591962430132476141,9.11687302801,6.48852508349,41.353790976
1591962430243428978,2.09294411162,1.57638872146,41.46474368
1591962430380672387,-27.9070558884,-28.4236112785,41.601987328
1591962430500773585,-21.3324304978,-18.4736976639,41.722088448
1591962430615019646,-31.2242251301,-28.0425655805,41.836334336
1591962430787678542,-61.2242251301,-58.0425655805,42.00899328
1591962430916899337,-72.5098612877,-74.5143476156,42.138214144
1591962431053431328,-89.9823851546,-93.8250416619,42.274746112
1591962431183886751,-81.048991183,-111.842471245,42.405201664
1591962431321939120,-111.048991183,-130.493700186,42.543254016
1591962431428039125,-133.052457131,-136.862976957,42.649353984
1591962431586079358,-103.052457131,-119.389705351,42.807394048
1591962431703173886,-133.052457131,-149.389705351,42.924488704
1591962431881237176,-103.561804798,-125.909544798,43.102552064
1591962432041684109,-133.561804798,-155.909544798,43.26299904
1591962432190807993,-120.815302541,-132.281348182,43.41212288
1591962432339263121,-150.815302541,-160.375207503,43.560578048
1591962432483219599,-136.253972912,-134.274989095,43.704534528
1591962432650711338,-162.245142224,-157.607812431,43.872026112
1591962432785687091,-158.302337055,-127.607812431,44.007001856
1591962432920179723,-147.422312398,-97.6078124315,44.141494528
1591962433086625012,-174.604789983,-67.6078124315,44.30793984
1591962433251817393,-144.604789983,-37.6078124315,44.473132288
1591962433379517327,-174.604789983,-7.60781243146,44.600832256
1591962433489912217,155.395210017,8.09759501543,44.711227136
1591962433684106777,125.395210017,9.14553745975,44.905421568
1591962433842793388,95.3952100168,-2.02294827128,45.064108288
1591962433981015318,65.3952100168,7.51012034909,45.202330112
1591962434140326122,35.3952100168,-1.66062424795,45.36164096
1591962434282399470,5.96531965644,2.33719506125,45.503714304
1591962434451090634,-3.26280334268,-2.47940770269,45.672405504
1591962434593639583,-18.906743205,-9.48837803741,45.814954496
1591962434726316815,-6.59874280844,-4.99815421241,45.947631616
1591962434887153738,-36.5987428084,-30.1706514954,46.10846848
1591962435039922972,-12.0504316787,-8.84918734497,46.26123776
1591962435189380406,-42.0504316787,-38.849187345,46.410695168
1591962435306942968,-26.3403254925,-16.6942237702,46.528257792
1591962435485043664,-56.3403254925,-46.6942237702,46.706358528
1591962435608597018,-86.3403254925,-64.6314507787,46.829911808
1591962435783347597,-96.4076642602,-94.6314507787,47.004662528
1591962435911160540,-126.40766426,-124.631450779,47.132475392
1591962436086487603,-119.378046485,-138.853320882,47.307802368
1591962436189443211,-149.378046485,-168.853320882,47.410758144
1591962436341970729,-173.151543739,-172.416938433,47.563285504
1591962436479231741,-158.299523353,-164.264890074,47.70054656
1591962436598675033,-171.589762213,-173.415760746,47.81998976
1591962436706681058,179.9474349,179.944129331,47.927995904
1591962436819064755,178.227897488,178.129671812,48.040379648
1591962436996813943,159.902679052,160.481668727,48.21812864
1591962437179987323,148.989895386,146.814722197,48.401302016
1591962437293054500,145.276765058,141.675293291,48.51436928
1591962437396648887,168.539506494,168.085352721,48.617963776
1591962437536244555,167.070306204,166.5953741,48.757559296
1591962437681224024,137.070306204,136.5953741,48.902538752
1591962437813842494,162.73130092,162.288313715,49.035157248
1591962437946425659,160.916446809,160.4885236,49.167740416
1591962438094610059,130.916446809,130.4885236,49.315924992
1591962438286325861,121.944567545,110.585086703,49.507640576
1591962438443190836,142.689929082,140.585086703,49.6645056
1591962438592669447,112.689929082,110.585086703,49.813984256
1591962438800631600,102.323124974,86.448137541,50.021946368
1591962438991446556,76.5478868576,60.8958196986,50.212761344
1591962439097413589,46.5478868576,30.8958196986,50.318728448
1591962439248550146,16.5478868576,15.2752839185,50.46986496
1591962439389183356,-5.16807530225,-4.92459464474,50.610498048
1591962439540256247,4.59169885383,4.84965429294,50.761571072
1591962439684001525,-25.4083011462,-25.1503457071,50.905316352
1591962439821022547,-3.93238234972,-4.1426479588,51.04233728
1591962439948582438,-5.67796591423,-5.96579427611,51.169897216
1591962440088840067,-35.6779659142,-35.9657942761,51.310155008
1591962440205466062,-11.031558393,-11.5499810538,51.426780928
1591962440381341852,-41.031558393,-41.5499810538,51.602656768
1591962440514515129,-14.3207697484,-14.9088855494,51.735830016
1591962440685685123,-44.3207697484,-44.9088855494,51.907000064
1591962440799884720,-17.4509736483,-18.0894456725,52.021199616
1591962440937703327,-18.7935629736,-19.5075424268,52.15901824
1591962441091414920,-48.7935629736,-49.5075424268,52.312729856
1591962441237814153,-26.0552476816,-27.2742446378,52.459129088
1591962441380101267,-56.0552476816,-57.2742446378,52.601416192
1591962441487711250,-68.7096832381,-87.2742446378,52.709026048
1591962441625796814,-77.2498393297,-83.1961827201,52.84711168
1591962441787865890,-86.2131442527,-113.19618272,53.009180672
1591962441979897400,-110.237993072,-133.850403289,53.20121216
1591962442100256078,-135.013450124,-149.292251795,53.321570816
1591962442286354081,-165.013450124,-178.769836375,53.507668992
1591962442428665152,-179.414427435,-179.40561615,53.649979904
1591962442549252992,178.436852855,178.407446063,53.770567936
1591962442677916528,148.436852855,148.407446063,53.899231232
1591962442789493087,141.690839359,131.116837929,54.010807808
1591962442911668920,170.247643309,161.116837929,54.132983808
1591962443038202844,168.273844306,167.528752959,54.259517696
1591962443183421976,138.273844306,137.528752959,54.404736768
1591962443334348511,163.779675935,162.493051159,54.55566336
1591962443480852139,133.779675935,132.493051159,54.70216704
1591962443645753361,158.937522905,156.699318133,54.86706816
1591962443799657274,128.937522905,126.699318133,55.020972032
1591962443987865644,125.271708784,96.6993181329,55.209180416
1591962444132046603,146.751731942,126.699318133,55.353361408
1591962444291457547,124.62254356,96.6993181329,55.512772352
1591962444429591524,137.188946437,126.699318133,55.650906368
1591962444591526697,128.351640631,96.6993181329,55.812841472
1591962444735893697,124.054650907,106.212774565,55.957208576
1591962444893332634,151.633637933,100.183001242,56.114647552
1591962445077296874,-178.366362067,130.183001242,56.298611712
1591962445190315453,-148.366362067,160.183001242,56.411630336
1591962445345872392,-178.366362067,130.183001242,56.5671872
1591962445477751515,-148.366362067,160.183001242,56.699066368
1591962445598407035,-118.366362067,130.183001242,56.819721728
1591962445793655309,-88.3663620667,160.183001242,57.014970112
1591962445989322488,-62.6917949919,-169.816998758,57.210637312
1591962446107401050,-32.6917949919,160.183001242,57.328715776
1591962446288089282,-41.6823814357,-169.816998758,57.50940416
1591962446402015569,-11.6823814357,160.183001242,57.623330304
1591962446594316247,-8.08841027789,-169.816998758,57.815631104
1591962446792893734,7.47630692649,160.183001242,58.014208512
1591962446981137670,19.3850732585,130.183001242,58.20245248
1591962447124176472,10.1392975838,100.183001242,58.3454912
1591962447287855328,24.5048061804,70.1830012424,58.509170176
1591962447481575803,25.5559987105,40.1830012424,58.702890496
1591962447590636733,23.0973438986,19.3778501945,58.811951616
1591962447728083097,6.76440728041,6.77958419707,58.949398016
1591962447883686983,6.99993976531,6.02145748211,59.105001728
1591962448012375231,3.22094620535,3.21852510595,59.233690112
1591962448118924373,1.67988596215,1.67900244917,59.340239104
1591962448283297463,-16.4939454222,-15.5704211854,59.504612352
1591962448418533732,-2.42280445237,-2.40383703588,59.639848448
