%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1591962796987558416,64.776648054,90,2,12.806137856
1591962797158034543,38.5629749648,90,2,12.976613888
1591962797283039786,69.2543055226,90,2,13.1016192
1591962797401177077,45.5718440378,90,2,13.219756544
1591962797524359859,47.1866628275,90,2,13.342939392
1591962797634283952,47.9884469396,90,2,13.452863488
1591962797790302706,67.3010429055,90,2,13.608882176
1591962797898145512,48.6994996765,90,2,13.716724992
1591962798091939161,59.1538796288,90,2,13.910518528
1591962798222078149,45.9717730781,90,2,14.040657664
1591962798395984049,40.7592263542,90,2,14.214563584
1591962798536913948,37.85067514,90,2,14.355493376
1591962798693729598,-15.8688992483,90,2,14.512308992
1591962798899946276,-39.2153982548,90,2,14.718525696
1591962799092256783,-46.7654583607,90,2,14.910836224
1591962799290850104,-51.4191979252,90,2,15.109429504
1591962799450888567,-22.3250760777,90,2,15.269467904
1591962799593716620,-54.2393160377,90,2,15.412296192
1591962799724734524,-29.1564489367,90,2,15.54331392
1591962799892929418,-51.1996850589,90,2,15.711508992
1591962799996252338,-30.9250907009,90,2,15.814831872
1591962800193348798,-34.5917544552,90,2,16.01192832
1591962800321077133,-24.0643829864,90,2,16.139656704
1591962800482672107,37.5325420678,90,2,16.301251584
1591962800595292804,52.4463249711,90,2,16.413872384
1591962800706228915,19.9494770065,90,2,16.524808448
1591962800893062251,69.5875425437,90,2,16.7116416
1591962801033220766,34.1789649699,90,2,16.85180032
1591962801193418677,74.9175953355,90,2,17.011998208
1591962801328930422,43.1833913651,90,2,17.14750976
1591962801442211169,44.2996127898,90,2,17.260790528
1591962801588612683,80.0431142433,90,2,17.407192064
1591962801693931851,46.2850182816,90,2,17.512511232
1591962801838838527,46.1251715683,90,2,17.657417984
1591962801980843573,81.0677241363,90,2,17.799422976
1591962802089509465,91.7805512874,90,2,17.908088832
1591962802196428893,63.0810997858,90,2,18.015008256
1591962802332149826,44.2007596564,90,2,18.150729216
1591962802503147832,79.9884466573,90,2,18.321727232
1591962802637371704,44.2007596564,90,2,18.455951104
1591962802792176691,71.0212025316,90,2,18.610756096
1591962802900063178,35.6720497255,90,2,18.718642688
1591962803040154601,32.7154342289,90,2,18.85873408
1591962803192404740,40.3498595275,90,2,19.010984192
1591962803310536682,26.0876881255,90,2,19.12911616
1591962803500372107,-24.1697328057,90,2,19.31895168
1591962803698726446,-41.3982210213,90,2,19.517305856
1591962803805452141,-17.703365606,90,2,19.624031488
1591962803947940529,-19.9525229573,90,2,19.766520064
1591962804083324724,-52.8484635657,90,2,19.901904128
1591962804241405724,-28.5643884828,90,2,20.059985152
1591962804386600128,-58.6159038496,90,2,20.205179648
1591962804506894480,-34.2714274302,90,2,20.325474048
1591962804619660468,-36.3257266398,90,2,20.43824
1591962804789877919,-56.9137942196,90,2,20.608457472
1591962805014982647,-57.1670859996,90,2,20.833562112
1591962805198985968,-52.0828981996,90,2,21.01756544
1591962805385040496,-43.4124000196,90,2,21.20361984
1591962805530531722,-38.703656745,90,2,21.349111296
1591962805682336692,-28.293721086,90,2,21.500916224
1591962805793763096,-23.4369666734,90,2,21.612342528
1591962805942977650,-35.6058187432,90,2,21.761556992
1591962806088511197,6.24421758778,90,2,21.907090688
1591962806283617323,13.3329035367,90,2,22.102196736
1591962806443444610,-32.1126439249,90,2,22.262024192
1591962806588433562,-17.8645837631,90,2,22.40701312
1591962806705306251,-31.3707772473,90,2,22.523885824
1591962806819056710,-32.3887385319,90,2,22.637636096
1591962806942959653,-32.3337506844,90,2,22.761539072
1591962807083536295,-51.2648582983,90,2,22.90211584
1591962807253974380,-39.8866566059,90,2,23.072553728
1591962807400880846,-75.2953544695,90,2,23.219460352
1591962807595340499,-83.5034656004,90,2,23.41392
1591962807798919056,-86.0721740617,90,2,23.617498624
1591962807908863209,-54.4423980301,90,2,23.727442688
1591962808035602210,-42.5540194578,90,2,23.854181632
1591962808197869734,-79.0903851075,90,2,24.01644928
1591962808304426839,-42.5540194578,90,2,24.123006208
1591962808492248198,-79.0903851075,90,2,24.310827776
1591962808598450181,-42.5540194578,90,2,24.417029632
1591962808735602377,-33.4013749339,90,2,24.554181888
1591962808901972964,-74.566053214,90,2,24.720552448
1591962809008800667,-33.4013749339,90,2,24.827380224
1591962809126028539,-27.1583740604,90,2,24.944608
1591962809239031981,-25.8778482805,90,2,25.05761152
1591962809398035353,-71.4527923935,90,2,25.216614912
1591962809590985667,-62.0968570453,90,2,25.409565184
1591962809697870626,-12.3057905701,90,2,25.516450048
1591962809885769844,-34.7626533872,90,2,25.704349184
1591962810023493790,20.5999803828,90,2,25.842073344
1591962810180084886,30.1597784735,90,2,25.998664448
1591962810296213883,42.092613758,90,2,26.114793216
1591962810446821311,33.2125294204,90,2,26.265400832
1591962810588887159,58.2137265561,90,2,26.407466496
1591962810695240796,39.6243533621,90,2,26.51382016
1591962810801097824,40.6110507148,90,2,26.619677184
1591962810918834774,42.3625359572,90,2,26.737414144
1591962811049084713,43.0378017736,90,2,26.867664128
1591962811193009411,70.0016883198,90,2,27.011588864
1591962811305941869,46.7324401946,90,2,27.124521216
1591962811444014183,46.9789446115,90,2,27.262593536
1591962811594716053,69.3525803194,90,2,27.413295616
1591962811726467784,48.0033705139,90,2,27.545047296
1591962811899799481,65.8934182241,90,2,27.718379008
1591962812100457423,62.4408896591,90,2,27.919036928
1591962812301940359,56.7012312056,90,2,28.120519936
1591962812409732958,42.7308258223,90,2,28.22831232
1591962812602694758,41.9330222724,90,2,28.421274112
1591962812787297882,35.5213602072,90,2,28.605877248
1591962812892364816,37.2209704469,90,2,28.710944256
1591962813052777437,35.9160476668,90,2,28.871356928
1591962813189686080,-7.4278207067,90,2,29.008265472
1591962813327541273,28.6012549016,90,2,29.146120704
1591962813482730022,-39.328218498,90,2,29.30130944
1591962813633893592,8.76403438709,90,2,29.452473088
1591962813798638846,-57.6135611254,90,2,29.617218304
1591962813951212876,-19.0891607718,90,2,29.769792256
1591962814097083213,-64.111241798,90,2,29.915662592
1591962814295690860,-64.6267878643,90,2,30.114270208
1591962814445594963,-20.0361354102,90,2,30.264174336
1591962814594255444,-58.7440551637,90,2,30.412834816
1591962814791319104,-52.3594309436,90,2,30.609898496
1591962814982019101,-43.8109587162,90,2,30.800598528
1591962815112281541,30.8493960801,90,2,30.930861056
1591962815282609738,-23.719516238,90,2,31.10118912
1591962815395030991,38.9278425576,90,2,31.213610496
1591962815517344852,41.0103460492,90,2,31.335924224
1591962815678714545,14.2400155817,90,2,31.49729408
1591962815791701263,15.5522646578,90,2,31.610280704
1591962815933047830,45.6987085865,90,2,31.751627264
1591962816098961152,27.8094995411,90,2,31.917540608
1591962816246953567,49.2286313276,90,2,32.065532928
1591962816381329433,41.3330986118,90,2,32.199908864
1591962816493847588,45.744526457,90,2,32.312427008
1591962816683370758,56.9881311316,90,2,32.501950208
1591962816843599843,57.8443429326,90,2,32.662179328
1591962816985009183,72.2534852979,90,2,32.803588608
1591962817135640678,62.3065172383,90,2,32.954220032
1591962817300601503,80.7319490312,90,2,33.119181056
1591962817486675606,85.2975328799,90,2,33.305255168
1591962817590384188,66.6443213348,90,2,33.408963584
1591962817735615597,65.7679212352,90,2,33.554194944
1591962817900617647,82.5714465208,90,2,33.719197184
1591962818004326714,64.1242082035,90,2,33.822906112
1591962818118515328,63.4124921622,90,2,33.937094656
1591962818297466529,75.8912424839,90,2,34.11604608
1591962818495825327,71.7416699002,90,2,34.314404864
1591962818606413580,56.7181414782,90,2,34.424993024
1591962818800292697,59.687117145,90,2,34.618872064
1591962818908362350,50.3952225806,90,2,34.726941696
1591962819082890366,39.6761265665,90,2,34.901469696
1591962819204799535,39.8627839646,90,2,35.023378944
1591962819396553709,-24.5247672327,90,2,35.215133184
1591962819586548220,-49.7243160415,90,2,35.40512768
1591962819699812087,-15.5767235569,90,2,35.518391552
1591962819893363453,-65.0124009308,90,2,35.711942912
1591962819999364051,-30.6609357665,90,2,35.817943552
1591962820134658444,-32.6822627791,90,2,35.953238016
1591962820295062790,-73.4599613009,90,2,36.11364224
1591962820496288514,-72.5194239904,90,2,36.314867968
1591962820684352718,-69.892117052,90,2,36.502932224
1591962820848880551,-32.2317832914,90,2,36.667460096
1591962820998819932,-59.307052565,90,2,36.817399296
1591962821195955434,-50.1776515354,90,2,37.014534912
1591962821331222408,-13.8690541499,90,2,37.149801984
1591962821485063442,-25.0624769056,90,2,37.30364288
1591962821603810425,23.8297088723,90,2,37.42238976
1591962821791719337,33.3517445009,90,2,37.61029888
1591962821900378122,34.7924183021,90,2,37.718957568
1591962822010755062,39.2744361333,90,2,37.829334528
1591962822181384031,57.8188357666,90,2,37.999963392
1591962822299456940,62.773032475,90,2,38.11803648
1591962822495121017,65.4311672444,90,2,38.313700352
1591962822690072429,63.2739359511,90,2,38.508651776
1591962822895136366,57.6702329214,90,2,38.713715712
1591962823079941119,46.6298562704,90,2,38.898520576
1591962823199572127,39.6557094812,90,2,39.01815168
1591962823310783930,36.0578335748,90,2,39.129363456
1591962823491678224,-11.2379508379,90,2,39.310257664
1591962823608531457,24.2945011353,90,2,39.427110912
1591962823782376807,-33.6097513991,90,2,39.60095616
1591962823931338169,-2.05013339499,90,2,39.749917696
1591962824086470889,-38.7538227944,90,2,39.905050368
1591962824216228251,-21.6996602799,90,2,40.034807808
1591962824398948909,-41.945263516,90,2,40.21752832
1591962824578749056,-41.1401823626,90,2,40.397328384
1591962824713212181,-33.027736936,90,2,40.531791616
1591962824824441057,-34.7109630669,90,2,40.643020544
1591962824991945535,-37.6944097368,90,2,40.810524928
1591962825195668397,-29.6894361998,90,2,41.014247936
1591962825319301509,-34.9417617962,90,2,41.137881088
1591962825492872123,-15.0664955512,90,2,41.311451648
1591962825611471910,-32.8440921364,90,2,41.430051328
1591962825797320804,13.203852471,90,2,41.61590016
1591962825993755693,-3.94167794361,90,2,41.812335104
1591962826098387757,-30.191789358,90,2,41.916967168
1591962826289560966,-33.1107330501,90,2,42.108140544
1591962826420132809,-30.8268129574,90,2,42.23871232
1591962826594894061,-50.193688171,90,2,42.413473536
1591962826782474998,-58.658008888,90,2,42.601054464
1591962826909428192,-30.6337631882,90,2,42.72800768
1591962827082632711,-64.053925884,90,2,42.90121216
1591962827208105561,-26.750927316,90,2,43.026684928
1591962827329562446,-25.0338145386,90,2,43.148141824
1591962827448006518,-22.8478281834,90,2,43.266585856
1591962827580757631,-63.6470985259,90,2,43.39933696
1591962827700283319,-20.5969892689,90,2,43.518862848
1591962827844634608,-19.967990244,90,2,43.66321408
1591962827984374621,-61.119856171,90,2,43.802953984
1591962828105578165,-19.1088630086,90,2,43.924157696
1591962828242758927,-19.7360436842,90,2,44.061338368
1591962828397377845,-50.3945955469,90,2,44.215957248
1591962828580017562,-35.5934644529,90,2,44.39859712
1591962828707522041,6.87628500303,90,2,44.526101504
1591962828869269171,6.6102339184,90,2,44.687848704
1591962828981217246,34.3339593762,90,2,44.799796736
1591962829160082110,14.5724417268,90,2,44.978661632
1591962829279716206,53.9266952686,90,2,45.098295552
1591962829410971373,18.0167623393,90,2,45.229550848
1591962829521491353,16.5444968199,90,2,45.340070912
1591962829682055882,61.7843151535,90,2,45.500635392
1591962829839482623,14.1434117136,90,2,45.65806208
1591962830007749106,63.0424784954,90,2,45.826328576
1591962830186052437,62.9325682641,90,2,46.004631808
1591962830324972685,9.63752697576,90,2,46.143552256
1591962830479340896,59.0684617713,90,2,46.297920256
1591962830596791232,55.1850941077,90,2,46.415370752
1591962830789812155,47.8265576756,90,2,46.60839168
1591962830900014646,-21.8018247347,90,2,46.718594048
1591962831038352965,-23.7697442788,90,2,46.856932352
1591962831192401714,1.77029884764,90,2,47.01098112
1591962831331488422,-32.3341430046,90,2,47.150067968
1591962831492060911,-43.0128354417,90,2,47.310640384
1591962831638127160,-35.6952144665,90,2,47.45670656
1591962831797240220,-53.6171523258,90,2,47.615819776
1591962831994832253,-57.8992133861,90,2,47.813411584
1591962832113671074,-31.8627656705,90,2,47.932250624
1591962832294394178,-53.6699683441,90,2,48.112973568
1591962832485672582,-48.6375100869,90,2,48.30425216
1591962832641571897,-8.11044799798,90,2,48.460151296
1591962832795947633,-28.9040841001,90,2,48.614526976
1591962832994386911,-8.09567382303,90,2,48.8129664
1591962833103438432,32.0165984652,90,2,48.922017792
1591962833221113546,35.8521312436,90,2,49.039693056
1591962833392120082,39.7561392926,90,2,49.21069952
1591962833519820123,42.968833871,90,2,49.338399488
1591962833639811543,44.9486145498,90,2,49.45839104
1591962833794385771,49.0040110249,90,2,49.61296512
1591962833988946544,53.0949678619,90,2,49.807525888
1591962834109313831,49.4582806375,90,2,49.927893248
1591962834285288031,53.5526139472,90,2,50.103867392
1591962834396862642,49.5446695915,90,2,50.215442176
1591962834507405470,49.2354441888,90,2,50.325985024
1591962834651479805,49.3026026281,90,2,50.470059264
1591962834782908070,60.6200075752,90,2,50.601487616
1591962834943323178,49.5156214274,90,2,50.761902592
1591962835090535209,63.6745788599,90,2,50.909114624
1591962835226703100,45.8795911675,90,2,51.04528256
1591962835391084964,59.8862527042,90,2,51.209664512
1591962835525221409,39.0549643082,90,2,51.343800832
1591962835693375726,51.0886505068,90,2,51.5119552
1591962835823767919,28.3630981792,90,2,51.642347264
1591962835988055231,41.3618112697,90,2,51.806634752
1591962836131982042,7.73649327961,90,2,51.950561536
1591962836291365308,29.4053238921,90,2,52.109944832
1591962836403391158,-25.4706412099,90,2,52.221970688
1591962836594255645,12.4071056513,90,2,52.412835072
1591962836786076880,-13.0125215831,90,2,52.604656384
1591962836928428236,-38.9038427899,90,2,52.747007744
1591962837090186301,-27.4055449787,90,2,52.908765696
1591962837210543433,-44.6225248977,90,2,53.029122816
1591962837328378278,-45.5568061362,90,2,53.146957824
1591962837482792965,-42.0066217925,90,2,53.301372416
1591962837642445605,-50.3005015582,90,2,53.461025024
1591962837791905557,-50.6130442569,90,2,53.610484992
1591962837941653105,-50.4156567696,90,2,53.760232448
1591962838080445811,-54.5287203894,90,2,53.899025152
1591962838251142834,-48.7358085956,90,2,54.069722368
1591962838388964522,-54.9315543449,90,2,54.207544064
1591962838512953112,-43.6142759958,90,2,54.331532544
1591962838654276282,-40.5723055132,90,2,54.472855808
1591962838785173195,-46.2254612971,90,2,54.603752704
1591962838887251839,-31.0584425174,90,2,54.705831168
1591962839025910052,-26.9548210591,90,2,54.844489472
1591962839145111338,-23.1919895159,90,2,54.963690752
1591962839295195101,-36.1039785254,90,2,55.113774592
1591962839399669868,11.5317946354,90,2,55.218249216
1591962839593930741,-26.6837723742,90,2,55.412510208
1591962839737556095,27.8788678237,90,2,55.556135424
1591962839893692225,12.7618627716,90,2,55.712271616
1591962840081720282,25.9099572059,90,2,55.900299776
1591962840246743409,40.1898219274,90,2,56.065322752
1591962840382528655,37.5162958462,90,2,56.201108224
1591962840538608258,45.819696368,90,2,56.35718784
1591962840653287066,46.455317477,90,2,56.471866624
1591962840781379162,47.9284096066,90,2,56.599958528
1591962840890976436,51.308598145,90,2,56.709555968
1591962841017952457,49.6655495627,90,2,56.836531968
1591962841194037169,54.1360020377,90,2,57.012616704
1591962841301603411,48.5802903643,90,2,57.120182784
1591962841442682028,49.1484515598,90,2,57.261261568
1591962841597961145,60.0408154235,90,2,57.416540672
1591962841779324781,60.2882118316,90,2,57.597904128
1591962841894915592,58.3280026469,90,2,57.71349504
1591962842095035021,53.304315377,90,2,57.913614592
1591962842211293743,38.4973002859,90,2,58.029873152
1591962842384795173,35.3273825753,90,2,58.203374592
1591962842508982829,25.7502971947,90,2,58.32756224
1591962842659076673,17.8174219435,90,2,58.477656064
1591962842781218530,-23.8769058445,90,2,58.599798016
1591962842899298796,-29.0186628787,90,2,58.717878272
1591962843082002374,-36.5927385439,90,2,58.900581888
1591962843206582548,-33.8751367842,90,2,59.025161984
1591962843361297015,-36.5172322653,90,2,59.179876352
1591962843480670125,-50.2030049793,90,2,59.299249664
1591962843649901010,-45.134310302,90,2,59.468480512
1591962843800226360,-54.4264278038,90,2,59.61880576
