%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1591011936237168760,-26.403927803,90,2,12.19900672
1591011936441102308,-19.073626399,90,2,12.402940416
1591011936640799054,-2.48846709728,90,2,12.602637056
1591011936840429583,14.2553776503,90,2,12.802267648
1591011937036693123,35.1811379194,90,2,12.998531328
1591011937236964264,54.4987499714,90,2,13.198802432
1591011937437184111,71.6473937035,90,2,13.39902208
1591011937642945516,85.8273088932,90,2,13.604783616
1591011937838462751,100.0,90,2,13.8003008
1591011938035975369,100.0,90,2,13.997813504
1591011938242413161,100.0,90,2,14.204251136
1591011938442502384,100.0,90,2,14.40434048
1591011938641109230,100.0,90,2,14.602947328
1591011938837260205,100.0,90,2,14.799098368
1591011939036861969,100.0,90,2,14.998700032
1591011939239319095,97.1768260002,90,2,15.20115712
1591011939436026852,87.6142084599,90,2,15.39786496
1591011939637374202,76.1637151241,90,2,15.599212288
1591011939836441077,62.2689664364,90,2,15.798279168
1591011940037077347,42.2366529703,90,2,15.998915328
1591011940237056539,14.2162412405,90,2,16.198894592
1591011940437207992,-16.210052371,90,2,16.399046144
1591011940637372727,-35.3089898825,90,2,16.599210752
1591011940843600370,-50.973379612,90,2,16.805438464
1591011941037325494,-65.0203287601,90,2,16.999163648
1591011941248020083,-74.8943328857,90,2,17.209858048
1591011941436484916,-82.5487673283,90,2,17.398322944
1591011941636853146,-87.3562157154,90,2,17.598691328
1591011941837699382,-85.2238416672,90,2,17.799537408
1591011942037781671,-76.1279702187,90,2,17.99961984
1591011942237293648,-63.0739212036,90,2,18.199131648
1591011942437903031,-40.4020220041,90,2,18.399741184
1591011942637090691,-17.891100049,90,2,18.598928896
1591011942842804083,4.64899167418,90,2,18.804642048
1591011943036356482,38.7806117535,90,2,18.998194688
1591011943236105734,71.7755317688,90,2,19.197943808
1591011943440267808,91.5741860867,90,2,19.402105856
1591011943637359274,100.0,90,2,19.59919744
1591011943838543504,100.0,90,2,19.800381696
1591011944042491450,100.0,90,2,20.004329472
1591011944236538752,100.0,90,2,20.19837696
1591011944437064980,100.0,90,2,20.39890304
1591011944637294781,100.0,90,2,20.599132928
1591011944836883275,100.0,90,2,20.79872128
1591011945035998085,100.0,90,2,20.997836288
1591011945236050705,100.0,90,2,21.197888768
1591011945437975442,100.0,90,2,21.399813632
1591011945637246842,100.0,90,2,21.5990848
1591011945837378451,100.0,90,2,21.79921664
1591011946038480235,100.0,90,2,22.000318208
1591011946236071180,93.2988524437,90,2,22.197909248
1591011946441064463,77.8322339058,90,2,22.402902528
1591011946636195940,59.8128557205,90,2,22.59803392
1591011946835988702,39.8316890001,90,2,22.797826816
1591011947036783757,18.8477933407,90,2,22.998621952
1591011947236806728,-2.93422192335,90,2,23.198644736
1591011947436678081,-23.4123677015,90,2,23.398516224
1591011947638181971,-39.5980656147,90,2,23.600019968
1591011947837767743,-54.1842699051,90,2,23.79960576
1591011948038455250,-66.0857319832,90,2,24.000293376
1591011948237722968,-75.3686845303,90,2,24.19956096
1591011948438408967,-80.3246498108,90,2,24.40024704
1591011948637581698,-77.2956967354,90,2,24.599419904
1591011948837643726,-66.7011797428,90,2,24.799481856
1591011949037925600,-51.5359997749,90,2,24.999763712
1591011949237593624,-31.1574310064,90,2,25.19943168
1591011949437204375,-3.97543646395,90,2,25.39904256
1591011949638074989,28.3215820789,90,2,25.59991296
1591011949839172370,58.044564724,90,2,25.801010432
1591011950040613756,77.4967551231,90,2,26.002451712
1591011950241880208,92.9145991802,90,2,26.2037184
1591011950436104830,100.0,90,2,26.397942784
1591011950640694726,100.0,90,2,26.602532864
1591011950838477376,100.0,90,2,26.800315392
1591011951035971859,100.0,90,2,26.99780992
1591011951236446963,100.0,90,2,27.198285056
1591011951436610238,100.0,90,2,27.398448384
1591011951637380305,100.0,90,2,27.599218432
1591011951837062544,98.7128078938,90,2,27.798900736
1591011952038530505,83.6479306221,90,2,28.00036864
1591011952242412521,67.191952467,90,2,28.204250624
1591011952436934374,49.5318830013,90,2,28.39877248
1591011952635913830,28.7017822266,90,2,28.597751808
1591011952836335335,10.694898665,90,2,28.79817344
1591011953040641376,-0.388392852619,90,2,29.00247936
1591011953239310345,-7.68559798598,90,2,29.201148416
1591011953438512041,-12.9076749086,90,2,29.400350208
1591011953636969058,-12.3076632619,90,2,29.59880704
1591011953836700126,-5.84595426917,90,2,29.79853824
1591011954036796191,4.34564426541,90,2,29.99863424
1591011954237929689,17.8978055716,90,2,30.199767808
1591011954437889115,35.6457948685,90,2,30.399727104
1591011954638566559,55.91968894,90,2,30.600404736
1591011954836075233,72.9933440685,90,2,30.797913344
1591011955037065316,84.4388186932,90,2,30.998903296
1591011955235766740,91.288882494,90,2,31.197604864
1591011955438054252,94.4793999195,90,2,31.399892224
1591011955637684092,95.3273415565,90,2,31.599522048
1591011955838602370,95.938450098,90,2,31.800440576
1591011956039262356,96.1581707001,90,2,32.001100544
1591011956237873203,95.0972855091,90,2,32.199711232
1591011956436299391,93.581789732,90,2,32.398137344
1591011956639401844,91.4318203926,90,2,32.601239808
1591011956840145059,89.6962106228,90,2,32.801983232
1591011957037459261,85.6069982052,90,2,32.99929728
1591011957235529750,79.6359598637,90,2,33.197367808
1591011957439473198,72.2265779972,90,2,33.401311232
1591011957635911647,65.0169610977,90,2,33.59774976
1591011957842820348,56.028842926,90,2,33.804658432
1591011958037337156,42.1672344208,90,2,33.999175168
1591011958236569953,25.9459614754,90,2,34.198407936
1591011958439008317,4.95678372681,90,2,34.400846336
1591011958641203530,-15.2897298336,90,2,34.603041536
1591011958836038016,-29.111880064,90,2,34.797876224
1591011959041226954,-38.764038682,90,2,35.003065088
1591011959236520475,-44.4634735584,90,2,35.198358528
1591011959439167130,-44.8263168335,90,2,35.401005312
1591011959639191128,-41.7954802513,90,2,35.60102912
1591011959836867584,-37.1145784855,90,2,35.798705664
1591011960037618387,-30.9617131948,90,2,35.999456512
1591011960236732457,-23.1891602278,90,2,36.198570496
1591011960436317405,-13.8622999191,90,2,36.39815552
1591011960637185059,-2.46062111109,90,2,36.599023104
1591011960837454994,10.6725789607,90,2,36.799293184
1591011961037051920,32.2150886059,90,2,36.998889984
1591011961237734873,57.6751112938,90,2,37.199572992
1591011961436939183,73.995423317,90,2,37.398777344
1591011961636364452,89.1153991222,90,2,37.598202624
1591011961836419100,100.0,90,2,37.798257152
1591011962036954036,100.0,90,2,37.998792192
1591011962237130588,93.834155798,90,2,38.198968576
1591011962437144470,87.2696518898,90,2,38.398982656
1591011962638135165,79.867708683,90,2,38.59997312
1591011962838576251,69.3477630615,90,2,38.800414208
1591011963041159876,58.9687228203,90,2,39.002998016
1591011963236853334,49.88322258,90,2,39.198691328
1591011963438526280,41.4277940989,90,2,39.400364288
1591011963640645282,35.499048233,90,2,39.602483456
1591011963838041746,32.5579285622,90,2,39.799879936
1591011964036773801,33.7785482407,90,2,39.998611968
1591011964241478678,36.992162466,90,2,40.203316736
1591011964436380261,40.5880779028,90,2,40.39821824
1591011964642101956,46.1175054312,90,2,40.603940096
1591011964836510836,54.0799260139,90,2,40.7983488
1591011965036241697,60.3998422623,90,2,40.998079744
1591011965237334919,66.7012274265,90,2,41.19917312
1591011965436790902,71.5163052082,90,2,41.398628864
1591011965637818116,72.2395718098,90,2,41.599656192
1591011965838438752,70.6202447414,90,2,41.800276736
1591011966036648051,63.7673318386,90,2,41.998486016
1591011966236603424,53.1728208065,90,2,42.198441472
1591011966436505558,37.7426236868,90,2,42.39834368
1591011966636330201,17.5817996264,90,2,42.59816832
1591011966837907888,-5.07848188281,90,2,42.799746048
1591011967036570056,-22.8963583708,90,2,42.998408192
1591011967237357434,-32.6800972223,90,2,43.199195392
1591011967437757863,-42.8784221411,90,2,43.399596032
1591011967637013096,-53.151756525,90,2,43.598851072
1591011967837791651,-62.0156824589,90,2,43.799629824
1591011968037563007,-64.2611980438,90,2,43.99940096
1591011968242403847,-63.614654541,90,2,44.20424192
1591011968436861622,-55.3002238274,90,2,44.398699776
1591011968637129035,-46.2351351976,90,2,44.59896704
1591011968837227562,-33.4192603827,90,2,44.7990656
1591011969037262163,-14.3141746521,90,2,44.99910016
1591011969237649560,7.53468126059,90,2,45.199487744
1591011969436573086,36.2622559071,90,2,45.398411264
1591011969637505912,56.9713592529,90,2,45.599343872
1591011969836953202,66.0081446171,90,2,45.798791168
1591011970038345033,68.8541293144,90,2,46.00018304
1591011970240685364,67.2416090965,90,2,46.202523392
1591011970436683036,64.7346556187,90,2,46.398521088
1591011970636660259,59.6056938171,90,2,46.598498304
1591011970837144865,53.6368608475,90,2,46.798982912
1591011971038751828,44.0714031458,90,2,47.000589824
1591011971236916677,35.841730237,90,2,47.198754816
1591011971437181056,29.7983676195,90,2,47.399019008
1591011971636759389,24.7695177794,90,2,47.598597376
1591011971836816655,22.5846409798,90,2,47.79865472
1591011972036783693,26.2006253004,90,2,47.998621696
1591011972236769064,33.951228857,90,2,48.198607104
1591011972437299574,44.8627918959,90,2,48.399137536
1591011972643169760,54.8262774944,90,2,48.605007872
1591011972838405868,64.7953808308,90,2,48.800243968
1591011973036409826,75.3779172897,90,2,48.998247936
1591011973236395973,82.3047876358,90,2,49.198234112
1591011973436731965,85.4622840881,90,2,49.398569984
1591011973636897367,84.4670951366,90,2,49.59873536
1591011973836623187,79.7218978405,90,2,49.798461184
1591011974037374891,72.214692831,90,2,49.999213056
1591011974236822266,65.5842006207,90,2,50.198660352
1591011974435954262,59.21651721,90,2,50.397792256
1591011974637300829,49.1435289383,90,2,50.599138816
1591011974836829117,40.7673180103,90,2,50.798667264
1591011975036813565,23.8648116589,90,2,50.998651648
1591011975241921109,1.15133523941,90,2,51.203759104
1591011975443521034,-14.4009828568,90,2,51.405359104
1591011975636894586,-22.3275095224,90,2,51.598732544
1591011975836930346,-26.6358375549,90,2,51.798768384
1591011976037472577,-32.5485050678,90,2,51.999310592
1591011976236063696,-38.5515034199,90,2,52.197901824
1591011976437879857,-43.8683182001,90,2,52.399717888
1591011976639259252,-50.1756966114,90,2,52.601097216
1591011976840011134,-54.6841919422,90,2,52.801849088
1591011977036373241,-55.3811490536,90,2,52.998211328
1591011977237888255,-51.6627132893,90,2,53.199726336
1591011977442350356,-46.3426083326,90,2,53.404188416
1591011977644554684,-39.8977458477,90,2,53.606392832
1591011977837106611,-27.3629754782,90,2,53.798944768
1591011978038160068,-12.1338680387,90,2,53.999998208
1591011978239377512,15.2635008097,90,2,54.201215488
1591011978438126442,52.7918815613,90,2,54.399964416
1591011978635659409,94.6148335934,90,2,54.5974976
1591011978840766754,100.0,90,2,54.8026048
1591011979037242147,100.0,90,2,54.999080192
1591011979236660271,100.0,90,2,55.198498304
1591011979435923686,100.0,90,2,55.397761792
1591011979637224482,100.0,90,2,55.599062528
1591011979837246299,100.0,90,2,55.799084288
1591011980041271945,100.0,90,2,56.003110144
1591011980236474463,100.0,90,2,56.198312448
1591011980436894650,100.0,90,2,56.3987328
1591011980637237846,100.0,90,2,56.59907584
1591011980837402008,79.406529665,90,2,56.799240192
1591011981036619735,57.7109754086,90,2,56.998457856
1591011981235899416,38.1420075893,90,2,57.197737472
1591011981436838858,13.7486696243,90,2,57.398676992
1591011981637507202,-22.2354978323,90,2,57.599345408
1591011981837653970,-57.7974379063,90,2,57.799492096
1591011982037297211,-72.7247416973,90,2,57.999135232
1591011982238962772,-77.2713422775,90,2,58.200800768
1591011982436751929,-75.9515345097,90,2,58.398589952
1591011982636935455,-67.4147188663,90,2,58.598773504
1591011982836714767,-52.4421334267,90,2,58.798552832
1591011983037007311,-33.1662923098,90,2,58.99884544
1591011983236637056,-13.955411315,90,2,59.198475264
1591011983437113146,3.41888666153,90,2,59.398951168
1591011983636524187,17.4084573984,90,2,59.598362368
