%time,field.port,field.star,secs_since_start
1591963588989132045,83.436282492,72.7122218819,5.70874368
1591963589157387269,56.7858986726,51.9870014873,5.876998912
1591963589279679678,72.8670038045,74.172966638,5.999291392
1591963589393636999,43.8438370353,46.413063566,6.113248768
1591963589581083275,51.2844401544,73.8724529345,6.30069504
1591963589690670859,31.6963546899,43.8724529345,6.410282496
1591963589843620825,27.1498421281,34.6981658998,6.563232512
1591963589991613696,14.8265432997,61.2117971427,6.711225344
1591963590179411260,0.0709693742006,31.2117971427,6.899022848
1591963590329220880,12.0538034836,18.0735773478,7.048832512
1591963590477894913,-10.0638364393,-11.9264226522,7.19750656
1591963590592992451,7.72063926898,11.8333745786,7.31260416
1591963590748595280,6.75144703909,10.3916447493,7.468206848
1591963590903012536,-16.6248204991,-19.6083552507,7.622624256
1591963591077393418,-20.2135858817,-49.6083552507,7.797005056
1591963591195085642,-20.8598473757,-54.1549682498,7.914697216
1591963591343239741,3.12325563552,-24.1549682498,8.062851328
1591963591488612347,-11.1432581396,-24.320311084,8.208224
1591963591594619554,6.53444005553,5.67968891602,8.314231296
1591963591793841371,14.307411533,21.5702973253,8.513453056
1591963591982853961,44.307411533,50.861140533,8.702465536
1591963592100131053,74.307411533,80.861140533,8.81974272
1591963592213264424,104.307411533,110.861140533,8.932876032
1591963592378262969,124.508584978,121.007605226,9.097874688
1591963592490349179,154.508584978,151.007605226,9.209960704
1591963592598227417,170.393245013,172.27405297,9.317839104
1591963592757414898,172.359686377,173.631379231,9.47702656
1591963592880792012,176.222549165,176.633499499,9.600403712
1591963592995806938,178.211250807,178.443510382,9.715418624
1591963593183732720,-154.808033636,-161.498022453,9.903344384
1591963593297404666,-178.158308378,-178.373121779,10.01701632
1591963593498632659,-148.158308378,-153.611864041,10.218244352
1591963593696884891,-133.777914654,-147.991147071,10.41649664
1591963593877403684,-129.492441726,-144.59894746,10.597015296
1591963594000419694,-128.251149225,-143.320217859,10.720031232
1591963594195895803,-127.050690947,-141.200479165,10.915507456
1591963594392464534,-127.58230062,-139.515800464,11.112076288
1591963594599231155,-130.023537148,-138.275197663,11.31884288
1591963594748501701,-160.023537148,-165.961154313,11.468113408
1591963594888491460,-135.716414888,-135.961154313,11.608103168
1591963595091682258,-140.825729838,-130.040819796,11.811293952
1591963595293682080,-148.454864276,-110.15724443,12.013293824
1591963595494975258,-178.454864276,-80.1572444303,12.21458688
1591963595678121833,151.545135724,-50.1572444303,12.397733376
1591963595806222706,121.545135724,-20.1572444303,12.52583424
1591963595981657651,91.5451357238,9.84275556973,12.701269248
1591963596098036736,61.5451357238,6.73380310236,12.817648384
1591963596226448501,31.5451357238,8.82675353133,12.946060032
1591963596378058705,61.5451357238,38.8267535313,13.0976704
1591963596498614802,31.5451357238,13.1073388163,13.218226432
1591963596686699502,59.4263714932,43.1073388163,13.406311168
1591963596805442239,29.4263714932,15.8519800864,13.525053952
1591963596908988252,17.190680164,16.6368678813,13.628599808
1591963597088245354,47.190680164,46.6368678813,13.807856896
1591963597286231715,47.0842505901,52.6556839165,14.005843456
1591963597442889472,18.0811288271,22.6556839165,14.16250112
1591963597578710008,43.5547748386,52.6556839165,14.298321664
1591963597693866864,19.1836031679,22.6556839165,14.4134784
1591963597896769880,40.0020605574,52.6556839165,14.61638144
1591963598077101723,40.253545761,75.7543039915,14.796713472
1591963598194461711,40.4051894019,81.9630026158,14.914073344
1591963598380783596,37.8379646567,101.009862017,15.100395264
1591963598504531657,34.8710974044,116.295258725,15.22414336
1591963598685905554,26.2585003214,146.295258725,15.405517312
1591963598793211976,56.2585003214,158.960721136,15.512823552
1591963598978755126,26.2585003214,-171.41024382,15.69836672
1591963599102513859,56.2585003214,173.265109897,15.822125568
1591963599277402867,26.2585003214,-156.734890103,15.997014528
1591963599387786516,56.2585003214,179.063335631,16.107398144
1591963599543362046,86.2585003214,-179.387960753,16.262973696
1591963599679480538,116.258500321,-149.387960753,16.399092224
1591963599790335822,146.258500321,-176.150626895,16.509947392
1591963599907965793,176.258500321,-175.263967772,16.627577344
1591963600077646713,-153.741499679,-145.263967772,16.79725824
1591963600194375346,-169.535743204,-171.834535326,16.913987072
1591963600378447892,-139.535743204,-141.834535326,17.09805952
1591963600483038468,-117.899290492,-131.303441946,17.202650112
1591963600595271876,-147.899290492,-161.303441946,17.314883584
1591963600777192632,-117.899290492,-131.303441946,17.496804352
1591963600883630777,-115.417495562,-127.034631231,17.603242496
1591963600996362153,-145.417495562,-157.034631231,17.715973888
1591963601177775203,-116.970694732,-127.034631231,17.897386752
1591963601290050658,-117.6188511,-126.229067272,18.009662208
1591963601411902410,-147.6188511,-156.229067272,18.131514112
1591963601583924228,-125.475561638,-128.072452371,18.303535872
1591963601714061440,-155.475561638,-158.061969151,18.43367296
1591963601891556761,-141.936607154,-133.67258403,18.611168512
1591963602083651658,-160.71254632,-144.353402632,18.803263232
1591963602189020742,-150.740628698,-147.202987754,18.90863232
1591963602311435229,-140.816120068,-128.879288857,19.031046912
1591963602482175256,-170.816120068,-158.879288857,19.20178688
1591963602616348316,-140.816120068,-128.879288857,19.335960064
1591963602783505455,-170.816120068,-158.879288857,19.503117056
1591963602915115515,159.183879932,-128.879288857,19.634727168
1591963603086187032,129.183879932,-158.879288857,19.805798656
1591963603218897274,99.1838799323,-128.879288857,19.9385088
1591963603388305064,69.1838799323,-158.879288857,20.1079168
1591963603521071323,39.1838799323,-128.879288857,20.240683008
1591963603682593631,62.6429985675,-158.879288857,20.402205184
1591963603795768412,32.6429985675,-128.879288857,20.515379968
1591963603980899670,58.0281879818,-98.879288857,20.700511232
1591963604112130302,28.0281879818,-68.879288857,20.831741952
1591963604233395767,17.0023334263,-38.879288857,20.95300736
1591963604339790265,17.1002142418,-8.87928885697,21.059401984
1591963604477216374,47.1002142418,21.120711143,21.196827904
1591963604594990660,17.1002142418,17.345168612,21.31460224
1591963604777008577,47.1002142418,46.5679998888,21.496620288
1591963604886564107,18.5322481443,18.9137347264,21.606175744
1591963605077108359,48.5322481443,48.9137347264,21.796720128
1591963605187461379,60.253412342,50.3744673729,21.907073024
1591963605315760635,30.253412342,23.4079253243,22.035372288
1591963605485417736,60.253412342,52.2841982069,22.205029376
1591963605638051837,30.253412342,26.9934227671,22.357663488
1591963605783287794,60.253412342,53.0057995945,22.502899456
1591963605909729866,31.0051007004,32.8710608186,22.62934144
1591963606082592745,61.0051007004,52.4980441073,22.802204416
1591963606187007807,41.2067281204,46.8673357564,22.906619392
1591963606330109175,47.57690832,56.6286258102,23.049720832
1591963606482019168,58.6276539471,53.6628522539,23.20163072
1591963606606935208,88.6276539471,83.6628522539,23.326546944
1591963606782000019,58.6276539471,113.662852254,23.501611776
1591963606910113658,88.6276539471,143.662852254,23.629725184
1591963607032561658,118.627653947,162.156467932,23.752173312
1591963607184182655,148.627653947,-167.843532068,23.903794176
1591963607310228659,174.033982483,175.613799615,24.029840384
1591963607493405694,-155.966017517,-154.386200385,24.213017344
1591963607683620642,-125.966017517,-124.386200385,24.403232256
1591963607833858080,-155.966017517,-154.386200385,24.553469696
1591963607979402579,-125.966017517,-124.386200385,24.699014144
1591963608116679932,-155.966017517,-154.386200385,24.836291584
1591963608288071456,-125.966017517,-124.386200385,25.007683072
1591963608407821675,-155.966017517,-154.386200385,25.127433216
1591963608576903324,-125.966017517,-130.112907204,25.296515072
1591963608691573093,-95.9660175169,-134.010568774,25.41118464
1591963608808008983,-65.9660175169,-164.010568774,25.527620608
1591963608950327761,-35.9660175169,172.098727776,25.669939456
1591963609077188744,-5.96601751691,-168.225219119,25.796800512
1591963609186840468,17.2445179715,161.774780881,25.906452224
1591963609384088040,13.5181670591,131.774780881,26.103699712
1591963609584257014,25.6613565462,101.774780881,26.303868672
1591963609708697174,14.4319603205,71.7747808808,26.428308736
1591963609883750472,39.2817737241,57.2303465809,26.603362048
1591963610009045074,14.0179323427,27.2303465809,26.72865664
1591963610182853171,43.9334591759,50.2106245965,26.902464768
1591963610307729528,13.9334591759,20.2106245965,27.027341056
1591963610438268082,12.6582279404,16.3604616861,27.157879808
1591963610589500158,37.2625900366,37.5018478962,27.309111808
1591963610723149016,10.0465155534,12.6098503814,27.442760704
1591963610887565691,24.8532718108,23.9713935481,27.607177216
1591963611022466025,7.24312666621,8.84279684691,27.742077696
1591963611177869292,13.038910891,11.7300260864,27.89748096
1591963611284238791,10.6137271593,9.12227588251,28.003850496
1591963611413871155,5.30991912386,6.30449518243,28.133482752
1591963611585863503,8.11723456727,6.01203136176,28.305475072
1591963611747019157,3.70050695196,4.15439526152,28.466630912
1591963611899249926,10.4869986138,6.38952013812,28.618861568
1591963612012198945,3.02526837632,3.16635533485,28.73181056
1591963612129486692,3.48647588719,3.57679432067,28.84909824
1591963612282847815,27.7516563012,12.2317731229,29.002459392
1591963612390903041,5.60994285813,5.17786169209,29.110514688
1591963612495723334,7.34759046742,6.4164189892,29.215334912
1591963612678022943,37.3475904674,24.7505112639,29.39763456
1591963612794616364,35.5989392631,21.8251639298,29.514227968
1591963612977205783,65.5989392631,44.9034165874,29.696817408
1591963613091577892,95.5989392631,74.9034165874,29.811189504
1591963613276756860,111.377561883,74.8365690846,29.996368384
1591963613393133659,114.599648465,88.7893441595,30.112745216
1591963613580184508,115.333858672,111.107294331,30.299796224
1591963613690675007,145.333858672,141.107294331,30.410286592
1591963613881283583,119.112245899,149.020871958,30.600895232
1591963613982912364,118.515688777,156.605714088,30.702523904
1591963614092233720,148.515688777,166.563000261,30.811845376
1591963614278442307,122.327846658,173.4873433,30.998053888
1591963614390144322,152.327846658,169.821855385,31.109755904
1591963614499108254,167.893197864,170.689890154,31.21872
1591963614677781622,-162.106802136,-170.311508802,31.397393152
1591963614784679775,-132.106802136,-167.09423074,31.504291328
1591963614888714333,-162.106802136,174.036892348,31.608325888
1591963615084452900,-132.106802136,-167.326951403,31.804064512
1591963615197219943,-162.106802136,175.801214753,31.916831488
1591963615378704667,-132.106802136,-154.607118091,32.098316288
1591963615490408221,-162.106802136,177.361088107,32.21001984
1591963615682212380,-132.106802136,-152.638911893,32.401824
1591963615791295094,-162.106802136,-179.803420263,32.510906624
1591963615978272570,-132.106802136,-149.803420263,32.69788416
1591963616089873588,-102.106802136,-171.863536854,32.809485312
1591963616204202829,-72.106802136,-164.111989916,32.9238144
1591963616378389849,-51.5364402757,-134.111989916,33.098001408
1591963616487756077,-21.5364402757,-104.111989916,33.20736768
1591963616677333392,-49.4349610636,-74.111989916,33.396945152
1591963616787392225,-46.9728245824,-45.6042896255,33.507003904
1591963616988652582,-42.9935871128,-20.321544356,33.708264192
1591963617192140813,-12.9935871128,5.15848512235,33.911752448
1591963617302958833,-10.0076895487,-14.0090318529,34.022570496
1591963617432662601,-9.55240667338,-12.0562467329,34.152274176
1591963617580725417,20.4475933266,17.9437532671,34.300337152
1591963617697246449,50.4475933266,43.7261952587,34.416858112
1591963617819659105,80.4475933266,73.7261952587,34.539270656
1591963617987094657,110.447593327,61.4433745755,34.706706432
1591963618120928753,140.447593327,91.4433745755,34.840540416
1591963618233475082,156.409156801,121.443374575,34.95308672
1591963618386569189,126.409156801,91.4433745755,35.106180864
1591963618524161474,156.312443443,121.443374575,35.243773184
1591963618690805290,126.312443443,91.4433745755,35.410416896
1591963618889235281,120.288949773,95.2929393098,35.608846848
1591963619019628964,150.288949773,125.29293931,35.739240704
1591963619132340881,155.279628717,152.363220888,35.85195264
1591963619282782662,125.279628717,122.363220888,36.002394368
1591963619395119099,154.806202922,152.363220888,36.114730752
1591963619584113756,124.806202922,141.955408957,36.303725312
1591963619785904834,94.8062029221,159.039405866,36.505516544
1591963619927013328,124.806202922,156.858435386,36.646625024
1591963620098791488,94.8062029221,178.358088169,36.818403072
1591963620290451162,64.8062029221,-168.306455208,37.010062848
1591963620437025153,94.8062029221,161.693544792,37.156636928
1591963620585272084,64.8062029221,-168.306455208,37.304883712
1591963620705643385,67.8472619865,161.693544792,37.425254912
1591963620883685616,37.8472619865,-168.306455208,37.60329728
1591963621035664911,21.6605328095,161.693544792,37.755276544
1591963621141540167,11.6254146897,165.123702671,37.861151744
1591963621300504118,-18.3745853103,-164.876297329,38.020115712
1591963621421539256,-2.87078437014,-170.295865223,38.141150976
1591963621593594200,-32.8707843701,-140.295865223,38.31320576
1591963621735583917,-8.88214652035,-122.93355192,38.455195648
1591963621877532478,-38.8821465204,-105.182068941,38.597144064
1591963621990187856,-48.1032858169,-102.260674124,38.709799424
1591963622192792540,-43.314288794,-96.394814223,38.912404224
1591963622399980169,-25.1555161695,-71.2546238674,39.119591936
1591963622590651408,4.84448383053,-41.2546238674,39.31026304
1591963622721881193,24.4911663558,-11.2546238674,39.441492736
1591963622898037683,54.4911663558,18.7453761326,39.617649408
1591963623010195480,84.4911663558,48.7453761326,39.729807104
1591963623133512224,114.491166356,78.7453761326,39.85312384
1591963623282703181,115.903769709,85.6452082273,40.002314752
1591963623403983407,145.903769709,115.645208227,40.123595008
1591963623543699093,156.576121094,145.645208227,40.263310848
1591963623691597666,130.792400065,115.645208227,40.411209216
1591963623799279759,160.792400065,145.645208227,40.51889152
1591963623956232094,167.571439012,168.106975611,40.67584384
1591963624082011340,150.668245754,138.106975611,40.80162304
1591963624188118988,174.067310694,168.106975611,40.907730688
1591963624342312750,175.832022545,175.921324241,41.061924352
1591963624505807633,-177.086964281,-176.68933843,41.225419264
1591963624622717268,-178.934766908,-178.960600288,41.342328832
1591963624730531090,-177.426319498,-177.490820672,41.45014272
1591963624878217357,-147.426319498,-151.198804256,41.59782912
1591963624986971798,-140.031070277,-147.202277103,41.706583552
1591963625123044734,-170.031070277,-172.70099754,41.842656256
1591963625282564018,-140.031070277,-143.962578484,42.002175744
1591963625413694549,-170.031070277,-170.777390242,42.133306112
1591963625530427692,-169.919017922,-170.265300488,42.250039296
1591963625682843550,-139.919017922,-143.119289877,42.402455296
1591963625799000253,-127.177249981,-143.210967678,42.518611968
1591963625937622464,-157.177249981,-169.413911358,42.657234176
1591963626092070945,-127.937904289,-147.598991519,42.81168256
1591963626218033908,-157.937904289,-170.593792136,42.937645568
1591963626390427679,-133.365207082,-157.42816059,43.110039296
1591963626542372027,-163.365207082,-172.969684025,43.261983744
1591963626691109193,-133.365207082,-176.14523293,43.410720768
1591963626845367323,-163.365207082,176.287610369,43.564978944
1591963626984584233,166.634792918,146.287610369,43.70419584
1591963627118874373,136.634792918,116.287610369,43.838486016
1591963627247574395,106.634792918,86.2876103692,43.96718592
1591963627383419452,76.6347929182,62.6769492595,44.10303104
1591963627536640479,46.6347929182,32.6769492595,44.25625216
1591963627696865478,44.5500332788,51.9365511744,44.416477184
1591963627820523887,14.5500332788,21.9365511744,44.540135424
1591963628001123419,36.7202299599,42.0720169618,44.720734976
1591963628110441174,10.186127641,12.0720169618,44.830052864
1591963628287760191,22.3005570603,28.1287028973,45.007371776
1591963628438828942,6.75230421536,7.87372302527,45.158440704
1591963628585335096,4.38072338828,6.3495740752,45.304946688
1591963628698719102,3.61396979452,4.32056526422,45.418330624
1591963628837035747,2.56902537828,3.10909993238,45.556647424
1591963628988728086,-16.15205666,-26.1056134686,45.708339712
1591963629116301813,-0.893712223762,-1.11959397025,45.835913472
1591963629288013487,-25.1959476341,-31.1195939703,46.007625216
1591963629420366975,-3.58750168379,-4.66095345719,46.139978496
1591963629582625672,-33.5875016838,-34.6609534572,46.30223744
1591963629700442640,-8.98240216771,-12.7497222104,46.420054272
1591963629846726432,-12.0215909414,-18.0547768717,46.566338048
1591963629988213365,-42.0215909414,-48.0547768717,46.707824896
1591963630108641245,-32.9799745581,-56.8531351511,46.828252928
1591963630252817174,-51.9334388921,-86.645085565,46.9724288
1591963630390239225,-81.9334388921,-74.1879862737,47.10985088
1591963630538266630,-111.933438892,-104.187986274,47.257878272
1591963630686781757,-132.273899173,-74.1879862737,47.406393344
1591963630828526853,-162.273899173,-104.187986274,47.548138496
1591963630993540845,167.726100827,-74.1879862737,47.713152512
1591963631144047590,-177.651561615,-104.187986274,47.863659264
1591963631289049624,152.348438385,-134.187986274,48.008661248
1591963631437755174,173.957407522,-164.187986274,48.157366784
1591963631580568496,143.957407522,165.812013726,48.300180224
1591963631698734082,168.85455358,164.808759073,48.418345728
1591963631833229818,167.424697697,162.746914145,48.552841472
1591963631988245948,137.424697697,132.746914145,48.707857664
1591963632107649129,163.363327684,156.910563646,48.827260672
1591963632253118098,161.903746682,154.850881703,48.972729856
1591963632389940217,131.903746682,124.850881703,49.109551872
1591963632532185257,158.327672655,150.588094997,49.251796992
1591963632646348055,157.714396966,150.326722239,49.36595968
1591963632782791176,127.714396966,120.326722239,49.502402816
1591963632921927719,151.831357055,143.761495317,49.641539328
1591963633089928817,121.831357055,113.761495317,49.809540352
1591963633240543257,141.818376198,132.973061491,49.96015488
1591963633391860580,111.818376198,102.973061491,50.111472128
1591963633530463463,124.823669902,119.536208055,50.250075136
1591963633690344025,94.8236699017,102.566764225,50.409955584
1591963633806374016,85.4310949535,92.8913945283,50.525985536
1591963633977028128,55.4310949535,107.263294898,50.696639744
1591963634090522665,31.7431056946,106.250527967,50.810134272
1591963634283393464,10.5356757758,110.340649661,51.003005184
1591963634422304264,18.478247655,80.3406496613,51.141915904
1591963634602474806,-7.39806689678,50.3406496613,51.3220864
1591963634793233535,-16.0284736449,20.3406496613,51.512845056
1591963634918493176,4.78807546143,6.77762947014,51.638104832
1591963635092405175,-21.3660127269,-23.2223705299,51.812016896
1591963635225269184,1.29695712683,1.78024253002,51.944880896
1591963635399612221,-26.8855453475,-28.21975747,52.119223808
1591963635515104959,-2.01425123386,-2.69858150808,52.234716672
1591963635691294305,-32.0142512339,-32.6985815081,52.410905856
1591963635891370921,-36.0915547808,-52.1611791428,52.610982656
1591963636086679075,-38.4240973378,-48.4242656719,52.806290688
1591963636203043015,-8.98050532205,-18.4242656719,52.92265472
1591963636400739284,-36.5042634959,-34.3295272462,53.120350976
1591963636599526435,-36.2523143333,-26.4986585162,53.319138048
1591963636732478975,-12.5835425046,-13.6157100786,53.452090624
1591963636890410991,-37.3109058073,-16.3487171484,53.610022656
1591963637019291802,-17.2891677086,-16.5263366892,53.738903552
1591963637193655829,12.0103293483,1.13605953012,53.913267456
1591963637329248252,-17.9896706517,-20.8097063377,54.048859904
1591963637487916321,12.0103293483,9.19029366226,54.207527936
1591963637612833056,42.0103293483,39.1902936623,54.332444672
1591963637781863954,72.0103293483,61.9575270039,54.501475584
1591963637926242789,102.010329348,91.9575270039,54.645854464
1591963638086837051,108.959246743,81.8430310717,54.80644864
1591963638227907228,138.959246743,111.843031072,54.947518976
1591963638380885692,108.959246743,98.5183784257,55.100497408
1591963638516340083,138.959246743,128.518378426,55.235951616
1591963638625487747,149.991594753,149.879030227,55.34509952
1591963638785757167,119.991594753,122.151235433,55.505368832
1591963638901266668,149.991594753,152.151235433,55.620878336
1591963639015447810,150.966402958,156.394759432,55.735059456
1591963639138319961,152.454286426,158.674875881,55.85793152
1591963639286283341,122.454286426,164.629613433,56.005894912
1591963639486948621,92.4542864261,176.708487714,56.206560256
1591963639619594917,122.454286426,168.412432244,56.339206656
1591963639739745126,152.454286426,170.195762975,56.459356672
1591963639879209047,-177.545713574,-170.013081509,56.598820608
1591963639989777853,-147.545713574,-165.028744083,56.709389568
1591963640122933704,-177.545713574,176.755161045,56.842545408
1591963640290266442,-147.545713574,-155.79778557,57.009878016
1591963640409839221,-177.545713574,-179.697362857,57.129450752
1591963640595274428,-147.545713574,-149.697362857,57.314886144
1591963640729457366,-174.278598212,-175.777899154,57.449069056
1591963640895566139,-144.278598212,-145.777899154,57.615177728
1591963641027019577,-170.668160888,-172.785291811,57.746631168
1591963641143540664,-169.555350294,-171.847704941,57.863152384
1591963641288881135,-139.555350294,-141.847704941,58.0084928
1591963641445177468,-167.265729101,-169.808048901,58.164788992
1591963641605746772,-137.265729101,-139.808048901,58.325358336
1591963641778729302,-127.311536821,-139.409729193,58.498340864
1591963641940332846,-157.311536821,-169.409729193,58.659944448
1591963642091090704,-136.529668884,-154.207385368,58.810702336
1591963642230836403,-166.529668884,-177.285529023,58.950448128
1591963642382855153,163.470331116,152.714470977,59.102466816
1591963642514316022,133.470331116,122.714470977,59.23392768
1591963642682403983,103.470331116,92.7144709766,59.402015744
1591963642819894343,73.4703311156,62.7144709766,59.53950592
