%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1591012558839227109,-26.9625812769,90,2,30.598052096
1591012559040581089,-31.4619094133,90,2,30.79940608
1591012559237405239,-29.1845947504,90,2,30.996230144
1591012559439566702,-24.2113769054,90,2,31.198391552
1591012559640871614,-19.5669740438,90,2,31.39969664
1591012559838583145,-13.8625860214,90,2,31.597408
1591012560044534236,-8.46423208714,90,2,31.803359232
1591012560239234829,-3.20998206735,90,2,31.998059776
1591012560438140534,4.96912747622,90,2,32.196965376
1591012560638633177,14.6034508944,90,2,32.397458176
1591012560841952284,25.2237707376,90,2,32.600777216
1591012561038885434,34.0670198202,90,2,32.797710336
1591012561240833635,43.470582366,90,2,32.999658496
1591012561437844147,50.9182929993,90,2,33.196669184
1591012561637991028,55.242985487,90,2,33.396815872
1591012561837611497,57.6804101467,90,2,33.59643648
1591012562038042632,61.2192094326,90,2,33.796867584
1591012562238862976,63.1323337555,90,2,33.997687808
1591012562437876592,62.3647928238,90,2,34.19670144
1591012562637650142,60.6390893459,90,2,34.396475136
1591012562837414652,54.1664958,90,2,34.596239616
1591012563037852209,43.3378040791,90,2,34.79667712
1591012563237732677,32.8938037157,90,2,34.996557568
1591012563439588881,22.3844319582,90,2,35.198413824
1591012563640063646,11.7315478623,90,2,35.398888704
1591012563840029438,1.47512406111,90,2,35.5988544
1591012564039658361,-10.5877384543,90,2,35.7984832
1591012564239735899,-19.6088641882,90,2,35.998560768
1591012564437454017,-26.9090473652,90,2,36.19627904
1591012564643011545,-32.6249867678,90,2,36.401836544
1591012564842749236,-35.8252972364,90,2,36.601574144
1591012565041235317,-36.8855267763,90,2,36.80006016
1591012565243451780,-37.3807370663,90,2,37.002276864
1591012565438715879,-37.1754229069,90,2,37.197540864
1591012565640672351,-35.748487711,90,2,37.399497216
1591012565838343234,-33.7910145521,90,2,37.597168128
1591012566039929171,-32.7984124422,90,2,37.798754048
1591012566237740162,-38.8629645109,90,2,37.996565248
1591012566437836464,-48.7273544073,90,2,38.196661504
1591012566637718527,-61.5742623806,90,2,38.396543488
1591012566836843041,-72.4403560162,90,2,38.595667968
1591012567038068511,-75.4524588585,90,2,38.79689344
1591012567237845483,-76.589936018,90,2,38.996670464
1591012567439405636,-80.6394934654,90,2,39.198230528
1591012567638334465,-80.5665433407,90,2,39.397159424
1591012567839987540,-75.2035856247,90,2,39.598812416
1591012568038837204,-67.8925931454,90,2,39.797662208
1591012568237992610,-59.9635958672,90,2,39.996817664
1591012568437978453,-49.7909188271,90,2,40.196803328
1591012568638334383,-38.7072473764,90,2,40.397159424
1591012568839173174,-27.8874456882,90,2,40.59799808
1591012569040173048,-15.7783508301,90,2,40.798998016
1591012569238939722,-5.33719658852,90,2,40.997764608
1591012569442444970,10.3694342077,90,2,41.201270016
1591012569638668039,40.3984308243,90,2,41.397492992
1591012569838534699,52.3089945316,90,2,41.597359616
1591012570038067728,57.3322594166,90,2,41.796892672
1591012570237618379,61.197412014,90,2,41.996443392
1591012570440697368,59.34715271,90,2,42.199522304
1591012570640083010,56.7242801189,90,2,42.398907904
1591012570837598567,54.7083318233,90,2,42.596423424
1591012571038769765,48.0674594641,90,2,42.797594624
1591012571239731917,41.5948837996,90,2,42.998556928
1591012571439359741,33.8459193707,90,2,43.198184704
1591012571640339192,24.0590929985,90,2,43.39916416
1591012571839528456,13.2220566273,90,2,43.598353408
1591012572039228930,-0.037697609514,90,2,43.798053888
1591012572240269313,-14.045214653,90,2,43.999094272
1591012572437564760,-27.9128551483,90,2,44.196389632
1591012572640622202,-42.625156045,90,2,44.39944704
1591012572839668326,-60.1970791817,90,2,44.598493184
1591012573040379658,-75.532990694,90,2,44.799204608
1591012573240847733,-89.1396045685,90,2,44.999672576
1591012573439031689,-94.6404397488,90,2,45.197856768
1591012573638531131,-95.2311456203,90,2,45.397356032
1591012573839159996,-92.6963031292,90,2,45.597985024
1591012574039131017,-86.9315207005,90,2,45.797956096
1591012574238612478,-76.9872665405,90,2,45.99743744
1591012574439886665,-67.3261880875,90,2,46.198711552
1591012574639796011,-58.1438958645,90,2,46.398620928
1591012574839098738,-51.3216257095,90,2,46.597923584
1591012575042397811,-43.3975338936,90,2,46.801222656
1591012575240155711,-33.6064636707,90,2,46.998980608
1591012575439266838,-21.1347252131,90,2,47.198091776
1591012575638992305,-10.9080038965,90,2,47.397817344
1591012575839623101,0.598543323576,90,2,47.598448128
1591012576037163247,11.72612831,90,2,47.795988224
1591012576236476206,14.8535072803,90,2,47.99530112
1591012576439640990,22.0362693071,90,2,48.198466048
1591012576637840376,22.3169177771,90,2,48.396665344
1591012576838986340,20.1496869326,90,2,48.5978112
1591012577038825969,18.3630794287,90,2,48.797650944
1591012577238798123,16.2536621094,90,2,48.99762304
1591012577440442312,12.7597212791,90,2,49.199267328
1591012577640255846,7.32799991965,90,2,49.399080704
1591012577840189255,1.46868247539,90,2,49.599014144
1591012578037575636,-6.40794932842,90,2,49.79640064
1591012578240400351,-16.7858153582,90,2,49.999225344
1591012578439017364,-26.5245825052,90,2,50.197842432
1591012578640433690,-34.5607250929,90,2,50.399258624
1591012578841074683,-32.2477072477,90,2,50.599899648
1591012579039179981,-25.2807199955,90,2,50.798004992
1591012579241498865,-17.9321378469,90,2,51.00032384
1591012579441623582,-9.47240591049,90,2,51.200448512
1591012579637970984,1.53472460806,90,2,51.396795904
1591012579842009515,11.9406081736,90,2,51.60083456
1591012580040005597,16.3609236479,90,2,51.798830592
1591012580237664334,15.4236793518,90,2,51.996489216
1591012580438189533,18.8672035933,90,2,52.197014528
1591012580639387983,21.1030840874,90,2,52.398212864
1591012580846063006,20.2519506216,90,2,52.604888064
1591012581037887476,17.2791063786,90,2,52.796712448
1591012581239668841,10.9390884638,90,2,52.998493696
1591012581439662692,4.61633317173,90,2,53.198487552
1591012581640149414,-2.25988812745,90,2,53.398974464
1591012581840662504,-9.36083123088,90,2,53.599487488
1591012582039846043,-21.0335105658,90,2,53.798671104
1591012582240181769,-33.7780147791,90,2,53.99900672
1591012582435610987,-37.3021841049,90,2,54.19443584
1591012582638682205,-27.7025997639,90,2,54.397507072
1591012582839737842,-13.349211216,90,2,54.598562816
1591012583040366441,4.1364852339,90,2,54.799191296
1591012583237093387,17.7577018738,90,2,54.995918336
1591012583442401384,28.683078289,90,2,55.20122624
1591012583639294975,36.4504724741,90,2,55.398119936
1591012583839641811,42.3780620098,90,2,55.598466816
1591012584040254447,41.1144554615,90,2,55.799079424
1591012584237409705,39.5248919725,90,2,55.996234752
1591012584441852200,35.7680141926,90,2,56.20067712
1591012584641914805,30.8476924896,90,2,56.40073984
1591012584838769682,26.7020791769,90,2,56.597594624
1591012585039648995,32.7252149582,90,2,56.798473984
1591012585238995076,40.4801785946,90,2,56.99782016
1591012585441601314,31.1809808016,90,2,57.20042624
1591012585637599821,16.044524312,90,2,57.396424704
1591012585839346394,7.86406770349,90,2,57.598171392
1591012586041866518,3.76061350107,90,2,57.800691456
1591012586240242994,1.55670009553,90,2,57.999067904
1591012586441662245,0.871762819588,90,2,58.200487168
1591012586639145180,-0.227698031813,90,2,58.397970176
1591012586846326828,-2.76845339686,90,2,58.605151744
1591012587039197185,-8.58241915703,90,2,58.798022144
1591012587240600675,-14.086446166,90,2,58.999425536
1591012587443576471,-17.7475869656,90,2,59.202401536
1591012587638535167,-7.80159085989,90,2,59.397360128
1591012587839577250,5.77078089118,90,2,59.598402304
