%time,field.star_effort,field.port_effort,secs_since_start
1591963423093671247,36.1913724647,32.3827115409,17.690345216
1591963423199334963,27.5172800013,28.1435261932,17.79600896
1591963423330052094,28.1836890887,27.741353992,17.926726144
1591963423490272061,33.9116106732,34.3511027894,18.086946048
1591963423623997112,31.4589827351,33.0199944737,18.220671232
1591963423795520874,30.1109362509,32.6807341066,18.392194816
1591963423999445767,27.6577332688,31.1716664655,18.596119808
1591963424199464476,26.4488708974,29.5809627259,18.796138496
1591963424378061329,27.3393799305,28.5571643097,18.97473536
1591963424531656980,51.0967801279,49.3179018313,19.128331008
1591963424681363430,30.1348484345,28.3225949758,19.278037504
1591963424797681862,31.5353048813,28.6066807884,19.394355968
1591963424982671785,32.7746755484,28.6949723055,19.57934592
1591963425124268837,52.7881423325,50.4840893761,19.720942848
1591963425282497200,32.393233082,28.3222025308,19.879171328
1591963425399253815,50.9750958679,48.7993571485,19.995927808
1591963425583645163,30.7994436443,27.0900558979,20.180319232
1591963425714136674,46.2738658559,44.0639879415,20.310810624
1591963425890005767,27.4062931563,25.3066354413,20.486679808
1591963425995333540,37.7728080708,35.3524007288,20.59200768
1591963426129193344,33.9701045445,31.372338853,20.72586752
1591963426288688967,20.9447670589,19.160891101,20.885362944
1591963426483401845,15.2362813723,14.80901046,21.080075776
1591963426596156153,12.9208945233,13.3741423042,21.192830208
1591963426790995714,12.0861802533,12.9613328472,21.38766976
1591963426895920766,22.360679775,22.360679775,21.492594688
1591963427091054693,23.1021332148,23.9271460156,21.68772864
1591963427213001711,43.5135451709,44.7096310848,21.809675776
1591963427382601595,34.3841362887,33.3932672966,21.97927552
1591963427518218017,50.31491281,50.7760204212,22.114892032
1591963427640338586,52.5007331752,52.4291227391,22.237012736
1591963427784566907,46.9401797954,43.8958332956,22.381240832
1591963427918235241,55.6536560161,54.6594755383,22.514909184
1591963428024586162,56.5019785794,55.0973097453,22.621260288
1591963428192477977,55.2651421358,50.036154675,22.789152
1591963428315981903,56.0978334576,54.1268075588,22.912655872
1591963428496106442,55.8901572003,50.3943043596,23.092780544
1591963428604112393,53.5842322964,51.3298177002,23.200786432
1591963428793257671,55.3658590441,49.7484836901,23.389931776
1591963428940053286,48.1366027488,46.2033786479,23.536727296
1591963429089591832,52.6585174081,48.4079473509,23.686265856
1591963429205084356,41.7542426451,40.9120933852,23.801758464
1591963429338263015,39.9620104085,39.6954839341,23.934937088
1591963429497698690,43.91125867,43.8949930478,24.094372864
1591963429700577921,38.0429914116,39.0380172763,24.297252096
1591963429887730743,30.607349827,32.4896878481,24.484404736
1591963430089322974,24.9670692505,25.3483538646,24.685997056
1591963430245235730,45.0968041825,44.3285159816,24.84190976
1591963430393602917,29.1294962513,25.884759685,24.990276864
1591963430519954882,45.3814541273,43.2574747,25.116628992
1591963430700287384,36.0424417754,31.5692395035,25.296961536
1591963430884368450,35.7822438085,29.1087615545,25.481042432
1591963431007678055,34.5483400152,29.3869727791,25.604352
1591963431147453653,33.3122281325,27.6679911301,25.744127744
1591963431285680280,32.8753422453,25.283763317,25.882354432
1591963431491762965,35.3134445596,25.774603075,26.088436992
1591963431691890225,32.532674946,28.625043474,26.288564224
1591963431891752744,26.9437474497,31.5872198767,26.488426752
1591963432000275484,22.9257350853,32.3312758398,26.596949504
1591963432140492031,22.9595794742,36.5722475097,26.73716608
1591963432290387210,17.5302814546,27.510240798,26.887061248
1591963432498146854,22.360679775,28.4373542176,27.094820864
1591963432692896273,28.840845031,32.253803554,27.289570304
1591963432891371414,35.1472138488,34.4654101575,27.488045568
1591963433087459128,38.9973272634,37.8813683484,27.68413312
1591963433232797968,32.0993426546,33.7125957142,27.829472
1591963433390827885,39.4211645178,36.5827637174,27.987501824
1591963433537123522,31.433943519,31.0444166291,28.133797632
1591963433691417904,36.1749366085,36.6673261426,28.288091904
1591963433797405303,33.925059235,33.7937124587,28.394079232
1591963433994822559,29.1699332342,31.0616743028,28.591496704
1591963434122451825,31.8729810875,36.8275243341,28.71912576
1591963434279816693,22.6334528812,24.4673613403,28.876490752
1591963434441434562,41.2468720388,38.3405109083,29.038108672
1591963434584524310,23.7502837598,21.2228318703,29.181198336
1591963434703457939,40.4115515431,36.3576151551,29.300132096
1591963434834012349,39.3997584594,34.9761889337,29.430686464
1591963434980607318,30.2690072956,25.5248613142,29.57728128
1591963435118630020,31.7074699982,25.1530331376,29.715304192
1591963435286478208,27.4336279666,22.360679775,29.883152384
1591963435415075054,12.3103610483,13.6627442111,30.01174912
1591963435593903887,22.360679775,22.360679775,30.19057792
1591963435731564572,22.360679775,22.360679775,30.328238592
1591963435885013625,18.8268270862,26.6972834265,30.481687552
1591963436043634013,22.360679775,42.6296547385,30.640307968
1591963436193549137,22.360679775,36.0858859916,30.790223104
1591963436310714790,50.3267014074,54.8470802305,30.907388928
1591963436427390826,52.1095766768,56.3631228396,31.024064768
1591963436589225546,43.9086546243,45.0552508997,31.18589952
1591963436705093119,56.6046749095,59.4092257524,31.301767168
1591963436816698997,57.2385388409,59.6466578022,31.413372928
1591963436996616528,55.5735004796,53.4357497154,31.593290496
1591963437108836405,58.5570594676,59.3956712336,31.7055104
1591963437282596671,58.3422936915,54.4913850688,31.879270656
1591963437402976487,55.7057625207,55.6157204983,31.99965056
1591963437582160311,56.6239302083,52.1762763852,32.178834432
1591963437746177899,50.5837003249,49.9853138521,32.34285184
1591963437890440169,55.0401274997,51.0687822198,32.48711424
1591963438033576255,44.1979599836,44.0820481531,32.63025024
1591963438207134859,53.9590029868,53.7418957059,32.803809024
1591963438393378657,52.857511405,54.0588200457,32.990052608
1591963438529180420,48.6375906365,50.2742121633,33.125854464
1591963438687333064,47.0366616016,49.6738989088,33.284007168
1591963438893920807,42.0103039347,45.4028230862,33.490594816
1591963439094901720,37.4213054979,40.5440532782,33.691575808
1591963439223748327,52.0472262934,58.139493805,33.8204224
1591963439399073239,34.24677926,32.7061157687,33.995747328
1591963439577603153,34.9369286511,28.8136526352,34.17427712
1591963439691745722,35.0996520134,27.8152452635,34.28841984
1591963439794929044,55.2272002992,43.0794755991,34.3916032
1591963439936958250,52.6344251946,47.7570575115,34.533632256
1591963440080946653,37.3247511953,31.0603732783,34.677620736
1591963440232991432,43.5975822254,36.4338865105,34.829665536
1591963440382087828,35.2072218289,26.51707136,34.978761984
1591963440542752429,28.5189107871,16.3335586739,35.13942656
1591963440677268216,26.3225972612,22.360679775,35.273942272
1591963440800489682,26.9292792911,22.360679775,35.397163776
1591963440937258409,22.360679775,22.360679775,35.533932544
1591963441097248259,27.5549021644,24.3431427754,35.693922304
1591963441279051306,26.3577416321,29.8593580981,35.875725312
1591963441390336086,26.1708765952,35.5673968471,35.987010048
1591963441492595112,31.3680750829,51.6058559378,36.089269248
1591963441684798014,28.3506713982,33.279476589,36.281472
1591963441797433358,48.2929751544,53.1391085378,36.394107392
1591963441908484109,49.5351996508,53.5938310634,36.505158144
1591963442079350665,38.2465019692,36.4463096345,36.676024832
1591963442196057545,40.2017689665,35.785543178,36.792731648
1591963442398081439,45.5281103596,40.7026415704,36.994755584
1591963442593434828,47.7642965899,43.6696157208,37.190108928
1591963442734271701,43.1008803536,41.3887506145,37.330945792
1591963442891778399,49.1612023323,44.2723755312,37.488452352
1591963443095741324,49.0908246943,47.5767786148,37.692415488
1591963443291475191,47.4752657011,46.7827333678,37.888149248
1591963443417316364,37.5333866904,37.7619911272,38.0139904
1591963443580809961,44.3244631611,44.486803822,38.177484032
1591963443703235114,39.403918351,39.2064548691,38.29990912
1591963443866640163,39.6017854222,39.2211738956,38.463314176
1591963443978316532,38.0948668948,38.1378506694,38.574990592
1591963444138241345,39.0205263852,37.7655626098,38.734915328
1591963444283716986,33.2247057127,32.6427654618,38.880390912
1591963444405372437,37.9097804872,34.1575366464,39.002046464
1591963444591467778,27.5966603765,26.9906207377,39.188141824
1591963444784453601,24.6486227142,23.6000236213,39.38112768
1591963444918378183,29.7215837904,26.3881097988,39.515052288
1591963445092094762,24.2533179656,23.892928256,39.688768768
1591963445208696026,23.2072728302,28.5896636381,39.805370112
1591963445341056278,21.3728219327,30.3586503672,39.937730304
1591963445490694282,22.360679775,40.9739992405,40.087368448
1591963445687284264,27.2242563697,47.8697136481,40.283958272
1591963445839728630,16.0188184552,37.2568811164,40.436402688
1591963445979366026,22.360679775,35.0601134006,40.576040192
1591963446096373668,12.2713046751,39.1160408673,40.693047808
1591963446206010440,9.99776881917,39.4294292863,40.802684416
1591963446381675671,22.360679775,35.2278223691,40.978349824
1591963446506933448,13.7385711914,38.8103301096,41.103607552
1591963446631636635,11.2431923837,37.8830252877,41.228310784
1591963446799283712,22.360679775,33.7655370466,41.39595776
1591963446910943445,3.00907998123,34.6933838742,41.507617536
1591963447088881032,22.360679775,32.1711684439,41.6855552
1591963447210363993,17.1815989081,29.243754705,41.807037952
1591963447338636926,17.1968895935,27.301614445,41.935310848
1591963447494506104,22.360679775,27.9770663312,42.091180032
1591963447619541126,26.4291912596,20.33185489,42.216215296
1591963447745464735,28.3909018376,18.3773229234,42.34213888
1591963447881198168,28.2234313555,30.0012187585,42.477872128
1591963448024496977,31.6424532938,17.3442704507,42.621170944
1591963448184532262,28.8838883528,28.3109265964,42.781206272
1591963448320956187,33.0422695888,21.6147605829,42.917630208
1591963448494305277,26.8988763706,24.8294250209,43.090979328
1591963448692468372,22.2585355024,21.7888929083,43.289142528
1591963448889943980,17.0211840381,18.2717206579,43.486618112
1591963449033217141,22.360679775,21.7183936336,43.629891072
1591963449192853163,1.90726555423,16.6000431051,43.789527296
1591963449395727936,0.642200923259,18.8023612652,43.99240192
1591963449595178987,0.492410315591,23.2090464293,44.191853056
1591963449777305432,22.360679775,25.7965489656,44.373979392
1591963449892056138,22.360679775,27.2029014308,44.488730112
1591963450081234049,22.9510139783,29.4705444598,44.677908224
1591963450209704656,22.360679775,22.6868945162,44.806378752
1591963450320341386,22.360679775,23.741608933,44.917015552
1591963450495275140,33.3288156974,33.4524743794,45.091949312
1591963450640470547,27.3114867134,26.8759605379,45.237144576
1591963450795291154,34.5694950951,34.7709933583,45.391965184
1591963450908244003,30.2112986356,29.4835892274,45.504918016
1591963451097618851,33.9364115014,34.004114244,45.694292992
1591963451294748893,33.558990083,33.4068392205,45.891422976
1591963451495751990,31.4701301839,30.410016394,46.092425984
1591963451606025791,35.3961871927,30.9382044426,46.202699776
1591963451780966017,29.8336534181,26.3905103324,46.377640192
1591963451895279749,29.4965789683,24.4696433058,46.49195392
1591963452083217988,29.1100350271,20.8023816768,46.679891968
1591963452246061026,39.6033053145,22.360679775,46.842735104
1591963452380197526,29.1038022085,16.9023796685,46.97687168
1591963452537212885,39.5503278973,22.360679775,47.133886976
1591963452677382797,28.5690229881,14.4091911899,47.27405696
1591963452794025718,28.2567206368,12.2703297434,47.390699776
1591963452992510105,27.8490561603,11.9240528205,47.589184256
1591963453202943450,26.7351012053,13.3531542849,47.799617536
1591963453381541728,25.1928975983,22.360679775,47.97821568
1591963453540515977,24.0355376266,17.8088598982,48.137190144
1591963453682811672,21.7892071998,22.459969457,48.279485696
1591963453789213047,20.1713981853,22.9056964787,48.385886976
1591963453920182136,10.3262411037,24.1394887672,48.516856064
1591963454093299899,10.7630040972,20.7076116784,48.689974016
1591963454292269603,10.4739788831,19.0215791564,48.888943616
1591963454495992362,10.5787733533,17.8924226851,49.092666368
1591963454697905165,11.4611001188,17.8015529367,49.2945792
1591963454895394847,22.360679775,19.2451334486,49.492068864
1591963455024782773,26.6977089976,29.9485379239,49.621456896
1591963455191122717,26.3257865858,23.1403492789,49.787796736
1591963455307419502,27.6957385875,31.7833084329,49.90409344
1591963455495909187,27.8353721278,25.5652581656,50.092583168
1591963455627557993,25.9143619339,28.6949130646,50.224231936
1591963455796240727,28.6014864267,25.6152204466,50.392914688
1591963455991153826,27.9511247083,26.1441333683,50.587827968
1591963456189440522,25.9358983425,24.8287791339,50.78611456
1591963456323371571,21.4703144563,21.3638186132,50.920045568
1591963456492759847,20.8964118027,20.6069820365,51.089433856
1591963456599821893,20.2411123717,19.8134800077,51.196495872
1591963456794704967,13.3804257928,12.9019447294,51.391378944
1591963456988693971,12.0850396139,5.93217757998,51.585368064
1591963457126825310,26.7411563199,5.95908399637,51.723499264
1591963457290059317,20.3096519589,2.36611970384,51.886733312
1591963457490354367,22.0711442515,1.83457140684,52.08702848
1591963457605254995,27.9493995158,22.360679775,52.20192896
1591963457742536981,33.0696743158,22.360679775,52.339211008
1591963457891113054,24.9052031964,8.61130745569,52.487787008
1591963458041623926,36.1659582002,22.360679775,52.638297856
1591963458187676738,25.2876132825,17.1258555425,52.78435072
1591963458309276944,38.3310052364,33.6756619967,52.905950976
1591963458418630396,39.0799478413,34.4761140417,53.015304448
1591963458549840015,40.4534160081,35.838236086,53.146514176
1591963458682569606,28.382114222,21.7949183628,53.279243776
1591963458798838985,29.1453577547,19.7528687162,53.395513088
1591963458989515134,29.7145148289,19.757903724,53.586189056
1591963459189045540,29.8924608298,20.1368160971,53.785719552
1591963459311756388,46.3074806488,41.4621941545,53.908430336
1591963459422560658,46.8961791183,42.1148167411,54.019234816
1591963459591249004,29.5395898855,21.7025725459,54.187922944
1591963459742922274,46.2993343904,41.4269404068,54.339596288
1591963459897831215,28.3867634796,21.0856404335,54.494505216
1591963460017420331,44.3548614087,39.2416479294,54.614094336
1591963460147213038,43.1364719001,37.9386953862,54.743887104
1591963460306379844,24.6705880012,18.8441903966,54.903053824
1591963460435075443,37.3799135996,31.7554536473,55.031749376
1591963460592037459,19.3598770311,15.0832693173,55.188711424
1591963460786684206,13.4544820651,11.3240530088,55.383358208
1591963460923629942,16.3622159787,4.01821764246,55.520303872
1591963461037064513,5.12321855108,1.20553896079,55.633738496
1591963461187439644,4.18796583753,1.15452268286,55.784113664
1591963461310699209,22.360679775,22.360679775,55.907373312
1591963461453239271,22.360679775,22.360679775,56.049913344
1591963461590466809,22.5975279147,19.7710995587,56.187140864
1591963461783696309,27.6415935468,21.5519007392,56.380370432
1591963461953705732,49.1087827117,47.1544652578,56.550379776
1591963462092008858,38.0050798576,28.2653298754,56.688683008
1591963462282833572,42.9390151289,32.4509069535,56.879507712
1591963462409855217,58.4780205397,40.8253031187,57.00652928
1591963462549292799,59.37319485,54.6795370024,57.145966848
1591963462689450469,50.8434979498,43.8549134278,57.286124544
1591963462799766066,61.4169996496,56.0558724969,57.396440064
1591963462922982285,60.8402474742,55.4888941909,57.519656448
1591963463080415174,54.0497522962,47.6530363534,57.67708928
1591963463213838271,60.1381434831,55.195560052,57.810512384
1591963463398099424,53.6550769549,48.6984191698,57.994773504
1591963463596367749,52.7146678497,49.033453574,58.19304192
1591963463701805139,57.3758334605,51.2568754137,58.298479104
1591963463895025504,50.2037362602,48.1092515357,58.491699456
1591963464016809124,53.2681115574,50.705556741,58.613483264
1591963464191115808,46.2243535822,45.9092477029,58.787789824
1591963464298278662,46.2106536195,46.2703351607,58.894952704
1591963464492168050,41.1553250749,42.2254172798,59.088841984
1591963464599865942,37.4941171811,38.5328356256,59.196539904
1591963464757072447,35.6356301158,36.0553477186,59.353746432
1591963464893336484,33.0290923489,33.2068248527,59.490010624
1591963465051634899,38.5171458764,32.3662441686,59.648308992
