%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1591963433537928033,47.2002526418,90,2,28.134275072
1591963433693541400,-46.81046698,90,2,28.289888512
1591963433797527271,46.3130715605,90,2,28.393874432
1591963433996584876,-38.7268065255,90,2,28.592932096
1591963434122705961,46.7879034936,90,2,28.719053056
1591963434281269341,-21.3797193137,90,2,28.877616384
1591963434441858887,47.0685592141,90,2,29.038205952
1591963434585666729,34.9657702944,90,2,29.182013952
1591963434704710006,49.7935936155,90,2,29.301057024
1591963434838747447,50.2772937488,90,2,29.435094528
1591963434980708187,54.3554698645,90,2,29.577055232
1591963435119539675,52.0036729284,90,2,29.715886848
1591963435286524345,63.5205666981,90,2,29.882871552
1591963435415638033,54.9534436139,90,2,30.011985152
1591963435594778278,69.3493343992,90,2,30.191125504
1591963435731584339,58.6816728154,90,2,30.327931392
1591963435885439492,72.3502376176,90,2,30.481786624
1591963436045136317,62.8355697171,90,2,30.64148352
1591963436195680441,68.4616180645,90,2,30.792027648
1591963436311178675,64.1814874898,90,2,30.907525888
1591963436427907157,64.3329590938,90,2,31.024254208
1591963436592658211,47.6379332664,90,2,31.189005312
1591963436705526542,60.0919874817,90,2,31.301873664
1591963436816871969,58.4771506982,90,2,31.413219072
1591963436996473587,-32.0135485484,90,2,31.592820736
1591963437109280372,49.4655541119,90,2,31.705627392
1591963437283252058,-44.6945567251,90,2,31.879599104
1591963437404545486,41.9977733365,90,2,32.000892672
1591963437582661686,-51.7748151056,90,2,32.179008768
1591963437746713190,35.7192206831,90,2,32.343060224
1591963437892632226,-56.290156495,90,2,32.488979456
1591963438034259707,35.7192206831,90,2,32.630606848
1591963438209876516,-56.290156495,90,2,32.806223616
1591963438396893105,-78.5762583787,90,2,32.99324032
1591963438530392008,-41.590671266,90,2,33.1267392
1591963438690687546,-68.9855846435,90,2,33.287034624
1591963438893877395,-57.1774390904,90,2,33.49022464
1591963439100568035,-39.983913839,90,2,33.6969152
1591963439223603159,52.1269030054,90,2,33.819950336
1591963439398700195,33.295100053,90,2,33.995047424
1591963439578334900,52.303727042,90,2,34.174682112
1591963439691721589,56.9142119056,90,2,34.288068608
1591963439794755820,63.1280513007,90,2,34.391102976
1591963439937547606,63.7809987599,90,2,34.533894656
1591963440081304962,70.1440105463,90,2,34.677652224
1591963440233181048,67.0788046589,90,2,34.829528064
1591963440381317653,77.2621700784,90,2,34.977664768
1591963440543333970,69.8292352429,90,2,35.139681024
1591963440677389564,79.6718420025,90,2,35.273736704
1591963440801350413,79.6243734494,90,2,35.397697536
1591963440938603047,71.7862448661,90,2,35.534950144
1591963441100455670,76.5047066869,90,2,35.696802816
1591963441281677047,71.398792542,90,2,35.878024192
1591963441390148338,68.2267270292,90,2,35.986495488
1591963441492643828,68.6564238655,90,2,36.088990976
1591963441685526816,47.0530506408,90,2,36.28187392
1591963441798364812,62.7447692795,90,2,36.394712064
1591963441908804821,59.2595025821,90,2,36.505152
1591963442079786472,-30.5410510325,90,2,36.676133632
1591963442197294444,-52.263528246,90,2,36.793641472
1591963442399591245,-70.6068036233,90,2,36.995938304
1591963442595281746,-77.9685278155,90,2,37.1916288
1591963442736895190,-40.4307665679,90,2,37.333242368
1591963442892156568,-77.9685278155,90,2,37.488503808
1591963443096620312,-79.5386423159,90,2,37.692967424
1591963443291455401,-72.4688841417,90,2,37.887802624
1591963443417976001,-28.4129323424,90,2,38.0143232
1591963443582085511,-53.7299215923,90,2,38.178432768
1591963443703327058,37.1615938154,90,2,38.299674112
1591963443867977427,42.0049594415,90,2,38.464324608
1591963443978331861,34.8897246635,90,2,38.57467904
1591963444139282005,53.9354227148,90,2,38.735629056
1591963444285320409,62.8476295891,90,2,38.881667584
1591963444406364684,65.4996983139,90,2,39.002711808
1591963444591254141,81.5625638342,90,2,39.187601152
1591963444786812629,90.3171416024,90,2,39.383159808
1591963444918453244,79.5850688336,90,2,39.514800384
1591963445092488769,98.1618095463,90,2,39.68883584
1591963445209039864,86.1169042181,90,2,39.805387008
1591963445343709902,87.9116936485,90,2,39.940057088
1591963445495469058,100.0,90,2,40.091816192
1591963445688536305,100.0,90,2,40.284883456
1591963445839837812,93.1520898631,90,2,40.436184832
1591963445980527694,98.661784742,90,2,40.576874752
1591963446096887166,94.2157179657,90,2,40.693234176
1591963446206421229,94.3686687837,90,2,40.802768384
1591963446383535433,92.0466630897,90,2,40.979882496
1591963446507544526,94.1388407742,90,2,41.103891712
1591963446632074637,93.7734144583,90,2,41.228421888
1591963446801315421,83.0762944618,90,2,41.397662464
1591963446911335819,92.2129284486,90,2,41.507683072
1591963447088702594,76.7142076282,90,2,41.685049856
1591963447210483163,90.1758977131,90,2,41.806830336
1591963447339311676,89.0249017862,90,2,41.935658752
1591963447496698588,67.2910571189,90,2,42.09304576
1591963447620053131,85.9521359181,90,2,42.216400384
1591963447745445989,84.2596713066,90,2,42.341793024
1591963447882431903,59.6214584983,90,2,42.478779136
1591963448024519308,80.0516287334,90,2,42.62086656
1591963448187144789,48.8995515276,90,2,42.78349184
1591963448321758238,73.9641684778,90,2,42.918105344
1591963448496510903,32.4617254326,90,2,43.092858112
1591963448691676746,4.7144104359,90,2,43.288023808
1591963448891395823,-30.7361255746,90,2,43.487742976
1591963449034426277,52.1498534501,90,2,43.630773504
1591963449195280531,-41.5311597428,90,2,43.791627776
1591963449397591576,-53.1002750295,90,2,43.993938688
1591963449599229728,-56.4744875929,90,2,44.195576832
1591963449777836976,-56.7933793255,90,2,44.374184192
1591963449895195409,-57.2672948964,90,2,44.491542528
1591963450081261476,-55.1300371222,90,2,44.677608704
1591963450210243011,17.1890512307,90,2,44.806590208
1591963450321605676,19.0410740077,90,2,44.917952768
1591963450495810123,-45.040798573,90,2,45.092157184
1591963450640645003,27.1981060291,90,2,45.236992256
1591963450796945575,-28.6961053254,90,2,45.3932928
1591963450908216996,35.5002189608,90,2,45.504564224
1591963451097759653,28.2639647459,90,2,45.69410688
1591963451299611406,40.8814668697,90,2,45.895958528
1591963451493710113,56.8907349609,90,2,46.090057216
1591963451606793071,59.9957817374,90,2,46.203140096
1591963451781953078,72.3766537644,90,2,46.37830016
1591963451899138256,75.7099879223,90,2,46.49548544
1591963452081242198,81.4180626928,90,2,46.677589248
1591963452246081186,75.3052148625,90,2,46.842428416
1591963452380731204,85.9002497686,90,2,46.977078272
1591963452538941335,79.9599696825,90,2,47.135288576
1591963452677594800,86.4194207174,90,2,47.273942016
1591963452793499980,85.9145300808,90,2,47.38984704
1591963452992619175,84.1616714979,90,2,47.5889664
1591963453205779723,80.2289448771,90,2,47.802126848
1591963453382209001,75.168800173,90,2,47.97855616
1591963453540546062,81.5421424081,90,2,48.136893184
1591963453684292052,65.0634704527,90,2,48.280639232
1591963453789637989,59.6312243987,90,2,48.385985024
1591963453920197046,76.3082279477,90,2,48.516544256
1591963454094882420,43.1062788124,90,2,48.69122944
1591963454294793172,28.2855332109,90,2,48.891140352
1591963454497482398,-10.1032647481,90,2,49.093829632
1591963454699373030,-28.7330054091,90,2,49.295720192
1591963454898248754,-38.5777686982,90,2,49.49459584
1591963455025208395,53.9918908585,90,2,49.621555456
1591963455194186566,-39.1065233173,90,2,49.790533632
1591963455307608640,47.001601786,90,2,49.903955712
1591963455503419219,-46.7672335946,90,2,50.099766272
1591963455627621693,41.6132148794,90,2,50.223968768
1591963455801203591,-47.5851250895,90,2,50.397550848
1591963455994839931,-45.3374690292,90,2,50.591186944
1591963456191151658,-38.9883528136,90,2,50.787498752
1591963456324243719,37.0979274277,90,2,50.920590848
1591963456492954281,-21.0210529574,90,2,51.089301504
1591963456599962265,39.7513859318,90,2,51.196309504
1591963456796410399,26.4854470479,90,2,51.392757504
1591963456989806018,38.1701399037,90,2,51.586153216
1591963457127324462,45.0498675039,90,2,51.723671552
1591963457293143512,47.3276573253,90,2,51.889490688
1591963457490870234,51.4156931273,90,2,52.087217408
1591963457605876358,47.9580030143,90,2,52.202223616
1591963457742964658,48.0978095517,90,2,52.339311872
1591963457896276506,52.091206243,90,2,52.492623616
1591963458042485872,48.1654254063,90,2,52.638832896
1591963458187934461,53.385769171,90,2,52.7842816
1591963458309512762,49.6891365401,90,2,52.90585984
1591963458419386316,49.988578284,90,2,53.015733504
1591963458550993770,50.9959697955,90,2,53.1473408
1591963458683251487,58.5452509154,90,2,53.279598592
1591963458801225483,60.5097558446,90,2,53.397572608
1591963458992313669,61.1183562258,90,2,53.588660736
1591963459190508727,59.4473226635,90,2,53.786855936
1591963459311890687,56.8241059509,90,2,53.908237824
1591963459423538885,57.1102515002,90,2,54.01988608
1591963459591306860,54.8097518318,90,2,54.187653888
1591963459743543341,57.5523563895,90,2,54.339890432
1591963459899076747,52.0529861364,90,2,54.495424
1591963460017774166,57.4806455606,90,2,54.614121216
1591963460147994773,57.028979437,90,2,54.744342016
1591963460307739656,43.2932481288,90,2,54.904086784
1591963460435720405,54.4247351699,90,2,55.032067584
1591963460593527507,32.4161932339,90,2,55.189874688
1591963460787397078,19.0559550758,90,2,55.383744256
1591963460924094553,44.310970522,90,2,55.5204416
1591963461038473518,41.4259908939,90,2,55.634820608
1591963461189789386,-33.3870421491,90,2,55.786136576
1591963461311038246,27.7628470482,90,2,55.907385344
1591963461455444340,22.4979988647,90,2,56.05179136
1591963461592051549,-50.0727328149,90,2,56.188398592
1591963461783755172,-59.1375192799,90,2,56.3801024
1591963461955420269,-37.7799212875,90,2,56.551767296
1591963462094637085,-72.1825921277,90,2,56.690984192
1591963462284153830,-80.9559607684,90,2,56.880500992
1591963462409759095,-57.7564541188,90,2,57.006106112
1591963462554058141,-59.1763639543,90,2,57.150405376
1591963462689665111,-89.141945768,90,2,57.28601216
1591963462800073229,-62.7542816481,90,2,57.396420352
1591963462923484180,-61.9102271545,90,2,57.519831296
1591963463080802976,-86.0458586586,90,2,57.677150208
1591963463214967392,-57.5087769686,90,2,57.811314432
1591963463398308081,-72.5106843093,90,2,57.994655232
1591963463596541933,-60.3474587299,90,2,58.192889088
1591963463701947269,-37.1626282232,90,2,58.298294528
1591963463901974879,-28.6492924693,90,2,58.49832192
1591963464017611579,12.6075045198,90,2,58.613958656
1591963464192603660,44.920939705,90,2,58.788950784
1591963464298723896,38.8671357637,90,2,58.895070976
1591963464490721233,64.9509493904,90,2,59.087068416
1591963464600307612,54.1770202997,90,2,59.196654848
1591963464757577805,58.6230993459,90,2,59.353924864
1591963464894288389,77.0801979406,90,2,59.49063552
1591963465052818848,68.5281167622,90,2,59.64916608
